cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3.0,68.000511,14.893703,2.6126533,15.121122521764379,-9.94959270015882
3.0,46.000347,15.610967,2.5580714,15.819166222104975,-9.30599596712917
3.0,32.00024,16.248596,2.4397902,16.43074703691929,-8.53938968697799
3.0,22.000166,16.852596,2.2728767,17.005174519322605,-7.681022579811842
3.0,14.99895,17.380987,2.080209,17.505027237278153,-6.824868892483084
3.0,10.000075,17.84811,1.8958052,17.94851269404925,-6.063155952433518
3.0,6.998889,18.197409,1.7888925,18.285125941317364,-5.614410465646954
3.0,4.9988737,18.477188,1.7483605,18.559720925307694,-5.405384577388264
3.0,2.9988587,18.885756,1.7621026,18.96778282415904,-5.330450674993928
3.0,2.000015,19.213551,1.9305092,19.310292794281644,-5.7376195720348
3.0,0.99884343,19.974564,2.4319971,20.122072877427524,-6.941862618231805
3.0,0.99884343,19.866184,2.450552,20.01675477759969,-7.032079267309881
3.0,0.0,0.0,0.0,0.0,
4.0,9997.999,7.3826075,2.267637,7.723022145690458,-17.074830096525126
4.0,6812.999,8.043457,2.1205437,8.31828744961718,-14.769171525573501
4.0,4642.0,8.5856285,2.1046834,8.839836477800244,-13.773882923344425
4.0,3162.0007,9.1051321,2.0714989,9.337801574843601,-12.81713435120544
4.0,2154.0,9.5941553,2.0415168,9.808955437007569,-12.01266195986627
4.0,1467.9995,10.057942,2.0328417,10.261317783434198,-11.42629938244006
4.0,998.00061,10.514777,2.0457673,10.711941897036144,-11.009984863848807
4.0,680.99933,10.970916,2.1323147,11.176214200653641,-10.998916306498273
4.0,463.99887,11.472549,2.2472968,11.690582682855943,-11.083033497323834
4.0,316.00006,12.034163,2.3812172,12.267488514938371,-11.192617959371876
4.0,215.00046,12.66622,2.5132644,12.913157128785638,-11.223004314833897
4.0,146.99995,13.319595,2.6007755,13.571132751742768,-11.048523783505143
4.0,102.00077,13.982002,2.6386149,14.228797156418599,-10.686896069131036
4.0,68.000511,14.734216,2.6497736,14.97058520118412,-10.194989111824258
4.0,46.000347,15.449352,2.6110525,15.668441925656175,-9.592753564388573
4.0,32.00024,16.105711,2.5087883,16.29993697993148,-8.853816541674714
4.0,22.000166,16.739498,2.3620994,16.905333681045292,-8.03193915292264
4.0,14.99895,17.293818,2.1853015,17.431341992601325,-7.201905157707463
4.0,10.000075,17.799097,1.9922378,17.910244707070806,-6.3864861740320205
4.0,6.998889,18.172663,1.881938,18.269848689778826,-5.912402899478612
4.0,4.9988737,18.475031,1.8068143,18.56317182934117,-5.585629117732994
4.0,2.9988587,18.91189,1.8539704,19.00254692445663,-5.5989298423371086
4.0,2.000015,19.28108,1.9811617,19.3825965146042,-5.866644011196855
4.0,0.99884343,19.911964,2.4457583,20.061606216834058,-7.002484741061749
4.0,0.99884343,19.927624,2.4674273,20.079800690399328,-7.058406385389601
4.0,0.0,0.0,0.0,0.0,
5.0,9997.999,7.6130257,2.0333529,7.879891136608354,-14.953988507574312
5.0,6812.999,7.9946775,2.0955827,8.264764677929163,-14.688052737330846
5.0,4642.0,8.531064,2.0764163,8.780122870609597,-13.679503323516432
5.0,3162.0007,9.0379524,2.0290256,9.262911446738608,-12.653145003616794
5.0,2154.0,9.5200043,1.9961963,9.727038682978092,-11.842458715874352
5.0,1467.9995,9.9635134,1.9905473,10.160407365136344,-11.298014053794516
5.0,998.00061,10.410047,2.0313749,10.606392531231295,-11.041715425663098
5.0,680.99933,10.859619,2.099997,11.060800704522707,-10.944579137481659
5.0,463.99887,11.349549,2.2263503,11.565850516140657,-11.09833413169279
5.0,316.00006,11.906711,2.3660638,12.139523250243043,-11.239222232967203
5.0,215.00046,12.531715,2.4918182,12.777051255398337,-11.246064141635793
5.0,146.99995,13.193976,2.5807974,13.444014203667844,-11.067556361553839
5.0,102.00077,13.849231,2.6390285,14.098427951909152,-10.7886084064026
5.0,68.000511,14.594329,2.6491892,14.832823142532161,-10.288408844783977
5.0,46.000347,15.319935,2.6154513,15.541589169286926,-9.688251055634653
5.0,32.00024,15.970619,2.5097561,16.16661828969337,-8.930896097870916
5.0,22.000166,16.598787,2.3516901,16.764551177941122,-8.063906954200938
5.0,14.99895,17.167059,2.1837466,17.305394070130056,-7.249411617204527
5.0,10.000075,17.661564,2.0059164,17.775110225534043,-6.479616285842473
5.0,6.998889,18.045248,1.8711087,18.14199611808799,-5.919834274148824
5.0,4.9988737,18.356535,1.8074178,18.44530119867881,-5.623321139046946
5.0,2.9988587,18.782593,1.8362511,18.872138668044492,-5.583689154053328
5.0,2.000015,19.146294,1.9545949,19.24580513144467,-5.82898215628557
5.0,0.99884343,19.76774,2.4155195,19.914775398243393,-6.9667214329256435
5.0,0.99884343,19.785677,2.4215498,19.933311761526458,-6.977673218959777
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,7.4946504,1.9250172,7.73792451749925,-14.40514972861149
6.0,6812.999,7.9490256,2.0768726,8.2158631796109,-14.642560258229611
6.0,4642.0,8.4857216,2.0533533,8.730620301406278,-13.602814183072002
6.0,3162.0007,8.995451,2.0115643,9.217620605472732,-12.605112445457632
6.0,2154.0,9.4641457,1.9808663,9.669223605300695,-11.821480193764895
6.0,1467.9995,9.9038315,1.9709395,10.098043419051658,-11.255258466004276
6.0,998.00061,10.347618,2.0105486,10.541133902331664,-10.995600354678977
6.0,680.99933,10.790924,2.0883086,10.991136137024688,-10.952745618955923
6.0,463.99887,11.281706,2.2081513,11.495774111999927,-11.074413994231758
6.0,316.00006,11.83693,2.3483496,12.067628502266722,-11.221304866533696
6.0,215.00046,12.457378,2.4826152,12.702348006024518,-11.270742469089637
6.0,146.99995,13.124245,2.5683744,13.373195350349159,-11.07267211738856
6.0,102.00077,13.776508,2.6121225,14.021959799866432,-10.736233424618744
6.0,68.000511,14.529742,2.6020966,14.760904758933158,-10.15332952830258
6.0,46.000347,15.241647,2.5270634,15.44972014957645,-9.413995030120576
6.0,32.00024,15.874773,2.4043744,16.055822434771265,-8.61249307967331
6.0,22.000166,16.462019,2.2296822,16.612331331554817,-7.713431994488134
6.0,14.99895,16.978432,2.0280738,17.099129700568696,-6.811706381200011
6.0,10.000075,17.429413,1.8464769,17.526948235982285,-6.0473743428445
6.0,6.998889,17.756828,1.7282922,17.840738060690338,-5.559152704916666
6.0,4.9988737,18.038708,1.6630285,18.115204942287466,-5.267335594738396
6.0,2.9988587,18.445587,1.7046733,18.524189343512493,-5.280067310208506
6.0,2.000015,18.759974,1.8206851,18.848117113230117,-5.5432852911649535
6.0,0.99884343,19.359426,2.3552928,19.50217370508241,-6.936588764618915
6.0,0.99884343,19.343275,2.3006268,19.479609118216494,-6.782712502558166
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,7.4343791,2.1855595,7.748978186222817,-16.382286575667898
7.0,6812.999,7.9059019,2.0706713,8.17257392044069,-14.676921761571135
7.0,4642.0,8.4518108,2.0562503,8.698348756818545,-13.673895622914761
7.0,3162.0007,8.9558926,2.01647,9.18009605198305,-12.688872671367033
7.0,2154.0,9.4298306,1.982129,9.63589853191374,-11.870629352164542
7.0,1467.9995,9.8721352,1.9723758,10.067239924800873,-11.298484937873088
7.0,998.00061,10.313643,2.004926,10.506710246167685,-11.000839817213897
7.0,680.99933,10.759203,2.0873222,10.959806711882369,-10.979190687097166
7.0,463.99887,11.242502,2.2000029,11.455734982095754,-11.072082228658854
7.0,316.00006,11.793264,2.3406901,12.02330677966482,-11.225995403796613
7.0,215.00046,12.41796,2.4752195,12.662244751021845,-11.272783190207857
7.0,146.99995,13.072415,2.5671868,13.322105013785142,-11.110470443372671
7.0,102.00077,13.732751,2.6004436,13.976793514421754,-10.722611035474618
7.0,68.000511,14.486484,2.5928459,14.716693532971421,-10.147566817949626
7.0,46.000347,15.194901,2.5135908,15.401401076189323,-9.392994486946973
7.0,32.00024,15.825629,2.3925352,16.005460253578466,-8.596934211411103
7.0,22.000166,16.410837,2.214536,16.55958153867014,-7.685269221798796
7.0,14.99895,16.922279,2.0046461,17.040602469985803,-6.75588463525289
7.0,10.000075,17.373114,1.8226209,17.468458346463,-5.989017011948761
7.0,6.998889,17.695511,1.6976237,17.776755490750347,-5.479915772589532
7.0,4.9988737,17.961132,1.6502091,18.03678055516413,-5.249408205196615
7.0,2.9988587,18.359465,1.6824507,18.436393233063658,-5.235927877785636
7.0,2.000015,18.666874,1.7860461,18.752123762475577,-5.465421441959608
7.0,0.99884343,19.243608,2.2737882,19.377475625997395,-6.738715983561016
7.0,0.99884343,19.25141,2.2350199,19.38071466539601,-6.62218929627062
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,7.4013395,2.1879573,7.717964987021095,-16.46854321761247
8.0,6812.999,7.873508,2.0570664,8.13779149401562,-14.642046459471409
8.0,4642.0,8.4164162,2.0402496,8.66017783200337,-13.626392254510634
8.0,3162.0007,8.9306641,2.0072851,9.153466815349844,-12.667471763160743
8.0,2154.0,9.3945646,1.9794066,9.600827803460321,-11.8980222890181
8.0,1467.9995,9.838995,1.9636642,10.033035418076956,-11.28677836164164
8.0,998.00061,10.267158,1.9827853,10.456862385192801,-10.930357852121757
8.0,680.99933,10.707952,2.0660169,10.905441846408133,-10.920586601636437
8.0,463.99887,11.195304,2.1851337,11.406561310898727,-11.044313040972884
8.0,316.00006,11.743734,2.3291159,11.97247130455483,-11.217810644191061
8.0,215.00046,12.363002,2.4591846,12.60521349874254,-11.250136435773257
8.0,146.99995,13.016036,2.5467038,13.262838813701629,-11.070575924292674
8.0,102.00077,13.676028,2.5907135,13.919250637008671,-10.726699981595532
8.0,68.000511,14.419952,2.5778131,14.648554060412774,-10.135536364131324
8.0,46.000347,15.126182,2.5067339,15.332485015239154,-9.409624923528888
8.0,32.00024,15.759024,2.3753822,15.937041068801099,-8.571753908450159
8.0,22.000166,16.340363,2.1912689,16.486634658531017,-7.637888830079199
8.0,14.99895,16.843613,1.9961016,16.961477544462088,-6.7584824823673175
8.0,10.000075,17.290106,1.8046886,17.384034814570697,-5.958782044656571
8.0,6.998889,17.612589,1.681726,17.692696052947866,-5.454312264127375
8.0,4.9988737,17.875515,1.6255039,17.949270164665197,-5.195881964410673
8.0,2.9988587,18.256136,1.6541054,18.330918316462085,-5.177173639839081
8.0,2.000015,18.571934,1.7698702,18.656076035040275,-5.443739667303795
8.0,0.99884343,19.216551,2.1734848,19.339076206257424,-6.453005716667263
8.0,0.99884343,19.172882,2.2328374,19.30246012923645,-6.642635214627868
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,7.4510736,1.9572802,7.703859005325124,-14.718183405451956
9.0,6812.999,7.8446879,2.0532024,8.108931393455748,-14.667106007464676
9.0,4642.0,8.3964977,2.0460727,8.64219804909553,-13.69502225266071
9.0,3162.0007,8.9038134,2.0129521,9.128519552419986,-12.739132705040499
9.0,2154.0,9.375309,1.9800365,9.582116853118274,-11.925445850579012
9.0,1467.9995,9.8216467,1.9585047,10.015012958530956,-11.277256874915395
9.0,998.00061,10.250556,1.982278,10.44046571654828,-10.944900140832903
9.0,680.99933,10.695679,2.068399,10.893843384877625,-10.94511706041913
9.0,463.99887,11.181083,2.1903911,11.393613571815054,-11.083961418031288
9.0,316.00006,11.731546,2.3204515,11.958832163466809,-11.18845173931885
9.0,215.00046,12.337835,2.4617653,12.581035763382484,-11.284023820164979
9.0,146.99995,12.994793,2.5484607,13.242329744130881,-11.095684908937388
9.0,102.00077,13.656245,2.5986819,13.901301202312416,-10.774144952318307
9.0,68.000511,14.404799,2.5812669,14.634246582569142,-10.159287774199788
9.0,46.000347,15.113647,2.4967098,15.318481826409073,-9.380301482785999
9.0,32.00024,15.738182,2.3746135,15.916317474199435,-8.580200304010368
9.0,22.000166,16.314779,2.1982384,16.462207199585222,-7.673765528150652
9.0,14.99895,16.825178,1.9943032,16.94295900913457,-6.759779728614206
9.0,10.000075,17.261227,1.7854413,17.353321243533607,-5.905474841778169
9.0,6.998889,17.592625,1.6741421,17.6721024827726,-5.435987756855084
9.0,4.9988737,17.845842,1.6114959,17.91845405509864,-5.159866848598117
9.0,2.9988587,18.246565,1.6305168,18.319271801420143,-5.1063995072203685
9.0,2.000015,18.547075,1.7581617,18.630220707736445,-5.415146361092697
9.0,0.99884343,19.224894,2.2019727,19.350587409243712,-6.534045738981025
9.0,0.99884343,19.131699,2.1994555,19.257713029409317,-6.558157285776853
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,7.0965242,2.0921946,7.398508901491895,-16.42655138453258
10.0,6812.999,7.8177996,2.0518053,8.082567387585968,-14.705786906962873
10.0,4642.0,8.3692093,2.0445855,8.615334826576198,-13.728378955209815
10.0,3162.0007,8.8824644,2.0098727,9.10701718936956,-12.749853998241065
10.0,2154.0,9.355401,1.9777251,9.562161075926875,-11.93654439998254
10.0,1467.9995,9.7977324,1.9633355,9.99250951801248,-11.331236334039252
10.0,998.00061,10.233388,1.9941865,10.425881725558096,-11.027066566590177
10.0,680.99933,10.677058,2.0632868,10.874590564909479,-10.937299972674772
10.0,463.99887,11.160774,2.1828289,11.372230136861953,-11.066243067405562
10.0,316.00006,11.699179,2.3201337,11.927020150059137,-11.217124195151078
10.0,215.00046,12.313701,2.4487991,12.55483370457617,-11.247545757856011
10.0,146.99995,12.965007,2.5415306,13.211766887921742,-11.091051992591982
10.0,102.00077,13.627479,2.5914035,13.871681801254425,-10.76682323794011
10.0,68.000511,14.370202,2.5823321,14.600381659240776,-10.187349821295456
10.0,46.000347,15.073928,2.5027871,15.280289546245857,-9.4270585597849
10.0,32.00024,15.702479,2.3714175,15.880537387152465,-8.588016621770795
10.0,22.000166,16.290674,2.1908245,16.43732859573222,-7.659374053641089
10.0,14.99895,16.792889,1.9834515,16.909618588814276,-6.736143838781201
10.0,10.000075,17.235014,1.7911036,17.327831938420022,-5.933016109145658
10.0,6.998889,17.55702,1.6712965,17.636388044928935,-5.437742678907544
10.0,4.9988737,17.827791,1.601221,17.899554202005202,-5.132307064151976
10.0,2.9988587,18.222113,1.6213824,18.294105145423178,-5.084720995674253
10.0,2.000015,18.503494,1.7289684,18.584095940783197,-5.338223488781364
10.0,0.99884343,19.120378,2.2350404,19.250565198261484,-6.667224592678181
10.0,0.99884343,19.081375,2.1772454,19.205188606791815,-6.509477441066676
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,7.3004994,1.8334613,7.527208767398315,-14.097804435187799
11.0,6812.999,7.795773,2.0494082,8.060654479492111,-14.729051658147283
11.0,4642.0,8.3511696,2.047857,8.598590115851154,-13.778082593065749
11.0,3162.0007,8.8618498,2.0167978,9.08844625025889,-12.821116462461365
11.0,2154.0,9.3439426,1.9786097,9.551133946135865,-11.955953026489883
11.0,1467.9995,9.7892838,1.9645644,9.98446746695535,-11.347676726952793
11.0,998.00061,10.225961,1.9924003,10.418250204759007,-11.025237199043316
11.0,680.99933,10.663568,2.0649488,10.861661753030493,-10.95940944288084
11.0,463.99887,11.148501,2.1830702,11.360231953843593,-11.079318642226855
11.0,316.00006,11.688197,2.3168538,11.915609956749316,-11.211926519837462
11.0,215.00046,12.304686,2.4453914,12.545327283805312,-11.240311972087554
11.0,146.99995,12.955849,2.5455673,13.203557709558067,-11.115886571310105
11.0,102.00077,13.61197,2.591491,13.856462495311744,-10.779158763981982
11.0,68.000511,14.355457,2.5803261,14.585514336532333,-10.18983851764258
11.0,46.000347,15.064493,2.4988401,15.270335660764534,-9.41824743844509
11.0,32.00024,15.699119,2.3793035,15.878394834531393,-8.617963994799517
11.0,22.000166,16.282719,2.1988556,16.430517459368478,-7.690827214158485
11.0,14.99895,16.778578,1.9888415,16.89604007494674,-6.759987972139922
11.0,10.000075,17.228039,1.792639,17.321053154177488,-5.940452699813478
11.0,6.998889,17.551376,1.659927,17.629695321777543,-5.402696794303687
11.0,4.9988737,17.818621,1.6059763,17.890847219117454,-5.150102008073545
11.0,2.9988587,18.181778,1.6200675,18.253812477009845,-5.091830818668305
11.0,2.000015,18.498003,1.7384385,18.579512464171156,-5.3688762448314815
11.0,0.99884343,19.145212,2.1290271,19.2632265967433,-6.3454576345266265
11.0,0.99884343,19.080404,2.1912565,19.205817396091433,-6.551335002045453
11.0,0.0,0.0,0.0,0.0,
