cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
6.0,6.998889,20.286388,1.9306836
6.0,4.9988737,20.613922,1.9174987
6.0,2.9988587,21.09074,2.0138922
6.0,2.000015,21.499409,2.2344458
6.0,0.99884343,22.248993,2.8664029
6.0,0.99884343,22.274719,2.8559473
6.0,0.0,0.0,0.0
7.0,9997.999,8.6911573,2.0494678
7.0,6812.999,9.4666367,2.2206979
7.0,4642.0,10.068003,2.2722974
7.0,3162.0007,10.667192,2.2803514
7.0,2154.0,11.228966,2.279798
7.0,1467.9995,11.770467,2.2881157
7.0,998.00061,12.307852,2.3043556
7.0,680.99933,12.864453,2.3549643
7.0,463.99887,13.442161,2.4171882
7.0,316.00006,14.039615,2.4768827
7.0,215.00046,14.668238,2.5461659
7.0,146.99995,15.32224,2.5832822
7.0,102.00077,15.951914,2.6014135
7.0,68.000511,16.686546,2.5759435
7.0,46.000347,17.373646,2.5010872
7.0,32.00024,17.987499,2.3866696
7.0,22.000166,18.552656,2.2424009
7.0,14.99895,19.057083,2.084733
7.0,10.000075,19.523178,1.9584467
7.0,6.998889,19.880774,1.8898673
7.0,4.9988737,20.20709,1.9023125
7.0,2.9988587,20.6548,2.0086637
7.0,2.000015,21.046543,2.2112408
7.0,0.99884343,21.9491,2.85657
7.0,0.99884343,21.824181,2.7951233
7.0,0.0,0.0,0.0
8.0,9997.999,8.9787827,1.9742903
8.0,6812.999,9.4505558,2.2003028
8.0,4642.0,10.046879,2.2445109
8.0,3162.0007,10.629181,2.2496715
8.0,2154.0,11.187531,2.2527571
8.0,1467.9995,11.724004,2.2526946
8.0,998.00061,12.260443,2.2885475
8.0,680.99933,12.806108,2.3335459
8.0,463.99887,13.371887,2.3858652
8.0,316.00006,13.960557,2.46346
8.0,215.00046,14.582348,2.5279949
8.0,146.99995,15.240311,2.5666814
8.0,102.00077,15.87677,2.581002
8.0,68.000511,16.591412,2.5703681
8.0,46.000347,17.27643,2.5058887
8.0,32.00024,17.897198,2.402909
8.0,22.000166,18.469542,2.2477672
8.0,14.99895,18.9816,2.0891349
8.0,10.000075,19.448463,1.9614704
8.0,6.998889,19.821461,1.8953843
8.0,4.9988737,20.136744,1.8890268
8.0,2.9988587,20.591951,1.9794817
8.0,2.000015,21.006926,2.1878321
8.0,0.99884343,21.894369,2.7552254
8.0,0.99884343,21.771873,2.7698369
8.0,0.0,0.0,0.0
9.0,9997.999,8.6970558,2.2089477
9.0,6812.999,9.41012,2.1805563
9.0,4642.0,10.013911,2.2176957
9.0,3162.0007,10.588779,2.2278433
9.0,2154.0,11.137091,2.222548
9.0,1467.9995,11.659109,2.2386079
9.0,998.00061,12.197459,2.2642474
9.0,680.99933,12.735731,2.3172777
9.0,463.99887,13.298518,2.3701613
9.0,316.00006,13.879529,2.4404216
9.0,215.00046,14.505677,2.5088627
9.0,146.99995,15.147989,2.5627568
9.0,102.00077,15.781442,2.5744512
9.0,68.000511,16.499855,2.5684838
9.0,46.000347,17.184069,2.505846
9.0,32.00024,17.801481,2.3970752
9.0,22.000166,18.388163,2.2557826
9.0,14.99895,18.895695,2.0921655
9.0,10.000075,19.360271,1.961482
9.0,6.998889,19.731091,1.8857032
9.0,4.9988737,20.044827,1.8821052
9.0,2.9988587,20.519114,1.9907373
9.0,2.000015,20.930557,2.1667299
9.0,0.99884343,21.693445,2.6780372
9.0,0.99884343,21.681084,2.723309
9.0,0.0,0.0,0.0
10.0,9997.999,8.6624184,2.0196378
10.0,6812.999,9.4288464,2.1723499
10.0,4642.0,10.005569,2.2004645
10.0,3162.0007,10.569786,2.2055113
10.0,2154.0,11.108594,2.1985579
10.0,1467.9995,11.631772,2.2056029
10.0,998.00061,12.158262,2.2329664
10.0,680.99933,12.677903,2.2814634
10.0,463.99887,13.229239,2.3499081
10.0,316.00006,13.812512,2.4183743
10.0,215.00046,14.434797,2.4833069
10.0,146.99995,15.061072,2.5404029
10.0,102.00077,15.693386,2.5646958
10.0,68.000511,16.412544,2.5545318
10.0,46.000347,17.089603,2.4903035
10.0,32.00024,17.712749,2.3885517
10.0,22.000166,18.293741,2.2550135
10.0,14.99895,18.807552,2.0964403
10.0,10.000075,19.2852,1.9552593
10.0,6.998889,19.638031,1.8863944
10.0,4.9988737,19.959326,1.8805612
10.0,2.9988587,20.439821,1.9774982
10.0,2.000015,20.850845,2.1377218
10.0,0.99884343,21.577255,2.6702564
10.0,0.99884343,21.578625,2.694818
10.0,0.0,0.0,0.0
11.0,9997.999,8.9670935,2.2067966
11.0,6812.999,9.4506445,2.1743882
11.0,4642.0,10.030811,2.197381
11.0,3162.0007,10.590219,2.20102
11.0,2154.0,11.130565,2.2034295
11.0,1467.9995,11.654179,2.2128351
11.0,998.00061,12.184316,2.235126
11.0,680.99933,12.711687,2.2899752
11.0,463.99887,13.257881,2.3557611
11.0,316.00006,13.849752,2.4142888
11.0,215.00046,14.467109,2.4961631
11.0,146.99995,15.098284,2.5448539
11.0,102.00077,15.726281,2.5709019
11.0,68.000511,16.437962,2.5582142
11.0,46.000347,17.131239,2.5130889
11.0,32.00024,17.752193,2.40888
11.0,22.000166,18.336147,2.2712598
11.0,14.99895,18.861351,2.1160393
11.0,10.000075,19.338669,1.9798982
11.0,6.998889,19.704954,1.9079134
11.0,4.9988737,20.031277,1.8768119
11.0,2.9988587,20.497753,1.979984
11.0,2.000015,20.903727,2.163435
11.0,0.99884343,21.672132,2.6528668
11.0,0.99884343,21.646286,2.7044287
11.0,0.0,0.0,0.0
12.0,9997.999,8.9229803,1.9178391
12.0,6812.999,9.4706001,2.1697991
12.0,4642.0,10.052667,2.2011616
12.0,3162.0007,10.613304,2.2003517
12.0,2154.0,11.146161,2.1972048
12.0,1467.9995,11.675318,2.2138472
12.0,998.00061,12.204337,2.2446001
12.0,680.99933,12.731599,2.2948165
12.0,463.99887,13.286683,2.3566477
12.0,316.00006,13.877282,2.4182074
12.0,215.00046,14.490938,2.4986176
12.0,146.99995,15.121218,2.5469861
12.0,102.00077,15.750136,2.5711842
12.0,68.000511,16.473398,2.5648966
12.0,46.000347,17.160664,2.5236382
12.0,32.00024,17.786129,2.4297686
12.0,22.000166,18.371511,2.2903385
12.0,14.99895,18.909018,2.1209559
12.0,10.000075,19.382603,1.9906116
12.0,6.998889,19.765486,1.9136497
12.0,4.9988737,20.080132,1.8869723
12.0,2.9988587,20.553555,1.9706769
12.0,2.000015,20.967924,2.1403117
12.0,0.99884343,21.682978,2.6747663
12.0,0.99884343,21.69305,2.6885445
12.0,0.0,0.0,0.0
