cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
1.200000000000000E+001	3.8573051E+001	1.4743248E+001	1.9059569E+000
1.200000000000000E+001	2.5937332E+001	1.5255931E+001	1.8257536E+000
1.200000000000000E+001	1.7425045E+001	1.5727037E+001	1.7240136E+000
1.200000000000000E+001	1.1723022E+001	1.6135475E+001	1.6029795E+000
1.200000000000000E+001	7.8813171E+000	1.6491217E+001	1.5128016E+000
1.200000000000000E+001	5.2992253E+000	1.6799839E+001	1.4665362E+000
1.200000000000000E+001	3.5623088E+000	1.7089224E+001	1.4911036E+000
1.200000000000000E+001	2.3934989E+000	1.7375486E+001	1.5679573E+000
1.200000000000000E+001	1.6111881E+000	1.7675291E+001	1.7389461E+000
1.200000000000000E+001	1.0826625E+000	1.8009113E+001	2.0169730E+000
1.200000000000000E+001	7.2875988E-001	1.8382988E+001	2.3929625E+000
1.200000000000000E+001	4.8894435E-001	1.8878380E+001	2.9294178E+000
1.200000000000000E+001	3.2829121E-001	1.9427336E+001	3.5400302E+000
1.200000000000000E+001	2.2118911E-001	2.0224751E+001	4.4780431E+000
1.200000000000000E+001	1.4901161E-001	2.1056242E+001	5.5318308E+000
1.200000000000000E+001	1.0011718E-001	2.2345982E+001	6.8084984E+000
1.300000000000000E+001	1.0001000E+004	7.6948690E+000	1.9530091E+000
1.300000000000000E+001	6.7239995E+003	8.1425934E+000	1.8510520E+000
1.300000000000000E+001	4.5210005E+003	8.6519737E+000	1.9324603E+000
1.300000000000000E+001	3.0399998E+003	9.1741285E+000	1.9926178E+000
1.300000000000000E+001	2.0439991E+003	9.7110100E+000	2.0317256E+000
1.300000000000000E+001	1.3736262E+003	1.0256184E+001	2.0501597E+000
1.300000000000000E+001	9.2407684E+002	1.0802289E+001	2.0432477E+000
1.300000000000000E+001	6.2075903E+002	1.1341252E+001	2.0040867E+000
1.300000000000000E+001	4.1733029E+002	1.1852442E+001	1.9615248E+000
1.300000000000000E+001	2.8059583E+002	1.2330697E+001	1.9186410E+000
1.300000000000000E+001	1.8867896E+002	1.2789120E+001	1.9031038E+000
1.300000000000000E+001	1.2685777E+002	1.3245325E+001	1.9018376E+000
1.300000000000000E+001	8.5318459E+001	1.3726318E+001	1.9227213E+000
1.300000000000000E+001	5.7369469E+001	1.4242468E+001	1.9437779E+000
1.300000000000000E+001	3.8573051E+001	1.4776751E+001	1.9263964E+000
1.300000000000000E+001	2.5937332E+001	1.5301528E+001	1.8529133E+000
1.300000000000000E+001	1.7425045E+001	1.5789840E+001	1.7513072E+000
1.300000000000000E+001	1.1723022E+001	1.6199928E+001	1.6329008E+000
1.300000000000000E+001	7.8813171E+000	1.6558420E+001	1.5398453E+000
1.300000000000000E+001	5.2992253E+000	1.6876450E+001	1.4927611E+000
1.300000000000000E+001	3.5623088E+000	1.7172724E+001	1.5038149E+000
1.300000000000000E+001	2.3934989E+000	1.7461569E+001	1.5876663E+000
1.300000000000000E+001	1.6111881E+000	1.7760571E+001	1.7538472E+000
1.300000000000000E+001	1.0826625E+000	1.8100460E+001	2.0324092E+000
1.300000000000000E+001	7.2875988E-001	1.8469942E+001	2.4067912E+000
1.300000000000000E+001	4.8894435E-001	1.8958752E+001	2.9504740E+000
1.300000000000000E+001	3.2829121E-001	1.9551847E+001	3.5559287E+000
1.300000000000000E+001	2.2118911E-001	2.0292797E+001	4.5112495E+000
1.300000000000000E+001	1.4901161E-001	2.1176981E+001	5.5181961E+000
1.300000000000000E+001	1.0011718E-001	2.2506512E+001	6.8846025E+000
1.400000000000000E+001	1.0001000E+004	7.6581988E+000	1.5293183E+000
1.400000000000000E+001	6.7239995E+003	8.1417971E+000	1.8580184E+000
1.400000000000000E+001	4.5210005E+003	8.6485558E+000	1.9266245E+000
1.400000000000000E+001	3.0399998E+003	9.1710415E+000	1.9813901E+000
1.400000000000000E+001	2.0439991E+003	9.7024984E+000	2.0251594E+000
1.400000000000000E+001	1.3736262E+003	1.0247713E+001	2.0453870E+000
1.400000000000000E+001	9.2407684E+002	1.0795436E+001	2.0414286E+000
1.400000000000000E+001	6.2075903E+002	1.1332496E+001	2.0088997E+000
1.400000000000000E+001	4.1733029E+002	1.1834813E+001	1.9618379E+000
1.400000000000000E+001	2.8059583E+002	1.2316955E+001	1.9217126E+000
1.400000000000000E+001	1.8867896E+002	1.2780530E+001	1.8968885E+000
1.400000000000000E+001	1.2685777E+002	1.3237203E+001	1.9111304E+000
1.400000000000000E+001	8.5318459E+001	1.3723021E+001	1.9252275E+000
1.400000000000000E+001	5.7369469E+001	1.4232064E+001	1.9499826E+000
1.400000000000000E+001	3.8573051E+001	1.4763396E+001	1.9264179E+000
1.400000000000000E+001	2.5937332E+001	1.5287229E+001	1.8590288E+000
1.400000000000000E+001	1.7425045E+001	1.5775781E+001	1.7518618E+000
1.400000000000000E+001	1.1723022E+001	1.6200245E+001	1.6402448E+000
1.400000000000000E+001	7.8813171E+000	1.6555277E+001	1.5474156E+000
1.400000000000000E+001	5.2992253E+000	1.6869434E+001	1.4981925E+000
1.400000000000000E+001	3.5623088E+000	1.7169725E+001	1.5055828E+000
1.400000000000000E+001	2.3934989E+000	1.7456461E+001	1.5920901E+000
1.400000000000000E+001	1.6111881E+000	1.7757349E+001	1.7645541E+000
1.400000000000000E+001	1.0826625E+000	1.8105902E+001	2.0190301E+000
1.400000000000000E+001	7.2875988E-001	1.8502169E+001	2.4193335E+000
1.400000000000000E+001	4.8894435E-001	1.8988729E+001	2.8934617E+000
1.400000000000000E+001	3.2829121E-001	1.9512722E+001	3.6162598E+000
1.400000000000000E+001	2.2118911E-001	2.0332024E+001	4.4213715E+000
1.400000000000000E+001	1.4901161E-001	2.1239500E+001	5.6205020E+000
1.400000000000000E+001	1.0011718E-001	2.2386171E+001	6.8891587E+000
