cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
5.000000000000000E+000	1.212630199153842E+005	3.5120533E+000	8.7978536E-001	2.021152198442486E-001
5.000000000000000E+000	1.212930199168930E+005	3.5125256E+000	8.8000196E-001	2.094474865463376E-001
5.000000000000000E+000	1.213230199184017E+005	3.5130374E+000	8.7978536E-001	2.167797640141845E-001
5.000000000000000E+000	1.213530199199105E+005	3.5135493E+000	8.7990350E-001	2.241120308664772E-001
5.000000000000000E+000	1.213830199214192E+005	3.5139823E+000	8.7994289E-001	2.314443007523484E-001
5.000000000000000E+000	1.214130199229280E+005	3.5144942E+000	8.7980503E-001	2.387765666417612E-001
5.000000000000000E+000	1.214430199244367E+005	3.5150061E+000	8.7988383E-001	2.461088348650601E-001
5.000000000000000E+000	1.214730199259454E+005	3.5155966E+000	8.7992322E-001	2.534411165131132E-001
5.000000000000000E+000	1.215030199274542E+005	3.5161479E+000	8.7982476E-001	2.607733962229556E-001
5.000000000000000E+000	1.215330199289629E+005	3.5166991E+000	8.7984443E-001	2.681056801666816E-001
5.000000000000000E+000	1.215630199304717E+005	3.5172503E+000	8.7986410E-001	2.754379614311788E-001
5.000000000000000E+000	1.215930199319804E+005	3.5177619E+000	8.7994289E-001	2.827702320831683E-001
5.000000000000000E+000	1.216230199334892E+005	3.5184708E+000	8.7980503E-001	2.901025192573005E-001
5.000000000000000E+000	1.216530199349979E+005	3.5189431E+000	8.7992322E-001	2.974347942300638E-001
5.000000000000000E+000	1.216830199365066E+005	3.5195339E+000	8.7978536E-001	3.047670743691259E-001
5.000000000000000E+000	1.217130199380154E+005	3.5201244E+000	8.7988383E-001	3.120993579420117E-001
5.000000000000000E+000	1.217430199395241E+005	3.5207150E+000	8.7982476E-001	3.194316373465128E-001
5.000000000000000E+000	1.217730199410329E+005	3.5212266E+000	8.7986410E-001	3.267639144428240E-001
5.000000000000000E+000	1.218030199425416E+005	3.5219748E+000	8.7998229E-001	3.340962034878797E-001
5.000000000000000E+000	1.218330199440503E+005	3.5226834E+000	8.7978536E-001	3.414285072497196E-001
5.000000000000000E+000	1.218630199455591E+005	3.5231953E+000	8.7980503E-001	3.487608171490166E-001
5.000000000000000E+000	1.218930199470678E+005	3.5239434E+000	8.7980503E-001	3.560931280651689E-001
5.000000000000000E+000	1.219230199485766E+005	3.5246520E+000	8.7994289E-001	3.634254266387555E-001
5.000000000000000E+000	1.219530199500853E+005	3.5253608E+000	8.7988383E-001	3.707577287362350E-001
5.000000000000000E+000	1.219830199515941E+005	3.5260301E+000	8.7990350E-001	3.780900102205409E-001
5.000000000000000E+000	1.220130199531028E+005	3.5266993E+000	8.7998229E-001	3.854222691218721E-001
5.000000000000000E+000	1.220430199546115E+005	3.5273688E+000	8.7994289E-001	3.927545469497310E-001
5.000000000000000E+000	1.220730199561203E+005	3.5281167E+000	8.8004136E-001	4.000868147997724E-001
5.000000000000000E+000	1.221030199576290E+005	3.5289042E+000	8.7984443E-001	4.074190745306677E-001
5.000000000000000E+000	1.221330199591378E+005	3.5295734E+000	8.7980503E-001	4.147513417672449E-001
5.000000000000000E+000	1.221630199606465E+005	3.5303609E+000	8.7994289E-001	4.220836094216837E-001
5.000000000000000E+000	1.221930199621553E+005	3.5312271E+000	8.7978536E-001	4.294158806533284E-001
5.000000000000000E+000	1.222230199636640E+005	3.5318964E+000	8.7976563E-001	4.367481545210216E-001
5.000000000000000E+000	1.222530199651727E+005	3.5327625E+000	8.7996262E-001	4.440804135966632E-001
5.000000000000000E+000	1.222830199666815E+005	3.5334713E+000	8.7982476E-001	4.514126966781418E-001
5.000000000000000E+000	1.223130199681902E+005	3.5343769E+000	8.7994289E-001	4.587449898045593E-001
5.000000000000000E+000	1.223430199696990E+005	3.5350854E+000	8.7994289E-001	4.660772797673941E-001
5.000000000000000E+000	1.223730199712077E+005	3.5360305E+000	8.7990350E-001	4.734095765595635E-001
5.000000000000000E+000	1.224030199727165E+005	3.5368967E+000	8.7990350E-001	4.807418815034297E-001
5.000000000000000E+000	1.224330199742252E+005	3.5377629E+000	8.7980503E-001	4.880741817085280E-001
5.000000000000000E+000	1.224630199757339E+005	3.5386291E+000	8.7988383E-001	4.954064835445749E-001
5.000000000000000E+000	1.224930199772427E+005	3.5394952E+000	8.7980503E-001	5.027388053468532E-001
5.000000000000000E+000	1.225230199787514E+005	3.5404401E+000	8.7988383E-001	5.100711256191797E-001
5.000000000000000E+000	1.225530199802602E+005	3.5413849E+000	8.7988383E-001	5.174034330897861E-001
5.000000000000000E+000	1.225830199817689E+005	3.5422904E+000	8.7988383E-001	5.247357290392451E-001
5.000000000000000E+000	1.226130199832777E+005	3.5433536E+000	8.7980503E-001	5.320680351645416E-001
5.000000000000000E+000	1.226430199847864E+005	3.5443377E+000	8.7984443E-001	5.394003140327334E-001
5.000000000000000E+000	1.226730199862951E+005	3.5452828E+000	8.7986410E-001	5.467325958355267E-001
5.000000000000000E+000	1.227030199878039E+005	3.5463457E+000	8.8002169E-001	5.540648807646168E-001
5.000000000000000E+000	1.227330199893126E+005	3.5474875E+000	8.7994289E-001	5.613971834657588E-001
5.000000000000000E+000	1.227630199908214E+005	3.5485506E+000	8.7988383E-001	5.687294713820019E-001
5.000000000000000E+000	1.227930199923301E+005	3.5494955E+000	8.7984443E-001	5.760617689599592E-001
5.000000000000000E+000	1.228230199938389E+005	3.5507555E+000	8.7982476E-001	5.833940694811276E-001
5.000000000000000E+000	1.228530199953476E+005	3.5518577E+000	8.8000196E-001	5.907263635908231E-001
5.000000000000000E+000	1.228830199968563E+005	3.5530391E+000	8.7976563E-001	5.980586649119852E-001
5.000000000000000E+000	1.229130199983651E+005	3.5542989E+000	8.7988383E-001	6.053909463412230E-001
5.000000000000000E+000	1.229430199998738E+005	3.5556769E+000	8.7986410E-001	6.127232413044902E-001
5.000000000000000E+000	1.229730200013826E+005	3.5570548E+000	8.7986410E-001	6.200555234473281E-001
5.000000000000000E+000	1.230030200028913E+005	3.5585511E+000	8.7980503E-001	6.273877978428535E-001
5.000000000000000E+000	1.230330200044001E+005	3.5600078E+000	8.7996262E-001	6.347200824447803E-001
5.000000000000000E+000	1.230630200059088E+005	3.5616612E+000	8.7994289E-001	6.420523605583772E-001
5.000000000000000E+000	1.230930200074175E+005	3.5634332E+000	8.7992322E-001	6.493846604549552E-001
5.000000000000000E+000	1.231230200089263E+005	3.5653229E+000	8.7972623E-001	6.567169638013839E-001
5.000000000000000E+000	1.231530200104350E+005	3.5672128E+000	8.7986410E-001	6.640492864898178E-001
5.000000000000000E+000	1.231830200119438E+005	3.5695357E+000	8.7990350E-001	6.713816263602508E-001
5.000000000000000E+000	1.232130200134525E+005	3.5717404E+000	8.7990350E-001	6.787139514562487E-001
5.000000000000000E+000	1.232430200149613E+005	3.5740633E+000	8.7994289E-001	6.860462779414653E-001
5.000000000000000E+000	1.232730200164700E+005	3.5766225E+000	8.8002169E-001	6.933786085211237E-001
5.000000000000000E+000	1.233030200179787E+005	3.5791030E+000	8.7982476E-001	7.007109343859221E-001
5.000000000000000E+000	1.233330200194875E+005	3.5817409E+000	8.7992322E-001	7.080432635429832E-001
5.000000000000000E+000	1.233630200209962E+005	3.5844181E+000	8.7988383E-001	7.153755871090293E-001
5.000000000000000E+000	1.233930200225050E+005	3.5868986E+000	8.7988383E-001	7.227079040441579E-001
5.000000000000000E+000	1.234230200240137E+005	3.5894578E+000	8.7990350E-001	7.300402037355304E-001
5.000000000000000E+000	1.234530200255224E+005	3.5918200E+000	8.7988383E-001	7.373725065557493E-001
5.000000000000000E+000	1.234830200270312E+005	3.5943003E+000	8.7992322E-001	7.447048203276594E-001
5.000000000000000E+000	1.235130200285399E+005	3.5966232E+000	8.8000196E-001	7.520371247135268E-001
5.000000000000000E+000	1.235430200300487E+005	3.5989461E+000	8.8004136E-001	7.593694183757570E-001
5.000000000000000E+000	1.235730200315574E+005	3.6011117E+000	8.7992322E-001	7.667017192824350E-001
5.000000000000000E+000	1.236030200330662E+005	3.6029620E+000	8.7986410E-001	7.740340235587623E-001
5.000000000000000E+000	1.236330200345749E+005	3.6052063E+000	8.7986410E-001	7.813663175918658E-001
5.000000000000000E+000	1.236630200360836E+005	3.6068993E+000	8.7984443E-001	7.886986173908909E-001
5.000000000000000E+000	1.236930200375924E+005	3.6087103E+000	8.7990350E-001	7.960309077925483E-001
5.000000000000000E+000	1.237230200391011E+005	3.6104426E+000	8.7966716E-001	8.033631934673586E-001
5.000000000000000E+000	1.237530200406099E+005	3.6122143E+000	8.7984443E-001	8.106954811985624E-001
5.000000000000000E+000	1.237830200421186E+005	3.6139073E+000	8.7980503E-001	8.180277855186660E-001
5.000000000000000E+000	1.238130200436274E+005	3.6156790E+000	8.7992322E-001	8.253600694633854E-001
5.000000000000000E+000	1.238430200451361E+005	3.6172934E+000	8.7998229E-001	8.326923696127533E-001
5.000000000000000E+000	1.238730200466448E+005	3.6189077E+000	8.7974596E-001	8.400246779351432E-001
5.000000000000000E+000	1.239030200481536E+005	3.6204431E+000	8.7982476E-001	8.473569809956020E-001
5.000000000000000E+000	1.239330200496623E+005	3.6221361E+000	8.7984443E-001	8.546892879201305E-001
5.000000000000000E+000	1.239630200511711E+005	3.6237109E+000	8.7978536E-001	8.620215835752089E-001
5.000000000000000E+000	1.239930200526798E+005	3.6250889E+000	8.7990350E-001	8.693538739766014E-001
5.000000000000000E+000	1.240230200541886E+005	3.6266637E+000	8.7982476E-001	8.766861698478128E-001
5.000000000000000E+000	1.240530200556973E+005	3.6281204E+000	8.7996262E-001	8.840184687271382E-001
5.000000000000000E+000	1.240830200572060E+005	3.6296167E+000	8.7986410E-001	8.913507653203274E-001
5.000000000000000E+000	1.241130200587148E+005	3.6309159E+000	8.7988383E-001	8.986830588633152E-001
5.000000000000000E+000	1.241430200602235E+005	3.6324909E+000	8.7980503E-001	9.060153635534643E-001
5.000000000000000E+000	1.241730200617323E+005	3.6337507E+000	8.7988383E-001	9.133476568537288E-001
5.000000000000000E+000	1.242030200632410E+005	3.6351287E+000	8.7986410E-001	9.206799472771419E-001
5.000000000000000E+000	1.242330200647498E+005	3.6366248E+000	8.7986410E-001	9.280122257183657E-001
5.000000000000000E+000	1.242630200662585E+005	3.6380422E+000	8.7980503E-001	9.353445146202047E-001
5.000000000000000E+000	1.242930200677672E+005	3.6394989E+000	8.7986410E-001	9.426768057759933E-001
5.000000000000000E+000	1.243230200692760E+005	3.6407981E+000	8.8002169E-001	9.500090853552354E-001
5.000000000000000E+000	1.243530200707847E+005	3.6422155E+000	8.7988383E-001	9.573413661710090E-001
5.000000000000000E+000	1.243830200722935E+005	3.6436722E+000	8.7984443E-001	9.646736547022726E-001
5.000000000000000E+000	1.244130200738022E+005	3.6451290E+000	8.7986410E-001	9.720059369300139E-001
5.000000000000000E+000	1.244430200753110E+005	3.6466253E+000	8.7992322E-001	9.793382201209995E-001
5.000000000000000E+000	1.244730200768197E+005	3.6479638E+000	8.7984443E-001	9.866705154350399E-001
5.000000000000000E+000	1.245030200783284E+005	3.6494992E+000	8.7970656E-001	9.940027962079312E-001
5.000000000000000E+000	1.245330200798372E+005	3.6509166E+000	8.7984443E-001	1.001335087123248E+000
5.000000000000000E+000	1.245630200813459E+005	3.6524129E+000	8.7984443E-001	1.008667395949993E+000
5.000000000000000E+000	1.245930200828547E+005	3.6538696E+000	8.7994289E-001	1.015999689787196E+000
5.000000000000000E+000	1.246230200843634E+005	3.6554444E+000	8.8006109E-001	1.023331977235542E+000
5.000000000000000E+000	1.246530200858722E+005	3.6569798E+000	8.7978536E-001	1.030664260852204E+000
5.000000000000000E+000	1.246830200873809E+005	3.6584365E+000	8.7984443E-001	1.037996534238126E+000
5.000000000000000E+000	1.247130200888896E+005	3.6600115E+000	8.7992322E-001	1.045328805775675E+000
5.000000000000000E+000	1.247430200903984E+005	3.6616652E+000	8.8000196E-001	1.052661100037826E+000
5.000000000000000E+000	1.247730200919071E+005	3.6633186E+000	8.7990350E-001	1.059993397836089E+000
5.000000000000000E+000	1.248030200934159E+005	3.6649330E+000	8.7980503E-001	1.067325693499545E+000
5.000000000000000E+000	1.248330200949246E+005	3.6666653E+000	8.7994289E-001	1.074657978723281E+000
5.000000000000000E+000	1.248630200964333E+005	3.6684763E+000	8.7996262E-001	1.081990273754927E+000
5.000000000000000E+000	1.248930200979421E+005	3.6701300E+000	8.8000196E-001	1.089322567636337E+000
5.000000000000000E+000	1.249230200994508E+005	3.6719804E+000	8.7984443E-001	1.096654862576491E+000
5.000000000000000E+000	1.249530201009596E+005	3.6738310E+000	8.7976563E-001	1.103987158305512E+000
5.000000000000000E+000	1.249830201024683E+005	3.6756814E+000	8.7972623E-001	1.111319439154731E+000
5.000000000000000E+000	1.250130201039771E+005	3.6777287E+000	8.7990350E-001	1.118651701512932E+000
5.000000000000000E+000	1.250430201054858E+005	3.6796186E+000	8.7988383E-001	1.125983959658179E+000
5.000000000000000E+000	1.250730201069945E+005	3.6817052E+000	8.7990350E-001	1.133316225230760E+000
5.000000000000000E+000	1.251030201085033E+005	3.6836739E+000	8.7980503E-001	1.140648506705661E+000
5.000000000000000E+000	1.251330201100120E+005	3.6859181E+000	8.7982476E-001	1.147980796494086E+000
5.000000000000000E+000	1.251630201115208E+005	3.6880834E+000	8.7978536E-001	1.155313089192873E+000
5.000000000000000E+000	1.251930201130295E+005	3.6902883E+000	8.7994289E-001	1.162645383292039E+000
5.000000000000000E+000	1.252230201145383E+005	3.6925719E+000	8.7984443E-001	1.169977681669261E+000
5.000000000000000E+000	1.252530201160470E+005	3.6950128E+000	8.7980503E-001	1.177309981776575E+000
5.000000000000000E+000	1.252830201175557E+005	3.6974144E+000	8.7982476E-001	1.184642279835608E+000
5.000000000000000E+000	1.253130201190645E+005	3.7000525E+000	8.7986410E-001	1.191974600457549E+000
5.000000000000000E+000	1.253430201205732E+005	3.7026904E+000	8.7980503E-001	1.199306910584867E+000
5.000000000000000E+000	1.253730201220820E+005	3.7056038E+000	8.7982476E-001	1.206639191663828E+000
5.000000000000000E+000	1.254030201235907E+005	3.7083597E+000	8.7976563E-001	1.213971478998892E+000
5.000000000000000E+000	1.254330201250995E+005	3.7113521E+000	8.7986410E-001	1.221303768097261E+000
5.000000000000000E+000	1.254630201266082E+005	3.7145412E+000	8.7982476E-001	1.228636053739024E+000
5.000000000000000E+000	1.254930201281169E+005	3.7177696E+000	8.7982476E-001	1.235968352161381E+000
5.000000000000000E+000	1.255230201296257E+005	3.7211161E+000	8.7984443E-001	1.243300643908381E+000
5.000000000000000E+000	1.255530201311344E+005	3.7247777E+000	8.7992322E-001	1.250632939921418E+000
5.000000000000000E+000	1.255830201326432E+005	3.7286360E+000	8.7990350E-001	1.257965240838262E+000
5.000000000000000E+000	1.256130201341519E+005	3.7326126E+000	8.8006109E-001	1.265297533394992E+000
5.000000000000000E+000	1.256430201356607E+005	3.7368648E+000	8.7986410E-001	1.272629806157847E+000
5.000000000000000E+000	1.256730201371694E+005	3.7413530E+000	8.7982476E-001	1.279962074544065E+000
5.000000000000000E+000	1.257030201386781E+005	3.7459595E+000	8.7994289E-001	1.287294350589017E+000
5.000000000000000E+000	1.257320981401405E+005	3.7509599E+000	8.7988383E-001	1.294401285407675E+000
5.000000000000000E+000	1.257598961415384E+005	3.7559600E+000	8.7984443E-001	1.301195353837609E+000
5.000000000000000E+000	1.257861121428569E+005	3.7609601E+000	8.7998229E-001	1.307602784435119E+000
5.000000000000000E+000	1.258106061440888E+005	3.7659605E+000	8.7984443E-001	1.313589345688588E+000
5.000000000000000E+000	1.258337041452504E+005	3.7709606E+000	8.7996262E-001	1.319234708371758E+000
5.000000000000000E+000	1.258554421463436E+005	3.7759607E+000	8.7982476E-001	1.324547682843142E+000
5.000000000000000E+000	1.258758341473693E+005	3.7809610E+000	8.7992322E-001	1.329531679461399E+000
5.000000000000000E+000	1.258951181483390E+005	3.7859612E+000	8.7986410E-001	1.334244869200454E+000
5.000000000000000E+000	1.259130481492407E+005	3.7909613E+000	8.7990350E-001	1.338627128381265E+000
5.000000000000000E+000	1.259307401501304E+005	3.7959616E+000	8.7990350E-001	1.342951222007241E+000
5.000000000000000E+000	1.259439661507956E+005	3.7998593E+000	8.7982476E-001	1.346183776267568E+000
6.000000000000000E+000	1.352967688493701E+005	3.4494917E+000	8.7970656E-001	4.887258675363329E-007
6.000000000000000E+000	1.352967908493727E+005	3.4547281E+000	8.7986410E-001	5.865410632557339E-006
6.000000000000000E+000	1.352968488493785E+005	3.4597678E+000	8.7990350E-001	2.004072580072615E-005
6.000000000000000E+000	1.352969948493941E+005	3.4647679E+000	8.7994289E-001	5.572416977749931E-005
6.000000000000000E+000	1.352973528494313E+005	3.4697680E+000	8.7988383E-001	1.432217357887162E-004
6.000000000000000E+000	1.352981168495109E+005	3.4747684E+000	8.7994289E-001	3.299496913287375E-004
6.000000000000000E+000	1.352994048496452E+005	3.4797685E+000	8.7980503E-001	6.447462765044636E-004
6.000000000000000E+000	1.353013948498527E+005	3.4847686E+000	8.7986410E-001	1.131118378804790E-003
6.000000000000000E+000	1.353042088501463E+005	3.4897687E+000	8.7984443E-001	1.818883747027980E-003
6.000000000000000E+000	1.353082728505703E+005	3.4947691E+000	8.7986410E-001	2.812160433895058E-003
6.000000000000000E+000	1.353143848512080E+005	3.4997692E+000	8.7986410E-001	4.305986038446426E-003
6.000000000000000E+000	1.353259228524112E+005	3.5048089E+000	8.8002169E-001	7.125978615581989E-003
6.000000000000000E+000	1.353559228555404E+005	3.5092578E+000	8.7980503E-001	1.445824399570624E-002
6.000000000000000E+000	1.353859228586697E+005	3.5105176E+000	8.7990350E-001	2.179050154977374E-002
6.000000000000000E+000	1.354159228617989E+005	3.5105965E+000	8.7980503E-001	2.912275863326258E-002
6.000000000000000E+000	1.354459228649281E+005	3.5105569E+000	8.7984443E-001	3.645501006033686E-002
6.000000000000000E+000	1.354759228680574E+005	3.5105569E+000	8.7992322E-001	4.378726484646400E-002
6.000000000000000E+000	1.355059228711866E+005	3.5103602E+000	8.7994289E-001	5.111952778630787E-002
6.000000000000000E+000	1.355359228743159E+005	3.5105176E+000	8.7984443E-001	5.845180270476474E-002
6.000000000000000E+000	1.355659228774451E+005	3.5104783E+000	8.7982476E-001	6.578406518356668E-002
6.000000000000000E+000	1.355959228805744E+005	3.5104783E+000	8.7996262E-001	7.311634507967367E-002
6.000000000000000E+000	1.356259228837036E+005	3.5105965E+000	8.7996262E-001	8.044861903564798E-002
6.000000000000000E+000	1.356559228868329E+005	3.5105176E+000	8.7990350E-001	8.778089734739729E-002
6.000000000000000E+000	1.356859228899621E+005	3.5106752E+000	8.7994289E-001	9.511317594293092E-002
6.000000000000000E+000	1.357159228930913E+005	3.5108325E+000	8.7978536E-001	1.024454495169719E-001
6.000000000000000E+000	1.357459228962206E+005	3.5110688E+000	8.7992322E-001	1.097777355744773E-001
6.000000000000000E+000	1.357759228993498E+005	3.5113444E+000	8.7990350E-001	1.171100117718842E-001
6.000000000000000E+000	1.358059229024791E+005	3.5114231E+000	8.7994289E-001	1.244422812413176E-001
6.000000000000000E+000	1.358359229056083E+005	3.5117383E+000	8.7972623E-001	1.317745570700036E-001
6.000000000000000E+000	1.358659229087376E+005	3.5120139E+000	8.7980503E-001	1.391068239360717E-001
6.000000000000000E+000	1.358959229118668E+005	3.5122499E+000	8.7984443E-001	1.464391028152572E-001
6.000000000000000E+000	1.359259229149960E+005	3.5126438E+000	8.7980503E-001	1.537713677221206E-001
6.000000000000000E+000	1.359559229181253E+005	3.5129588E+000	8.7974596E-001	1.611036393791106E-001
6.000000000000000E+000	1.359859229212545E+005	3.5133917E+000	8.7988383E-001	1.684359007079734E-001
6.000000000000000E+000	1.360159229243838E+005	3.5136673E+000	8.7986410E-001	1.757681658206053E-001
6.000000000000000E+000	1.360459229275130E+005	3.5140216E+000	8.7970656E-001	1.831004166663356E-001
6.000000000000000E+000	1.360759229306423E+005	3.5143762E+000	8.7982476E-001	1.904326718340980E-001
6.000000000000000E+000	1.361059229337715E+005	3.5148091E+000	8.7978536E-001	1.977649303296871E-001
6.000000000000000E+000	1.361359229369008E+005	3.5152030E+000	8.7984443E-001	2.050971928843856E-001
6.000000000000000E+000	1.361659229400300E+005	3.5156753E+000	8.7982476E-001	2.124294583376580E-001
6.000000000000000E+000	1.361959229431592E+005	3.5158329E+000	8.7980503E-001	2.197617306405638E-001
6.000000000000000E+000	1.362259229462885E+005	3.5163052E+000	8.7992322E-001	2.270940055468679E-001
6.000000000000000E+000	1.362559229494177E+005	3.5167384E+000	8.7998229E-001	2.344262896232473E-001
6.000000000000000E+000	1.362859229525470E+005	3.5172107E+000	8.7994289E-001	2.417585586883294E-001
6.000000000000000E+000	1.363159229556762E+005	3.5176439E+000	8.7990350E-001	2.490908329175248E-001
6.000000000000000E+000	1.363459229588055E+005	3.5179982E+000	8.7986410E-001	2.564231190716559E-001
6.000000000000000E+000	1.363759229619347E+005	3.5184314E+000	8.7990350E-001	2.637553898443779E-001
6.000000000000000E+000	1.364059229650639E+005	3.5189826E+000	8.7990350E-001	2.710876529797581E-001
6.000000000000000E+000	1.364359229681932E+005	3.5193763E+000	8.7994289E-001	2.784199088053240E-001
6.000000000000000E+000	1.364659229713224E+005	3.5197306E+000	8.7978536E-001	2.857521743257179E-001
6.000000000000000E+000	1.364959229744517E+005	3.5202425E+000	8.7978536E-001	2.930844295491775E-001
6.000000000000000E+000	1.365259229775809E+005	3.5206754E+000	8.7990350E-001	3.004166871137089E-001
6.000000000000000E+000	1.365559229807102E+005	3.5212662E+000	8.7988383E-001	3.077489413855805E-001
6.000000000000000E+000	1.365859229838394E+005	3.5217779E+000	8.7984443E-001	3.150811955496338E-001
6.000000000000000E+000	1.366159229869687E+005	3.5222898E+000	8.7978536E-001	3.224134502585398E-001
6.000000000000000E+000	1.366459229900979E+005	3.5227623E+000	8.7984443E-001	3.297457187536028E-001
6.000000000000000E+000	1.366759229932271E+005	3.5233135E+000	8.7974596E-001	3.370779811657137E-001
6.000000000000000E+000	1.367059229963564E+005	3.5238252E+000	8.7996262E-001	3.444102528122068E-001
6.000000000000000E+000	1.367359229994856E+005	3.5244553E+000	8.7986410E-001	3.517425099726187E-001
6.000000000000000E+000	1.367659230026149E+005	3.5249670E+000	8.7988383E-001	3.590747562564413E-001
6.000000000000000E+000	1.367959230057441E+005	3.5254788E+000	8.7994289E-001	3.664069997061954E-001
6.000000000000000E+000	1.368259230088734E+005	3.5260694E+000	8.8000196E-001	3.737392548210422E-001
6.000000000000000E+000	1.368559230120026E+005	3.5266206E+000	8.7982476E-001	3.810715015001429E-001
6.000000000000000E+000	1.368859230151318E+005	3.5272112E+000	8.7996262E-001	3.884037563276953E-001
6.000000000000000E+000	1.369159230182611E+005	3.5278018E+000	8.7982476E-001	3.957360156195693E-001
6.000000000000000E+000	1.369459230213903E+005	3.5282743E+000	8.7980503E-001	4.030683039734099E-001
6.000000000000000E+000	1.369759230245196E+005	3.5289042E+000	8.7986410E-001	4.104005941220455E-001
6.000000000000000E+000	1.370059230276488E+005	3.5294161E+000	8.7992322E-001	4.177328692274623E-001
6.000000000000000E+000	1.370359230307781E+005	3.5300460E+000	8.7986410E-001	4.250651343099276E-001
6.000000000000000E+000	1.370659230339073E+005	3.5306759E+000	8.7990350E-001	4.323973932652672E-001
6.000000000000000E+000	1.370959230370366E+005	3.5312271E+000	8.7990350E-001	4.397296589375535E-001
6.000000000000000E+000	1.371259230401658E+005	3.5318177E+000	8.7992322E-001	4.470619374547402E-001
6.000000000000000E+000	1.371559230432950E+005	3.5324082E+000	8.7994289E-001	4.543942144961820E-001
6.000000000000000E+000	1.371859230464243E+005	3.5330381E+000	8.8000196E-001	4.617264909583992E-001
6.000000000000000E+000	1.372159230495535E+005	3.5335894E+000	8.7984443E-001	4.690587812062766E-001
6.000000000000000E+000	1.372459230526828E+005	3.5343375E+000	8.7992322E-001	4.763910578313469E-001
