cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,400690.220532059,3.4233005,-0.88003051,4.817415755759511e-07
2.0,400690.5585320946,3.4182959,-0.87991232,8.310150015504203e-05
2.0,400691.6525322085,3.4132521,-0.87997144,0.0003505173712454012
2.0,400693.3985323906,3.4082475,-0.88003051,0.0007773063708823692
2.0,400695.9385326554,3.4032431,-0.87995172,0.001398179589160459
2.0,400699.2005329961,3.3981991,-0.87993205,0.002195540025878129
2.0,400703.3145334248,3.3931947,-0.87989259,0.003201166322709631
2.0,400708.3305339478,3.3881903,-0.88005024,0.004427270003605066
2.0,400714.5945346013,3.3831463,-0.88018817,0.0059584350114546
2.0,400723.3465355141,3.3781419,-0.87993205,0.008097760632980046
2.0,400737.9565370381,3.3731372,-0.88010937,0.01166901001885352
2.0,400766.7685400434,3.3681328,-0.87999111,0.01871175978903788
2.0,400796.7685431726,3.3651381,-0.88003051,0.02604489982623012
2.0,400826.7685463019,3.3629706,-0.87989259,0.03337803491444871
2.0,400856.7685494311,3.3611186,-0.88003051,0.04071116865593345
2.0,400886.7685525604,3.3595819,-0.87995172,0.04804429411108115
2.0,400916.7685556896,3.3581238,-0.88008964,0.05537743401426228
2.0,400946.7685588188,3.35706,-0.88005024,0.06271055761060601
2.0,400976.7685619481,3.3559172,-0.88012904,0.07004369436331741
2.0,401006.7685650773,3.3548138,-0.88001084,0.07737683203447016
2.0,401036.7685682066,3.353868,-0.87993205,0.08470997295622844
2.0,401066.7685713358,3.3530011,-0.87995172,0.09204311612200224
2.0,401096.7685744651,3.3521736,-0.87997144,0.0993762532129369
2.0,401126.7685775943,3.351346,-0.87987292,0.1067093895470912
2.0,401156.7685807236,3.3505185,-0.87985319,0.1140425279848922
2.0,401186.7685838528,3.3498487,-0.87997144,0.1213756761852054
2.0,401216.768586982,3.3490212,-0.87981379,0.1287088164529021
2.0,401246.7685901113,3.3484302,-0.87997144,0.1360419654853293
2.0,401276.7685932405,3.3476026,-0.87993205,0.1433751157670699
2.0,401306.7685963698,3.3471298,-0.88014877,0.1507082695395564
2.0,401336.768599499,3.3462627,-0.87997144,0.1580414143254176
2.0,401366.7686026283,3.3455534,-0.87999111,0.1653745501690919
2.0,401396.7686057575,3.3449624,-0.87989259,0.1727076957980608
2.0,401426.7686088867,3.3443713,-0.88001084,0.1800408328549546
2.0,401456.768612016,3.343662,-0.87989259,0.1873739667179666
2.0,401486.7686151452,3.3430316,-0.87989259,0.1947071071810671
2.0,401516.7686182745,3.342401,-0.87985319,0.2020402383935599
2.0,401546.7686214037,3.3416524,-0.87993205,0.2093733858507357
2.0,401576.768624533,3.3412189,-0.88014877,0.2167065441789377
2.0,401606.7686276622,3.3405883,-0.87999111,0.2240396927540317
2.0,401636.7686307915,3.3400366,-0.87991232,0.2313728300951734
2.0,401666.7686339207,3.3395638,-0.88014877,0.238705967887423
2.0,401696.7686370499,3.3389728,-0.88012904,0.2460391101337289
2.0,401726.7686401792,3.3383422,-0.87993205,0.2533722331138599
2.0,401756.7686433084,3.3377907,-0.87989259,0.2607053555697019
2.0,401786.7686464377,3.3371208,-0.87991232,0.2680384818693812
2.0,401816.7686495669,3.3365297,-0.87993205,0.2753715942643896
2.0,401846.7686526962,3.335978,-0.88008964,0.2827047280374648
2.0,401876.7686558254,3.335387,-0.88012904,0.2900378508089795
2.0,401906.7686589547,3.334914,-0.88003051,0.2973709804665196
2.0,401936.7686620839,3.3342047,-0.88006997,0.3047041072904217
2.0,401966.7686652131,3.3335347,-0.88008964,0.3120372195015829
2.0,401996.7686683424,3.3329437,-0.87991232,0.3193703366270477
