cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
6.0,18.356367,16.226294,1.8496655,16.33137714451314,-6.503181892500681
6.0,12.393575,16.669895,1.7477983,16.76127078143265,-5.98545553267442
6.0,8.3562918,17.066116,1.6654549,17.14718797206673,-5.573754105028762
6.0,5.6368299,17.407095,1.6153908,17.48188902194925,-5.301903947667694
6.0,3.8021243,17.722452,1.6370966,17.797904094865654,-5.277672023856651
6.0,2.5634654,18.038528,1.7230258,18.120632172036647,-5.45629306364626
6.0,1.7299316,18.359537,1.9027069,18.457868035113822,-5.916776413539557
6.0,1.1664815,18.734009,2.1802583,18.86045119997928,-6.6382031777241055
6.0,0.78696758,19.133736,2.5895779,19.30817875973455,-7.707631929611954
6.0,0.53085387,19.634609,3.1130636,19.879865079032253,-9.009243088423391
6.0,0.35855919,20.292093,3.7681046,20.638983758828587,-10.519618966234047
6.0,0.24214387,20.990175,4.7104554,21.512225282522824,-12.648334341788718
6.0,0.16298145,22.011145,5.7589617,22.752058018409937,-14.662112727596849
6.0,0.1094304,23.358803,7.2567425,24.4600488410002,-17.258145982228893
6.0,0.074505806,24.661165,8.9298582,26.22814188289617,-19.90542500567759
6.0,0.048894435,26.377293,11.078249,28.609250023617363,-22.782010478394074
7.0,10001.0,8.5617256,1.9955258,8.79120403972977,-13.119994532409894
7.0,6746.0,9.017992,2.1128883,9.262206901184019,-13.18637324456507
7.0,4551.0005,9.5872211,2.038202,9.801483347590263,-12.00214561830106
7.0,3070.0,10.088246,1.9480659,10.27461279597722,-10.929437686133905
7.0,2071.0005,10.539352,1.8788097,10.705506362088533,-10.107720081086972
7.0,1397.0001,10.980128,1.8392789,11.133110875598483,-9.509317395172683
7.0,942.05835,11.417728,1.8244615,11.562576375832778,-9.078656042026761
7.0,635.3645,11.858027,1.8152301,11.9961604127602,-8.703290625456313
7.0,428.71338,12.294056,1.8234783,12.42855124468282,-8.4367127524113
7.0,289.13373,12.745451,1.8428252,12.877986096869185,-8.22720415794318
7.0,195.02592,13.192391,1.8708726,13.324389088521537,-8.071550707783704
7.0,133.4655,13.650223,1.9131565,13.78364087399339,-7.978359424745094
7.0,88.668892,14.15204,1.959252,14.28701874293948,-7.8821015931356735
7.0,59.863087,14.672623,2.0026324,14.808659704026518,-7.77214382142502
7.0,40.354206,15.219645,2.0120718,15.352069139187078,-7.5309614459970025
7.0,27.236528,15.770356,1.9739876,15.893418619406265,-7.134650004150428
7.0,18.356367,16.284983,1.8932174,16.394662040858048,-6.631177176086814
7.0,12.393575,16.740414,1.7827896,16.835076466985953,-6.078867867543818
7.0,8.3562918,17.136541,1.6943997,17.22010533614824,-5.646846655646175
7.0,5.6368299,17.492958,1.6451062,17.570143824085292,-5.372517777009369
7.0,3.8021243,17.81666,1.6482018,17.892734355853026,-5.285333655018475
7.0,2.5634654,18.133076,1.7316412,18.215570989329798,-5.454991278412403
7.0,1.7299316,18.464622,1.9049466,18.56262608446702,-5.890216689066368
7.0,1.1664815,18.81431,2.1704848,18.939093564453685,-6.580751171099246
7.0,0.78696758,19.259172,2.5442431,19.426499403584824,-7.5255130473552825
7.0,0.53085387,19.722986,3.0726295,19.960892485068552,-8.854888318450758
7.0,0.35855919,20.344847,3.8161051,20.699648731020897,-10.623589973529501
7.0,0.24214387,21.145428,4.6339989,21.64724165126784,-12.360901202178445
7.0,0.16298145,22.099176,5.8531337,22.861162568623925,-14.834600769560897
7.0,0.1094304,23.242287,7.1873126,24.328201072016974,-17.183403110731952
7.0,0.074505806,24.886459,8.8078508,26.39913023706921,-19.48996182887741
7.0,0.048894435,27.059244,10.946657,29.189586933137388,-22.02550261039635
8.0,10001.0,8.4573317,2.3197951,8.769715433798801,-15.338636138858
8.0,6746.0,9.0369167,2.1072414,9.279349641036966,-13.12576944518232
8.0,4551.0005,9.5885544,2.0325263,9.801608982302398,-11.968072583286451
8.0,3070.0,10.0925,1.9491506,10.278995296792404,-10.930878397646534
8.0,2071.0005,10.547877,1.8889548,10.715682873413716,-10.153123422216968
8.0,1397.0001,10.996991,1.8506485,11.151623690056674,-9.552616760438413
8.0,942.05835,11.438525,1.8382125,11.585287194143323,-9.129581378163508
8.0,635.3645,11.881799,1.832091,12.022217137811229,-8.76557819519177
8.0,428.71338,12.326024,1.8379712,12.462303389847538,-8.481059677844085
8.0,289.13373,12.778063,1.8534548,12.911784877684882,-8.253178785664575
8.0,195.02592,13.2286,1.8850616,13.362234663251298,-8.109988823841665
8.0,133.4655,13.68695,1.9280139,13.82207791546167,-8.018219669772877
8.0,88.668892,14.190836,1.9786924,14.328120951217356,-7.937831113802197
8.0,59.863087,14.716792,2.0172274,14.854399117923778,-7.8048825446853
8.0,40.354206,15.268619,2.0286582,15.402797806229497,-7.5682516288028525
8.0,27.236528,15.820683,1.9881743,15.945119868902507,-7.162771834147567
8.0,18.356367,16.337217,1.9015886,16.447513444552612,-6.639131299469809
8.0,12.393575,16.803347,1.7982661,16.89929677142863,-6.10844945368762
8.0,8.3562918,17.207067,1.69644,17.290490548740628,-5.630579227568301
8.0,5.6368299,17.559994,1.6470563,17.637068456390526,-5.358434772873621
8.0,3.8021243,17.891939,1.658939,17.968682750425586,-5.297313944969259
8.0,2.5634654,18.21287,1.7293928,18.294792512996473,-5.424225216500702
8.0,1.7299316,18.525009,1.9025577,18.62245108066901,-5.863838981045579
8.0,1.1664815,18.896372,2.1689854,19.02044616794772,-6.547934572273087
8.0,0.78696758,19.293217,2.5787063,19.46478739649495,-7.612959088356846
8.0,0.53085387,19.80192,3.0832646,20.040522854456995,-8.850193384975489
8.0,0.35855919,20.417591,3.720643,20.753823902518064,-10.327536886302411
8.0,0.24214387,21.152309,4.6753974,21.662860311588766,-12.463961371776694
8.0,0.16298145,22.11097,5.6925726,22.832003353783275,-14.437529659885508
8.0,0.1094304,23.455273,7.1215358,24.512570319230306,-16.889441666234358
8.0,0.074505806,24.767262,8.8317013,26.294794443559844,-19.625609778401188
8.0,0.048894435,26.493042,11.099642,28.724263731937988,-22.73194989863158
9.0,10001.0,8.2655983,1.9624325,8.495366771012254,-13.35597230875162
9.0,6746.0,9.0045691,2.081111,9.241930949265733,-13.013545679995374
9.0,4551.0005,9.5537548,2.0061152,9.7621067897352,-11.858783654467816
9.0,3070.0,10.046305,1.9296844,10.229952396596397,-10.872891715858707
9.0,2071.0005,10.500216,1.8700165,10.665434719547452,-10.098112715140916
9.0,1397.0001,10.939559,1.8365197,11.092644216911001,-9.529880271894665
9.0,942.05835,11.374548,1.8301609,11.520843333896735,-9.14052988942928
9.0,635.3645,11.822496,1.8251804,11.962553872921958,-8.776150861300271
9.0,428.71338,12.26245,1.8342111,12.398871334192608,-8.507201261677658
9.0,289.13373,12.718102,1.8592635,12.853286709820031,-8.317172273025003
9.0,195.02592,13.175886,1.8849301,13.310031306006834,-8.14144065150158
9.0,133.4655,13.630796,1.9238613,13.76589415531202,-8.033706237776308
9.0,88.668892,14.138515,1.970812,14.275213005225842,-7.935505438054766
9.0,59.863087,14.656554,2.0153663,14.794467765962102,-7.829422291318478
9.0,40.354206,15.207888,2.0239651,15.34197810409603,-7.580749343630069
9.0,27.236528,15.766062,1.9804956,15.88996770951607,-7.159857783888757
9.0,18.356367,16.279491,1.8931537,16.389199435936604,-6.633173115673697
9.0,12.393575,16.744658,1.7860821,16.839645507103302,-6.088478240107341
9.0,8.3562918,17.142075,1.6866778,17.224854638186,-5.619474326969907
9.0,5.6368299,17.496317,1.6339734,17.572449392056775,-5.335352769295599
9.0,3.8021243,17.814474,1.6348886,17.88933605897899,-5.243520491682296
9.0,2.5634654,18.132492,1.7144241,18.213360923364057,-5.401249474279993
9.0,1.7299316,18.444889,1.8802676,18.540478323655265,-5.8206116667185945
9.0,1.1664815,18.810448,2.1463079,18.93250093258433,-6.5094056682136925
9.0,0.78696758,19.217899,2.4993348,19.379739843885726,-7.409867186009214
9.0,0.53085387,19.693342,3.0328362,19.925506632078257,-8.754947863517968
9.0,0.35855919,20.337517,3.7540135,20.681083508449724,-10.4582607649959
9.0,0.24214387,21.052099,4.5467696,21.537501853773225,-12.187375212994702
9.0,0.16298145,22.083504,5.7172818,22.81158609344443,-14.514831725838926
9.0,0.1094304,23.196955,7.1453929,24.27252275655325,-17.120480886580122
9.0,0.074505806,24.71376,8.6160746,26.17263217275567,-19.220328164376454
9.0,0.048894435,26.733063,10.555473,28.741514706356345,-21.546442493048175
10.0,10001.0,8.2656937,2.1111641,8.531043675855171,-14.32775813025702
10.0,6746.0,9.0719757,2.072854,9.305775991646613,-12.870557244454858
10.0,4551.0005,9.608777,1.9955897,9.813815449990646,-11.732630458866147
10.0,3070.0,10.095284,1.915074,10.275323229277607,-10.741368803879535
10.0,2071.0005,10.549681,1.8574891,10.711957568921742,-9.985755086185446
10.0,1397.0001,10.973596,1.8288835,11.124955012393904,-9.46207243500677
10.0,942.05835,11.409282,1.8239639,11.554157695999619,-9.082828102816304
10.0,635.3645,11.854961,1.8290026,11.99522199971004,-8.770534207650059
10.0,428.71338,12.309229,1.8412572,12.44617799370525,-8.507423989552017
10.0,289.13373,12.76078,1.8631773,12.896082190325684,-8.30694984735796
10.0,195.02592,13.2151,1.8947283,13.350238325244268,-8.15923451348178
10.0,133.4655,13.671606,1.9266022,13.806687026809902,-8.021300543969177
10.0,88.668892,14.183465,1.9801251,14.321018637578648,-7.947580692881875
10.0,59.863087,14.707634,2.0205727,14.845780946583487,-7.8224735522422835
10.0,40.354206,15.254527,2.0323367,15.389314034611674,-7.588737820619069
10.0,27.236528,15.816072,1.9905616,15.940842794299758,-7.173351973414666
10.0,18.356367,16.334827,1.9015756,16.44513797091543,-6.640049028995951
10.0,12.393575,16.797979,1.7974833,16.893875952492962,-6.107746926447604
10.0,8.3562918,17.202227,1.6947894,17.28551199328158,-5.626708473958395
10.0,5.6368299,17.559742,1.6410743,17.63625991996842,-5.339162137662773
10.0,3.8021243,17.877495,1.6329966,17.951922052266063,-5.219125286966341
10.0,2.5634654,18.194834,1.7078186,18.27480858061342,-5.362233301813961
10.0,1.7299316,18.516298,1.8804344,18.611537420576177,-5.798828305317996
10.0,1.1664815,18.878569,2.1382012,18.999270298078354,-6.4618270332638055
10.0,0.78696758,19.278465,2.5327537,19.444126466907395,-7.48450340356548
10.0,0.53085387,19.771013,3.0219798,20.000632913929923,-8.690342858018756
10.0,0.35855919,20.348988,3.6701181,20.67730832318587,-10.223882424715066
10.0,0.24214387,21.130569,4.6096907,21.627533253088007,-12.306423321018267
10.0,0.16298145,22.00561,5.6540103,22.720358798764735,-14.40959916502915
10.0,0.1094304,23.303217,6.9319096,24.312369141070175,-16.565940337227453
10.0,0.074505806,24.735941,8.7012596,26.221721830994873,-19.38013143969377
10.0,0.048894435,26.606379,11.020082,28.79829180313244,-22.49882172172578
11.0,10001.0,8.6676311,2.0616753,8.909451943207129,-13.379695498298569
11.0,6746.0,9.0698996,2.0794787,9.305230272155217,-12.91317064078305
11.0,4551.0005,9.6149864,2.0023866,9.82127871348963,-11.764087951740276
11.0,3070.0,10.095614,1.9304142,10.278517452461596,-10.82503893812179
11.0,2071.0005,10.552001,1.8750145,10.717294643668769,-10.075877672613082
11.0,1397.0001,10.989998,1.8485054,11.144372043943667,-9.547717827973084
11.0,942.05835,11.435881,1.8433613,11.583494944467265,-9.156801488256887
11.0,635.3645,11.884439,1.8470765,12.027118605117904,-8.834216972913229
11.0,428.71338,12.339109,1.8580018,12.478212275910531,-8.56316672789161
11.0,289.13373,12.799882,1.8741598,12.936361705280973,-8.330060471211368
11.0,195.02592,13.259054,1.9035387,13.394998042452777,-8.169855552841847
11.0,133.4655,13.71975,1.9404016,13.856287324957668,-8.050023581334793
11.0,88.668892,14.236592,1.994773,14.375662457639752,-7.9761236088226
11.0,59.863087,14.755499,2.0274601,14.894137947397057,-7.823661016467645
11.0,40.354206,15.311581,2.0424705,15.447206817510125,-7.59804924676045
11.0,27.236528,15.871614,1.9947264,15.99647037242444,-7.163310723302411
11.0,18.356367,16.394669,1.9051362,16.504990625871663,-6.628305547624688
11.0,12.393575,16.858929,1.7933365,16.954042079376624,-6.071896595702578
11.0,8.3562918,17.262831,1.6941735,17.345764842827286,-5.605056407855333
11.0,5.6368299,17.617596,1.6247603,17.692358091890185,-5.269125502477807
11.0,3.8021243,17.931824,1.6313236,18.005874837255003,-5.198097909331059
11.0,2.5634654,18.252689,1.7108449,18.332693364658045,-5.35475246312728
11.0,1.7299316,18.557669,1.8614744,18.650795308924938,-5.728039725952463
11.0,1.1664815,18.905739,2.1190054,19.024120243032268,-6.395172319408266
11.0,0.78696758,19.329569,2.4668095,19.486338466604014,-7.272686077961543
11.0,0.53085387,19.786171,2.9906497,20.010910735629977,-8.595109890140613
11.0,0.35855919,20.408831,3.698761,20.741292527749614,-10.272407518740282
11.0,0.24214387,21.139309,4.4820604,21.609239931722016,-11.970853025999252
11.0,0.16298145,22.138142,5.6517625,22.848189218591703,-14.321434470912955
11.0,0.1094304,23.221434,7.0342412,24.263461135545633,-16.85262019567788
11.0,0.074505806,24.728264,8.4812136,26.142265100456022,-18.93076385559591
11.0,0.048894435,26.754459,10.399176,28.704423663638625,-21.240579052817907
