cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
5.000000000000000E+000	1.184589237743625E+005	3.2583344E+000	-8.7991577E-001	6.472479941232627E-001
5.000000000000000E+000	1.184889237758713E+005	3.2571917E+000	-8.7997490E-001	6.545806784017177E-001
5.000000000000000E+000	1.185189237773800E+005	3.2562461E+000	-8.7993544E-001	6.619133696225906E-001
5.000000000000000E+000	1.185489237788888E+005	3.2553003E+000	-8.7981725E-001	6.692460650266169E-001
5.000000000000000E+000	1.185789237803975E+005	3.2541971E+000	-8.8005370E-001	6.765787465792853E-001
5.000000000000000E+000	1.186089237819063E+005	3.2533696E+000	-8.7989604E-001	6.839114316795890E-001
5.000000000000000E+000	1.186389237834150E+005	3.2523057E+000	-8.7981725E-001	6.912441184451803E-001
5.000000000000000E+000	1.186689237849237E+005	3.2512813E+000	-8.7985665E-001	6.985768123683954E-001
5.000000000000000E+000	1.186989237864325E+005	3.2502964E+000	-8.7989604E-001	7.059094972187902E-001
5.000000000000000E+000	1.187289237879412E+005	3.2493505E+000	-8.8001430E-001	7.132421955436096E-001
5.000000000000000E+000	1.187589237894500E+005	3.2484050E+000	-8.8003403E-001	7.205748983021205E-001
5.000000000000000E+000	1.187889237909587E+005	3.2472622E+000	-8.7997490E-001	7.279075912521904E-001
5.000000000000000E+000	1.188189237924675E+005	3.2463953E+000	-8.7999457E-001	7.352402844745211E-001
5.000000000000000E+000	1.188489237939762E+005	3.2453709E+000	-8.7983692E-001	7.425729832612433E-001
5.000000000000000E+000	1.188789237954849E+005	3.2443860E+000	-8.7973839E-001	7.499056784338048E-001
5.000000000000000E+000	1.189089237969937E+005	3.2433615E+000	-8.7977779E-001	7.572383527919277E-001
5.000000000000000E+000	1.189389237985024E+005	3.2423370E+000	-8.7981725E-001	7.645710348693489E-001
5.000000000000000E+000	1.189689238000112E+005	3.2414701E+000	-8.7985665E-001	7.719037141331989E-001
5.000000000000000E+000	1.189989238015199E+005	3.2402880E+000	-8.7993544E-001	7.792363917554377E-001
5.000000000000000E+000	1.190289238030287E+005	3.2392242E+000	-8.7969899E-001	7.865690860509169E-001
5.000000000000000E+000	1.190589238045374E+005	3.2383180E+000	-8.7989604E-001	7.939017747528644E-001
5.000000000000000E+000	1.190889238060461E+005	3.2371359E+000	-8.8005370E-001	8.012344512566552E-001
5.000000000000000E+000	1.191189238075549E+005	3.2361901E+000	-8.7993544E-001	8.085671283404985E-001
5.000000000000000E+000	1.191489238090636E+005	3.2350869E+000	-8.7995517E-001	8.158998186296846E-001
5.000000000000000E+000	1.191789238105724E+005	3.2340624E+000	-8.7995517E-001	8.232325553626775E-001
5.000000000000000E+000	1.192089238120811E+005	3.2331955E+000	-8.7985665E-001	8.305653094499269E-001
5.000000000000000E+000	1.192389238135898E+005	3.2319741E+000	-8.7997490E-001	8.378980441247051E-001
5.000000000000000E+000	1.192689238150986E+005	3.2309496E+000	-8.7995517E-001	8.452307923986805E-001
5.000000000000000E+000	1.192989238166073E+005	3.2298858E+000	-8.7993544E-001	8.525635402790003E-001
5.000000000000000E+000	1.193289238181161E+005	3.2288218E+000	-8.7995517E-001	8.598963006609307E-001
5.000000000000000E+000	1.193589238196248E+005	3.2276003E+000	-8.7997490E-001	8.672290444907175E-001
5.000000000000000E+000	1.193889238211336E+005	3.2264972E+000	-8.7991577E-001	8.745617922167936E-001
5.000000000000000E+000	1.194189238226423E+005	3.2254727E+000	-8.7999457E-001	8.818945409932362E-001
5.000000000000000E+000	1.194489238241510E+005	3.2243299E+000	-8.7983692E-001	8.892273023280792E-001
5.000000000000000E+000	1.194789238256598E+005	3.2232661E+000	-8.8005370E-001	8.965600605869916E-001
5.000000000000000E+000	1.195089238271685E+005	3.2220447E+000	-8.8009310E-001	9.038928067049344E-001
5.000000000000000E+000	1.195389238286773E+005	3.2209806E+000	-8.7991577E-001	9.112255473127591E-001
5.000000000000000E+000	1.195689238301860E+005	3.2197592E+000	-8.7989604E-001	9.185582871469484E-001
5.000000000000000E+000	1.195989238316948E+005	3.2184589E+000	-8.7991577E-001	9.258910227851365E-001
5.000000000000000E+000	1.196289238332035E+005	3.2173557E+000	-8.7993544E-001	9.332237666895615E-001
5.000000000000000E+000	1.196589238347122E+005	3.2161343E+000	-8.7989604E-001	9.405565407476784E-001
5.000000000000000E+000	1.196889238362210E+005	3.2150309E+000	-8.7987632E-001	9.478893071301077E-001
5.000000000000000E+000	1.197189238377297E+005	3.2136519E+000	-8.7999457E-001	9.552220604628947E-001
5.000000000000000E+000	1.197489238392385E+005	3.2125485E+000	-8.7997490E-001	9.625548345645560E-001
5.000000000000000E+000	1.197789238407472E+005	3.2112877E+000	-8.8013256E-001	9.698876161549780E-001
5.000000000000000E+000	1.198089238422560E+005	3.2099874E+000	-8.7997490E-001	9.772203917348014E-001
5.000000000000000E+000	1.198389238437647E+005	3.2086477E+000	-8.8007343E-001	9.845531708937844E-001
5.000000000000000E+000	1.198689238452734E+005	3.2075050E+000	-8.7997490E-001	9.918859408480221E-001
5.000000000000000E+000	1.198989238467822E+005	3.2060866E+000	-8.7993544E-001	9.992187056108939E-001
5.000000000000000E+000	1.199289238482909E+005	3.2048650E+000	-8.7999457E-001	1.006551476416054E+000
5.000000000000000E+000	1.199589238497997E+005	3.2034860E+000	-8.7981725E-001	1.013884227744006E+000
5.000000000000000E+000	1.199889238513084E+005	3.2022645E+000	-8.7997490E-001	1.021216980977088E+000
5.000000000000000E+000	1.200189238528172E+005	3.2010825E+000	-8.7993544E-001	1.028549711785147E+000
5.000000000000000E+000	1.200489238543259E+005	3.1997428E+000	-8.8005370E-001	1.035882447644468E+000
5.000000000000000E+000	1.200789238558346E+005	3.1983635E+000	-8.7997490E-001	1.043215183383322E+000
5.000000000000000E+000	1.201089238573434E+005	3.1969845E+000	-8.7991577E-001	1.050547931152479E+000
5.000000000000000E+000	1.201389238588521E+005	3.1956842E+000	-8.7993544E-001	1.057880674180649E+000
5.000000000000000E+000	1.201689238603609E+005	3.1941869E+000	-8.7999457E-001	1.065213403775920E+000
5.000000000000000E+000	1.201989238618696E+005	3.1929262E+000	-8.7995517E-001	1.072546144724683E+000
5.000000000000000E+000	1.202289238633784E+005	3.1914682E+000	-8.7999457E-001	1.079878904022074E+000
5.000000000000000E+000	1.202589238648871E+005	3.1899710E+000	-8.8001430E-001	1.087211649602813E+000
5.000000000000000E+000	1.202889238663958E+005	3.1884735E+000	-8.7995517E-001	1.094544397577705E+000
5.000000000000000E+000	1.203189238679046E+005	3.1868186E+000	-8.8009310E-001	1.101877139240565E+000
5.000000000000000E+000	1.203489238694133E+005	3.1852031E+000	-8.7983692E-001	1.109209884097042E+000
5.000000000000000E+000	1.203789238709221E+005	3.1836271E+000	-8.7997490E-001	1.116542610451509E+000
5.000000000000000E+000	1.204089238724308E+005	3.1819327E+000	-8.7987632E-001	1.123875354007843E+000
5.000000000000000E+000	1.204389238739396E+005	3.1800809E+000	-8.7981725E-001	1.131208078500227E+000
5.000000000000000E+000	1.204689238754483E+005	3.1783078E+000	-8.7995517E-001	1.138540793184965E+000
5.000000000000000E+000	1.204989238769570E+005	3.1762981E+000	-8.7997490E-001	1.145873514942324E+000
5.000000000000000E+000	1.205289238784658E+005	3.1744463E+000	-8.7985665E-001	1.153206250800155E+000
5.000000000000000E+000	1.205589238799745E+005	3.1725156E+000	-8.7985665E-001	1.160538998711800E+000
5.000000000000000E+000	1.205889238814833E+005	3.1703091E+000	-8.7987632E-001	1.167871749746464E+000
5.000000000000000E+000	1.206189238829920E+005	3.1681812E+000	-8.7999457E-001	1.175204502543372E+000
5.000000000000000E+000	1.206489238845007E+005	3.1660535E+000	-8.7997490E-001	1.182537250578565E+000
5.000000000000000E+000	1.206789238860095E+005	3.1636105E+000	-8.8003403E-001	1.189870012276069E+000
5.000000000000000E+000	1.207089238875182E+005	3.1614828E+000	-8.7977779E-001	1.197202758468352E+000
5.000000000000000E+000	1.207389238890270E+005	3.1590004E+000	-8.7983692E-001	1.204535512030717E+000
5.000000000000000E+000	1.207689238905357E+005	3.1564393E+000	-8.7983692E-001	1.211868259515957E+000
5.000000000000000E+000	1.207989238920445E+005	3.1540751E+000	-8.7965953E-001	1.219200999061825E+000
5.000000000000000E+000	1.208289238935532E+005	3.1512775E+000	-8.7981725E-001	1.226533728580802E+000
5.000000000000000E+000	1.208589238950619E+005	3.1482041E+000	-8.8003403E-001	1.233866454716254E+000
5.000000000000000E+000	1.208889238965707E+005	3.1453278E+000	-8.8003403E-001	1.241199180611235E+000
5.000000000000000E+000	1.209189238980794E+005	3.1419785E+000	-8.7993544E-001	1.248531920039616E+000
5.000000000000000E+000	1.209489238995882E+005	3.1384716E+000	-8.8003403E-001	1.255864676601684E+000
5.000000000000000E+000	1.209789239010969E+005	3.1348860E+000	-8.8001430E-001	1.263197416311730E+000
5.000000000000000E+000	1.210089239026057E+005	3.1313004E+000	-8.7993544E-001	1.270530112600355E+000
5.000000000000000E+000	1.210389239041144E+005	3.1273601E+000	-8.7995517E-001	1.277862821655468E+000
5.000000000000000E+000	1.210689239056231E+005	3.1235380E+000	-8.7985665E-001	1.285195527163143E+000
5.000000000000000E+000	1.210987159071215E+005	3.1184158E+000	-8.7989604E-001	1.292477403592065E+000
5.000000000000000E+000	1.211287159086303E+005	3.1139631E+000	-8.8005370E-001	1.299810105417664E+000
5.000000000000000E+000	1.211569239100488E+005	3.1089592E+000	-8.7979752E-001	1.306704797644081E+000
5.000000000000000E+000	1.211867159115472E+005	3.1039157E+000	-8.7999457E-001	1.313986660850143E+000
5.000000000000000E+000	1.212154179129906E+005	3.0989115E+000	-8.7997490E-001	1.321002091345021E+000
5.000000000000000E+000	1.212399619142250E+005	3.0939074E+000	-8.7999457E-001	1.327001216291913E+000
5.000000000000000E+000	1.212684919156597E+005	3.0889032E+000	-8.7977779E-001	1.333974616208834E+000
5.000000000000000E+000	1.212915539168196E+005	3.0838597E+000	-8.7995517E-001	1.339611499326522E+000
5.000000000000000E+000	1.213126259178794E+005	3.0788555E+000	-8.8005370E-001	1.344761980397895E+000
5.000000000000000E+000	1.213354419190269E+005	3.0738513E+000	-8.7997490E-001	1.350338740769123E+000
5.000000000000000E+000	1.213554299200322E+005	3.0688472E+000	-8.7993544E-001	1.355224274528916E+000
5.000000000000000E+000	1.213701339207715E+005	3.0638430E+000	-8.7995517E-001	1.358818262980112E+000
5.000000000000000E+000	1.213892999217354E+005	3.0588391E+000	-8.7995517E-001	1.363502864283583E+000
5.000000000000000E+000	1.214045879225042E+005	3.0538349E+000	-8.7985665E-001	1.367239589314125E+000
5.000000000000000E+000	1.214211619233377E+005	3.0488307E+000	-8.7987632E-001	1.371290646671317E+000
5.000000000000000E+000	1.214409899243349E+005	3.0438266E+000	-8.7987632E-001	1.376137064349713E+000
5.000000000000000E+000	1.214530219249402E+005	3.0387831E+000	-8.7989604E-001	1.379077948748233E+000
5.000000000000000E+000	1.214679139256889E+005	3.0337789E+000	-8.8001430E-001	1.382717886594893E+000
5.000000000000000E+000	1.214844359265200E+005	3.0287747E+000	-8.7983692E-001	1.386756235120159E+000
5.000000000000000E+000	1.214995119272782E+005	3.0237706E+000	-8.7987632E-001	1.390441155524547E+000
5.000000000000000E+000	1.215124399279284E+005	3.0187666E+000	-8.7983692E-001	1.393601047637888E+000
5.000000000000000E+000	1.215269379286575E+005	3.0137229E+000	-8.7995517E-001	1.397144687271445E+000
5.000000000000000E+000	1.215372619291767E+005	3.0087190E+000	-8.7981725E-001	1.399668107972074E+000
5.000000000000000E+000	1.215477999297066E+005	3.0037148E+000	-8.7995517E-001	1.402243832530706E+000
5.000000000000000E+000	1.215605819303493E+005	2.9987106E+000	-8.7973839E-001	1.405368046682042E+000
5.000000000000000E+000	1.215711479308808E+005	2.9937065E+000	-8.8003403E-001	1.407950612248939E+000
5.000000000000000E+000	1.215821759314355E+005	2.9886630E+000	-8.7981725E-001	1.410646105036532E+000
5.000000000000000E+000	1.215937279320164E+005	2.9836588E+000	-8.7993544E-001	1.413469681522610E+000
5.000000000000000E+000	1.216072759326978E+005	2.9786546E+000	-8.7989604E-001	1.416781126463475E+000
5.000000000000000E+000	1.216186659332705E+005	2.9736111E+000	-8.7993544E-001	1.419565105448791E+000
5.000000000000000E+000	1.216310719338944E+005	2.9686069E+000	-8.7993544E-001	1.422597413631606E+000
5.000000000000000E+000	1.216412679344073E+005	2.9636028E+000	-8.7993544E-001	1.425089546030291E+000
5.000000000000000E+000	1.216505599348745E+005	2.9585989E+000	-8.7981725E-001	1.427360724904002E+000
5.000000000000000E+000	1.216592239353103E+005	2.9535947E+000	-8.7991577E-001	1.429478402915824E+000
5.000000000000000E+000	1.216682739357655E+005	2.9485905E+000	-8.8001430E-001	1.431690425229200E+000
5.000000000000000E+000	1.216781179362605E+005	2.9435863E+000	-8.7989604E-001	1.434096521727173E+000
5.000000000000000E+000	1.216894419368301E+005	2.9385822E+000	-8.8001430E-001	1.436864364807998E+000
5.000000000000000E+000	1.216961279371663E+005	2.9335387E+000	-8.7991577E-001	1.438498578981819E+000
5.000000000000000E+000	1.217046959375972E+005	2.9285345E+000	-8.7983692E-001	1.440592789662144E+000
5.000000000000000E+000	1.217151959381253E+005	2.9235303E+000	-8.7987632E-001	1.443159230394127E+000
5.000000000000000E+000	1.217225279384940E+005	2.9184868E+000	-8.7997490E-001	1.444951338132416E+000
5.000000000000000E+000	1.217292759388334E+005	2.9134827E+000	-8.7995517E-001	1.446600703258311E+000
5.000000000000000E+000	1.217349399391182E+005	2.9084392E+000	-8.7985665E-001	1.447985113310975E+000
5.000000000000000E+000	1.217429119395190E+005	2.9034352E+000	-8.7995517E-001	1.449933649749784E+000
5.000000000000000E+000	1.217504599398987E+005	2.8983128E+000	-8.7993544E-001	1.451778544988694E+000
5.000000000000000E+000	1.217576539402604E+005	2.8932693E+000	-8.7985665E-001	1.453536917116140E+000
5.000000000000000E+000	1.217655119406558E+005	2.8882258E+000	-8.7975812E-001	1.455457585101421E+000
5.000000000000000E+000	1.217706539409142E+005	2.8832216E+000	-8.7991577E-001	1.456714402772051E+000
5.000000000000000E+000	1.217796419413663E+005	2.8782175E+000	-8.7979752E-001	1.458911268703833E+000
5.000000000000000E+000	1.217879819417857E+005	2.8732133E+000	-8.7993544E-001	1.460949742934666E+000
5.000000000000000E+000	1.217953019421538E+005	2.8682091E+000	-8.7981725E-001	1.462738909408909E+000
5.000000000000000E+000	1.218007579424283E+005	2.8631656E+000	-8.7983692E-001	1.464072469167406E+000
5.000000000000000E+000	1.218060239426931E+005	2.8581614E+000	-8.7993544E-001	1.465359586924011E+000
5.000000000000000E+000	1.218120019429936E+005	2.8531573E+000	-8.7983692E-001	1.466820735331471E+000
5.000000000000000E+000	1.218178759432891E+005	2.8481534E+000	-8.7995517E-001	1.468256462494925E+000
5.000000000000000E+000	1.218238379435888E+005	2.8431492E+000	-8.7987632E-001	1.469713697100376E+000
5.000000000000000E+000	1.218285319438251E+005	2.8381057E+000	-8.7979752E-001	1.470861010990039E+000
5.000000000000000E+000	1.218334159440706E+005	2.8330622E+000	-8.7981725E-001	1.472054763072095E+000
5.000000000000000E+000	1.218379979443010E+005	2.8280580E+000	-8.8001430E-001	1.473174697184392E+000
5.000000000000000E+000	1.218419159444980E+005	2.8230145E+000	-8.7973839E-001	1.474132338122125E+000
5.000000000000000E+000	1.218462579447166E+005	2.8180103E+000	-8.7975812E-001	1.475193613636754E+000
5.000000000000000E+000	1.218505419449320E+005	2.8129668E+000	-8.7991577E-001	1.476240710464579E+000
5.000000000000000E+000	1.218554699451798E+005	2.8079627E+000	-8.7981725E-001	1.477445220937227E+000
5.000000000000000E+000	1.218596419453896E+005	2.8029191E+000	-8.7995517E-001	1.478464943823379E+000
5.000000000000000E+000	1.218629759455572E+005	2.8000426E+000	-8.7989604E-001	1.479279845345545E+000
6.000000000000000E+000	1.316625184702873E+005	3.4251649E+000	-8.7989604E-001	2.319633960723877E-008
6.000000000000000E+000	1.316628704703245E+005	3.4201610E+000	-8.7985665E-001	8.605955710013707E-005
6.000000000000000E+000	1.316637904704204E+005	3.4151173E+000	-8.7989604E-001	3.109291616082191E-004
6.000000000000000E+000	1.316652684705742E+005	3.4101133E+000	-8.7991577E-001	6.721873074769974E-004
6.000000000000000E+000	1.316673064707872E+005	3.4051092E+000	-8.7991577E-001	1.170322583781348E-003
6.000000000000000E+000	1.316700464710728E+005	3.4001050E+000	-8.7981725E-001	1.840043250024319E-003
6.000000000000000E+000	1.316734824714311E+005	3.3950615E+000	-8.7989604E-001	2.679885539445612E-003
6.000000000000000E+000	1.316776724718681E+005	3.3900573E+000	-8.7981725E-001	3.704019084042973E-003
6.000000000000000E+000	1.316827284723958E+005	3.3850532E+000	-8.7999457E-001	4.939828117324247E-003
6.000000000000000E+000	1.316890644730565E+005	3.3800097E+000	-8.7997490E-001	6.488504845831130E-003
6.000000000000000E+000	1.316979764739862E+005	3.3750055E+000	-8.7993544E-001	8.666816609534953E-003
6.000000000000000E+000	1.317123444754847E+005	3.3700013E+000	-8.7989604E-001	1.217870707313220E-002
6.000000000000000E+000	1.317367724780329E+005	3.3649971E+000	-8.7981725E-001	1.814950606978602E-002
6.000000000000000E+000	1.317667724811621E+005	3.3609388E+000	-8.8003403E-001	2.548224389976925E-002
6.000000000000000E+000	1.317967724842913E+005	3.3578260E+000	-8.7997490E-001	3.281498483800226E-002
6.000000000000000E+000	1.318267724874206E+005	3.3552649E+000	-8.7997490E-001	4.014772260192367E-002
6.000000000000000E+000	1.318567724905498E+005	3.3530583E+000	-8.8001430E-001	4.748044561644395E-002
