cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
5.000000000000000E+000	3.3088460E+000	2.527604577836871E-001	-8.421407956516521E-004
5.000000000000000E+000	3.3077428E+000	2.600928353748202E-001	-8.663944150855735E-004
5.000000000000000E+000	3.3067577E+000	2.674252251726203E-001	-8.906408514246918E-004
5.000000000000000E+000	3.3057334E+000	2.747576089486956E-001	-9.148797576850896E-004
5.000000000000000E+000	3.3046694E+000	2.820899782420344E-001	-9.391108139730168E-004
5.000000000000000E+000	3.3036451E+000	2.894223812264018E-001	-9.633344714126454E-004
5.000000000000000E+000	3.3027782E+000	2.967547660665194E-001	-9.875517125393571E-004
5.000000000000000E+000	3.3016748E+000	3.040871539039228E-001	-1.011760873000017E-003
5.000000000000000E+000	3.3005323E+000	3.114195481866082E-001	-1.035961677467009E-003
5.000000000000000E+000	3.2997048E+000	3.187519546885769E-001	-1.060156454324628E-003
5.000000000000000E+000	3.2985227E+000	3.260843509639449E-001	-1.084342529963516E-003
5.000000000000000E+000	3.2977347E+000	3.334167392596749E-001	-1.108522801554422E-003
5.000000000000000E+000	3.2966316E+000	3.407491160162767E-001	-1.132694946287325E-003
5.000000000000000E+000	3.2956464E+000	3.480814776259807E-001	-1.156859817642936E-003
5.000000000000000E+000	3.2946219E+000	3.554138496881538E-001	-1.181017211543679E-003
5.000000000000000E+000	3.2935188E+000	3.627462248049657E-001	-1.205166526705089E-003
5.000000000000000E+000	3.2925732E+000	3.700785873123818E-001	-1.229308867089246E-003
5.000000000000000E+000	3.2916670E+000	3.774109531028880E-001	-1.253444573480559E-003
5.000000000000000E+000	3.2906032E+000	3.847433313733154E-001	-1.277572520593835E-003
5.000000000000000E+000	3.2894998E+000	3.920756962539567E-001	-1.301692333106547E-003
5.000000000000000E+000	3.2885935E+000	3.994080589570417E-001	-1.325805493656327E-003
5.000000000000000E+000	3.2875297E+000	4.067404208088398E-001	-1.349910851066257E-003
5.000000000000000E+000	3.2865841E+000	4.140727917648501E-001	-1.374009305150593E-003
5.000000000000000E+000	3.2855597E+000	4.214051595032361E-001	-1.398100236761855E-003
5.000000000000000E+000	3.2845352E+000	4.287375181453573E-001	-1.422183626598033E-003
5.000000000000000E+000	3.2835503E+000	4.360698707125730E-001	-1.446259774794499E-003
5.000000000000000E+000	3.2824864E+000	4.434022295735757E-001	-1.470328143319797E-003
5.000000000000000E+000	3.2815013E+000	4.507345981766595E-001	-1.494389320372906E-003
5.000000000000000E+000	3.2804768E+000	4.580669648431553E-001	-1.518442979174116E-003
5.000000000000000E+000	3.2794523E+000	4.653993162079798E-001	-1.542489075897241E-003
5.000000000000000E+000	3.2786250E+000	4.727316850612044E-001	-1.566529163812557E-003
5.000000000000000E+000	3.2774429E+000	4.800640392388715E-001	-1.590560536188017E-003
5.000000000000000E+000	3.2765367E+000	4.873964184171107E-001	-1.614585345686636E-003
5.000000000000000E+000	3.2755911E+000	4.947288051142772E-001	-1.638603246550450E-003
5.000000000000000E+000	3.2745273E+000	5.020611874016603E-001	-1.662613332607562E-003
5.000000000000000E+000	3.2735028E+000	5.093935630351120E-001	-1.686615884970024E-003
5.000000000000000E+000	3.2725177E+000	5.167259456723412E-001	-1.710611236795107E-003
5.000000000000000E+000	3.2714932E+000	5.240583256801447E-001	-1.734599068104696E-003
5.000000000000000E+000	3.2705870E+000	5.313906982989258E-001	-1.758580230432303E-003
5.000000000000000E+000	3.2696021E+000	5.387230669884032E-001	-1.782554158206430E-003
5.000000000000000E+000	3.2686169E+000	5.460554386007931E-001	-1.806520872083914E-003
5.000000000000000E+000	3.2675924E+000	5.533878155904159E-001	-1.830480091629953E-003
5.000000000000000E+000	3.2666469E+000	5.607201908278940E-001	-1.854432372190688E-003
5.000000000000000E+000	3.2656224E+000	5.680525794748941E-001	-1.878377184636093E-003
5.000000000000000E+000	3.2645979E+000	5.753849561027831E-001	-1.902314445924431E-003
5.000000000000000E+000	3.2636130E+000	5.827173226918260E-001	-1.926244452739691E-003
5.000000000000000E+000	3.2627068E+000	5.900496873982892E-001	-1.950167808609264E-003
5.000000000000000E+000	3.2616034E+000	5.973820441356777E-001	-1.974083047946977E-003
5.000000000000000E+000	3.2606971E+000	6.047144129268143E-001	-1.997991681793857E-003
5.000000000000000E+000	3.2596729E+000	6.120468177308784E-001	-2.021892922880113E-003
5.000000000000000E+000	3.2584908E+000	6.193792382662972E-001	-2.045785547742794E-003
5.000000000000000E+000	3.2575846E+000	6.267116692660066E-001	-2.069671561841517E-003
5.000000000000000E+000	3.2564418E+000	6.340441489760558E-001	-2.093549355498596E-003
5.000000000000000E+000	3.2554569E+000	6.413766254706992E-001	-2.117419916876366E-003
5.000000000000000E+000	3.2543535E+000	6.487091045793374E-001	-2.141282396097752E-003
5.000000000000000E+000	3.2533290E+000	6.560415976140711E-001	-2.165137408613130E-003
5.000000000000000E+000	3.2523441E+000	6.633740935819493E-001	-2.188985208843284E-003
5.000000000000000E+000	3.2514379E+000	6.707065798846363E-001	-2.212826332727040E-003
5.000000000000000E+000	3.2503741E+000	6.780390777348624E-001	-2.236659693671909E-003
5.000000000000000E+000	3.2491920E+000	6.853715758028109E-001	-2.260484387730163E-003
5.000000000000000E+000	3.2482858E+000	6.927040743973997E-001	-2.284302438576563E-003
5.000000000000000E+000	3.2472219E+000	7.000365619932757E-001	-2.308112653221917E-003
5.000000000000000E+000	3.2462368E+000	7.073690662376894E-001	-2.331915698344702E-003
5.000000000000000E+000	3.2452123E+000	7.147015626323369E-001	-2.355711205955400E-003
5.000000000000000E+000	3.2443061E+000	7.220340622444099E-001	-2.379500079083395E-003
5.000000000000000E+000	3.2432029E+000	7.293665671464946E-001	-2.403280880427422E-003
5.000000000000000E+000	3.2421391E+000	7.366990553650075E-001	-2.427053827188492E-003
5.000000000000000E+000	3.2410753E+000	7.440315154492008E-001	-2.450818882289369E-003
5.000000000000000E+000	3.2400901E+000	7.513639918553644E-001	-2.474576766734341E-003
5.000000000000000E+000	3.2390263E+000	7.586964815514101E-001	-2.498326893763409E-003
5.000000000000000E+000	3.2380807E+000	7.660289524285475E-001	-2.522070026487095E-003
5.000000000000000E+000	3.2368593E+000	7.733614344379782E-001	-2.545804239229743E-003
5.000000000000000E+000	3.2357955E+000	7.806939140600111E-001	-2.569530643779119E-003
5.000000000000000E+000	3.2348497E+000	7.880263779868496E-001	-2.593250062449988E-003
5.000000000000000E+000	3.2337465E+000	7.953588479143195E-001	-2.616961411624194E-003
5.000000000000000E+000	3.2326038E+000	8.026913379170312E-001	-2.640664446585188E-003
5.000000000000000E+000	3.2314613E+000	8.100238324483713E-001	-2.664359118797015E-003
5.000000000000000E+000	3.2303579E+000	8.173563636114677E-001	-2.688045818659377E-003
5.000000000000000E+000	3.2292941E+000	8.246888943999821E-001	-2.711724716791671E-003
5.000000000000000E+000	3.2282302E+000	8.320214159604059E-001	-2.735395784613531E-003
5.000000000000000E+000	3.2270877E+000	8.393539544216275E-001	-2.759058529556439E-003
5.000000000000000E+000	3.2260633E+000	8.466865068427205E-001	-2.782713807461791E-003
5.000000000000000E+000	3.2247629E+000	8.540190409697572E-001	-2.806359491599106E-003
5.000000000000000E+000	3.2237778E+000	8.613515697761522E-001	-2.829997934970350E-003
5.000000000000000E+000	3.2226353E+000	8.686841009494146E-001	-2.853628008541558E-003
5.000000000000000E+000	3.2213349E+000	8.760166384383520E-001	-2.877248567711257E-003
5.000000000000000E+000	3.2202711E+000	8.833491915362888E-001	-2.900861376619004E-003
5.000000000000000E+000	3.2190104E+000	8.906817427297579E-001	-2.924464934825332E-003
5.000000000000000E+000	3.2179070E+000	8.980142813978076E-001	-2.948060361980356E-003
5.000000000000000E+000	3.2168431E+000	9.053468219738020E-001	-2.971647994744523E-003
5.000000000000000E+000	3.2155035E+000	9.126793544157161E-001	-2.995225778139593E-003
5.000000000000000E+000	3.2143610E+000	9.200118920902889E-001	-3.018795200922575E-003
5.000000000000000E+000	3.2131395E+000	9.273444431964372E-001	-3.042355710766791E-003
5.000000000000000E+000	3.2119968E+000	9.346769936136551E-001	-3.065907839196882E-003
5.000000000000000E+000	3.2106965E+000	9.420095248849339E-001	-3.089450371383739E-003
5.000000000000000E+000	3.2094750E+000	9.493420589478626E-001	-3.112983956441853E-003
5.000000000000000E+000	3.2081747E+000	9.566746074064058E-001	-3.136508052933444E-003
5.000000000000000E+000	3.2069533E+000	9.640071455301326E-001	-3.160023160172296E-003
5.000000000000000E+000	3.2055349E+000	9.713396797587290E-001	-3.183527854804127E-003
5.000000000000000E+000	3.2043529E+000	9.786722080426231E-001	-3.207023862749995E-003
5.000000000000000E+000	3.2032101E+000	9.860047496698117E-001	-3.230511534262037E-003
5.000000000000000E+000	3.2018704E+000	9.933372853859413E-001	-3.253989363632291E-003
5.000000000000000E+000	3.2006097E+000	1.000669824397016E+000	-3.277457958999374E-003
5.000000000000000E+000	3.1993489E+000	1.008002358897244E+000	-3.300917295381527E-003
5.000000000000000E+000	3.1979697E+000	1.015334890627280E+000	-3.324366509495627E-003
5.000000000000000E+000	3.1965907E+000	1.022667415703185E+000	-3.347805590682167E-003
5.000000000000000E+000	3.1952906E+000	1.029999947487164E+000	-3.371235160312674E-003
5.000000000000000E+000	3.1940296E+000	1.037332481417505E+000	-3.394655490506469E-003
5.000000000000000E+000	3.1926112E+000	1.044665022179499E+000	-3.418065442395978E-003
5.000000000000000E+000	3.1911926E+000	1.051997567232332E+000	-3.441465006105380E-003
5.000000000000000E+000	3.1898530E+000	1.059330099715804E+000	-3.464854706500437E-003
5.000000000000000E+000	3.1883953E+000	1.066662651706915E+000	-3.488233780525539E-003
5.000000000000000E+000	3.1870160E+000	1.073995186829714E+000	-3.511602687357871E-003
5.000000000000000E+000	3.1856370E+000	1.081327739698967E+000	-3.534961539062258E-003
5.000000000000000E+000	3.1839821E+000	1.088660283722428E+000	-3.558308228228739E-003
5.000000000000000E+000	3.1823668E+000	1.095992831314552E+000	-3.581643084597235E-003
5.000000000000000E+000	3.1808696E+000	1.103325355709474E+000	-3.604966888384632E-003
5.000000000000000E+000	3.1790965E+000	1.110657897850422E+000	-3.628277747150229E-003
5.000000000000000E+000	3.1773627E+000	1.117990421316803E+000	-3.651575833565726E-003
5.000000000000000E+000	3.1755896E+000	1.125322937975639E+000	-3.674860896926774E-003
5.000000000000000E+000	3.1738954E+000	1.132655468917536E+000	-3.698133582853273E-003
5.000000000000000E+000	3.1718860E+000	1.139988009340380E+000	-3.721391564924818E-003
5.000000000000000E+000	3.1700735E+000	1.147320556661103E+000	-3.744636278941319E-003
5.000000000000000E+000	3.1679456E+000	1.154653090734396E+000	-3.767865348167223E-003
5.000000000000000E+000	3.1658180E+000	1.161985644555503E+000	-3.791078878864056E-003
5.000000000000000E+000	3.1635721E+000	1.169318188120902E+000	-3.814275908911482E-003
5.000000000000000E+000	3.1614444E+000	1.176650732757065E+000	-3.837457341276818E-003
5.000000000000000E+000	3.1590803E+000	1.183983287608438E+000	-3.860621470614138E-003
5.000000000000000E+000	3.1565192E+000	1.191315846124040E+000	-3.883766832167334E-003
5.000000000000000E+000	3.1542339E+000	1.198648393398007E+000	-3.906895401590505E-003
5.000000000000000E+000	3.1515546E+000	1.205980934127351E+000	-3.930004303942125E-003
5.000000000000000E+000	3.1487572E+000	1.213313463537806E+000	-3.953092658859131E-003
5.000000000000000E+000	3.1459990E+000	1.220645994951209E+000	-3.976160795021537E-003
5.000000000000000E+000	3.1430044E+000	1.227978529331830E+000	-3.999206982970710E-003
5.000000000000000E+000	3.1400099E+000	1.235311062912623E+000	-4.022231210860316E-003
5.000000000000000E+000	3.1367395E+000	1.242643601825516E+000	-4.045231475248065E-003
5.000000000000000E+000	3.1335480E+000	1.249976150303629E+000	-4.068208368022864E-003
5.000000000000000E+000	3.1299231E+000	1.257308655388898E+000	-4.091158545108538E-003
5.000000000000000E+000	3.1263769E+000	1.264641144864970E+000	-4.114082670586207E-003
5.000000000000000E+000	3.1227126E+000	1.271973639957653E+000	-4.136979945490673E-003
5.000000000000000E+000	3.1187725E+000	1.279306143511382E+000	-4.159848355979422E-003
5.000000000000000E+000	3.1145959E+000	1.286638636457569E+000	-4.182686108373403E-003
5.000000000000000E+000	3.1102617E+000	1.293971131943776E+000	-4.205492088093360E-003
5.000000000000000E+000	3.1058092E+000	1.301303624933375E+000	-4.228265412365411E-003
5.000000000000000E+000	3.1010022E+000	1.308636109746576E+000	-4.251003464022417E-003
5.000000000000000E+000	3.0959983E+000	1.315746689665397E+000	-4.273017807272094E-003
5.000000000000000E+000	3.0909548E+000	1.322644149582797E+000	-4.294337543977630E-003
5.000000000000000E+000	3.0859509E+000	1.329298630696317E+000	-4.314872945635791E-003
5.000000000000000E+000	3.0809469E+000	1.335411967208962E+000	-4.333707810949423E-003
5.000000000000000E+000	3.0759428E+000	1.341344449344821E+000	-4.351955786392875E-003
5.000000000000000E+000	3.0709388E+000	1.346843342881547E+000	-4.368842552052690E-003
5.000000000000000E+000	3.0658953E+000	1.352213176492996E+000	-4.385305899785758E-003
5.000000000000000E+000	3.0608914E+000	1.357081459839159E+000	-4.400207186363363E-003
5.000000000000000E+000	3.0558875E+000	1.361773775132775E+000	-4.414546373830817E-003
5.000000000000000E+000	3.0508833E+000	1.366181104679220E+000	-4.427992621911480E-003
5.000000000000000E+000	3.0458400E+000	1.370332279807011E+000	-4.440636437266275E-003
5.000000000000000E+000	3.0408359E+000	1.374304534725063E+000	-4.452715412455787E-003
5.000000000000000E+000	3.0358319E+000	1.378044596381399E+000	-4.464069611045727E-003
5.000000000000000E+000	3.0308280E+000	1.381621877422478E+000	-4.474911734585733E-003
5.000000000000000E+000	3.0258238E+000	1.384989928494043E+000	-4.485102863783978E-003
5.000000000000000E+000	3.0208199E+000	1.388253863504509E+000	-4.494962623623800E-003
5.000000000000000E+000	3.0157764E+000	1.391354529714465E+000	-4.504313539591033E-003
5.000000000000000E+000	3.0107725E+000	1.394293379125178E+000	-4.513161746480465E-003
5.000000000000000E+000	3.0057685E+000	1.397002482289056E+000	-4.521304683535349E-003
5.000000000000000E+000	3.0007644E+000	1.399674921755175E+000	-4.529324044666166E-003
5.000000000000000E+000	2.9957211E+000	1.402142059234427E+000	-4.536714900473708E-003
5.000000000000000E+000	2.9906776E+000	1.404625823913561E+000	-4.544143039851190E-003
5.000000000000000E+000	2.9856737E+000	1.406952175735480E+000	-4.551088767223746E-003
5.000000000000000E+000	2.9806697E+000	1.409138725943247E+000	-4.557606151256168E-003
5.000000000000000E+000	2.9756262E+000	1.411306704078594E+000	-4.564057243862294E-003
5.000000000000000E+000	2.9706223E+000	1.413368598720378E+000	-4.570182354067698E-003
5.000000000000000E+000	2.9655788E+000	1.415294113396982E+000	-4.575892619561093E-003
5.000000000000000E+000	2.9605749E+000	1.417142881624645E+000	-4.581366036307754E-003
5.000000000000000E+000	2.9555314E+000	1.418920770981225E+000	-4.586620644053459E-003
5.000000000000000E+000	2.9504879E+000	1.420668347983373E+000	-4.591776848768900E-003
5.000000000000000E+000	2.9454839E+000	1.422295667109436E+000	-4.596570091092242E-003
5.000000000000000E+000	2.9404800E+000	1.423881439069456E+000	-4.601233021815442E-003
5.000000000000000E+000	2.9353971E+000	1.425393398391849E+000	-4.605671222898486E-003
5.000000000000000E+000	2.9303932E+000	1.426837904311663E+000	-4.609904193250706E-003
5.000000000000000E+000	2.9253891E+000	1.428254058589816E+000	-4.614046995471160E-003
5.000000000000000E+000	2.9203851E+000	1.429578302179588E+000	-4.617914296749031E-003
5.000000000000000E+000	2.9153812E+000	1.430894241188810E+000	-4.621750760587865E-003
5.000000000000000E+000	2.9103770E+000	1.432144676672796E+000	-4.625389999292457E-003
5.000000000000000E+000	2.9053731E+000	1.433350137113279E+000	-4.628892311625091E-003
5.000000000000000E+000	2.9003689E+000	1.434510136371897E+000	-4.632256737432343E-003
5.000000000000000E+000	2.8953257E+000	1.435645694665657E+000	-4.635544548499492E-003
5.000000000000000E+000	2.8903217E+000	1.436739218942205E+000	-4.638705185479996E-003
5.000000000000000E+000	2.8852782E+000	1.437794122354004E+000	-4.641748875323480E-003
5.000000000000000E+000	2.8802743E+000	1.438813824874308E+000	-4.644685898282081E-003
5.000000000000000E+000	2.8752701E+000	1.439804688628825E+000	-4.647534899236611E-003
5.000000000000000E+000	2.8702662E+000	1.440765734979059E+000	-4.650293358091469E-003
5.000000000000000E+000	2.8652623E+000	1.441693537811385E+000	-4.652951756540905E-003
5.000000000000000E+000	2.8602581E+000	1.442619389202508E+000	-4.655599930484000E-003
5.000000000000000E+000	2.8552542E+000	1.443489027914914E+000	-4.658082970046842E-003
5.000000000000000E+000	2.8502107E+000	1.444360126291593E+000	-4.660565783931757E-003
5.000000000000000E+000	2.8452067E+000	1.445212162385397E+000	-4.662990002766459E-003
5.000000000000000E+000	2.8402028E+000	1.446024117380758E+000	-4.665296119624560E-003
5.000000000000000E+000	2.8351986E+000	1.446821405999607E+000	-4.667556591233066E-003
5.000000000000000E+000	2.8301947E+000	1.447610382058468E+000	-4.669789547102499E-003
5.000000000000000E+000	2.8251908E+000	1.448389581536134E+000	-4.671990934284566E-003
5.000000000000000E+000	2.8201866E+000	1.449133587314533E+000	-4.674089169422282E-003
5.000000000000000E+000	2.8151827E+000	1.449877103790058E+000	-4.676182304130827E-003
5.000000000000000E+000	2.8101788E+000	1.450608399306383E+000	-4.678237375255684E-003
5.000000000000000E+000	2.8050959E+000	1.451320631937365E+000	-4.680235256096549E-003
5.000000000000000E+000	2.8000917E+000	1.452027973567823E+000	-4.682215877555808E-003
5.000000000000000E+000	2.8001313E+000	1.452050459841337E+000	-4.682278842074566E-003
6.000000000000000E+000	3.4215348E+000	0.000000000000000E+000	-3.229881797725818E-007
6.000000000000000E+000	3.4164915E+000	8.401370753430658E-005	-6.102395638359267E-007
6.000000000000000E+000	3.4114873E+000	3.142514790387618E-004	-1.395692806726647E-006
6.000000000000000E+000	3.4064834E+000	6.725620422056980E-004	-2.616271796423569E-006
6.000000000000000E+000	3.4014795E+000	1.184853350681563E-003	-4.358820171344534E-006
6.000000000000000E+000	3.3964360E+000	1.876545971462296E-003	-6.708109872917614E-006
6.000000000000000E+000	3.3914320E+000	2.748127838534614E-003	-9.664020548395116E-006
6.000000000000000E+000	3.3864279E+000	3.834789094887674E-003	-1.334392052230068E-005
6.000000000000000E+000	3.3814240E+000	5.256787001552681E-003	-1.815229830102534E-005
6.000000000000000E+000	3.3764200E+000	7.254136876029273E-003	-2.489619040626405E-005
6.000000000000000E+000	3.3714159E+000	1.046232265471998E-002	-3.571231880151632E-005
6.000000000000000E+000	3.3664119E+000	1.562288568542649E-002	-5.308489972450937E-005
6.000000000000000E+000	3.3614080E+000	2.293472557600588E-002	-7.766297679250067E-005
6.000000000000000E+000	3.3577435E+000	3.026708745992432E-002	-1.022831672600708E-004
6.000000000000000E+000	3.3546703E+000	3.759948092244979E-002	-1.268809297353752E-004
6.000000000000000E+000	3.3519514E+000	4.493187016023116E-002	-1.514587418181569E-004
6.000000000000000E+000	3.3497450E+000	5.226429804082960E-002	-1.760205057069447E-004
6.000000000000000E+000	3.3476567E+000	5.959674214528252E-002	-2.005670115373740E-004
6.000000000000000E+000	3.3458049E+000	6.692917907840261E-002	-2.250999151751656E-004
6.000000000000000E+000	3.3440711E+000	7.426162926719833E-002	-2.496201503090539E-004
6.000000000000000E+000	3.3423769E+000	8.159408384488273E-002	-2.741279774573855E-004
6.000000000000000E+000	3.3409584E+000	8.892653033408439E-002	-2.986253758316928E-004
6.000000000000000E+000	3.3395400E+000	9.625897344042443E-002	-3.231123629177237E-004
6.000000000000000E+000	3.3382397E+000	1.035914125737175E-001	-3.475898021088752E-004
6.000000000000000E+000	3.3369000E+000	1.109238518347632E-001	-3.720574186482905E-004
6.000000000000000E+000	3.3355210E+000	1.182562998456052E-001	-3.965149528433211E-004
6.000000000000000E+000	3.3344178E+000	1.255887449450915E-001	-4.209643884470497E-004
6.000000000000000E+000	3.3332751E+000	1.329211880512328E-001	-4.454054383262679E-004
6.000000000000000E+000	3.3320930E+000	1.402536214272802E-001	-4.698377882545825E-004
6.000000000000000E+000	3.3309898E+000	1.475860755113057E-001	-4.942621182934809E-004
6.000000000000000E+000	3.3300047E+000	1.549185046373101E-001	-5.186791416874022E-004
6.000000000000000E+000	3.3289015E+000	1.622509343563475E-001	-5.430880781926798E-004
6.000000000000000E+000	3.3279560E+000	1.695833607149083E-001	-5.674900702029131E-004
6.000000000000000E+000	3.3269315E+000	1.769157915292804E-001	-5.918845650791884E-004
6.000000000000000E+000	3.3258677E+000	1.842482189259223E-001	-6.162712481748664E-004
6.000000000000000E+000	3.3248825E+000	1.915806601726636E-001	-6.406507538121393E-004
6.000000000000000E+000	3.3238580E+000	1.989130945862954E-001	-6.650227247637361E-004
6.000000000000000E+000	3.3229518E+000	2.062455144955673E-001	-6.893880026531977E-004
6.000000000000000E+000	3.3218880E+000	2.135779518108857E-001	-7.137455379615179E-004
6.000000000000000E+000	3.3210607E+000	2.209103860185171E-001	-7.380969967321990E-004
6.000000000000000E+000	3.3201544E+000	2.282428366555067E-001	-7.624418651862259E-004
6.000000000000000E+000	3.3191693E+000	2.355752643252702E-001	-7.867794338768880E-004
6.000000000000000E+000	3.3182631E+000	2.429077041479242E-001	-8.111103980353020E-004
6.000000000000000E+000	3.3173568E+000	2.502401521371098E-001	-8.354347444152671E-004
6.000000000000000E+000	3.3164899E+000	2.575725936105806E-001	-8.597527127604323E-004
6.000000000000000E+000	3.3155444E+000	2.649050370760386E-001	-8.840637543874791E-004
6.000000000000000E+000	3.3146775E+000	2.722374625040053E-001	-9.083683798044839E-004
6.000000000000000E+000	3.3139288E+000	2.795698783322796E-001	-9.326674841033325E-004
6.000000000000000E+000	3.3129833E+000	2.869022971471110E-001	-9.569596649982033E-004
6.000000000000000E+000	3.3120377E+000	2.942347082557240E-001	-9.812448870685734E-004
6.000000000000000E+000	3.3112495E+000	3.015671010724000E-001	-1.005524269076653E-003
6.000000000000000E+000	3.3103828E+000	3.088995190992248E-001	-1.029797379910487E-003
6.000000000000000E+000	3.3095160E+000	3.162319407406077E-001	-1.054064146307235E-003
6.000000000000000E+000	3.3087277E+000	3.235643659036648E-001	-1.078325144854819E-003
6.000000000000000E+000	3.3079004E+000	3.308967732146010E-001	-1.102580018142595E-003
6.000000000000000E+000	3.3069153E+000	3.382292009527443E-001	-1.126827735492844E-003
6.000000000000000E+000	3.3061273E+000	3.455616303116042E-001	-1.151069680443344E-003
6.000000000000000E+000	3.3053787E+000	3.528940612889951E-001	-1.175306141435300E-003
6.000000000000000E+000	3.3043938E+000	3.602264693000540E-001	-1.199535304773754E-003
6.000000000000000E+000	3.3036056E+000	3.675588627741362E-001	-1.223758640597088E-003
6.000000000000000E+000	3.3027782E+000	3.748912716940997E-001	-1.247975961254192E-003
6.000000000000000E+000	3.3018720E+000	3.822236796380041E-001	-1.272186633846729E-003
6.000000000000000E+000	3.3009658E+000	3.895561042001140E-001	-1.296390716454535E-003
6.000000000000000E+000	3.3000989E+000	3.968885039997722E-001	-1.320588360938612E-003
6.000000000000000E+000	3.2992713E+000	4.042208954375279E-001	-1.344779909900539E-003
6.000000000000000E+000	3.2983258E+000	4.115533028592294E-001	-1.368964578307398E-003
6.000000000000000E+000	3.2974985E+000	4.188857161039736E-001	-1.393143199723639E-003
6.000000000000000E+000	3.2963951E+000	4.262181386407176E-001	-1.417313761176527E-003
6.000000000000000E+000	3.2955284E+000	4.335505401060606E-001	-1.441477898532768E-003
6.000000000000000E+000	3.2946219E+000	4.408829365365663E-001	-1.465635372717953E-003
6.000000000000000E+000	3.2937946E+000	4.482153261698576E-001	-1.489786758331513E-003
6.000000000000000E+000	3.2927701E+000	4.555477176736089E-001	-1.513930638183554E-003
6.000000000000000E+000	3.2919822E+000	4.628801061135820E-001	-1.538068730220201E-003
