cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,127788.8642435786,3.4250419,-0.88006282,8.141745482054022e-07
5.0,127789.2062435958,3.4200025,-0.88014162,8.442943268559046e-05
5.0,127790.2282436471,3.4150023,-0.88027948,0.0003342983774695959
5.0,127791.8942437309,3.410002,-0.88018101,0.0007416191664689944
5.0,127794.2682438504,3.4050019,-0.88012189,0.001322040161591851
5.0,127797.3942440075,3.4000018,-0.88022041,0.002086317806080398
5.0,127801.2322442005,3.3950014,-0.88016129,0.003024673197966897
5.0,127805.79424443,3.3900013,-0.88010222,0.004140035919946515
5.0,127811.4782447158,3.3850012,-0.88004315,0.005529718328087281
5.0,127819.0402450962,3.3800008,-0.88018101,0.007378549962807447
5.0,127830.8862456919,3.3750007,-0.88014162,0.01027478824476608
5.0,127851.3602467217,3.3700006,-0.88008255,0.0152804961899937
5.0,127881.3602482304,3.3655515,-0.88014162,0.02261522227800761
5.0,127911.3602497391,3.3622837,-0.88010222,0.02994996131281265
5.0,127941.3602512479,3.3595278,-0.88014162,0.03728469443900925
5.0,127971.3602527566,3.357126,-0.88020068,0.04461942461944496
5.0,128001.3602542654,3.3551574,-0.88024008,0.05195414921780635
5.0,128031.3602557741,3.353307,-0.88024008,0.05928884953578521
5.0,128061.3602572829,3.3516927,-0.88016129,0.06662354463637082
5.0,128091.3602587916,3.3501179,-0.88022041,0.07395827672067823
5.0,128121.3602603003,3.3488188,-0.88016129,0.0812930025016951
5.0,128151.3602618091,3.3474801,-0.88008255,0.08862773316552448
5.0,128181.3602633178,3.346102,-0.88010222,0.09596244295971468
5.0,128211.3602648266,3.3448422,-0.88008255,0.1032971526666172
5.0,128241.3602663353,3.3437397,-0.88016129,0.1106318676484645
5.0,128271.3602678441,3.3426766,-0.88024008,0.1179666222645529
5.0,128301.3602693528,3.3414562,-0.88016129,0.1253013816619602
5.0,128331.3602708615,3.3403537,-0.88022041,0.1326361257075953
5.0,128361.3602723703,3.3394482,-0.88006282,0.1399708684508689
5.0,128391.360273879,3.3385427,-0.88018101,0.1473056132936167
5.0,128421.3602753878,3.3375585,-0.88012189,0.1546403570327514
5.0,128451.3602768965,3.3365741,-0.88027948,0.1619750965237307
