cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.4507887,4.887178871366713e-07,1.686462180180762e-09
2.0,3.4558675,8.309111992518108e-06,2.8712708232289912e-08
2.0,3.4609067,3.519231488307317e-05,1.217529664166208e-07
2.0,3.465946,0.0001026465186807844,3.555455914930116e-07
2.0,3.4710245,0.0002380442675948143,8.255144970117506e-07
2.0,3.476064,0.0004716900304953258,1.637682114414289e-06
2.0,3.4811032,0.0008436676217118899,2.932574490771074e-06
2.0,3.4861424,0.001383302619987064,4.813818937123721e-06
2.0,3.4911816,0.002176136602461338,7.581746358118347e-06
2.0,3.4962208,0.003390316526989142,1.182678749810239e-05
2.0,3.50126,0.005586987582941849,1.951790409214614e-05
2.0,3.5057876,0.01291900865462091,4.522241272888592e-05
2.0,3.5059845,0.02025105263157023,7.09284455935271e-05
2.0,3.5057483,0.02758308914817042,9.663271994141488e-05
2.0,3.5055513,0.03491511017498043,0.0001223354960636284
2.0,3.5052364,0.04224713375214074,0.0001480359718984862
2.0,3.5051577,0.04957914215515058,0.0001737358176756413
2.0,3.5048821,0.05691115168551605,0.0001994336466154435
2.0,3.5048034,0.0642431640612748,0.0002251309086589828
2.0,3.5048428,0.0715751393305262,0.000250828329084564
2.0,3.5048428,0.07890711478395596,0.0002765257501556613
2.0,3.5048428,0.08623909776495564,0.0003022231976097076
2.0,3.5050001,0.09357106777350108,0.0003279217533287368
2.0,3.5051184,0.1009030345767737,0.0003536211648595293
2.0,3.5051577,0.1082350101957056,0.0003793208957233211
2.0,3.505394,0.1155669758508934,0.0004050223240067601
2.0,3.505512,0.1228989501564701,0.0004307246479122741
2.0,3.505827,0.1302309326787127,0.0004564293098362182
2.0,3.5061026,0.1375629020633962,0.0004821359464800009
2.0,3.5063782,0.1448948766860697,0.0005078446222680048
2.0,3.5066538,0.1522268602584799,0.0005335553502189281
2.0,3.5071654,0.1595588515119089,0.0005592698564905069
2.0,3.5074017,0.1668908246045974,0.0005849860314152636
2.0,3.507756,0.174222803921534,0.0006107048258179738
2.0,3.5081892,0.1815547994067272,0.000636426853203512
2.0,3.5087008,0.188886811114649,0.0006621526888978991
2.0,3.5090551,0.1962188226909439,0.0006878811217888907
2.0,3.5094883,0.2035508194974396,0.0007136126791209441
2.0,3.5099607,0.2108828146539463,0.0007393476936165212
2.0,3.5104332,0.2182148151486781,0.0007650861915538057
2.0,3.5108268,0.2255468249091506,0.0007908276081100672
2.0,3.5113387,0.2328788196419676,0.0008165727250426787
2.0,3.5118504,0.2402108209239112,0.0008423216163626049
2.0,3.5123622,0.2475428255226215,0.0008680742724714155
2.0,3.5128348,0.2548748365416792,0.0008938304158405326
2.0,3.5131891,0.2622068228605721,0.000919589070091547
2.0,3.5137796,0.2695387994451325,0.0009453520201367818
2.0,3.5144095,0.276870772154828,0.0009711195749900332
2.0,3.5148032,0.2842027397771015,0.0009968899980396268
2.0,3.5153148,0.2915347143243088,0.001022664196806434
2.0,3.5158267,0.2988666691061524,0.001048442079207161
2.0,3.5162599,0.3061986304077176,0.001074223160783819
2.0,3.5169291,0.3135305922552282,0.001100009151129288
2.0,3.5174801,0.3208625688377355,0.001125799233108278
2.0,3.5179527,0.3281945394154059,0.001151592758655985
2.0,3.5185432,0.335526509556936,0.001177390612658336
2.0,3.5190945,0.342858487571776,0.001203192535923721
2.0,3.5197244,0.3501905135859715,0.001228999246560387
2.0,3.5202754,0.3575225425741408,0.001254810007505078
2.0,3.5208659,0.3648545769805379,0.001280625117550342
2.0,3.5214171,0.3721866043077576,0.001306444244258406
2.0,3.521929,0.3795186238464714,0.001332267096688435
2.0,3.5227163,0.3868506428932151,0.001358095719577518
2.0,3.5232282,0.3941827007178466,0.001383928232238239
2.0,3.5238187,0.4015147634320789,0.001409765092169776
2.0,3.5244486,0.4088468185325464,0.001435606543747121
2.0,3.5251179,0.4161788557383418,0.001461452839155171
2.0,3.5257084,0.4235108997485042,0.001487303488582006
2.0,3.526299,0.4308429454749492,0.001513158474093556
2.0,3.5270469,0.4381749991333154,0.001539018971358279
2.0,3.5275981,0.4455070586227708,0.00156488353079489
2.0,3.528228,0.4528391170064608,0.001590752704808209
2.0,3.5287793,0.4601711933063468,0.001616625983648582
2.0,3.5295272,0.467503256273071,0.001642504699228979
2.0,3.5301571,0.4748353025597996,0.001668387974406661
2.0,3.5306296,0.4821673540951808,0.001694274732841778
2.0,3.5313776,0.4894994026436077,0.00172016696451009
2.0,3.5320861,0.4968314404959811,0.001746064353742105
2.0,3.532716,0.504163464115262,0.001771966311157118
2.0,3.5334249,0.5114955008308755,0.001797873511920549
2.0,3.5340548,0.5188275176121129,0.00182378526069856
2.0,3.5348027,0.5261595276245474,0.001849702469305453
2.0,3.5355113,0.5334915535850988,0.001875624929612872
2.0,3.5361412,0.5408235785821079,0.00190155200497005
2.0,3.5367711,0.5481556235887606,0.001927483769553131
2.0,3.5374799,0.5554876569988991,0.001953420690202448
2.0,3.5383065,0.562819689413011,0.001979363667965905
2.0,3.5389364,0.5701517309854427,0.002005311296601119
2.0,3.5396452,0.5774837726763552,0.002031264122741951
2.0,3.5403538,0.5848158054728639,0.002057222112731674
2.0,3.5410624,0.5921478347579637,0.002083185285619202
2.0,3.5418105,0.5994798522293567,0.002109153902177529
2.0,3.5425191,0.6068118693843152,0.002135127712935945
2.0,3.5432277,0.6141438922586043,0.002161106739280093
2.0,3.5440545,0.6214758975889616,0.00218709176582536
2.0,3.5446451,0.6288079180040624,0.002213081175850436
2.0,3.545511,0.636139940695299,0.002239076943008054
2.0,3.5461409,0.6434719669725497,0.002265077341337105
2.0,3.5468891,0.6508039841579397,0.002291083192928793
