cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.4476423,4.887774586677551e-07,1.685129854671174e-09
2.0,3.4526424,7.33109325170517e-06,2.5309199755040202e-08
2.0,3.4576821,3.17687964770529e-05,1.098070095620621e-07
2.0,3.4627216,0.0001060606640577316,3.670590631148272e-07
2.0,3.4677219,0.0002771277910470963,9.60272292432414e-07
2.0,3.4727221,0.0005698982649048169,1.976982773619914e-06
2.0,3.4777617,0.001041069102916453,3.615602689629757e-06
2.0,3.4827619,0.001709699027438959,5.94428148914041e-06
2.0,3.487762,0.002598761322697003,9.045119155356164e-06
2.0,3.4927623,0.003814808996485339,1.329248465843622e-05
2.0,3.4977624,0.005534287762012746,1.930681290368713e-05
2.0,3.5027626,0.008375976682040426,2.926057444877627e-05
2.0,3.5076053,0.01570745925366878,5.497652167838606e-05
2.0,3.5089047,0.02303893864221043,8.070198412988097e-05
2.0,3.5096133,0.03037041662070486,0.0001064326365724459
2.0,3.5098102,0.03770190421428945,0.0001321647665775769
2.0,3.5098102,0.04503339969197909,0.0001578969242544203
2.0,3.5100465,0.05236489875839816,0.0001836308267609227
2.0,3.5098889,0.05969638535499572,0.0002093635300944821
2.0,3.5101252,0.06702787831740246,0.0002350979880037819
2.0,3.5102432,0.07435937174989117,0.0002608333128054305
2.0,3.5102038,0.08169089487691719,0.0002865684534268573
2.0,3.5104008,0.08902240687171617,0.0003123049987940214
2.0,3.5105581,0.09635392108423842,0.0003380427056059557
2.0,3.5108731,0.1036854375054108,0.0003637827292394951
2.0,3.51107,0.1110169578447607,0.0003895242104530253
2.0,3.5114636,0.1183484923793872,0.0004152686274123162
2.0,3.5117393,0.1256800314963526,0.000441015081121584
2.0,3.5120938,0.1330115546765261,0.0004667640780983755
2.0,3.5124481,0.1403430541579591,0.0004925155893199817
2.0,3.512881,0.1476745597410202,0.0005182702962815731
2.0,3.5133929,0.1550060696093573,0.0005440287711844803
2.0,3.5137472,0.1623375805751483,0.0005697898474242573
2.0,3.5142591,0.1696690915953782,0.0005955546767435597
2.0,3.5146923,0.1770005941278405,0.0006213226522896262
2.0,3.5151646,0.1843321107795503,0.0006470941401886432
2.0,3.5156765,0.1916636353928844,0.0006728694089692789
2.0,3.5162277,0.1989951597539253,0.0006986487181733206
2.0,3.5167003,0.2063267031366295,0.0007244315587506035
2.0,3.5172119,0.2136582541191578,0.0007502181772149085
2.0,3.5177631,0.2209898147162464,0.0007760088708260212
2.0,3.5183144,0.2283213711463412,0.0008018035911067012
2.0,3.5189049,0.2356529402946101,0.0008276026858860704
2.0,3.5193381,0.2429844877986445,0.0008534048805758964
2.0,3.5198894,0.2503160326020585,0.0008792111070829823
2.0,3.5204799,0.2576475702204307,0.0009050216380330498
2.0,3.5209522,0.2649791067123413,0.0009308356277549424
2.0,3.5215428,0.2723106335044569,0.0009566539130514604
2.0,3.5221729,0.2796422052783767,0.0009824769766721972
2.0,3.5229602,0.2869738232179151,0.001008305974772188
2.0,3.5233541,0.2943054237219029,0.001034137799126537
2.0,3.524102,0.3016370412006312,0.001059975166745525
2.0,3.5246925,0.3089686489237017,0.001085816829759515
2.0,3.5252044,0.3163002426605754,0.001111662196407045
2.0,3.5258343,0.3236318361453546,0.001137512180350452
2.0,3.5266218,0.3309634293793638,0.001163367937014188
2.0,3.5272517,0.3382950289313992,0.001189228334147597
2.0,3.5279212,0.3456266220434175,0.001215093616915784
2.0,3.5284722,0.3529582163580921,0.001240962943527806
2.0,3.529181,0.3602898024366299,0.001266837437842224
2.0,3.5297716,0.367621380367842,0.001292716233160596
2.0,3.5305591,0.3749529761834608,0.001318600865213372
2.0,3.5311103,0.3822845762190885,0.00134448955351724
2.0,3.5317402,0.3896161757285065,0.001370382858151362
2.0,3.532567,0.3969477713562051,0.001396282211100766
2.0,3.5332363,0.4042793864188591,0.001422186539322493
2.0,3.5338662,0.4116110203271773,0.001448095552340431
2.0,3.534575,0.4189426529309485,0.001474009757544627
2.0,3.5353229,0.4262742804178264,0.001499929428126885
2.0,3.5359528,0.4336058866082297,0.001525853641611794
2.0,3.5366616,0.4409374946477347,0.001551783058413982
2.0,3.5373309,0.448269099154936,0.001577717369333583
2.0,3.5380397,0.4556006902196341,0.001603656829469513
2.0,3.5388663,0.4629322921661205,0.001629602388387382
