cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
3.0,106689.9111824823,3.1833367,0.87995571,4.88864282766978e-07
3.0,106689.9251824829,3.1889322,0.88005424,3.910936249627007e-06
3.0,106689.947182484,3.1941731,0.87989664,9.288531111346353e-06
3.0,106689.9791824857,3.1994138,0.88009363,1.711056775516934e-05
3.0,106690.0211824877,3.2046547,0.88009363,2.737684932019975e-05
3.0,106690.0751824905,3.2098167,0.87999517,4.057689683304892e-05
3.0,106690.1371824937,3.2148211,0.88011336,5.573244541883468e-05
3.0,106690.2091824973,3.2198255,0.88007396,7.333229346407784e-05
3.0,106690.2871825013,3.2249479,0.87991631,9.239921609560648e-05
3.0,106690.3711825055,3.2299523,0.87999517,0.0001129326002796491
3.0,106690.46118251,3.2350357,0.88009363,0.0001349324460162057
3.0,106690.5511825145,3.2400401,0.88017249,0.0001569330578380161
3.0,106690.6471825193,3.2451231,0.87997544,0.000180399989022149
3.0,106690.7431825241,3.2502062,0.87987691,0.0002038667998711268
3.0,106690.8431825291,3.2552106,0.88001484,0.0002283112298448881
3.0,106690.9471825343,3.260215,0.87993604,0.0002537336619032754
3.0,106691.0491825396,3.2652588,0.87985724,0.0002786666716138522
3.0,106691.1571825449,3.2703025,0.88003457,0.0003050667446851731
3.0,106691.2651825503,3.2753069,0.88009363,0.0003314666316906611
3.0,106691.3791825562,3.2803507,0.87997544,0.0003593337137500445
3.0,106691.4951825619,3.285434,0.88001484,0.0003876898680130641
3.0,106691.6091825676,3.2905171,0.87989664,0.0004155566544665231
3.0,106691.7331825739,3.2956004,0.87999517,0.000445868101782269
3.0,106691.85718258,3.3006442,0.87993604,0.0004761795270442962
3.0,106691.9851825866,3.3056486,0.87993604,0.0005074688452482223
3.0,106692.1131825929,3.3106923,0.88003457,0.0005387578022480011
3.0,106692.2471825997,3.3157361,0.87987691,0.0005715135709113545
3.0,106692.3871826069,3.3208587,0.87999517,0.0006057366441024674
3.0,106692.5271826137,3.3258629,0.87989664,0.0006399592576093144
3.0,106692.6771826213,3.3309462,0.88001484,0.0006766264005833201
3.0,106692.829182629,3.33599,0.88003457,0.0007137822216749191
3.0,106692.9891826371,3.341152,0.87999517,0.0007528937735160192
3.0,106693.1551826454,3.3461957,0.87999517,0.0007934723015957408
3.0,106693.3271826541,3.3512001,0.88001484,0.0008355171157916387
3.0,106693.5031826629,3.3562438,0.88013303,0.0008785400855210092
3.0,106693.6951826725,3.3613665,0.87995571,0.000925473849342929
3.0,106693.8891826824,3.3664103,0.88007396,0.0009728974406586752
3.0,106694.103182693,3.3714147,0.88021189,0.001025209029151334
3.0,106694.3231827042,3.3764584,0.88009363,0.001078987177676625
3.0,106694.5591827161,3.3815811,0.87995571,0.001136675726075967
3.0,106694.8131827288,3.3866642,0.88011336,0.00119876454581817
3.0,106695.0931827428,3.3917472,0.87989664,0.001267209488153458
3.0,106695.3911827579,3.3967516,0.87999517,0.001340054526395268
3.0,106695.7131827741,3.401756,0.87987691,0.001418766319586171
3.0,106696.0651827918,3.4067605,0.87997544,0.001504812489218182
3.0,106696.4711828122,3.4118435,0.88009363,0.001604059100184176
3.0,106696.9131828344,3.4169269,0.88001484,0.001712104436788294
3.0,106697.4331828605,3.4219706,0.88011336,0.001839217309190167
3.0,106698.0151828898,3.426975,0.87991631,0.001981485675175984
3.0,106698.6731829229,3.4319794,0.87999517,0.002142332515286074
3.0,106699.4291829609,3.4370232,0.87991631,0.002327136628329754
3.0,106700.3111830053,3.4421456,0.87997544,0.00254273868901862
3.0,106701.339183057,3.44715,0.87999517,0.002794031094577577
3.0,106702.4591831134,3.4521544,0.88001484,0.003067814377182059
3.0,106703.7551831785,3.4571588,0.88009363,0.003384619534479247
3.0,106705.2011832511,3.4621632,0.88005424,0.00373809067491028
3.0,106706.8171833325,3.4671676,0.88007396,0.004133120096657011
3.0,106708.6151834228,3.4722114,0.88003457,0.004572638599077861
3.0,106710.6551835255,3.4772944,0.87999517,0.005071313710411389
3.0,106712.9151836392,3.4822989,0.88001484,0.005623767867121431
3.0,106715.4591837672,3.4873033,0.87999517,0.00624564489175876
3.0,106718.3131839107,3.4923077,0.88017249,0.006943299571871757
3.0,106721.6791840799,3.4973121,0.88003457,0.0077661095218526
3.0,106725.8291842886,3.5023952,0.88001484,0.008780570355024603
3.0,106731.9231845951,3.5073996,0.88005424,0.01027023636953698
3.0,106745.2851852672,3.512404,0.87995571,0.01353655270185736
3.0,106775.285186776,3.515635,0.88007396,0.0208699953184194
3.0,106805.2851882847,3.5170143,0.88003457,0.02820341992917988
3.0,106835.2851897934,3.5179994,0.87997544,0.03553684961772627
