cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,390230.4594410211,3.4233332,-0.88014829,4.077812035878499e-08
2.0,390230.9854410756,3.4183314,-0.88020742,0.00012855962269836
2.0,390232.3274412164,3.4133296,-0.88014829,0.0004566640089286698
2.0,390234.3934414312,3.4083278,-0.88026655,0.0009617804888884228
2.0,390237.1454417184,3.4033263,-0.88020742,0.001634614722695616
2.0,390240.687442088,3.3983245,-0.88022715,0.002500598525603612
2.0,390245.0914425475,3.3933227,-0.88012862,0.003577330442667007
2.0,390250.29744309,3.3883209,-0.88004982,0.004850143293407229
2.0,390257.0714437971,3.3833191,-0.88016802,0.006506315928200881
2.0,390266.8894448215,3.3783174,-0.88012862,0.008906715252896151
2.0,390286.0934468242,3.3733156,-0.88022715,0.01360189476877451
2.0,390316.0934499535,3.369771,-0.88008922,0.02093656866096788
2.0,390346.0934530827,3.3675261,-0.88020742,0.028271265615854
2.0,390376.093456212,3.3659508,-0.88014829,0.03560595888184177
2.0,390406.0934593412,3.3646512,-0.88014829,0.04294065012372202
2.0,390436.0934624705,3.3634696,-0.88018775,0.05027533240222268
2.0,390466.0934655997,3.3624849,-0.88004982,0.05761002952287594
2.0,390496.0934687289,3.3615792,-0.88004982,0.06494471203979518
2.0,390526.0934718582,3.3606734,-0.88012862,0.07227938984877533
2.0,390556.0934749874,3.3599644,-0.88010889,0.07961406070801946
2.0,390586.0934781167,3.3593342,-0.88014829,0.08694874264415767
2.0,390616.0934812459,3.3584678,-0.88008922,0.09428342364910576
2.0,390646.0934843752,3.357877,-0.88024682,0.101618112810817
2.0,390676.0934875044,3.3572469,-0.8800301,0.1089527905115816
2.0,390706.0934906336,3.3566167,-0.8800301,0.1162874816427959
2.0,390736.0934937629,3.3559079,-0.87997103,0.1236221691517035
2.0,390766.0934968921,3.3553958,-0.88008922,0.1309568426484532
2.0,390796.0935000214,3.3547657,-0.88016802,0.1382915294870734
2.0,390826.0935031506,3.3543324,-0.8799907,0.1456262086421251
2.0,390856.0935062799,3.3536236,-0.88018775,0.1529608867133988
2.0,390886.0935094091,3.3531115,-0.88020742,0.1602955742005838
2.0,390916.0935125384,3.3525603,-0.88010889,0.1676302497354812
2.0,390946.0935156676,3.3520482,-0.88012862,0.1749649165304833
2.0,390976.0935187968,3.3515363,-0.88012862,0.1822995980403489
2.0,391006.0935219261,3.3509455,-0.88034534,0.1896342891931534
2.0,391036.0935250553,3.3505516,-0.88001043,0.196968973744048
2.0,391066.0935281846,3.3500004,-0.88022715,0.2043036537200212
2.0,391096.0935313138,3.3494096,-0.88012862,0.2116383271834585
2.0,391126.0935344431,3.3488581,-0.88014829,0.2189730013399654
2.0,391156.0935375723,3.3484643,-0.8800301,0.2263076795660125
2.0,391186.0935407016,3.3478734,-0.88028622,0.2336423598293132
2.0,391216.0935438308,3.3474798,-0.88014829,0.2409770270760191
