cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
2.000000000000000E+000	3.964006520846225E+005	3.4238591E+000	8.7995082E-001	7.582460016177761E-003
2.000000000000000E+000	3.964023420847985E+005	3.4288635E+000	8.8006902E-001	7.995587946441439E-003
2.000000000000000E+000	3.964042020849930E+005	3.4338679E+000	8.7999022E-001	8.450272742874094E-003
2.000000000000000E+000	3.964062400852051E+005	3.4388726E+000	8.8000989E-001	8.948469456964070E-003
2.000000000000000E+000	3.964084920854401E+005	3.4438770E+000	8.7997049E-001	9.498978965779146E-003
2.000000000000000E+000	3.964109340856948E+005	3.4488814E+000	8.7997049E-001	1.009593672457668E-002
2.000000000000000E+000	3.964135840859711E+005	3.4538858E+000	8.8006902E-001	1.074373988293939E-002
2.000000000000000E+000	3.964164000862651E+005	3.4588902E+000	8.7997049E-001	1.143211985253625E-002
2.000000000000000E+000	3.964194300865810E+005	3.4638946E+000	8.8010842E-001	1.217281333963076E-002
2.000000000000000E+000	3.964226420869157E+005	3.4689386E+000	8.7987196E-001	1.295799558053414E-002
2.000000000000000E+000	3.964261940872865E+005	3.4739430E+000	8.7997049E-001	1.382629743135638E-002
2.000000000000000E+000	3.964300420876881E+005	3.4789474E+000	8.8004929E-001	1.476695178813404E-002
2.000000000000000E+000	3.964340560881067E+005	3.4839520E+000	8.8010842E-001	1.574818824274672E-002
2.000000000000000E+000	3.964385940885798E+005	3.4889565E+000	8.8002962E-001	1.685751837680737E-002
2.000000000000000E+000	3.964436940891119E+005	3.4940002E+000	8.8002962E-001	1.810423204875654E-002
2.000000000000000E+000	3.964495760897258E+005	3.4990046E+000	8.7995082E-001	1.954210637019740E-002
2.000000000000000E+000	3.964568120904802E+005	3.5040092E+000	8.8004929E-001	2.131097295376989E-002
2.000000000000000E+000	3.964661160914507E+005	3.5090530E+000	8.8000989E-001	2.358537411077154E-002
2.000000000000000E+000	3.964818800930949E+005	3.5140574E+000	8.8006902E-001	2.743894179751475E-002
2.000000000000000E+000	3.965118800962241E+005	3.5164218E+000	8.8010842E-001	3.477255126284227E-002
2.000000000000000E+000	3.965418800993534E+005	3.5157125E+000	8.7989169E-001	4.210618457529279E-002
2.000000000000000E+000	3.965718801024826E+005	3.5144515E+000	8.8008869E-001	4.943980419907304E-002
2.000000000000000E+000	3.966018801056119E+005	3.5129540E+000	8.8000989E-001	5.677341783477199E-002
2.000000000000000E+000	3.966318801087411E+005	3.5116537E+000	8.7997049E-001	6.410703861782947E-002
2.000000000000000E+000	3.966618801118704E+005	3.5104322E+000	8.8012809E-001	7.144065109093983E-002
2.000000000000000E+000	3.966918801149996E+005	3.5095258E+000	8.7997049E-001	7.877427310019731E-002
2.000000000000000E+000	3.967218801181288E+005	3.5087771E+000	8.8016754E-001	8.610789046807421E-002
2.000000000000000E+000	3.967518801212581E+005	3.5080285E+000	8.7999022E-001	9.344151641623841E-002
2.000000000000000E+000	3.967818801243873E+005	3.5075557E+000	8.8010842E-001	1.007751555567649E-001
2.000000000000000E+000	3.968118801275166E+005	3.5072010E+000	8.7995082E-001	1.081087684912152E-001
2.000000000000000E+000	3.968418801306458E+005	3.5068464E+000	8.8000989E-001	1.154423943424225E-001
2.000000000000000E+000	3.968718801337751E+005	3.5064917E+000	8.8002962E-001	1.227760345868932E-001
2.000000000000000E+000	3.969018801369043E+005	3.5064127E+000	8.8006902E-001	1.301096566958560E-001
2.000000000000000E+000	3.969318801400336E+005	3.5063341E+000	8.8010842E-001	1.374432998077074E-001
2.000000000000000E+000	3.969618801431628E+005	3.5061371E+000	8.8008869E-001	1.447769381378425E-001
2.000000000000000E+000	3.969918801462920E+005	3.5062551E+000	8.8000989E-001	1.521105693642961E-001
2.000000000000000E+000	3.970218801494213E+005	3.5062947E+000	8.8010842E-001	1.594441868192620E-001
2.000000000000000E+000	3.970518801525505E+005	3.5063734E+000	8.7997049E-001	1.667778155687120E-001
2.000000000000000E+000	3.970818801556798E+005	3.5064917E+000	8.8014781E-001	1.741114238082700E-001
2.000000000000000E+000	3.971118801588090E+005	3.5066493E+000	8.8004929E-001	1.814450351545215E-001
2.000000000000000E+000	3.971418801619383E+005	3.5068069E+000	8.8008869E-001	1.887786239240236E-001
2.000000000000000E+000	3.971718801650675E+005	3.5071220E+000	8.7995082E-001	1.961122381063633E-001
2.000000000000000E+000	3.972018801681967E+005	3.5073192E+000	8.8006902E-001	2.034458411684632E-001
2.000000000000000E+000	3.972318801713260E+005	3.5076344E+000	8.8018721E-001	2.107794452393386E-001
2.000000000000000E+000	3.972618801744552E+005	3.5078313E+000	8.8008869E-001	2.181130532722009E-001
2.000000000000000E+000	3.972918801775845E+005	3.5081468E+000	8.8006902E-001	2.254466743098365E-001
2.000000000000000E+000	3.973218801807137E+005	3.5085406E+000	8.8018721E-001	2.327803051532639E-001
2.000000000000000E+000	3.973518801838430E+005	3.5088561E+000	8.8002962E-001	2.401139373099473E-001
2.000000000000000E+000	3.973818801869722E+005	3.5091712E+000	8.8010842E-001	2.474475685034858E-001
2.000000000000000E+000	3.974118801901015E+005	3.5093682E+000	8.8002962E-001	2.547811836718188E-001
2.000000000000000E+000	3.974418801932307E+005	3.5099199E+000	8.8004929E-001	2.621148024639818E-001
2.000000000000000E+000	3.974718801963599E+005	3.5101957E+000	8.8014781E-001	2.694484312818447E-001
2.000000000000000E+000	3.975018801994892E+005	3.5106292E+000	8.8020694E-001	2.767820546566777E-001
2.000000000000000E+000	3.975318802026184E+005	3.5110626E+000	8.7993109E-001	2.841156755275527E-001
2.000000000000000E+000	3.975618802057477E+005	3.5114174E+000	8.8016754E-001	2.914493090070949E-001
2.000000000000000E+000	3.975918802088769E+005	3.5117719E+000	8.8004929E-001	2.987829363582530E-001
2.000000000000000E+000	3.976218802120062E+005	3.5121660E+000	8.8008869E-001	3.061165405486357E-001
2.000000000000000E+000	3.976518802151354E+005	3.5125206E+000	8.8012809E-001	3.134501475180850E-001
2.000000000000000E+000	3.976818802182646E+005	3.5129936E+000	8.8004929E-001	3.207837512903742E-001
2.000000000000000E+000	3.977118802213939E+005	3.5135057E+000	8.7995082E-001	3.281173575812246E-001
2.000000000000000E+000	3.977418802245231E+005	3.5138998E+000	8.8008869E-001	3.354509657768076E-001
2.000000000000000E+000	3.977718802276524E+005	3.5141363E+000	8.8012809E-001	3.427845795555246E-001
2.000000000000000E+000	3.978018802307816E+005	3.5145698E+000	8.8026601E-001	3.501181917796531E-001
2.000000000000000E+000	3.978318802339109E+005	3.5151215E+000	8.7999022E-001	3.574518032929963E-001
2.000000000000000E+000	3.978618802370401E+005	3.5153973E+000	8.8010842E-001	3.647854058860407E-001
2.000000000000000E+000	3.978918802401694E+005	3.5159883E+000	8.8010842E-001	3.721190037928686E-001
2.000000000000000E+000	3.979218802432986E+005	3.5164218E+000	8.7985229E-001	3.794526171662409E-001
2.000000000000000E+000	3.979518802464278E+005	3.5166976E+000	8.7995082E-001	3.867862140571408E-001
2.000000000000000E+000	3.979818802495571E+005	3.5172493E+000	8.7995082E-001	3.941198283270994E-001
2.000000000000000E+000	3.980118802526863E+005	3.5175252E+000	8.7991136E-001	4.014534387775923E-001
2.000000000000000E+000	3.980418802558156E+005	3.5180373E+000	8.8002962E-001	4.087870469497640E-001
2.000000000000000E+000	3.980718802589448E+005	3.5185103E+000	8.8002962E-001	4.161206543355517E-001
2.000000000000000E+000	3.981018802620741E+005	3.5190225E+000	8.8000989E-001	4.234542743206023E-001
2.000000000000000E+000	3.981318802652033E+005	3.5195742E+000	8.7989169E-001	4.307879132305912E-001
2.000000000000000E+000	3.981618802683325E+005	3.5200469E+000	8.8006902E-001	4.381215558499759E-001
2.000000000000000E+000	3.981918802714618E+005	3.5204804E+000	8.8004929E-001	4.454551861865652E-001
2.000000000000000E+000	3.982218802745910E+005	3.5209928E+000	8.7999022E-001	4.527887993523146E-001
2.000000000000000E+000	3.982518802777203E+005	3.5215445E+000	8.8014781E-001	4.601224227618839E-001
2.000000000000000E+000	3.982818802808495E+005	3.5220172E+000	8.8006902E-001	4.674560240644878E-001
2.000000000000000E+000	3.983118802839788E+005	3.5225296E+000	8.8010842E-001	4.747896353475583E-001
2.000000000000000E+000	3.983418802871080E+005	3.5230813E+000	8.7991136E-001	4.821232469799451E-001
2.000000000000000E+000	3.983718802902373E+005	3.5236330E+000	8.7999022E-001	4.894568534044093E-001
2.000000000000000E+000	3.984018802933665E+005	3.5242240E+000	8.7999022E-001	4.967904655981394E-001
2.000000000000000E+000	3.984318802964957E+005	3.5246181E+000	8.7997049E-001	5.041240733801324E-001
2.000000000000000E+000	3.984618802996250E+005	3.5250909E+000	8.8000989E-001	5.114576902021633E-001
2.000000000000000E+000	3.984918803027542E+005	3.5256820E+000	8.8000989E-001	5.187913177171348E-001
2.000000000000000E+000	3.985218803058835E+005	3.5261943E+000	8.8008869E-001	5.261249274438619E-001
2.000000000000000E+000	3.985518803090127E+005	3.5266671E+000	8.7993109E-001	5.334585362737707E-001
2.000000000000000E+000	3.985818803121420E+005	3.5271795E+000	8.8000989E-001	5.407921495161784E-001
2.000000000000000E+000	3.986118803152712E+005	3.5277309E+000	8.8006902E-001	5.481257615092395E-001
2.000000000000000E+000	3.986418803184005E+005	3.5282826E+000	8.8000989E-001	5.554593900985517E-001
2.000000000000000E+000	3.986718803215297E+005	3.5288343E+000	8.8002962E-001	5.627930294548470E-001
2.000000000000000E+000	3.987018803246589E+005	3.5293071E+000	8.8006902E-001	5.701266661300591E-001
2.000000000000000E+000	3.987318803277882E+005	3.5298195E+000	8.7997049E-001	5.774602907133432E-001
2.000000000000000E+000	3.987618803309174E+005	3.5303712E+000	8.8012809E-001	5.847939231638112E-001
2.000000000000000E+000	3.987918803340467E+005	3.5308440E+000	8.8000989E-001	5.921275428317982E-001
2.000000000000000E+000	3.988218803371759E+005	3.5313957E+000	8.7995082E-001	5.994611649389729E-001
2.000000000000000E+000	3.988518803403052E+005	3.5320263E+000	8.7993109E-001	6.067947677932182E-001
2.000000000000000E+000	3.988818803434344E+005	3.5325778E+000	8.8002962E-001	6.141283619454171E-001
2.000000000000000E+000	3.989118803465636E+005	3.5330901E+000	8.7997049E-001	6.214619555408424E-001
2.000000000000000E+000	3.989418803496929E+005	3.5336418E+000	8.7993109E-001	6.287955451509355E-001
2.000000000000000E+000	3.989718803528221E+005	3.5340753E+000	8.8000989E-001	6.361291543112197E-001
2.000000000000000E+000	3.990018803559514E+005	3.5346663E+000	8.8002962E-001	6.434627530941035E-001
2.000000000000000E+000	3.990318803590806E+005	3.5352969E+000	8.7993109E-001	6.507963407447602E-001
2.000000000000000E+000	3.990618803622099E+005	3.5356908E+000	8.8002962E-001	6.581299448475904E-001
2.000000000000000E+000	3.990918803653391E+005	3.5363214E+000	8.8010842E-001	6.654635409050518E-001
2.000000000000000E+000	3.991218803684684E+005	3.5370307E+000	8.7997049E-001	6.727971329991354E-001
2.000000000000000E+000	3.991518803715976E+005	3.5374641E+000	8.7997049E-001	6.801307111167245E-001
2.000000000000000E+000	3.991818803747268E+005	3.5380945E+000	8.8018721E-001	6.874642922196124E-001
2.000000000000000E+000	3.992118803778561E+005	3.5385280E+000	8.8012809E-001	6.947978792145186E-001
2.000000000000000E+000	3.992418803809853E+005	3.5393555E+000	8.8008869E-001	7.021314609770312E-001
2.000000000000000E+000	3.992718803841146E+005	3.5400255E+000	8.8000989E-001	7.094650335885420E-001
2.000000000000000E+000	3.993018803872438E+005	3.5404589E+000	8.7997049E-001	7.167986205061940E-001
2.000000000000000E+000	3.993318803903731E+005	3.5411682E+000	8.7991136E-001	7.241322034376529E-001
2.000000000000000E+000	3.993618803935023E+005	3.5416410E+000	8.8002962E-001	7.314657960019841E-001
2.000000000000000E+000	3.993918803966315E+005	3.5423110E+000	8.8004929E-001	7.387993842542835E-001
2.000000000000000E+000	3.994218803997608E+005	3.5429809E+000	8.8002962E-001	7.461329875462586E-001
2.000000000000000E+000	3.994518804028900E+005	3.5434930E+000	8.8002962E-001	7.534665761032039E-001
2.000000000000000E+000	3.994818804060193E+005	3.5442419E+000	8.8010842E-001	7.608001695888573E-001
2.000000000000000E+000	3.995118804091485E+005	3.5446754E+000	8.8004929E-001	7.681337697064877E-001
2.000000000000000E+000	3.995418804122778E+005	3.5453057E+000	8.8008869E-001	7.754673673833742E-001
2.000000000000000E+000	3.995718804154070E+005	3.5460544E+000	8.7999022E-001	7.828009546621311E-001
2.000000000000000E+000	3.996018804185363E+005	3.5466454E+000	8.8000989E-001	7.901345173788403E-001
2.000000000000000E+000	3.996318804216655E+005	3.5472760E+000	8.8024634E-001	7.974680932977797E-001
2.000000000000000E+000	3.996618804247947E+005	3.5477881E+000	8.8002962E-001	8.048016756284239E-001
2.000000000000000E+000	3.996918804279240E+005	3.5484188E+000	8.8008869E-001	8.121352667268119E-001
2.000000000000000E+000	3.997218804310532E+005	3.5489705E+000	8.8002962E-001	8.194688478980132E-001
2.000000000000000E+000	3.997518804341825E+005	3.5495615E+000	8.7981290E-001	8.268024335364171E-001
2.000000000000000E+000	3.997818804373117E+005	3.5502708E+000	8.7999022E-001	8.341360207939481E-001
2.000000000000000E+000	3.998118804404410E+005	3.5508225E+000	8.8004929E-001	8.414696005526849E-001
2.000000000000000E+000	3.998418804435702E+005	3.5515318E+000	8.8020694E-001	8.488031958676712E-001
2.000000000000000E+000	3.998718804466994E+005	3.5520439E+000	8.8010842E-001	8.561368018192718E-001
2.000000000000000E+000	3.999018804498287E+005	3.5527139E+000	8.7997049E-001	8.634704243329833E-001
2.000000000000000E+000	3.999318804529579E+005	3.5531867E+000	8.8004929E-001	8.708040421403451E-001
2.000000000000000E+000	3.999618804560872E+005	3.5539355E+000	8.8018721E-001	8.781376375756333E-001
2.000000000000000E+000	3.999918804592164E+005	3.5545659E+000	8.7993109E-001	8.854712171051572E-001
2.000000000000000E+000	4.000218804623457E+005	3.5551569E+000	8.8012809E-001	8.928048022937447E-001
2.000000000000000E+000	4.000518804654749E+005	3.5557876E+000	8.7991136E-001	9.001383822165268E-001
2.000000000000000E+000	4.000818804686042E+005	3.5563393E+000	8.7993109E-001	9.074719702627265E-001
2.000000000000000E+000	4.001118804717334E+005	3.5570879E+000	8.8014781E-001	9.148055711664429E-001
2.000000000000000E+000	4.001418804748626E+005	3.5577972E+000	8.7991136E-001	9.221391509927648E-001
2.000000000000000E+000	4.001718804779919E+005	3.5582700E+000	8.7997049E-001	9.294727368823360E-001
2.000000000000000E+000	4.002018804811211E+005	3.5590582E+000	8.7993109E-001	9.368063391354021E-001
2.000000000000000E+000	4.002318804842504E+005	3.5598068E+000	8.8012809E-001	9.441399153599146E-001
2.000000000000000E+000	4.002618804873796E+005	3.5604768E+000	8.8002962E-001	9.514734884083605E-001
2.000000000000000E+000	4.002918804905089E+005	3.5610678E+000	8.8002962E-001	9.588070722188224E-001
2.000000000000000E+000	4.003218804936381E+005	3.5617378E+000	8.8016754E-001	9.661406540359726E-001
2.000000000000000E+000	4.003518804967674E+005	3.5625257E+000	8.7987196E-001	9.734742519661126E-001
2.000000000000000E+000	4.003818804998966E+005	3.5631957E+000	8.8018721E-001	9.808078305414986E-001
2.000000000000000E+000	4.004118805030258E+005	3.5637867E+000	8.8004929E-001	9.881414178530711E-001
2.000000000000000E+000	4.004418805061551E+005	3.5645747E+000	8.7997049E-001	9.954749905419354E-001
2.000000000000000E+000	4.004718805092843E+005	3.5652840E+000	8.7997049E-001	1.002808563327922E+000
2.000000000000000E+000	4.005018805124136E+005	3.5659933E+000	8.8012809E-001	1.010142125594451E+000
2.000000000000000E+000	4.005318805155428E+005	3.5665846E+000	8.8004929E-001	1.017475699999863E+000
2.000000000000000E+000	4.005618805186721E+005	3.5673726E+000	8.8008869E-001	1.024809268015624E+000
2.000000000000000E+000	4.005918805218013E+005	3.5680425E+000	8.8014781E-001	1.032142857230637E+000
2.000000000000000E+000	4.006218805249305E+005	3.5688305E+000	8.8008869E-001	1.039476456748480E+000
2.000000000000000E+000	4.006518805280598E+005	3.5695398E+000	8.8000989E-001	1.046810123677586E+000
2.000000000000000E+000	4.006818805311890E+005	3.5702887E+000	8.8012809E-001	1.054143758470152E+000
2.000000000000000E+000	4.007118805343183E+005	3.5708404E+000	8.8012809E-001	1.061477326813506E+000
2.000000000000000E+000	4.007418805374475E+005	3.5715890E+000	8.7997049E-001	1.068810904921095E+000
2.000000000000000E+000	4.007718805405768E+005	3.5722983E+000	8.8006902E-001	1.076144500179093E+000
2.000000000000000E+000	4.008018805437060E+005	3.5728893E+000	8.8000989E-001	1.083478086615338E+000
2.000000000000000E+000	4.008318805468353E+005	3.5737562E+000	8.8010842E-001	1.090811672351659E+000
2.000000000000000E+000	4.008618805499645E+005	3.5745444E+000	8.8006902E-001	1.098145249056784E+000
2.000000000000000E+000	4.008918805530937E+005	3.5752141E+000	8.7997049E-001	1.105478842978710E+000
2.000000000000000E+000	4.009218805562230E+005	3.5759234E+000	8.7997049E-001	1.112812407139673E+000
2.000000000000000E+000	4.009518805593522E+005	3.5765934E+000	8.8004929E-001	1.120145965479116E+000
2.000000000000000E+000	4.009818805624815E+005	3.5773420E+000	8.8012809E-001	1.127479544581175E+000
2.000000000000000E+000	4.010118805656107E+005	3.5782089E+000	8.8002962E-001	1.134813111785850E+000
2.000000000000000E+000	4.010418805687400E+005	3.5788789E+000	8.7997049E-001	1.142146677709289E+000
2.000000000000000E+000	4.010718805718692E+005	3.5797458E+000	8.7997049E-001	1.149480250618657E+000
2.000000000000000E+000	4.011018805749984E+005	3.5804551E+000	8.7997049E-001	1.156813819620411E+000
2.000000000000000E+000	4.011318805781277E+005	3.5811644E+000	8.7997049E-001	1.164147399698695E+000
2.000000000000000E+000	4.011618805812569E+005	3.5819526E+000	8.7997049E-001	1.171480962612298E+000
2.000000000000000E+000	4.011918805843862E+005	3.5828588E+000	8.7991136E-001	1.178814533901149E+000
2.000000000000000E+000	4.012218805875154E+005	3.5836864E+000	8.7997049E-001	1.186148105832140E+000
2.000000000000000E+000	4.012518805906447E+005	3.5844743E+000	8.8000989E-001	1.193481663241056E+000
2.000000000000000E+000	4.012818805937739E+005	3.5853019E+000	8.8014781E-001	1.200815216753351E+000
2.000000000000000E+000	4.013118805969032E+005	3.5861688E+000	8.7997049E-001	1.208148776757784E+000
2.000000000000000E+000	4.013418806000324E+005	3.5869963E+000	8.8006902E-001	1.215482340416578E+000
2.000000000000000E+000	4.013718806031616E+005	3.5878239E+000	8.8014781E-001	1.222815912864474E+000
2.000000000000000E+000	4.014018806062909E+005	3.5886514E+000	8.8002962E-001	1.230149457479716E+000
2.000000000000000E+000	4.014318806094201E+005	3.5894394E+000	8.8002962E-001	1.237483014111884E+000
2.000000000000000E+000	4.014618806125494E+005	3.5903063E+000	8.8000989E-001	1.244816579195560E+000
2.000000000000000E+000	4.014918806156786E+005	3.5911338E+000	8.7993109E-001	1.252150149979261E+000
2.000000000000000E+000	4.015218806188079E+005	3.5920796E+000	8.7991136E-001	1.259483711362316E+000
2.000000000000000E+000	4.015518806219371E+005	3.5929072E+000	8.7995082E-001	1.266817264252074E+000
2.000000000000000E+000	4.015818806250663E+005	3.5938528E+000	8.8000989E-001	1.274150793563493E+000
2.000000000000000E+000	4.016118806281956E+005	3.5946803E+000	8.8000989E-001	1.281484359333582E+000
2.000000000000000E+000	4.016418806313248E+005	3.5955472E+000	8.8002962E-001	1.288817912759351E+000
2.000000000000000E+000	4.016718806344541E+005	3.5965719E+000	8.7991136E-001	1.296151489353611E+000
2.000000000000000E+000	4.017018806375833E+005	3.5972416E+000	8.8002962E-001	1.303485049971078E+000
2.000000000000000E+000	4.017318806407126E+005	3.5982661E+000	8.7987196E-001	1.310818616575103E+000
2.000000000000000E+000	4.017618806438418E+005	3.5990543E+000	8.8004929E-001	1.318152183081310E+000
2.000000000000000E+000	4.017918806469711E+005	3.5999212E+000	8.8002962E-001	1.325485755431918E+000
2.000000000000000E+000	4.018218806501003E+005	3.6009064E+000	8.8016754E-001	1.332819327049322E+000
2.000000000000000E+000	4.018518806532295E+005	3.6018126E+000	8.8008869E-001	1.340152902804283E+000
2.000000000000000E+000	4.018818806563588E+005	3.6027584E+000	8.8004929E-001	1.347486457149123E+000
2.000000000000000E+000	4.019118806594880E+005	3.6036646E+000	8.8004929E-001	1.354819998720124E+000
2.000000000000000E+000	4.019418806626173E+005	3.6048074E+000	8.8000989E-001	1.362153558756809E+000
2.000000000000000E+000	4.019718806657465E+005	3.6056745E+000	8.8000989E-001	1.369487119362421E+000
2.000000000000000E+000	4.020018806688758E+005	3.6067777E+000	8.7989169E-001	1.376820680831738E+000
2.000000000000000E+000	4.020318806720050E+005	3.6076052E+000	8.7997049E-001	1.384154243056378E+000
