cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
13.0,0.32829121,19.434019,3.684319
13.0,0.22118911,20.236462,4.4785452
13.0,0.14901161,21.246786,5.6887507
13.0,0.10011718,22.351118,7.066884
14.0,10001.0,7.3845243,1.7325344
14.0,6723.9995,7.7311196,1.993305
14.0,4521.0005,8.3011856,2.1092458
14.0,3039.9998,8.8856211,2.1884611
14.0,2043.9991,9.489563,2.2356875
14.0,1373.6262,10.102909,2.2452812
14.0,924.07684,10.711216,2.2171891
14.0,620.75903,11.29343,2.1557865
14.0,417.33029,11.832445,2.0777817
14.0,280.59583,12.339512,2.0088027
14.0,188.67896,12.81239,1.9664723
14.0,126.85777,13.283164,1.9470408
14.0,85.318459,13.768624,1.9568045
14.0,57.369469,14.285423,1.9564959
14.0,38.573051,14.818838,1.9240714
14.0,25.937332,15.337488,1.8431628
14.0,17.425045,15.808434,1.7287192
14.0,11.723022,16.213591,1.6180596
14.0,7.8813171,16.556915,1.5207853
14.0,5.2992253,16.871481,1.477636
14.0,3.5623088,17.160233,1.4961724
14.0,2.3934989,17.442287,1.5905254
14.0,1.6111881,17.73439,1.7696725
14.0,1.0826625,18.064219,2.0258398
14.0,0.72875988,18.444571,2.420531
14.0,0.48894435,18.972473,2.9703357
14.0,0.32829121,19.491859,3.6502213
14.0,0.22118911,20.343628,4.5055389
14.0,0.14901161,21.25938,5.7255821
14.0,0.10011718,22.41445,7.0234685
