cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
5.0,3.4318025,5.856656117571724e-07,-1.489834096003748e-06
5.0,3.3891943,0.007335752086813252,-2.635013795431641e-05
5.0,3.3826966,0.01467092311624852,-5.11627962655755e-05
5.0,3.3806489,0.02200609186948174,-7.596042608597934e-05
5.0,3.3790343,0.02934126755447024,-0.0001007462361810772
5.0,3.3778136,0.03667645268732475,-0.0001255231241174241
5.0,3.3763959,0.04401163774474628,-0.000150289613170177
5.0,3.3751752,0.05134682791078257,-0.0001750471653820778
5.0,3.3737576,0.05868202709026635,-0.000199794349367128
5.0,3.3725762,0.06601720318165918,-0.0002245327899451518
5.0,3.3715522,0.07335238509089582,-0.0002492637388608281
5.0,3.3704891,0.08068757290907204,-0.0002739869095986934
5.0,3.3693864,0.08802276926740175,-0.0002987020207032472
5.0,3.368402,0.09535797270106772,-0.00032340993465073
5.0,3.367378,0.1026931481479357,-0.0003481102430505746
5.0,3.3666298,0.1100283452385747,-0.0003728051364504513
5.0,3.3656847,0.1173635392767936,-0.0003974930871462748
5.0,3.3648183,0.1246987337305893,-0.0004221746839321124
5.0,3.3640702,0.1320339333592935,-0.0004468508102459513
5.0,3.3632433,0.1393691275304308,-0.0004715208532002418
5.0,3.3624556,0.146704325780049,-0.0004961851316791703
5.0,3.3616288,0.1540395151601649,-0.0005208433153388418
5.0,3.3609986,0.1613747049331417,-0.0005454968781204481
5.0,3.3602505,0.1687098927276747,-0.0005701449463767364
5.0,3.3595417,0.1760450850933211,-0.0005947878306735324
5.0,3.3588328,0.1833802834313528,-0.0006194255357109946
5.0,3.358242,0.1907154874997089,-0.0006440589263480063
5.0,3.3575332,0.1980506787620402,-0.0006686870746604913
5.0,3.3568244,0.2053858720244384,-0.000693310030368054
5.0,3.3562338,0.2127210502141466,-0.0007179286035957227
5.0,3.355525,0.2200562361923605,-0.0007425420036483877
5.0,3.3548162,0.2273914192198134,-0.0007671501944867414
5.0,3.3542647,0.2347265954973052,-0.0007917543176079633
5.0,3.3536742,0.2420617697623786,-0.000816354102097799
5.0,3.353044,0.2493969446408169,-0.0008409492664553288
5.0,3.3523352,0.2567321207203551,-0.0008655392355321652
5.0,3.3518233,0.2640673071256363,-0.0008901254844547394
5.0,3.3511539,0.2714024772696115,-0.0009147067681272008
5.0,3.3506026,0.2787376457049864,-0.0009392840027547924
5.0,3.3499725,0.2860728248684689,-0.0009638566511359772
5.0,3.349421,0.2934080144341539,-0.0009884252892846735
5.0,3.3488698,0.3007432012775624,-0.001012989874986085
5.0,3.3482397,0.3080783800594427,-0.001037549811498697
5.0,3.3476884,0.3154135580228188,-0.001062105701946421
5.0,3.3471372,0.3227487548948743,-0.001086657612359749
5.0,3.3465858,0.3300839246734067,-0.00111120538701867
5.0,3.3458376,0.3374190852669959,-0.001135747643083969
5.0,3.3452864,0.3447542512729517,-0.00116028587394042
