cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
6.0,14.99895,21.407385,2.3126748,21.53194364818885,-6.165844083965372
6.0,10.000075,21.936003,2.1711416,22.043186781027366,-5.652507032812327
6.0,6.998889,22.33522,2.0987132,22.433605362140394,-5.367996023229175
6.0,4.9988737,22.6779,2.0737078,22.772514407719253,-5.224698761791341
6.0,2.9988587,23.190063,2.1834931,23.292631110755103,-5.378906921849487
6.0,2.000015,23.628197,2.3838913,23.748150058499814,-5.761179066602059
6.0,0.99884343,24.576447,3.0589991,24.76609017664294,-7.095043057827383
6.0,0.99884343,24.477715,2.9886961,24.659497886197524,-6.961281010325601
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,9.6702566,2.4452538,9.974624246369284,-14.190548329721112
7.0,6812.999,10.198369,2.4926333,10.498568999079344,-13.73467075963113
7.0,4642.0,10.890135,2.5467994,11.183971901881074,-13.162798440858454
7.0,3162.0007,11.563106,2.5463815,11.840163812666539,-12.419225135436381
7.0,2154.0,12.193939,2.5251265,12.452646794024282,-11.699473446160248
7.0,1467.9995,12.807563,2.512728,13.05172295143262,-11.099931244673874
7.0,998.00061,13.397956,2.5013502,13.629452586255109,-10.575169838235297
7.0,680.99933,13.999674,2.5364499,14.22759467378397,-10.26940372821424
7.0,463.99887,14.611847,2.573842,14.836803408833486,-9.990032683460162
7.0,316.00006,15.242081,2.6190794,15.46546507913892,-9.750039703308705
7.0,215.00046,15.884571,2.6579478,16.10541158622051,-9.49923594927902
7.0,146.99995,16.559164,2.7029276,16.77831129731886,-9.270548016172313
7.0,102.00077,17.202845,2.7342665,17.41878553134653,-9.031200048964507
7.0,68.000511,17.960629,2.7284942,18.16669685647544,-8.6380587134051
7.0,46.000347,18.697828,2.6884136,18.890112217831025,-8.182033708644857
7.0,32.00024,19.359634,2.5943141,19.532687840218376,-7.632528094085304
7.0,22.000166,19.99437,2.4545927,20.144474602724024,-6.998850341455242
7.0,14.99895,20.564766,2.2786455,20.690621690742553,-6.32277426004797
7.0,10.000075,21.089844,2.1265314,21.19678408956231,-5.757788018415744
7.0,6.998889,21.484615,2.0339713,21.580679343974523,-5.408133682833789
7.0,4.9988737,21.823912,2.000762,21.915432543401646,-5.238092399189113
7.0,2.9988587,22.325544,2.0970416,22.4238154284249,-5.366056531137535
7.0,2.000015,22.731823,2.2762539,22.84550521920218,-5.718258378942425
7.0,0.99884343,23.670496,2.8825557,23.845366599186903,-6.943201899330998
7.0,0.99884343,23.532635,2.8785467,23.708035370888616,-6.973859922258177
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,9.6215286,2.3618824,9.907184316042965,-13.792183812042888
8.0,6812.999,10.121508,2.4335098,10.409942081527642,-13.51900300088882
8.0,4642.0,10.793412,2.4832318,11.07538634875891,-12.956530805842156
8.0,3162.0007,11.449492,2.4844525,11.715945172405862,-12.242946588499013
8.0,2154.0,12.05967,2.462558,12.308526817302873,-11.541009900092105
8.0,1467.9995,12.64727,2.4352987,12.879600856048363,-10.89920661223386
8.0,998.00061,13.239805,2.4331312,13.461521603237818,-10.413280184887892
8.0,680.99933,13.804177,2.4664652,14.022794059321416,-10.130437961276131
8.0,463.99887,14.386665,2.4999242,14.602251567069056,-9.857671514717824
8.0,316.00006,15.001384,2.550317,15.216623762055267,-9.648348667568383
8.0,215.00046,15.632127,2.6007133,15.846990383442716,-9.445769977888622
8.0,146.99995,16.278934,2.6495085,16.493137587127812,-9.244225122079365
8.0,102.00077,16.929373,2.6891811,17.141626677819296,-9.025855558540158
8.0,68.000511,17.666849,2.6935825,17.871008373147475,-8.668861848666632
8.0,46.000347,18.399536,2.6552887,18.590144784149576,-8.21182102623829
8.0,32.00024,19.073275,2.5800397,19.246984804877908,-7.703633677015554
8.0,22.000166,19.696064,2.4438224,19.847095631725004,-7.072922472778844
8.0,14.99895,20.273479,2.2765129,20.400893650703328,-6.406915722701181
8.0,10.000075,20.799774,2.1259062,20.90813419753839,-5.8358299804160465
8.0,6.998889,21.188837,2.0258231,21.285459183326598,-5.4613368396880455
8.0,4.9988737,21.544661,2.0006723,21.637354442188823,-5.305364401748871
8.0,2.9988587,22.066809,2.102633,22.16675720476881,-5.4429878567031444
8.0,2.000015,22.446424,2.2523038,22.5591405597658,-5.729955018247058
8.0,0.99884343,23.348789,2.7904332,23.51494131845077,-6.815142418329668
8.0,0.99884343,23.251015,2.8148177,23.420779176074785,-6.902758267170567
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,9.2020721,2.1258326,9.44443196686922,-13.008079689149978
9.0,6812.999,9.9760027,2.3645015,10.252389829396343,-13.334124148568295
9.0,4642.0,10.615169,2.4016557,10.883462822094055,-12.74839892866306
9.0,3162.0007,11.242469,2.3994942,11.495680999044582,-12.0479409775171
9.0,2154.0,11.847646,2.3786461,12.084066906896915,-11.352320195534782
9.0,1467.9995,12.408916,2.3660905,12.632481171537373,-10.79538067903779
9.0,998.00061,12.979691,2.3703463,13.194351823314577,-10.349290071791449
9.0,680.99933,13.528713,2.3912175,13.738413175060476,-10.023576452772385
9.0,463.99887,14.107191,2.4294209,14.3148497658843,-9.771152197025783
9.0,316.00006,14.694644,2.4846261,14.903218751113373,-9.597017129627114
9.0,215.00046,15.316891,2.5380623,15.52574990602909,-9.408619409793024
9.0,146.99995,15.946772,2.5914073,16.15595645619526,-9.230085247259256
9.0,102.00077,16.582029,2.6258521,16.788650482034445,-8.99837097428415
9.0,68.000511,17.302786,2.6343424,17.502175957355526,-8.656780632391502
9.0,46.000347,18.015596,2.6073136,18.20329045650706,-8.234974893822242
9.0,32.00024,18.672321,2.521893,18.841855424307077,-7.691852061564338
9.0,22.000166,19.297157,2.3930373,19.444970964283804,-7.069150217108539
9.0,14.99895,19.868841,2.2318437,19.993798263074243,-6.409101905557491
9.0,10.000075,20.375061,2.0621028,20.479144970224926,-5.779067354171262
9.0,6.998889,20.758451,1.9822,20.852875215648346,-5.454568061251113
9.0,4.9988737,21.098772,1.9383565,21.187623883509833,-5.249062083474326
9.0,2.9988587,21.594372,2.0098605,21.687702536318692,-5.317391105059202
9.0,2.000015,21.992973,2.1753879,22.10029804989506,-5.648914811737549
9.0,0.99884343,22.734959,2.7116158,22.896096195170273,-6.801580521438827
9.0,0.99884343,22.748587,2.7197409,22.910591460276663,-6.817720796075916
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,9.4455204,2.3465676,9.732637624415384,-13.951646240337263
10.0,6812.999,9.9758825,2.3509309,10.249151562465114,-13.260460600859046
10.0,4642.0,10.610921,2.3949697,10.8778455740169,-12.718988082365597
10.0,3162.0007,11.241814,2.3842371,11.491865321157066,-11.974229770314492
10.0,2154.0,11.822556,2.3670707,12.057190969373194,-11.32185902750692
10.0,1467.9995,12.392493,2.3500612,12.613352861106932,-10.737829586844933
10.0,998.00061,12.959299,2.3464584,13.170015094688827,-10.2629946419884
10.0,680.99933,13.502582,2.3739221,13.709676393102516,-9.971406310326572
10.0,463.99887,14.069918,2.4197164,14.276470851830046,-9.758157142247157
10.0,316.00006,14.664522,2.4595475,14.869350335278279,-9.521085299836255
10.0,215.00046,15.277379,2.5164111,15.483237191680692,-9.353479157237883
10.0,146.99995,15.905405,2.5778351,16.11294951325849,-9.206043119873682
10.0,102.00077,16.527382,2.6101749,16.732225458154513,-8.974616358875158
10.0,68.000511,17.244907,2.6276803,17.443953714615763,-8.663761848635815
10.0,46.000347,17.95895,2.5970216,18.145754497770728,-8.22843155148078
10.0,32.00024,18.601961,2.5060658,18.77001115714774,-7.67272059861387
10.0,22.000166,19.229425,2.3839211,19.376631947829587,-7.067046886276726
10.0,14.99895,19.786665,2.2227249,19.91111794458827,-6.409421991482806
10.0,10.000075,20.296722,2.0503795,20.40002402055704,-5.768463315209029
10.0,6.998889,20.68811,1.9562835,20.780397987152995,-5.401870229484053
10.0,4.9988737,21.032833,1.9265807,21.120884858345814,-5.233615747733571
10.0,2.9988587,21.509722,1.9978769,21.6023066505602,-5.306550426478404
10.0,2.000015,21.895569,2.173368,22.003169551162053,-5.668646796858857
10.0,0.99884343,22.765985,2.6873922,22.92405177661327,-6.7322789325770716
10.0,0.99884343,22.670053,2.711169,22.83159522173976,-6.819757423866145
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,9.4500036,2.1099226,9.68268255278483,-12.586120363964868
11.0,6812.999,9.9915342,2.345422,10.263126230727831,-13.21048343684858
11.0,4642.0,10.630228,2.3838942,10.894250726359186,-12.639812215668494
11.0,3162.0007,11.248361,2.3742709,11.496207526524032,-11.918870443643588
11.0,2154.0,11.826656,2.3503647,12.057943703855234,-11.240197110669865
11.0,1467.9995,12.389914,2.3349288,12.608007829489377,-10.672449692203829
11.0,998.00061,12.93571,2.3243248,13.142871793485433,-10.186369781441895
11.0,680.99933,13.48838,2.3589852,13.693107981689877,-9.92014011840051
11.0,463.99887,14.056036,2.3984079,14.259190316707272,-9.68322899286083
11.0,316.00006,14.642739,2.4517846,14.84658388811777,-9.50544467511081
11.0,215.00046,15.255684,2.5106561,15.460895457906803,-9.345502286136842
11.0,146.99995,15.871651,2.5551994,16.076017835258874,-9.145653813891956
11.0,102.00077,16.500902,2.5841966,16.702030980723737,-8.900760203150385
11.0,68.000511,17.202267,2.6079354,17.398830908709417,-8.620634006177879
11.0,46.000347,17.913425,2.5814428,18.09847071330329,-8.20024698823034
11.0,32.00024,18.561834,2.5032318,18.729865212758135,-7.680517846744439
11.0,22.000166,19.182337,2.3689218,19.328058445588482,-7.040094480096363
11.0,14.99895,19.745663,2.1939218,19.86717141855086,-6.340074928117655
11.0,10.000075,20.252708,2.0367613,20.354866197704215,-5.742776590893494
11.0,6.998889,20.636747,1.9500057,20.72867214686077,-5.397960253268371
11.0,4.9988737,20.976904,1.8960739,21.062421457645303,-5.164852511183441
11.0,2.9988587,21.448362,1.9750825,21.539108230492047,-5.261270884840686
11.0,2.000015,21.828854,2.149807,21.934460036448698,-5.624616658528845
11.0,0.99884343,22.694992,2.7247701,22.857975281680528,-6.8461856301967625
11.0,0.99884343,22.582781,2.6621027,22.73914660842197,-6.7231120873558625
11.0,0.0,0.0,0.0,0.0,
12.0,9997.999,9.4688864,2.35235,9.756708470514273,-13.951518251175282
12.0,6812.999,10.01185,2.3518641,10.284376751527962,-13.219558133458081
12.0,4642.0,10.644652,2.3814919,10.907800872351384,-12.61092029181977
12.0,3162.0007,11.258463,2.3716702,11.505555556336123,-11.895809013187145
12.0,2154.0,11.843836,2.3430557,12.073374060642637,-11.190284586251032
12.0,1467.9995,12.401206,2.3250802,12.617286086590413,-10.619003972628683
12.0,998.00061,12.970023,2.3148658,13.174980086988315,-10.11949264314734
12.0,680.99933,13.50577,2.3500547,13.708704548056032,-9.870851693343596
12.0,463.99887,14.064992,2.3876445,14.266213450612753,-9.634567027604472
12.0,316.00006,14.649549,2.4486732,14.852787157426018,-9.4892687229241
12.0,215.00046,15.247226,2.4945061,15.449934025037557,-9.291498759195528
12.0,146.99995,15.878496,2.5526209,16.082366389344973,-9.132708234272075
12.0,102.00077,16.493002,2.5716281,16.692285225717708,-8.862334267166643
12.0,68.000511,17.204338,2.5932231,17.39867960693045,-8.571709859001027
12.0,46.000347,17.904755,2.566803,18.0878060928028,-8.158264619257755
12.0,32.00024,18.548925,2.4943328,18.715884023277685,-7.658801011105391
12.0,22.000166,19.172874,2.3517544,19.31656921344459,-6.992997561473765
12.0,14.99895,19.733837,2.194237,19.85545262024359,-6.344747396998028
12.0,10.000075,20.243654,2.0353215,20.345713575101716,-5.741293607737554
12.0,6.998889,20.620951,1.9297068,20.71104508416626,-5.346164526983616
12.0,4.9988737,20.956036,1.9106086,21.042952978507792,-5.209381910714164
12.0,2.9988587,21.424322,1.9609659,21.513878321228994,-5.22970471582467
12.0,2.000015,21.822863,2.1070671,21.924349050329212,-5.514994965583407
12.0,0.99884343,22.540281,2.6879182,22.699981757896907,-6.800381999265627
12.0,0.99884343,22.562302,2.6345379,22.715595116257475,-6.660110447313285
12.0,0.0,0.0,0.0,0.0,
13.0,9997.999,9.4659624,2.4039497,9.766443483599536,-14.249439964007534
13.0,6812.999,10.04897,2.3558235,10.321419593449937,-13.193832753791096
13.0,4642.0,10.682213,2.3896654,10.946240235867572,-12.609745984466688
13.0,3162.0007,11.30022,2.3786006,11.547844511540687,-11.886749548127705
13.0,2154.0,11.890224,2.3453021,12.11931799691882,-11.158142607616591
13.0,1467.9995,12.451044,2.3239939,12.666074543329248,-10.572629710040495
13.0,998.00061,12.994294,2.3153768,13.198963833741429,-10.10316464997014
13.0,680.99933,13.546952,2.3462114,13.748622346395072,-9.825651620151508
13.0,463.99887,14.100463,2.3903265,14.3016333889165,-9.6213769527134
13.0,316.00006,14.682855,2.4402609,14.884256925056548,-9.436192455110744
13.0,215.00046,15.28982,2.490509,15.49132759680335,-9.251473656766215
13.0,146.99995,15.908226,2.5450428,16.110521323684964,-9.089316947867136
13.0,102.00077,16.535158,2.5812986,16.73542806585257,-8.872812115206063
13.0,68.000511,17.234533,2.5926456,17.428451994806892,-8.555037287744005
13.0,46.000347,17.936501,2.5656941,18.119074323424357,-8.140547913538935
13.0,32.00024,18.582201,2.4966085,18.749166594989585,-7.652140921350428
13.0,22.000166,19.203627,2.3547995,19.347464191472984,-6.990860401132566
13.0,14.99895,19.754215,2.1920855,19.875468525434442,-6.332091292627172
13.0,10.000075,20.269827,2.030267,20.371251083358086,-5.719784651774986
13.0,6.998889,20.652077,1.9464964,20.743604620440053,-5.384326905394204
13.0,4.9988737,20.977825,1.9025271,21.063920601275996,-5.182109009987306
13.0,2.9988587,21.458271,1.9532892,21.54698895456805,-5.20114813108708
13.0,2.000015,21.834196,2.0945985,21.934435434781953,-5.479730949511179
13.0,0.99884343,22.562641,2.6363416,22.71614108793066,-6.664529960960782
13.0,0.99884343,22.586071,2.6145315,22.7368946468407,-6.603088813822897
13.0,0.0,0.0,0.0,0.0,
14.0,9997.999,9.5693779,2.2691901,9.83474540102317,-13.340169216075363
14.0,6812.999,10.076117,2.3620379,10.349268420459747,-13.193025381337188
14.0,4642.0,10.710408,2.3909647,10.974039899832244,-12.584229412804715
14.0,3162.0007,11.328462,2.3673759,11.57318106387975,-11.803571031250046
14.0,2154.0,11.912965,2.3385434,12.140326203397853,-11.106078823983045
14.0,1467.9995,12.467536,2.3247955,12.682433836930366,-10.562519080283806
14.0,998.00061,13.020381,2.3180354,13.225112835088183,-10.094678292751842
14.0,680.99933,13.554843,2.3379467,13.75499049533259,-9.786121149290544
14.0,463.99887,14.123811,2.3729756,14.32176840903093,-9.537327578026296
14.0,316.00006,14.695783,2.4252,14.894550447163185,-9.370887351696679
14.0,215.00046,15.301654,2.4812601,15.501524661128272,-9.210701106404622
14.0,146.99995,15.915543,2.5249045,16.11457885639489,-9.014503982649753
14.0,102.00077,16.530333,2.5644727,16.72807309046485,-8.818419949601548
14.0,68.000511,17.2348,2.5807953,17.426957147491414,-8.516379173031714
14.0,46.000347,17.935244,2.5435722,18.114710510415254,-8.071845634547488
14.0,32.00024,18.571924,2.4784448,18.736569848518776,-7.601276312271349
14.0,22.000166,19.192978,2.3453305,19.335743576669458,-6.9668510202761205
14.0,14.99895,19.749443,2.1794758,19.869338528824624,-6.2974691162471075
14.0,10.000075,20.253937,2.0231009,20.354726754529274,-5.7041712477884206
14.0,6.998889,20.63006,1.9409565,20.721165211891254,-5.374788829753099
14.0,4.9988737,20.959728,1.8778297,21.043679388742504,-5.119590456561832
14.0,2.9988587,21.427769,1.9293125,21.514449354794493,-5.144921736082335
14.0,2.000015,21.806242,2.0692866,21.904203642120926,-5.420806614461587
14.0,0.99884343,22.53331,2.6170237,22.684771821697076,-6.624665413734099
14.0,0.99884343,22.535074,2.5892835,22.68334078633146,-6.554550319426909
14.0,0.0,0.0,0.0,0.0,
