cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
8.0,998.00061,11.392485,2.1069307
8.0,680.99933,11.877353,2.1593716
8.0,463.99887,12.407487,2.2464337
8.0,316.00006,12.959042,2.3389251
8.0,215.00046,13.567865,2.416244
8.0,146.99995,14.196487,2.4701996
8.0,102.00077,14.806881,2.4915187
8.0,68.000511,15.518939,2.4771852
8.0,46.000347,16.178448,2.4195907
8.0,32.00024,16.774691,2.3053508
8.0,22.000166,17.345226,2.1594477
8.0,14.99895,17.835848,1.9712969
8.0,10.000075,18.279169,1.8198462
8.0,6.998889,18.612673,1.7218256
8.0,4.9988737,18.896879,1.6829456
8.0,2.9988587,19.291512,1.743742
8.0,2.000015,19.653582,1.8719159
8.0,0.99884343,20.267193,2.313442
8.0,0.99884343,20.295521,2.3446474
8.0,0.0,0.0,0.0
9.0,9997.999,8.2994013,1.9536303
9.0,6812.999,8.844471,2.1238143
9.0,4642.0,9.39077,2.1049592
9.0,3162.0007,9.9151659,2.0819261
9.0,2154.0,10.40179,2.0603361
9.0,1467.9995,10.874658,2.0628121
9.0,998.00061,11.360093,2.0847211
9.0,680.99933,11.836048,2.1517632
9.0,463.99887,12.352269,2.2380977
9.0,316.00006,12.913898,2.3282485
9.0,215.00046,13.520437,2.4105599
9.0,146.99995,14.14319,2.4587626
9.0,102.00077,14.755098,2.4701977
9.0,68.000511,15.45024,2.4660523
9.0,46.000347,16.110615,2.3985298
9.0,32.00024,16.715601,2.2927303
9.0,22.000166,17.268148,2.13501
9.0,14.99895,17.764481,1.9709374
9.0,10.000075,18.205914,1.8028744
9.0,6.998889,18.515791,1.706007
9.0,4.9988737,18.816025,1.6686741
9.0,2.9988587,19.212969,1.7197872
9.0,2.000015,19.573872,1.8459799
9.0,0.99884343,20.161776,2.3119788
9.0,0.99884343,20.170149,2.312006
9.0,0.0,0.0,0.0
10.0,9997.999,8.0823002,2.1392047
10.0,6812.999,8.8002052,2.1085262
10.0,4642.0,9.3497362,2.0997748
10.0,3162.0007,9.8685198,2.073842
10.0,2154.0,10.368019,2.0543051
10.0,1467.9995,10.838484,2.0579352
10.0,998.00061,11.313514,2.0827401
10.0,680.99933,11.800777,2.1450837
10.0,463.99887,12.317511,2.2331324
10.0,316.00006,12.883842,2.3184233
10.0,215.00046,13.474431,2.3924096
10.0,146.99995,14.095638,2.4456143
10.0,102.00077,14.70959,2.4698684
10.0,68.000511,15.4046,2.4505711
10.0,46.000347,16.053236,2.3841424
10.0,32.00024,16.65596,2.2797503
10.0,22.000166,17.210123,2.1242926
10.0,14.99895,17.694641,1.9441073
10.0,10.000075,18.133755,1.7900482
10.0,6.998889,18.457594,1.6945471
10.0,4.9988737,18.736801,1.6420281
10.0,2.9988587,19.134359,1.6874467
10.0,2.000015,19.460554,1.829067
10.0,0.99884343,20.190737,2.2954121
10.0,0.99884343,20.083433,2.2939043
10.0,0.0,0.0,0.0
11.0,9997.999,8.2940855,1.9824131
11.0,6812.999,8.7664776,2.0933223
11.0,4642.0,9.3124781,2.0925763
11.0,3162.0007,9.8348169,2.0634491
11.0,2154.0,10.325202,2.0423656
11.0,1467.9995,10.793386,2.0348511
11.0,998.00061,11.257077,2.0622938
11.0,680.99933,11.740556,2.1190276
11.0,463.99887,12.242176,2.205611
11.0,316.00006,12.796487,2.2983963
11.0,215.00046,13.395344,2.3691025
11.0,146.99995,14.014719,2.4220507
11.0,102.00077,14.623365,2.4406812
11.0,68.000511,15.304768,2.4275618
11.0,46.000347,15.957819,2.3607762
11.0,32.00024,16.546961,2.2550337
11.0,22.000166,17.094196,2.0986669
11.0,14.99895,17.57181,1.9227575
11.0,10.000075,18.010885,1.7614135
11.0,6.998889,18.322653,1.6613007
11.0,4.9988737,18.60272,1.6224465
11.0,2.9988587,18.981806,1.6757287
11.0,2.000015,19.319555,1.7965255
11.0,0.99884343,20.000504,2.2021766
11.0,0.99884343,19.945648,2.2458868
11.0,0.0,0.0,0.0
