cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,330220.9311815389,3.0062702,0.87972909,4.887383845117357e-07
2.0,330220.9511815412,3.0114288,0.87994564,5.376986198955111e-06
2.0,330220.9871815443,3.0165482,0.87980783,1.417600519127316e-05
2.0,330221.0411815504,3.0215492,0.87988657,2.737489451964696e-05
2.0,330221.1151815578,3.0266292,0.87996531,4.546254575252533e-05
2.0,330221.2071815673,3.0316305,0.87988657,6.794989231559965e-05
2.0,330221.3151815785,3.0366709,0.8799063,9.434755080276064e-05
2.0,330221.4391815916,3.0417509,0.8798669,0.0001246565927730666
2.0,330221.5751816062,3.046752,0.8800441,0.0001578984259896808
2.0,330221.7231816212,3.0519106,0.8800047,0.0001940735534826914
2.0,330221.8851816384,3.0569906,0.87996531,0.0002336706372764375
2.0,330222.049181655,3.0619919,0.8800047,0.000273756240606308
2.0,330222.2251816737,3.066993,0.87996531,0.000316775313185321
2.0,330222.4071816925,3.0720336,0.87992597,0.0003612618041038514
2.0,330222.6011817129,3.0771134,0.87996531,0.0004086804626716508
2.0,330222.797181733,3.0821147,0.87994564,0.0004565875755416023
2.0,330223.0091817556,3.0871158,0.87996531,0.0005084063123663267
2.0,330223.2311817789,3.0921957,0.8800047,0.000562668850686815
2.0,330223.4591818023,3.0971968,0.87980783,0.0006183984681963921
2.0,330223.6891818263,3.1023951,0.87992597,0.0006746166161696116
2.0,330223.9311818518,3.1073961,0.87994564,0.0007337683756483926
2.0,330224.1751818769,3.1123972,0.87996531,0.000793408906393581
2.0,330224.4191819029,3.1173985,0.8800047,0.0008530490651726723
2.0,330224.6791819297,3.1225178,0.8799063,0.0009165997873412238
2.0,330224.9511819584,3.1275582,0.87992597,0.000983084361553192
2.0,330225.2231819863,3.1325595,0.87998503,0.00104956853111585
2.0,330225.5011820153,3.1375999,0.87998503,0.001117519692182541
2.0,330225.7911820458,3.1426013,0.88002437,0.00118840426782767
2.0,330226.0751820756,3.1476023,0.87992597,0.001257821687923537
2.0,330226.3791821068,3.152643,0.87996531,0.001332127126422193
2.0,330226.6891821392,3.157644,0.8798275,0.001407899446984132
2.0,330226.9991821717,3.1626453,0.87996531,0.001483671909769376
2.0,330227.3211822053,3.1676857,0.88008344,0.001562377043399546
2.0,330227.65318224,3.1727264,0.87992597,0.001643527115881443
2.0,330227.9891822748,3.1777275,0.87980783,0.001725654490159617
2.0,330228.3331823107,3.1828074,0.87992597,0.001809737649295065
2.0,330228.6811823472,3.1878085,0.88010317,0.001894798285100195
2.0,330229.0311823837,3.1928098,0.8800047,0.001980348403023348
2.0,330229.4031824225,3.1978109,0.8799063,0.002071276042924986
2.0,330229.7771824617,3.2028122,0.8799063,0.002162692388395468
2.0,330230.1551825008,3.2078133,0.8799063,0.002255086801350116
2.0,330230.5351825403,3.2128143,0.87996531,0.002347969613803757
2.0,330230.9351825824,3.2179337,0.8800047,0.002445741603540049
2.0,330231.3411826247,3.2229743,0.8800047,0.002544978911711109
2.0,330231.7491826671,3.2280149,0.87996531,0.002644705209268463
2.0,330232.1631827103,3.2330554,0.87994564,0.002745897832082377
