cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.4233005,4.817415755759511e-07,-5.290158233854931e-07
2.0,3.4182959,8.310150015504203e-05,-8.114346021158848e-07
2.0,3.4132521,0.0003505173712454012,-1.724192389766377e-06
2.0,3.4082475,0.0007773063708823692,-3.178794918368112e-06
2.0,3.4032431,0.001398179589160459,-5.291777392642979e-06
2.0,3.3981991,0.002195540025878129,-8.00136689625833e-06
2.0,3.3931947,0.003201166322709631,-1.141365269215501e-05
2.0,3.3881903,0.004427270003605066,-1.556792525312654e-05
2.0,3.3831463,0.0059584350114546,-2.07480804627023e-05
2.0,3.3781419,0.008097760632980046,-2.797502593981017e-05
2.0,3.3731372,0.01166901001885352,-4.002134022106176e-05
2.0,3.3681328,0.01871175978903788,-6.374225693314334e-05
2.0,3.3651381,0.02604489982623012,-8.841928552683293e-05
2.0,3.3629706,0.03337803491444871,-0.0001130804031653461
2.0,3.3611186,0.04071116865593345,-0.0001377279350506528
2.0,3.3595819,0.04804429411108115,-0.0001623641709472486
2.0,3.3581238,0.05537743401426228,-0.0001869897624330319
2.0,3.35706,0.06271055761060601,-0.0002116074980077604
2.0,3.3559172,0.07004369436331741,-0.0002362168978786805
2.0,3.3548138,0.07737683203447016,-0.0002608182094390243
2.0,3.353868,0.08470997295622844,-0.0002854125961721712
2.0,3.3530011,0.09204311612200224,-0.0003100006334033111
2.0,3.3521736,0.0993762532129369,-0.0003345825817213966
2.0,3.351346,0.1067093895470912,-0.0003591584589591376
2.0,3.3505185,0.1140425279848922,-0.0003837282747016997
2.0,3.3498487,0.1213756761852054,-0.0004082932120139427
2.0,3.3490212,0.1287088164529021,-0.0004328520542063791
2.0,3.3484302,0.1360419654853293,-0.0004574065915701907
2.0,3.3476026,0.1433751157670699,-0.0004819550645622129
2.0,3.3471298,0.1507082695395564,-0.0005065000822417817
2.0,3.3462627,0.1580414143254176,-0.0005310387110640475
2.0,3.3455534,0.1653745501690919,-0.0005555721086048182
2.0,3.3449624,0.1727076957980608,-0.0005801012047029326
2.0,3.3443713,0.1800408328549546,-0.0006046259379529633
2.0,3.343662,0.1873739667179666,-0.0006291454591642832
2.0,3.3430316,0.1947071071810671,-0.0006536603797883468
2.0,3.342401,0.2020402383935599,-0.0006781706450890909
2.0,3.3416524,0.2093733858507357,-0.0007026754748400854
2.0,3.3412189,0.2167065441789377,-0.0007271771623976292
2.0,3.3405883,0.2240396927540317,-0.0007516741929587094
2.0,3.3400366,0.2313728300951734,-0.000776167140295567
2.0,3.3395638,0.238705967887423,-0.0008006566221486126
2.0,3.3389728,0.2460391101337289,-0.0008251417846983817
2.0,3.3383422,0.2533722331138599,-0.0008496222585258631
2.0,3.3377907,0.2607053555697019,-0.0008740986866634404
2.0,3.3371208,0.2680384818693812,-0.000898570214757459
2.0,3.3365297,0.2753715942643896,-0.0009230373622896726
2.0,3.335978,0.2827047280374648,-0.0009475005354561976
2.0,3.335387,0.2900378508089795,-0.0009719593377553866
2.0,3.334914,0.2973709804665196,-0.0009964146942870978
2.0,3.3342047,0.3047041072904217,-0.001020864840016679
2.0,3.3335347,0.3120372195015829,-0.001045310024160347
2.0,3.3329437,0.3193703366270477,-0.001069750890522981
2.0,3.3324316,0.3267034440214913,-0.001094187968998921
2.0,3.3318799,0.3340365725627688,-0.001118621072253879
2.0,3.3312888,0.3413696981591795,-0.001143049831528853
2.0,3.3306582,0.3487028198271143,-0.001167473953324713
2.0,3.3300672,0.3560359609582173,-0.001191893805768511
2.0,3.3294365,0.3633690946453294,-0.001216309009023514
2.0,3.3288062,0.3707022216098654,-0.001240719567248913
2.0,3.3282151,0.3780353492435297,-0.001265125793532465
2.0,3.3276241,0.3853684676030425,-0.001289527654785882
2.0,3.3269935,0.3927016056796062,-0.001313924957247658
2.0,3.3264024,0.4000347443679453,-0.001338317927569028
2.0,3.3256931,0.4073678724512604,-0.001362705661260735
2.0,3.3251021,0.4147010003360259,-0.001387089060122734
2.0,3.3244321,0.4220341243464232,-0.001411467533230113
2.0,3.3236835,0.4293672636690551,-0.001435840567402072
2.0,3.3229742,0.4367004061674887,-0.001460208410766081
2.0,3.3225801,0.4440335357930409,-0.001484573321324105
2.0,3.3219101,0.4513666731807074,-0.001508933344791462
2.0,3.3212404,0.4586998101415052,-0.001533288455708532
2.0,3.3206098,0.4660329492789985,-0.001557638949451687
2.0,3.3200581,0.4733660864257959,-0.001581985390888412
2.0,3.3194277,0.4806992346283278,-0.001606327246370218
2.0,3.3187184,0.4880323753322311,-0.001630663875598832
2.0,3.3180485,0.495365495249147,-0.001654995522972081
2.0,3.3173392,0.5026986268767198,-0.001679322007846259
2.0,3.3167875,0.5100317608596365,-0.001703644454839551
2.0,3.3161964,0.5173648889623563,-0.001727962548159957
2.0,3.3154478,0.524698006262264,-0.001752275115832698
2.0,3.3150537,0.5320311205413422,-0.001776584783466351
2.0,3.314502,0.5393642595147571,-0.001800890487265943
2.0,3.3137534,0.5466973874194901,-0.001825190664547009
2.0,3.3130834,0.5540305112766705,-0.001849485915543638
2.0,3.3124135,0.5613636410661024,-0.001873776273318489
2.0,3.3117831,0.5686967681951803,-0.001898061999633832
2.0,3.3111131,0.5760299000000109,-0.001922342828557082
2.0,3.3105221,0.5833630357539471,-0.001946619336382222
