cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
1.0,3.4209945,3.3383933827281e-07,-3.598766916907784e-07
1.0,3.4159508,5.313125969428155e-05,-5.402300806816213e-07
1.0,3.4109464,0.0002183688972538544,-1.103846800565864e-06
1.0,3.405942,0.0004989804360415373,-2.059593415879779e-06
1.0,3.4009376,0.000905718949749652,-3.442885703117734e-06
1.0,3.3959334,0.001461074209956245,-5.328835174378675e-06
1.0,3.390929,0.002175309519980931,-7.750756388315018e-06
1.0,3.3859246,0.003054296133896957,-1.072693876785403e-05
1.0,3.3808808,0.004148873026219921,-1.442757280299455e-05
1.0,3.3758764,0.005518196070208732,-1.905023818772905e-05
1.0,3.370872,0.007361229662412984,-2.526286855694009e-05
1.0,3.3658676,0.01020302177198852,-3.482796458640137e-05
1.0,3.3608634,0.01491669111905619,-5.066996359709792e-05
1.0,3.355859,0.02196472463248297,-7.432217058591037e-05
1.0,3.3522339,0.02929776164688791,-9.890422575816147e-05
1.0,3.3490026,0.03663082419900224,-0.0001234626713090738
1.0,3.3463626,0.04396391680016907,-0.0001480018580644159
1.0,3.3439589,0.05129700493148424,-0.0001725234030532416
1.0,3.3418703,0.05863010016124903,-0.0001970296562667596
1.0,3.3399003,0.06596319068148525,-0.0002215214471667251
1.0,3.3382452,0.07329627987992225,-0.0002460010966430562
1.0,3.3365114,0.08062936130611226,-0.0002704680062244867
1.0,3.3348958,0.08796245299724861,-0.000294923103267265
1.0,3.3333986,0.09529555329357375,-0.0003193672493860744
1.0,3.3319404,0.1026286455221453,-0.0003438006757311984
1.0,3.3306007,0.109961750209346,-0.0003682243196180729
1.0,3.3292611,0.1172948414204001,-0.0003926380946696781
1.0,3.328079,0.1246279490389571,-0.0004170432560313123
1.0,3.3266997,0.1319610430510653,-0.0004414382579288397
1.0,3.325557,0.1392941323039081,-0.0004658248641774771
1.0,3.3243356,0.1466272189964664,-0.0004902025051448689
1.0,3.3231139,0.1539603146180655,-0.0005145712172692622
1.0,3.3218529,0.1612934146532561,-0.0005389306970517018
1.0,3.3207498,0.1686265161868412,-0.0005632820922070201
1.0,3.319607,0.1759596056573735,-0.0005876250674874663
1.0,3.3185036,0.1832927035341143,-0.0006119599793243414
1.0,3.3174791,0.1906257854511154,-0.0006362873255690158
1.0,3.3162575,0.1979588612821181,-0.0006606056931215685
1.0,3.3151937,0.2052919384924053,-0.0006849162641468541
1.0,3.3141298,0.212625007711531,-0.0007092190075870627
1.0,3.3130658,0.2199580804561058,-0.0007335139598661477
1.0,3.3120413,0.2272911172285489,-0.000757801280383698
1.0,3.3108985,0.2346241298632965,-0.0007820801412275151
1.0,3.3098347,0.2419571101177214,-0.0008063510938651834
1.0,3.3088496,0.2492900999651166,-0.0008306148541915429
1.0,3.3078644,0.2566230946382694,-0.0008548714064183998
1.0,3.3067217,0.2639560604780395,-0.0008791194835931215
1.0,3.3058155,0.2712890472685111,-0.0009033609846805556
1.0,3.3049879,0.278622016073248,-0.0009275963579056236
1.0,3.3039634,0.2859549837610271,-0.0009518242149264384
1.0,3.3029783,0.2932879469609737,-0.000976044833083416
1.0,3.3019145,0.3006209104678511,-0.00100025765127381
1.0,3.301008,0.3079538680871473,-0.00102446380293661
1.0,3.3001411,0.3152868204063985,-0.001048663580241224
1.0,3.2991166,0.3226197784508745,-0.001072855863937046
1.0,3.2980528,0.3299527416838023,-0.001097040363770097
1.0,3.2972646,0.3372857113199578,-0.00112121910478797
1.0,3.2963583,0.3446186828635613,-0.001145391206743594
1.0,3.2954125,0.3519516605815106,-0.00116955639347406
1.0,3.2945063,0.3592846187253939,-0.001193714870360438
1.0,3.2935212,0.3666175951373722,-0.001217866183381951
1.0,3.2925756,0.3739505718571093,-0.001242010563588322
1.0,3.2916691,0.3812835404332293,-0.001266148269883982
1.0,3.2908416,0.3886165035025755,-0.001290279889653064
1.0,3.289896,0.3959494693516505,-0.001314404584751321
1.0,3.2889502,0.4032824463869611,-0.00133852238107376
1.0,3.2879257,0.4106154146017776,-0.001362632635872773
1.0,3.2870982,0.4179483667975478,-0.00138673676961125
1.0,3.285995,0.4252812857068393,-0.001410832704530701
1.0,3.2852068,0.4326141979601131,-0.001434922837690379
1.0,3.2842612,0.4399471112986882,-0.001459006040646676
1.0,3.2832367,0.4472800375738554,-0.001483081773619826
1.0,3.2824092,0.454612950705768,-0.001507151395081785
1.0,3.2814634,0.4619458749567614,-0.001531214117513673
1.0,3.2805965,0.4692787950847692,-0.001555270469581345
1.0,3.279572,0.4766117175634847,-0.001579319316894336
1.0,3.278784,0.4839446163649175,-0.001603362308426743
1.0,3.27772,0.4912775372018562,-0.001627397569525535
1.0,3.2768531,0.4986104647035214,-0.001651426495628253
1.0,3.2759075,0.5059433838777224,-0.001675448460668754
1.0,3.2749224,0.5132763061053037,-0.001699463211716008
1.0,3.2739372,0.5206092406702518,-0.001723470779159187
1.0,3.273031,0.5279421711624145,-0.001747471687953915
1.0,3.2721641,0.5352751071825769,-0.001771466257993391
1.0,3.2711,0.5426080496844794,-0.001795453046535851
1.0,3.2700756,0.549940978174191,-0.001819432276770469
1.0,3.2693663,0.5572738998096333,-0.001843406283384457
1.0,3.2683024,0.5646068247855186,-0.001867372499980197
1.0,3.2674356,0.5719397548294874,-0.001891332376296581
1.0,3.2664897,0.579272675492513,-0.001915285286437287
1.0,3.2654653,0.5866056012001778,-0.001939230700586542
1.0,3.264559,0.5939385286169395,-0.001963169475005174
1.0,3.2637315,0.601271449136616,-0.001987102158542975
1.0,3.2628646,0.6086043690987573,-0.002011028483426485
1.0,3.2618401,0.615937288775326,-0.002034947294914677
1.0,3.260855,0.6232702143864643,-0.002058858901761313
1.0,3.2599092,0.6306031440680039,-0.002082763586348357
1.0,3.2589636,0.6379360614897289,-0.002106661297196837
1.0,3.2578602,0.6452689714226933,-0.002130550892498216
1.0,3.256954,0.6526018946795475,-0.002154433885899114
1.0,3.2559688,0.6599348067286424,-0.002178309618811044
1.0,3.2549047,0.6672677166843558,-0.002202177542235288
1.0,3.2539985,0.674600612561684,-0.002226038774552689
1.0,3.253171,0.6819335088998555,-0.002249893940024798
1.0,3.2520282,0.6892664003457107,-0.002273740709991164
1.0,3.2509644,0.6965993214890835,-0.002297579775599393
1.0,3.2500186,0.7039322310379291,-0.002321411868000687
1.0,3.249073,0.7112651299930425,-0.002345236992216935
1.0,3.248009,0.7185980345959277,-0.002369054332117199
1.0,3.2471421,0.7259309452622942,-0.002392865334885116
1.0,3.2460783,0.7332638542772808,-0.002416668531368369
1.0,3.245172,0.7405967662814072,-0.002440465092256951
1.0,3.2441869,0.7479296741569186,-0.002464254415765766
1.0,3.2432017,0.7552625928808395,-0.002488036550476462
1.0,3.2422559,0.7625955195623779,-0.002511811775465573
1.0,3.2413104,0.7699284319286688,-0.002535580020273086
1.0,3.2402859,0.7772613463744001,-0.002559340759362536
1.0,3.2393401,0.784594247870327,-0.002583094520984995
1.0,3.238158,0.7919271392850555,-0.002606839581891762
1.0,3.2372911,0.7992600426745889,-0.00263057832475456
1.0,3.236109,0.8065929448382534,-0.002654308395576895
1.0,3.235045,0.8139258216579898,-0.002678030581747073
1.0,3.2340205,0.8212587021318221,-0.002701745267315044
1.0,3.232996,0.8285916033631374,-0.002725452507568503
1.0,3.2320108,0.8359244870037313,-0.002749152466993404
