cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
7.0,215.35437,14.468635,2.1259766
7.0,146.82532,14.963759,2.0971627
7.0,101.97982,15.444285,2.0978351
7.0,68.114601,15.985618,2.1045229
7.0,46.39616,16.518673,2.0989833
7.0,31.609087,17.070782,2.0468392
7.0,21.534506,17.593983,1.9485461
7.0,14.679972,18.049721,1.835482
7.0,10.000075,18.446129,1.7135383
7.0,6.8149529,18.808363,1.6490532
7.0,4.6403146,19.127968,1.6214678
7.0,3.16184,19.414764,1.6788049
7.0,2.1560116,19.72954,1.8160336
7.0,1.466833,20.060398,2.0150027
7.0,0.99884343,20.445049,2.3132188
8.0,10001.0,9.7802591,1.9398744
8.0,6814.0005,10.213365,2.2745764
8.0,4642.999,10.807916,2.2869291
8.0,3162.9995,11.372883,2.2979028
8.0,2154.9988,11.941849,2.3133831
8.0,1467.5315,12.525229,2.3257616
8.0,1001.9983,13.112642,2.315908
8.0,681.3183,13.710842,2.2906926
8.0,464.07104,14.268637,2.2210906
8.0,316.36792,14.802562,2.1670485
8.0,215.35437,15.307608,2.1221991
8.0,146.82532,15.805218,2.1031237
8.0,101.97982,16.27173,2.1025994
8.0,68.114601,16.818714,2.1130126
8.0,46.39616,17.367826,2.1064806
8.0,31.609087,17.91839,2.0616014
8.0,21.534506,18.44001,1.962713
8.0,14.679972,18.911253,1.8417528
8.0,10.000075,19.325127,1.7317948
8.0,6.8149529,19.682535,1.6627903
8.0,4.6403146,19.997303,1.6312709
8.0,3.16184,20.289143,1.6755577
8.0,2.1560116,20.594032,1.8107094
8.0,1.466833,20.958548,2.0305612
8.0,0.99884343,21.315622,2.3676941
9.0,10001.0,9.6195097,2.5481377
9.0,6814.0005,10.220881,2.2590418
9.0,4642.999,10.814181,2.2733412
9.0,3162.9995,11.371382,2.2714837
9.0,2154.9988,11.928399,2.2803836
9.0,1467.5315,12.502839,2.2993724
9.0,1001.9983,13.078803,2.2970932
9.0,681.3183,13.672611,2.2671568
9.0,464.07104,14.2329,2.2061088
9.0,316.36792,14.766779,2.1518655
9.0,215.35437,15.267921,2.1128695
9.0,146.82532,15.757071,2.0955849
9.0,101.97982,16.233059,2.0935826
9.0,68.114601,16.77293,2.0967407
9.0,46.39616,17.310667,2.0969882
9.0,31.609087,17.865652,2.055552
9.0,21.534506,18.388111,1.9638747
9.0,14.679972,18.869396,1.84638
9.0,10.000075,19.268919,1.7287701
9.0,6.8149529,19.639338,1.6423032
9.0,4.6403146,19.938414,1.6222917
9.0,3.16184,20.244972,1.6726123
9.0,2.1560116,20.54114,1.7907748
9.0,1.466833,20.87582,1.9805154
9.0,0.99884343,21.258701,2.2818842
10.0,10001.0,10.093465,2.4934018
10.0,6814.0005,10.516114,2.2637293
10.0,4642.999,11.088197,2.2625327
10.0,3162.9995,11.650653,2.2579038
10.0,2154.9988,12.198019,2.26772
10.0,1467.5315,12.771564,2.2883956
10.0,1001.9983,13.338264,2.2862694
10.0,681.3183,13.934805,2.2649167
10.0,464.07104,14.490249,2.2191234
10.0,316.36792,15.029109,2.1663458
10.0,215.35437,15.529827,2.1211796
10.0,146.82532,16.022779,2.0956981
10.0,101.97982,16.496197,2.098947
10.0,68.114601,17.049274,2.1160214
10.0,46.39616,17.585255,2.1042075
10.0,31.609087,18.132486,2.0571496
10.0,21.534506,18.66795,1.9699581
10.0,14.679972,19.144426,1.8495176
10.0,10.000075,19.544651,1.7229834
10.0,6.8149529,19.899916,1.6521475
10.0,4.6403146,20.219421,1.6147132
10.0,3.16184,20.523315,1.6648523
10.0,2.1560116,20.81958,1.765945
10.0,1.466833,21.145073,2.0035808
10.0,0.99884343,21.514595,2.318882
11.0,10001.0,9.1546812,2.5378554
11.0,6814.0005,9.8012333,2.2510889
11.0,4642.999,10.378881,2.2547987
11.0,3162.9995,10.92948,2.2475359
11.0,2154.9988,11.479406,2.2598591
11.0,1467.5315,12.035554,2.2782757
11.0,1001.9983,12.611761,2.3003004
11.0,681.3183,13.200692,2.2665384
11.0,464.07104,13.765728,2.2203519
11.0,316.36792,14.298954,2.1674254
11.0,215.35437,14.813488,2.1198621
11.0,146.82532,15.299342,2.0963039
11.0,101.97982,15.77573,2.0930247
11.0,68.114601,16.316532,2.1016369
11.0,46.39616,16.855818,2.1034851
11.0,31.609087,17.415083,2.0545788
11.0,21.534506,17.939583,1.9630349
11.0,14.679972,18.405327,1.8356901
11.0,10.000075,18.814013,1.7225355
11.0,6.8149529,19.170038,1.6376436
11.0,4.6403146,19.479612,1.5981796
11.0,3.16184,19.779848,1.6491988
11.0,2.1560116,20.069368,1.7784607
11.0,1.466833,20.420591,1.9783422
11.0,0.99884343,20.810968,2.2689989
12.0,10001.0,8.8700409,2.5350807
12.0,6814.0005,9.5137033,2.2625134
12.0,4642.999,10.097034,2.2514939
12.0,3162.9995,10.657365,2.2568479
12.0,2154.9988,11.176764,2.2532144
12.0,1467.5315,11.738237,2.2723589
12.0,1001.9983,12.304425,2.2932708
12.0,681.3183,12.896204,2.263308
12.0,464.07104,13.457253,2.2279623
12.0,316.36792,13.990956,2.1696057
12.0,215.35437,14.509454,2.12183
12.0,146.82532,15.01635,2.1069701
12.0,101.97982,15.481941,2.10256
12.0,68.114601,16.031082,2.1056812
12.0,46.39616,16.569309,2.0999103
12.0,31.609087,17.122799,2.0582504
12.0,21.534506,17.654146,1.954569
12.0,14.679972,18.12318,1.8415365
12.0,10.000075,18.538029,1.7181879
12.0,6.8149529,18.892756,1.639869
12.0,4.6403146,19.201538,1.6137574
12.0,3.16184,19.494982,1.6526656
12.0,2.1560116,19.818144,1.7601569
12.0,1.466833,20.112497,1.9828686
12.0,0.99884343,20.482935,2.294621
13.0,10001.0,8.1241512,2.3321831
13.0,6814.0005,9.0273142,2.2735493
13.0,4642.999,9.6140623,2.2621942
13.0,3162.9995,10.16455,2.2517633
13.0,2154.9988,10.704557,2.2614708
13.0,1467.5315,11.267013,2.2841287
13.0,1001.9983,11.840641,2.2979386
13.0,681.3183,12.425127,2.2767069
13.0,464.07104,13.001205,2.2382107
13.0,316.36792,13.541191,2.1889932
13.0,215.35437,14.057724,2.1415088
13.0,146.82532,14.560929,2.1199992
13.0,101.97982,15.03899,2.1141777
13.0,68.114601,15.585316,2.110184
13.0,46.39616,16.134184,2.1157029
13.0,31.609087,16.690619,2.0646331
13.0,21.534506,17.215315,1.972343
13.0,14.679972,17.691969,1.8504603
13.0,10.000075,18.092474,1.7229238
13.0,6.8149529,18.442638,1.6449434
13.0,4.6403146,18.758884,1.6053445
13.0,3.16184,19.060211,1.6477607
13.0,2.1560116,19.354767,1.7605112
13.0,1.466833,19.700867,1.9696379
13.0,0.99884343,20.076357,2.2794859
14.0,10001.0,8.432519,2.4363728
14.0,6814.0005,8.8052778,2.2617731
14.0,4642.999,9.3817101,2.2499137
14.0,3162.9995,9.9299393,2.2338362
14.0,2154.9988,10.468467,2.245177
14.0,1467.5315,11.020634,2.2759273
14.0,1001.9983,11.59068,2.2899847
14.0,681.3183,12.180632,2.2646039
14.0,464.07104,12.752277,2.2353456
14.0,316.36792,13.292704,2.1867554
14.0,215.35437,13.809584,2.1406496
14.0,146.82532,14.309405,2.1152339
14.0,101.97982,14.790406,2.1151898
14.0,68.114601,15.33274,2.1100285
14.0,46.39616,15.882888,2.1066499
14.0,31.609087,16.439865,2.0591397
14.0,21.534506,16.959736,1.9633065
14.0,14.679972,17.439356,1.8340852
14.0,10.000075,17.844379,1.7202761
14.0,6.8149529,18.184963,1.6319021
14.0,4.6403146,18.50783,1.59771
14.0,3.16184,18.794817,1.6271017
14.0,2.1560116,19.097336,1.7560765
14.0,1.466833,19.432238,1.9487215
14.0,0.99884343,19.826412,2.2491729
