cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	2.9988587E+000	2.1178520E+001	1.9970692E+000
3.000000000000000E+000	2.0000150E+000	2.1576990E+001	2.1799996E+000
3.000000000000000E+000	9.9884343E-001	2.2431187E+001	2.7237868E+000
3.000000000000000E+000	9.9884343E-001	2.2333370E+001	2.7657552E+000
3.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
4.000000000000000E+000	9.9979990E+003	9.0353308E+000	2.2029793E+000
4.000000000000000E+000	6.8129990E+003	9.5046883E+000	2.2649128E+000
4.000000000000000E+000	4.6420000E+003	1.0119784E+001	2.3303411E+000
4.000000000000000E+000	3.1620007E+003	1.0735029E+001	2.3610415E+000
4.000000000000000E+000	2.1540000E+003	1.1328128E+001	2.3651114E+000
4.000000000000000E+000	1.4679995E+003	1.1904878E+001	2.3818686E+000
4.000000000000000E+000	9.9800061E+002	1.2487538E+001	2.4119666E+000
4.000000000000000E+000	6.8099933E+002	1.3067953E+001	2.4407551E+000
4.000000000000000E+000	4.6399887E+002	1.3666716E+001	2.4761446E+000
4.000000000000000E+000	3.1600006E+002	1.4286922E+001	2.5116189E+000
4.000000000000000E+000	2.1500046E+002	1.4914260E+001	2.5369480E+000
4.000000000000000E+000	1.4699995E+002	1.5540871E+001	2.5619631E+000
4.000000000000000E+000	1.0200077E+002	1.6164032E+001	2.5787060E+000
4.000000000000000E+000	6.8000511E+001	1.6872789E+001	2.5624380E+000
4.000000000000000E+000	4.6000347E+001	1.7557161E+001	2.5079279E+000
4.000000000000000E+000	3.2000240E+001	1.8171671E+001	2.4137957E+000
4.000000000000000E+000	2.2000166E+001	1.8762661E+001	2.2835729E+000
4.000000000000000E+000	1.4998950E+001	1.9283564E+001	2.1271579E+000
4.000000000000000E+000	1.0000075E+001	1.9776217E+001	1.9922040E+000
4.000000000000000E+000	6.9988890E+000	2.0140079E+001	1.9128817E+000
4.000000000000000E+000	4.9988737E+000	2.0463118E+001	1.8841380E+000
4.000000000000000E+000	2.9988587E+000	2.0940857E+001	1.9501122E+000
4.000000000000000E+000	2.0000150E+000	2.1344170E+001	2.1419911E+000
4.000000000000000E+000	9.9884343E-001	2.2085087E+001	2.6555011E+000
4.000000000000000E+000	9.9884343E-001	2.2083673E+001	2.6922071E+000
4.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
5.000000000000000E+000	9.9979990E+003	8.7588997E+000	2.0252047E+000
5.000000000000000E+000	6.8129990E+003	9.4917736E+000	2.2368183E+000
5.000000000000000E+000	4.6420000E+003	1.0098181E+001	2.2938311E+000
5.000000000000000E+000	3.1620007E+003	1.0694654E+001	2.3216722E+000
5.000000000000000E+000	2.1540000E+003	1.1278193E+001	2.3224401E+000
5.000000000000000E+000	1.4679995E+003	1.1838850E+001	2.3400815E+000
5.000000000000000E+000	9.9800061E+002	1.2415531E+001	2.3637037E+000
5.000000000000000E+000	6.8099933E+002	1.2977535E+001	2.3937697E+000
5.000000000000000E+000	4.6399887E+002	1.3565851E+001	2.4357820E+000
5.000000000000000E+000	3.1600006E+002	1.4161556E+001	2.4752481E+000
5.000000000000000E+000	2.1500046E+002	1.4783968E+001	2.5126450E+000
5.000000000000000E+000	1.4699995E+002	1.5420359E+001	2.5345359E+000
5.000000000000000E+000	1.0200077E+002	1.6026976E+001	2.5644681E+000
5.000000000000000E+000	6.8000511E+001	1.6729113E+001	2.5461476E+000
5.000000000000000E+000	4.6000347E+001	1.7410627E+001	2.4975955E+000
5.000000000000000E+000	3.2000240E+001	1.8028082E+001	2.4021740E+000
5.000000000000000E+000	2.2000166E+001	1.8620275E+001	2.2840455E+000
5.000000000000000E+000	1.4998950E+001	1.9146420E+001	2.1259220E+000
5.000000000000000E+000	1.0000075E+001	1.9643469E+001	1.9886553E+000
5.000000000000000E+000	6.9988890E+000	2.0002882E+001	1.9012355E+000
5.000000000000000E+000	4.9988737E+000	2.0319403E+001	1.8770568E+000
5.000000000000000E+000	2.9988587E+000	2.0811071E+001	1.9544395E+000
5.000000000000000E+000	2.0000150E+000	2.1203367E+001	2.1259375E+000
5.000000000000000E+000	9.9884343E-001	2.2010130E+001	2.6296291E+000
5.000000000000000E+000	9.9884343E-001	2.1922354E+001	2.6621337E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	9.0337210E+000	2.0384848E+000
6.000000000000000E+000	6.8129990E+003	9.5133390E+000	2.2338750E+000
6.000000000000000E+000	4.6420000E+003	1.0118619E+001	2.2889125E+000
6.000000000000000E+000	3.1620007E+003	1.0717008E+001	2.3060381E+000
6.000000000000000E+000	2.1540000E+003	1.1292755E+001	2.3129063E+000
6.000000000000000E+000	1.4679995E+003	1.1846980E+001	2.3258324E+000
6.000000000000000E+000	9.9800061E+002	1.2421504E+001	2.3456957E+000
6.000000000000000E+000	6.8099933E+002	1.2980790E+001	2.3803449E+000
6.000000000000000E+000	4.6399887E+002	1.3560224E+001	2.4169595E+000
6.000000000000000E+000	3.1600006E+002	1.4163069E+001	2.4577503E+000
6.000000000000000E+000	2.1500046E+002	1.4773458E+001	2.4962912E+000
6.000000000000000E+000	1.4699995E+002	1.5397324E+001	2.5322165E+000
6.000000000000000E+000	1.0200077E+002	1.6015755E+001	2.5563557E+000
6.000000000000000E+000	6.8000511E+001	1.6716915E+001	2.5428007E+000
6.000000000000000E+000	4.6000347E+001	1.7390833E+001	2.5051672E+000
6.000000000000000E+000	3.2000240E+001	1.8022745E+001	2.4215949E+000
6.000000000000000E+000	2.2000166E+001	1.8618662E+001	2.2903924E+000
6.000000000000000E+000	1.4998950E+001	1.9148682E+001	2.1264920E+000
6.000000000000000E+000	1.0000075E+001	1.9642359E+001	1.9824685E+000
6.000000000000000E+000	6.9988890E+000	2.0018026E+001	1.8986926E+000
6.000000000000000E+000	4.9988737E+000	2.0338907E+001	1.8635105E+000
6.000000000000000E+000	2.9988587E+000	2.0810734E+001	1.9465023E+000
6.000000000000000E+000	2.0000150E+000	2.1194803E+001	2.1041577E+000
6.000000000000000E+000	9.9884343E-001	2.2029152E+001	2.6433213E+000
6.000000000000000E+000	9.9884343E-001	2.1914135E+001	2.6285484E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	9.0073404E+000	2.2516277E+000
7.000000000000000E+000	6.8129990E+003	9.5217733E+000	2.2185395E+000
7.000000000000000E+000	4.6420000E+003	1.0120787E+001	2.2721932E+000
7.000000000000000E+000	3.1620007E+003	1.0709074E+001	2.2848411E+000
7.000000000000000E+000	2.1540000E+003	1.1273016E+001	2.2969084E+000
7.000000000000000E+000	1.4679995E+003	1.1833673E+001	2.3086059E+000
7.000000000000000E+000	9.9800061E+002	1.2383214E+001	2.3283682E+000
7.000000000000000E+000	6.8099933E+002	1.2955106E+001	2.3653102E+000
7.000000000000000E+000	4.6399887E+002	1.3535256E+001	2.4070776E+000
7.000000000000000E+000	3.1600006E+002	1.4127630E+001	2.4503789E+000
7.000000000000000E+000	2.1500046E+002	1.4741497E+001	2.4882114E+000
7.000000000000000E+000	1.4699995E+002	1.5365278E+001	2.5207059E+000
7.000000000000000E+000	1.0200077E+002	1.5978482E+001	2.5433905E+000
7.000000000000000E+000	6.8000511E+001	1.6667904E+001	2.5396044E+000
7.000000000000000E+000	4.6000347E+001	1.7356627E+001	2.5049944E+000
7.000000000000000E+000	3.2000240E+001	1.7970955E+001	2.4192634E+000
7.000000000000000E+000	2.2000166E+001	1.8569355E+001	2.2895539E+000
7.000000000000000E+000	1.4998950E+001	1.9111416E+001	2.1322575E+000
7.000000000000000E+000	1.0000075E+001	1.9596928E+001	1.9790632E+000
7.000000000000000E+000	6.9988890E+000	1.9972996E+001	1.8908658E+000
7.000000000000000E+000	4.9988737E+000	2.0299362E+001	1.8641722E+000
7.000000000000000E+000	2.9988587E+000	2.0760571E+001	1.9340463E+000
7.000000000000000E+000	2.0000150E+000	2.1133354E+001	2.0938656E+000
7.000000000000000E+000	9.9884343E-001	2.1964411E+001	2.6636517E+000
7.000000000000000E+000	9.9884343E-001	2.1866415E+001	2.6170013E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	8.8798971E+000	2.0026820E+000
8.000000000000000E+000	6.8129990E+003	9.5625591E+000	2.2323411E+000
8.000000000000000E+000	4.6420000E+003	1.0161400E+001	2.2774029E+000
8.000000000000000E+000	3.1620007E+003	1.0744626E+001	2.2838171E+000
8.000000000000000E+000	2.1540000E+003	1.1310001E+001	2.2873964E+000
8.000000000000000E+000	1.4679995E+003	1.1865242E+001	2.2946093E+000
8.000000000000000E+000	9.9800061E+002	1.2423868E+001	2.3216064E+000
8.000000000000000E+000	6.8099933E+002	1.2980058E+001	2.3568144E+000
8.000000000000000E+000	4.6399887E+002	1.3560511E+001	2.3967609E+000
8.000000000000000E+000	3.1600006E+002	1.4148082E+001	2.4397297E+000
8.000000000000000E+000	2.1500046E+002	1.4757024E+001	2.4732697E+000
8.000000000000000E+000	1.4699995E+002	1.5371269E+001	2.5087824E+000
8.000000000000000E+000	1.0200077E+002	1.5982749E+001	2.5333593E+000
8.000000000000000E+000	6.8000511E+001	1.6682545E+001	2.5405130E+000
8.000000000000000E+000	4.6000347E+001	1.7359785E+001	2.4934883E+000
8.000000000000000E+000	3.2000240E+001	1.7978092E+001	2.4197681E+000
8.000000000000000E+000	2.2000166E+001	1.8584040E+001	2.2968411E+000
8.000000000000000E+000	1.4998950E+001	1.9134207E+001	2.1401050E+000
8.000000000000000E+000	1.0000075E+001	1.9617815E+001	1.9948334E+000
8.000000000000000E+000	6.9988890E+000	1.9989716E+001	1.8985620E+000
8.000000000000000E+000	4.9988737E+000	2.0313789E+001	1.8609719E+000
8.000000000000000E+000	2.9988587E+000	2.0771147E+001	1.9221365E+000
8.000000000000000E+000	2.0000150E+000	2.1154375E+001	2.0690403E+000
8.000000000000000E+000	9.9884343E-001	2.1876633E+001	2.6403611E+000
8.000000000000000E+000	9.9884343E-001	2.1878839E+001	2.5718224E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	8.9473238E+000	1.9743544E+000
9.000000000000000E+000	6.8129990E+003	9.5677872E+000	2.2370930E+000
9.000000000000000E+000	4.6420000E+003	1.0167264E+001	2.2838731E+000
9.000000000000000E+000	3.1620007E+003	1.0755629E+001	2.2929842E+000
9.000000000000000E+000	2.1540000E+003	1.1321316E+001	2.2974503E+000
9.000000000000000E+000	1.4679995E+003	1.1874186E+001	2.2959850E+000
9.000000000000000E+000	9.9800061E+002	1.2426947E+001	2.3179500E+000
9.000000000000000E+000	6.8099933E+002	1.2985091E+001	2.3517871E+000
9.000000000000000E+000	4.6399887E+002	1.3559012E+001	2.3896444E+000
9.000000000000000E+000	3.1600006E+002	1.4147929E+001	2.4331024E+000
9.000000000000000E+000	2.1500046E+002	1.4766173E+001	2.4727492E+000
9.000000000000000E+000	1.4699995E+002	1.5380909E+001	2.5095778E+000
9.000000000000000E+000	1.0200077E+002	1.5985016E+001	2.5284436E+000
9.000000000000000E+000	6.8000511E+001	1.6666708E+001	2.5419304E+000
9.000000000000000E+000	4.6000347E+001	1.7349598E+001	2.5157540E+000
9.000000000000000E+000	3.2000240E+001	1.7974421E+001	2.4337678E+000
9.000000000000000E+000	2.2000166E+001	1.8582270E+001	2.2959299E+000
9.000000000000000E+000	1.4998950E+001	1.9118114E+001	2.1347928E+000
9.000000000000000E+000	1.0000075E+001	1.9621834E+001	1.9824563E+000
9.000000000000000E+000	6.9988890E+000	1.9999798E+001	1.9093117E+000
9.000000000000000E+000	4.9988737E+000	2.0322578E+001	1.8644141E+000
9.000000000000000E+000	2.9988587E+000	2.0772743E+001	1.9046856E+000
9.000000000000000E+000	2.0000150E+000	2.1174944E+001	2.0525575E+000
9.000000000000000E+000	9.9884343E-001	2.1880756E+001	2.5594652E+000
9.000000000000000E+000	9.9884343E-001	2.1887650E+001	2.5725803E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	9.0247355E+000	2.2958541E+000
1.000000000000000E+001	6.8129990E+003	9.6218863E+000	2.2391293E+000
1.000000000000000E+001	4.6420000E+003	1.0225364E+001	2.2819977E+000
1.000000000000000E+001	3.1620007E+003	1.0811199E+001	2.2890425E+000
1.000000000000000E+001	2.1540000E+003	1.1383043E+001	2.2885637E+000
1.000000000000000E+001	1.4679995E+003	1.1926897E+001	2.2873282E+000
1.000000000000000E+001	9.9800061E+002	1.2475178E+001	2.3137453E+000
1.000000000000000E+001	6.8099933E+002	1.3023608E+001	2.3382215E+000
1.000000000000000E+001	4.6399887E+002	1.3601729E+001	2.3828804E+000
1.000000000000000E+001	3.1600006E+002	1.4191816E+001	2.4257343E+000
1.000000000000000E+001	2.1500046E+002	1.4793042E+001	2.4720116E+000
1.000000000000000E+001	1.4699995E+002	1.5412182E+001	2.5082951E+000
1.000000000000000E+001	1.0200077E+002	1.6018753E+001	2.5262320E+000
1.000000000000000E+001	6.8000511E+001	1.6705101E+001	2.5389032E+000
1.000000000000000E+001	4.6000347E+001	1.7382412E+001	2.5039563E+000
1.000000000000000E+001	3.2000240E+001	1.8014380E+001	2.4294341E+000
1.000000000000000E+001	2.2000166E+001	1.8615919E+001	2.2949934E+000
1.000000000000000E+001	1.4998950E+001	1.9168756E+001	2.1361125E+000
1.000000000000000E+001	1.0000075E+001	1.9653036E+001	1.9892063E+000
1.000000000000000E+001	6.9988890E+000	2.0041399E+001	1.9006103E+000
1.000000000000000E+001	4.9988737E+000	2.0373243E+001	1.8541081E+000
1.000000000000000E+001	2.9988587E+000	2.0820583E+001	1.9178313E+000
1.000000000000000E+001	2.0000150E+000	2.1188854E+001	2.0686641E+000
1.000000000000000E+001	9.9884343E-001	2.1990049E+001	2.6358783E+000
1.000000000000000E+001	9.9884343E-001	2.1918756E+001	2.5607727E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	8.8312721E+000	2.1239791E+000
1.100000000000000E+001	6.8129990E+003	9.6009750E+000	2.2398946E+000
1.100000000000000E+001	4.6420000E+003	1.0205962E+001	2.2787950E+000
1.100000000000000E+001	3.1620007E+003	1.0787362E+001	2.2857697E+000
1.100000000000000E+001	2.1540000E+003	1.1354584E+001	2.2776225E+000
1.100000000000000E+001	1.4679995E+003	1.1905261E+001	2.2798023E+000
1.100000000000000E+001	9.9800061E+002	1.2451700E+001	2.3012979E+000
1.100000000000000E+001	6.8099933E+002	1.2998642E+001	2.3301189E+000
1.100000000000000E+001	4.6399887E+002	1.3566307E+001	2.3708475E+000
1.100000000000000E+001	3.1600006E+002	1.4154059E+001	2.4118917E+000
1.100000000000000E+001	2.1500046E+002	1.4759366E+001	2.4555197E+000
1.100000000000000E+001	1.4699995E+002	1.5367463E+001	2.4875944E+000
1.100000000000000E+001	1.0200077E+002	1.5970138E+001	2.5173776E+000
1.100000000000000E+001	6.8000511E+001	1.6648071E+001	2.5189605E+000
1.100000000000000E+001	4.6000347E+001	1.7334286E+001	2.4912450E+000
1.100000000000000E+001	3.2000240E+001	1.7951830E+001	2.4144771E+000
1.100000000000000E+001	2.2000166E+001	1.8560440E+001	2.2904339E+000
1.100000000000000E+001	1.4998950E+001	1.9110846E+001	2.1361015E+000
1.100000000000000E+001	1.0000075E+001	1.9597931E+001	1.9856406E+000
1.100000000000000E+001	6.9988890E+000	1.9983229E+001	1.8850124E+000
1.100000000000000E+001	4.9988737E+000	2.0289656E+001	1.8456962E+000
1.100000000000000E+001	2.9988587E+000	2.0765066E+001	1.8892378E+000
1.100000000000000E+001	2.0000150E+000	2.1147001E+001	2.0545981E+000
1.100000000000000E+001	9.9884343E-001	2.1894810E+001	2.5046582E+000
1.100000000000000E+001	9.9884343E-001	2.1856615E+001	2.5417221E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
