cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
2.000000000000000E+000	3.809809964762272E+005	3.3595369E+000	-8.8000655E-001	2.223093269824692E-001
2.000000000000000E+000	3.810109964793564E+005	3.3589857E+000	-8.8002622E-001	2.296431656059664E-001
2.000000000000000E+000	3.810409964824857E+005	3.3583555E+000	-8.8012469E-001	2.369770245635551E-001
2.000000000000000E+000	3.810709964856149E+005	3.3578827E+000	-8.8000655E-001	2.443108790286092E-001
2.000000000000000E+000	3.811009964887442E+005	3.3573709E+000	-8.7986869E-001	2.516447434794613E-001
2.000000000000000E+000	3.811309964918734E+005	3.3568590E+000	-8.8012469E-001	2.589786002957531E-001
2.000000000000000E+000	3.811609964950026E+005	3.3563075E+000	-8.8008529E-001	2.663124545428529E-001
2.000000000000000E+000	3.811909964981319E+005	3.3557956E+000	-8.8010502E-001	2.736463026283226E-001
2.000000000000000E+000	3.812209965012611E+005	3.3552048E+000	-8.7998688E-001	2.809801568084003E-001
2.000000000000000E+000	3.812509965043904E+005	3.3547716E+000	-8.8004595E-001	2.883140121934852E-001
2.000000000000000E+000	3.812809965075196E+005	3.3542202E+000	-8.8002622E-001	2.956478853429729E-001
2.000000000000000E+000	3.813109965106489E+005	3.3536689E+000	-8.8008529E-001	3.029817427620664E-001
2.000000000000000E+000	3.813409965137781E+005	3.3531964E+000	-8.8004595E-001	3.103155802797318E-001
2.000000000000000E+000	3.813709965169074E+005	3.3526056E+000	-8.8004595E-001	3.176494047127539E-001
2.000000000000000E+000	3.814009965200366E+005	3.3520935E+000	-8.8002622E-001	3.249832340804114E-001
2.000000000000000E+000	3.814309965231658E+005	3.3515816E+000	-8.8006562E-001	3.323170699684197E-001
2.000000000000000E+000	3.814609965262951E+005	3.3509908E+000	-8.8004595E-001	3.396508932099118E-001
2.000000000000000E+000	3.814909965294243E+005	3.3505576E+000	-8.8008529E-001	3.469847179815876E-001
2.000000000000000E+000	3.815209965325536E+005	3.3500063E+000	-8.7996715E-001	3.543185377766067E-001
2.000000000000000E+000	3.815509965356828E+005	3.3495336E+000	-8.8008529E-001	3.616523620563786E-001
2.000000000000000E+000	3.815809965388121E+005	3.3489034E+000	-8.7996715E-001	3.689861943247624E-001
2.000000000000000E+000	3.816109965419413E+005	3.3484702E+000	-8.8002622E-001	3.763200202577353E-001
2.000000000000000E+000	3.816409965450705E+005	3.3478401E+000	-8.8012469E-001	3.836538332145784E-001
2.000000000000000E+000	3.816709965481998E+005	3.3473282E+000	-8.8014442E-001	3.909876432298992E-001
2.000000000000000E+000	3.817009965513290E+005	3.3467770E+000	-8.8006562E-001	3.983214494139328E-001
2.000000000000000E+000	3.817309965544583E+005	3.3463042E+000	-8.7992775E-001	4.056552664387267E-001
2.000000000000000E+000	3.817609965575875E+005	3.3457530E+000	-8.7998688E-001	4.129891032132216E-001
2.000000000000000E+000	3.817909965607168E+005	3.3450835E+000	-8.8008529E-001	4.203229540107688E-001
2.000000000000000E+000	3.818209965638460E+005	3.3445714E+000	-8.8006562E-001	4.276568047110611E-001
2.000000000000000E+000	3.818509965669753E+005	3.3440201E+000	-8.8000655E-001	4.349906490985261E-001
2.000000000000000E+000	3.818809965701045E+005	3.3434687E+000	-8.8010502E-001	4.423244832390587E-001
2.000000000000000E+000	3.819109965732337E+005	3.3429961E+000	-8.8016409E-001	4.496583179006021E-001
2.000000000000000E+000	3.819409965763630E+005	3.3424447E+000	-8.8000655E-001	4.569921391392456E-001
2.000000000000000E+000	3.819709965794922E+005	3.3418934E+000	-8.8006562E-001	4.643259572928853E-001
2.000000000000000E+000	3.820009965826215E+005	3.3412240E+000	-8.8008529E-001	4.716597794278503E-001
2.000000000000000E+000	3.820309965857507E+005	3.3406725E+000	-8.8000655E-001	4.789935898577545E-001
2.000000000000000E+000	3.820609965888800E+005	3.3401999E+000	-8.7998688E-001	4.863274160091454E-001
2.000000000000000E+000	3.820909965920092E+005	3.3394909E+000	-8.8002622E-001	4.936612426738315E-001
2.000000000000000E+000	3.821209965951385E+005	3.3389790E+000	-8.8000655E-001	5.009950688358188E-001
2.000000000000000E+000	3.821509965982677E+005	3.3383489E+000	-8.8008529E-001	5.083288988045560E-001
2.000000000000000E+000	3.821809966013969E+005	3.3377976E+000	-8.7996715E-001	5.156627227558401E-001
2.000000000000000E+000	3.822109966045262E+005	3.3372855E+000	-8.7994748E-001	5.229965525496377E-001
2.000000000000000E+000	3.822409966076554E+005	3.3366554E+000	-8.8004595E-001	5.303303832957189E-001
2.000000000000000E+000	3.822709966107847E+005	3.3360646E+000	-8.8006562E-001	5.376641934424680E-001
2.000000000000000E+000	3.823009966139139E+005	3.3355134E+000	-8.8016409E-001	5.449980128120092E-001
2.000000000000000E+000	3.823309966170432E+005	3.3350801E+000	-8.8000655E-001	5.523318393013584E-001
2.000000000000000E+000	3.823609966201724E+005	3.3344893E+000	-8.8012469E-001	5.596656642491660E-001
2.000000000000000E+000	3.823909966233016E+005	3.3338199E+000	-8.8006562E-001	5.669994848876571E-001
2.000000000000000E+000	3.824209966264309E+005	3.3333080E+000	-8.8004595E-001	5.743333123175013E-001
2.000000000000000E+000	3.824509966295601E+005	3.3327172E+000	-8.8006562E-001	5.816671345168725E-001
2.000000000000000E+000	3.824809966326894E+005	3.3322051E+000	-8.8002622E-001	5.890009186059940E-001
2.000000000000000E+000	3.825109966358186E+005	3.3316538E+000	-8.8004595E-001	5.963347183720312E-001
2.000000000000000E+000	3.825409966389479E+005	3.3311024E+000	-8.8006562E-001	6.036685123826770E-001
2.000000000000000E+000	3.825709966420771E+005	3.3305905E+000	-8.8002622E-001	6.110023293095869E-001
2.000000000000000E+000	3.826009966452064E+005	3.3301966E+000	-8.8000655E-001	6.183361292050655E-001
2.000000000000000E+000	3.826309966483356E+005	3.3293695E+000	-8.8016409E-001	6.256699348988509E-001
2.000000000000000E+000	3.826609966514648E+005	3.3288970E+000	-8.7992775E-001	6.330037325183262E-001
2.000000000000000E+000	3.826909966545941E+005	3.3283455E+000	-8.8016409E-001	6.403375299074626E-001
2.000000000000000E+000	3.827209966577233E+005	3.3279123E+000	-8.8008529E-001	6.476713386214815E-001
2.000000000000000E+000	3.827509966608526E+005	3.3273218E+000	-8.8018376E-001	6.550051406060036E-001
2.000000000000000E+000	3.827809966639818E+005	3.3267703E+000	-8.8010502E-001	6.623389440221299E-001
2.000000000000000E+000	3.828109966671111E+005	3.3262584E+000	-8.7986869E-001	6.696727472409979E-001
2.000000000000000E+000	3.828409966702403E+005	3.3257856E+000	-8.7998688E-001	6.770065731187703E-001
2.000000000000000E+000	3.828709966733695E+005	3.3251557E+000	-8.8016409E-001	6.843403929903151E-001
2.000000000000000E+000	3.829009966764988E+005	3.3245649E+000	-8.8016409E-001	6.916742130569659E-001
2.000000000000000E+000	3.829309966796280E+005	3.3240528E+000	-8.7994748E-001	6.990080162134809E-001
2.000000000000000E+000	3.829609966827573E+005	3.3235016E+000	-8.8018376E-001	7.063418257251755E-001
2.000000000000000E+000	3.829909966858865E+005	3.3229501E+000	-8.8004595E-001	7.136756352570364E-001
2.000000000000000E+000	3.830209966890158E+005	3.3223989E+000	-8.8002622E-001	7.210094344955063E-001
2.000000000000000E+000	3.830509966921450E+005	3.3218081E+000	-8.7998688E-001	7.283432293803204E-001
2.000000000000000E+000	3.830809966952743E+005	3.3213356E+000	-8.7992775E-001	7.356770284973292E-001
2.000000000000000E+000	3.831109966984035E+005	3.3206661E+000	-8.8002622E-001	7.430108308105708E-001
2.000000000000000E+000	3.831409967015327E+005	3.3202722E+000	-8.8000655E-001	7.503446381357354E-001
2.000000000000000E+000	3.831709967046620E+005	3.3194451E+000	-8.8012469E-001	7.576784442478128E-001
2.000000000000000E+000	3.832009967077912E+005	3.3190906E+000	-8.8002622E-001	7.650122427545364E-001
2.000000000000000E+000	3.832309967109205E+005	3.3183818E+000	-8.8010502E-001	7.723460445319985E-001
2.000000000000000E+000	3.832609967140497E+005	3.3177123E+000	-8.8006562E-001	7.796798334456856E-001
2.000000000000000E+000	3.832909967171790E+005	3.3172002E+000	-8.8010502E-001	7.870136274426224E-001
2.000000000000000E+000	3.833209967203082E+005	3.3166490E+000	-8.8004595E-001	7.943474253581341E-001
2.000000000000000E+000	3.833509967234374E+005	3.3160188E+000	-8.8016409E-001	8.016812308108187E-001
2.000000000000000E+000	3.833809967265667E+005	3.3154280E+000	-8.8012469E-001	8.090150293382382E-001
2.000000000000000E+000	3.834109967296959E+005	3.3148768E+000	-8.7996715E-001	8.163488423167707E-001
2.000000000000000E+000	3.834409967328252E+005	3.3142467E+000	-8.8002622E-001	8.236826654817703E-001
2.000000000000000E+000	3.834709967359544E+005	3.3137345E+000	-8.7996715E-001	8.310164920590364E-001
2.000000000000000E+000	3.835009967390837E+005	3.3133013E+000	-8.7994748E-001	8.383503211185379E-001
2.000000000000000E+000	3.835309967422129E+005	3.3126318E+000	-8.7994748E-001	8.456841465907339E-001
2.000000000000000E+000	3.835609967453422E+005	3.3121986E+000	-8.8012469E-001	8.530179583458480E-001
2.000000000000000E+000	3.835909967484714E+005	3.3115292E+000	-8.8010502E-001	8.603517688758880E-001
2.000000000000000E+000	3.836209967516006E+005	3.3109384E+000	-8.7992775E-001	8.676855747352750E-001
2.000000000000000E+000	3.836509967547299E+005	3.3102295E+000	-8.8006562E-001	8.750193868495402E-001
2.000000000000000E+000	3.836809967578591E+005	3.3097963E+000	-8.8006562E-001	8.823532100675878E-001
2.000000000000000E+000	3.837109967609884E+005	3.3091662E+000	-8.8004595E-001	8.896870344785893E-001
2.000000000000000E+000	3.837409967641176E+005	3.3086541E+000	-8.8004595E-001	8.970208443833766E-001
2.000000000000000E+000	3.837709967672469E+005	3.3080242E+000	-8.7994748E-001	9.043546471687864E-001
2.000000000000000E+000	3.838009967703761E+005	3.3075120E+000	-8.7992775E-001	9.116884315942769E-001
2.000000000000000E+000	3.838309967735054E+005	3.3069212E+000	-8.8012469E-001	9.190222296622440E-001
2.000000000000000E+000	3.838609967766346E+005	3.3064094E+000	-8.8004595E-001	9.263560395891182E-001
2.000000000000000E+000	3.838909967797638E+005	3.3058186E+000	-8.8006562E-001	9.336898629637935E-001
2.000000000000000E+000	3.839209967828931E+005	3.3053854E+000	-8.8006562E-001	9.410236710422614E-001
2.000000000000000E+000	3.839509967860223E+005	3.3045583E+000	-8.7994748E-001	9.483574745037534E-001
2.000000000000000E+000	3.839809967891516E+005	3.3041644E+000	-8.8004595E-001	9.556912773847625E-001
2.000000000000000E+000	3.840109967922808E+005	3.3034949E+000	-8.7998688E-001	9.630250796956531E-001
2.000000000000000E+000	3.840409967954101E+005	3.3029830E+000	-8.8004595E-001	9.703588871394309E-001
2.000000000000000E+000	3.840709967985393E+005	3.3023529E+000	-8.8010502E-001	9.776926870555394E-001
2.000000000000000E+000	3.841009968016685E+005	3.3015652E+000	-8.8006562E-001	9.850264905611720E-001
2.000000000000000E+000	3.841309968047978E+005	3.3010533E+000	-8.8010502E-001	9.923603055775874E-001
2.000000000000000E+000	3.841609968079270E+005	3.3003838E+000	-8.8000655E-001	9.996941041253388E-001
2.000000000000000E+000	3.841909968110563E+005	3.2997930E+000	-8.8006562E-001	1.007027910157215E+000
2.000000000000000E+000	3.842209968141855E+005	3.2990842E+000	-8.8000655E-001	1.014361740038300E+000
2.000000000000000E+000	3.842509968173148E+005	3.2984540E+000	-8.8006562E-001	1.021695577578715E+000
2.000000000000000E+000	3.842809968204440E+005	3.2977846E+000	-8.8014442E-001	1.029029410370626E+000
2.000000000000000E+000	3.843109968235733E+005	3.2972331E+000	-8.8004595E-001	1.036363226106635E+000
2.000000000000000E+000	3.843409968267025E+005	3.2965243E+000	-8.8004595E-001	1.043697063264454E+000
2.000000000000000E+000	3.843709968298317E+005	3.2959335E+000	-8.8006562E-001	1.051030886253984E+000
2.000000000000000E+000	3.844009968329610E+005	3.2953427E+000	-8.8010502E-001	1.058364704792074E+000
2.000000000000000E+000	3.844309968360902E+005	3.2948308E+000	-8.8008529E-001	1.065698529598155E+000
2.000000000000000E+000	3.844609968392195E+005	3.2940824E+000	-8.7998688E-001	1.073032357185057E+000
2.000000000000000E+000	3.844909968423487E+005	3.2934523E+000	-8.8002622E-001	1.080366184735965E+000
2.000000000000000E+000	3.845209968454780E+005	3.2927828E+000	-8.8008529E-001	1.087700023556389E+000
2.000000000000000E+000	3.845509968486072E+005	3.2921922E+000	-8.8002622E-001	1.095033843087029E+000
2.000000000000000E+000	3.845809968517364E+005	3.2915621E+000	-8.8002622E-001	1.102367667248353E+000
2.000000000000000E+000	3.846109968548657E+005	3.2908530E+000	-8.8002622E-001	1.109701497412494E+000
2.000000000000000E+000	3.846409968579949E+005	3.2901835E+000	-8.8006562E-001	1.117035321574249E+000
2.000000000000000E+000	3.846709968611242E+005	3.2895927E+000	-8.8008529E-001	1.124369133416915E+000
2.000000000000000E+000	3.847009968642534E+005	3.2888839E+000	-8.8008529E-001	1.131702959961896E+000
2.000000000000000E+000	3.847309968673827E+005	3.2880962E+000	-8.8012469E-001	1.139036790797284E+000
2.000000000000000E+000	3.847609968705119E+005	3.2874660E+000	-8.8012469E-001	1.146370619694993E+000
2.000000000000000E+000	3.847909968736412E+005	3.2867966E+000	-8.7998688E-001	1.153704443789063E+000
2.000000000000000E+000	3.848209968767704E+005	3.2860484E+000	-8.8000655E-001	1.161038263957803E+000
2.000000000000000E+000	3.848509968798996E+005	3.2853789E+000	-8.8014442E-001	1.168372077035743E+000
2.000000000000000E+000	3.848809968830289E+005	3.2847095E+000	-8.8000655E-001	1.175705900333230E+000
2.000000000000000E+000	3.849109968861581E+005	3.2839611E+000	-8.8012469E-001	1.183039721803769E+000
2.000000000000000E+000	3.849409968892874E+005	3.2832916E+000	-8.7994748E-001	1.190373539347057E+000
2.000000000000000E+000	3.849709968924166E+005	3.2825038E+000	-8.8012469E-001	1.197707357840609E+000
2.000000000000000E+000	3.850009968955459E+005	3.2817163E+000	-8.7994748E-001	1.205041188773749E+000
2.000000000000000E+000	3.850309968986751E+005	3.2810469E+000	-8.8002622E-001	1.212375020941997E+000
2.000000000000000E+000	3.850609969018043E+005	3.2803771E+000	-8.8008529E-001	1.219708844741554E+000
2.000000000000000E+000	3.850909969049336E+005	3.2795107E+000	-8.8012469E-001	1.227042664995827E+000
2.000000000000000E+000	3.851209969080628E+005	3.2788806E+000	-8.8018376E-001	1.234376481444873E+000
2.000000000000000E+000	3.851509969111921E+005	3.2782111E+000	-8.8002622E-001	1.241710308406821E+000
2.000000000000000E+000	3.851809969143213E+005	3.2772660E+000	-8.8006562E-001	1.249044116233492E+000
2.000000000000000E+000	3.852109969174506E+005	3.2765572E+000	-8.8004595E-001	1.256377932691148E+000
2.000000000000000E+000	3.852409969205798E+005	3.2756512E+000	-8.8002622E-001	1.263711765493821E+000
2.000000000000000E+000	3.852709969237091E+005	3.2749424E+000	-8.8008529E-001	1.271045617473958E+000
2.000000000000000E+000	3.853009969268383E+005	3.2740760E+000	-8.8002622E-001	1.278379478753247E+000
2.000000000000000E+000	3.853309969299675E+005	3.2731702E+000	-8.8004595E-001	1.285713291698368E+000
2.000000000000000E+000	3.853609969330968E+005	3.2724612E+000	-8.8002622E-001	1.293047101374836E+000
2.000000000000000E+000	3.853909969362260E+005	3.2716343E+000	-8.7996715E-001	1.300380912208760E+000
2.000000000000000E+000	3.854209969393553E+005	3.2708073E+000	-8.8006562E-001	1.307714729652045E+000
2.000000000000000E+000	3.854509969424845E+005	3.2699013E+000	-8.8014442E-001	1.315048543355304E+000
2.000000000000000E+000	3.854809969456138E+005	3.2688775E+000	-8.8006562E-001	1.322382363475963E+000
2.000000000000000E+000	3.855109969487430E+005	3.2682474E+000	-8.8010502E-001	1.329716177428435E+000
2.000000000000000E+000	3.855409969518723E+005	3.2670658E+000	-8.8016409E-001	1.337049986404549E+000
2.000000000000000E+000	3.855709969550015E+005	3.2661600E+000	-8.8006562E-001	1.344383814307290E+000
2.000000000000000E+000	3.856009969581307E+005	3.2650180E+000	-8.8008529E-001	1.351717654002346E+000
2.000000000000000E+000	3.856309969612600E+005	3.2639151E+000	-8.8006562E-001	1.359051490075327E+000
2.000000000000000E+000	3.856609969643892E+005	3.2628124E+000	-8.8004595E-001	1.366385336072019E+000
2.000000000000000E+000	3.856909969675185E+005	3.2615917E+000	-8.8008529E-001	1.373719196005667E+000
2.000000000000000E+000	3.857209969706477E+005	3.2606463E+000	-8.7990808E-001	1.381053038775892E+000
2.000000000000000E+000	3.857509969737770E+005	3.2593861E+000	-8.8006562E-001	1.388386864237789E+000
2.000000000000000E+000	3.857809969769062E+005	3.2581258E+000	-8.8004595E-001	1.395720715428661E+000
2.000000000000000E+000	3.858109969800354E+005	3.2569838E+000	-8.8006562E-001	1.403054563931694E+000
2.000000000000000E+000	3.858409969831647E+005	3.2556448E+000	-8.8014442E-001	1.410388400736323E+000
2.000000000000000E+000	3.858709969862939E+005	3.2541482E+000	-8.7996715E-001	1.417722247159253E+000
2.000000000000000E+000	3.859009969894232E+005	3.2524548E+000	-8.8016409E-001	1.425056102980479E+000
2.000000000000000E+000	3.859309969925524E+005	3.2508399E+000	-8.7996715E-001	1.432389935960244E+000
2.000000000000000E+000	3.859609969956817E+005	3.2490678E+000	-8.8010502E-001	1.439723763919013E+000
2.000000000000000E+000	3.859909969988109E+005	3.2472169E+000	-8.8010502E-001	1.447057594960303E+000
2.000000000000000E+000	3.860209970019402E+005	3.2449720E+000	-8.8010502E-001	1.454391421407333E+000
2.000000000000000E+000	3.860509970050694E+005	3.2428060E+000	-8.8006562E-001	1.461725227233904E+000
2.000000000000000E+000	3.860809970081986E+005	3.2403247E+000	-8.8012469E-001	1.469059039505691E+000
2.000000000000000E+000	3.861109970113279E+005	3.2377648E+000	-8.8002622E-001	1.476392868675064E+000
2.000000000000000E+000	3.861409970144571E+005	3.2349293E+000	-8.7994748E-001	1.483726695111862E+000
2.000000000000000E+000	3.861709970175864E+005	3.2320151E+000	-8.8012469E-001	1.491060523332527E+000
2.000000000000000E+000	3.862009970207156E+005	3.2286675E+000	-8.7992775E-001	1.498394338938333E+000
2.000000000000000E+000	3.862309970238449E+005	3.2252805E+000	-8.7992775E-001	1.505728153053261E+000
2.000000000000000E+000	3.862609970269741E+005	3.2217360E+000	-8.8012469E-001	1.513061967477173E+000
2.000000000000000E+000	3.862909970301033E+005	3.2179947E+000	-8.8000655E-001	1.520395773541898E+000
2.000000000000000E+000	3.863209970332326E+005	3.2140958E+000	-8.8004595E-001	1.527729595785377E+000
2.000000000000000E+000	3.863509970363618E+005	3.2097242E+000	-8.8018376E-001	1.535063427570798E+000
2.000000000000000E+000	3.863809970394911E+005	3.2049196E+000	-8.8000655E-001	1.542397261062931E+000
2.000000000000000E+000	3.864085430423645E+005	3.1998785E+000	-8.8006562E-001	1.549131189468044E+000
2.000000000000000E+000	3.864332970449459E+005	3.1948376E+000	-8.8008529E-001	1.555182579334184E+000
2.000000000000000E+000	3.864556250472753E+005	3.1898358E+000	-8.8008529E-001	1.560640906235481E+000
2.000000000000000E+000	3.864745310492474E+005	3.1848342E+000	-8.8002622E-001	1.565262682045603E+000
2.000000000000000E+000	3.864901410508752E+005	3.1798327E+000	-8.8004595E-001	1.569078711574248E+000
2.000000000000000E+000	3.865042730523497E+005	3.1748309E+000	-8.8002622E-001	1.572533424791897E+000
2.000000000000000E+000	3.865168070536572E+005	3.1698294E+000	-8.7994748E-001	1.575597490903640E+000
2.000000000000000E+000	3.865283550548619E+005	3.1648278E+000	-8.8008529E-001	1.578420514663363E+000
2.000000000000000E+000	3.865388730559589E+005	3.1598260E+000	-8.8010502E-001	1.580991746399242E+000
2.000000000000000E+000	3.865477110568807E+005	3.1547852E+000	-8.8012469E-001	1.583152286050688E+000
2.000000000000000E+000	3.865559650577416E+005	3.1497834E+000	-8.8010502E-001	1.585170066404479E+000
2.000000000000000E+000	3.865633650585134E+005	3.1447818E+000	-8.8006562E-001	1.586979079125859E+000
2.000000000000000E+000	3.865700130592072E+005	3.1397803E+000	-8.8006562E-001	1.588604255566767E+000
2.000000000000000E+000	3.865761010598419E+005	3.1347785E+000	-8.7998688E-001	1.590092533654707E+000
2.000000000000000E+000	3.865818550604424E+005	3.1297770E+000	-8.8002622E-001	1.591499164940454E+000
2.000000000000000E+000	3.865873750610179E+005	3.1247358E+000	-8.8004595E-001	1.592848593503241E+000
2.000000000000000E+000	3.865922850615298E+005	3.1197343E+000	-8.8018376E-001	1.594048894847205E+000
2.000000000000000E+000	3.865967490619957E+005	3.1147327E+000	-8.8006562E-001	1.595140165456273E+000
2.000000000000000E+000	3.866008470624229E+005	3.1097310E+000	-8.8006562E-001	1.596141967101499E+000
2.000000000000000E+000	3.866048010628354E+005	3.1047294E+000	-8.8010502E-001	1.597108564907648E+000
2.000000000000000E+000	3.866086450632364E+005	3.0997279E+000	-8.8018376E-001	1.598048272083307E+000
2.000000000000000E+000	3.866122250636099E+005	3.0947261E+000	-8.8008529E-001	1.598923443803659E+000
2.000000000000000E+000	3.866156210639644E+005	3.0897245E+000	-8.8004595E-001	1.599753636689720E+000
2.000000000000000E+000	3.866187430642899E+005	3.0846441E+000	-8.8006562E-001	1.600516845337521E+000
2.000000000000000E+000	3.866217470646033E+005	3.0796032E+000	-8.8010502E-001	1.601251204830081E+000
2.000000000000000E+000	3.866246890649099E+005	3.0745621E+000	-8.8004595E-001	1.601970408631866E+000
2.000000000000000E+000	3.866274790652012E+005	3.0695605E+000	-8.8010502E-001	1.602652456645440E+000
2.000000000000000E+000	3.866301450654790E+005	3.0645587E+000	-8.8004595E-001	1.603304188398988E+000
2.000000000000000E+000	3.866326790657435E+005	3.0595572E+000	-8.8000655E-001	1.603923653989538E+000
2.000000000000000E+000	3.866352130660079E+005	3.0545557E+000	-8.8010502E-001	1.604543118880793E+000
2.000000000000000E+000	3.866375670662532E+005	3.0495539E+000	-8.7996715E-001	1.605118580173623E+000
2.000000000000000E+000	3.866399470665017E+005	3.0445523E+000	-8.8008529E-001	1.605700396992535E+000
2.000000000000000E+000	3.866421710667340E+005	3.0395508E+000	-8.8008529E-001	1.606244077820087E+000
2.000000000000000E+000	3.866443190669576E+005	3.0345490E+000	-8.8002622E-001	1.606769180469318E+000
2.000000000000000E+000	3.866463950671740E+005	3.0295475E+000	-8.8018376E-001	1.607276682036093E+000
2.000000000000000E+000	3.866484310673866E+005	3.0245457E+000	-8.7998688E-001	1.607774403203002E+000
2.000000000000000E+000	3.866503830675902E+005	3.0195441E+000	-8.8010502E-001	1.608251589636973E+000
2.000000000000000E+000	3.866523130677913E+005	3.0145426E+000	-8.7998688E-001	1.608723398417139E+000
2.000000000000000E+000	3.866541810679864E+005	3.0095015E+000	-8.8012469E-001	1.609180051386559E+000
2.000000000000000E+000	3.866560170681775E+005	3.0044606E+000	-8.8002622E-001	1.609628881276618E+000
2.000000000000000E+000	3.866578570683701E+005	2.9994195E+000	-8.7998688E-001	1.610078688744377E+000
2.000000000000000E+000	3.866596170685533E+005	2.9944179E+000	-8.8014442E-001	1.610508939012161E+000
2.000000000000000E+000	3.866612810687269E+005	2.9894161E+000	-8.8002622E-001	1.610915721705759E+000
2.000000000000000E+000	3.866629370688996E+005	2.9844146E+000	-8.7998688E-001	1.611320548413433E+000
