cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,391293.2555518793,3.0841951,0.88001484,4.888971315489875e-07
2.0,391293.2695518807,3.0893178,0.87989664,3.911133342319065e-06
2.0,391293.2995518837,3.0945191,0.88007396,1.124467800060908e-05
2.0,391293.3475518888,3.0996416,0.87995571,2.297848290867276e-05
2.0,391293.4135518959,3.1047642,0.88015276,3.911312828461329e-05
2.0,391293.4975519048,3.109808,0.88005424,5.96476180685891e-05
2.0,391293.5995519152,3.11497,0.88003457,8.4581897424327e-05
2.0,391293.7155519275,3.1200137,0.88021189,0.0001129386758142047
2.0,391293.8475519409,3.1250181,0.88009363,0.0001452069266306029
2.0,391293.9855519552,3.1300619,0.87973899,0.0001789412010378308
2.0,391294.1315519707,3.1350663,0.88007396,0.00021463188505835
2.0,391294.2895519873,3.14011,0.87997544,0.0002532557000054253
2.0,391294.4555520043,3.1451144,0.88007396,0.0002938356398873859
2.0,391294.6275520222,3.1501188,0.88001484,0.0003358827856183052
2.0,391294.8095520416,3.1551232,0.87993604,0.0003803734758165148
2.0,391294.9995520613,3.160167,0.88001484,0.0004268209036191305
2.0,391295.1955520818,3.1652501,0.88007396,0.000474734727508492
2.0,391295.4035521036,3.1703334,0.87983751,0.0005255814417865542
2.0,391295.6195521262,3.1753378,0.88007396,0.000578383996155527
2.0,391295.8355521485,3.1803422,0.87997544,0.0006311867915259468
2.0,391296.0675521726,3.1853859,0.88005424,0.0006879010595215693
2.0,391296.3035521973,3.1903903,0.87999517,0.0007455923006600805
2.0,391296.551552223,3.1953945,0.87995571,0.0008062172419163917
2.0,391296.8115522503,3.2004385,0.87995571,0.0008697760040230222
2.0,391297.0795522779,3.2054427,0.88017249,0.0009352906172805364
2.0,391297.3495523063,3.2104867,0.88003457,0.001001294609275129
2.0,391297.6355523365,3.2154908,0.87997544,0.001071209986441665
2.0,391297.9275523666,3.2206528,0.87999517,0.001142591923740175
2.0,391298.2355523985,3.2256968,0.88001484,0.001217885607116752
2.0,391298.5495524313,3.2307405,0.88001484,0.001294645511276192
2.0,391298.8635524642,3.235745,0.88007396,0.001371405426495605
2.0,391299.1975524994,3.2407491,0.87995571,0.001453054192596012
2.0,391299.5375525346,3.2457535,0.88015276,0.001536170416408115
2.0,391299.8875525715,3.2507579,0.87991631,0.001621731443040901
2.0,391300.251552609,3.2557623,0.87999517,0.00171071531911691
2.0,391300.6215526478,3.2608454,0.87999517,0.001801164343191518
2.0,391301.0115526887,3.2658498,0.88003457,0.001896502436929279
2.0,391301.399552729,3.2708542,0.87999517,0.001991352093352212
2.0,391301.8075527716,3.2759376,0.88013303,0.002091091334190634
2.0,391302.225552815,3.2810206,0.88011336,0.002193275498747826
2.0,391302.6555528599,3.286025,0.88009363,0.002298394020001094
2.0,391303.0735529037,3.2910295,0.88003457,0.002400578435891205
2.0,391303.529552951,3.2960339,0.87999517,0.002512051284412543
2.0,391303.9775529979,3.301038,0.88013303,0.002621568807065487
2.0,391304.447553047,3.3060424,0.88007396,0.002736463038225969
2.0,391304.9255530965,3.3111258,0.87999517,0.002853314193023576
2.0,391305.4175531482,3.3161695,0.88017249,0.002973588799006409
2.0,391305.9195532007,3.3212526,0.87993604,0.003096306971510252
2.0,391306.4435532549,3.326257,0.88003457,0.003224403756890032
2.0,391306.9695533097,3.3313007,0.88013303,0.003352988979452186
2.0,391307.5155533673,3.3363051,0.88001484,0.003486463359627459
2.0,391308.0775534259,3.3413885,0.88009363,0.003623849507768949
2.0,391308.6575534858,3.3464715,0.87999517,0.003765635664363702
2.0,391309.2615535492,3.351476,0.88001484,0.00391328726241986
2.0,391309.8755536128,3.3565197,0.88001484,0.004063384582797687
2.0,391310.5235536806,3.3615241,0.87993604,0.004221793044904868
2.0,391311.2075537518,3.3665679,0.88027096,0.004389004085560639
2.0,391311.9175538262,3.3715723,0.88001484,0.004562569081419044
2.0,391312.6475539021,3.3765767,0.87999517,0.00474102293908596
2.0,391313.4535539858,3.3815811,0.87995571,0.004938056529859702
2.0,391314.3115540757,3.3866248,0.88005424,0.005147801095876429
2.0,391315.2195541703,3.3916292,0.88001484,0.005369768342375755
2.0,391316.1975542726,3.3966334,0.88038921,0.005608848181698057
2.0,391317.2955543874,3.4016774,0.88005424,0.005877264585660564
2.0,391318.4735545097,3.4066815,0.88009363,0.006165236809452375
2.0,391319.7735546455,3.4117255,0.88023156,0.006483034713698758
2.0,391321.2375547979,3.4168086,0.87999517,0.006840921745465862
2.0,391322.8635549676,3.4218524,0.87993604,0.007238411425716348
2.0,391324.6215551512,3.4268568,0.88003457,0.007668171305888229
2.0,391326.5935553568,3.4319005,0.88005424,0.008150241493582726
2.0,391328.7615555832,3.4369049,0.88003457,0.008680228997336495
2.0,391331.1195558291,3.4419093,0.88001484,0.00925666177150276
2.0,391333.6435560919,3.4469137,0.88005424,0.00987367564658324
2.0,391336.3655563761,3.4519181,0.87997544,0.01053909589856863
2.0,391339.389556692,3.4569223,0.88007396,0.01127834128217565
2.0,391342.6355570303,3.4619267,0.87995571,0.01207185727937354
2.0,391346.0715573886,3.4669311,0.88007396,0.01291181990580426
2.0,391349.8195577795,3.4719355,0.87999517,0.01382805509348711
2.0,391353.9635582119,3.4769399,0.88007396,0.01484109303053883
2.0,391358.4895586837,3.4819443,0.88013303,0.01594751638419099
2.0,391363.6255592194,3.4869487,0.87999517,0.01720305244485537
2.0,391369.5475598369,3.4919529,0.87993604,0.01865073627769947
2.0,391376.7975605931,3.4969573,0.88007396,0.02042306106448174
2.0,391386.9355616511,3.5019617,0.88001484,0.02290138439098994
2.0,391408.965563949,3.5069661,0.88003457,0.02828683135314121
2.0,391438.9655670782,3.5077543,0.87991631,0.03562059774918689
2.0,391468.9655702075,3.5071237,0.87997544,0.04295437195228206
2.0,391498.9655733367,3.5060203,0.88001484,0.05028815167039633
2.0,391528.9655764659,3.5050747,0.87991631,0.05762192708727387
2.0,391558.9655795952,3.5040896,0.87991631,0.06495571009149154
2.0,391588.9655827244,3.5035379,0.88007396,0.07228946450276506
2.0,391618.9655858537,3.5029862,0.87991631,0.07962323552770746
2.0,391648.9655889829,3.5025527,0.88003457,0.0869570039397478
2.0,391678.9655921122,3.5021982,0.88013303,0.09429079255786206
2.0,391708.9655952414,3.50208,0.88013303,0.101624581154618
2.0,391738.9655983706,3.5019224,0.88007396,0.1089583861476514
2.0,391768.9656014999,3.5019224,0.88007396,0.1162921906382176
2.0,391798.9656046291,3.501883,0.88015276,0.1236260005685687
2.0,391828.9656077584,3.5019617,0.88013303,0.1309597999681036
2.0,391858.9656108876,3.50208,0.88001484,0.1382935882791214
2.0,391888.9656140169,3.5022769,0.87991631,0.1456273909388317
2.0,391918.9656171461,3.5022769,0.88005424,0.1529611912027332
