cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.3338664,0.005093383422162797,1.636903134396234e-05
2.0,3.3388674,0.005235152672131855,1.684238007468094e-05
2.0,3.3439867,0.005380342478520339,1.732789286342814e-05
2.0,3.3490274,0.005537265243795182,1.785343150327172e-05
2.0,3.3540285,0.005699565432435936,1.83977909555821e-05
2.0,3.3590691,0.005867732166217433,1.896267463618273e-05
2.0,3.3640702,0.006044209410018391,1.95563564689865e-05
2.0,3.3691108,0.006232418179644478,2.019045267165659e-05
2.0,3.3741119,0.006433828146159649,2.087003243459961e-05
2.0,3.3791525,0.006651857470936245,2.160678678042633e-05
2.0,3.3841536,0.006889441766738892,2.241080853144122e-05
2.0,3.3891549,0.007143647203412321,2.327235013555636e-05
2.0,3.394156,0.007430606052180132,2.424633322787349e-05
2.0,3.399157,0.007738586098121273,2.529320577145339e-05
2.0,3.4041584,0.008092517176767192,2.64980432094973e-05
2.0,3.4091988,0.008486046869688565,2.783966415101617e-05
2.0,3.4142394,0.008923082799249226,2.933180944381599e-05
2.0,3.4192405,0.009407539859082966,3.098828463105412e-05
2.0,3.4242418,0.00994039034207662,3.281289351807211e-05
2.0,3.4292428,0.01051332904259364,3.477763945993596e-05
2.0,3.4342442,0.0111405285975337,3.693159586606179e-05
2.0,3.4392452,0.01182101415422228,3.927195256690328e-05
2.0,3.4442859,0.01254549794471926,4.176728184926513e-05
2.0,3.4492869,0.01334184275888734,4.451410361469107e-05
2.0,3.4542882,0.01418218646390571,4.741689299606333e-05
2.0,3.4593287,0.01509194512754679,5.056404720708198e-05
2.0,3.46433,0.01608089956684245,5.399011169819349e-05
2.0,3.469331,0.01716127329346206,5.773828578771364e-05
2.0,3.4743321,0.01836043547077312,6.190457342648718e-05
2.0,3.4793334,0.0196994105454286,6.6563314126476e-05
2.0,3.4843345,0.02132925281163719,7.224222971340145e-05
2.0,3.4893358,0.02344111215389437,7.961121606890012e-05
2.0,3.4943762,0.02675702241609494,9.119825391262732e-05
2.0,3.4989443,0.03408986740446753,0.0001168554699593851
2.0,3.5002832,0.04142269656992621,0.0001425224489983505
2.0,3.5006375,0.04875554494675663,0.0001681920932374724
2.0,3.5005195,0.05608841001709303,0.0001938609305103289
2.0,3.5004406,0.06342127102931341,0.0002195291748935807
2.0,3.5003619,0.07075410109953749,0.0002451967340328469
2.0,3.5002832,0.07808694304724535,0.0002708637578133048
2.0,3.5002043,0.08541977229661413,0.0002965301584643955
2.0,3.500165,0.0927525883029898,0.000322196224296175
2.0,3.5002043,0.1000854032364819,0.0003478625748387721
2.0,3.5002437,0.1074182233098481,0.0003735292318382684
2.0,3.5005195,0.1147510746532016,0.0003991980210595536
2.0,3.5005982,0.1220839250692394,0.0004248673839697182
2.0,3.5007951,0.1294167588153482,0.0004505381326075802
2.0,3.5010314,0.1367495824990008,0.0004762105785657158
2.0,3.501307,0.1440824267452956,0.0005018851175332768
2.0,3.501622,0.1514152692186171,0.0005275619597787659
2.0,3.5018582,0.1587481160439055,0.0005532405498155364
2.0,3.5022128,0.1660809546680914,0.0005789217108329528
2.0,3.5025277,0.1734137966174881,0.0006046051929814512
2.0,3.5029609,0.1807466390371985,0.0006302918534126632
2.0,3.5033548,0.1880794670391745,0.0006559813515016943
2.0,3.5037484,0.1954122980385357,0.0006816737465071059
2.0,3.504221,0.2027451266779833,0.0007073695983400578
2.0,3.5045755,0.2100779777256979,0.0007330681284006766
2.0,3.505048,0.2174108227379786,0.0007587701024134821
2.0,3.5055599,0.2247436652759711,0.0007844758213236133
2.0,3.5059931,0.2320765006516708,0.000810184691758273
2.0,3.506505,0.2394093365518914,0.000835897317598326
2.0,3.5068989,0.2467421703188618,0.0008616128241229764
2.0,3.5073714,0.2540750048526459,0.000887331798435634
2.0,3.5078833,0.2614078376671671,0.0009130545202830452
2.0,3.5083952,0.2687406779524352,0.000938781021905636
2.0,3.5088677,0.2760735210830635,0.0009645109986138058
2.0,3.5093403,0.2834063351424204,0.0009902443384039233
2.0,3.5098522,0.2907391573739382,0.001015981460432364
2.0,3.5104036,0.2980719818218548,0.001041722634015345
2.0,3.5107975,0.3054048064599103,0.001067466696427044
2.0,3.5113094,0.312737640553183,0.001093214545599598
2.0,3.5117426,0.3200704659098718,0.001118965540723337
2.0,3.5123725,0.3274032868054509,0.00114472113913852
2.0,3.5128844,0.3347360890854729,0.001170480425718149
2.0,3.5134358,0.3420689103528194,0.001196243822771607
2.0,3.5139871,0.3494017302067081,0.001222011256883465
2.0,3.5144989,0.3567345314931538,0.001247782379298278
2.0,3.5149322,0.3640673396012518,0.001273556702308343
2.0,3.5154836,0.3714001496682895,0.001299335075971325
2.0,3.5159955,0.3787329670867655,0.001325117229035135
2.0,3.5165467,0.3860657680867446,0.001350903366385684
2.0,3.5170982,0.3933985748074452,0.001376693567618949
2.0,3.5176494,0.4007313840654823,0.001402487819794929
2.0,3.51824,0.4080641982645127,0.001428286419839027
2.0,3.5187914,0.4153969959511028,0.001454089005548946
2.0,3.5192246,0.4227297865728537,0.001479894743012157
2.0,3.5198545,0.4300625981832875,0.001505705173291122
2.0,3.520406,0.4373954028793507,0.001531519622996923
2.0,3.5210755,0.4447282094679607,0.001557338988527993
2.0,3.5216267,0.4520610109055373,0.001583162377936228
2.0,3.5220993,0.459393803340892,0.001608989200720973
2.0,3.5228081,0.4667265972883833,0.001634821226451149
2.0,3.5232806,0.4740594188515345,0.001660656814558734
2.0,3.5237532,0.4813922360813617,0.001686495852489494
2.0,3.524462,0.4887250582133399,0.001712340105333736
2.0,3.5250132,0.4960578775452905,0.001738188390333595
2.0,3.525604,0.5033906900424758,0.001764040983475524
2.0,3.5260766,0.5107235010164645,0.001789897036335
2.0,3.5268247,0.5180563250934747,0.001815758621504072
2.0,3.5272973,0.5253891501330336,0.001841623675162267
2.0,3.5280061,0.5327219833081298,0.00186749395516426
2.0,3.528518,0.5400548267664843,0.001893368025015947
2.0,3.5292268,0.547387655055556,0.001919247238986424
2.0,3.5296993,0.5547204762681986,0.001945129893075152
2.0,3.5303295,0.5620532891349659,0.001971017138406383
2.0,3.5308809,0.5693861041894223,0.001996908435231004
2.0,3.5315502,0.5767188904793062,0.002022804537892219
2.0,3.5320623,0.5840516940152644,0.002048704456756947
2.0,3.5326922,0.5913844984931084,0.002074608997895844
2.0,3.5333223,0.5987172915631863,0.002100518119423074
2.0,3.5338736,0.6060500764109691,0.002126431253903483
2.0,3.5345037,0.6133828767543369,0.002152349063836371
2.0,3.5351338,0.6207156474372745,0.002178271389608711
2.0,3.5357637,0.628048424091306,0.00220419835541951
2.0,3.5365515,0.6353812090479666,0.002230131126877695
2.0,3.5370634,0.642714003879428,0.002256067686804025
2.0,3.5377722,0.6500467805124654,0.002282009379968639
2.0,3.5383234,0.6573795539198651,0.002307955103720573
2.0,3.5389535,0.6647123206975726,0.002333905424686402
2.0,3.5395048,0.672045091378159,0.002359859801461727
2.0,3.5402925,0.6793778593151106,0.002385819944803787
2.0,3.5408831,0.6867106296253868,0.002411784427009626
2.0,3.5415132,0.6940434026054211,0.002437753539344565
2.0,3.542104,0.7013761854825749,0.002463727018947493
2.0,3.5429308,0.7087089714654949,0.002489706572560103
2.0,3.5435216,0.7160417397325238,0.002515690395615113
2.0,3.5441515,0.723374521898826,0.002541678886855815
2.0,3.544821,0.7307072967686257,0.002567672261378108
2.0,3.5455692,0.7380400644315614,0.002593671096418489
2.0,3.5461993,0.7453728458649583,0.002619674600964119
2.0,3.5469081,0.7527056306975087,0.002645683315176899
2.0,3.5476563,0.7600384095747935,0.00267169749434042
2.0,3.5482864,0.767371183047096,0.002697716275005032
2.0,3.5490739,0.774703957787123,0.002723740834702825
2.0,3.5496647,0.7820367478071649,0.002749769780851951
2.0,3.5504129,0.7893695410841702,0.0027758042246465
2.0,3.5510824,0.7967023319875862,0.002801843569166061
2.0,3.5518305,0.8040351047154598,0.002827888335211696
2.0,3.5525393,0.8113678928320937,0.002853938353531001
2.0,3.5532482,0.8187006663153568,0.002879993517469711
2.0,3.5540359,0.8260334366696409,0.002906054446570129
2.0,3.5547054,0.8333661977786486,0.002932120251944791
2.0,3.5553746,0.8406989627295731,0.002958190978362929
2.0,3.5561624,0.8480317318026555,0.00298426749571562
2.0,3.5568712,0.8553645153357915,0.003010349262102763
2.0,3.5574617,0.8626972964210641,0.003036435350251051
2.0,3.5583282,0.8700300732157294,0.003062527776349662
2.0,3.558919,0.8773628567276728,0.003088624558568137
2.0,3.5597851,0.8846956406758889,0.003114727693811192
2.0,3.5604153,0.8920284164200887,0.003140835420527253
2.0,3.5612423,0.8993611961258118,0.003166949226099798
2.0,3.5619512,0.9066939785652688,0.003193068239019209
2.0,3.5626204,0.9140267766891584,0.003219192215214597
2.0,3.5634475,0.9213595659764274,0.003245322224688201
2.0,3.5641563,0.9286923397880792,0.003271457376620517
2.0,3.5649045,0.9360251240777968,0.003297598051975869
2.0,3.5655739,0.9433579292810954,0.003323743711047948
2.0,3.566401,0.9506907279832162,0.003349895411707124
2.0,3.5670309,0.9580235327343476,0.003376051752887039
2.0,3.5678973,0.9653563415746222,0.003402214461894815
2.0,3.5685275,0.972689147015346,0.003428381779469596
2.0,3.5693936,0.9800219520742692,0.003454555447172117
2.0,3.5701814,0.987354767226974,0.003480734927218355
2.0,3.5708508,0.99468756924606,0.00350691926953487
2.0,3.5715597,1.002020376633935,0.003533108828651591
2.0,3.5723865,1.009353162585298,0.003559304374215237
2.0,3.5730953,1.016685955555737,0.003585505142472579
2.0,3.5739617,1.024018756545086,0.00361171229261721
2.0,3.5747099,1.031351564479006,0.003637924953676732
2.0,3.575458,1.038684360556304,0.003664143058438658
2.0,3.5762064,1.046017158178058,0.003690366656558542
2.0,3.5769546,1.053349955150617,0.003716595738443835
2.0,3.577821,1.060682746600939,0.003742831153803027
2.0,3.5787265,1.06801553462747,0.003769073196852992
2.0,3.5794749,1.075348310601247,0.003795320684589064
2.0,3.5803018,1.082681089245345,0.003821574244886151
2.0,3.5811288,1.090013879515031,0.003847833911566904
2.0,3.581995,1.097346676215463,0.00387409995275995
2.0,3.5829008,1.104679468116362,0.003900372618453362
2.0,3.5835702,1.112012235333124,0.003926650104842336
2.0,3.5845547,1.119345004528462,0.003952934816921952
2.0,3.5853817,1.126677765936884,0.003979225565825623
2.0,3.5861692,1.134010541103747,0.004005522138593825
2.0,3.5871933,1.141343307848572,0.004031826189969499
2.0,3.5879414,1.148676098219719,0.004058135812179473
2.0,3.5888472,1.156008892788489,0.004084452091144957
2.0,3.5898316,1.163341693373388,0.004110775610332582
2.0,3.5905797,1.170674476294352,0.0041371045521862
2.0,3.5915248,1.178007261688113,0.004163440433069892
2.0,3.5923519,1.185340046010249,0.004189782374860449
2.0,3.5932181,1.192672825572457,0.004216130651019793
2.0,3.5941238,1.200005606328812,0.004242485573152134
2.0,3.5950296,1.207338388854596,0.004268847143327799
2.0,3.5959747,1.214671163681845,0.004295215615968309
2.0,3.5969594,1.222003953965505,0.004321591364558992
2.0,3.5978649,1.229336734630598,0.004347973718485896
2.0,3.5987313,1.236669513307975,0.004374362418476895
2.0,3.599755,1.244002274966372,0.004400758564278004
2.0,3.6006215,1.251335050656961,0.004427161113804604
2.0,3.6015272,1.258667819708354,0.004453570281097541
2.0,3.6025906,1.266000591845909,0.004479987256785625
2.0,3.603575,1.273333373268445,0.004506411484536003
2.0,3.6045594,1.28066614672833,0.004532842902196844
2.0,3.6055045,1.287998910836875,0.004559281216281405
2.0,3.6066072,1.295331677364144,0.00458572762482515
2.0,3.6075916,1.302664451895985,0.004612181280843773
2.0,3.6085761,1.309997234795259,0.00463864218566244
2.0,3.6095212,1.317330013350612,0.004665110004950574
2.0,3.6107025,1.324662786155376,0.004691586466156079
2.0,3.6116476,1.331995564734969,0.004718069878357631
2.0,3.612711,1.33932835710595,0.004744561137670582
2.0,3.6137347,1.346661136079828,0.004771059855658242
2.0,3.6148374,1.353993899028301,0.004797566601468862
2.0,3.6159008,1.361326668944955,0.004824081169746208
2.0,3.6170821,1.368659453628262,0.004850604454106587
2.0,3.6181846,1.375992234676348,0.004877135809324279
2.0,3.6193266,1.383325007600519,0.004903675509358103
2.0,3.6204293,1.390657783007357,0.004930223304125763
2.0,3.6214926,1.397990566071239,0.004956778923907077
2.0,3.6225951,1.405323355870644,0.004983342652096894
2.0,3.6238554,1.412656148995293,0.005009915633709709
2.0,3.6250367,1.419988937731981,0.005036497262114255
2.0,3.6261392,1.427321715314421,0.005063086934086629
2.0,3.6273601,1.434654488479064,0.005089685542926843
2.0,3.6286988,1.441987281439635,0.005116294040132967
2.0,3.6298409,1.449320062424772,0.005142910868103007
2.0,3.6311011,1.456652848253482,0.005169536955022236
2.0,3.6324005,1.463985636009971,0.005196172577028394
2.0,3.6336608,1.471318417739107,0.005222817418503412
2.0,3.6349995,1.478651188838084,0.005249472037881728
2.0,3.6364567,1.48598397454732,0.005276137395808924
2.0,3.6378744,1.493316750064194,0.005302813111884982
2.0,3.6390557,1.500649543454084,0.005329497555679392
2.0,3.6405914,1.507982334206634,0.005356193250506324
2.0,3.6421273,1.515315122541884,0.005382900198907365
2.0,3.6434662,1.522647899807956,0.005409616925279259
2.0,3.6451201,1.529980673793322,0.005436345767443913
2.0,3.6466165,1.53731344978114,0.005463085589050461
2.0,3.6480734,1.544646234505309,0.005489836126206028
2.0,3.6498063,1.55197903243247,0.005516599417991688
2.0,3.6514995,1.559311834734447,0.005543375142002899
2.0,3.6531141,1.566644621888896,0.005570162650005608
2.0,3.6548467,1.573977401496702,0.00559696283512416
2.0,3.6565795,1.581310179529124,0.005623775720915061
2.0,3.6585484,1.58864296620922,0.005650603075561843
2.0,3.6602023,1.595975750081771,0.00567744254769934
2.0,3.6621714,1.603308535825378,0.005704296465666684
2.0,3.6640222,1.61064131460117,0.005731163929942109
2.0,3.6661487,1.61797409896483,0.005758047007529837
2.0,3.6681175,1.625306882826024,0.005784944520504869
2.0,3.6702046,1.632639658845895,0.005811857309072938
2.0,3.6722918,1.63997242660688,0.005838785371667893
2.0,3.6745365,1.647305213891003,0.005865729965945211
2.0,3.6768599,1.654637988718053,0.005892691551337325
2.0,3.6792619,1.661970784884526,0.005919670829060549
2.0,3.6819003,1.669303570367263,0.005946669413856736
2.0,3.6843812,1.676636359685163,0.005973686205304629
2.0,3.6870985,1.683969121813079,0.00600072282157015
2.0,3.6898155,1.691301897144649,0.006027779409802345
2.0,3.6928477,1.698634667268826,0.006054858213300707
2.0,3.6960375,1.705967458380693,0.006081960484456409
2.0,3.699306,1.713300232356257,0.006109086659302985
2.0,3.7027318,1.720633008364505,0.006136237962561239
2.0,3.7065125,1.727965780533916,0.006163416973908768
2.0,3.7106078,1.735298565215932,0.006190626061704365
2.0,3.7149789,1.742631337767541,0.006217867157256527
2.0,3.71998,1.749704065352248,0.006244177562427336
2.0,3.7249813,1.756323601515624,0.006268835210903433
2.0,3.7299824,1.762155120863981,0.006290586675298681
2.0,3.7349837,1.767359931340284,0.006310026557498867
2.0,3.7399848,1.771911637053159,0.00632704986745491
2.0,3.7449858,1.77599404740072,0.006342338436313305
2.0,3.7499871,1.779667778192361,0.006356114879484135
2.0,3.7549882,1.782900561574069,0.006368253942914627
2.0,3.7599895,1.785827815547089,0.006379260387117151
2.0,3.7649906,1.788485708621906,0.006389267329475018
2.0,3.7699919,1.790907969347669,0.006398399232729538
2.0,3.7749929,1.793143005200294,0.006406836477300122
2.0,3.779994,1.795169296412005,0.00641449584594478
2.0,3.7849953,1.797113458575077,0.00642185449062839
2.0,3.7899964,1.798909503827956,0.006428661495645131
2.0,3.7949977,1.800597998364568,0.00643506932851471
2.0,3.8000381,1.802220501242777,0.00644123490126811
2.0,3.7999201,1.802220990101464,0.00644123675889205
3.0,3.4380639,4.888368315166897e-07,1.680652243844902e-09
3.0,3.4430649,1.319833149512609e-05,4.5440267573418195e-08
3.0,3.4480662,7.67480472392506e-05,2.64563896648439e-07
3.0,3.4530673,0.000279132975174321,9.634126738611071e-07
3.0,3.4581079,0.0007322997103465928,2.530512162666962e-06
3.0,3.4631484,0.001478775906893942,5.115669975147873e-06
3.0,3.4681497,0.002531278432309628,8.765906252941185e-06
3.0,3.4731507,0.003898107241259681,1.351310872871296e-05
3.0,3.478152,0.005723968762788508,1.986373269849012e-05
3.0,3.4831531,0.008397497702439626,2.917604332536072e-05
3.0,3.4881544,0.013550480520361,4.715044307312829e-05
3.0,3.491147,0.02088326792362663,7.275028212067355e-05
3.0,3.4926043,0.02821606610079606,9.836084424027068e-05
3.0,3.4937067,0.03554886940876643,0.0001239795083104715
3.0,3.4942975,0.04288165417780479,0.0001496024398294082
3.0,3.4946518,0.05021444614526299,0.0001752279944366943
3.0,3.495085,0.05754723364823394,0.0002008567100537883
3.0,3.4955575,0.06488005161123143,0.0002264889972223026
3.0,3.4959514,0.0722128501621551,0.0002521241046857753
3.0,3.4961483,0.079545664441718,0.0002777607112143939
3.0,3.496424,0.08687848698818021,0.0003033993676583078
3.0,3.4968572,0.09421130399998692,0.0003290411813751394
3.0,3.4971328,0.1015441131722596,0.0003546849886875431
3.0,3.4974477,0.1088769219827983,0.0003803311042099648
3.0,3.4978809,0.1162097266036603,0.0004059803816982632
3.0,3.4983141,0.1235425457708703,0.0004316328866933084
3.0,3.4986291,0.1308753706883722,0.0004572877212848035
3.0,3.499023,0.1382081946221987,0.0004829454405957607
3.0,3.4993379,0.145541003181835,0.0005086054155870437
3.0,3.49985,0.1528738066111671,0.0005342691279237405
3.0,3.5002832,0.1602066086497241,0.0005599360120108665
3.0,3.5006375,0.1675394132928385,0.0005856055031541009
3.0,3.5010314,0.1748722178603874,0.0006112778821861573
3.0,3.501622,0.1822050324536694,0.0006369546268062878
3.0,3.5019765,0.1895378615079986,0.0006626340217598895
3.0,3.5023701,0.1968706830566459,0.0006883162768405269
3.0,3.5029216,0.2042034960980879,0.0007140025458947997
3.0,3.5032759,0.2115363269222445,0.0007396914751892227
3.0,3.5038273,0.2188691693531142,0.0007653844889303884
3.0,3.5042999,0.2262020055821538,0.0007910809460410818
3.0,3.5047331,0.2335348454202215,0.0008167805924332004
3.0,3.5052843,0.2408676839655307,0.0008424842763293423
3.0,3.5057962,0.2482005276231633,0.0008681917317160293
3.0,3.5061901,0.2555333450938265,0.0008939019834549694
3.0,3.5067019,0.2628661536828677,0.0009196159576057016
3.0,3.5073321,0.2701989709025953,0.0009453345827253548
3.0,3.5076077,0.2775318053699202,0.000971055289354334
3.0,3.5081589,0.2848646268334323,0.0009967799923964198
3.0,3.5087891,0.2921974691762858,0.001022509389406061
3.0,3.5092223,0.2995303014559879,0.001048241927737261
3.0,3.5096948,0.3068631234996849,0.00107397789524101
3.0,3.5101674,0.3141959447570311,0.001099717325077503
3.0,3.5106792,0.3215287697084745,0.001125460521441718
3.0,3.5111911,0.3288616146095263,0.001151207541413643
3.0,3.5118606,0.336194448825717,0.00117695943305021
3.0,3.5123725,0.3435272632659475,0.001202715008791804
3.0,3.512845,0.3508600768756204,0.001228474046705152
3.0,3.5133965,0.358192873216437,0.00125423706771549
3.0,3.5139871,0.3655256625678142,0.001280004394641918
3.0,3.5144596,0.3728584747887982,0.001305775267020173
3.0,3.5150111,0.3801912827093734,0.001331550168051009
3.0,3.5155623,0.3875240813366904,0.001357329078428732
3.0,3.5161135,0.3948568902880616,0.001383112067119796
3.0,3.5167043,0.4021897031331063,0.001408899401736371
3.0,3.5172162,0.4095225124234955,0.001434690477405079
3.0,3.5178857,0.4168553167045779,0.001460486444616164
3.0,3.5183582,0.4241881258311205,0.001486285893959887
3.0,3.5189884,0.431520935035083,0.001512089964274626
3.0,3.5193033,0.4388537383874258,0.001537896323470913
3.0,3.5200515,0.4461865484216809,0.001563708192279709
3.0,3.5204847,0.4535193683860037,0.001589523272668554
3.0,3.5210755,0.4608521914904978,0.001615342696353299
3.0,3.5216267,0.4681850226219164,0.001641166190332161
3.0,3.5222962,0.4755178486570715,0.00166699457553964
3.0,3.5228474,0.4828506568864649,0.00169282694004804
3.0,3.5234382,0.4901834491147597,0.001718663580409744
3.0,3.5239501,0.4975162454438871,0.001744503988766649
3.0,3.5245407,0.5048490361974305,0.001770348707949063
3.0,3.5250921,0.5121818330076998,0.001796197492238722
3.0,3.525722,0.5195146569849716,0.001822050991254219
3.0,3.5261552,0.5268474720714158,0.001847907635546715
3.0,3.5267854,0.5341802806196279,0.001873768877482602
3.0,3.5274549,0.5415130833922491,0.001899635008209401
3.0,3.5280061,0.5488458985655505,0.001925505224700953
3.0,3.5285575,0.5561787043115496,0.00195137945169792
3.0,3.5290694,0.5635114931930435,0.001977257372729868
3.0,3.5297389,0.5708442941075562,0.002003140245386112
3.0,3.5302901,0.5781771066702073,0.002029027201177718
3.0,3.5309203,0.5855099282638893,0.002054918809557916
3.0,3.5314322,0.592842753533456,0.002080814184478354
3.0,3.5320623,0.6001755644197264,0.002106714129304843
3.0,3.5327315,0.6075083697381615,0.002132618961878999
3.0,3.5332041,0.6148411693263053,0.00215852723929193
3.0,3.5338736,0.6221739786271253,0.00218444046018628
3.0,3.5344644,0.6295067711173825,0.002210357953897115
3.0,3.5351338,0.6368395792257785,0.002236280411973459
3.0,3.5357244,0.6441723739599188,0.002262207153245959
3.0,3.5363545,0.6515051707038283,0.002288138522315223
3.0,3.5369453,0.658837974131008,0.002314074247248249
3.0,3.5375359,0.6661707821644677,0.00234001431895723
3.0,3.538166,0.673503593335549,0.002365959022465525
3.0,3.5387959,0.6808364109161495,0.002391908367607387
3.0,3.5392685,0.6881692110199729,0.0024178611159851
3.0,3.5400169,0.6955020128830935,0.002443819358428433
3.0,3.5406075,0.7028348279270529,0.002469781978020092
3.0,3.5412376,0.7101676304375462,0.002495749173930075
3.0,3.5419464,0.7175004316134252,0.00252172156273853
3.0,3.5424976,0.7248332342964741,0.002547697998900329
3.0,3.5430884,0.7321660422087708,0.002573678785818726
3.0,3.5438366,0.7394988578084772,0.002599665086075291
3.0,3.5444274,0.7468316660055517,0.002625655692330307
3.0,3.5450573,0.7541644927165243,0.002651650983167865
3.0,3.5458055,0.7614973226682014,0.002677651771605639
3.0,3.5463569,0.7688301546643177,0.002703656611072068
3.0,3.5470657,0.7761629889362387,0.002729666656257431
3.0,3.547617,0.7834958371531963,0.002755680792946882
3.0,3.5483651,0.7908286752948827,0.002781700380010992
3.0,3.5489953,0.7981615216524732,0.002807724616950166
3.0,3.5497434,0.8054943724279601,0.002833754355695747
3.0,3.5504129,0.8128272016337181,0.002859788927052203
3.0,3.5511611,0.8201600198375184,0.00288582894545011
3.0,3.5517912,0.8274928440471488,0.002911873605883768
3.0,3.5525,0.8348256633544298,0.002937923446542814
3.0,3.5531695,0.8421584922336868,0.002963978230383965
3.0,3.5539176,0.8494913284426263,0.002990038526385136
3.0,3.5545478,0.8568241795461043,0.003016103496045297
3.0,3.5552959,0.8641570251364177,0.003042173932232084
3.0,3.5560048,0.8714898636617262,0.003068249540951821
3.0,3.5566742,0.8788227153784367,0.003094330105773195
3.0,3.5574617,0.8861555624564157,0.00312041642868801
3.0,3.5580132,0.8934884252733323,0.003146506851389961
3.0,3.5587614,0.9008212733795908,0.003172602707876511
3.0,3.5595882,0.9081541014608078,0.003198704556142262
3.0,3.5602183,0.9154869226530192,0.003224811000592169
3.0,3.5609665,0.9228197517726155,0.003250922959376407
3.0,3.5615573,0.9301525794498124,0.003277039245267987
3.0,3.5623055,0.9374854083174464,0.0033031610215103
3.0,3.5631325,0.9448182424329384,0.003329288881243902
3.0,3.5637624,0.9521510784878664,0.003355421366855231
3.0,3.5644319,0.9594839053996732,0.003381558729058992
3.0,3.5652196,0.9668167217335104,0.003407701829874267
3.0,3.5658889,0.9741495380670824,0.003433849838109578
