cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.3409407E+000	5.617915087905196E-003	1.821140377331390E-005
2.000000000000000E+000	3.3459826E+000	5.898983180887171E-003	1.915185270823596E-005
2.000000000000000E+000	3.3509851E+000	6.209378664261766E-003	2.019198333267427E-005
2.000000000000000E+000	3.3559875E+000	6.529555977218682E-003	2.126649440837493E-005
2.000000000000000E+000	3.3609900E+000	6.871728691458703E-003	2.241653349544625E-005
2.000000000000000E+000	3.3659928E+000	7.226605705949997E-003	2.361104696560889E-005
2.000000000000000E+000	3.3709953E+000	7.610814608898430E-003	2.490621336518339E-005
2.000000000000000E+000	3.3759978E+000	8.006262516478698E-003	2.624124462397346E-005
2.000000000000000E+000	3.3810003E+000	8.417847073972227E-003	2.763281212825925E-005
2.000000000000000E+000	3.3860421E+000	8.854842584762310E-003	2.911249733320308E-005
2.000000000000000E+000	3.3910446E+000	9.308460715744232E-003	3.065073665430649E-005
2.000000000000000E+000	3.3961260E+000	9.782123672299917E-003	3.225935575140042E-005
2.000000000000000E+000	3.4011679E+000	1.028168957018190E-002	3.395846323200845E-005
2.000000000000000E+000	3.4061704E+000	1.080178590198358E-002	3.572999994599802E-005
2.000000000000000E+000	3.4111729E+000	1.133507869727082E-002	3.754915385935313E-005
2.000000000000000E+000	3.4161754E+000	1.190454548282756E-002	3.949455226361292E-005
2.000000000000000E+000	3.4211781E+000	1.249894797649649E-002	4.152810905902046E-005
2.000000000000000E+000	3.4261806E+000	1.313489328129424E-002	4.370697252569187E-005
2.000000000000000E+000	3.4311831E+000	1.381776088505984E-002	4.605001630709691E-005
2.000000000000000E+000	3.4361856E+000	1.454169119457404E-002	4.853757521087563E-005
2.000000000000000E+000	3.4412274E+000	1.531645232965549E-002	5.120370448531530E-005
2.000000000000000E+000	3.4462299E+000	1.617969074332052E-002	5.417862254726409E-005
2.000000000000000E+000	3.4512720E+000	1.711869455138842E-002	5.741938010808649E-005
2.000000000000000E+000	3.4563138E+000	1.816426518248187E-002	6.103320035991494E-005
2.000000000000000E+000	3.4613163E+000	1.939656609379583E-002	6.529858364881951E-005
2.000000000000000E+000	3.4663188E+000	2.081900828626421E-002	7.022922182756103E-005
2.000000000000000E+000	3.4713213E+000	2.266819141013755E-002	7.664833067512173E-005
2.000000000000000E+000	3.4763238E+000	2.637438642733627E-002	8.953226478022603E-005
2.000000000000000E+000	3.4737241E+000	6.303542275124126E-002	2.168825911726451E-004
2.000000000000000E+000	3.4741180E+000	9.969642972254091E-002	3.442472551811055E-004
2.000000000000000E+000	3.4754181E+000	1.363573897120025E-001	4.716594187553201E-004
2.000000000000000E+000	3.4767966E+000	1.730182734510965E-001	5.991218556838790E-004
2.000000000000000E+000	3.4779389E+000	2.096791684103012E-001	7.266262080214618E-004
2.000000000000000E+000	3.4790812E+000	2.463400426415602E-001	8.541723646438197E-004
2.000000000000000E+000	3.4802630E+000	2.830009825478328E-001	9.817620771529691E-004
2.000000000000000E+000	3.4814053E+000	3.196618904104166E-001	1.109393554555374E-003
2.000000000000000E+000	3.4826658E+000	3.563227634336882E-001	1.237071122396032E-003
2.000000000000000E+000	3.4839656E+000	3.929836461816231E-001	1.364796378049588E-003
2.000000000000000E+000	3.4853048E+000	4.296444445192483E-001	1.492570435657499E-003
2.000000000000000E+000	3.4867623E+000	4.663052385701404E-001	1.620397909700828E-003
2.000000000000000E+000	3.4881408E+000	5.029661311230725E-001	1.748276265565756E-003
2.000000000000000E+000	3.4895589E+000	5.396270194607642E-001	1.876206596035649E-003
2.000000000000000E+000	3.4911346E+000	5.762878292378121E-001	2.004194419109069E-003
2.000000000000000E+000	3.4928284E+000	6.129486183332403E-001	2.132244263296662E-003
2.000000000000000E+000	3.4944828E+000	6.496094816752936E-001	2.260355018053112E-003
2.000000000000000E+000	3.4962158E+000	6.862703525087237E-001	2.388529334647384E-003
2.000000000000000E+000	3.4981854E+000	7.229311121498876E-001	2.516775468637498E-003
2.000000000000000E+000	3.5000367E+000	7.595920088276930E-001	2.645089953068207E-003
2.000000000000000E+000	3.5021243E+000	7.962528854343958E-001	2.773480900241579E-003
2.000000000000000E+000	3.5043695E+000	8.329137036031485E-001	2.901953953178188E-003
2.000000000000000E+000	3.5067329E+000	8.695744902093544E-001	3.030513541201184E-003
2.000000000000000E+000	3.5092540E+000	9.062353677427438E-001	3.159165871548937E-003
2.000000000000000E+000	3.5119720E+000	9.428962641850115E-001	3.287917911535503E-003
2.000000000000000E+000	3.5150838E+000	9.795571946119270E-001	3.416784153799072E-003
2.000000000000000E+000	3.5184712E+000	1.016218077437878E+000	3.545774415691752E-003
2.000000000000000E+000	3.5222526E+000	1.052879044601189E+000	3.674903601122404E-003
2.000000000000000E+000	3.5266643E+000	1.089539984831512E+000	3.804194428662515E-003
2.000000000000000E+000	3.5316668E+000	1.124825880436632E+000	3.928812453115382E-003
2.000000000000000E+000	3.5366693E+000	1.156306294322842E+000	4.040148265019471E-003
2.000000000000000E+000	3.5416720E+000	1.183993528935909E+000	4.138207368366461E-003
2.000000000000000E+000	3.5466745E+000	1.207785957137876E+000	4.222591366524938E-003
2.000000000000000E+000	3.5516770E+000	1.228599060247342E+000	4.296512785900222E-003
2.000000000000000E+000	3.5566795E+000	1.246756440633999E+000	4.361092768263249E-003
2.000000000000000E+000	3.5616820E+000	1.262932243138221E+000	4.418705832649285E-003
2.000000000000000E+000	3.5666845E+000	1.277287690221767E+000	4.469907183029968E-003
2.000000000000000E+000	3.5716870E+000	1.290392722763386E+000	4.516714257172084E-003
2.000000000000000E+000	3.5766895E+000	1.302214131907523E+000	4.558995766917206E-003
2.000000000000000E+000	3.5816920E+000	1.312897586664955E+000	4.597260611144460E-003
2.000000000000000E+000	3.5866947E+000	1.322788217812247E+000	4.632735285632275E-003
2.000000000000000E+000	3.5916972E+000	1.331703625539674E+000	4.664756730746682E-003
2.000000000000000E+000	3.5966997E+000	1.339823293754723E+000	4.693960739098890E-003
2.000000000000000E+000	3.6017022E+000	1.347102682065434E+000	4.720178928088955E-003
2.000000000000000E+000	3.6067047E+000	1.353692337186601E+000	4.743945868264358E-003
2.000000000000000E+000	3.6117072E+000	1.359782922284206E+000	4.765943278377788E-003
2.000000000000000E+000	3.6167097E+000	1.365204844881429E+000	4.785552798477518E-003
2.000000000000000E+000	3.6217122E+000	1.370201991455224E+000	4.803651025227969E-003
2.000000000000000E+000	3.6267543E+000	1.374735238904423E+000	4.820091999834355E-003
2.000000000000000E+000	3.6317568E+000	1.378997198765675E+000	4.835570401467335E-003
2.000000000000000E+000	3.6367593E+000	1.382831937877105E+000	4.849516424521650E-003
2.000000000000000E+000	3.6417618E+000	1.386381678812438E+000	4.862443735388081E-003
2.000000000000000E+000	3.6467643E+000	1.389726116491391E+000	4.874640111247061E-003
2.000000000000000E+000	3.6517668E+000	1.392776298772130E+000	4.885778665563776E-003
2.000000000000000E+000	3.6568482E+000	1.395649047333499E+000	4.896283870947107E-003
2.000000000000000E+000	3.6618507E+000	1.398362928574549E+000	4.906221698844508E-003
2.000000000000000E+000	3.6668532E+000	1.400837295880020E+000	4.915294840490490E-003
2.000000000000000E+000	3.6718557E+000	1.403143981115421E+000	4.923764655792743E-003
2.000000000000000E+000	3.6768582E+000	1.405298164367941E+000	4.931685282120470E-003
2.000000000000000E+000	3.6818607E+000	1.407296427784463E+000	4.939042609632733E-003
2.000000000000000E+000	3.6869028E+000	1.409146097808646E+000	4.945862163152682E-003
2.000000000000000E+000	3.6919053E+000	1.410891161213021E+000	4.952304771914476E-003
2.000000000000000E+000	3.6969078E+000	1.412473936283920E+000	4.958156145354380E-003
2.000000000000000E+000	3.7019103E+000	1.413963356828458E+000	4.963669846545699E-003
2.000000000000000E+000	3.7069128E+000	1.415365270633433E+000	4.968866618712125E-003
2.000000000000000E+000	3.7119153E+000	1.416654758844011E+000	4.973653089671589E-003
2.000000000000000E+000	3.7169178E+000	1.417868970616394E+000	4.978166214964525E-003
2.000000000000000E+000	3.7219203E+000	1.418994210408496E+000	4.982354267734933E-003
2.000000000000000E+000	3.7269230E+000	1.420055412472222E+000	4.986309286102093E-003
2.000000000000000E+000	3.7319648E+000	1.421054059502151E+000	4.990036201691963E-003
2.000000000000000E+000	3.7369673E+000	1.421994531538453E+000	4.993550714961898E-003
2.000000000000000E+000	3.7419698E+000	1.422875854507453E+000	4.996848598916949E-003
2.000000000000000E+000	3.7469723E+000	1.423693637941049E+000	4.999912810808404E-003
2.000000000000000E+000	3.7519748E+000	1.424483561139107E+000	5.002876582758111E-003
2.000000000000000E+000	3.7569773E+000	1.425227536110779E+000	5.005671679853120E-003
2.000000000000000E+000	3.7619801E+000	1.425924593084322E+000	5.008293994286018E-003
2.000000000000000E+000	3.7669826E+000	1.426590846089555E+000	5.010803757734206E-003
2.000000000000000E+000	3.7720244E+000	1.427229230772455E+000	5.013211760330276E-003
2.000000000000000E+000	3.7770269E+000	1.427830958986580E+000	5.015484503976525E-003
2.000000000000000E+000	3.7820294E+000	1.428410682137642E+000	5.017677033972097E-003
2.000000000000000E+000	3.7870319E+000	1.428963039557338E+000	5.019768829134591E-003
2.000000000000000E+000	3.7920344E+000	1.429494868928757E+000	5.021785544399342E-003
2.000000000000000E+000	3.7970371E+000	1.430000301324758E+000	5.023704689970952E-003
2.000000000000000E+000	3.7999518E+000	1.430298477898075E+000	5.024837746574987E-003
3.000000000000000E+000	3.4337435E+000	4.887161652247111E-007	1.678125944380137E-009
3.000000000000000E+000	3.4387460E+000	5.083628538582060E-005	1.748106269776292E-007
3.000000000000000E+000	3.4437485E+000	3.289716107646624E-004	1.132638729350190E-006
3.000000000000000E+000	3.4487510E+000	8.647100222110749E-004	2.980267096964367E-006
3.000000000000000E+000	3.4537535E+000	1.626284937030739E-003	5.610559102734531E-006
3.000000000000000E+000	3.4587953E+000	2.621509454548359E-003	9.052836995392717E-006
3.000000000000000E+000	3.4637980E+000	3.968187194334136E-003	1.371745671920530E-005
3.000000000000000E+000	3.4688005E+000	5.958140827053123E-003	2.062020896438582E-005
3.000000000000000E+000	3.4710851E+000	4.261922203858693E-002	1.478739406651260E-004
3.000000000000000E+000	3.4718728E+000	7.928039215736918E-002	2.751568602567956E-004
3.000000000000000E+000	3.4731727E+000	1.159415097950895E-001	4.024872518913629E-004
3.000000000000000E+000	3.4745908E+000	1.526026805216736E-001	5.298698176214973E-004
3.000000000000000E+000	3.4760089E+000	1.892638226401143E-001	6.573042736182480E-004
3.000000000000000E+000	3.4771905E+000	2.259250220609373E-001	7.847822477626721E-004
3.000000000000000E+000	3.4784510E+000	2.625861346901788E-001	9.123061321462798E-004
3.000000000000000E+000	3.4796326E+000	2.992473671012786E-001	1.039873752188279E-003
3.000000000000000E+000	3.4809721E+000	3.359084944315420E-001	1.167490111805826E-003
3.000000000000000E+000	3.4821537E+000	3.725696042740676E-001	1.295149729407283E-003
3.000000000000000E+000	3.4836111E+000	4.092306647135814E-001	1.422862606744100E-003
3.000000000000000E+000	3.4849896E+000	4.458917797813813E-001	1.550626213059767E-003
3.000000000000000E+000	3.4865654E+000	4.825529972033037E-001	1.678447943466344E-003
3.000000000000000E+000	3.4880228E+000	5.192141716165344E-001	1.806322955850655E-003
3.000000000000000E+000	3.4897165E+000	5.558753190910154E-001	1.934259968195480E-003
3.000000000000000E+000	3.4914496E+000	5.925364308540688E-001	2.062260391994428E-003
3.000000000000000E+000	3.4931829E+000	6.291975863678256E-001	2.190324513440155E-003
3.000000000000000E+000	3.4949949E+000	6.658586715140608E-001	2.318454818276357E-003
3.000000000000000E+000	3.4969249E+000	7.025198241209653E-001	2.446656114853048E-003
3.000000000000000E+000	3.4990125E+000	7.391808704007996E-001	2.574933572958431E-003
3.000000000000000E+000	3.5012972E+000	7.758420218708779E-001	2.703295161250456E-003
3.000000000000000E+000	3.5035818E+000	8.125030815781817E-001	2.831740181428065E-003
3.000000000000000E+000	3.5061028E+000	8.491641908007197E-001	2.960277799137848E-003
3.000000000000000E+000	3.5089388E+000	8.858252403720219E-001	3.088919178037522E-003
3.000000000000000E+000	3.5119720E+000	9.224862907258007E-001	3.217671758556997E-003
3.000000000000000E+000	3.5153594E+000	9.591473877656459E-001	3.346548690712759E-003
3.000000000000000E+000	3.5192196E+000	9.958085018086432E-001	3.475567203164133E-003
3.000000000000000E+000	3.5235920E+000	1.032469617566830E+000	3.604746017186221E-003
3.000000000000000E+000	3.5285945E+000	1.065621029401057E+000	3.721723906448357E-003
3.000000000000000E+000	3.5335970E+000	1.094822233665420E+000	3.824909194014073E-003
3.000000000000000E+000	3.5385995E+000	1.119717977659801E+000	3.913005261043631E-003
3.000000000000000E+000	3.5436020E+000	1.141337741368181E+000	3.989617098738485E-003
3.000000000000000E+000	3.5486045E+000	1.160284163846241E+000	4.056850458582736E-003
3.000000000000000E+000	3.5536070E+000	1.177605264583296E+000	4.118402843184457E-003
3.000000000000000E+000	3.5586095E+000	1.193076185359359E+000	4.173457808609525E-003
3.000000000000000E+000	3.5636120E+000	1.207253235590954E+000	4.223979314716196E-003
3.000000000000000E+000	3.5686147E+000	1.220256675597760E+000	4.270383582152001E-003
3.000000000000000E+000	3.5736172E+000	1.232372393178443E+000	4.313680519130076E-003
3.000000000000000E+000	3.5786197E+000	1.243338438584804E+000	4.352923825455814E-003
3.000000000000000E+000	3.5836222E+000	1.253509145425889E+000	4.389371796455933E-003
3.000000000000000E+000	3.5886247E+000	1.262757969991233E+000	4.422562356883273E-003
3.000000000000000E+000	3.5936272E+000	1.271075132235884E+000	4.452451137472495E-003
3.000000000000000E+000	3.5986297E+000	1.278572495997316E+000	4.479431373473990E-003
3.000000000000000E+000	3.6036322E+000	1.285454494162434E+000	4.504231563742566E-003
3.000000000000000E+000	3.6086347E+000	1.291676570332348E+000	4.526684763779524E-003
3.000000000000000E+000	3.6136374E+000	1.297327739742431E+000	4.547106041181160E-003
3.000000000000000E+000	3.6186399E+000	1.302451448079645E+000	4.565646896841774E-003
3.000000000000000E+000	3.6236424E+000	1.307208064047893E+000	4.582883172357027E-003
3.000000000000000E+000	3.6286449E+000	1.311618599935141E+000	4.598887441101257E-003
3.000000000000000E+000	3.6336474E+000	1.315688943852583E+000	4.613677635864379E-003
3.000000000000000E+000	3.6386499E+000	1.319447900466488E+000	4.627355163123871E-003
3.000000000000000E+000	3.6436524E+000	1.322942889488074E+000	4.640089688397062E-003
3.000000000000000E+000	3.6486549E+000	1.326198370110856E+000	4.651967813846104E-003
3.000000000000000E+000	3.6537364E+000	1.329195274593896E+000	4.662917712702019E-003
3.000000000000000E+000	3.6587782E+000	1.332025008647740E+000	4.673271081943456E-003
3.000000000000000E+000	3.6637807E+000	1.334643078245255E+000	4.682863114777920E-003
3.000000000000000E+000	3.6687832E+000	1.337013835470113E+000	4.691560909026990E-003
3.000000000000000E+000	3.6737859E+000	1.339225227959222E+000	4.699685091627933E-003
3.000000000000000E+000	3.6787884E+000	1.341258196416497E+000	4.707163952453975E-003
3.000000000000000E+000	3.6837909E+000	1.343141597168148E+000	4.714102007045703E-003
3.000000000000000E+000	3.6887934E+000	1.344878340086838E+000	4.720508492897773E-003
3.000000000000000E+000	3.6937959E+000	1.346508534982304E+000	4.726530100150502E-003
3.000000000000000E+000	3.6987984E+000	1.348005767666068E+000	4.732068062032656E-003
3.000000000000000E+000	3.7038009E+000	1.349392039261030E+000	4.737202536036830E-003
3.000000000000000E+000	3.7088034E+000	1.350702056831585E+000	4.742061133676606E-003
3.000000000000000E+000	3.7138455E+000	1.351915292463170E+000	4.746566903356985E-003
3.000000000000000E+000	3.7188480E+000	1.353053248614569E+000	4.750798789303366E-003
3.000000000000000E+000	3.7238505E+000	1.354118858753509E+000	4.754766962139980E-003
3.000000000000000E+000	3.7288530E+000	1.355113098398083E+000	4.758474335608730E-003
3.000000000000000E+000	3.7338555E+000	1.356056510741280E+000	4.761996900961859E-003
3.000000000000000E+000	3.7388580E+000	1.356940763085617E+000	4.765302994899833E-003
3.000000000000000E+000	3.7438605E+000	1.357773211691645E+000	4.768419566340209E-003
3.000000000000000E+000	3.7488630E+000	1.358554819788337E+000	4.771349708000172E-003
3.000000000000000E+000	3.7538657E+000	1.359307103175852E+000	4.774173678819420E-003
3.000000000000000E+000	3.7588682E+000	1.360011484062473E+000	4.776821353747131E-003
3.000000000000000E+000	3.7638707E+000	1.360685562796361E+000	4.779358498953955E-003
3.000000000000000E+000	3.7688732E+000	1.361321999453472E+000	4.781757148023807E-003
3.000000000000000E+000	3.7738757E+000	1.361929100086524E+000	4.784048270358439E-003
3.000000000000000E+000	3.7788782E+000	1.362517630239063E+000	4.786272254128960E-003
3.000000000000000E+000	3.7838807E+000	1.363074385130803E+000	4.788378948224348E-003
3.000000000000000E+000	3.7888832E+000	1.363607683539623E+000	4.790399553611033E-003
3.000000000000000E+000	3.7938857E+000	1.364121910222206E+000	4.792350470872684E-003
3.000000000000000E+000	3.7988884E+000	1.364624905143381E+000	4.794261292466576E-003
3.000000000000000E+000	3.7999125E+000	1.364735377756854E+000	4.794681078726197E-003
4.000000000000000E+000	3.4288197E+000	4.887708690431383E-007	1.675907163237172E-009
4.000000000000000E+000	3.4338615E+000	5.670012434323629E-005	1.946979093875083E-007
4.000000000000000E+000	3.4389036E+000	3.323950864209069E-004	1.142786298755718E-006
4.000000000000000E+000	3.4439061E+000	8.358800698320071E-004	2.876741288675820E-006
4.000000000000000E+000	3.4489086E+000	1.536355177826352E-003	5.292615889907981E-006
4.000000000000000E+000	3.4539111E+000	2.430883747306135E-003	8.382238014936819E-006
4.000000000000000E+000	3.4589529E+000	3.584979272484779E-003	1.237420008295555E-005
4.000000000000000E+000	3.4639554E+000	5.094433471196228E-003	1.760288210921860E-005
4.000000000000000E+000	3.4689581E+000	7.450042739046944E-003	2.577439205222148E-005
4.000000000000000E+000	3.4699428E+000	4.411114497022497E-002	1.529863200781952E-004
4.000000000000000E+000	3.4707699E+000	8.077226590984399E-002	2.802286344831954E-004
4.000000000000000E+000	3.4720697E+000	1.174332769891620E-001	4.075182217003302E-004
4.000000000000000E+000	3.4736848E+000	1.540943275565902E-001	5.348671553593483E-004
4.000000000000000E+000	3.4750636E+000	1.907554145872262E-001	6.622667630572368E-004
4.000000000000000E+000	3.4763634E+000	2.274165107458168E-001	7.897140566978974E-004
4.000000000000000E+000	3.4775057E+000	2.640775711786085E-001	9.172031027306926E-004
4.000000000000000E+000	3.4787662E+000	3.007387215482857E-001	1.044738673597137E-003
4.000000000000000E+000	3.4802630E+000	3.373998421835899E-001	1.172329015090847E-003
4.000000000000000E+000	3.4816415E+000	3.740608527664012E-001	1.299969512104049E-003
4.000000000000000E+000	3.4829810E+000	4.107220115583473E-001	1.427659630388724E-003
4.000000000000000E+000	3.4844778E+000	4.473831319284439E-001	1.555404488916629E-003
4.000000000000000E+000	3.4860926E+000	4.840442226364877E-001	1.683208444748325E-003
4.000000000000000E+000	3.4875896E+000	5.207052727474106E-001	1.811067141756013E-003
4.000000000000000E+000	3.4893227E+000	5.573664500651094E-001	1.938989818599220E-003
4.000000000000000E+000	3.4910951E+000	5.940275493412879E-001	2.066977201399009E-003
4.000000000000000E+000	3.4927890E+000	6.306886788048678E-001	2.195026792219563E-003
4.000000000000000E+000	3.4947584E+000	6.673497352791163E-001	2.323148326095743E-003
4.000000000000000E+000	3.4967673E+000	7.040108846348193E-001	2.451343833701096E-003
4.000000000000000E+000	3.4989338E+000	7.406720762155122E-001	2.579618915781958E-003
4.000000000000000E+000	3.5011003E+000	7.773331835007667E-001	2.707973129560579E-003
4.000000000000000E+000	3.5035031E+000	8.139942564154002E-001	2.836415311586445E-003
4.000000000000000E+000	3.5061028E+000	8.506553720236156E-001	2.964952951685070E-003
4.000000000000000E+000	3.5090177E+000	8.873164399461283E-001	3.093597288143006E-003
4.000000000000000E+000	3.5120506E+000	9.239774924850133E-001	3.222352760759612E-003
4.000000000000000E+000	3.5153594E+000	9.606385339069036E-001	3.351229497398273E-003
4.000000000000000E+000	3.5192590E+000	9.972996589164270E-001	3.480249490657661E-003
4.000000000000000E+000	3.5237889E+000	1.033960800090498E+000	3.609435614050831E-003
4.000000000000000E+000	3.5288308E+000	1.067160157310068E+000	3.726590527241179E-003
4.000000000000000E+000	3.5338333E+000	1.096397084467311E+000	3.829908953004731E-003
4.000000000000000E+000	3.5388358E+000	1.120874502647519E+000	3.916530515869551E-003
4.000000000000000E+000	3.5438383E+000	1.142158480675916E+000	3.991957491586026E-003
4.000000000000000E+000	3.5488408E+000	1.161291664436261E+000	4.059858114005975E-003
4.000000000000000E+000	3.5538435E+000	1.178416820620762E+000	4.120718238968438E-003
4.000000000000000E+000	3.5588460E+000	1.193863854388826E+000	4.175691853257224E-003
4.000000000000000E+000	3.5638485E+000	1.208052137248086E+000	4.226256743778687E-003
4.000000000000000E+000	3.5688510E+000	1.221272577219904E+000	4.273438524114682E-003
4.000000000000000E+000	3.5738535E+000	1.233374174381097E+000	4.316687859396908E-003
4.000000000000000E+000	3.5788560E+000	1.244531870931751E+000	4.356619648547033E-003
4.000000000000000E+000	3.5838585E+000	1.254765223607454E+000	4.393294536414915E-003
4.000000000000000E+000	3.5888610E+000	1.264171470267243E+000	4.427052248101539E-003
4.000000000000000E+000	3.5938635E+000	1.272714479947157E+000	4.457754658661350E-003
4.000000000000000E+000	3.5988662E+000	1.280353692522678E+000	4.485247162779558E-003
4.000000000000000E+000	3.6038687E+000	1.287388220587969E+000	4.510598678454532E-003
4.000000000000000E+000	3.6088712E+000	1.293735004294382E+000	4.533503403521962E-003
4.000000000000000E+000	3.6138737E+000	1.299562652632594E+000	4.554563788701813E-003
4.000000000000000E+000	3.6188762E+000	1.304793470413619E+000	4.573493470774417E-003
4.000000000000000E+000	3.6238787E+000	1.309696763437887E+000	4.591262410010350E-003
4.000000000000000E+000	3.6288812E+000	1.314105863882171E+000	4.607262511792286E-003
4.000000000000000E+000	3.6338837E+000	1.318297442794674E+000	4.622494222141210E-003
4.000000000000000E+000	3.6388862E+000	1.322156156857941E+000	4.636535643547109E-003
4.000000000000000E+000	3.6438890E+000	1.325722060070303E+000	4.649529398860645E-003
4.000000000000000E+000	3.6488914E+000	1.329032817534573E+000	4.661609993461648E-003
4.000000000000000E+000	3.6538939E+000	1.332126031119757E+000	4.672912267859192E-003
4.000000000000000E+000	3.6588964E+000	1.334976329300669E+000	4.683341213744019E-003
4.000000000000000E+000	3.6638989E+000	1.337569007249044E+000	4.692840523743420E-003
4.000000000000000E+000	3.6689014E+000	1.340005257373817E+000	4.701778885342880E-003
