cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
2.000000000000000E+000	3.945382078903541E+005	3.2537520E+000	8.7978703E-001	1.686621827979883E-003
2.000000000000000E+000	3.945386018903954E+005	3.2587562E+000	8.7994462E-001	1.782903267972999E-003
2.000000000000000E+000	3.945389878904354E+005	3.2637601E+000	8.7982643E-001	1.877229549023840E-003
2.000000000000000E+000	3.945393918904774E+005	3.2688036E+000	8.7972790E-001	1.975954896410306E-003
2.000000000000000E+000	3.945398218905227E+005	3.2738075E+000	8.7990522E-001	2.081031492054463E-003
2.000000000000000E+000	3.945402538905675E+005	3.2788117E+000	8.7976730E-001	2.186597580611706E-003
2.000000000000000E+000	3.945406858906127E+005	3.2838156E+000	8.7976730E-001	2.292164708971978E-003
2.000000000000000E+000	3.945411258906585E+005	3.2888985E+000	8.7964910E-001	2.399685835937659E-003
2.000000000000000E+000	3.945415778907062E+005	3.2939026E+000	8.7984610E-001	2.510139039158821E-003
2.000000000000000E+000	3.945420518907551E+005	3.2989066E+000	8.7984610E-001	2.625970108376609E-003
2.000000000000000E+000	3.945425258908048E+005	3.3039105E+000	8.7964910E-001	2.741799940731791E-003
2.000000000000000E+000	3.945430018908542E+005	3.3089147E+000	8.7974757E-001	2.858119123909209E-003
2.000000000000000E+000	3.945435118909078E+005	3.3139579E+000	8.7966877E-001	2.982748260067569E-003
2.000000000000000E+000	3.945440018909585E+005	3.3189621E+000	8.7986583E-001	3.102489384280311E-003
2.000000000000000E+000	3.945445318910137E+005	3.3240056E+000	8.7968850E-001	3.232004069851505E-003
2.000000000000000E+000	3.945450518910680E+005	3.3290095E+000	8.7984610E-001	3.359074442717764E-003
2.000000000000000E+000	3.945455818911232E+005	3.3340135E+000	8.7970817E-001	3.488587902055847E-003
2.000000000000000E+000	3.945461258911800E+005	3.3390176E+000	8.7972790E-001	3.621523685687118E-003
2.000000000000000E+000	3.945466998912403E+005	3.3441792E+000	8.7945205E-001	3.761790634161896E-003
2.000000000000000E+000	3.945472858913010E+005	3.3491833E+000	8.7980670E-001	3.904990304013093E-003
2.000000000000000E+000	3.945478778913626E+005	3.3541873E+000	8.7984610E-001	4.049655913743708E-003
2.000000000000000E+000	3.945484878914263E+005	3.3592701E+000	8.7958997E-001	4.198720633784930E-003
2.000000000000000E+000	3.945491118914913E+005	3.3642743E+000	8.7972790E-001	4.351205641892222E-003
2.000000000000000E+000	3.945497618915597E+005	3.3693175E+000	8.7980670E-001	4.510043835375045E-003
2.000000000000000E+000	3.945504498916315E+005	3.3743217E+000	8.7986583E-001	4.678170573876965E-003
2.000000000000000E+000	3.945511578917049E+005	3.3793256E+000	8.7976730E-001	4.851183770199618E-003
2.000000000000000E+000	3.945519098917833E+005	3.3843691E+000	8.7957031E-001	5.034948977596231E-003
2.000000000000000E+000	3.945527038918659E+005	3.3894124E+000	8.7976730E-001	5.228977457814748E-003
2.000000000000000E+000	3.945535638919559E+005	3.3944559E+000	8.7968850E-001	5.439134118490750E-003
2.000000000000000E+000	3.945544778920515E+005	3.3994601E+000	8.7978703E-001	5.662486905588045E-003
2.000000000000000E+000	3.945554738921551E+005	3.4044640E+000	8.7964910E-001	5.905877961251472E-003
2.000000000000000E+000	3.945565578922685E+005	3.4094679E+000	8.7978703E-001	6.170775512158872E-003
2.000000000000000E+000	3.945577418923918E+005	3.4145904E+000	8.7964910E-001	6.460105407370463E-003
2.000000000000000E+000	3.945590718925307E+005	3.4195943E+000	8.7974757E-001	6.785116121371589E-003
2.000000000000000E+000	3.945605518926848E+005	3.4245982E+000	8.7974757E-001	7.146779778566627E-003
2.000000000000000E+000	3.945621938928561E+005	3.4296811E+000	8.7960970E-001	7.548031376732722E-003
2.000000000000000E+000	3.945640418930491E+005	3.4346852E+000	8.7984610E-001	7.999622412886886E-003
2.000000000000000E+000	3.945660398932574E+005	3.4396892E+000	8.7990522E-001	8.487867815130288E-003
2.000000000000000E+000	3.945682738934904E+005	3.4446933E+000	8.7970817E-001	9.033788109554186E-003
2.000000000000000E+000	3.945706878937420E+005	3.4496973E+000	8.7957031E-001	9.623691767685945E-003
2.000000000000000E+000	3.945733118940159E+005	3.4547012E+000	8.7964910E-001	1.026491449462043E-002
2.000000000000000E+000	3.945761638943134E+005	3.4597054E+000	8.7964910E-001	1.096185156014231E-002
2.000000000000000E+000	3.945792238946324E+005	3.4647489E+000	8.7964910E-001	1.170961618744665E-002
2.000000000000000E+000	3.945824818949727E+005	3.4697528E+000	8.7957031E-001	1.250576591471831E-002
2.000000000000000E+000	3.945860438953443E+005	3.4747567E+000	8.7968850E-001	1.337620434502761E-002
2.000000000000000E+000	3.945898418957400E+005	3.4797609E+000	8.7966877E-001	1.430431366069449E-002
2.000000000000000E+000	3.945940318961770E+005	3.4847648E+000	8.7970817E-001	1.532821357829703E-002
2.000000000000000E+000	3.945984838966420E+005	3.4897690E+000	8.7972790E-001	1.641614265683625E-002
2.000000000000000E+000	3.946036098971758E+005	3.4947729E+000	8.7972790E-001	1.766877681778537E-002
2.000000000000000E+000	3.946095718977982E+005	3.4998558E+000	8.7957031E-001	1.912569660213259E-002
2.000000000000000E+000	3.946169458985673E+005	3.5048597E+000	8.7960970E-001	2.092766112251414E-002
2.000000000000000E+000	3.946263318995461E+005	3.5099032E+000	8.7964910E-001	2.322129721121656E-002
2.000000000000000E+000	3.946433419013205E+005	3.5149074E+000	8.7982643E-001	2.737798632376724E-002
2.000000000000000E+000	3.946733419044497E+005	3.5168378E+000	8.7962937E-001	3.470901207923890E-002
2.000000000000000E+000	3.947033419075790E+005	3.5159316E+000	8.7957031E-001	4.204004745450286E-002
2.000000000000000E+000	3.947333419107082E+005	3.5145919E+000	8.7972790E-001	4.937108863254389E-002
2.000000000000000E+000	3.947633419138375E+005	3.5131736E+000	8.7978703E-001	5.670212862829369E-002
2.000000000000000E+000	3.947933419169667E+005	3.5118339E+000	8.7968850E-001	6.403316530611781E-002
2.000000000000000E+000	3.948233419200960E+005	3.5107307E+000	8.7964910E-001	7.136419860190817E-002
2.000000000000000E+000	3.948533419232252E+005	3.5097456E+000	8.7976730E-001	7.869522866086828E-002
2.000000000000000E+000	3.948833419263544E+005	3.5089576E+000	8.7968850E-001	8.602624473876425E-002
2.000000000000000E+000	3.949133419294837E+005	3.5084059E+000	8.7982643E-001	9.335729349152910E-002
2.000000000000000E+000	3.949433419326129E+005	3.5077755E+000	8.7980670E-001	1.006883343841632E-001
2.000000000000000E+000	3.949733419357422E+005	3.5073028E+000	8.7964910E-001	1.080193695204457E-001
2.000000000000000E+000	3.950033419388714E+005	3.5071056E+000	8.7966877E-001	1.153504050504830E-001
2.000000000000000E+000	3.950333419420007E+005	3.5067117E+000	8.7964910E-001	1.226814434720741E-001
2.000000000000000E+000	3.950633419451299E+005	3.5066328E+000	8.7970817E-001	1.300124757526981E-001
2.000000000000000E+000	3.950933419482592E+005	3.5064752E+000	8.7964910E-001	1.373434982693858E-001
2.000000000000000E+000	3.951233419513884E+005	3.5063965E+000	8.7970817E-001	1.446745328355829E-001
2.000000000000000E+000	3.951533419545176E+005	3.5063570E+000	8.7962937E-001	1.520055663837327E-001
2.000000000000000E+000	3.951833419576469E+005	3.5064359E+000	8.7982643E-001	1.593366066963143E-001
2.000000000000000E+000	3.952133419607761E+005	3.5065148E+000	8.7986583E-001	1.666676336783833E-001
2.000000000000000E+000	3.952433419639054E+005	3.5068300E+000	8.7972790E-001	1.739986624322997E-001
2.000000000000000E+000	3.952733419670346E+005	3.5068693E+000	8.7974757E-001	1.813296809975637E-001
2.000000000000000E+000	3.953033419701639E+005	3.5069876E+000	8.7972790E-001	1.886607127631042E-001
2.000000000000000E+000	3.953333419732931E+005	3.5073028E+000	8.7982643E-001	1.959917480624385E-001
2.000000000000000E+000	3.953633419764224E+005	3.5074604E+000	8.7996429E-001	2.033227882878317E-001
2.000000000000000E+000	3.953933419795516E+005	3.5078938E+000	8.7964910E-001	2.106538375631969E-001
2.000000000000000E+000	3.954233419826808E+005	3.5081697E+000	8.7966877E-001	2.179848968986340E-001
2.000000000000000E+000	3.954533419858101E+005	3.5084059E+000	8.7980670E-001	2.253159446771609E-001
2.000000000000000E+000	3.954833419889393E+005	3.5085635E+000	8.7974757E-001	2.326470158149799E-001
2.000000000000000E+000	3.955133419920686E+005	3.5090759E+000	8.7964910E-001	2.399780822426081E-001
2.000000000000000E+000	3.955433419951978E+005	3.5095487E+000	8.7974757E-001	2.473091332040893E-001
2.000000000000000E+000	3.955733419983271E+005	3.5097849E+000	8.7978703E-001	2.546401830736466E-001
2.000000000000000E+000	3.956033420014563E+005	3.5102580E+000	8.7960970E-001	2.619712353946766E-001
2.000000000000000E+000	3.956333420045855E+005	3.5105336E+000	8.7966877E-001	2.693023109290336E-001
2.000000000000000E+000	3.956633420077148E+005	3.5109670E+000	8.7980670E-001	2.766333680218128E-001
2.000000000000000E+000	3.956933420108440E+005	3.5112822E+000	8.7970817E-001	2.839644178581900E-001
2.000000000000000E+000	3.957233420139733E+005	3.5117157E+000	8.7980670E-001	2.912954852739970E-001
2.000000000000000E+000	3.957533420171025E+005	3.5121098E+000	8.7976730E-001	2.986265526025494E-001
2.000000000000000E+000	3.957833420202318E+005	3.5124249E+000	8.7972790E-001	3.059576043876344E-001
2.000000000000000E+000	3.958133420233610E+005	3.5129766E+000	8.7960970E-001	3.132886499775781E-001
2.000000000000000E+000	3.958433420264903E+005	3.5132525E+000	8.7984610E-001	3.206197067855796E-001
2.000000000000000E+000	3.958733420296195E+005	3.5137646E+000	8.7964910E-001	3.279507750754224E-001
2.000000000000000E+000	3.959033420327487E+005	3.5141191E+000	8.7988549E-001	3.352818484100700E-001
2.000000000000000E+000	3.959333420358780E+005	3.5145919E+000	8.7976730E-001	3.426129047170282E-001
2.000000000000000E+000	3.959633420390072E+005	3.5150650E+000	8.7982643E-001	3.499439822898309E-001
2.000000000000000E+000	3.959933420421365E+005	3.5154984E+000	8.7970817E-001	3.572750414618519E-001
2.000000000000000E+000	3.960233420452657E+005	3.5158529E+000	8.7982643E-001	3.646061022197207E-001
2.000000000000000E+000	3.960533420483950E+005	3.5163257E+000	8.7980670E-001	3.719371638560627E-001
2.000000000000000E+000	3.960833420515242E+005	3.5166802E+000	8.7970817E-001	3.792682257648972E-001
2.000000000000000E+000	3.961133420546534E+005	3.5172319E+000	8.7968850E-001	3.865992780088717E-001
2.000000000000000E+000	3.961433420577827E+005	3.5175865E+000	8.7964910E-001	3.939303410003914E-001
2.000000000000000E+000	3.961733420609119E+005	3.5180595E+000	8.7968850E-001	4.012614083613621E-001
2.000000000000000E+000	3.962033420640412E+005	3.5186110E+000	8.7978703E-001	4.085924780423774E-001
2.000000000000000E+000	3.962333420671704E+005	3.5191627E+000	8.7966877E-001	4.159235286006001E-001
2.000000000000000E+000	3.962633420702997E+005	3.5196354E+000	8.7958997E-001	4.232545662641525E-001
2.000000000000000E+000	3.962933420734289E+005	3.5199902E+000	8.7972790E-001	4.305856230527494E-001
2.000000000000000E+000	3.963233420765582E+005	3.5205417E+000	8.7966877E-001	4.379166731165515E-001
2.000000000000000E+000	3.963533420796874E+005	3.5209751E+000	8.7988549E-001	4.452477223309543E-001
2.000000000000000E+000	3.963833420828166E+005	3.5214875E+000	8.7964910E-001	4.525787642324964E-001
2.000000000000000E+000	3.964133420859459E+005	3.5220389E+000	8.7968850E-001	4.599098208102253E-001
2.000000000000000E+000	3.964433420890751E+005	3.5225906E+000	8.7978703E-001	4.672408639712135E-001
2.000000000000000E+000	3.964733420922044E+005	3.5231423E+000	8.7972790E-001	4.745719173216820E-001
2.000000000000000E+000	3.965033420953336E+005	3.5235755E+000	8.7968850E-001	4.819029695770807E-001
2.000000000000000E+000	3.965333420984629E+005	3.5241272E+000	8.7988549E-001	4.892340297993024E-001
2.000000000000000E+000	3.965633421015921E+005	3.5246396E+000	8.7970817E-001	4.965650800292691E-001
2.000000000000000E+000	3.965933421047213E+005	3.5251517E+000	8.7972790E-001	5.038961246337162E-001
2.000000000000000E+000	3.966233421078506E+005	3.5257821E+000	8.7974757E-001	5.112271817915639E-001
2.000000000000000E+000	3.966533421109798E+005	3.5262156E+000	8.7980670E-001	5.185582238116199E-001
2.000000000000000E+000	3.966833421141091E+005	3.5267279E+000	8.7962937E-001	5.258892756842243E-001
2.000000000000000E+000	3.967133421172383E+005	3.5273187E+000	8.7974757E-001	5.332202982569404E-001
2.000000000000000E+000	3.967433421203676E+005	3.5278311E+000	8.7970817E-001	5.405513094545404E-001
2.000000000000000E+000	3.967733421234968E+005	3.5283432E+000	8.7964910E-001	5.478823192736507E-001
2.000000000000000E+000	3.968033421266261E+005	3.5290132E+000	8.7964910E-001	5.552133386155964E-001
2.000000000000000E+000	3.968333421297553E+005	3.5294466E+000	8.7970817E-001	5.625443560548293E-001
2.000000000000000E+000	3.968633421328845E+005	3.5300770E+000	8.7966877E-001	5.698753839566643E-001
2.000000000000000E+000	3.968933421360138E+005	3.5307074E+000	8.7980670E-001	5.772064224633244E-001
2.000000000000000E+000	3.969233421391430E+005	3.5311015E+000	8.7970817E-001	5.845374432584313E-001
2.000000000000000E+000	3.969533421422723E+005	3.5315349E+000	8.7982643E-001	5.918684689263172E-001
2.000000000000000E+000	3.969833421454015E+005	3.5320864E+000	8.7958997E-001	5.991995222543677E-001
2.000000000000000E+000	3.970133421485308E+005	3.5326381E+000	8.7974757E-001	6.065305643618438E-001
2.000000000000000E+000	3.970433421516600E+005	3.5332685E+000	8.7990522E-001	6.138616047429376E-001
2.000000000000000E+000	3.970733421547893E+005	3.5337808E+000	8.7992489E-001	6.211926707117094E-001
2.000000000000000E+000	3.971033421579185E+005	3.5343323E+000	8.7982643E-001	6.285237120227019E-001
2.000000000000000E+000	3.971333421610477E+005	3.5349629E+000	8.7974757E-001	6.358547546677126E-001
2.000000000000000E+000	3.971633421641770E+005	3.5355537E+000	8.7976730E-001	6.431857942266266E-001
2.000000000000000E+000	3.971933421673062E+005	3.5361843E+000	8.7974757E-001	6.505168242618773E-001
2.000000000000000E+000	3.972233421704355E+005	3.5367358E+000	8.7970817E-001	6.578478562884530E-001
2.000000000000000E+000	3.972533421735647E+005	3.5372481E+000	8.7974757E-001	6.651788887216979E-001
2.000000000000000E+000	3.972833421766940E+005	3.5378392E+000	8.7972790E-001	6.725099194368721E-001
2.000000000000000E+000	3.973133421798232E+005	3.5383513E+000	8.7970817E-001	6.798409469223354E-001
2.000000000000000E+000	3.973433421829524E+005	3.5390213E+000	8.7972790E-001	6.871719705653191E-001
2.000000000000000E+000	3.973733421860817E+005	3.5395334E+000	8.7958997E-001	6.945029948972994E-001
2.000000000000000E+000	3.974033421892109E+005	3.5401638E+000	8.7964910E-001	7.018340377510257E-001
2.000000000000000E+000	3.974333421923402E+005	3.5407941E+000	8.7980670E-001	7.091650785691871E-001
2.000000000000000E+000	3.974633421954694E+005	3.5413065E+000	8.7984610E-001	7.164961210719082E-001
2.000000000000000E+000	3.974933421985987E+005	3.5419369E+000	8.7984610E-001	7.238271838899785E-001
2.000000000000000E+000	3.975233422017279E+005	3.5425673E+000	8.7980670E-001	7.311582500483592E-001
2.000000000000000E+000	3.975533422048572E+005	3.5431979E+000	8.7970817E-001	7.384892938334081E-001
2.000000000000000E+000	3.975833422079864E+005	3.5437100E+000	8.7976730E-001	7.458203295269940E-001
2.000000000000000E+000	3.976133422111156E+005	3.5443797E+000	8.7957031E-001	7.531513742714127E-001
2.000000000000000E+000	3.976433422142449E+005	3.5450103E+000	8.7964910E-001	7.604824399672283E-001
2.000000000000000E+000	3.976733422173741E+005	3.5456800E+000	8.7974757E-001	7.678134878867533E-001
2.000000000000000E+000	3.977033422205034E+005	3.5462317E+000	8.7980670E-001	7.751445476268066E-001
2.000000000000000E+000	3.977333422236326E+005	3.5469015E+000	8.7972790E-001	7.824755928663744E-001
2.000000000000000E+000	3.977633422267619E+005	3.5473742E+000	8.7964910E-001	7.898066244333982E-001
2.000000000000000E+000	3.977933422298911E+005	3.5478866E+000	8.7974757E-001	7.971376429229312E-001
2.000000000000000E+000	3.978233422330203E+005	3.5486352E+000	8.7972790E-001	8.044686583583223E-001
2.000000000000000E+000	3.978533422361496E+005	3.5493050E+000	8.7960970E-001	8.117996876828207E-001
2.000000000000000E+000	3.978833422392788E+005	3.5498567E+000	8.7980670E-001	8.191307344533669E-001
2.000000000000000E+000	3.979133422424081E+005	3.5504477E+000	8.7974757E-001	8.264617795061735E-001
2.000000000000000E+000	3.979433422455373E+005	3.5511570E+000	8.7990522E-001	8.337928131202527E-001
2.000000000000000E+000	3.979733422486666E+005	3.5518267E+000	8.7982643E-001	8.411238538726172E-001
2.000000000000000E+000	3.980033422517958E+005	3.5524571E+000	8.7972790E-001	8.484548748675321E-001
2.000000000000000E+000	3.980333422549251E+005	3.5529695E+000	8.7964910E-001	8.557859170634881E-001
2.000000000000000E+000	3.980633422580543E+005	3.5536788E+000	8.7974757E-001	8.631169505563049E-001
2.000000000000000E+000	3.980933422611835E+005	3.5544274E+000	8.7984610E-001	8.704479757322539E-001
2.000000000000000E+000	3.981233422643128E+005	3.5549788E+000	8.7972790E-001	8.777790113310352E-001
2.000000000000000E+000	3.981533422674420E+005	3.5555305E+000	8.7972790E-001	8.851100465779174E-001
2.000000000000000E+000	3.981833422705713E+005	3.5562792E+000	8.7955058E-001	8.924410992597542E-001
2.000000000000000E+000	3.982133422737005E+005	3.5568309E+000	8.7970817E-001	8.997721517992022E-001
2.000000000000000E+000	3.982433422768298E+005	3.5575399E+000	8.7962937E-001	9.071031945409049E-001
2.000000000000000E+000	3.982733422799590E+005	3.5580916E+000	8.7978703E-001	9.144342361360791E-001
2.000000000000000E+000	3.983033422830882E+005	3.5588009E+000	8.7976730E-001	9.217652865074412E-001
2.000000000000000E+000	3.983333422862175E+005	3.5595100E+000	8.7957031E-001	9.290963413462046E-001
2.000000000000000E+000	3.983633422893467E+005	3.5601406E+000	8.7980670E-001	9.364273897153141E-001
2.000000000000000E+000	3.983933422924760E+005	3.5608892E+000	8.7970817E-001	9.437584202459788E-001
2.000000000000000E+000	3.984233422956052E+005	3.5615983E+000	8.7962937E-001	9.510894589293999E-001
2.000000000000000E+000	3.984533422987345E+005	3.5622683E+000	8.7966877E-001	9.584204906055664E-001
2.000000000000000E+000	3.984833423018637E+005	3.5630562E+000	8.7962937E-001	9.657515430440508E-001
2.000000000000000E+000	3.985133423049930E+005	3.5636866E+000	8.7974757E-001	9.730825971578561E-001
2.000000000000000E+000	3.985433423081222E+005	3.5644352E+000	8.7984610E-001	9.804136544484896E-001
2.000000000000000E+000	3.985733423112514E+005	3.5651839E+000	8.7970817E-001	9.877447124176226E-001
2.000000000000000E+000	3.986033423143807E+005	3.5658145E+000	8.7986583E-001	9.950757817274334E-001
2.000000000000000E+000	3.986333423175099E+005	3.5664842E+000	8.7972790E-001	1.002406842325264E+000
2.000000000000000E+000	3.986633423206392E+005	3.5671542E+000	8.7970817E-001	1.009737895489931E+000
2.000000000000000E+000	3.986933423237684E+005	3.5677450E+000	8.7970817E-001	1.017068943553335E+000
2.000000000000000E+000	3.987233423268977E+005	3.5685332E+000	8.7964910E-001	1.024399985102912E+000
2.000000000000000E+000	3.987533423300269E+005	3.5692422E+000	8.7966877E-001	1.031731034962105E+000
2.000000000000000E+000	3.987833423331562E+005	3.5698333E+000	8.7968850E-001	1.039062098022799E+000
2.000000000000000E+000	3.988133423362854E+005	3.5705819E+000	8.7972790E-001	1.046393154416283E+000
2.000000000000000E+000	3.988433423394146E+005	3.5713701E+000	8.7966877E-001	1.053724205237627E+000
2.000000000000000E+000	3.988733423425439E+005	3.5719612E+000	8.7953091E-001	1.061055257602367E+000
2.000000000000000E+000	3.989033423456731E+005	3.5727098E+000	8.7974757E-001	1.068386318251292E+000
2.000000000000000E+000	3.989333423488024E+005	3.5733795E+000	8.7976730E-001	1.075717390766707E+000
2.000000000000000E+000	3.989633423519316E+005	3.5740495E+000	8.7982643E-001	1.083048464715447E+000
2.000000000000000E+000	3.989933423550609E+005	3.5747192E+000	8.7960970E-001	1.090379503901733E+000
2.000000000000000E+000	3.990233423581901E+005	3.5754678E+000	8.7984610E-001	1.097710566292670E+000
2.000000000000000E+000	3.990533423613193E+005	3.5761771E+000	8.7968850E-001	1.105041633599698E+000
2.000000000000000E+000	3.990833423644486E+005	3.5768075E+000	8.7978703E-001	1.112372697685758E+000
2.000000000000000E+000	3.991133423675778E+005	3.5776744E+000	8.7949145E-001	1.119703761892484E+000
2.000000000000000E+000	3.991433423707071E+005	3.5784230E+000	8.7968850E-001	1.127034830631514E+000
2.000000000000000E+000	3.991733423738363E+005	3.5790927E+000	8.7974757E-001	1.134365886563758E+000
2.000000000000000E+000	3.992033423769656E+005	3.5799203E+000	8.7980670E-001	1.141696944226887E+000
2.000000000000000E+000	3.992333423800948E+005	3.5805900E+000	8.7980670E-001	1.149027997597721E+000
2.000000000000000E+000	3.992633423832241E+005	3.5815358E+000	8.7976730E-001	1.156359034967389E+000
2.000000000000000E+000	3.992933423863533E+005	3.5822449E+000	8.7992489E-001	1.163690070431431E+000
2.000000000000000E+000	3.993233423894825E+005	3.5829542E+000	8.7978703E-001	1.171021113426586E+000
2.000000000000000E+000	3.993533423926118E+005	3.5838211E+000	8.7978703E-001	1.178352165113455E+000
2.000000000000000E+000	3.993833423957410E+005	3.5847273E+000	8.7970817E-001	1.185683213306201E+000
2.000000000000000E+000	3.994133423988703E+005	3.5855153E+000	8.7968850E-001	1.193014279802276E+000
2.000000000000000E+000	3.994433424019995E+005	3.5863032E+000	8.7962937E-001	1.200345340366761E+000
2.000000000000000E+000	3.994733424051288E+005	3.5872095E+000	8.7980670E-001	1.207676408306161E+000
2.000000000000000E+000	3.995033424082580E+005	3.5879188E+000	8.7968850E-001	1.215007468343575E+000
2.000000000000000E+000	3.995333424113872E+005	3.5886674E+000	8.7990522E-001	1.222338515400058E+000
2.000000000000000E+000	3.995633424145165E+005	3.5894554E+000	8.7960970E-001	1.229669570119116E+000
2.000000000000000E+000	3.995933424176457E+005	3.5904012E+000	8.7960970E-001	1.237000616550445E+000
2.000000000000000E+000	3.996233424207750E+005	3.5912285E+000	8.7980670E-001	1.244331657750076E+000
2.000000000000000E+000	3.996533424239042E+005	3.5920954E+000	8.7980670E-001	1.251662716089354E+000
2.000000000000000E+000	3.996833424270335E+005	3.5928833E+000	8.7972790E-001	1.258993787708282E+000
2.000000000000000E+000	3.997133424301627E+005	3.5938292E+000	8.7988549E-001	1.266324868530101E+000
2.000000000000000E+000	3.997433424332920E+005	3.5946565E+000	8.7968850E-001	1.273655953392651E+000
2.000000000000000E+000	3.997733424364212E+005	3.5956416E+000	8.7974757E-001	1.280987012301815E+000
2.000000000000000E+000	3.998033424395504E+005	3.5965085E+000	8.7962937E-001	1.288318073950178E+000
2.000000000000000E+000	3.998333424426797E+005	3.5973358E+000	8.7972790E-001	1.295649145426253E+000
2.000000000000000E+000	3.998633424458089E+005	3.5982814E+000	8.7974757E-001	1.302980211396217E+000
2.000000000000000E+000	3.998933424489382E+005	3.5991876E+000	8.7955058E-001	1.310311282718579E+000
2.000000000000000E+000	3.999233424520674E+005	3.6000545E+000	8.7972790E-001	1.317642354159388E+000
2.000000000000000E+000	3.999533424551967E+005	3.6009214E+000	8.7964910E-001	1.324973436626129E+000
2.000000000000000E+000	3.999833424583259E+005	3.6018276E+000	8.7978703E-001	1.332304521205590E+000
2.000000000000000E+000	4.000133424614551E+005	3.6028914E+000	8.7966877E-001	1.339635578146411E+000
2.000000000000000E+000	4.000433424645844E+005	3.6038373E+000	8.7968850E-001	1.346966644181344E+000
2.000000000000000E+000	4.000733424677136E+005	3.6046252E+000	8.7974757E-001	1.354297703397936E+000
2.000000000000000E+000	4.001033424708429E+005	3.6056497E+000	8.7968850E-001	1.361628748726248E+000
2.000000000000000E+000	4.001333424739721E+005	3.6065559E+000	8.7964910E-001	1.368959784518149E+000
2.000000000000000E+000	4.001633424771014E+005	3.6075804E+000	8.7988549E-001	1.376290822314752E+000
2.000000000000000E+000	4.001933424802306E+005	3.6085260E+000	8.8000375E-001	1.383621851430568E+000
2.000000000000000E+000	4.002233424833599E+005	3.6096685E+000	8.7976730E-001	1.390952892280949E+000
2.000000000000000E+000	4.002533424864891E+005	3.6105354E+000	8.7978703E-001	1.398283950314985E+000
2.000000000000000E+000	4.002833424896183E+005	3.6116781E+000	8.7980670E-001	1.405614999405145E+000
