cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
4.0,0.99884343,20.147875,2.5665016,20.310681856560787,-7.259425517189021
4.0,0.99884343,20.121813,2.4828701,20.27441743529128,-7.034282441903344
4.0,0.0,0.0,0.0,0.0,
5.0,9997.999,8.047739,1.9577161,8.282436558182635,-13.672368932236704
5.0,6812.999,8.5994787,2.1068192,8.853796985093025,-13.765967045394616
5.0,4642.0,9.1406431,2.0624661,9.370438767487189,-12.715110430054523
5.0,3162.0007,9.6523142,2.0028124,9.857911894773425,-11.722277417884788
5.0,2154.0,10.118347,1.9353656,10.301775867202332,-10.828341462227472
5.0,1467.9995,10.556043,1.9040793,10.726395564146303,-10.224957684032994
5.0,998.00061,10.972331,1.8951608,11.134796003134394,-9.7995443886962
5.0,680.99933,11.382389,1.9350262,11.545696416501148,-9.648143505199974
5.0,463.99887,11.8287,2.0039308,11.997244781248261,-9.615331827260212
5.0,316.00006,12.314254,2.1147151,12.494513657229081,-9.744302183256822
5.0,215.00046,12.846227,2.2302165,13.038382329583731,-9.84887924029672
5.0,146.99995,13.41743,2.3410711,13.62013368877689,-9.89732582709497
5.0,102.00077,14.005864,2.4158106,14.212683323059315,-9.786405402147496
5.0,68.000511,14.679551,2.4703362,14.885959105903504,-9.55247038912954
5.0,46.000347,15.36868,2.4665809,15.565357248667466,-9.117872306617423
5.0,32.00024,16.001797,2.4025786,16.181158523368683,-8.53885125551381
5.0,22.000166,16.613533,2.2986352,16.771797832217274,-7.877386193843568
5.0,14.99895,17.159164,2.1277213,17.29057856491129,-7.068545670910664
5.0,10.000075,17.661539,1.9617995,17.77016086383917,-6.338289134220093
5.0,6.998889,18.04022,1.8393712,18.133748207686946,-5.821729000506411
5.0,4.9988737,18.34882,1.7867582,18.435609571090055,-5.5617719227955424
5.0,2.9988587,18.775993,1.8037511,18.86243439131864,-5.487387470913294
5.0,2.000015,19.125002,1.9502174,19.224178770685285,-5.8224477427913905
5.0,0.99884343,19.862108,2.3959377,20.006095362812438,-6.878273972948054
5.0,0.99884343,19.769873,2.3910329,19.913937751359256,-6.896045099663373
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,8.1094017,1.9883294,8.349601771034786,-13.77647133421543
6.0,6812.999,8.5521517,2.070755,8.799279798360653,-13.611213177311473
6.0,4642.0,9.0892963,2.0215645,9.311392498270813,-12.53914462722349
6.0,3162.0007,9.5784721,1.9644073,9.77783328814578,-11.589836321756735
6.0,2154.0,10.037163,1.909354,10.2171558560044,-10.77059994356834
6.0,1467.9995,10.461513,1.8730637,10.627870053469167,-10.150869685740346
6.0,998.00061,10.877127,1.8719528,11.037033073229274,-9.764942248025116
6.0,680.99933,11.28818,1.9172301,11.449837508399236,-9.63936025742994
6.0,463.99887,11.731047,1.9966457,11.899750323747869,-9.659284291241157
6.0,316.00006,12.206246,2.1023095,12.385965713108778,-9.772306659938538
6.0,215.00046,12.740475,2.2255938,12.933405235599148,-9.908837107501775
6.0,146.99995,13.3163,2.3265665,13.518016029318883,-9.910438852394465
6.0,102.00077,13.899819,2.3981402,14.10517793760919,-9.788890584954954
6.0,68.000511,14.579075,2.4389107,14.781668148696868,-9.496980808335273
6.0,46.000347,15.247607,2.4261262,15.439417332424673,-9.040840805042528
6.0,32.00024,15.877048,2.3640521,16.052083837490333,-8.4689747506207
6.0,22.000166,16.473061,2.2282801,16.623085481154728,-7.703534782283483
6.0,14.99895,17.015238,2.0683334,17.140487952511723,-6.930740495128787
6.0,10.000075,17.490398,1.8833636,17.591505923263334,-6.145920609228482
6.0,6.998889,17.842388,1.7798302,17.93093988287775,-5.696575991668313
6.0,4.9988737,18.148407,1.7272133,18.23041256859937,-5.436557509570512
6.0,2.9988587,18.569178,1.747269,18.651201584724912,-5.375425954300142
6.0,2.000015,18.906155,1.8707458,18.998483800878496,-5.650967313882677
6.0,0.99884343,19.578304,2.3021367,19.713189008932645,-6.706392613172632
6.0,0.99884343,19.522543,2.3117647,19.65894049065247,-6.753240060036519
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,7.8095717,2.13905,8.097218351998475,-15.317697334879773
7.0,6812.999,8.4809313,2.0372815,8.722196490882439,-13.507601319475597
7.0,4642.0,9.0065012,1.9959888,9.225022230614238,-12.49572846574066
7.0,3162.0007,9.4931583,1.9462675,9.690614618816245,-11.586111154129338
7.0,2154.0,9.9460907,1.8978252,10.125535082274986,-10.802817658757686
7.0,1467.9995,10.376125,1.8723456,10.543701819639265,-10.228805828677975
7.0,998.00061,10.794113,1.8732932,10.955459957023038,-9.845486120644086
7.0,680.99933,11.206289,1.9191298,11.369431487139938,-9.717901269294899
7.0,463.99887,11.64589,2.0001166,11.816396248674787,-9.745157663196062
7.0,316.00006,12.137024,2.1029615,12.31786501984245,-9.829946402189318
7.0,215.00046,12.669343,2.2191501,12.862226837448445,-9.93508744226611
7.0,146.99995,13.243572,2.3186617,13.445013625810533,-9.93059683898813
7.0,102.00077,13.8307,2.3995531,14.0373116218783,-9.842539481700955
7.0,68.000511,14.510489,2.4277468,14.712180176439903,-9.498170559832118
7.0,46.000347,15.183304,2.4037356,15.3723994610836,-8.996084917010007
7.0,32.00024,15.799402,2.3334181,15.970784063001153,-8.401296801116048
7.0,22.000166,16.375111,2.1891718,16.52079699748884,-7.61466325796768
7.0,14.99895,16.916477,2.0166481,17.036257325209743,-6.798264601500223
7.0,10.000075,17.380316,1.8446927,17.4779368180941,-6.058514029198704
7.0,6.998889,17.724346,1.7305676,17.808630080550437,-5.576562627181286
7.0,4.9988737,18.005655,1.6684035,18.08278690406535,-5.293908958079616
7.0,2.9988587,18.411739,1.6866024,18.488827995841348,-5.233956969900026
7.0,2.000015,18.732647,1.8056744,18.81947192844221,-5.505835640982497
7.0,0.99884343,19.338133,2.2256238,19.46578509140629,-6.56528002788313
7.0,0.99884343,19.337744,2.2577236,19.469094967756796,-6.659258266765993
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,7.7501578,2.0483623,8.016279313806507,-14.804714776841438
8.0,6812.999,8.4428682,2.0089517,8.67858919269164,-13.38443750382289
8.0,4642.0,8.9542408,1.9791867,9.170365766851479,-12.46388479481707
8.0,3162.0007,9.438097,1.9246775,9.632344390667065,-11.526083917460978
8.0,2154.0,9.8929033,1.8770499,10.069401771219624,-10.743423222724125
8.0,1467.9995,10.315866,1.8526151,10.480900440262946,-10.18115739152879
8.0,998.00061,10.718671,1.8596023,10.87878801707278,-9.842382388899829
8.0,680.99933,11.135261,1.9093494,11.29777202236801,-9.729815454805074
8.0,463.99887,11.578539,1.9917322,11.748598321971766,-9.760455424430491
8.0,316.00006,12.060568,2.0979671,12.241681519926354,-9.868006531355814
8.0,215.00046,12.59822,2.213058,12.791120860963046,-9.963174140131366
8.0,146.99995,13.169304,2.3063951,13.369742937009672,-9.933704173527437
8.0,102.00077,13.756221,2.3804059,13.960657163958858,-9.817365585389942
8.0,68.000511,14.440616,2.4183822,14.641719944211912,-9.507147219461242
8.0,46.000347,15.101813,2.3871598,15.289319402697592,-8.982483963218295
8.0,32.00024,15.707935,2.3076563,15.876539281693436,-8.357552231804393
8.0,22.000166,16.293816,2.1626348,16.436709802147966,-7.560526087684513
8.0,14.99895,16.820318,1.9971139,16.938463966685326,-6.771156091880928
8.0,10.000075,17.270124,1.8243287,17.366213121490237,-6.030073860131065
8.0,6.998889,17.609646,1.7075598,17.69224103147739,-5.538501390208337
8.0,4.9988737,17.884695,1.6455176,17.960235060124763,-5.256814129439958
8.0,2.9988587,18.285967,1.6660151,18.361704589675682,-5.20578544823045
8.0,2.000015,18.602091,1.7804093,18.687098406328563,-5.467135623686939
8.0,0.99884343,19.202391,2.211102,19.329272934367836,-6.568521421851604
8.0,0.99884343,19.210463,2.2133608,19.33755038016309,-6.572434281752293
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,7.7735839,2.0965261,8.051337052832928,-15.093487976467207
9.0,6812.999,8.4332752,1.9982355,8.666780008307313,-13.3301977527982
9.0,4642.0,8.9466276,1.9587665,9.15854309454315,-12.34942614457777
9.0,3162.0007,9.4284039,1.9060462,9.619137810535289,-11.428882214541312
9.0,2154.0,9.8641653,1.8626199,10.038481456754308,-10.693082165970917
9.0,1467.9995,10.281923,1.8380697,10.444924164396173,-10.135536755106632
9.0,998.00061,10.698626,1.8409561,10.855860981516079,-9.763503071133446
9.0,680.99933,11.093908,1.8907013,11.253868051398403,-9.671820951169673
9.0,463.99887,11.52752,1.9754068,11.6955525468396,-9.724007943368202
9.0,316.00006,12.013071,2.0881305,12.193201541681793,-9.860718011111244
9.0,215.00046,12.547846,2.2073162,12.740513492261545,-9.976936524451256
9.0,146.99995,13.114131,2.2966952,13.313723773868228,-9.933546387360675
9.0,102.00077,13.697936,2.3639693,13.900424508317668,-9.791571569332097
9.0,68.000511,14.381866,2.4022095,14.581106958110084,-9.482600736394858
9.0,46.000347,15.038159,2.3704386,15.223836745894609,-8.957728508786051
9.0,32.00024,15.651556,2.283648,15.81727705419109,-8.301193294898743
9.0,22.000166,16.222372,2.1427078,16.363268317257553,-7.5242729836731534
9.0,14.99895,16.725355,1.9732997,16.841360146438443,-6.728794754360073
9.0,10.000075,17.187178,1.7966931,17.28083313093647,-5.967843373855599
9.0,6.998889,17.521158,1.6860647,17.602096234072523,-5.496659725241283
9.0,4.9988737,17.788498,1.6251389,17.862579252176804,-5.219992905524128
9.0,2.9988587,18.175398,1.6379522,18.249054218448936,-5.149538868439868
9.0,2.000015,18.496645,1.7509667,18.579336926826368,-5.407733617527337
9.0,0.99884343,19.070747,2.1953781,19.196694406589085,-6.566844792496128
9.0,0.99884343,19.078856,2.1669836,19.20152504858416,-6.479906600346372
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,7.8174095,1.8838457,8.041191821620645,-13.548857285274346
10.0,6812.999,8.4220552,1.9892968,8.6538035308376,-13.289737851195055
10.0,4642.0,8.9277172,1.9432656,9.136761767460023,-12.279832831504127
10.0,3162.0007,9.3970079,1.8972949,9.586630555634677,-11.414797614496223
10.0,2154.0,9.8475151,1.8475614,10.019333150040374,-10.626131971816967
10.0,1467.9995,10.260205,1.8223374,10.420783091565804,-10.07140047663763
10.0,998.00061,10.666363,1.8263868,10.821598236442862,-9.716449828821107
10.0,680.99933,11.065608,1.8862486,11.22522223346451,-9.6736845922968
10.0,463.99887,11.509652,1.9781026,11.678397966212264,-9.751850334482087
10.0,316.00006,11.981156,2.0833435,12.160938254728878,-9.864248211093553
10.0,215.00046,12.519176,2.2013333,12.711240538069639,-9.972765760519726
10.0,146.99995,13.085787,2.3023756,13.286788732152113,-9.978759108291715
10.0,102.00077,13.669413,2.3691223,13.87319690038768,-9.832576674297146
10.0,68.000511,14.353973,2.3970222,14.552740508647224,-9.480549104512745
10.0,46.000347,15.008498,2.3662243,15.193881322885026,-8.959446141376375
10.0,32.00024,15.612864,2.2913148,15.780102844886502,-8.34902189621798
10.0,22.000166,16.186253,2.1470175,16.328027141247507,-7.555862238668322
10.0,14.99895,16.704914,1.9762185,16.82140277465403,-6.7468259698053
10.0,10.000075,17.161247,1.7969977,17.25507459644305,-5.977801614873657
10.0,6.998889,17.485054,1.6812956,17.56570147410844,-5.492455753781412
10.0,4.9988737,17.767759,1.6144779,17.840958460006274,-5.191956894771234
10.0,2.9988587,18.138405,1.6484951,18.21316205491921,-5.193016556494091
10.0,2.000015,18.454369,1.7517682,18.537325238952146,-5.422514404403553
10.0,0.99884343,19.105614,2.2443483,19.236984836733352,-6.699865348069642
10.0,0.99884343,19.04162,2.162514,19.16402251680466,-6.47919268841639
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,7.9598083,2.1108663,8.23494412301775,-14.85243031392093
11.0,6812.999,8.4199448,1.9851553,8.65079834467115,-13.266255625180856
11.0,4642.0,8.9200068,1.940101,9.128554825504814,-12.270717420035325
11.0,3162.0007,9.3899813,1.8880922,9.577924669261632,-11.369154244118876
11.0,2154.0,9.8280411,1.8489579,10.000451848754716,-10.654569737232046
11.0,1467.9995,10.244823,1.8276565,10.40657131736103,-10.115044779652328
11.0,998.00061,10.654651,1.8337122,10.811294481431437,-9.765190354497353
11.0,680.99933,11.060317,1.8842126,11.219664400617683,-9.667975434514073
11.0,463.99887,11.49472,1.9776462,11.663604604528327,-9.762065071927609
11.0,316.00006,11.97278,2.0876966,12.153433178408955,-9.891231732073146
11.0,215.00046,12.510342,2.2045565,12.703099083241705,-9.993984251050673
11.0,146.99995,13.079125,2.2995222,13.279733171789177,-9.971615017609217
11.0,102.00077,13.664667,2.3701026,13.868688133901337,-9.839915415094639
11.0,68.000511,14.346312,2.4077652,14.546958488277713,-9.52725446884246
11.0,46.000347,15.002932,2.3813069,15.190740309432309,-9.018909398230504
11.0,32.00024,15.614697,2.2930422,15.782167307844313,-8.354260349939532
11.0,22.000166,16.197741,2.1567724,16.34070012846704,-7.584472473366491
11.0,14.99895,16.714188,1.9805061,16.831116567580455,-6.757611624299397
11.0,10.000075,17.161377,1.8016754,17.255691663422077,-5.99320403424329
11.0,6.998889,17.500673,1.6821636,17.581331855979908,-5.490399542415146
11.0,4.9988737,17.776171,1.629891,17.850736682084637,-5.238782267269944
11.0,2.9988587,18.165916,1.6399556,18.239790527553417,-5.158480050387182
11.0,2.000015,18.495512,1.7515092,18.57826010744356,-5.409728556096632
11.0,0.99884343,19.09355,2.1272178,19.21168152898483,-6.357123409350213
11.0,0.99884343,19.06765,2.1576257,19.189336236144296,-6.455920166765194
11.0,0.0,0.0,0.0,0.0,
