cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
5.0,3.5206289,0.3280831072333787,0.001151549137093215
5.0,3.5212591,0.3354143704549803,0.001177364414202752
5.0,3.522007,0.3427456440750096,0.001203185211127287
5.0,3.5225582,0.3500769097352691,0.001229010021185242
5.0,3.5231488,0.3574081576354636,0.001254839098244773
5.0,3.5238969,0.3647394064200918,0.001280673663349065
5.0,3.5246058,0.3720706515100267,0.001306513411955316
5.0,3.5253537,0.3794018940174579,0.00133235863463543
5.0,3.5259049,0.3867331360449062,0.001358207896778193
5.0,3.5266924,0.3940643859345714,0.001384062959976503
5.0,3.527283,0.4013956358334422,0.001409922352770897
5.0,3.5280704,0.4087268867529763,0.001435787522500387
5.0,3.5287793,0.4160581388299664,0.001461657892840093
5.0,3.5294092,0.4233894002793233,0.001487532914228226
5.0,3.5302753,0.4307206545328101,0.001513414260366127
5.0,3.5309448,0.4380519028366274,0.001539300493619553
5.0,3.5317717,0.4453831529880564,0.001565192795135649
5.0,3.5325983,0.4527144063775738,0.001591091168081559
5.0,3.5333071,0.4600456601280305,0.001616994738830337
5.0,3.5340946,0.4673768981642524,0.001642904027380682
5.0,3.5350001,0.4747081313427952,0.001668819937296075
5.0,3.5359452,0.4820393686770068,0.001694742790589997
5.0,3.5368114,0.4893706155487564,0.001720672027748674
5.0,3.5377562,0.4967018824557132,0.001746608262736376
5.0,3.5386224,0.5040331501131257,0.001772550850537556
5.0,3.5394492,0.5113644186053342,0.001798499503046784
5.0,3.5404336,0.518695676086545,0.001824455333695242
5.0,3.5414572,0.5260269386508067,0.001850418686114115
5.0,3.5422447,0.5333581873047352,0.001876387762603284
5.0,3.5433078,0.5406894407466716,0.001902364649970189
5.0,3.5442133,0.5480207102231516,0.001928348232717832
5.0,3.545434,0.5553519689402315,0.001954340726622292
5.0,3.5464182,0.5626832178670168,0.001980340401171679
5.0,3.54756,0.5700144610424837,0.002006348426039524
5.0,3.5486624,0.5773457051367561,0.002032364536478682
5.0,3.5498044,0.5846769589719176,0.002058389053960084
5.0,3.5511825,0.5920082227171792,0.002084423709537227
5.0,3.5523243,0.5993394763023986,0.00211046669976113
5.0,3.553781,0.6066707197054889,0.00213652033351213
5.0,3.5550804,0.6140019701855712,0.002162583518502667
5.0,3.5566552,0.6213332305624418,0.002188658283613927
5.0,3.5581515,0.6286644770721594,0.002214743969258645
5.0,3.5597658,0.6359957091568907,0.00224084143862109
5.0,3.5616555,0.643326937392023,0.002266952748143339
5.0,3.5635848,0.6506581722155546,0.002293078225158954
5.0,3.5655141,0.6579894037011267,0.002319217834300782
5.0,3.5676403,0.6653206552420392,0.002345373102781049
5.0,3.5697269,0.6726518921729924,0.002371543616786099
5.0,3.5719714,0.6799831331385839,0.00239773059996247
5.0,3.5742157,0.6873143792899783,0.00242393405469488
5.0,3.5766172,0.6946456225534613,0.002450155105748328
5.0,3.5788615,0.7019768289738233,0.002476392477971367
5.0,3.581224,0.7093080425673063,0.002502647195782618
5.0,3.5835469,0.7166392470192912,0.002528918910600497
5.0,3.585988,0.7239704510758985,0.002555208520701032
5.0,3.5881929,0.7313016439447472,0.002581514255193041
5.0,3.5904765,0.7386328448526729,0.002607836759864365
5.0,3.5927603,0.7459640481465064,0.002634176016189134
5.0,3.5948076,0.7532952404492433,0.002660530242178012
5.0,3.5968943,0.7606264291873908,0.002686899752900177
5.0,3.5987055,0.7679576109023228,0.00271328251708036
5.0,3.6006348,0.7752887911521728,0.002739679419910611
5.0,3.6023278,0.7826199806223646,0.002766088767719452
5.0,3.6041784,0.7899511788518563,0.002792511714234342
5.0,3.6057138,0.7972823703339698,0.002818945892856608
