cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.0230098,4.888092478116353e-07,1.477675135256362e-09
2.0,3.0282085,4.888267483976152e-06,1.4800151935828081e-08
2.0,3.0333283,1.41761901974678e-05,4.2973470702150914e-08
2.0,3.0383692,2.884178029166328e-05,8.753294763285799e-08
2.0,3.0433707,4.888481914997101e-05,1.485313453087016e-07
2.0,3.0484512,7.430526289674971e-05,2.260243271775511e-07
2.0,3.0534923,0.0001041252743535572,3.170795027753341e-07
2.0,3.0584939,0.0001383449845181571,4.217402759520423e-07
2.0,3.0636137,0.0001745198441876305,5.325660699374196e-07
2.0,3.0686152,0.0002136284019549688,6.525751846794289e-07
2.0,3.0736563,0.0002556696620583534,7.817955695210045e-07
2.0,3.0786579,0.0003001555918322669,9.187525271246244e-07
2.0,3.0836596,0.0003461083431707488,1.060455172182819e-06
2.0,3.0887005,0.0003935275879502297,1.206919018803543e-06
2.0,3.0937021,0.000442902529305882,1.359670377470017e-06
2.0,3.0987432,0.0004942327841454083,1.518729655623774e-06
2.0,3.1037843,0.0005480076760384772,1.685635322038447e-06
2.0,3.1088252,0.0006032487329178387,1.857370112112881e-06
2.0,3.1138268,0.0006599560095204249,2.033946747014574e-06
2.0,3.1188285,0.0007176415502362783,2.213858057460695e-06
2.0,3.1238694,0.0007767935952544214,2.398641321969974e-06
2.0,3.1288712,0.0008383893800775211,2.59136659929644e-06
2.0,3.1339121,0.0009014515162176556,2.788997789945685e-06
2.0,3.1389532,0.0009664696223537128,2.99308658283958e-06
2.0,3.1439548,0.0010329541453388,3.202110914937706e-06
2.0,3.1489959,0.001102371064258946,3.420704506363548e-06
2.0,3.1540368,0.001172766170567936,3.642733259409456e-06
2.0,3.1590385,0.001244627649684747,3.869746441746837e-06
2.0,3.1640401,0.001318444540931119,4.103306044870138e-06
2.0,3.1691599,0.00139470592720641,4.344990571350195e-06
2.0,3.1742008,0.001473900846938292,4.596371146799746e-06
2.0,3.1792419,0.001555051528877682,4.854368794684105e-06
2.0,3.184283,0.001637178713414404,5.115884993729754e-06
2.0,3.1893239,0.001722239223817985,5.38717051268728e-06
2.0,3.1943254,0.001808766709036298,5.663567460592194e-06
2.0,3.1993666,0.001897249879803923,5.946657559111179e-06
2.0,3.2043681,0.001987687915696039,6.236454317659298e-06
2.0,3.2093699,0.002080570588244333,6.534549170966947e-06
2.0,3.2144501,0.00217443154666159,6.836260540101518e-06
2.0,3.2194519,0.002271225579513445,7.147884273490997e-06
