cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3.0,4642.0,8.6801949,2.158354,8.944510914035602,-13.963567354330767
3.0,3162.0007,9.2264471,2.2066383,9.486652659190453,-13.450459451629337
3.0,2154.0,9.7613602,2.254565,10.018343989570784,-13.005446722751298
3.0,1467.9995,10.296888,2.3301685,10.55725284924711,-12.751167822846307
3.0,998.00061,10.847688,2.4352334,11.117674966368622,-12.652748258103806
3.0,680.99933,11.455883,2.5641296,11.739336263830472,-12.616367829795715
3.0,463.99887,12.106015,2.6877034,12.400780166852268,-12.517431998377957
3.0,316.00006,12.819798,2.7890024,13.11967054266264,-12.273691894392282
3.0,215.00046,13.557673,2.8495052,13.853886713112535,-11.869468155771427
3.0,146.99995,14.30809,2.8643146,14.59197510880118,-11.320315128825618
3.0,102.00077,15.024186,2.8402956,15.290305558031708,-10.705324912315609
3.0,68.000511,15.801044,2.7629716,16.040791861761143,-9.918465949454507
3.0,46.000347,16.540718,2.6437595,16.750666143451255,-9.080970492277553
3.0,32.00024,17.183918,2.4791586,17.361833578129872,-8.209531854870617
3.0,22.000166,17.774397,2.2653401,17.918173860142026,-7.263167904121934
3.0,14.99895,18.282906,2.0461671,18.39705007891098,-6.3857958793283975
3.0,10.000075,18.734943,1.8323021,18.8243305378681,-5.585838201975464
3.0,6.998889,19.063406,1.7058327,19.13957453866792,-5.113325449658205
3.0,4.9988737,19.328327,1.644405,19.398151778531737,-4.862869282321802
3.0,2.9988587,19.719358,1.6751277,19.790379802911094,-4.855527042201921
3.0,2.000015,20.035971,1.8089694,20.1174676389196,-5.159023955770142
3.0,0.99884343,20.699739,2.2551036,20.82221618644024,-6.217486678052304
3.0,0.99884343,20.613737,2.2581789,20.73705680779156,-6.251668616336648
3.0,0.0,0.0,0.0,0.0,
4.0,9997.999,7.4911351,1.9383663,7.737852996757415,-14.507362572203997
4.0,6812.999,7.923614,2.012162,8.175111909646253,-14.248779998195712
4.0,4642.0,8.4651375,2.0825841,8.717551802397223,-13.821362431933219
4.0,3162.0007,8.9905787,2.1328852,9.24011388659646,-13.34587666366631
4.0,2154.0,9.5122147,2.1853487,9.760019336020179,-12.938686748359226
4.0,1467.9995,10.025918,2.2644916,10.278470409024612,-12.727480218681846
4.0,998.00061,10.586766,2.3642824,10.847554821511887,-12.58896806547642
4.0,680.99933,11.167202,2.4905026,11.441547260288303,-12.572325429875846
4.0,463.99887,11.80544,2.610007,12.090514882900935,-12.466707007634703
4.0,316.00006,12.498144,2.7140324,12.789432173204007,-12.251835808853658
4.0,215.00046,13.225475,2.7701261,13.512467856965515,-11.829803124690752
4.0,146.99995,13.951114,2.7904296,14.227441062733389,-11.310749112240641
4.0,102.00077,14.648822,2.7638726,14.907279353950361,-10.684700597829627
4.0,68.000511,15.407411,2.6900287,15.640478513451713,-9.903626847899002
4.0,46.000347,16.116505,2.5787199,16.32150513089038,-9.090551109744224
4.0,32.00024,16.750805,2.4247339,16.925389290466384,-8.236541596467085
4.0,22.000166,17.333862,2.2231457,17.475844718881902,-7.308542229861344
4.0,14.99895,17.839104,2.013895,17.95242057756672,-6.440974108657848
4.0,10.000075,18.29217,1.8209248,18.382580081048335,-5.684875843968363
4.0,6.998889,18.607689,1.6865972,18.68396906537176,-5.179125744324781
4.0,4.9988737,18.876862,1.6322072,18.947295831088294,-4.941846998656961
4.0,2.9988587,19.250353,1.6417215,19.32023136787371,-4.874542151024657
4.0,2.000015,19.574083,1.7698795,19.653935960397586,-5.166608157922683
4.0,0.99884343,20.191189,2.1954556,20.3101978947841,-6.205582541017779
4.0,0.99884343,20.146936,2.2260561,20.26954256880118,-6.305095695499521
4.0,0.0,0.0,0.0,0.0,
5.0,9997.999,7.4346972,1.946484,7.685279592698228,-14.671354824317554
5.0,6812.999,7.8709755,1.9819834,8.11668118872953,-14.133759357584733
5.0,4642.0,8.4097548,2.0542896,8.65702498302917,-13.727085977446642
5.0,3162.0007,8.9315414,2.1042778,9.176078510970077,-13.257165558565891
5.0,2154.0,9.4421701,2.1552241,9.685017662273767,-12.857779545322218
5.0,1467.9995,9.9525537,2.2303674,10.199405075315248,-12.631293223861366
5.0,998.00061,10.491478,2.3240094,10.745795936819775,-12.490134071035843
5.0,680.99933,11.064472,2.4529438,11.333114043577893,-12.500046458612065
5.0,463.99887,11.692184,2.5816627,11.973810963366144,-12.451264770110589
5.0,316.00006,12.366952,2.6934221,12.656856812774347,-12.286689145159695
5.0,215.00046,13.090834,2.7581058,13.378231662650697,-11.897629688473659
5.0,146.99995,13.8222,2.7816329,14.099315388711696,-11.378442980477665
5.0,102.00077,14.518929,2.7508862,14.777234998212332,-10.728597323201969
5.0,68.000511,15.288822,2.6723733,15.52062038715711,-9.914716342345752
5.0,46.000347,15.994804,2.537868,16.194892064593702,-9.015864001473789
5.0,32.00024,16.607256,2.3755314,16.776295815284193,-8.140469236510967
5.0,22.000166,17.184225,2.159234,17.3193498814875,-7.161801297943939
5.0,14.99895,17.665211,1.9423677,17.77167611556446,-6.2747171005282745
5.0,10.000075,18.080437,1.7435594,18.164311203354156,-5.508199011234222
5.0,6.998889,18.385483,1.6216137,18.456858241188197,-5.04048808079297
5.0,4.9988737,18.644918,1.5617598,18.710212743301987,-4.7881060127699575
5.0,2.9988587,19.000628,1.5819381,19.06636810057478,-4.759306676985812
5.0,2.000015,19.298977,1.7095859,19.37455024499944,-5.0622911669037025
5.0,0.99884343,19.936039,2.1297696,20.049478037061345,-6.097788282706323
5.0,0.99884343,19.851007,2.1583049,19.96799336326545,-6.20512164631956
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,7.2850695,1.7147378,7.484154150108019,-13.245019495617079
6.0,6812.999,7.8391705,1.9725167,8.083527463913828,-14.123738548210248
6.0,4642.0,8.3757057,2.0443416,8.621587936714619,-13.716558703547589
6.0,3162.0007,8.8936062,2.0813546,9.13390760910245,-13.17177344228187
6.0,2154.0,9.4007854,2.1287,9.638782590496229,-12.758809284838371
6.0,1467.9995,9.8993187,2.1976504,10.140324354022896,-12.516683008111563
6.0,998.00061,10.427344,2.2870202,10.675203243477101,-12.3707494044244
6.0,680.99933,10.977323,2.4110184,11.23897815512903,-12.387539522683554
6.0,463.99887,11.592883,2.5377932,11.867406227885487,-12.347812951485377
6.0,316.00006,12.260686,2.6528909,12.544411158675356,-12.209092657835564
6.0,215.00046,12.972702,2.7343957,13.257749319736835,-11.902615970302826
6.0,146.99995,13.70256,2.7610941,13.977975217557614,-11.392660284735996
6.0,102.00077,14.403625,2.7405524,14.662027165360552,-10.772799970953102
6.0,68.000511,15.15486,2.6649272,15.387385047528374,-9.973291480243546
6.0,46.000347,15.868496,2.5371623,16.070045358945237,-9.083950193717591
6.0,32.00024,16.488487,2.3679852,16.65765762214448,-8.172621240191637
6.0,22.000166,17.053331,2.1491001,17.188214841436587,-7.182681765260297
6.0,14.99895,17.528118,1.9347064,17.634568593422546,-6.298657060696484
6.0,10.000075,17.944897,1.7314603,18.028235718202854,-5.511272270942112
6.0,6.998889,18.253016,1.6102393,18.323904160945627,-5.041451441992582
6.0,4.9988737,18.513466,1.5475353,18.578032426441236,-4.778229517606848
6.0,2.9988587,18.871622,1.5756496,18.93728567067794,-4.772730517623836
6.0,2.000015,19.150414,1.6888926,19.224742250176742,-5.039928164735995
6.0,0.99884343,19.804575,2.1382954,19.919676155708107,-6.162340333596865
6.0,0.99884343,19.698992,2.1146259,19.812166174172244,-6.127061933607298
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,7.1418991,1.8090107,7.367444771920269,-14.213814958709408
7.0,6812.999,7.8061852,1.9602956,8.048558020917685,-14.096668024561463
7.0,4642.0,8.3455458,2.0255573,8.587841234878585,-13.642521794851055
7.0,3162.0007,8.8639421,2.0567176,9.099426181815101,-13.063287129820104
7.0,2154.0,9.3612127,2.1002285,9.5939180196025,-12.645166445016205
7.0,1467.9995,9.862215,2.1618402,10.096377457116045,-12.36392718862235
7.0,998.00061,10.36562,2.2531753,10.607680091185353,-12.263610693622427
7.0,680.99933,10.912145,2.3695931,11.166462284922321,-12.25167561228184
7.0,463.99887,11.503017,2.502748,11.772134371208688,-12.274723866598878
7.0,316.00006,12.163293,2.6275208,12.443856402188255,-12.189756143336496
7.0,215.00046,12.866778,2.7033584,13.14770408627052,-11.865472753506124
7.0,146.99995,13.587644,2.7294116,13.859067687003717,-11.35810404231562
7.0,102.00077,14.290539,2.7139337,14.545959612157484,-10.753057537323336
7.0,68.000511,15.045163,2.6544054,15.277525903238331,-10.005677550800351
7.0,46.000347,15.756579,2.5329583,15.958874005793136,-9.132483960775662
7.0,32.00024,16.373804,2.3654299,16.543781793841156,-8.22032283514554
7.0,22.000166,16.937855,2.1560414,17.07452624583004,-7.2542411802763285
7.0,14.99895,17.426357,1.933099,17.533248131343203,-6.32991916017522
7.0,10.000075,17.824881,1.7275351,17.908399151959202,-5.535649858967666
7.0,6.998889,18.144171,1.5896626,18.213675314419103,-5.007061447981556
7.0,4.9988737,18.391716,1.5442953,18.456436963787404,-4.799689900337085
7.0,2.9988587,18.740459,1.5595441,18.805238135437843,-4.757080858050228
7.0,2.000015,19.043098,1.6770817,19.116803719923446,-5.032922252576796
7.0,0.99884343,19.663996,2.0772099,19.773404857451183,-6.030087256410925
7.0,0.99884343,19.583979,2.0869622,19.694863408936598,-6.082755470700231
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,7.3315592,1.8899007,7.571227440710333,-14.454799524068504
8.0,6812.999,7.7446451,1.9452105,7.9851970303972,-14.099235265321921
8.0,4642.0,8.2821302,2.0069287,8.521821604365801,-13.62137261489547
8.0,3162.0007,8.7933102,2.0426493,9.027442629904359,-13.07763418876096
8.0,2154.0,9.2888727,2.0725629,9.51728285863469,-12.577990661328007
8.0,1467.9995,9.7703362,2.1233602,9.998406273000436,-12.261268704866097
8.0,998.00061,10.274204,2.2102847,10.509263831908973,-12.140973720684622
8.0,680.99933,10.798214,2.3365028,11.048107119511641,-12.209358694302631
8.0,463.99887,11.388041,2.4646347,11.651690951193524,-12.211790316122935
8.0,316.00006,12.037037,2.5862544,12.311741207517658,-12.126106617477062
8.0,215.00046,12.734987,2.6710474,13.012086231777584,-11.845559059036146
8.0,146.99995,13.450565,2.7127929,13.721404597836017,-11.402796758715056
8.0,102.00077,14.135347,2.6987419,14.390665121988789,-10.808917894481969
8.0,68.000511,14.899775,2.636375,15.131218331358847,-10.034093598055437
8.0,46.000347,15.600344,2.5104947,15.80105428625141,-9.141978592741584
8.0,32.00024,16.215433,2.3534157,16.38532370246299,-8.257924087134823
8.0,22.000166,16.7708,2.1411877,16.906934003734424,-7.275793284285684
8.0,14.99895,17.256382,1.9273241,17.363677545853147,-6.372817936620773
8.0,10.000075,17.669966,1.7198472,17.753466501855456,-5.559182824775317
8.0,6.998889,17.970312,1.6063167,18.041961276924493,-5.107936532228534
8.0,4.9988737,18.219189,1.5354159,18.283772854739084,-4.817199406501553
8.0,2.9988587,18.576368,1.5484016,18.640788491539368,-4.76477788202984
8.0,2.000015,18.871855,1.6654212,18.945198307603814,-5.043226880910414
8.0,0.99884343,19.429653,2.0546365,19.53798727728988,-6.036449081369375
8.0,0.99884343,19.433573,2.0760946,19.544153303084737,-6.09779850609464
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,7.2518268,1.9682041,7.514174559887137,-15.184741625416878
9.0,6812.999,7.7669735,1.9510057,8.008264518054753,-14.100532940087202
9.0,4642.0,8.3106928,2.0284684,8.55466532751401,-13.716527104972778
9.0,3162.0007,8.8283443,2.0557344,9.064530158959473,-13.108091497500002
9.0,2154.0,9.3356199,2.0878191,9.566231625441693,-12.606200624541312
9.0,1467.9995,9.8235989,2.132256,10.052343557480375,-12.246343861596786
9.0,998.00061,10.327871,2.2245061,10.564721803321572,-12.155162126872776
9.0,680.99933,10.848035,2.3363566,11.096775456121861,-12.154218657922339
9.0,463.99887,11.440042,2.4615135,11.701863512810522,-12.142996692858063
9.0,316.00006,12.07992,2.5805759,12.352483118064189,-12.058571581355768
9.0,215.00046,12.777409,2.6785846,13.055152094580826,-11.839715630601356
9.0,146.99995,13.486607,2.7223699,13.758628792320659,-11.412217665770775
9.0,102.00077,14.18501,2.713542,14.442223474446862,-10.82964278768776
9.0,68.000511,14.95294,2.6438036,15.184864573613192,-10.026742675576768
9.0,46.000347,15.656437,2.5364902,15.860573825359063,-9.202498814221839
9.0,32.00024,16.277105,2.3689775,16.448592692888084,-8.280713840298564
9.0,22.000166,16.841196,2.1700242,16.98042660650791,-7.342228315137216
9.0,14.99895,17.333273,1.943417,17.44188127836037,-6.397319593081277
9.0,10.000075,17.752144,1.736763,17.836898898488634,-5.58769223140029
9.0,6.998889,18.06782,1.61554,18.13990322587196,-5.109532590430193
9.0,4.9988737,18.323635,1.5268598,18.38713953996328,-4.763300778859685
9.0,2.9988587,18.675428,1.5543327,18.739998962792747,-4.757691304627758
9.0,2.000015,18.962807,1.6486983,19.034344102271344,-4.969016698036036
9.0,0.99884343,19.500673,2.0981865,19.613225997823793,-6.141147860896828
9.0,0.99884343,19.512634,2.0567005,19.620726351607278,-6.01696042160373
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,7.3334727,1.8140274,7.5545031107013285,-13.893936364868498
10.0,6812.999,7.735074,1.9495792,7.976981186047053,-14.146415398852128
10.0,4642.0,8.2746992,2.0196517,8.517607635938248,-13.716321870260096
10.0,3162.0007,8.7994413,2.0576277,9.036813539293204,-13.16134240427212
10.0,2154.0,9.3032217,2.0854287,9.534093919305315,-12.63467452717289
10.0,1467.9995,9.7953701,2.1333525,10.024992183798961,-12.28668989544935
10.0,998.00061,10.301029,2.2043772,10.534252574279812,-12.07887590044281
10.0,680.99933,10.821133,2.3205996,11.067163227639192,-12.103795017545444
10.0,463.99887,11.397641,2.455514,11.659149598880573,-12.158004177670884
10.0,316.00006,12.038193,2.5787582,12.3112990605913,-12.090868188566482
10.0,215.00046,12.726377,2.6752594,13.004525535497915,-11.871508167276302
10.0,146.99995,13.445739,2.7119095,13.716499203233719,-11.403165024897584
10.0,102.00077,14.136121,2.7097304,14.393490048189326,-10.851305664067867
10.0,68.000511,14.902857,2.6552627,15.137554847744077,-10.102457720991579
10.0,46.000347,15.60759,2.536849,15.81241501026649,-9.232088059772682
10.0,32.00024,16.229721,2.3757081,16.402677608068956,-8.327817330513106
10.0,22.000166,16.805412,2.1737771,16.945417651100502,-7.370275901496986
10.0,14.99895,17.294031,1.9552708,17.40421190776226,-6.450494425573861
10.0,10.000075,17.711895,1.7507155,17.798208596737066,-5.645010565174801
10.0,6.998889,18.034983,1.6163495,18.107269189925887,-5.121337576020832
10.0,4.9988737,18.289007,1.5458503,18.35422104574474,-4.831354416094691
10.0,2.9988587,18.624573,1.5516515,18.689096869827104,-4.7624310902580405
10.0,2.000015,18.924215,1.6469842,18.995748743370836,-4.97394845449455
10.0,0.99884343,19.464661,2.1003377,19.57765170542581,-6.158682097960899
10.0,0.99884343,19.466507,2.053164,19.574482807776686,-6.02081872212838
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,7.1875777,1.9476675,7.44679003894252,-15.161731228384454
11.0,6812.999,7.7131939,1.948442,7.955487814481348,-14.176986614685283
11.0,4642.0,8.2565784,2.0208194,8.500282226065375,-13.752930036851751
11.0,3162.0007,8.7803965,2.0626986,9.019428374994405,-13.220255909110318
11.0,2154.0,9.2845402,2.0921938,9.517350556860585,-12.699015119588509
11.0,1467.9995,9.7796192,2.1339216,10.009723926860081,-12.30905881950378
11.0,998.00061,10.281256,2.2181683,10.517818003020441,-12.17487952765604
11.0,680.99933,10.796347,2.3206973,11.042949990950621,-12.13125612334964
11.0,463.99887,11.383985,2.4521384,11.645088974025898,-12.155918913869664
11.0,316.00006,12.020153,2.5792539,12.293763818459919,-12.110738057234146
11.0,215.00046,12.71319,2.6715229,12.990851957486253,-11.867345635440948
11.0,146.99995,13.424118,2.7156534,13.696047512580247,-11.43640079967023
11.0,102.00077,14.115093,2.7182829,14.374453461717472,-10.900565260997812
11.0,68.000511,14.877148,2.6551201,15.112220067194892,-10.119022905309478
11.0,46.000347,15.590299,2.5461268,15.79684096872154,-9.27536476666463
11.0,32.00024,16.209951,2.3825853,16.384114993925582,-8.361627003138665
11.0,22.000166,16.783661,2.1708057,16.923465187427585,-7.369745694755437
11.0,14.99895,17.283094,1.9574895,17.393593744693653,-6.461804192668824
11.0,10.000075,17.715643,1.7487586,17.80174608134053,-5.6375561472755
11.0,6.998889,18.030317,1.6233132,18.103244926415353,-5.14460755734535
11.0,4.9988737,18.281717,1.5458817,18.346959603664143,-4.83336954807975
11.0,2.9988587,18.643059,1.5564836,18.707920517111194,-4.772478499014972
11.0,2.000015,18.933092,1.6439933,19.00433336507516,-4.962644773355314
11.0,0.99884343,19.462034,2.0790567,19.572767923290023,-6.097570310157931
11.0,0.99884343,19.473291,2.044004,19.58027105845823,-5.992080385056368
11.0,0.0,0.0,0.0,0.0,
