cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
5.000000000000000E+000	3.5508482E+000	2.810144265640445E-001	9.924879863764647E-004
5.000000000000000E+000	3.5514781E+000	2.883465748427312E-001	1.018527950762500E-003
5.000000000000000E+000	3.5520294E+000	2.956787286342184E-001	1.044571976384469E-003
5.000000000000000E+000	3.5526989E+000	3.030108723330829E-001	1.070620874876092E-003
5.000000000000000E+000	3.5532105E+000	3.103430239909226E-001	1.096673553111608E-003
5.000000000000000E+000	3.5539193E+000	3.176751731336780E-001	1.122731419572987E-003
5.000000000000000E+000	3.5543919E+000	3.250073147865800E-001	1.148792724187481E-003
5.000000000000000E+000	3.5551398E+000	3.323394447793233E-001	1.174859471197141E-003
5.000000000000000E+000	3.5556517E+000	3.396715862463250E-001	1.200930012210350E-003
5.000000000000000E+000	3.5562816E+000	3.470037306876648E-001	1.227005182330881E-003
5.000000000000000E+000	3.5568721E+000	3.543358597862722E-001	1.253084627971176E-003
5.000000000000000E+000	3.5574234E+000	3.616679825842382E-001	1.279168092841155E-003
5.000000000000000E+000	3.5580139E+000	3.690001124929059E-001	1.305255913090229E-003
5.000000000000000E+000	3.5586834E+000	3.763322501554093E-001	1.331348669642462E-003
5.000000000000000E+000	3.5593133E+000	3.836644116230145E-001	1.357446129451853E-003
5.000000000000000E+000	3.5599039E+000	3.909966037147908E-001	1.383548028382304E-003
5.000000000000000E+000	3.5604551E+000	3.983288060762818E-001	1.409654005556070E-003
5.000000000000000E+000	3.5610850E+000	4.056609868621166E-001	1.435764524465187E-003
5.000000000000000E+000	3.5617149E+000	4.129931790506511E-001	1.461879702541974E-003
5.000000000000000E+000	3.5623450E+000	4.203253913526405E-001	1.487999572579646E-003
5.000000000000000E+000	3.5629356E+000	4.276575913519663E-001	1.514123728915697E-003
5.000000000000000E+000	3.5635655E+000	4.349897877413037E-001	1.540252490953926E-003
5.000000000000000E+000	3.5641954E+000	4.423219617004860E-001	1.566385791611034E-003
5.000000000000000E+000	3.5647073E+000	4.496541230261991E-001	1.592522800461111E-003
5.000000000000000E+000	3.5652978E+000	4.569862975305984E-001	1.618664186399002E-003
5.000000000000000E+000	3.5658097E+000	4.643184755460755E-001	1.644809338084597E-003
5.000000000000000E+000	3.5664790E+000	4.716506681085629E-001	1.670959448645590E-003
5.000000000000000E+000	3.5670695E+000	4.789828629994395E-001	1.697113897632429E-003
5.000000000000000E+000	3.5676208E+000	4.863150511866811E-001	1.723272364383239E-003
5.000000000000000E+000	3.5682900E+000	4.936472521272636E-001	1.749435783642268E-003
5.000000000000000E+000	3.5690775E+000	5.009794392208262E-001	1.775604927563277E-003
5.000000000000000E+000	3.5695500E+000	5.083116168535091E-001	1.801777502506127E-003
5.000000000000000E+000	3.5701406E+000	5.156437990604842E-001	1.827954423891345E-003
5.000000000000000E+000	3.5708888E+000	5.229759561745992E-001	1.854136741299870E-003
5.000000000000000E+000	3.5714793E+000	5.303081143843139E-001	1.880323392720692E-003
5.000000000000000E+000	3.5722272E+000	5.376402611878519E-001	1.906515487257101E-003
5.000000000000000E+000	3.5728574E+000	5.449724040768549E-001	1.932712188088654E-003
5.000000000000000E+000	3.5735660E+000	5.523045680714983E-001	1.958914159752539E-003
5.000000000000000E+000	3.5743141E+000	5.596367170071938E-001	1.985121563204507E-003
5.000000000000000E+000	3.5748653E+000	5.669688651577968E-001	2.011333005504543E-003
5.000000000000000E+000	3.5756922E+000	5.743010323778130E-001	2.037550578472283E-003
5.000000000000000E+000	3.5763614E+000	5.816331960794996E-001	2.063773045843771E-003
5.000000000000000E+000	3.5771093E+000	5.889653528125092E-001	2.090000972152689E-003
5.000000000000000E+000	3.5778575E+000	5.962975327416927E-001	2.116234467062273E-003
5.000000000000000E+000	3.5786057E+000	6.036297411957056E-001	2.142473549676386E-003
5.000000000000000E+000	3.5793142E+000	6.109619691387154E-001	2.168717897504135E-003
5.000000000000000E+000	3.5799837E+000	6.182941944990891E-001	2.194967144861433E-003
5.000000000000000E+000	3.5808105E+000	6.256264060808888E-001	2.221222405425460E-003
5.000000000000000E+000	3.5814798E+000	6.329586214558288E-001	2.247482586590799E-003
5.000000000000000E+000	3.5822279E+000	6.402908375221495E-001	2.273748255884754E-003
5.000000000000000E+000	3.5830545E+000	6.476230527432433E-001	2.300019982939586E-003
5.000000000000000E+000	3.5836847E+000	6.549552638426427E-001	2.326296315547898E-003
5.000000000000000E+000	3.5844719E+000	6.622874741322469E-001	2.352578417596454E-003
5.000000000000000E+000	3.5852594E+000	6.696196745025453E-001	2.378866258172155E-003
5.000000000000000E+000	3.5860076E+000	6.769519080561404E-001	2.405159703384117E-003
5.000000000000000E+000	3.5867162E+000	6.842841353414791E-001	2.431458321587800E-003
5.000000000000000E+000	3.5876217E+000	6.916163495571750E-001	2.457763532335272E-003
5.000000000000000E+000	3.5884092E+000	6.989485677121087E-001	2.484074531311863E-003
5.000000000000000E+000	3.5891180E+000	7.062807704262936E-001	2.510390672081187E-003
5.000000000000000E+000	3.5899842E+000	7.136129582101772E-001	2.536713110219436E-003
5.000000000000000E+000	3.5908110E+000	7.209451649900280E-001	2.563041679082736E-003
5.000000000000000E+000	3.5915589E+000	7.282773642554882E-001	2.589375704855028E-003
5.000000000000000E+000	3.5924647E+000	7.356095981690290E-001	2.615716496254809E-003
5.000000000000000E+000	3.5931733E+000	7.429418485321604E-001	2.642062542235251E-003
5.000000000000000E+000	3.5940394E+000	7.502740743304626E-001	2.668414850938472E-003
5.000000000000000E+000	3.5949056E+000	7.576062948792843E-001	2.694773491758771E-003
5.000000000000000E+000	3.5958111E+000	7.649385189936559E-001	2.721138784826738E-003
5.000000000000000E+000	3.5965199E+000	7.722707378688125E-001	2.747509256267389E-003
5.000000000000000E+000	3.5973861E+000	7.796029591735205E-001	2.773886087430545E-003
5.000000000000000E+000	3.5980554E+000	7.869351876168782E-001	2.800267851301720E-003
5.000000000000000E+000	3.5989609E+000	7.942674029717182E-001	2.826656207501603E-003
5.000000000000000E+000	3.5997877E+000	8.015996290762889E-001	2.853050664935155E-003
5.000000000000000E+000	3.6005359E+000	8.089318469480343E-001	2.879450578386085E-003
5.000000000000000E+000	3.6015990E+000	8.162640488163300E-001	2.905858229141741E-003
5.000000000000000E+000	3.6024258E+000	8.235962229610484E-001	2.932271842551034E-003
5.000000000000000E+000	3.6030951E+000	8.309283883006044E-001	2.958690331225692E-003
5.000000000000000E+000	3.6041582E+000	8.382605767504044E-001	2.985116698080212E-003
5.000000000000000E+000	3.6049454E+000	8.455927610455951E-001	3.011548822282692E-003
5.000000000000000E+000	3.6059299E+000	8.529249482466779E-001	3.037988174988097E-003
5.000000000000000E+000	3.6067567E+000	8.602571346402501E-001	3.064433587294649E-003
5.000000000000000E+000	3.6076622E+000	8.675893316869274E-001	3.090885677429700E-003
5.000000000000000E+000	3.6085677E+000	8.749215210128495E-001	3.117344379109226E-003
5.000000000000000E+000	3.6094339E+000	8.822537484074634E-001	3.143809569152052E-003
5.000000000000000E+000	3.6103394E+000	8.895859518308111E-001	3.170281312083294E-003
5.000000000000000E+000	3.6113238E+000	8.969181665290397E-001	3.196760313775093E-003
5.000000000000000E+000	3.6121113E+000	9.042503559299974E-001	3.223244998184236E-003
5.000000000000000E+000	3.6131742E+000	9.115825519156788E-001	3.249737499549469E-003
5.000000000000000E+000	3.6140800E+000	9.189147501438526E-001	3.276236650171762E-003
5.000000000000000E+000	3.6149461E+000	9.262469453750717E-001	3.302742140924810E-003
5.000000000000000E+000	3.6160090E+000	9.335791434836388E-001	3.329255435252907E-003
5.000000000000000E+000	3.6167965E+000	9.409113632781638E-001	3.355774582095539E-003
5.000000000000000E+000	3.6179776E+000	9.482435708777772E-001	3.382302345090057E-003
5.000000000000000E+000	3.6188045E+000	9.555757933092117E-001	3.408836224288542E-003
5.000000000000000E+000	3.6197100E+000	9.629080162412590E-001	3.435376744727428E-003
5.000000000000000E+000	3.6206944E+000	9.702402307301428E-001	3.461924452658716E-003
5.000000000000000E+000	3.6215999E+000	9.775724300404057E-001	3.488478745040249E-003
5.000000000000000E+000	3.6225054E+000	9.849046432854068E-001	3.515039727307838E-003
5.000000000000000E+000	3.6234109E+000	9.922368375866280E-001	3.541607280354337E-003
5.000000000000000E+000	3.6243954E+000	9.995690189388062E-001	3.568182004502716E-003
5.000000000000000E+000	3.6254191E+000	1.006901214640438E+000	3.594764287136628E-003
5.000000000000000E+000	3.6264427E+000	1.014233424067067E+000	3.621354124272757E-003
5.000000000000000E+000	3.6274271E+000	1.021565650128126E+000	3.647951239798294E-003
5.000000000000000E+000	3.6283326E+000	1.028897868764268E+000	3.674554967815375E-003
5.000000000000000E+000	3.6294351E+000	1.036230101954639E+000	3.701166832042262E-003
5.000000000000000E+000	3.6303799E+000	1.043562356265055E+000	3.727785700824209E-003
5.000000000000000E+000	3.6314430E+000	1.050894569277796E+000	3.754412214617478E-003
5.000000000000000E+000	3.6325848E+000	1.058226764389442E+000	3.781047035205882E-003
5.000000000000000E+000	3.6336477E+000	1.065558954503072E+000	3.807689630803667E-003
5.000000000000000E+000	3.6347895E+000	1.072891148192882E+000	3.834340611196350E-003
5.000000000000000E+000	3.6357739E+000	1.080223346255554E+000	3.860998825521499E-003
5.000000000000000E+000	3.6368763E+000	1.087555545281966E+000	3.887665126715150E-003
5.000000000000000E+000	3.6379788E+000	1.094887753724290E+000	3.914339545528244E-003
5.000000000000000E+000	3.6392386E+000	1.102219951371815E+000	3.941023162200344E-003
5.000000000000000E+000	3.6402230E+000	1.109552164420551E+000	3.967714052973912E-003
5.000000000000000E+000	3.6413648E+000	1.116884367164903E+000	3.994413278047882E-003
5.000000000000000E+000	3.6423490E+000	1.124216561127338E+000	4.021119687429558E-003
5.000000000000000E+000	3.6435301E+000	1.131548768903811E+000	4.047834807385392E-003
5.000000000000000E+000	3.6445539E+000	1.138880967293779E+000	4.074557399621398E-003
5.000000000000000E+000	3.6457744E+000	1.146213177345295E+000	4.101288983062138E-003
5.000000000000000E+000	3.6468375E+000	1.153545374349587E+000	4.128028313856188E-003
5.000000000000000E+000	3.6479399E+000	1.160877583940260E+000	4.154775773926932E-003
5.000000000000000E+000	3.6492391E+000	1.168209780929618E+000	4.181532713600034E-003
5.000000000000000E+000	3.6504204E+000	1.175541996786627E+000	4.208298384141997E-003
5.000000000000000E+000	3.6514833E+000	1.182874219140244E+000	4.235071871598673E-003
5.000000000000000E+000	3.6527040E+000	1.190206440760724E+000	4.261854306844156E-003
5.000000000000000E+000	3.6539245E+000	1.197538666088547E+000	4.288645704353697E-003
5.000000000000000E+000	3.6551843E+000	1.204870893360873E+000	4.315446346135876E-003
5.000000000000000E+000	3.6564837E+000	1.212203149247831E+000	4.342256619905678E-003
5.000000000000000E+000	3.6577828E+000	1.219535406698650E+000	4.369076425043460E-003
5.000000000000000E+000	3.6590428E+000	1.226867646858129E+000	4.395905405865226E-003
5.000000000000000E+000	3.6603816E+000	1.234199872360361E+000	4.422744148854785E-003
5.000000000000000E+000	3.6616807E+000	1.241532100051277E+000	4.449592425466845E-003
5.000000000000000E+000	3.6630981E+000	1.248864319943222E+000	4.476451066198699E-003
5.000000000000000E+000	3.6643975E+000	1.256196546835832E+000	4.503319259932864E-003
5.000000000000000E+000	3.6658542E+000	1.263528769069214E+000	4.530198117716983E-003
5.000000000000000E+000	3.6671929E+000	1.270861000715990E+000	4.557086825816742E-003
5.000000000000000E+000	3.6685708E+000	1.278193230573137E+000	4.583985629853630E-003
5.000000000000000E+000	3.6700671E+000	1.285525432838400E+000	4.610895303951988E-003
5.000000000000000E+000	3.6714451E+000	1.292857641487717E+000	4.637815105699214E-003
5.000000000000000E+000	3.6728230E+000	1.300189851123988E+000	4.664745013542170E-003
5.000000000000000E+000	3.6742797E+000	1.307522065111034E+000	4.691685618475957E-003
5.000000000000000E+000	3.6758153E+000	1.314854279810090E+000	4.718637485771201E-003
5.000000000000000E+000	3.6772721E+000	1.322186473028262E+000	4.745599955187632E-003
5.000000000000000E+000	3.6787682E+000	1.329518650682104E+000	4.772573336869086E-003
5.000000000000000E+000	3.6802645E+000	1.336850837896797E+000	4.799557724984421E-003
5.000000000000000E+000	3.6818392E+000	1.344183020288414E+000	4.826553641738354E-003
5.000000000000000E+000	3.6834536E+000	1.351515219806432E+000	4.853561458154716E-003
5.000000000000000E+000	3.6851072E+000	1.358847414971821E+000	4.880581383578822E-003
5.000000000000000E+000	3.6867607E+000	1.366179589772588E+000	4.907613357215759E-003
5.000000000000000E+000	3.6884930E+000	1.373511755365397E+000	4.934657998777797E-003
5.000000000000000E+000	3.6902256E+000	1.380843933939602E+000	4.961715391864869E-003
5.000000000000000E+000	3.6918790E+000	1.388176115378339E+000	4.988784918792338E-003
5.000000000000000E+000	3.6937296E+000	1.395508301564786E+000	5.015868032228271E-003
5.000000000000000E+000	3.6955800E+000	1.402840488155550E+000	5.042964714390763E-003
5.000000000000000E+000	3.6974306E+000	1.410172684283190E+000	5.070075000796438E-003
5.000000000000000E+000	3.6993206E+000	1.417504876417749E+000	5.097199129871066E-003
5.000000000000000E+000	3.7012892E+000	1.424837048922644E+000	5.124337620606899E-003
5.000000000000000E+000	3.7032576E+000	1.432169222369723E+000	5.151490547361378E-003
5.000000000000000E+000	3.7055018E+000	1.439501401185095E+000	5.178659949121642E-003
5.000000000000000E+000	3.7075098E+000	1.446833556081983E+000	5.205843984935006E-003
5.000000000000000E+000	3.7097147E+000	1.454165706111159E+000	5.233044169322360E-003
5.000000000000000E+000	3.7119589E+000	1.461497830361790E+000	5.260260713081826E-003
5.000000000000000E+000	3.7142818E+000	1.468829966316090E+000	5.287494332193014E-003
5.000000000000000E+000	3.7166443E+000	1.476162120863762E+000	5.314745342504820E-003
5.000000000000000E+000	3.7191246E+000	1.483494281173249E+000	5.342014559957338E-003
5.000000000000000E+000	3.7216837E+000	1.490826436860594E+000	5.369302524562596E-003
5.000000000000000E+000	3.7242823E+000	1.498158586932387E+000	5.396609521037163E-003
5.000000000000000E+000	3.7270384E+000	1.505490722011460E+000	5.423936669909755E-003
5.000000000000000E+000	3.7297945E+000	1.512822863128483E+000	5.451284049537810E-003
5.000000000000000E+000	3.7325900E+000	1.520155016036927E+000	5.478651969869775E-003
5.000000000000000E+000	3.7355034E+000	1.527487168756491E+000	5.506041251540640E-003
5.000000000000000E+000	3.7386532E+000	1.534819321138627E+000	5.533453626382230E-003
5.000000000000000E+000	3.7418423E+000	1.542151467916965E+000	5.560889363126509E-003
5.000000000000000E+000	3.7450314E+000	1.549483615354266E+000	5.588348485191966E-003
5.000000000000000E+000	3.7484570E+000	1.556815748717420E+000	5.615832671491747E-003
5.000000000000000E+000	3.7521183E+000	1.564147894329064E+000	5.643343749579288E-003
5.000000000000000E+000	3.7560556E+000	1.571480035008456E+000	5.670883677590380E-003
5.000000000000000E+000	3.7601504E+000	1.578812177143328E+000	5.698453635010605E-003
5.000000000000000E+000	3.7644813E+000	1.586144319660133E+000	5.726055348448603E-003
5.000000000000000E+000	3.7692060E+000	1.593476463774409E+000	5.753691710382033E-003
5.000000000000000E+000	3.7742062E+000	1.600769491687052E+000	5.781217101265915E-003
5.000000000000000E+000	3.7792065E+000	1.607565401316417E+000	5.806900247208202E-003
5.000000000000000E+000	3.7842066E+000	1.613964388406541E+000	5.831115336572251E-003
5.000000000000000E+000	3.7892070E+000	1.619922489904794E+000	5.853691816366863E-003
5.000000000000000E+000	3.7942467E+000	1.625533527512119E+000	5.874981477143813E-003
5.000000000000000E+000	3.7992468E+000	1.630773042822215E+000	5.894887688856500E-003
5.000000000000000E+000	3.7998767E+000	1.631576151510344E+000	5.897939402839988E-003
6.000000000000000E+000	3.4455278E+000	4.887253046035767E-007	1.683916619654013E-009
6.000000000000000E+000	3.4506068E+000	1.173085119989183E-005	4.047607293859562E-008
6.000000000000000E+000	3.4556465E+000	5.083445386754142E-005	1.756043012168030E-007
6.000000000000000E+000	3.4606469E+000	1.578816473815176E-004	5.460568361525951E-007
6.000000000000000E+000	3.4656470E+000	3.944633374611536E-004	1.365965456419204E-006
6.000000000000000E+000	3.4706473E+000	7.991931987471051E-004	2.770640070907455E-006
6.000000000000000E+000	3.4756870E+000	1.390157119068835E-003	4.824645702181478E-006
6.000000000000000E+000	3.4806871E+000	2.223084099226528E-003	7.723803931756868E-006
6.000000000000000E+000	3.4856875E+000	3.329250220987532E-003	1.157955334897314E-005
6.000000000000000E+000	3.4906876E+000	4.859211104843351E-003	1.692016884807323E-005
6.000000000000000E+000	3.4956880E+000	7.247026651104291E-003	2.526722690760727E-005
6.000000000000000E+000	3.5006883E+000	1.170054219199551E-002	4.085759671977261E-005
6.000000000000000E+000	3.5039561E+000	1.903261821395821E-002	6.654886907216056E-005
6.000000000000000E+000	3.5054522E+000	2.636469427903493E-002	9.225111092293023E-005
6.000000000000000E+000	3.5062397E+000	3.369677567266756E-002	1.179591454416225E-004
6.000000000000000E+000	3.5068696E+000	4.102883748799563E-002	1.436717297936525E-004
6.000000000000000E+000	3.5072634E+000	4.836091806319025E-002	1.693872678022798E-004
6.000000000000000E+000	3.5076571E+000	5.569298774116570E-002	1.951056537072873E-004
6.000000000000000E+000	3.5080113E+000	6.302506449659666E-002	2.208266621191179E-004
6.000000000000000E+000	3.5081689E+000	7.035714185181592E-002	2.465488281314030E-004
6.000000000000000E+000	3.5086019E+000	7.768922609676918E-002	2.722741928729142E-004
6.000000000000000E+000	3.5087595E+000	8.502129028628271E-002	2.980006427421868E-004
6.000000000000000E+000	3.5091138E+000	9.235336527708504E-002	3.237297281914952E-004
6.000000000000000E+000	3.5094287E+000	9.968544522600042E-002	3.494611402848805E-004
6.000000000000000E+000	3.5097437E+000	1.070175022296111E-001	3.751947810916213E-004
6.000000000000000E+000	3.5100589E+000	1.143495538535052E-001	4.009307140016063E-004
6.000000000000000E+000	3.5103343E+000	1.216816011785136E-001	4.266686508734819E-004
6.000000000000000E+000	3.5107281E+000	1.290136655106147E-001	4.524095353077319E-004
6.000000000000000E+000	3.5111611E+000	1.363457370380561E-001	4.781536195562344E-004
6.000000000000000E+000	3.5114763E+000	1.436777934313483E-001	5.038999616524749E-004
6.000000000000000E+000	3.5119486E+000	1.510098539013995E-001	5.296497810491470E-004
6.000000000000000E+000	3.5123029E+000	1.583419008860654E-001	5.554021507568280E-004
6.000000000000000E+000	3.5127754E+000	1.656739649653435E-001	5.811580452407583E-004
6.000000000000000E+000	3.5133266E+000	1.730060218918655E-001	6.069179562026130E-004
6.000000000000000E+000	3.5136809E+000	1.803380892092652E-001	6.326805013492077E-004
6.000000000000000E+000	3.5141928E+000	1.876701882546478E-001	6.584469111670531E-004
6.000000000000000E+000	3.5147047E+000	1.950022849472032E-001	6.842170659046479E-004
6.000000000000000E+000	3.5151772E+000	2.023343881146113E-001	7.099907081527024E-004
6.000000000000000E+000	3.5156889E+000	2.096664994844132E-001	7.357681306810641E-004
6.000000000000000E+000	3.5162401E+000	2.169985968672235E-001	7.615495456617656E-004
6.000000000000000E+000	3.5168307E+000	2.243306935258706E-001	7.873352881598174E-004
6.000000000000000E+000	3.5172639E+000	2.316627971192532E-001	8.131242313615221E-004
6.000000000000000E+000	3.5178938E+000	2.389949058746629E-001	8.389178112285717E-004
6.000000000000000E+000	3.5184450E+000	2.463270046204659E-001	8.647153975098901E-004
6.000000000000000E+000	3.5189569E+000	2.536591262930962E-001	8.905168176588141E-004
6.000000000000000E+000	3.5195081E+000	2.609912564078304E-001	9.163223091594308E-004
6.000000000000000E+000	3.5200987E+000	2.683233925605813E-001	9.421321519979027E-004
6.000000000000000E+000	3.5208073E+000	2.756555184657043E-001	9.679471541616123E-004
6.000000000000000E+000	3.5213585E+000	2.829876475102039E-001	9.937662090221651E-004
6.000000000000000E+000	3.5218310E+000	2.903197733244630E-001	1.019588717271849E-003
6.000000000000000E+000	3.5224609E+000	2.976519192865821E-001	1.045415915011462E-003
6.000000000000000E+000	3.5231698E+000	3.049840592997272E-001	1.071248288952061E-003
6.000000000000000E+000	3.5238390E+000	3.123161853791276E-001	1.097085520760746E-003
6.000000000000000E+000	3.5242326E+000	3.196483014844854E-001	1.122925603556584E-003
6.000000000000000E+000	3.5248628E+000	3.269804212421841E-001	1.148770319488298E-003
6.000000000000000E+000	3.5255320E+000	3.343125366895728E-001	1.174619927178680E-003
6.000000000000000E+000	3.5262012E+000	3.416446402608355E-001	1.200474399943371E-003
6.000000000000000E+000	3.5267918E+000	3.489767679041293E-001	1.226333287672868E-003
6.000000000000000E+000	3.5273824E+000	3.563088810658124E-001	1.252196454402168E-003
6.000000000000000E+000	3.5280912E+000	3.636409949839115E-001	1.278064820937154E-003
6.000000000000000E+000	3.5286818E+000	3.709730944645405E-001	1.303937466600778E-003
6.000000000000000E+000	3.5293906E+000	3.783052013070716E-001	1.329815335374714E-003
6.000000000000000E+000	3.5299022E+000	3.856373248062531E-001	1.355697014390120E-003
6.000000000000000E+000	3.5306897E+000	3.929694431419505E-001	1.381584449196948E-003
6.000000000000000E+000	3.5313196E+000	4.003015615644720E-001	1.407476502825548E-003
6.000000000000000E+000	3.5319891E+000	4.076336643817690E-001	1.433373410038688E-003
6.000000000000000E+000	3.5326583E+000	4.149657719975047E-001	1.459275241146539E-003
6.000000000000000E+000	3.5333276E+000	4.222978996622893E-001	1.485182050040925E-003
6.000000000000000E+000	3.5339577E+000	4.296300336495041E-001	1.511093501547671E-003
6.000000000000000E+000	3.5346270E+000	4.369621536465486E-001	1.537009810568711E-003
6.000000000000000E+000	3.5352962E+000	4.442942982737223E-001	1.562931113619517E-003
6.000000000000000E+000	3.5360050E+000	4.516264498428172E-001	1.588857638376276E-003
6.000000000000000E+000	3.5366349E+000	4.589585898658633E-001	1.614788740834977E-003
6.000000000000000E+000	3.5373831E+000	4.662907219723529E-001	1.640725300885343E-003
6.000000000000000E+000	3.5380917E+000	4.736228533332877E-001	1.666667053700161E-003
6.000000000000000E+000	3.5387216E+000	4.809549829427732E-001	1.692613418840461E-003
6.000000000000000E+000	3.5394697E+000	4.882871303153369E-001	1.718565332440405E-003
6.000000000000000E+000	3.5400996E+000	4.956192815469371E-001	1.744521878235181E-003
6.000000000000000E+000	3.5408871E+000	5.029514510124259E-001	1.770484262638020E-003
6.000000000000000E+000	3.5416353E+000	5.102836127240127E-001	1.796452105196953E-003
6.000000000000000E+000	3.5424225E+000	5.176157841774158E-001	1.822425754569566E-003
6.000000000000000E+000	3.5432494E+000	5.249479889000785E-001	1.848405584324082E-003
6.000000000000000E+000	3.5439188E+000	5.322801995201905E-001	1.874390343738479E-003
6.000000000000000E+000	3.5445881E+000	5.396124136950240E-001	1.900380022768512E-003
6.000000000000000E+000	3.5453756E+000	5.469446220479408E-001	1.926375455251153E-003
6.000000000000000E+000	3.5461631E+000	5.542768384308615E-001	1.952376690298403E-003
6.000000000000000E+000	3.5469110E+000	5.616090483272737E-001	1.978383386243134E-003
6.000000000000000E+000	3.5475805E+000	5.689412403211659E-001	2.004394927440499E-003
6.000000000000000E+000	3.5484071E+000	5.762734227454661E-001	2.030412495450528E-003
6.000000000000000E+000	3.5491552E+000	5.836056083288788E-001	2.056435560300019E-003
6.000000000000000E+000	3.5498245E+000	5.909378065688079E-001	2.082463577076779E-003
6.000000000000000E+000	3.5506120E+000	5.982700003889533E-001	2.108497352241542E-003
6.000000000000000E+000	3.5513995E+000	6.056021892754566E-001	2.134536883962432E-003
6.000000000000000E+000	3.5521476E+000	6.129343868579135E-001	2.160581932204748E-003
6.000000000000000E+000	3.5530138E+000	6.202665964370634E-001	2.186633374035506E-003
6.000000000000000E+000	3.5537617E+000	6.275987766069173E-001	2.212690195252095E-003
6.000000000000000E+000	3.5545099E+000	6.349309536144467E-001	2.238752490853766E-003
