cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,470261.3617888726,3.4283099,-0.88016129,3.719058632850647e-07
5.0,470291.3617920019,3.3925605,-0.88014162,0.007334932708707121
5.0,470321.3617951311,3.3855917,-0.88022041,0.0146694819925891
5.0,470351.3617982604,3.3835051,-0.88022041,0.02200402647200558
5.0,470381.3618013896,3.3820877,-0.88018101,0.02933856753687064
5.0,470411.3618045188,3.3806703,-0.88018101,0.03667309965153535
5.0,470441.3618076481,3.3792136,-0.88014162,0.04400764708449444
5.0,470471.3618107773,3.3779931,-0.88018101,0.05134218992057774
5.0,470501.3618139066,3.376615,-0.88010222,0.05867674580199851
5.0,470531.3618170358,3.3754733,-0.88010222,0.06601129448496633
5.0,470561.3618201651,3.3742921,-0.88022041,0.07334582152078549
5.0,470591.3618232943,3.373111,-0.88004315,0.0806803576824069
5.0,470621.3618264236,3.3719692,-0.88006282,0.08801490255481667
5.0,470651.3618295528,3.3710637,-0.88035828,0.09534946029629972
5.0,470681.361832682,3.3701975,-0.88014162,0.1026840066801839
5.0,470711.3618358113,3.3691738,-0.88014162,0.1100185471550623
5.0,470741.3618389405,3.3683469,-0.88024008,0.1173530925876895
5.0,470771.3618420698,3.3675201,-0.88022041,0.1246876390125685
5.0,470801.361845199,3.3667328,-0.88012189,0.1320221707858642
5.0,470831.3618483283,3.3659453,-0.88012189,0.1393567192364401
5.0,470861.3618514575,3.3651578,-0.88016129,0.1466912777433793
5.0,470891.3618545868,3.364331,-0.88024008,0.1540258311386572
5.0,470921.361857716,3.3637404,-0.88012189,0.1613603851607442
5.0,470951.3618608452,3.3630319,-0.88010222,0.1686949396410584
5.0,470981.3618639745,3.3622837,-0.88010222,0.1760294791081548
5.0,471011.3618671037,3.3616931,-0.88020068,0.1833640160812272
5.0,471041.361870233,3.3609056,-0.88014162,0.1906985574537516
5.0,471071.3618733622,3.3602364,-0.88020068,0.1980331016705102
5.0,471101.3618764915,3.3595278,-0.88002342,0.2053676459946897
5.0,471131.3618796207,3.3590553,-0.88000375,0.2127021778007017
5.0,471161.3618827499,3.3583071,-0.88014162,0.2200367139612635
5.0,471191.3618858792,3.3576772,-0.88018101,0.2273712667877806
5.0,471221.3618890084,3.3570473,-0.88008255,0.2347058167580763
5.0,471251.3618921377,3.3563781,-0.88014162,0.2420403582715326
5.0,471281.3618952669,3.3557482,-0.88012189,0.2493749153005083
5.0,471311.3618983962,3.3550787,-0.88016129,0.2567094898401697
5.0,471341.3619015254,3.3545668,-0.88004315,0.2640441040859288
5.0,471371.3619046547,3.3538976,-0.88012189,0.2713787289350562
5.0,471401.3619077839,3.3532283,-0.88024008,0.278713337468836
5.0,471431.3619109131,3.3526378,-0.88018101,0.2860479470773537
5.0,471461.3619140424,3.3521259,-0.88004315,0.2933825603289074
