cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
6.0,3.4264061,4.395166577564346e-07,-1.699326364052402e-06
6.0,3.3861163,0.00733567700235794,-2.653729333119302e-05
6.0,3.3794999,0.01467091842756089,-5.132674108408672e-05
6.0,3.3773336,0.02200614472189297,-7.610024761266546e-05
6.0,3.376034,0.02934136483485914,-0.0001008642002683322
6.0,3.3747737,0.03667658416955422,-0.000125618905861838
6.0,3.3735528,0.04401180934735885,-0.0001503646752933655
6.0,3.3724108,0.05134704021591694,-0.0001751020869059623
6.0,3.3713868,0.05868225461677132,-0.0001998319316659567
6.0,3.3704021,0.06601746624041349,-0.0002245545443093686
6.0,3.3694174,0.07335268801509093,-0.0002492699684023295
6.0,3.368433,0.08068790008752297,-0.0002739781387992585
6.0,3.3674877,0.08802309578049929,-0.0002986793198449928
6.0,3.3666606,0.09535831193326665,-0.0003233745030218833
6.0,3.3658335,0.102693538512244,-0.0003480636545247234
6.0,3.3650854,0.1100287566446803,-0.0003727472896994434
6.0,3.3641794,0.1173639805991327,-0.0003974242988217888
6.0,3.3636281,0.1246992059733015,-0.0004220972693698411
6.0,3.3628798,0.1320344354849267,-0.0004467647641789211
6.0,3.3622103,0.1393696856721118,-0.0004714274177187476
6.0,3.3615012,0.1467049500277514,-0.0004960849177764285
6.0,3.3608711,0.1540401910256553,-0.0005207377170860557
6.0,3.3602016,0.1613754366522572,-0.0005453856211565186
6.0,3.3595321,0.1687106863374718,-0.0005700286280663994
6.0,3.358902,0.1760459316012139,-0.0005946669978885167
6.0,3.3582718,0.183381167958267,-0.0006193007155658668
6.0,3.3576417,0.1907163918234449,-0.0006439297690719036
6.0,3.3570116,0.1980516255120312,-0.0006685542333350355
6.0,3.3564601,0.2053868585248333,-0.0006931746502260118
6.0,3.35583,0.2127220851037444,-0.0007177904232999795
6.0,3.3552787,0.220057305108197,-0.0007424021309636686
6.0,3.3547666,0.2273925354516382,-0.0007670101167765854
6.0,3.3541365,0.23472778399751,-0.000791613541418656
6.0,3.3536246,0.2420630102162105,-0.0008162131363823527
6.0,3.3529944,0.24939823202324,-0.0008408080943320578
6.0,3.3524036,0.2567334495641995,-0.0008653987043220422
6.0,3.3517735,0.2640686759144606,-0.0008899847216225949
6.0,3.3512616,0.2714038922876327,-0.0009145669506972506
6.0,3.3505132,0.2787391168304822,-0.0009391437174985144
6.0,3.35008,0.2860743329847066,-0.0009637172785298344
6.0,3.3494892,0.2934095452446946,-0.0009882864928626594
6.0,3.3488984,0.3007447721406694,-0.001012851422557426
6.0,3.3484259,0.3080799981057851,-0.00103741288290591
6.0,3.3477957,0.315415206534221,-0.001061969662323649
6.0,3.3471656,0.322750436296848,-0.001086521890939985
6.0,3.346693,0.3300856748127483,-0.001111070682620116
6.0,3.3462203,0.33742090375452,-0.001135615974279388
6.0,3.3455508,0.3447561290630575,-0.001160156342999037
6.0,3.3450389,0.3520913489448901,-0.00118469293877662
6.0,3.3444481,0.3594265713240911,-0.001209225209249527
6.0,3.3438179,0.3667618141721231,-0.001233752925947215
6.0,3.3431878,0.3740970698402533,-0.001258276063272736
6.0,3.3426363,0.3814323068997472,-0.001282795093280319
6.0,3.3420455,0.3887675488274173,-0.001307309805890426
6.0,3.3415337,0.3961027911380803,-0.001331820764982282
6.0,3.3408642,0.4034380302876773,-0.001356326802720043
6.0,3.3403521,0.4107732686934745,-0.00138082908142778
6.0,3.3398402,0.4181084992543733,-0.001405327579138579
6.0,3.3391314,0.4254437141269322,-0.001429820825117298
6.0,3.3386586,0.4327789209376317,-0.001454310576207682
6.0,3.3380678,0.4401141341699701,-0.00147879601508466
6.0,3.3374376,0.4474493332766369,-0.001503276784604589
6.0,3.3368864,0.4547845256012554,-0.001527753488157599
6.0,3.3363349,0.4621197226865632,-0.001552226162512761
6.0,3.3356655,0.4694549141235692,-0.001576693907263954
6.0,3.3350747,0.4767901027179965,-0.001601157308894745
6.0,3.3344839,0.4841253159282481,-0.001625616458968095
6.0,3.3338537,0.491460534544045,-0.001650071004849256
6.0,3.3333418,0.4987957523053761,-0.001674521793096088
6.0,3.3327117,0.5061309631731652,-0.001698967936152378
6.0,3.3321996,0.5134661530039916,-0.001723410252578323
6.0,3.3315301,0.5208013716296562,-0.00174784775417687
6.0,3.3309789,0.5281365826717227,-0.001772281187167858
6.0,3.3303487,0.5354717968445561,-0.001796710008373273
6.0,3.3297973,0.5428069960295037,-0.001821134734578914
6.0,3.3292065,0.5501422063832689,-0.00184555516432309
6.0,3.328537,0.5574773962912503,-0.001869970615240709
6.0,3.3279068,0.5648125748957074,-0.001894381406342451
6.0,3.327316,0.5721477436443709,-0.001918787831018245
6.0,3.3266859,0.5794828979119867,-0.001943189585334671
6.0,3.3261344,0.5868180613446775,-0.001967587325075255
6.0,3.3255043,0.5941532373038474,-0.001991980484290579
6.0,3.3248348,0.6014884007142527,-0.002016368691034353
6.0,3.3243623,0.6088235812131773,-0.002040753488387186
6.0,3.3237321,0.6161587514716595,-0.002065133629510658
6.0,3.3230627,0.6234939353296038,-0.002089508905080831
6.0,3.3224325,0.6308291023711572,-0.002113879502584689
6.0,3.3218811,0.6381642773339692,-0.002138246081334866
6.0,3.3211327,0.64549944289895,-0.002162607139258586
6.0,3.3205025,0.6528346153682348,-0.002186963597924602
6.0,3.319833,0.6601697944673443,-0.002211315167853885
6.0,3.3192422,0.6675049808981892,-0.002235662428486073
6.0,3.3186517,0.6748401496799995,-0.002260005298658877
6.0,3.3180215,0.6821753082869989,-0.002284343512885948
6.0,3.3173914,0.6895104828446318,-0.002308677157848435
6.0,3.3166823,0.6968456564406762,-0.002333005598565841
6.0,3.3160522,0.7041808318414499,-0.0023573294230793
6.0,3.315501,0.7115160144075297,-0.002381649228026411
6.0,3.3148313,0.7188511817466096,-0.002405964069996339
6.0,3.3141618,0.7261863499813818,-0.002430274004191526
6.0,3.3135316,0.7335215206236517,-0.002454579324178888
6.0,3.3129015,0.7408566993297678,-0.002478880048694315
6.0,3.3122714,0.7481918742919507,-0.002503176138617075
6.0,3.3115625,0.7555270572875482,-0.002527467055835749
6.0,3.3110111,0.7628622504346777,-0.0025517539615903
6.0,3.3102627,0.7701974439748005,-0.002576035379017139
6.0,3.3095932,0.7775326352384563,-0.002600311878149048
6.0,3.3089631,0.7848678136917494,-0.002624583712692283
6.0,3.3082542,0.7922029910846097,-0.00264885034441762
6.0,3.3075848,0.7995381701281543,-0.002673112070852795
6.0,3.3069546,0.8068733457128745,-0.002697369163657838
6.0,3.3062849,0.8142085149444681,-0.002721621322960062
