cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3.0,1467.9995,4.891386,0.68424159,4.939012406795687,-7.963263510032348
3.0,998.00061,5.0181026,0.6621502,5.061600200676343,-7.51688433205583
3.0,680.99933,5.1483951,0.67181015,5.19204208220109,-7.434475780917381
3.0,463.99887,5.2868109,0.70197928,5.333211452952914,-7.563454256165282
3.0,316.00006,5.4435863,0.75329089,5.495459850686263,-7.878631945671281
3.0,215.00046,5.6219149,0.81471127,5.680640949427012,-8.245731831069591
3.0,146.99995,5.8158731,0.88443846,5.882738418868442,-8.646902134241515
3.0,102.00077,6.0307293,0.95852381,6.106428070829575,-9.031046765103108
3.0,68.000511,6.2954473,1.0442549,6.381467308013989,-9.41816187184581
3.0,46.000347,6.5842848,1.1099246,6.6771804637284,-9.568494031473401
3.0,32.00024,6.8713145,1.1526892,6.967327705060736,-9.522916853442455
3.0,22.000166,7.1777911,1.1692369,7.272399879239372,-9.252017021717808
3.0,14.99895,7.4838676,1.1605558,7.57331922074089,-8.814892162236944
3.0,10.000075,7.773077,1.141256,7.856410841183459,-8.352584354536875
3.0,6.998889,8.0073767,1.1247305,8.0859817161142,-7.995558994475895
3.0,4.9988737,8.2097311,1.1425419,8.288853161177537,-7.9229201006880015
3.0,2.9988587,8.5048246,1.2173278,8.59150327064001,-8.145635594960856
3.0,2.000015,8.7531757,1.3503609,8.856723965175798,-8.769938100133249
3.0,0.99884343,9.2826357,1.6964167,9.43637404721503,-10.356608521062824
3.0,0.99884343,9.2286406,1.726066,9.388669296568303,-10.593838663117323
3.0,0.0,0.0,0.0,0.0,
4.0,9997.999,3.5632648,1.0198821,3.7063480048181456,-15.972246920859153
4.0,6812.999,4.0833473,1.0252522,4.2100911208692535,-14.094538874656172
4.0,4642.0,4.3273573,0.91754425,4.423562891219175,-11.971317333581014
4.0,3162.0007,4.519002,0.81457365,4.59183071413552,-10.218136592637283
4.0,2154.0,4.6760497,0.73422062,4.733341390149592,-8.923568495578312
4.0,1467.9995,4.8084631,0.69031042,4.8577614041883725,-8.169650862516075
4.0,998.00061,4.9377294,0.67931062,4.984238612473238,-7.833322359922932
4.0,680.99933,5.0741215,0.69201291,5.121092741238819,-7.766133247122805
4.0,463.99887,5.2231636,0.72843397,5.273713496296033,-7.939387730398862
4.0,316.00006,5.3887405,0.78007495,5.4449096506698575,-8.236928058839629
4.0,215.00046,5.5786424,0.84140426,5.641738398386078,-8.577044306909999
4.0,146.99995,5.7811584,0.91207373,5.852663576086249,-8.965463598577747
4.0,102.00077,5.999187,0.97812778,6.078402636793381,-9.260216551894175
4.0,68.000511,6.2683067,1.0558623,6.356611839795331,-9.561407406308447
4.0,46.000347,6.5579619,1.1217933,6.653216101238295,-9.706963589409117
4.0,32.00024,6.8512583,1.1588929,6.948580649815421,-9.60072600475364
4.0,22.000166,7.1581616,1.1699511,7.2531415998935085,-9.282515880387034
4.0,14.99895,7.4635315,1.1562589,7.552564934862954,-8.806321281256663
4.0,10.000075,7.7503595,1.1327473,7.832699970310209,-8.315143490011863
4.0,6.998889,7.9853816,1.1124126,8.062492238151757,-7.930615046505853
4.0,4.9988737,8.1893368,1.1242925,8.266152118694071,-7.8171193450279235
4.0,2.9988587,8.4783497,1.1947337,8.562114356244361,-8.021068498673264
4.0,2.000015,8.7268066,1.3086823,8.824386822671412,-8.52859086259566
4.0,0.99884343,9.156949,1.6728835,9.30850440152301,-10.3531950433164
4.0,0.99884343,9.1700983,1.6653578,9.32009224383985,-10.293156132050086
4.0,0.0,0.0,0.0,0.0,
5.0,9997.999,3.5918953,0.94369179,3.7137940223813564,-14.720529327186906
5.0,6812.999,4.0706339,0.99912328,4.19145651014861,-13.79043791465532
5.0,4642.0,4.3035159,0.89081275,4.394746461073195,-11.694860877106022
5.0,3162.0007,4.4886599,0.79646522,4.558774456423311,-10.061804489903288
5.0,2154.0,4.6443977,0.7239852,4.700487694440262,-8.860162336488557
5.0,1467.9995,4.7748384,0.68755966,4.824087481811858,-8.194062668495274
5.0,998.00061,4.9020648,0.68038774,4.949057160726813,-7.9019498638896595
5.0,680.99933,5.0433073,0.69880432,5.091490547951941,-7.888715355342703
5.0,463.99887,5.195365,0.74012697,5.2478191103492104,-8.107750494642382
5.0,316.00006,5.3676343,0.79263121,5.425842074148726,-8.40008291061512
5.0,215.00046,5.5597243,0.85369885,5.624885422699898,-8.729617546125565
5.0,146.99995,5.7635918,0.91605246,5.835935447423943,-9.030925280822915
5.0,102.00077,5.9874864,0.98765826,6.068398654400614,-9.366804683396085
5.0,68.000511,6.2617083,1.0651047,6.351648514854311,-9.65350820452604
5.0,46.000347,6.5543189,1.1231155,6.649848469644812,-9.723485081593259
5.0,32.00024,6.8452978,1.1630722,6.943402545805456,-9.64293299821997
5.0,22.000166,7.1560678,1.171,7.251244538573832,-9.293363864526373
5.0,14.99895,7.4579678,1.1557544,7.5469895944645495,-8.809002891370929
5.0,10.000075,7.7476416,1.1268327,7.82915718936846,-8.275190440661696
5.0,6.998889,7.9790392,1.1050817,8.055201556684446,-7.8851942364238
5.0,4.9988737,8.177927,1.1041753,8.252132640139704,-7.689515349659646
5.0,2.9988587,8.4743605,1.1684796,8.55453858835042,-7.850674538179434
5.0,2.000015,8.7014313,1.2830616,8.795518957856565,-8.388052337730139
5.0,0.99884343,9.1534233,1.6815373,9.306595822333437,-10.409505375461574
5.0,0.99884343,9.1529551,1.643984,9.29942312484339,-10.182459967161616
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,3.5995581,1.2145836,3.7989514127801858,-18.645719605897032
6.0,6812.999,4.0722795,0.96832007,4.185821793159026,-13.375582826170204
6.0,4642.0,4.2962346,0.86635143,4.382715657956857,-11.401007012712235
6.0,3162.0007,4.4745569,0.77479643,4.5411418122844776,-9.823700268518504
6.0,2154.0,4.6210761,0.7080583,4.675007045790423,-8.711318684513452
6.0,1467.9995,4.7502337,0.67437172,4.797863839392637,-8.080059076288991
6.0,998.00061,4.8813086,0.67668617,4.927989226967042,-7.8924986363478675
6.0,680.99933,5.0165577,0.69587755,5.064592453694896,-7.897452341894814
6.0,463.99887,5.1694818,0.73894906,5.222029087797781,-8.135008133546323
6.0,316.00006,5.3445683,0.79113209,5.402804854628071,-8.42008939971622
6.0,215.00046,5.5382762,0.85547131,5.603957033179284,-8.780811410346534
6.0,146.99995,5.7446585,0.91986686,5.817839489170229,-9.097293222075333
6.0,102.00077,5.967957,0.98900497,6.0493505093136815,-9.409494612273054
6.0,68.000511,6.2430687,1.061587,6.332682982077083,-9.650411889215327
6.0,46.000347,6.5361333,1.1234155,6.631975640863675,-9.752574703289762
6.0,32.00024,6.8286405,1.1613622,6.926694250349808,-9.652068170849198
6.0,22.000166,7.1361032,1.1708859,7.231524228810207,-9.318016230109393
6.0,14.99895,7.4363136,1.1507721,7.524827996950054,-8.796763912410054
6.0,10.000075,7.7316475,1.1164733,7.811842656753216,-8.216884670701095
6.0,6.998889,7.9560838,1.0946995,8.031042051186303,-7.834292379848083
6.0,4.9988737,8.1541052,1.102564,8.228309606885428,-7.700591523678715
6.0,2.9988587,8.4481573,1.1695898,8.528733907550835,-7.882107492853521
6.0,2.000015,8.6844702,1.2684029,8.776609172762363,-8.309532887948073
6.0,0.99884343,9.1037197,1.6358904,9.249532408558837,-10.18703072507875
6.0,0.99884343,9.1109056,1.6159706,9.253105523670188,-10.057760909933558
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,3.549818,0.99688852,3.6871390744629897,-15.686232381878606
7.0,6812.999,4.0624752,0.94397211,4.170705946847955,-13.081328218406126
7.0,4642.0,4.275454,0.84784931,4.358710286149273,-11.216590692241757
7.0,3162.0007,4.4506249,0.75660461,4.514478102325147,-9.648025009039753
7.0,2154.0,4.5904646,0.69352835,4.642558218924872,-8.591285485637735
7.0,1467.9995,4.7200708,0.66578281,4.7667950561256704,-8.028806190676972
7.0,998.00061,4.8425059,0.67245734,4.888973539062641,-7.905851886566307
7.0,680.99933,4.9840274,0.69608808,5.03240178633114,-7.9507155550438116
7.0,463.99887,5.1381168,0.73932689,5.1910353977524855,-8.18812439267361
7.0,316.00006,5.311223,0.79180825,5.369920861660539,-8.479323877782361
7.0,215.00046,5.5013218,0.85458803,5.5673029599775266,-8.829884700122188
7.0,146.99995,5.7141595,0.92175019,5.788025760499454,-9.16343729971583
7.0,102.00077,5.933351,0.98743397,6.014954690960769,-9.448624198060925
7.0,68.000511,6.2040811,1.0627297,6.294443320154635,-9.720158399012215
7.0,46.000347,6.4993401,1.1244478,6.595893009319727,-9.815551767409406
7.0,32.00024,6.7921281,1.1565588,6.889893495887077,-9.663597670416632
7.0,22.000166,7.0973878,1.1653206,7.192418625495404,-9.324203566985524
7.0,14.99895,7.4022903,1.1434402,7.49008392319139,-8.781139925650749
7.0,10.000075,7.689826,1.1039371,7.76866146971487,-8.169459252026613
7.0,6.998889,7.9177332,1.0846399,7.991679594369024,-7.8003222299442605
7.0,4.9988737,8.1106834,1.0930248,8.184001981210084,-7.675144416783946
7.0,2.9988587,8.4030762,1.1501309,8.481420323869182,-7.793659397152285
7.0,2.000015,8.6284351,1.249958,8.718502582248629,-8.242809800642782
7.0,0.99884343,9.0636711,1.6335106,9.209695472125427,-10.216524344620508
7.0,0.99884343,9.0591106,1.5931398,9.198129118759772,-9.974076979760635
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,3.9620354,1.191619,4.137351852576012,-16.73914853016713
8.0,6812.999,4.0307369,0.93561232,4.137899270204314,-13.068043822448509
8.0,4642.0,4.24511,0.83874607,4.327176201871198,-11.17651186692175
8.0,3162.0007,4.4158249,0.75191599,4.479384690275852,-9.663502204623436
8.0,2154.0,4.5597978,0.69502777,4.6124635042410915,-8.66660913762436
8.0,1467.9995,4.6882463,0.66808498,4.735608821467974,-8.110166198254422
8.0,998.00061,4.8232808,0.67107618,4.869741360176332,-7.920868383166479
8.0,680.99933,4.9582376,0.69703454,5.006992834826786,-8.002262833888452
8.0,463.99887,5.1124711,0.74435484,5.166374442117666,-8.283823983688322
8.0,316.00006,5.290133,0.8009094,5.350417088853668,-8.609021238747605
8.0,215.00046,5.4842439,0.86224401,5.551612008008853,-8.935017518852966
8.0,146.99995,5.6961546,0.92593586,5.770921455360062,-9.232931413377036
8.0,102.00077,5.9207816,0.99015307,6.003004069374681,-9.49391907651776
8.0,68.000511,6.19491,1.0634918,6.285532969984904,-9.741120156567586
8.0,46.000347,6.4878268,1.1237488,6.584429204745061,-9.82663760932616
8.0,32.00024,6.7800527,1.1563088,6.877947706673461,-9.678430387438691
8.0,22.000166,7.086184,1.1652004,7.181343582785617,-9.337740038890997
8.0,14.99895,7.3881536,1.1430641,7.476055721695884,-8.794830913397274
8.0,10.000075,7.6737514,1.102996,7.752616379327559,-8.17945618753867
8.0,6.998889,7.9002676,1.0855777,7.974503564131567,-7.8240292429787095
8.0,4.9988737,8.100358,1.0869288,8.172956254895375,-7.6424593189337084
8.0,2.9988587,8.3806667,1.1403556,8.457894846292444,-7.748636848344809
8.0,2.000015,8.6132994,1.2368708,8.701653631921522,-8.171815894510003
8.0,0.99884343,9.0264835,1.5874914,9.16501682054355,-9.974627536855781
8.0,0.99884343,9.0336485,1.5692363,9.16893166005669,-9.854522062197015
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,3.5278528,0.96467692,3.6573688545795493,-15.293436032749687
9.0,6812.999,4.0242233,0.92627347,4.129449807115802,-12.962258369744417
9.0,4642.0,4.2321129,0.83038449,4.31280859760539,-11.101003155888078
9.0,3162.0007,4.4024453,0.74713117,4.465392435685542,-9.6317965266187
9.0,2154.0,4.5441337,0.69228011,4.596564242363779,-8.66217229690755
9.0,1467.9995,4.6716313,0.6645202,4.718657234780645,-8.095775828666701
9.0,998.00061,4.7998934,0.67106986,4.846577287980042,-7.9588952954515095
9.0,680.99933,4.9409051,0.6988942,4.990089809813011,-8.05111203601066
9.0,463.99887,5.0989537,0.74790645,5.153512675127063,-8.344550572364426
9.0,316.00006,5.2777023,0.80182028,5.338263512495853,-8.638659245840625
9.0,215.00046,5.4739881,0.86294687,5.541590296962092,-8.95866542767853
9.0,146.99995,5.6860142,0.92697936,5.761080473007442,-9.259356054612685
9.0,102.00077,5.907217,0.99415779,5.990289007761369,-9.553098779879159
9.0,68.000511,6.1832685,1.0659118,6.274470281105129,-9.78088645175637
9.0,46.000347,6.4788094,1.1242298,6.575626501310457,-9.844176910089306
9.0,32.00024,6.7694883,1.1582959,6.867868754991878,-9.709588994232076
9.0,22.000166,7.0811753,1.1655446,7.1764571930667325,-9.346939990163916
9.0,14.99895,7.3801579,1.1414732,7.467910798560107,-8.792148087813782
9.0,10.000075,7.6745992,1.1068751,7.754008341989365,-8.206936698519257
9.0,6.998889,7.8922729,1.0841858,7.966393812572665,-7.82193908240169
9.0,4.9988737,8.0897017,1.078254,8.161244101452848,-7.592048446031653
9.0,2.9988587,8.3731213,1.1400316,8.450374687166969,-7.7533578434006625
9.0,2.000015,8.6085033,1.2465998,8.698295242601906,-8.239740800050354
9.0,0.99884343,9.0576611,1.531116,9.186160286425947,-9.594633017647503
9.0,0.99884343,9.0288763,1.5676506,9.16395851389464,-9.849860628977806
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,3.9893444,1.0541713,4.126275060094158,-14.801893502208213
10.0,6812.999,3.9967129,0.92710668,4.102833265089751,-13.059772915126302
10.0,4642.0,4.2100406,0.83376336,4.291806518719926,-11.202001995474646
10.0,3162.0007,4.3821235,0.75326025,4.446392624755748,-9.753476138352317
10.0,2154.0,4.52529,0.6959939,4.578499436817396,-8.743632127234328
10.0,1467.9995,4.6581378,0.67338926,4.706559344072079,-8.225801417134113
10.0,998.00061,4.7908411,0.67413539,4.838038545681468,-8.009693765096445
10.0,680.99933,4.9300566,0.7079789,4.980631707128,-8.172068642239527
10.0,463.99887,5.0886383,0.75417161,5.14422147322186,-8.430266262630264
10.0,316.00006,5.2694631,0.81125802,5.331545829989267,-8.752231328242132
10.0,215.00046,5.4707561,0.87273282,5.539930945489516,-9.0638455468135
10.0,146.99995,5.6832547,0.93504006,5.759660050634664,-9.342914215375188
10.0,102.00077,5.9087253,0.99965143,5.992690351783675,-9.602501482108858
10.0,68.000511,6.1825871,1.071232,6.274704873291684,-9.82981730621494
10.0,46.000347,6.4788213,1.1297226,6.576579550973625,-9.891308398929697
10.0,32.00024,6.7703924,1.1623417,6.869443316422128,-9.741578517051407
10.0,22.000166,7.0788078,1.1641916,7.173901445576974,-9.339348433141872
10.0,14.99895,7.3846884,1.1439694,7.472769818028046,-8.805752741055274
10.0,10.000075,7.6764059,1.110718,7.75634591912189,-8.233128186827278
10.0,6.998889,7.900125,1.0779854,7.973332273161464,-7.770118907389148
10.0,4.9988737,8.0997429,1.0793989,8.171348544238072,-7.590703809846238
10.0,2.9988587,8.3713856,1.1385255,8.448451762189189,-7.74482517796471
10.0,2.000015,8.6083679,1.237933,8.696923364859519,-8.18336071826686
10.0,0.99884343,9.0565643,1.5269599,9.18438693959714,-9.570208772943198
10.0,0.99884343,9.0275078,1.5523899,9.160011543698122,-9.757276461287733
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,3.8293638,1.2259195,4.02080908937874,-17.751770851259884
11.0,6812.999,3.9936736,0.91369188,4.096859977460164,-12.886620181811297
11.0,4642.0,4.2008796,0.81965834,4.280096869000481,-11.040605346423192
11.0,3162.0007,4.3718657,0.74095017,4.434209834148528,-9.619167047269402
11.0,2154.0,4.5113344,0.69101214,4.563949588487009,-8.708450522190397
11.0,1467.9995,4.6398673,0.66924536,4.687884161697132,-8.207624443437394
11.0,998.00061,4.7726316,0.6737445,4.8199527010748575,-8.035254195583352
11.0,680.99933,4.9156466,0.70693648,4.966219959168779,-8.18379604540907
11.0,463.99887,5.076848,0.75549942,5.1327541328924315,-8.464223279982509
11.0,316.00006,5.2565503,0.80910826,5.3184562828729085,-8.75050881647242
11.0,215.00046,5.4533935,0.86974841,5.522315000300125,-9.061646722721349
11.0,146.99995,5.6679535,0.93263519,5.7441714176884195,-9.344022129575634
11.0,102.00077,5.893291,0.99946851,5.977442271838568,-9.62545132360704
11.0,68.000511,6.169631,1.0698268,6.261699135071825,-9.837387488902626
11.0,46.000347,6.464994,1.1287626,6.562793035529519,-9.903788664682878
11.0,32.00024,6.7582688,1.1607828,6.857230773557886,-9.745881173119823
11.0,22.000166,7.0656705,1.1657842,7.161197694208693,-9.368979081735095
11.0,14.99895,7.3685093,1.1435968,7.45672467945255,-8.821954516663538
11.0,10.000075,7.6584721,1.1036721,7.737589224738983,-8.200508727781965
11.0,6.998889,7.8851533,1.0782601,7.958535506470578,-7.7866508785779525
11.0,4.9988737,8.0822687,1.0729029,8.153170424554371,-7.5616748502805935
11.0,2.9988587,8.3570662,1.1313491,8.433297472356424,-7.70962389542537
11.0,2.000015,8.5912228,1.2242182,8.678007801359197,-8.109844881342347
11.0,0.99884343,9.0041494,1.5309014,9.133365508619608,-9.64925749218908
11.0,0.99884343,9.0044985,1.5386074,9.135004431736036,-9.696539588650259
11.0,0.0,0.0,0.0,0.0,
