cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.3088999,0.6269952218281396,-0.002094829206794645
2.0,3.3081517,0.6343307065993052,-0.002119096103371746
2.0,3.3075216,0.6416662014309401,-0.002143358410839459
2.0,3.3068128,0.6490016819143131,-0.002167615471326185
2.0,3.3060646,0.6563371640611524,-0.002191867049217689
2.0,3.3053951,0.6636726336630021,-0.002216113674689079
2.0,3.304647,0.6710081015900606,-0.002240354806539267
2.0,3.3038988,0.6783435846856735,-0.002264590500419469
2.0,3.3031898,0.685679071349121,-0.002288821004810338
2.0,3.3024809,0.6930145511667433,-0.002313046287064818
2.0,3.3017328,0.7003500222538414,-0.002337266052399189
2.0,3.3011816,0.7076855042243834,-0.002361481810175869
2.0,3.3004334,0.7150209999983677,-0.002385692125414029
2.0,3.2996457,0.722356494435486,-0.002409896657814349
2.0,3.2988975,0.7296919812733764,-0.002434095677040407
2.0,3.2982674,0.7370274781423312,-0.002458290106965687
2.0,3.2975585,0.7443629566566647,-0.002482479276830113
2.0,3.296771,0.7516984528898035,-0.002506662728445238
2.0,3.2960622,0.7590339473501346,-0.002530840974682113
2.0,3.2953534,0.7663694474120439,-0.00255501403984446
2.0,3.2945263,0.7737049453183844,-0.002579181030903478
2.0,3.2937388,0.7810404529029629,-0.002603342277160666
2.0,3.293148,0.7883759629259673,-0.002627499197620983
2.0,3.2923605,0.7957114752597114,-0.002651650349000129
2.0,3.2916124,0.8030469788759451,-0.002675795983566032
2.0,3.2909036,0.8103824997715984,-0.002699936475456641
2.0,3.2901554,0.8177180172982647,-0.002724071468137776
2.0,3.2893677,0.8250535247641968,-0.002748200649281665
2.0,3.2885802,0.8323890289029314,-0.002772324042796853
2.0,3.2879107,0.8397245290830898,-0.002796442512327906
2.0,3.2870836,0.8470600679700078,-0.002820555042089465
2.0,3.2862961,0.8543956083570091,-0.002844661800069054
2.0,3.2856266,0.8617311459200085,-0.002868763637777068
2.0,3.2849178,0.869066688446949,-0.002892860292226962
2.0,3.2839334,0.8764022332724433,-0.002916949732894726
2.0,3.2832639,0.8837377677115964,-0.002941034228465461
2.0,3.2823188,0.8910733098469013,-0.002965111816548026
2.0,3.2817283,0.8984088576891521,-0.002989185091260784
2.0,3.2808619,0.9057444083642794,-0.003013252019652951
2.0,3.2799954,0.913079954033378,-0.003037312576008046
2.0,3.2792473,0.9204154988377128,-0.003061367641383848
2.0,3.2784991,0.927751042198158,-0.003085417213882989
2.0,3.277751,0.935086587866462,-0.003109461305804925
2.0,3.2769632,0.9424221211429934,-0.003133499578653519
2.0,3.2760968,0.949757645843476,-0.0031575314678039
2.0,3.275388,0.9570931772598128,-0.003181558179396165
2.0,3.2745612,0.9644287289023896,-0.003205578891941734
2.0,3.2737341,0.9717642713569768,-0.003229593507363855
2.0,3.2729859,0.979099815908422,-0.003253602641507851
2.0,3.2721591,0.9864353645083476,-0.003277605723609499
2.0,3.2714503,0.9937709071257876,-0.003301603586567662
2.0,3.270505,1.001106454950025,-0.003325594532048626
2.0,3.2698357,1.008441986585972,-0.003349580515347535
2.0,3.2689693,1.015777469279485,-0.003373559983054305
2.0,3.2681818,1.02311295086806,-0.003397533670482501
2.0,3.2674334,1.030448416640841,-0.003421501816389152
2.0,3.2665277,1.037783881592569,-0.003445463315499677
2.0,3.2657402,1.045119345341408,-0.003469419034028418
2.0,3.2650707,1.052454807230317,-0.003493369835542706
2.0,3.2641649,1.059790273583018,-0.003517314007516935
2.0,3.2633774,1.067125743347324,-0.003541252413969948
2.0,3.262511,1.074461208673203,-0.003565184450395326
2.0,3.2615266,1.081796687415955,-0.003589109309325764
2.0,3.2608571,1.089132167790119,-0.003613029262624316
2.0,3.2599514,1.096467642670887,-0.00363694255388731
2.0,3.2592425,1.103803124938591,-0.003660850669706291
2.0,3.2582188,1.111138610531506,-0.003684751286517412
2.0,3.2573917,1.118474096056107,-0.003708645836116224
2.0,3.2564466,1.125809577993403,-0.003732533441330002
2.0,3.2556591,1.133145070221971,-0.00375641530338181
2.0,3.254714,1.140480578069472,-0.003780290283559279
2.0,3.2539263,1.147816088958334,-0.003804159495196943
2.0,3.2529812,1.155151588012924,-0.00382802173561081
2.0,3.2521544,1.162487096746449,-0.003851877942250064
2.0,3.2512093,1.169822596960284,-0.003875727188464924
2.0,3.2502642,1.177158093522043,-0.003899569490092524
2.0,3.2494764,1.184493582766769,-0.003923405989516321
2.0,3.2484133,1.191829061368854,-0.003947234655947862
2.0,3.2476652,1.19916454333072,-0.003971057845197507
2.0,3.2467201,1.206500020698326,-0.003994874086831078
2.0,3.2456567,1.213835503433596,-0.004018682545729395
2.0,3.2448299,1.221170975508409,-0.004042484904797839
2.0,3.2437665,1.228506454688328,-0.004066279486762368
2.0,3.2428608,1.235841931159746,-0.004090067415817331
2.0,3.241955,1.243177408033792,-0.004113848702053781
2.0,3.2410493,1.250512887269077,-0.004137623351818935
2.0,3.2400649,1.257848365356277,-0.004161390776596099
2.0,3.2391198,1.265183836412249,-0.004185151245902134
2.0,3.238214,1.272519293326455,-0.004208905025295193
2.0,3.2371113,1.27985476074098,-0.004232650749973834
2.0,3.2360876,1.28719022431584,-0.004256388952400066
2.0,3.2350245,1.294525673071693,-0.004280119308493182
2.0,3.2340398,1.301861140367207,-0.004303842501557275
2.0,3.233016,1.309196603569472,-0.004327558171561031
2.0,3.231874,1.31653206228609,-0.004351265449785423
2.0,3.2307713,1.323867541391039,-0.004374964705172748
2.0,3.2298656,1.331203020234258,-0.004398657315588511
2.0,3.2286842,1.338538493892733,-0.004422341243393313
2.0,3.2276211,1.345873954392888,-0.00444601733032405
2.0,3.2264397,1.353209409403819,-0.004469684733694745
2.0,3.2252584,1.360544854365903,-0.004493343438812403
2.0,3.2241557,1.367880308173018,-0.004516994083755882
2.0,3.222935,1.375215781414493,-0.004540635836923651
2.0,3.2218716,1.38255125820016,-0.004564269801357893
2.0,3.2206509,1.389886740367861,-0.004587894828686353
2.0,3.2193909,1.397222225753054,-0.004611510623356157
2.0,3.2181306,1.404557703426829,-0.004635117148439624
2.0,3.2169886,1.411893185144217,-0.0046587153092325
2.0,3.2156892,1.419228654854282,-0.00468230389982611
2.0,3.2142715,1.426564121251687,-0.004705882080739601
2.0,3.2129719,1.433899595390178,-0.004729450753208533
2.0,3.2115149,1.441235083912364,-0.004753008784261607
2.0,3.2102547,1.448570591888247,-0.004776557632992062
2.0,3.2088766,1.45590610725898,-0.004800096396686053
2.0,3.2073407,1.463241621462456,-0.004823623890073308
2.0,3.2058444,1.470577125491849,-0.004847140374604084
2.0,3.2044268,1.47791263791957,-0.004870646486965704
2.0,3.2028515,1.48524815162975,-0.004894141048304226
2.0,3.201237,1.492583662713055,-0.004917623757528594
2.0,3.1994255,1.499919163877849,-0.004941093146709086
2.0,3.1978109,1.507254680418191,-0.004964550741373025
2.0,3.1960783,1.514590208621705,-0.004987995663886806
2.0,3.1941881,1.521925749717075,-0.005011426762092596
2.0,3.192219,1.529261278092846,-0.005034843375287679
2.0,3.1901712,1.536596817865654,-0.005058245003313681
2.0,3.1882024,1.543932367994902,-0.005081632221702678
2.0,3.1860366,1.551267910566778,-0.00510500352872042
2.0,3.1837132,1.558603458117099,-0.005128357808268791
2.0,3.1813505,1.565939011581988,-0.005151694774729015
2.0,3.1787515,1.573274558026908,-0.005175012653764214
2.0,3.1759555,1.580610108248079,-0.005198310035083942
2.0,3.1731596,1.587945631408577,-0.005221586820816593
2.0,3.1702454,1.595281156428275,-0.005244842235332984
2.0,3.1668193,1.602616696672159,-0.005268072566002873
2.0,3.1633146,1.609952225419698,-0.0052912771510487
2.0,3.1594555,1.617287748319193,-0.005314453409496139
2.0,3.1550057,1.624623278684568,-0.005337597049563266
2.0,3.1503196,1.631958794351436,-0.005360706268170591
2.0,3.1453183,1.638727040069783,-0.005381994555082525
2.0,3.1403172,1.644879582695184,-0.005401315490522737
2.0,3.1353161,1.650368503591668,-0.005418524992764983
2.0,3.1303148,1.655300413163719,-0.005433963422423629
2.0,3.1253138,1.659766767113193,-0.005447922179873815
2.0,3.1203125,1.663720123975262,-0.005460257888518976
2.0,3.1153114,1.667337021113486,-0.005471525649349171
2.0,3.1102707,1.670547524841015,-0.005481511185149075
2.0,3.1052303,1.673503244863005,-0.005490689376612546
2.0,3.100229,1.676158695233283,-0.00549892188092463
2.0,3.095228,1.678580879490294,-0.005506419093353383
2.0,3.0902267,1.680788378872028,-0.005513240766773202
2.0,3.0852256,1.682789020157441,-0.005519413196447609
2.0,3.0802245,1.68466299934538,-0.005525185473081038
2.0,3.0752232,1.686394674796745,-0.005530510761616887
2.0,3.0702221,1.68801142131635,-0.00553547453257511
2.0,3.0652208,1.689531340015085,-0.005540133419034672
2.0,3.0602198,1.690923619100072,-0.005544394099008541
2.0,3.0552187,1.692247431851776,-0.005548438636478336
2.0,3.0502174,1.693479795968451,-0.005552197614937906
2.0,3.0451374,1.694654457131179,-0.005555774619583193
2.0,3.0401363,1.695781191983175,-0.005559200047149227
2.0,3.0350957,1.696822833634534,-0.005562361529237541
2.0,3.0300946,1.697840021835683,-0.005565443705736998
2.0,3.025054,1.69878777028728,-0.005568310695960614
2.0,3.0200529,1.699714488858698,-0.005571109435078837
2.0,3.0150518,1.700585455236023,-0.005573735443858879
2.0,3.0100505,1.701423659135949,-0.005576258479956461
2.0,3.0050495,1.702219804861465,-0.005578650937244644
2.0,3.0000482,1.702992476381446,-0.005580968989016876
2.0,2.9950471,1.703730915642465,-0.005583180649378534
2.0,2.9900458,1.704451751776422,-0.005585335982423199
2.0,2.9850054,1.705130041058612,-0.005587360679578864
2.0,2.9800041,1.705801482598634,-0.005589361578102369
2.0,2.975003,1.706447005302659,-0.005591282010086042
2.0,2.9700019,1.707076880822332,-0.005593152741598884
2.0,2.9650006,1.707687194372798,-0.005594962321660161
2.0,2.9599602,1.708279902925841,-0.005596716715400551
2.0,2.9549589,1.708854026809121,-0.005598413227888173
2.0,2.9499578,1.709407613667102,-0.0056000462857842
2.0,2.9449565,1.709961689737093,-0.005601678015730765
2.0,2.9399555,1.710490335364029,-0.005603232210334924
2.0,2.9349544,1.711016535430469,-0.005604776583537746
2.0,2.9299138,1.711511438021843,-0.005606226605449692
2.0,2.9249127,1.712013676081285,-0.005607695607923713
2.0,2.9199114,1.712497818289053,-0.005609109260267932
2.0,2.9148314,1.712976581967988,-0.005610504775672431
2.0,2.9098303,1.713443609145898,-0.00561186374552049
2.0,2.9047897,1.713894009019022,-0.005613172062426609
2.0,2.8997099,1.714349788580985,-0.005614493690952863
2.0,2.8947086,1.714792364276732,-0.005615774818640283
2.0,2.8897076,1.715220758927449,-0.005617012753903398
2.0,2.8847063,1.715646218642014,-0.00561824008020486
2.0,2.8797052,1.716063364856459,-0.005619441338323862
2.0,2.8747039,1.716474151797643,-0.005620622229139231
2.0,2.8697028,1.71687809433217,-0.005621781424168067
2.0,2.8647017,1.717274698807184,-0.005622917577700864
2.0,2.8596611,1.717666415343998,-0.005624037754244315
2.0,2.85466,1.718045905183008,-0.005625121068721116
2.0,2.8496587,1.718428818089317,-0.005626212239826508
2.0,2.8445001,1.718802928469199,-0.005627276396826341
2.0,2.839499,1.719181930330811,-0.005628352572232149
2.0,2.8344584,1.71954772855671,-0.005629389412068381
2.0,2.8294179,1.719913036410594,-0.005630423020665228
2.0,2.8244166,1.720272963121418,-0.005631439603655532
2.0,2.8193367,1.720624579121322,-0.005632430927531756
2.0,2.8143356,1.720977171884395,-0.005633423241891759
2.0,2.8093345,1.721320963586851,-0.005634389067787963
2.0,2.8043332,1.721661329619107,-0.005635343567555772
2.0,2.799962,1.721954261178524,-0.005636163764803559
2.0,2.8001196,1.72195475011781,-0.005636165133892054
3.0,3.4240055,3.63014249338044e-07,-1.559451984021401e-06
3.0,3.4190042,0.0001539197588711977,-2.084463139111941e-06
3.0,3.4140031,0.0005607967391030655,-3.47354242468396e-06
3.0,3.4089231,0.001177956227469775,-5.577391691269433e-06
3.0,3.4038827,0.002009313216317031,-8.40723339798792e-06
3.0,3.3988814,0.003057806711436974,-1.197093847368276e-05
3.0,3.3938804,0.004407543996845682,-1.65517853476159e-05
3.0,3.3888791,0.00607270075901515,-2.219480023179035e-05
3.0,3.383878,0.00837263416738146,-2.997749427687562e-05
3.0,3.3788373,0.01253481059313648,-4.40408114291472e-05
3.0,3.3751752,0.01987034871459835,-6.879953805158427e-05
3.0,3.3726549,0.02720586075161066,-9.353968877619888e-05
3.0,3.3705285,0.03454139069356024,-0.0001182643012114134
3.0,3.3689926,0.04187691425672008,-0.0001429776255712098
3.0,3.3675749,0.04921245671001573,-0.0001676806144362804
3.0,3.366118,0.05654800625010496,-0.0001923729394474955
3.0,3.3648183,0.06388355525454713,-0.0002170557292318487
3.0,3.3636763,0.07121909950207504,-0.000241730125635175
3.0,3.3624556,0.07855464330876039,-0.0002663955660344013
3.0,3.3613532,0.08589018560854096,-0.000291052914316386
3.0,3.3602898,0.09322573105922174,-0.0003157024729604172
3.0,3.359266,0.1005612587099688,-0.0003403444619029272
3.0,3.3585572,0.1078967919437504,-0.0003649812700391443
3.0,3.3576121,0.115232334495758,-0.0003896111767140943
3.0,3.3568244,0.1225678847579244,-0.0004142353308071888
3.0,3.3559976,0.1299034098740832,-0.0004388533352160039
3.0,3.3552098,0.1372389509163052,-0.0004634656146103323
3.0,3.3543437,0.1445744803874774,-0.0004880715013313377
3.0,3.3535953,0.1519100084583047,-0.0005126718934758272
3.0,3.3528471,0.1592455501351174,-0.0005372668431087537
3.0,3.3520596,0.1665810998821341,-0.0005618560430795991
3.0,3.3515081,0.1739166420837988,-0.000586441172483929
3.0,3.3507206,0.1812521861783084,-0.0006110205315163538
3.0,3.3500512,0.188587718448018,-0.0006355949399396541
3.0,3.3492637,0.1959232467588534,-0.0006601635583971627
3.0,3.3486729,0.2032587708067645,-0.0006847278287403179
3.0,3.3480034,0.2105943096949739,-0.0007092872377868227
3.0,3.3474522,0.2179298446023878,-0.0007338425899845149
3.0,3.3466647,0.2252653895807017,-0.0007583921991775776
3.0,3.3460739,0.2326009137143774,-0.0007829374047738787
3.0,3.345562,0.2399364401030292,-0.0008074788629718502
3.0,3.3448138,0.2472719579914626,-0.0008320148046090805
3.0,3.3441443,0.2546074876803242,-0.0008565458747307507
3.0,3.3434749,0.2619430149630457,-0.0008810720258217562
3.0,3.3428054,0.2692785585761484,-0.0009055933205178632
3.0,3.3422542,0.2766140976275752,-0.0009301105564417956
3.0,3.3415453,0.2839496515311218,-0.0009546226424294444
3.0,3.3409152,0.2912851883630372,-0.00097913004895405
3.0,3.340364,0.2986207144524737,-0.00100363337607271
3.0,3.3396552,0.3059562476860235,-0.001028131527494117
3.0,3.3390644,0.3132917895690683,-0.001052625373954621
3.0,3.3384342,0.3206273169281499,-0.001077114549507233
3.0,3.3378043,0.3279628497101946,-0.001101599122498116
3.0,3.3370955,0.3352983734603806,-0.001126078465787954
3.0,3.3366623,0.3426339011917595,-0.00115055464456469
3.0,3.3359535,0.3499694286724014,-0.001175025622947689
3.0,3.335402,0.357304966673495,-0.001199492591154695
3.0,3.3348114,0.3646404827585899,-0.001223955154179967
3.0,3.3340633,0.3719760250914842,-0.001248412316595678
3.0,3.3334332,0.3793115607086569,-0.001272864834204101
3.0,3.3328819,0.38664710328093,-0.001297313331471566
3.0,3.3321731,0.3939826381308916,-0.00132175660343914
3.0,3.3314247,0.4013181755194813,-0.001346194393979612
3.0,3.3309128,0.4086536949846563,-0.001370628369869474
3.0,3.330204,0.4159892337627626,-0.001395057210523906
3.0,3.3296921,0.4233247633198649,-0.001419482265525245
3.0,3.3289833,0.4306602865241054,-0.001443902099819427
3.0,3.3283532,0.4379957988231795,-0.001468317275408538
3.0,3.3276443,0.4453313225282978,-0.001492727289406555
3.0,3.3270538,0.4526668282224156,-0.001517132911393436
3.0,3.326345,0.4600023445691086,-0.001541533369272787
3.0,3.3256755,0.4673378465182335,-0.001565928868293634
3.0,3.3250847,0.4746733568254858,-0.001590320061282323
3.0,3.3244152,0.4820088631102857,-0.00161470632992589
3.0,3.323864,0.4893443743595233,-0.001639088571565254
3.0,3.3230369,0.4966798762471229,-0.001663464715084545
3.0,3.3224463,0.5040153850786636,-0.001687836549600024
3.0,3.3216982,0.5113508773953799,-0.001712202841142282
3.0,3.321068,0.5186863746237176,-0.001736564526607007
3.0,3.3204379,0.5260218651240817,-0.001760921567339456
3.0,3.3197684,0.5333573704674262,-0.001785273746387603
3.0,3.3191779,0.5406928396732361,-0.001809621473412121
3.0,3.3184297,0.5480283149164006,-0.001833963732384863
3.0,3.317642,0.5553637727402732,-0.001858300155156149
3.0,3.3170514,0.5626992395221277,-0.001882632275592859
3.0,3.3163819,0.570034705568461,-0.00190695948264662
3.0,3.3156731,0.5773701857012262,-0.001931281536892816
3.0,3.3151219,0.5847056619300859,-0.001955599534706187
3.0,3.3143735,0.5920411445050853,-0.001979912063712556
3.0,3.3136647,0.5993766269255761,-0.002004219392681651
3.0,3.3130348,0.606712113075629,-0.002028522113372704
3.0,3.3124046,0.6140475916450637,-0.002052820186568206
3.0,3.3116958,0.6213830795114654,-0.002077113091029989
3.0,3.3109477,0.6287185601038818,-0.002101400483307716
3.0,3.3102782,0.6360540338832225,-0.00212568294207934
3.0,3.3096874,0.6433894664852571,-0.002149960930759957
3.0,3.3088999,0.6507249075407536,-0.002174233170784243
3.0,3.3082304,0.6580603376364461,-0.002198500463624515
3.0,3.3076398,0.6653957812611346,-0.002222763469181546
3.0,3.3068128,0.6727312014811322,-0.002247020330388573
3.0,3.3061039,0.6800666513960645,-0.002271272090289055
3.0,3.3053164,0.6874020765704001,-0.002295517991772413
3.0,3.3046863,0.6947375039011987,-0.00231975927803515
3.0,3.3039775,0.7020729280919915,-0.002343995354437254
3.0,3.3032293,0.709408370459287,-0.002368226002827881
3.0,3.3025599,0.7167437753573477,-0.002392451616546782
3.0,3.3018904,0.724079205081074,-0.002416672401335059
3.0,3.3011816,0.7314146191560645,-0.002440887934976196
3.0,3.3003938,0.7387500544025255,-0.002465097760129225
3.0,3.2997639,0.7460854855389814,-0.002489302951115711
3.0,3.2990158,0.7534209186417281,-0.002513502660531192
3.0,3.2981887,0.760756347250649,-0.002537696288178815
3.0,3.2975192,0.7680917907671883,-0.002561885054066473
3.0,3.2967317,0.7754272079457264,-0.002586067956488221
3.0,3.2960229,0.7827626474359718,-0.002610245732970938
3.0,3.2952747,0.790098063268902,-0.002634417943432223
3.0,3.2945263,0.7974334959708407,-0.002658584719673621
3.0,3.2937388,0.8047689200056017,-0.002682745690739531
3.0,3.2930694,0.8121043480574178,-0.002706901764118819
3.0,3.2923999,0.8194397695348415,-0.002731052904934827
3.0,3.291573,0.8267752034700003,-0.002755198021568525
3.0,3.2909036,0.8341106144936966,-0.002779338151881118
3.0,3.2900765,0.8414460347791268,-0.002803472245737414
3.0,3.2893677,0.8487814597557737,-0.002827601155543715
3.0,3.2886195,0.8561168815280418,-0.002851724566758812
3.0,3.2878714,0.8634522897161795,-0.002875842445260212
3.0,3.2870443,0.8707877058032573,-0.002899954282800013
3.0,3.2864144,0.8781231148228467,-0.00292406147652069
3.0,3.2856266,0.8854585372750713,-0.002948162936017676
3.0,3.2847605,0.892793948901503,-0.002972258006197198
3.0,3.284091,0.9001293663453149,-0.002996348184574772
3.0,3.2831852,0.907464765227512,-0.003020431657940769
3.0,3.2825551,0.9148001856232438,-0.003044510579595644
3.0,3.2816887,0.9221356111153054,-0.003068583162470641
3.0,3.2809799,0.9294710392408988,-0.003092650554501381
3.0,3.2802317,0.936806467729617,-0.003116712459667677
3.0,3.2795229,0.9441418842977704,-0.003140769126253262
3.0,3.2786961,0.9514772985567737,-0.003164819720084049
3.0,3.2779083,0.958812741789661,-0.003188864630526128
3.0,3.2770815,0.966148186987316,-0.003212903482201068
3.0,3.2763331,0.9734836398305914,-0.00323693686910835
3.0,3.2755456,0.9808191085788694,-0.003260964531469263
3.0,3.2747188,0.988154601806146,-0.003284986208765072
3.0,3.2738917,0.9954900990994858,-0.003309001832376632
3.0,3.2731042,1.002825599346832,-0.003333011688978029
3.0,3.2723165,1.010161101375992,-0.003357015772979907
3.0,3.2714896,1.017496593527968,-0.003381013759414218
3.0,3.2705839,1.024832070227605,-0.003405005051172337
3.0,3.2697961,1.03216756600149,-0.003428990626887727
3.0,3.2690086,1.039503049317276,-0.003452970385199746
3.0,3.2680635,1.046838530970522,-0.003476943205377404
3.0,3.267276,1.054174011071035,-0.003500910243815232
3.0,3.2664096,1.061509482891502,-0.003524870899650866
3.0,3.2655826,1.0688449617228,-0.003548825511402552
3.0,3.2646375,1.076180438236537,-0.003572773182891403
3.0,3.26385,1.083515923061545,-0.003596715104844426
3.0,3.2629049,1.090851407898276,-0.003620650094133193
3.0,3.2621174,1.098186884149023,-0.003644579278744352
3.0,3.2611723,1.10552235479859,-0.003668501512394694
3.0,3.2603452,1.112857866748017,-0.00369241781371941
3.0,3.2594395,1.120193381997753,-0.00371632748164533
3.0,3.258652,1.127528876380465,-0.003740231304879809
3.0,3.2577856,1.134864368839471,-0.003764128766278715
3.0,3.2568011,1.142199866832835,-0.003788019024420784
3.0,3.2559741,1.149535379199825,-0.003811903262362969
3.0,3.2550683,1.156870878080734,-0.003835780812250708
3.0,3.2541628,1.164206373580835,-0.003859651708741547
3.0,3.2534144,1.171541878202732,-0.003883517145054465
3.0,3.25243,1.178877382135036,-0.003907375357831419
3.0,3.2514849,1.186212880872431,-0.003931226620996642
3.0,3.2506185,1.193548379204613,-0.003955071527272353
3.0,3.2495553,1.20088387519473,-0.003978908627507174
3.0,3.2488465,1.208219364898478,-0.004002740507783754
3.0,3.2478225,1.215554853858592,-0.004026564874046488
3.0,3.2466805,1.222890355955636,-0.004050380905648901
3.0,3.2459323,1.230225872354549,-0.004074191495563297
3.0,3.2449479,1.237561399285636,-0.004097994898349342
3.0,3.2440422,1.244896913784685,-0.004121791616635805
3.0,3.2430184,1.252232420603443,-0.004145580800139825
3.0,3.2421126,1.259567938439225,-0.004169363375210972
3.0,3.2411282,1.266903469211368,-0.004193138770904402
3.0,3.2401831,1.27423900272751,-0.004216907242742963
