cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
7.0,0.72875988,19.165461,2.7599366,19.36316465298327,-8.194586135148489
7.0,0.48894435,19.661625,3.3250203,19.94079380656741,-9.598598634717444
7.0,0.32829121,20.426928,4.1810465,20.850432545929262,-11.567699179797211
7.0,0.22118911,21.185328,5.1927304,21.81244075005519,-13.772232543430604
7.0,0.14901161,22.36348,6.3458934,23.24641049182784,-15.841897586226072
7.0,0.10011718,23.832979,7.9839354,25.13471926411382,-18.520606169889
8.0,10001.0,7.7137332,1.9467052,7.955585523171081,-14.163907948725592
8.0,6723.9995,8.1025677,2.0917225,8.368208072824762,-14.475182047842706
8.0,4521.0005,8.6909103,2.1315608,8.948490000371166,-13.780528179769796
8.0,3039.9998,9.2534571,2.1453362,9.49889128859631,-13.052938084741694
8.0,2043.9991,9.8119116,2.1496232,10.044624888376509,-12.357295168060265
8.0,1373.6262,10.366684,2.1540127,10.588102184415169,-11.738023080713091
8.0,924.07684,10.926067,2.1493342,11.135464857462333,-11.128906420075845
8.0,620.75903,11.481572,2.1237211,11.676330198387214,-10.479434198176753
8.0,417.33029,12.026394,2.0841391,12.205645760523481,-9.831548008882502
8.0,280.59583,12.546294,2.0431359,12.71156549919422,-9.24929785619651
8.0,188.67896,13.039542,2.016331,13.194515764942837,-8.790143995425233
8.0,126.85777,13.535794,2.0110226,13.684368129663376,-8.450658922287904
8.0,85.318459,14.039539,2.0089736,14.18254667744894,-8.143400634762836
8.0,57.369469,14.570305,2.0094266,14.708214815327269,-7.852268907773345
8.0,38.573051,15.112897,1.969382,15.240673252666138,-7.4244539621523185
8.0,25.937332,15.642495,1.8788232,15.754923879279241,-6.848997684876786
8.0,17.425045,16.10792,1.7673563,16.204586851183514,-6.261430529550412
8.0,11.723022,16.509535,1.6613177,16.592911812474572,-5.746203398232149
8.0,7.8813171,16.859529,1.5805469,16.933453475441464,-5.35571069270714
8.0,5.2992253,17.183226,1.5629262,17.25415874720418,-5.197123316974792
8.0,3.5623088,17.485317,1.6110224,17.55937651979109,-5.2641261823361605
8.0,2.3934989,17.792683,1.7383891,17.877403754502158,-5.580228362404967
8.0,1.6111881,18.12528,1.9415811,18.228974525361465,-6.1142122663488845
8.0,1.0826625,18.504766,2.280261,18.644729950923853,-7.02489336626834
8.0,0.72875988,18.974342,2.7376451,19.170820405671687,-8.210059600813764
8.0,0.48894435,19.481743,3.2668011,19.7537414113127,-9.519096468623694
8.0,0.32829121,20.206783,4.1334405,20.625212958321892,-11.560770060388826
8.0,0.22118911,20.976408,5.0507331,21.575903166029914,-13.538069215786962
8.0,0.14901161,22.182446,6.2337661,23.04171760812169,-15.696557022005535
8.0,0.10011718,23.557014,7.8578558,24.833018470773737,-18.44702641434523
9.0,10001.0,7.3103509,2.0863729,7.602248493635631,-15.928737275150935
9.0,6723.9995,8.0739899,2.0638154,8.333585477486817,-14.338515732459786
9.0,4521.0005,8.6518335,2.0965874,8.90224138279574,-13.621823396308622
9.0,3039.9998,9.2025099,2.1051574,9.440226487662931,-12.885217184065793
9.0,2043.9991,9.7447767,2.1086118,9.970301733446291,-12.209641349904713
9.0,1373.6262,10.285872,2.1142712,10.50091926964175,-11.61541928832103
9.0,924.07684,10.834001,2.1126158,11.03805794451228,-11.034135663787294
9.0,620.75903,11.381875,2.1002166,11.574022130726231,-10.454784767300575
9.0,417.33029,11.918613,2.0653176,12.096233820187123,-9.830878904489506
9.0,280.59583,12.428665,2.033757,12.593962093688944,-9.29319839642854
9.0,188.67896,12.925865,2.0088401,13.081033007587475,-8.833807684854623
9.0,126.85777,13.426307,2.0089014,13.575765337290232,-8.509710490890663
9.0,85.318459,13.936112,2.0158005,14.081145881367192,-8.230511698391679
9.0,57.369469,14.466908,2.0160849,14.606711656100835,-7.933551936456042
9.0,38.573051,15.0161,1.9830321,15.146474029279236,-7.522971425970127
9.0,25.937332,15.550084,1.901363,15.665895878143228,-6.9711507696272275
9.0,17.425045,16.028242,1.7864645,16.127491963114544,-6.359783998619234
9.0,11.723022,16.435287,1.6741142,16.520330418215327,-5.816143334074483
9.0,7.8813171,16.797102,1.5978355,16.87292843235768,-5.433948096140399
9.0,5.2992253,17.120241,1.5771869,17.192735978186036,-5.2634659425215595
9.0,3.5623088,17.423323,1.6137044,17.497892051698923,-5.291495449840675
9.0,2.3934989,17.734362,1.7431377,17.819823921358072,-5.613658303144522
9.0,1.6111881,18.064432,1.9311988,18.167367236001628,-6.102094591343854
9.0,1.0826625,18.4513,2.2455745,18.58744405573424,-6.938931095272721
9.0,0.72875988,18.900602,2.6678436,19.08795812643314,-8.034293915974654
9.0,0.48894435,19.391623,3.2889392,19.668557741619633,-9.626113739997734
9.0,0.32829121,20.115053,3.9777265,20.504576691597688,-11.185852631073418
9.0,0.22118911,20.94903,5.0463653,21.548263518946115,-13.543819237698711
9.0,0.14901161,21.944414,6.1472154,22.789154503346392,-15.648975728455351
9.0,0.10011718,23.396769,7.5727134,24.59176260209708,-17.934947937386188
10.0,10001.0,7.6705384,1.9829171,7.922696483606258,-14.49426568797396
10.0,6723.9995,8.0517149,2.0405476,8.306259527533905,-14.221067910175215
10.0,4521.0005,8.6167231,2.072964,8.862567163489912,-13.526853854752622
10.0,3039.9998,9.1623459,2.0738258,9.3941117642911,-12.753560842105838
10.0,2043.9991,9.6905508,2.0800688,9.911279484512283,-12.114666470782948
10.0,1373.6262,10.221824,2.0852759,10.432356467553092,-11.530258485027769
10.0,924.07684,10.758645,2.0831628,10.958467478955662,-10.958397171125386
10.0,620.75903,11.294069,2.0786557,11.483762627984937,-10.428492627179203
10.0,417.33029,11.825708,2.0514297,12.002322005149924,-9.841279324163612
10.0,280.59583,12.337528,2.0210543,12.50197015011364,-9.303195781951235
10.0,188.67896,12.83536,2.0050294,12.991020330384536,-8.878499552592775
10.0,126.85777,13.327205,2.0062854,13.477372674905082,-8.561055566086548
10.0,85.318459,13.839269,2.0231099,13.986362648016783,-8.31693972106292
10.0,57.369469,14.373985,2.0211701,14.51539091286759,-8.00405834210337
10.0,38.573051,14.921986,1.987625,15.053780897994397,-7.587199357797359
10.0,25.937332,15.45508,1.9099369,15.57264771220301,-7.044887195565733
10.0,17.425045,15.940307,1.7992232,16.041527089952105,-6.439864980377109
10.0,11.723022,16.353346,1.6813687,16.439553707478062,-5.870236968434532
10.0,7.8813171,16.717621,1.6025293,16.794253542715126,-5.475567978998875
10.0,5.2992253,17.04438,1.5704265,17.11657468585062,-5.2642266844136785
10.0,3.5623088,17.347727,1.6100675,17.42228312882916,-5.302513322753934
10.0,2.3934989,17.653149,1.7230674,17.737041209884577,-5.574798633956287
10.0,1.6111881,17.988558,1.9211451,18.09085452416823,-6.09597795204935
10.0,1.0826625,18.361053,2.2328475,18.496320586188627,-6.933569257484113
10.0,0.72875988,18.812103,2.6586156,18.999038296481544,-8.044039846933282
10.0,0.48894435,19.319771,3.1796024,19.5796686109476,-9.345825663718957
10.0,0.32829121,20.031387,3.9971964,20.426307649791774,-11.284954927099875
10.0,0.22118911,20.766636,4.8851008,21.33348027356663,-13.237470318011056
10.0,0.14901161,21.910028,5.9993644,22.716551238354192,-15.313280728716956
10.0,0.10011718,23.222475,7.5473561,24.418147538784183,-18.004277032670153
11.0,10001.0,7.6870608,1.9161267,7.922275258620439,-13.99668204948398
11.0,6723.9995,8.0666132,2.0348847,8.319315131710562,-14.158055709304374
11.0,4521.0005,8.6292057,2.060092,8.871706152785748,-13.427172963965422
11.0,3039.9998,9.1706247,2.0591533,9.398961096905921,-12.655183303511048
11.0,2043.9991,9.6978388,2.0608182,9.914385964054288,-11.997054506469375
11.0,1373.6262,10.220796,2.0718226,10.428668168058985,-11.45896571986502
11.0,924.07684,10.749941,2.0738044,10.948145787892138,-10.91897331467089
11.0,620.75903,11.288291,2.0715132,11.476788777286755,-10.398645295931182
11.0,417.33029,11.817129,2.0482812,11.993331216843568,-9.833464361650506
11.0,280.59583,12.329256,2.0264452,12.494680214480843,-9.333723288334351
11.0,188.67896,12.827333,2.0101249,12.983877464243452,-8.906182754679879
11.0,126.85777,13.321539,2.0178816,13.473501678485054,-8.613405508308412
11.0,85.318459,13.838232,2.0329924,13.986769569285173,-8.35761137435431
11.0,57.369469,14.37407,2.0356953,14.517504734607186,-8.06077933064765
11.0,38.573051,14.92934,2.0014191,15.062897173168407,-7.635516161864099
11.0,25.937332,15.469814,1.9251233,15.589138684186464,-7.09363970555131
11.0,17.425045,15.95842,1.8059083,16.060276264261738,-6.456316212145419
11.0,11.723022,16.382391,1.701445,16.47050849138866,-5.929376157730125
11.0,7.8813171,16.741152,1.6132855,16.81870566933182,-5.504394406967908
11.0,5.2992253,17.070816,1.5792004,17.143705340713723,-5.285320008529742
11.0,3.5623088,17.382902,1.6107259,17.457368640964617,-5.293996136170498
11.0,2.3934989,17.691614,1.7215939,17.77518189728345,-5.558026796053705
11.0,1.6111881,18.020103,1.9062722,18.120650811466508,-6.038625099515252
11.0,1.0826625,18.395277,2.1978087,18.526105337834085,-6.813219574922888
11.0,0.72875988,18.823799,2.5887718,19.000977559717192,-7.83056848222981
11.0,0.48894435,19.342236,3.2134516,19.607354861511496,-9.432764940304432
11.0,0.32829121,20.002296,3.8388181,20.36733585122275,-10.864042282655475
11.0,0.22118911,20.870504,4.8434038,21.425137049360277,-13.06532024784305
11.0,0.14901161,21.786013,5.9710727,22.589468157193394,-15.327141369337246
11.0,0.10011718,23.128792,7.2770066,24.246563559310992,-17.46512769225753
12.0,10001.0,7.5502582,1.7589066,7.75242873647935,-13.113723506242387
12.0,6723.9995,8.0572166,2.023921,8.30752644013587,-14.100589143404305
12.0,4521.0005,8.6213055,2.0440331,8.860303597407137,-13.338028376841054
12.0,3039.9998,9.1516218,2.0450795,9.377341399968088,-12.596718428760937
12.0,2043.9991,9.6730433,2.0474286,9.88735204975391,-11.951025262148088
12.0,1373.6262,10.19154,2.0571308,10.397080104524955,-11.41164607466994
12.0,924.07684,10.715377,2.060878,10.911760737067734,-10.886705676593024
12.0,620.75903,11.24981,2.0596483,11.436799209385155,-10.374977291955052
12.0,417.33029,11.779046,2.0421066,11.954753198451215,-9.835477882951652
12.0,280.59583,12.291025,2.0260818,12.456897808480097,-9.360593202858709
12.0,188.67896,12.789522,2.0134759,12.947044380412263,-8.946738768412487
12.0,126.85777,13.282975,2.0160699,13.435101886190184,-8.630397238283384
12.0,85.318459,13.795421,2.0334973,13.944488224253634,-8.385231724682953
12.0,57.369469,14.347966,2.0444109,14.492885988138967,-8.109365824147446
12.0,38.573051,14.9026,2.0119276,15.037797027079524,-7.688737001213451
12.0,25.937332,15.443168,1.9389378,15.564411896004708,-7.156217645768384
12.0,17.425045,15.937839,1.8172699,16.041109122481743,-6.504906349469647
12.0,11.723022,16.368416,1.7060848,16.457088676125164,-5.950469434015512
12.0,7.8813171,16.727787,1.6208578,16.80613096239553,-5.534461611433501
12.0,5.2992253,17.057798,1.5825921,17.131055728231882,-5.300626165536965
12.0,3.5623088,17.370884,1.6117351,17.44549514843382,-5.300938272487678
12.0,2.3934989,17.685287,1.7079946,17.767572198418055,-5.516354877765732
12.0,1.6111881,18.018717,1.9012686,18.11874677276094,-6.0233513963722265
12.0,1.0826625,18.373486,2.1881967,18.50332922990041,-6.791670983718781
12.0,0.72875988,18.807339,2.6195526,18.988892966286574,-7.929344961672968
12.0,0.48894435,19.369364,3.1024568,19.61625601281657,-9.099963504150391
12.0,0.32829121,19.958902,3.8804369,20.332623037387123,-11.002266470806488
12.0,0.22118911,20.770639,4.6759892,21.29047485301438,-12.687197802085839
12.0,0.14901161,21.84306,5.8723397,22.618656983026117,-15.047735760270964
12.0,0.10011718,22.993362,7.293889,24.122510499684005,-17.599920598955944
13.0,10001.0,7.54952,1.7408243,7.747626828511457,-12.984725828684418
13.0,6723.9995,8.0534039,2.011286,8.300758143105435,-14.022415600558364
13.0,4521.0005,8.6065655,2.0333257,8.843493829254971,-13.292558905683984
13.0,3039.9998,9.1435299,2.0320463,9.366608308109063,-12.529707991329056
13.0,2043.9991,9.6533432,2.0300205,9.864482660910632,-11.875799921771902
13.0,1373.6262,10.167672,2.0442367,10.371135790510646,-11.367909620573004
13.0,924.07684,10.690857,2.0549445,10.886561454037231,-10.880412840354593
13.0,620.75903,11.224447,2.0543857,11.410903165839832,-10.37191968810533
13.0,417.33029,11.748002,2.0391283,11.923656956482137,-9.846858557842284
13.0,280.59583,12.260799,2.0255046,12.426981170140323,-9.38063391861945
13.0,188.67896,12.753901,2.0158613,12.912230152016294,-8.981775998551878
13.0,126.85777,13.253305,2.0230403,13.406818618839036,-8.678876233922537
13.0,85.318459,13.779078,2.0410805,13.929429282550101,-8.425893254680714
13.0,57.369469,14.319201,2.0521035,14.46549847233455,-8.155602336838923
13.0,38.573051,14.88239,2.0247085,15.019486563197566,-7.747369601235186
13.0,25.937332,15.434832,1.9479885,15.557271549483097,-7.193115289431685
13.0,17.425045,15.925531,1.8295168,16.030273527093765,-6.553381434537163
13.0,11.723022,16.35421,1.7155539,16.443944475335144,-5.988416335287358
13.0,7.8813171,16.725288,1.6263573,16.804174979754503,-5.553947149821329
13.0,5.2992253,17.058075,1.5823662,17.1313106765515,-5.299788287572685
13.0,3.5623088,17.370491,1.6113288,17.445066296313996,-5.299728794934554
13.0,2.3934989,17.687485,1.7021661,17.769200743342797,-5.496966943295131
13.0,1.6111881,18.02704,1.8968351,18.12655936900856,-6.006654432311049
13.0,1.0826625,18.374395,2.1914761,18.504619939704146,-6.801420877537224
13.0,0.72875988,18.822439,2.5911553,18.99995514987967,-7.8382478434147
13.0,0.48894435,19.351463,3.0656023,19.59278024431791,-9.001824450673178
13.0,0.32829121,19.970184,3.8610446,20.340007728539465,-10.942579132229037
13.0,0.22118911,20.71582,4.6487322,21.231012913653387,-12.647927413629494
13.0,0.14901161,21.816851,5.7710204,22.567225438972713,-14.816592834821998
13.0,0.10011718,23.006927,7.2389936,24.118907900735678,-17.465874029625148
14.0,10001.0,7.3503838,2.0885761,7.641354077177268,-15.86224330006072
14.0,6723.9995,8.0660133,2.0113864,8.313016648959742,-14.002029094584163
14.0,4521.0005,8.6216068,2.029851,8.857335880275018,-13.248313032382283
14.0,3039.9998,9.1467485,2.0289471,9.36907863436158,-12.506936334710984
14.0,2043.9991,9.6600094,2.0314319,9.871296630758595,-11.875854175925669
14.0,1373.6262,10.174424,2.0409913,10.377116613898664,-11.342993905314698
14.0,924.07684,10.69268,2.0516162,10.887724032804213,-10.861401940815826
14.0,620.75903,11.224189,2.0538347,11.410550191934004,-10.36943139867518
14.0,417.33029,11.751029,2.0415263,11.927049601323569,-9.855721713060996
14.0,280.59583,12.268075,2.0292826,12.434775915805147,-9.39234460663237
14.0,188.67896,12.767238,2.0251939,12.926862592340077,-9.013404863657788
14.0,126.85777,13.269486,2.0318797,13.42414964977179,-8.705750536939576
14.0,85.318459,13.791205,2.0546436,13.943417646870008,-8.473722821047994
14.0,57.369469,14.336194,2.0634828,14.483936608240587,-8.190625369025053
14.0,38.573051,14.899897,2.0373285,15.03853842723824,-7.786020456450738
14.0,25.937332,15.456816,1.9593492,15.580507377662533,-7.224441541808224
14.0,17.425045,15.957421,1.8388427,16.063020495740652,-6.573446863204422
14.0,11.723022,16.388975,1.7265894,16.47967270630146,-6.013964702912963
14.0,7.8813171,16.764622,1.6302935,16.843705284141794,-5.554324258743794
14.0,5.2992253,17.090097,1.5825586,17.163213778073235,-5.29055392517613
14.0,3.5623088,17.397268,1.6101673,17.47162192235779,-5.287825313628117
14.0,2.3934989,17.721621,1.7020661,17.803170500683585,-5.486122809460414
14.0,1.6111881,18.031538,1.8817896,18.12946482233031,-5.95787861911617
14.0,1.0826625,18.416456,2.1511176,18.54166008018068,-6.662193631004028
14.0,0.72875988,18.842083,2.5343878,19.011765128458688,-7.660692005343407
14.0,0.48894435,19.334797,3.1137376,19.58391525902986,-9.148546489139322
14.0,0.32829121,20.002657,3.7200849,20.345646185925307,-10.535474734868586
14.0,0.22118911,20.802132,4.6837993,21.322914238633157,-12.68908587023813
14.0,0.14901161,21.715363,5.7283988,22.45821771721012,-14.77768343237902
14.0,0.10011718,23.044561,7.0228682,24.09092089226338,-16.948687093476092
15.0,10001.0,7.6791162,1.8993729,7.910527354504051,-13.89285499009701
15.0,6723.9995,8.0607796,2.0063536,8.306721527053204,-13.977081213352507
15.0,4521.0005,8.6147747,2.0225189,8.849007053484437,-13.212240225498071
15.0,3039.9998,9.1412401,2.0206549,9.36190775380435,-12.464692135413175
15.0,2043.9991,9.6491842,2.019954,9.858345190124234,-11.82352093118924
15.0,1373.6262,10.161288,2.0386095,10.363768740783165,-11.344366827050013
15.0,924.07684,10.679272,2.0515051,10.87453555906228,-10.87413880646012
15.0,620.75903,11.212979,2.0562425,11.399957511905352,-10.391476342872505
15.0,417.33029,11.738345,2.0434098,11.91487586799632,-9.875085604104697
15.0,280.59583,12.252252,2.0394342,12.420828109576012,-9.450456415423758
15.0,188.67896,12.75516,2.0337608,12.916280022406475,-9.059331523203948
15.0,126.85777,13.260196,2.0390832,13.416059714198438,-8.742165146452784
15.0,85.318459,13.777443,2.0644495,13.931255770974103,-8.521952085762486
15.0,57.369469,14.330384,2.0720968,14.479416104802922,-8.227639093126056
15.0,38.573051,14.896047,2.0486286,15.036259354205983,-7.830670074554958
15.0,25.937332,15.455164,1.9698691,15.580195073811844,-7.263585081518464
15.0,17.425045,15.959003,1.8490812,16.065767272004237,-6.609074789890725
15.0,11.723022,16.392971,1.7279414,16.483788390072075,-6.017183008196842
15.0,7.8813171,16.762289,1.637588,16.842090932460405,-5.579791389415349
15.0,5.2992253,17.104973,1.5885693,17.17858124967343,-5.305941117559621
15.0,3.5623088,17.419064,1.6060194,17.492943976051382,-5.267718024980823
15.0,2.3934989,17.727531,1.7028835,17.809131578225067,-5.48692271250814
15.0,1.6111881,18.048656,1.8863952,18.146968624454033,-5.96673149209187
15.0,1.0826625,18.420422,2.1502609,18.545499955411092,-6.6581432359014014
15.0,0.72875988,18.824049,2.5417378,18.994874355950603,-7.689916051734826
15.0,0.48894435,19.402966,3.0936751,19.648051181262634,-9.05918008454626
15.0,0.32829121,19.947182,3.7513134,20.296857440651834,-10.650776660452923
15.0,0.22118911,20.828945,4.590549,21.32880891973169,-12.42888220983598
15.0,0.14901161,21.761572,5.7564411,22.510056198262884,-14.816699062139055
15.0,0.10011718,22.917519,7.0285254,23.97108354692808,-17.050142110536274
