cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
1.800000000000000E+001	1.4675315E+003	1.0890061E+001	2.2842817E+000
1.800000000000000E+001	1.0019983E+003	1.1447193E+001	2.2720580E+000
1.800000000000000E+001	6.8131830E+002	1.2019914E+001	2.2629991E+000
1.800000000000000E+001	4.6407104E+002	1.2561249E+001	2.2369087E+000
1.800000000000000E+001	3.1636792E+002	1.3093493E+001	2.2112510E+000
1.800000000000000E+001	2.1535437E+002	1.3611340E+001	2.2061441E+000
1.800000000000000E+001	1.4682532E+002	1.4138050E+001	2.2306020E+000
1.800000000000000E+001	1.0197982E+002	1.4658593E+001	2.2612872E+000
1.800000000000000E+001	6.8114601E+001	1.5254499E+001	2.2890072E+000
1.800000000000000E+001	4.6396160E+001	1.5863685E+001	2.2907419E+000
1.800000000000000E+001	3.1609087E+001	1.6467068E+001	2.2458608E+000
1.800000000000000E+001	2.1534506E+001	1.7054493E+001	2.1373646E+000
1.800000000000000E+001	1.4679972E+001	1.7565035E+001	2.0101721E+000
1.800000000000000E+001	1.0000075E+001	1.8004364E+001	1.8687783E+000
1.800000000000000E+001	6.8149529E+000	1.8372545E+001	1.7955600E+000
1.800000000000000E+001	4.6403146E+000	1.8724249E+001	1.7708349E+000
1.800000000000000E+001	3.1618400E+000	1.9041090E+001	1.8112998E+000
1.800000000000000E+001	2.1560116E+000	1.9373316E+001	1.9569050E+000
1.800000000000000E+001	1.4668330E+000	1.9746746E+001	2.1843128E+000
1.800000000000000E+001	9.9884343E-001	2.0171528E+001	2.5207565E+000
1.900000000000000E+001	1.0001000E+004	8.1397629E+000	2.4564264E+000
1.900000000000000E+001	6.8140005E+003	8.5515776E+000	2.3461683E+000
1.900000000000000E+001	4.6429990E+003	9.1740007E+000	2.3319774E+000
1.900000000000000E+001	3.1629995E+003	9.7443876E+000	2.2887733E+000
1.900000000000000E+001	2.1549988E+003	1.0298818E+001	2.2724128E+000
1.900000000000000E+001	1.4675315E+003	1.0844011E+001	2.2576175E+000
1.900000000000000E+001	1.0019983E+003	1.1386781E+001	2.2579012E+000
1.900000000000000E+001	6.8131830E+002	1.1949858E+001	2.2443511E+000
1.900000000000000E+001	4.6407104E+002	1.2496714E+001	2.2215695E+000
1.900000000000000E+001	3.1636792E+002	1.3020899E+001	2.2067122E+000
1.900000000000000E+001	2.1535437E+002	1.3550932E+001	2.2024877E+000
1.900000000000000E+001	1.4682532E+002	1.4080827E+001	2.2220364E+000
1.900000000000000E+001	1.0197982E+002	1.4585912E+001	2.2419727E+000
1.900000000000000E+001	6.8114601E+001	1.5192557E+001	2.2772717E+000
1.900000000000000E+001	4.6396160E+001	1.5788422E+001	2.2715375E+000
1.900000000000000E+001	3.1609087E+001	1.6383783E+001	2.2308214E+000
1.900000000000000E+001	2.1534506E+001	1.6959116E+001	2.1212995E+000
1.900000000000000E+001	1.4679972E+001	1.7483244E+001	1.9895860E+000
1.900000000000000E+001	1.0000075E+001	1.7912693E+001	1.8587821E+000
1.900000000000000E+001	6.8149529E+000	1.8275463E+001	1.7609878E+000
1.900000000000000E+001	4.6403146E+000	1.8626860E+001	1.7403010E+000
1.900000000000000E+001	3.1618400E+000	1.8947084E+001	1.7815813E+000
1.900000000000000E+001	2.1560116E+000	1.9265038E+001	1.9208280E+000
1.900000000000000E+001	1.4668330E+000	1.9607103E+001	2.1564455E+000
1.900000000000000E+001	9.9884343E-001	2.0012575E+001	2.4833984E+000
2.000000000000000E+001	1.0001000E+004	7.9112329E+000	2.5937572E+000
2.000000000000000E+001	6.8140005E+003	8.5559330E+000	2.3451490E+000
2.000000000000000E+001	4.6429990E+003	9.1729326E+000	2.3231678E+000
2.000000000000000E+001	3.1629995E+003	9.7642002E+000	2.2658794E+000
2.000000000000000E+001	2.1549988E+003	1.0291357E+001	2.2519784E+000
2.000000000000000E+001	1.4675315E+003	1.0828601E+001	2.2447405E+000
2.000000000000000E+001	1.0019983E+003	1.1376362E+001	2.2488952E+000
2.000000000000000E+001	6.8131830E+002	1.1930284E+001	2.2382505E+000
2.000000000000000E+001	4.6407104E+002	1.2478446E+001	2.2239361E+000
2.000000000000000E+001	3.1636792E+002	1.3005565E+001	2.2016335E+000
2.000000000000000E+001	2.1535437E+002	1.3531294E+001	2.2025237E+000
2.000000000000000E+001	1.4682532E+002	1.4059323E+001	2.2155116E+000
2.000000000000000E+001	1.0197982E+002	1.4570357E+001	2.2374408E+000
2.000000000000000E+001	6.8114601E+001	1.5170533E+001	2.2680151E+000
2.000000000000000E+001	4.6396160E+001	1.5771069E+001	2.2661049E+000
2.000000000000000E+001	3.1609087E+001	1.6366150E+001	2.2165067E+000
2.000000000000000E+001	2.1534506E+001	1.6931396E+001	2.1050212E+000
2.000000000000000E+001	1.4679972E+001	1.7444441E+001	1.9778422E+000
2.000000000000000E+001	1.0000075E+001	1.7878422E+001	1.8446535E+000
2.000000000000000E+001	6.8149529E+000	1.8258217E+001	1.7604486E+000
2.000000000000000E+001	4.6403146E+000	1.8588642E+001	1.7356750E+000
2.000000000000000E+001	3.1618400E+000	1.8900908E+001	1.7846415E+000
2.000000000000000E+001	2.1560116E+000	1.9222219E+001	1.9178241E+000
2.000000000000000E+001	1.4668330E+000	1.9605242E+001	2.1429021E+000
2.000000000000000E+001	9.9884343E-001	2.0003616E+001	2.5089257E+000
2.100000000000000E+001	1.0001000E+004	7.6200867E+000	2.3527830E+000
2.100000000000000E+001	6.8140005E+003	8.5576487E+000	2.3465407E+000
2.100000000000000E+001	4.6429990E+003	9.1718292E+000	2.3186469E+000
2.100000000000000E+001	3.1629995E+003	9.7343197E+000	2.2662618E+000
2.100000000000000E+001	2.1549988E+003	1.0277681E+001	2.2449439E+000
2.100000000000000E+001	1.4675315E+003	1.0811934E+001	2.2390137E+000
2.100000000000000E+001	1.0019983E+003	1.1360135E+001	2.2442098E+000
2.100000000000000E+001	6.8131830E+002	1.1911801E+001	2.2318382E+000
2.100000000000000E+001	4.6407104E+002	1.2460140E+001	2.2224510E+000
2.100000000000000E+001	3.1636792E+002	1.2983519E+001	2.2031910E+000
2.100000000000000E+001	2.1535437E+002	1.3521390E+001	2.2046180E+000
2.100000000000000E+001	1.4682532E+002	1.4046173E+001	2.2087102E+000
2.100000000000000E+001	1.0197982E+002	1.4552562E+001	2.2333732E+000
2.100000000000000E+001	6.8114601E+001	1.5156592E+001	2.2576928E+000
2.100000000000000E+001	4.6396160E+001	1.5745811E+001	2.2563407E+000
2.100000000000000E+001	3.1609087E+001	1.6339531E+001	2.1997018E+000
2.100000000000000E+001	2.1534506E+001	1.6912367E+001	2.1035521E+000
2.100000000000000E+001	1.4679972E+001	1.7410868E+001	1.9535595E+000
2.100000000000000E+001	1.0000075E+001	1.7844635E+001	1.8315828E+000
2.100000000000000E+001	6.8149529E+000	1.8201736E+001	1.7552261E+000
2.100000000000000E+001	4.6403146E+000	1.8546738E+001	1.7072145E+000
2.100000000000000E+001	3.1618400E+000	1.8856207E+001	1.7626537E+000
2.100000000000000E+001	2.1560116E+000	1.9167751E+001	1.8871813E+000
2.100000000000000E+001	1.4668330E+000	1.9530659E+001	2.1309264E+000
2.100000000000000E+001	9.9884343E-001	1.9944435E+001	2.4703200E+000
2.200000000000000E+001	1.0001000E+004	7.8370728E+000	2.0678887E+000
2.200000000000000E+001	6.8140005E+003	8.6139317E+000	2.3570855E+000
2.200000000000000E+001	4.6429990E+003	9.2332373E+000	2.3258715E+000
2.200000000000000E+001	3.1629995E+003	9.7967892E+000	2.2986162E+000
2.200000000000000E+001	2.1549988E+003	1.0335100E+001	2.2510931E+000
2.200000000000000E+001	1.4675315E+003	1.0868118E+001	2.2413967E+000
2.200000000000000E+001	1.0019983E+003	1.1409602E+001	2.2461104E+000
2.200000000000000E+001	6.8131830E+002	1.1971934E+001	2.2465959E+000
2.200000000000000E+001	4.6407104E+002	1.2517608E+001	2.2318537E+000
2.200000000000000E+001	3.1636792E+002	1.3063990E+001	2.2248831E+000
2.200000000000000E+001	2.1535437E+002	1.3594236E+001	2.2191980E+000
2.200000000000000E+001	1.4682532E+002	1.4120507E+001	2.2239225E+000
2.200000000000000E+001	1.0197982E+002	1.4637668E+001	2.2529607E+000
2.200000000000000E+001	6.8114601E+001	1.5241058E+001	2.2664859E+000
2.200000000000000E+001	4.6396160E+001	1.5834452E+001	2.2526786E+000
2.200000000000000E+001	3.1609087E+001	1.6429096E+001	2.1979141E+000
2.200000000000000E+001	2.1534506E+001	1.6992706E+001	2.0869298E+000
2.200000000000000E+001	1.4679972E+001	1.7495329E+001	1.9348549E+000
2.200000000000000E+001	1.0000075E+001	1.7925947E+001	1.8125004E+000
2.200000000000000E+001	6.8149529E+000	1.8275974E+001	1.7115153E+000
2.200000000000000E+001	4.6403146E+000	1.8608490E+001	1.6947871E+000
2.200000000000000E+001	3.1618400E+000	1.8909224E+001	1.7375742E+000
2.200000000000000E+001	2.1560116E+000	1.9219414E+001	1.8707790E+000
2.200000000000000E+001	1.4668330E+000	1.9585037E+001	2.0779135E+000
2.200000000000000E+001	9.9884343E-001	1.9992626E+001	2.4040823E+000
2.300000000000000E+001	1.0001000E+004	8.0475292E+000	2.6062460E+000
2.300000000000000E+001	6.8140005E+003	8.6513414E+000	2.3677335E+000
2.300000000000000E+001	4.6429990E+003	9.2691202E+000	2.3262479E+000
2.300000000000000E+001	3.1629995E+003	9.8441353E+000	2.2892029E+000
2.300000000000000E+001	2.1549988E+003	1.0367478E+001	2.2414224E+000
2.300000000000000E+001	1.4675315E+003	1.0901695E+001	2.2425475E+000
2.300000000000000E+001	1.0019983E+003	1.1440749E+001	2.2366354E+000
2.300000000000000E+001	6.8131830E+002	1.1995235E+001	2.2450678E+000
2.300000000000000E+001	4.6407104E+002	1.2555886E+001	2.2403152E+000
2.300000000000000E+001	3.1636792E+002	1.3093242E+001	2.2247968E+000
2.300000000000000E+001	2.1535437E+002	1.3631260E+001	2.2196870E+000
2.300000000000000E+001	1.4682532E+002	1.4152636E+001	2.2249494E+000
2.300000000000000E+001	1.0197982E+002	1.4671245E+001	2.2452276E+000
2.300000000000000E+001	6.8114601E+001	1.5268938E+001	2.2673428E+000
2.300000000000000E+001	4.6396160E+001	1.5871892E+001	2.2565429E+000
2.300000000000000E+001	3.1609087E+001	1.6463823E+001	2.2049732E+000
2.300000000000000E+001	2.1534506E+001	1.7029354E+001	2.0940034E+000
2.300000000000000E+001	1.4679972E+001	1.7525833E+001	1.9516168E+000
2.300000000000000E+001	1.0000075E+001	1.7950371E+001	1.8126372E+000
2.300000000000000E+001	6.8149529E+000	1.8311819E+001	1.7244670E+000
2.300000000000000E+001	4.6403146E+000	1.8646400E+001	1.6939473E+000
2.300000000000000E+001	3.1618400E+000	1.8955166E+001	1.7308291E+000
2.300000000000000E+001	2.1560116E+000	1.9257299E+001	1.8586680E+000
2.300000000000000E+001	1.4668330E+000	1.9613995E+001	2.0661075E+000
2.300000000000000E+001	9.9884343E-001	2.0023170E+001	2.3773229E+000
2.400000000000000E+001	1.0001000E+004	7.7572079E+000	2.2478452E+000
2.400000000000000E+001	6.8140005E+003	8.6823235E+000	2.3857176E+000
2.400000000000000E+001	4.6429990E+003	9.3027859E+000	2.3511040E+000
2.400000000000000E+001	3.1629995E+003	9.8789968E+000	2.2960188E+000
2.400000000000000E+001	2.1549988E+003	1.0420046E+001	2.2612681E+000
2.400000000000000E+001	1.4675315E+003	1.0951402E+001	2.2583869E+000
2.400000000000000E+001	1.0019983E+003	1.1494126E+001	2.2574935E+000
2.400000000000000E+001	6.8131830E+002	1.2051737E+001	2.2610357E+000
2.400000000000000E+001	4.6407104E+002	1.2616796E+001	2.2640903E+000
2.400000000000000E+001	3.1636792E+002	1.3162048E+001	2.2400393E+000
2.400000000000000E+001	2.1535437E+002	1.3698008E+001	2.2464521E+000
2.400000000000000E+001	1.4682532E+002	1.4231091E+001	2.2327089E+000
2.400000000000000E+001	1.0197982E+002	1.4753784E+001	2.2579222E+000
2.400000000000000E+001	6.8114601E+001	1.5350932E+001	2.2692621E+000
2.400000000000000E+001	4.6396160E+001	1.5953097E+001	2.2653456E+000
2.400000000000000E+001	3.1609087E+001	1.6549128E+001	2.2024286E+000
2.400000000000000E+001	2.1534506E+001	1.7111782E+001	2.0947449E+000
2.400000000000000E+001	1.4679972E+001	1.7615341E+001	1.9491589E+000
2.400000000000000E+001	1.0000075E+001	1.8042625E+001	1.8266509E+000
2.400000000000000E+001	6.8149529E+000	1.8407507E+001	1.7165385E+000
2.400000000000000E+001	4.6403146E+000	1.8742151E+001	1.6886764E+000
2.400000000000000E+001	3.1618400E+000	1.9037600E+001	1.7273816E+000
2.400000000000000E+001	2.1560116E+000	1.9341793E+001	1.8543898E+000
2.400000000000000E+001	1.4668330E+000	1.9692837E+001	2.0859201E+000
2.400000000000000E+001	9.9884343E-001	2.0081266E+001	2.4111249E+000
