cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3.0,2.000015,18.688997,2.0604203,18.802232332323232,-6.291324740088669
3.0,0.99884343,19.473904,2.7004008,19.66024164352658,-7.894727023135947
3.0,0.99884343,19.4118,2.6240036,19.588347917392444,-7.698334068770185
3.0,0.0,0.0,0.0,0.0,
4.0,9997.999,7.1160178,1.7761003,7.334319437110503,-14.014233602025014
4.0,6812.999,7.5117717,1.8382463,7.733425084164492,-13.750917262962357
4.0,4642.0,8.0379133,1.9073924,8.261125588313897,-13.349340788664138
4.0,3162.0007,8.541873,1.925209,8.756142075241243,-12.701371037106034
4.0,2154.0,9.0038767,1.9323099,9.208887944721713,-12.112446905426875
4.0,1467.9995,9.4408398,1.9673393,9.643644541903674,-11.771183616744501
4.0,998.00061,9.8877773,2.0472794,10.097499337759801,-11.69788391417964
4.0,680.99933,10.365935,2.1667106,10.589959548949059,-11.806111389626995
4.0,463.99887,10.895477,2.3141162,11.138516635738865,-11.990998958907959
4.0,316.00006,11.498538,2.4611866,11.758988715763936,-12.081484411308505
4.0,215.00046,12.152575,2.5791974,12.423257960728007,-11.982351497779641
4.0,146.99995,12.823685,2.6635864,13.097388651540046,-11.733965076989378
4.0,102.00077,13.499336,2.7232096,13.771272380082683,-11.405163311021019
4.0,68.000511,14.254137,2.7336574,14.513900385332116,-10.856364073052209
4.0,46.000347,14.999393,2.7071021,15.241725366515217,-10.230653467985821
4.0,32.00024,15.661711,2.6359656,15.881986843336207,-9.553706325221409
4.0,22.000166,16.318575,2.5234878,16.512537076638882,-8.7905322804701
4.0,14.99895,16.922491,2.3720627,17.087930919154967,-7.979286527280306
4.0,10.000075,17.489931,2.2182696,17.630042722666474,-7.228300975166345
4.0,6.998889,17.934193,2.1327045,18.06055666488631,-6.781670952879763
4.0,4.9988737,18.278671,2.0643451,18.394872498012457,-6.443532003754459
4.0,2.9988587,18.816641,2.1348343,18.937357154876114,-6.472791426587569
4.0,2.000015,19.239336,2.2969306,19.37596294128662,-6.808158898950331
4.0,0.99884343,20.086329,2.7635443,20.27554659668398,-7.833763074758301
4.0,0.99884343,20.016512,2.8217225,20.214422339338572,-8.024097072500915
4.0,0.0,0.0,0.0,0.0,
5.0,9997.999,6.7921429,1.6118366,6.980775200442998,-13.3498585130903
5.0,6812.999,7.4316998,1.785907,7.643273234025396,-13.512491604346588
5.0,4642.0,7.9405313,1.8554435,8.154428729713194,-13.152174625772442
5.0,3162.0007,8.4219923,1.8650843,8.626035807215606,-12.486859042433341
5.0,2154.0,8.8767462,1.8803322,9.073713257623433,-11.959985886912602
5.0,1467.9995,9.2968645,1.9122735,9.491495112476352,-11.623069263231141
5.0,998.00061,9.7351398,1.9821177,9.934874810595115,-11.508370355721523
5.0,680.99933,10.187023,2.1068428,10.40260660538698,-11.684961898265291
5.0,463.99887,10.707888,2.255975,10.942956118945604,-11.89727989411524
5.0,316.00006,11.293133,2.4021449,11.545785078386182,-12.008326522454727
5.0,215.00046,11.935202,2.5281997,12.200034446831864,-11.960007855915443
5.0,146.99995,12.603908,2.6132932,12.871977246003437,-11.713727055329514
5.0,102.00077,13.265907,2.6630495,13.530562485429025,-11.350907920114853
5.0,68.000511,14.014528,2.6684794,14.266316180815858,-10.780532129727252
5.0,46.000347,14.737206,2.6327064,14.970517147882266,-10.128674667105555
5.0,32.00024,15.380284,2.5425353,15.58902247327914,-9.38674970576656
5.0,22.000166,16.014763,2.4040053,16.194192645161323,-8.53703161708034
5.0,14.99895,16.584108,2.2544723,16.736644929827822,-7.7414324170085935
5.0,10.000075,17.110241,2.0908237,17.23751405576113,-6.966844693561117
5.0,6.998889,17.511093,1.9931666,17.624162140368675,-6.49363534154882
5.0,4.9988737,17.84366,1.9486748,17.94975029552654,-6.232472788474924
5.0,2.9988587,18.336346,1.9867247,18.443661774856587,-6.183817222882234
5.0,2.000015,18.729441,2.1381314,18.851089253837483,-6.512626438087744
5.0,0.99884343,19.474604,2.6344752,19.65198871707978,-7.704060622841415
5.0,0.99884343,19.465401,2.6654687,19.647049638087665,-7.797227573070425
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,6.8333201,1.5123342,6.998672611399511,-12.479407892044199
6.0,6812.999,7.3885441,1.7577863,7.594761128179904,-13.382290231126495
6.0,4642.0,7.8862681,1.8138822,8.092180990348304,-12.953044227944229
6.0,3162.0007,8.3588772,1.8352419,8.557975279012872,-12.383153046858606
6.0,2154.0,8.79842,1.8465979,8.99011225184004,-11.853103494962744
6.0,1467.9995,9.2182159,1.8773952,9.407450085756281,-11.51150656299789
6.0,998.00061,9.6507463,1.9598672,9.847740024421823,-11.47947893274349
6.0,680.99933,10.088641,2.0744498,10.299709665791607,-11.619340491974219
6.0,463.99887,10.606315,2.2244201,10.837064300838536,-11.84474275033511
6.0,316.00006,11.177831,2.3719177,11.426718664609464,-11.980363738123078
6.0,215.00046,11.808768,2.4966776,12.069813615634907,-11.93799561174392
6.0,146.99995,12.473147,2.5881848,12.738842044807686,-11.722550905706676
6.0,102.00077,13.128606,2.629195,13.389285337584713,-11.324508978197313
6.0,68.000511,13.880432,2.6393476,14.12913827026439,-10.766195869809277
6.0,46.000347,14.599875,2.5898817,14.827806217900878,-10.059096772010738
6.0,32.00024,15.236424,2.4979556,15.439831556313928,-9.31060363799392
6.0,22.000166,15.856397,2.3460598,16.02901501673715,-8.416233809824382
6.0,14.99895,16.407763,2.1817322,16.552179374834175,-7.574160944357583
6.0,10.000075,16.905609,2.0213182,17.026019585520633,-6.818199150410174
6.0,6.998889,17.290247,1.9108995,17.395521786371035,-6.306673546551653
6.0,4.9988737,17.611506,1.8708229,17.71059349404193,-6.063636889662912
6.0,2.9988587,18.077595,1.9320796,18.180549292162794,-6.100445030097218
6.0,2.000015,18.464197,2.0715272,18.580037561725995,-6.401335104268646
6.0,0.99884343,19.172546,2.542783,19.340430851126484,-7.55483480098663
6.0,0.99884343,19.158741,2.5770619,19.33128564636901,-7.660931271096986
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,6.7476549,1.6462739,6.945578766619469,-13.711003519329354
7.0,6812.999,7.3703413,1.7380321,7.572495391818743,-13.268759050877547
7.0,4642.0,7.8587885,1.7989653,8.062061326877657,-12.893505199714603
7.0,3162.0007,8.3285656,1.8159801,8.524247103240224,-12.300388322134113
7.0,2154.0,8.7645302,1.8199347,8.951488811308213,-11.73063500944296
7.0,1467.9995,9.1778469,1.8563039,9.36369253494554,-11.434341859586707
7.0,998.00061,9.5929985,1.933713,9.785952492597298,-11.396701021807717
7.0,680.99933,10.040581,2.0450716,10.246735317489543,-11.512560380458215
7.0,463.99887,10.540553,2.1966457,10.76701025712976,-11.77192082409588
7.0,316.00006,11.109578,2.3451281,11.35439778867614,-11.919616509330236
7.0,215.00046,11.735381,2.4741883,11.993363788321352,-11.905402173926019
7.0,146.99995,12.395911,2.5632446,12.658152803602512,-11.683045561953247
7.0,102.00077,13.052509,2.6055779,13.310034837972792,-11.289148145213494
7.0,68.000511,13.795083,2.6073208,14.0393175308133,-10.70285845236236
7.0,46.000347,14.511432,2.5424523,14.732471699901524,-9.937553066590162
7.0,32.00024,15.141067,2.4329553,15.335292021682765,-9.128588543308586
7.0,22.000166,15.743566,2.2844365,15.908441800468335,-8.256159397160475
7.0,14.99895,16.270182,2.0929697,16.404247757158572,-7.330179745489748
7.0,10.000075,16.744995,1.9277351,16.855593141915744,-6.567155213273554
7.0,6.998889,17.100384,1.8366343,17.1987313049362,-6.1302449058960775
7.0,4.9988737,17.40802,1.784707,17.499266824534367,-5.853632815867902
7.0,2.9988587,17.847338,1.8361011,17.94153674955591,-5.873819248241253
7.0,2.000015,18.187088,1.9680995,18.293266126136256,-6.176178196355114
7.0,0.99884343,18.893789,2.5431089,19.064172304450572,-7.665953072374878
7.0,0.99884343,18.870977,2.4827061,19.033591424466014,-7.494910981194566
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,6.7084184,1.6248572,6.902393668130673,-13.615490658175721
8.0,6812.999,7.3300776,1.7253869,7.530404874687242,-13.2454285285596
8.0,4642.0,7.8161588,1.7777337,8.015776661991845,-12.813564027274552
8.0,3162.0007,8.2785091,1.7958351,8.471052864029053,-12.239388625587976
8.0,2154.0,8.7147808,1.7994391,8.898617053602063,-11.666550706720056
8.0,1467.9995,9.1145992,1.8360887,9.297695429024783,-11.389507899135307
8.0,998.00061,9.5283184,1.9044398,9.716776342162179,-11.302855907469237
8.0,680.99933,9.9665642,2.0261497,10.17043187674603,-11.49132897871796
8.0,463.99887,10.460108,2.1738229,10.68360264013167,-11.740114758877905
8.0,316.00006,11.024555,2.3233938,11.26671965116304,-11.900774639166563
8.0,215.00046,11.645342,2.4575121,11.901821542041807,-11.91626859689003
8.0,146.99995,12.302423,2.542968,12.562495688355598,-11.678824775541806
8.0,102.00077,12.960145,2.5954003,13.217468030536905,-11.324262767978869
8.0,68.000511,13.701879,2.59497,13.945442174113412,-10.724114124928386
8.0,46.000347,14.416291,2.5331686,14.637157830422781,-9.96602849648388
8.0,32.00024,15.042181,2.41049,15.234095682936385,-9.104170345258668
8.0,22.000166,15.637063,2.2448258,15.7973726340273,-8.169452632611623
8.0,14.99895,16.148964,2.0711749,16.281240853807365,-7.308534178727872
8.0,10.000075,16.616484,1.8964325,16.724353403026146,-6.510971642317351
8.0,6.998889,16.956717,1.7961335,17.05157901685094,-6.04648600855787
8.0,4.9988737,17.25948,1.7468823,17.347658275411504,-5.7793917429031705
8.0,2.9988587,17.685293,1.8034823,17.777011472749358,-5.822688572552212
8.0,2.000015,18.042086,1.9389117,18.14597051170846,-6.1338103130534956
8.0,0.99884343,18.682325,2.4568214,18.843174859803295,-7.491699618219283
8.0,0.99884343,18.704769,2.428066,18.861704266680597,-7.396206397230925
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,6.6535029,1.5123396,6.82321565730093,-12.805738743175663
9.0,6812.999,7.2677007,1.7069881,7.465472646679653,-13.217665961050322
9.0,4642.0,7.7415404,1.7644526,7.940071834843745,-12.839530621146686
9.0,3162.0007,8.194313,1.7668111,8.38262411211741,-12.167517887145904
9.0,2154.0,8.6230774,1.7755562,8.803979990081146,-11.635015523528233
9.0,1467.9995,9.0182362,1.8047509,9.197048981604983,-11.316674536408524
9.0,998.00061,9.4279633,1.8860667,9.614766746156445,-11.312702489522884
9.0,680.99933,9.8670273,1.9986881,10.067421807991701,-11.451027127500874
9.0,463.99887,10.347064,2.1566145,10.569423802729562,-11.773469403656298
9.0,316.00006,10.909672,2.3036132,11.15022766237525,-11.923052405603595
9.0,215.00046,11.524718,2.434046,11.778951774654653,-11.925735751744385
9.0,146.99995,12.183942,2.5293913,12.44372384006812,-11.72803620234565
9.0,102.00077,12.839609,2.5722377,13.094730469092607,-11.328449906940325
9.0,68.000511,13.571909,2.5596604,13.811175738061158,-10.68052132318154
9.0,46.000347,14.276163,2.4888327,14.49148433429641,-9.88926335656971
9.0,32.00024,14.897936,2.3648236,15.084458482796556,-9.019591982023751
9.0,22.000166,15.472665,2.1982059,15.628034789474324,-8.08591543836942
9.0,14.99895,15.963847,2.0034277,16.089068760762267,-7.153097745299965
9.0,10.000075,16.416262,1.8359078,16.51860210498288,-6.381141704647365
9.0,6.998889,16.74983,1.7337396,16.839318811326905,-5.909520697520044
9.0,4.9988737,17.032207,1.6774775,17.114613815504434,-5.624838515977174
9.0,2.9988587,17.424866,1.729058,17.510442503983732,-5.666871582056543
9.0,2.000015,17.774015,1.8935549,17.874595362679933,-6.0810696497169
9.0,0.99884343,18.536171,2.4146235,18.69278047771367,-7.4218705856096285
9.0,0.99884343,18.420197,2.3916721,18.57481501799486,-7.397877767112483
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,6.968646,1.5195729,7.132399937729965,-12.301274283911496
10.0,6812.999,7.3356471,1.7326722,7.537497683475017,-13.289633858309815
10.0,4642.0,7.8329649,1.793449,8.03565793449628,-12.896250705232411
10.0,3162.0007,8.3053789,1.8061877,8.49950779046625,-12.269190770301732
10.0,2154.0,8.7353392,1.805254,8.919926734204303,-11.676426866352177
10.0,1467.9995,9.1437807,1.8280658,9.3247278812211,-11.305773053457568
10.0,998.00061,9.5566616,1.9007311,9.743847271556639,-11.248805707331806
10.0,680.99933,9.9852104,2.0139666,10.186289226120753,-11.403280795259374
10.0,463.99887,10.469202,2.1592362,10.689550574471989,-11.653647863974816
10.0,316.00006,11.026401,2.3151622,11.26683163205654,-11.857877935366645
10.0,215.00046,11.647949,2.4514697,11.90312646310284,-11.885219131309215
10.0,146.99995,12.300093,2.5544386,12.562541318133801,-11.732208462689892
10.0,102.00077,12.956944,2.6045685,13.216133129260172,-11.365960736178572
10.0,68.000511,13.708055,2.6118007,13.954650650573289,-10.787293045227507
10.0,46.000347,14.431033,2.5449257,14.65371489642164,-10.001329307882804
10.0,32.00024,15.067598,2.4266949,15.261761288504351,-9.149142064996143
10.0,22.000166,15.658158,2.2650521,15.82113690506085,-8.231102460795086
10.0,14.99895,16.189487,2.0796878,16.322517902230583,-7.3200783081437235
10.0,10.000075,16.653852,1.9012932,16.762031567512043,-6.512995421694032
10.0,6.998889,17.000589,1.7911637,17.094686126019358,-6.014432550906469
10.0,4.9988737,17.288605,1.736181,17.375562935075973,-5.7346126295741895
10.0,2.9988587,17.715359,1.7971815,17.806285571191516,-5.7927041909934935
10.0,2.000015,18.068527,1.914089,18.169628632683995,-6.04707387868862
10.0,0.99884343,18.695429,2.4522595,18.85557323841896,-7.472764199428014
10.0,0.99884343,18.702436,2.3987958,18.85564460908705,-7.308916968716866
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,6.9920597,1.681348,7.191371909828339,-13.52094044241468
11.0,6812.999,7.3305287,1.7396611,7.534127140178676,-13.350307707017976
11.0,4642.0,7.81951,1.7938886,8.022641270137283,-12.920757378657635
11.0,3162.0007,8.2921247,1.797662,8.484746354876739,-12.231953208959139
11.0,2154.0,8.7282991,1.8005425,8.912079357443304,-11.65592352635726
11.0,1467.9995,9.1293201,1.8253331,9.310012159724584,-11.306728530877336
11.0,998.00061,9.5323811,1.8832498,9.716631064563337,-11.175633429645607
11.0,680.99933,9.9641676,2.0101244,10.164902166984447,-11.405502137731803
11.0,463.99887,10.445709,2.153475,10.66537815027231,-11.648829213840495
11.0,316.00006,11.004524,2.3065012,11.243642481517163,-11.837592490247877
11.0,215.00046,11.620418,2.4558508,11.877092137665038,-11.933253420334982
11.0,146.99995,12.276907,2.5541625,12.539784350739657,-11.752514805040619
11.0,102.00077,12.937871,2.6049857,13.197517058516935,-11.384054970658115
11.0,68.000511,13.682997,2.6073565,13.92920366783763,-10.78862690965346
11.0,46.000347,14.405202,2.5507672,14.629294513728262,-10.041429781250715
11.0,32.00024,15.042212,2.4293449,15.237121069811712,-9.174158371788417
11.0,22.000166,15.642028,2.2674968,15.805523771479205,-8.248244540684585
11.0,14.99895,16.163639,2.0786185,16.296744478295757,-7.327928221339096
11.0,10.000075,16.627863,1.8934247,16.7353184923783,-6.496322879473346
11.0,6.998889,16.977795,1.783062,17.07116964820715,-5.995406511586886
11.0,4.9988737,17.274025,1.7428573,17.36172489324688,-5.761342725545727
11.0,2.9988587,17.693697,1.7792919,17.782935449278742,-5.7424033443062
11.0,2.000015,18.052729,1.922833,18.154842634771857,-6.079768243779808
11.0,0.99884343,18.763262,2.3544331,18.910403382874193,-7.152150686058899
11.0,0.99884343,18.696146,2.3895943,18.848236951288268,-7.283605588769004
11.0,0.0,0.0,0.0,0.0,
