cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,396182.2240618384,3.4190052,-0.88004595,1.4020649509297481e-08
2.0,396182.7420618925,3.4140036,-0.88002622,0.0001266157732924654
2.0,396184.0680620307,3.4090018,-0.88012469,0.0004507647011863689
2.0,396186.1440622471,3.4040003,-0.88012469,0.0009582581827893026
2.0,396189.0760625536,3.3989985,-0.88014442,0.001675007894918736
2.0,396192.9200629545,3.393997,-0.88002622,0.002614704326641642
2.0,396197.9220634755,3.3889561,-0.88002622,0.003837479323266695
2.0,396204.6160641741,3.3839543,-0.88012469,0.00547387500970107
2.0,396215.3140652899,3.3789527,-0.88004595,0.00808909124283534
2.0,396237.6380676189,3.373951,-0.88014442,0.01354637714973961
2.0,396267.6380707482,3.3707612,-0.88010502,0.0208801240184096
2.0,396297.6380738774,3.3687131,-0.88000655,0.02821387435636794
2.0,396327.6380770067,3.3670197,-0.88002622,0.03554760362365386
2.0,396357.6380801359,3.36572,-0.88002622,0.04288134163113311
2.0,396387.6380832652,3.3644204,-0.88016409,0.05021508558043382
2.0,396417.6380863944,3.363554,-0.87998688,0.05754880401825118
2.0,396447.6380895237,3.36253,-0.87990808,0.06488251508323889
2.0,396477.6380926529,3.3616636,-0.87986869,0.07221626631609473
2.0,396507.6380957821,3.3608365,-0.88000655,0.07954999562848152
2.0,396537.6380989114,3.3600094,-0.88004595,0.08688373934694668
2.0,396567.6381020406,3.3593006,-0.88012469,0.09421749344751444
2.0,396597.6381051699,3.3584735,-0.88004595,0.1015512599750215
2.0,396627.6381082991,3.3579223,-0.87998688,0.1088850019568722
2.0,396657.6381114284,3.3571346,-0.88000655,0.1162187303932363
2.0,396687.6381145576,3.3565831,-0.88010502,0.1235524700208029
2.0,396717.6381176868,3.3558743,-0.88002622,0.1308862158522858
2.0,396747.6381208161,3.3553624,-0.88004595,0.1382199576793963
2.0,396777.6381239453,3.3547716,-0.87998688,0.14555368756816
2.0,396807.6381270746,3.3541021,-0.88020349,0.1528874254984843
2.0,396837.6381302038,3.3535113,-0.88008529,0.1602211701591002
2.0,396867.6381333331,3.3530388,-0.88010502,0.1675549100143566
2.0,396897.6381364623,3.352448,-0.88018376,0.1748886414161511
2.0,396927.6381395916,3.3518178,-0.88012469,0.1822223740749413
2.0,396957.6381427208,3.3512664,-0.88008529,0.189556108801814
2.0,396987.63814585,3.3507545,-0.88008529,0.196889845715846
2.0,397017.6381489793,3.3502033,-0.88004595,0.2042235779487611
2.0,397047.6381521085,3.3496912,-0.87992775,0.2115573023481025
2.0,397077.6381552378,3.3491793,-0.87998688,0.2188910486495019
2.0,397107.638158367,3.3485491,-0.87996715,0.2262247967655315
2.0,397137.6381614963,3.3479583,-0.88000655,0.2335585363706139
2.0,397167.6381646255,3.3473675,-0.88008529,0.2408922757575433
2.0,397197.6381677547,3.3469343,-0.88010502,0.2482260240948387
2.0,397227.638170884,3.3463042,-0.88008529,0.2555597654509731
2.0,397257.6381740132,3.345753,-0.88000655,0.2628935024765983
2.0,397287.6381771425,3.3452015,-0.88000655,0.2702272231246221
2.0,397317.6381802717,3.3446896,-0.88004595,0.2775609554116449
2.0,397347.638183401,3.3439806,-0.88006562,0.2848946950061309
2.0,397377.6381865302,3.3434293,-0.87998688,0.2922284298182714
2.0,397407.6381896595,3.3429568,-0.87998688,0.2995621523038732
2.0,397437.6381927887,3.3422477,-0.88000655,0.3068958849833264
2.0,397467.6381959179,3.3418145,-0.88008529,0.3142296260326956
2.0,397497.6381990472,3.341145,-0.88000655,0.3215633443395814
2.0,397527.6382021764,3.3406332,-0.88008529,0.3288970754441143
2.0,397557.6382053057,3.3399637,-0.87998688,0.3362308059909133
2.0,397587.6382084349,3.3394516,-0.88006562,0.3435645491733009
2.0,397617.6382115642,3.3388214,-0.87996715,0.3508982909319984
2.0,397647.6382146934,3.3381913,-0.87998688,0.3582320353073068
2.0,397677.6382178226,3.3376007,-0.88004595,0.3655657524425971
2.0,397707.6382209519,3.3370099,-0.88008529,0.372899461483676
2.0,397737.6382240811,3.3364191,-0.88010502,0.3802331748903646
2.0,397767.6382272104,3.3358679,-0.87996715,0.3875668749043201
2.0,397797.6382303396,3.3353164,-0.88000655,0.3949005890203702
2.0,397827.6382334689,3.3347256,-0.88008529,0.4022342822737682
2.0,397857.6382365981,3.3341348,-0.88002622,0.4095679941808371
2.0,397887.6382397274,3.3335049,-0.88008529,0.4169017038872031
2.0,397917.6382428566,3.3330717,-0.87998688,0.4242354235063845
2.0,397947.6382459858,3.332402,-0.88008529,0.4315691539672866
2.0,397977.6382491151,3.3318114,-0.88002622,0.4389028848973766
2.0,398007.6382522443,3.3312993,-0.88004595,0.4462366181579419
2.0,398037.6382553736,3.3307085,-0.88006562,0.4535703380281251
2.0,398067.6382585028,3.3301573,-0.88012469,0.4609040488489987
2.0,398097.6382616321,3.3296058,-0.88010502,0.4682377775360665
2.0,398127.6382647613,3.328897,-0.88006562,0.4755715009483882
