cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,385751.6009738399,3.0296004,0.87988293,4.888238509496054e-07
2.0,385751.6209738422,3.0348778,0.87982386,5.37643873029285e-06
2.0,385751.6629738463,3.039958,0.87980413,1.564103941122691e-05
2.0,385751.7289738534,3.0449989,0.87978446,3.177140596840117e-05
2.0,385751.8189738626,3.0500791,0.87990266,5.376694755421745e-05
2.0,385751.9269738737,3.0551989,0.87988293,8.016184906164806e-05
2.0,385752.0549738873,3.0602005,0.87976474,0.0001114451313681073
2.0,385752.1969739022,3.0652807,0.87980413,0.0001461501150992182
2.0,385752.3549739188,3.0703609,0.87982386,0.0001847644750277202
2.0,385752.5209739357,3.0753624,0.87980413,0.0002253346229261823
2.0,385752.6969739543,3.0804036,0.87986326,0.0002683490541577339
2.0,385752.878973973,3.0854445,0.87992233,0.0003128297490543789
2.0,385753.0749739939,3.090446,0.87986326,0.0003607321452763346
2.0,385753.2749740146,3.0954475,0.87984353,0.0004096121127737893
2.0,385753.484974036,3.1004488,0.87982386,0.0004609357616305352
2.0,385753.698974059,3.10549,0.87992233,0.0005132374193602138
2.0,385753.918974082,3.1104915,0.87982386,0.0005670054829120636
2.0,385754.1429741047,3.1155717,0.87982386,0.0006217518837915527
2.0,385754.3849741304,3.1205733,0.87984353,0.0006808970753682985
2.0,385754.6289741555,3.1256142,0.87976474,0.0007405309158232477
2.0,385754.8789741816,3.1306157,0.879686,0.0008016316002607346
2.0,385755.1329742083,3.1356173,0.87970567,0.0008637094176808994
2.0,385755.3929742351,3.1406581,0.87984353,0.0009272536192668808
2.0,385755.6709742649,3.1457384,0.87984353,0.0009951965241299736
2.0,385755.9489742937,3.1507399,0.87990266,0.001063139910598596
2.0,385756.2369743232,3.1557808,0.87990266,0.001133527044289642
2.0,385756.5309743541,3.1608217,0.87988293,0.001205381218492985
2.0,385756.8349743858,3.1658232,0.87990266,0.001279679052564833
2.0,385757.144974418,3.1709037,0.87994206,0.001355443007846673
2.0,385757.4629744515,3.1759052,0.87978446,0.001433161952031983
2.0,385757.7909744857,3.1809068,0.87988293,0.001513324380848143
2.0,385758.1249745204,3.1859477,0.87976474,0.001594953773816427
2.0,385758.4709745562,3.1909492,0.87984353,0.001679515869120757
2.0,385758.8189745927,3.1959507,0.87982386,0.001764567116896312
2.0,385759.1789746303,3.2009521,0.87984353,0.001852551690604952
2.0,385759.5469746683,3.2059536,0.87986326,0.001942490367160903
2.0,385759.9269747082,3.2109551,0.87984353,0.002035362435413731
2.0,385760.3149747485,3.2159567,0.87984353,0.002130190006958113
2.0,385760.7089747898,3.2209582,0.87978446,0.0022264841703905
2.0,385761.1149748322,3.2259598,0.87996173,0.002325710554685858
2.0,385761.5249748752,3.2309613,0.87976474,0.00242591385351287
2.0,385761.9449749189,3.2359629,0.87990266,0.002528561731245783
2.0,385762.3729749636,3.2409644,0.87978446,0.002633165156179004
2.0,385762.8069750089,3.2460053,0.87984353,0.002739234800868564
2.0,385763.2489750548,3.2510462,0.87984353,0.002847259248726898
2.0,385763.7029751027,3.2560477,0.87978446,0.002958216639823384
2.0,385764.1569751494,3.2610493,0.87978446,0.003069173888663451
2.0,385764.6169751976,3.2661295,0.87982386,0.003181597729259067
2.0,385765.0909752471,3.271131,0.87988293,0.003297442515989144
2.0,385765.5689752968,3.2762115,0.87990266,0.003414265607396761
2.0,385766.0529753473,3.2812917,0.87982386,0.003532554645074738
2.0,385766.544975399,3.2863326,0.87982386,0.003652798747983244
2.0,385767.0429754509,3.2913735,0.87988293,0.003774509420825375
2.0,385767.5389755024,3.296375,0.87990266,0.003895732123752435
2.0,385768.0409755548,3.3013766,0.87982386,0.00401842025882668
2.0,385768.552975608,3.3063781,0.87990266,0.004143551976846324
2.0,385769.0689756619,3.311419,0.87982386,0.004269661309553517
2.0,385769.5989757171,3.3164599,0.87986326,0.004399192967381742
2.0,385770.1309757726,3.3214614,0.87976474,0.004529212497075399
2.0,385770.6829758305,3.3265023,0.87982386,0.004664120057390796
2.0,385771.2449758891,3.3315039,0.87986326,0.004801471638282141
2.0,385771.8009759467,3.3365448,0.87986326,0.004937356901036369
2.0,385772.378976007,3.3415463,0.87986326,0.005078620003196929
2.0,385772.9669760684,3.3465874,0.87990266,0.005222326644559702
2.0,385773.5869761333,3.3515887,0.87986326,0.005373854380481774
2.0,385774.2149761987,3.3565903,0.87986326,0.005527337838179536
2.0,385774.8669762667,3.3615918,0.87976474,0.005686685486170981
2.0,385775.5429763375,3.3666327,0.87986326,0.005851899578438865
2.0,385776.2849764144,3.3716738,0.87984353,0.006033243501153258
2.0,385777.0269764923,3.3766754,0.87978446,0.006214586625132296
2.0,385777.8389765769,3.3816767,0.87982386,0.006413038004106946
2.0,385778.700976667,3.3866782,0.87980413,0.006623709213236968
2.0,385779.6169767622,3.3917193,0.87986326,0.006847578229175674
2.0,385780.6429768689,3.3967206,0.87978446,0.007098330630759399
2.0,385781.7409769837,3.4017618,0.87986326,0.0073666804510355
2.0,385782.9529771106,3.4067633,0.87994206,0.007662890779773395
2.0,385784.2909772499,3.4118042,0.87994206,0.007989895534184244
2.0,385785.818977409,3.4168451,0.87988293,0.008363335983918772
2.0,385787.4849775825,3.4218466,0.87976474,0.008770503299136955
2.0,385789.3269777754,3.4268875,0.87982386,0.00922068239652448
2.0,385791.3749779887,3.4318891,0.87982386,0.009721211686829724
2.0,385793.6249782234,3.4368906,0.87986326,0.01027110765616099
2.0,385796.0069784718,3.4418921,0.8799814,0.01085326610989041
2.0,385798.6529787479,3.4468937,0.87986326,0.01149994444333845
2.0,385801.4729790417,3.4518952,0.87988293,0.01218914644658565
2.0,385804.4609793536,3.4568968,0.87980413,0.0129194091397855
2.0,385807.7449796963,3.4618981,0.87986326,0.01372201670196321
2.0,385811.2369800601,3.4668996,0.87980413,0.01457545748137765
2.0,385815.0229804553,3.4719012,0.87982386,0.01550075374792019
2.0,385819.1949808905,3.4769027,0.87986326,0.01652039037115044
2.0,385823.7529813657,3.4819043,0.87994206,0.01763436418735318
2.0,385828.8409818967,3.4869452,0.87988293,0.01887786678350634
2.0,385834.7129825093,3.4919467,0.87986326,0.02031297442287206
2.0,385841.8009832483,3.4970272,0.87986326,0.02204527350809839
2.0,385851.7129842825,3.502068,0.87976474,0.02446775839451286
2.0,385873.4389865485,3.5070696,0.87966627,0.02977756546762254
2.0,385903.4389896777,3.5074632,0.87988293,0.03710952982978688
2.0,385933.4389928069,3.5062425,0.87980413,0.04444149210956361
2.0,385963.4389959362,3.5047853,0.87980413,0.05177345951229334
2.0,385993.4389990654,3.5032887,0.87984353,0.05910541196687354
2.0,386023.4390021947,3.5022254,0.87996173,0.06643736826227771
2.0,386053.4390053239,3.5013196,0.87978446,0.07376932780550587
2.0,386083.4390084532,3.5004139,0.87984353,0.08110126917365525
2.0,386113.4390115824,3.4998627,0.87990266,0.08843321193284459
2.0,386143.4390147117,3.4994295,0.87982386,0.09576516942984528
2.0,386173.4390178409,3.4990356,0.87980413,0.1030971128659116
2.0,386203.4390209701,3.4987993,0.87988293,0.1104290608988868
2.0,386233.4390240994,3.4985631,0.87992233,0.1177610159140163
2.0,386263.4390272286,3.4984055,0.879686,0.1250929702407453
2.0,386293.4390303579,3.4984055,0.87982386,0.1324249237328106
2.0,386323.4390334871,3.4984841,0.87988293,0.1397568773360716
2.0,386353.4390366164,3.4984055,0.87982386,0.1470888345606791
2.0,386383.4390397456,3.4985235,0.87982386,0.1544207878361146
2.0,386413.4390428748,3.4987204,0.8799814,0.1617527432769537
2.0,386443.4390460041,3.498878,0.87982386,0.169084681198299
2.0,386473.4390491333,3.4989567,0.87994206,0.1764166333904532
2.0,386503.4390522626,3.4991536,0.87986326,0.1837485772427586
2.0,386533.4390553918,3.4994295,0.87980413,0.1910805353756746
2.0,386563.4390585211,3.4997444,0.87974507,0.1984124974268344
2.0,386593.4390616503,3.4999413,0.87978446,0.2057444520351291
2.0,386623.4390647796,3.5001383,0.87980413,0.2130764184749127
2.0,386653.4390679088,3.5004139,0.87986326,0.2204083724499411
2.0,386683.439071038,3.5007291,0.87976474,0.2277403384946783
2.0,386713.4390741673,3.501241,0.87988293,0.2350723105269671
2.0,386743.4390772965,3.501359,0.87982386,0.2424042520151205
2.0,386773.4390804258,3.5017922,0.87986326,0.249736204218136
2.0,386803.439083555,3.5021074,0.87980413,0.2570681524017454
2.0,386833.4390866843,3.5025799,0.87990266,0.2644001105906897
2.0,386863.4390898135,3.5027769,0.87970567,0.2717320738337106
2.0,386893.4390929427,3.5032101,0.87994206,0.2790640372747183
2.0,386923.439096072,3.503525,0.87988293,0.2863960098637144
2.0,386953.4390992012,3.5039582,0.87992233,0.2937279978937904
2.0,386983.4391023305,3.5043914,0.87982386,0.301059968219267
2.0,387013.4391054597,3.5047066,0.87974507,0.3083919431509574
2.0,387043.439108589,3.5051398,0.87980413,0.3157239218810532
2.0,387073.4391117182,3.505573,0.87986326,0.3230559025581347
2.0,387103.4391148475,3.5058093,0.87984353,0.3303878740734193
2.0,387133.4391179767,3.5063212,0.87984353,0.3377198469471931
2.0,387163.4391211059,3.5066364,0.87984353,0.345051814371811
2.0,387193.4391242352,3.5069907,0.87980413,0.3523837744746937
2.0,387223.4391273644,3.5073845,0.87986326,0.3597157307902641
2.0,387253.4391304937,3.5078571,0.87982386,0.3670476782127553
2.0,387283.4391336229,3.5082903,0.87976474,0.3743796389279101
2.0,387313.4391367522,3.5088024,0.87978446,0.3817115961209602
2.0,387343.4391398814,3.509078,0.87982386,0.3890435454559327
2.0,387373.4391430106,3.5097082,0.87984353,0.3963755074300038
2.0,387403.4391461399,3.5101414,0.87978446,0.4037074579356446
2.0,387433.4391492691,3.5106139,0.87986326,0.4110394078843462
2.0,387463.4391523984,3.5110471,0.87978446,0.418371339042518
2.0,387493.4391555276,3.5115983,0.87986326,0.4257032981926867
2.0,387523.4391586569,3.5120711,0.87982386,0.4330352497828008
2.0,387553.4391617861,3.5125437,0.87986326,0.4403672041411203
2.0,387583.4391649154,3.5132132,0.87994206,0.4476991555128497
2.0,387613.4391680446,3.5136464,0.87982386,0.455031108371152
2.0,387643.4391711738,3.5141976,0.87992233,0.4623630612385275
2.0,387673.4391743031,3.5147097,0.87974507,0.4696950193071036
2.0,387703.4391774323,3.5152609,0.87974507,0.4770269709491732
2.0,387733.4391805616,3.5156941,0.87980413,0.48435891821252
2.0,387763.4391836908,3.5162849,0.87992233,0.491690856527885
2.0,387793.4391868201,3.5168757,0.87982386,0.4990227814480664
2.0,387823.4391899493,3.5173483,0.8797254,0.5063547179783054
2.0,387853.4391930786,3.5180178,0.87992233,0.5136866895607778
2.0,387883.4391962078,3.518451,0.87980413,0.5210186444212002
2.0,387913.439199337,3.5190811,0.87974507,0.5283505835786795
2.0,387943.4392024663,3.519593,0.87976474,0.5356825186420151
2.0,387973.4392055955,3.5201445,0.87974507,0.5430144638070797
2.0,388003.4392087248,3.520617,0.87986326,0.5503463972620172
2.0,388033.439211854,3.5211682,0.87984353,0.5576783333012795
2.0,388063.4392149833,3.5218377,0.87980413,0.5650102685643569
2.0,388093.4392181125,3.5223498,0.87990266,0.5723422052822843
2.0,388123.4392212417,3.5229404,0.87986326,0.5796741348525883
2.0,388153.439224371,3.5234525,0.87980413,0.5870060638979079
2.0,388183.4392275002,3.5239251,0.87978446,0.594337983291944
2.0,388213.4392306295,3.5245159,0.87976474,0.601669917679098
2.0,388243.4392337587,3.5251064,0.87982386,0.6090018499321078
2.0,388273.439236888,3.5255792,0.87982386,0.6163337787057296
2.0,388303.4392400172,3.5261698,0.87988293,0.6236657062537805
2.0,388333.4392431465,3.5267606,0.87984353,0.6309976370515097
2.0,388363.4392462757,3.5272725,0.87978446,0.6383295438178052
2.0,388393.4392494049,3.5279026,0.8797254,0.6456614388300647
2.0,388423.4392525342,3.5284541,0.87992233,0.6529933424531091
2.0,388453.4392556634,3.5290053,0.87988293,0.6603252410787678
2.0,388483.4392587927,3.5295961,0.87976474,0.6676571532494163
2.0,388513.4392619219,3.5302262,0.87974507,0.6749890780928071
2.0,388543.4392650512,3.5308564,0.87982386,0.6823210328121982
2.0,388573.4392681804,3.5314469,0.87978446,0.6896529612334572
2.0,388603.4392713096,3.5320771,0.87980413,0.696984896014333
2.0,388633.4392744389,3.5327466,0.87992233,0.7043168207037451
2.0,388663.4392775681,3.5334163,0.87984353,0.7116487579126162
2.0,388693.4392806974,3.5339282,0.87974507,0.718980685438812
2.0,388723.4392838266,3.5345583,0.87978446,0.7263126128209302
2.0,388753.4392869559,3.5352671,0.87984353,0.733644547557831
2.0,388783.4392900851,3.5357397,0.87990266,0.7409764708372291
2.0,388813.4392932144,3.5364485,0.87986326,0.7483084006844297
2.0,388843.4392963436,3.5370393,0.87988293,0.755640310011738
2.0,388873.4392994728,3.5377877,0.87988293,0.762972206612362
2.0,388903.4393026021,3.5384572,0.87996173,0.7703041037590307
2.0,388933.4393057313,3.5389297,0.87976474,0.7776359915508497
2.0,388963.4393088606,3.5397172,0.87980413,0.7849679046628875
2.0,388993.4393119898,3.5402687,0.87988293,0.7922998063175548
2.0,389023.4393151191,3.5409381,0.87986326,0.799631701396141
2.0,389053.4393182483,3.5415683,0.87980413,0.8069635933002832
2.0,389083.4393213775,3.5423164,0.87992233,0.8142954961704879
2.0,389113.4393245068,3.5429466,0.8800208,0.821627395866944
2.0,389143.439327636,3.5435767,0.87978446,0.828959303880301
2.0,389173.4393307653,3.5442069,0.87996173,0.8362912094422184
2.0,389203.4393338945,3.5449157,0.87982386,0.8436231204628284
2.0,389233.4393370238,3.5455458,0.87986326,0.850955018945469
2.0,389263.439340153,3.5462942,0.87992233,0.8582869200427005
