cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.0829678E+000	1.112099773387114E-003	3.378545393547737E-006
2.000000000000000E+000	3.0879703E+000	1.182978530857298E-003	3.597416888454990E-006
2.000000000000000E+000	3.0930123E+000	1.254349642230405E-003	3.818168616145949E-006
2.000000000000000E+000	3.0980148E+000	1.330119814044900E-003	4.052905732215812E-006
2.000000000000000E+000	3.1030960E+000	1.406864200863573E-003	4.291050932612330E-006
2.000000000000000E+000	3.1081774E+000	1.487033006946246E-003	4.540229805745612E-006
2.000000000000000E+000	3.1131799E+000	1.567688532140520E-003	4.791324967387170E-006
2.000000000000000E+000	3.1182218E+000	1.651278649899695E-003	5.051977491487751E-006
2.000000000000000E+000	3.1232636E+000	1.736827339563105E-003	5.319168599726313E-006
2.000000000000000E+000	3.1282661E+000	1.825309615433216E-003	5.595964703437886E-006
2.000000000000000E+000	3.1332688E+000	1.916234359708097E-003	5.880856370837451E-006
2.000000000000000E+000	3.1383107E+000	2.006669978135162E-003	6.164671437172268E-006
2.000000000000000E+000	3.1433525E+000	2.103948854506016E-003	6.470453237241023E-006
2.000000000000000E+000	3.1483550E+000	2.202205928597186E-003	6.779801388445991E-006
2.000000000000000E+000	3.1533575E+000	2.301442020634811E-003	7.092728264118930E-006
2.000000000000000E+000	3.1583600E+000	2.405077928072877E-003	7.420047769193615E-006
2.000000000000000E+000	3.1634414E+000	2.510667506257694E-003	7.754074214301709E-006
2.000000000000000E+000	3.1685622E+000	2.620658125579358E-003	8.102586330161941E-006
2.000000000000000E+000	3.1736434E+000	2.733093314104611E-003	8.459415518598702E-006
2.000000000000000E+000	3.1786458E+000	2.847478989925650E-003	8.823007072258378E-006
2.000000000000000E+000	3.1836483E+000	2.959912887513638E-003	9.180957064557231E-006
2.000000000000000E+000	3.1886904E+000	3.079676368567679E-003	9.562845729735019E-006
2.000000000000000E+000	3.1937323E+000	3.202863436804878E-003	9.956272243783190E-006
2.000000000000000E+000	3.1987741E+000	3.325564518802697E-003	1.034876528684003E-005
2.000000000000000E+000	3.2037766E+000	3.449731239544021E-003	1.074656772099859E-005
2.000000000000000E+000	3.2087791E+000	3.575852265722222E-003	1.115126223344137E-005
2.000000000000000E+000	3.2138212E+000	3.705394636624390E-003	1.156758824781036E-005
2.000000000000000E+000	3.2188237E+000	3.836403937141101E-003	1.198928408547937E-005
2.000000000000000E+000	3.2238262E+000	3.969370168646178E-003	1.241794410232741E-005
2.000000000000000E+000	3.2288287E+000	4.106736850341162E-003	1.286147758229385E-005
2.000000000000000E+000	3.2338312E+000	4.245080438819197E-003	1.330885739049933E-005
2.000000000000000E+000	3.2388730E+000	4.383911030822331E-003	1.375851204719442E-005
2.000000000000000E+000	3.2438755E+000	4.526163360906972E-003	1.421996089607748E-005
2.000000000000000E+000	3.2488780E+000	4.669882752199968E-003	1.468688766493409E-005
2.000000000000000E+000	3.2538807E+000	4.818977421290345E-003	1.517202393700645E-005
2.000000000000000E+000	3.2590013E+000	4.970513563818402E-003	1.566588041568862E-005
2.000000000000000E+000	3.2640038E+000	5.125475908517837E-003	1.617167809046386E-005
2.000000000000000E+000	3.2690458E+000	5.278480370243390E-003	1.667185668800443E-005
2.000000000000000E+000	3.2740877E+000	5.441752596232626E-003	1.720642426955538E-005
2.000000000000000E+000	3.2790902E+000	5.606487813459502E-003	1.774660590037305E-005
2.000000000000000E+000	3.2840927E+000	5.773667994108465E-003	1.829564110532864E-005
2.000000000000000E+000	3.2890952E+000	5.948673743903637E-003	1.887125167053757E-005
2.000000000000000E+000	3.2941372E+000	6.128569441338380E-003	1.946385278667529E-005
2.000000000000000E+000	3.2991397E+000	6.316282612648275E-003	2.008314476950533E-005
2.000000000000000E+000	3.3041422E+000	6.511824470890893E-003	2.072924288236944E-005
2.000000000000000E+000	3.3091447E+000	6.709805887275272E-003	2.138439204409223E-005
2.000000000000000E+000	3.3141472E+000	6.923915315568447E-003	2.209398221363546E-005
2.000000000000000E+000	3.3191891E+000	7.150253070791562E-003	2.284524001727501E-005
2.000000000000000E+000	3.3241916E+000	7.388804329335689E-003	2.363823010000756E-005
2.000000000000000E+000	3.3291941E+000	7.643492898278766E-003	2.448613777315169E-005
2.000000000000000E+000	3.3341966E+000	7.916757395101918E-003	2.539725532048873E-005
2.000000000000000E+000	3.3392386E+000	8.205661269625028E-003	2.636197430259542E-005
2.000000000000000E+000	3.3442411E+000	8.517053523659706E-003	2.740334508992330E-005
2.000000000000000E+000	3.3492436E+000	8.848978603283564E-003	2.851504305210862E-005
2.000000000000000E+000	3.3542461E+000	9.201431367496649E-003	2.969725637583576E-005
2.000000000000000E+000	3.3592880E+000	9.585166300038497E-003	3.098633252116239E-005
2.000000000000000E+000	3.3642905E+000	9.992367316517564E-003	3.235627502265746E-005
2.000000000000000E+000	3.3692930E+000	1.041863874826166E-002	3.379250836285099E-005
2.000000000000000E+000	3.3742955E+000	1.086104497376415E-002	3.528531768683476E-005
2.000000000000000E+000	3.3792982E+000	1.133032971166902E-002	3.687117076168459E-005
2.000000000000000E+000	3.3844187E+000	1.182455141289367E-002	3.854382394208875E-005
2.000000000000000E+000	3.3894608E+000	1.234076505945788E-002	4.029350986261604E-005
2.000000000000000E+000	3.3944633E+000	1.287310917827818E-002	4.210053243729766E-005
2.000000000000000E+000	3.3994658E+000	1.342550291564729E-002	4.397837605524896E-005
2.000000000000000E+000	3.4044683E+000	1.399793224692345E-002	4.592719356640013E-005
2.000000000000000E+000	3.4094708E+000	1.459871360672845E-002	4.797554006778796E-005
2.000000000000000E+000	3.4144733E+000	1.522589023874866E-002	5.011701792920183E-005
2.000000000000000E+000	3.4194758E+000	1.586920981513129E-002	5.231683364834470E-005
2.000000000000000E+000	3.4244783E+000	1.656628771771988E-002	5.470396179391646E-005
2.000000000000000E+000	3.4294808E+000	1.729320302423504E-002	5.719690387436091E-005
2.000000000000000E+000	3.4344833E+000	1.804993313120471E-002	5.979588078157524E-005
2.000000000000000E+000	3.4394858E+000	1.886873903916942E-002	6.261215206543306E-005
2.000000000000000E+000	3.4444885E+000	1.974034664975272E-002	6.561439447873039E-005
2.000000000000000E+000	3.4494910E+000	2.068478615406487E-002	6.887223007158251E-005
2.000000000000000E+000	3.4544935E+000	2.172943877683746E-002	7.248097579036353E-005
2.000000000000000E+000	3.4594960E+000	2.285426308294138E-002	7.637230100195868E-005
2.000000000000000E+000	3.4644985E+000	2.415262628522184E-002	8.087047839454868E-005
2.000000000000000E+000	3.4695010E+000	2.566655824214220E-002	8.612306686106016E-005
2.000000000000000E+000	3.4745429E+000	2.763218748880757E-002	9.295272991803141E-005
2.000000000000000E+000	3.4795454E+000	3.071580619580216E-002	1.036823210660618E-004
2.000000000000000E+000	3.4782455E+000	6.737884623206324E-002	2.312053749693474E-004
2.000000000000000E+000	3.4779305E+000	1.040418310718735E-001	3.587166898441782E-004
2.000000000000000E+000	3.4784820E+000	1.407048410027557E-001	4.862483102471567E-004
2.000000000000000E+000	3.4791908E+000	1.773678919594818E-001	6.138060608042210E-004
2.000000000000000E+000	3.4800575E+000	2.140309805425008E-001	7.413957163923382E-004
2.000000000000000E+000	3.4809241E+000	2.506940320177211E-001	8.690170169330227E-004
2.000000000000000E+000	3.4820271E+000	2.873571666806274E-001	9.966790437075852E-004
2.000000000000000E+000	3.4833663E+000	3.240202550820840E-001	1.124390008502349E-003
2.000000000000000E+000	3.4844692E+000	3.606833409974641E-001	1.252141401247287E-003
2.000000000000000E+000	3.4858873E+000	3.973464814378818E-001	1.379944976485093E-003
2.000000000000000E+000	3.4873052E+000	4.340096905251344E-001	1.507800774876242E-003
2.000000000000000E+000	3.4889596E+000	4.706728684379657E-001	1.635717119620004E-003
2.000000000000000E+000	3.4904959E+000	5.073359033404787E-001	1.763689293368690E-003
2.000000000000000E+000	3.4921896E+000	5.439988608459962E-001	1.891723293952661E-003
2.000000000000000E+000	3.4938834E+000	5.806618000012305E-001	2.019819327412066E-003
2.000000000000000E+000	3.4955771E+000	6.173248106280300E-001	2.147977707663941E-003
2.000000000000000E+000	3.4973497E+000	6.539877575167682E-001	2.276200855398979E-003
2.000000000000000E+000	3.4992404E+000	6.906507859499587E-001	2.404493605620344E-003
2.000000000000000E+000	3.5010130E+000	7.273137618084748E-001	2.532851162206107E-003
2.000000000000000E+000	3.5031006E+000	7.639766608736912E-001	2.661284987151857E-003
2.000000000000000E+000	3.5049913E+000	8.006396054535111E-001	2.789788288678162E-003
2.000000000000000E+000	3.5069609E+000	8.373025619511472E-001	2.918363842451188E-003
2.000000000000000E+000	3.5089698E+000	8.739655070871777E-001	3.047013009118012E-003
2.000000000000000E+000	3.5110574E+000	9.106286163952947E-001	3.175739289512958E-003
2.000000000000000E+000	3.5131056E+000	9.472918054896593E-001	3.304540945566192E-003
2.000000000000000E+000	3.5151932E+000	9.839549798668094E-001	3.433419087705366E-003
2.000000000000000E+000	3.5174384E+000	1.020618150672383E+000	3.562379532992072E-003
2.000000000000000E+000	3.5198019E+000	1.057281412298381E+000	3.691426949276812E-003
2.000000000000000E+000	3.5220077E+000	1.093944623799953E+000	3.820555062630705E-003
2.000000000000000E+000	3.5244105E+000	1.130607785590424E+000	3.949771094503067E-003
2.000000000000000E+000	3.5267346E+000	1.167271032135652E+000	4.079072634295270E-003
2.000000000000000E+000	3.5292161E+000	1.203934283451571E+000	4.208465169324984E-003
2.000000000000000E+000	3.5317371E+000	1.240597453744511E+000	4.337949847654644E-003
2.000000000000000E+000	3.5344155E+000	1.277260637598137E+000	4.467532772340382E-003
2.000000000000000E+000	3.5372517E+000	1.313923831160664E+000	4.597219716496187E-003
2.000000000000000E+000	3.5401666E+000	1.350587009814944E+000	4.727013477620638E-003
2.000000000000000E+000	3.5432782E+000	1.387250263413191E+000	4.856921585471225E-003
2.000000000000000E+000	3.5465083E+000	1.423913322193920E+000	4.986947428188689E-003
2.000000000000000E+000	3.5500140E+000	1.460576407168541E+000	5.117101893828835E-003
2.000000000000000E+000	3.5537560E+000	1.497239493754572E+000	5.247393557711555E-003
2.000000000000000E+000	3.5578918E+000	1.533902602899703E+000	5.377836934777142E-003
2.000000000000000E+000	3.5626581E+000	1.570565834244125E+000	5.508455491854275E-003
2.000000000000000E+000	3.5676606E+000	1.602759110290772E+000	5.623310173429680E-003
2.000000000000000E+000	3.5726631E+000	1.629047650387221E+000	5.717230269764177E-003
2.000000000000000E+000	3.5777051E+000	1.648825263497697E+000	5.787988737943017E-003
2.000000000000000E+000	3.5827076E+000	1.663374694069624E+000	5.840115094061762E-003
2.000000000000000E+000	3.5877101E+000	1.673904390493731E+000	5.877892592716138E-003
2.000000000000000E+000	3.5927126E+000	1.681905767508116E+000	5.906639241059226E-003
2.000000000000000E+000	3.5977151E+000	1.688133628770643E+000	5.929045311809432E-003
2.000000000000000E+000	3.6027176E+000	1.693109547829429E+000	5.946972143167861E-003
2.000000000000000E+000	3.6077201E+000	1.697257364040183E+000	5.961936303234488E-003
2.000000000000000E+000	3.6127226E+000	1.700874809332225E+000	5.975005129722898E-003
2.000000000000000E+000	3.6177251E+000	1.704004886365698E+000	5.986328888077925E-003
2.000000000000000E+000	3.6227276E+000	1.706800100849602E+000	5.996455188827589E-003
2.000000000000000E+000	3.6277304E+000	1.709240921403269E+000	6.005309827676793E-003
2.000000000000000E+000	3.6327329E+000	1.711517469937603E+000	6.013579920363507E-003
2.000000000000000E+000	3.6377354E+000	1.713533950510555E+000	6.020915343060243E-003
2.000000000000000E+000	3.6427772E+000	1.715382754513058E+000	6.027650124136177E-003
2.000000000000000E+000	3.6477797E+000	1.717070244445271E+000	6.033805715660155E-003
2.000000000000000E+000	3.6527822E+000	1.718601793541014E+000	6.039400130938218E-003
2.000000000000000E+000	3.6577847E+000	1.720001350368692E+000	6.044519408489829E-003
2.000000000000000E+000	3.6627872E+000	1.721301191593541E+000	6.049280450288966E-003
2.000000000000000E+000	3.6677897E+000	1.722498860722681E+000	6.053673248782015E-003
2.000000000000000E+000	3.6727924E+000	1.723613913216160E+000	6.057768605144351E-003
2.000000000000000E+000	3.6777949E+000	1.724665414686435E+000	6.061635811924104E-003
2.000000000000000E+000	3.6827974E+000	1.725639672973023E+000	6.065223807840005E-003
2.000000000000000E+000	3.6877999E+000	1.726549908351600E+000	6.068580573805924E-003
2.000000000000000E+000	3.6928024E+000	1.727420061307318E+000	6.071793876754572E-003
2.000000000000000E+000	3.6978443E+000	1.728243275892569E+000	6.074837996089065E-003
2.000000000000000E+000	3.7028468E+000	1.729021027196878E+000	6.077717889990602E-003
2.000000000000000E+000	3.7078493E+000	1.729755756103430E+000	6.080442154026107E-003
2.000000000000000E+000	3.7128518E+000	1.730462127052512E+000	6.083064804649580E-003
2.000000000000000E+000	3.7178545E+000	1.731122071949409E+000	6.085518383754139E-003
2.000000000000000E+000	3.7228570E+000	1.731758542261422E+000	6.087887871709517E-003
2.000000000000000E+000	3.7278595E+000	1.732369602270656E+000	6.090165817568222E-003
2.000000000000000E+000	3.7328620E+000	1.732947418848740E+000	6.092322727113034E-003
2.000000000000000E+000	3.7378645E+000	1.733509099593394E+000	6.094422213625624E-003
2.000000000000000E+000	3.7429063E+000	1.734041446710096E+000	6.096414739019559E-003
2.000000000000000E+000	3.7479088E+000	1.734568424039980E+000	6.098389802007777E-003
2.000000000000000E+000	3.7529113E+000	1.735068028316398E+000	6.100264772556901E-003
2.000000000000000E+000	3.7579138E+000	1.735553934151696E+000	6.102090764814420E-003
2.000000000000000E+000	3.7629163E+000	1.736016872033344E+000	6.103832761327441E-003
2.000000000000000E+000	3.7679584E+000	1.736466612207161E+000	6.105527363594375E-003
2.000000000000000E+000	3.7729609E+000	1.736906571828458E+000	6.107187314043663E-003
2.000000000000000E+000	3.7779634E+000	1.737324536704917E+000	6.108766370049366E-003
2.000000000000000E+000	3.7830052E+000	1.737740544081131E+000	6.110340128132455E-003
2.000000000000000E+000	3.7880077E+000	1.738141393362151E+000	6.111858548310010E-003
2.000000000000000E+000	3.7930102E+000	1.738532470448381E+000	6.113341907700689E-003
2.000000000000000E+000	3.7980127E+000	1.738908389833238E+000	6.114769654311130E-003
2.000000000000000E+000	3.7999823E+000	1.739063846544358E+000	6.115360387063255E-003
3.000000000000000E+000	3.3530645E+000	4.888197779655456E-007	1.639044262504114E-009
3.000000000000000E+000	3.3580670E+000	9.777784943580627E-006	3.283201198068994E-008
3.000000000000000E+000	3.3631482E+000	4.057396680116654E-005	1.364041359447873E-007
3.000000000000000E+000	3.3682296E+000	1.036343323191007E-004	3.488059274101621E-007
3.000000000000000E+000	3.3732715E+000	2.092234182357788E-004	7.049865779801623E-007
3.000000000000000E+000	3.3783133E+000	3.544126275844044E-004	1.195481215373772E-006
3.000000000000000E+000	3.3833554E+000	5.470133290688197E-004	1.847117834760391E-006
3.000000000000000E+000	3.3883579E+000	7.836097573240598E-004	2.648791206282128E-006
3.000000000000000E+000	3.3933604E+000	1.054914785424868E-003	3.569426938546114E-006
3.000000000000000E+000	3.3983629E+000	1.368749431404803E-003	4.635950948328302E-006
3.000000000000000E+000	3.4034441E+000	1.725114985869990E-003	5.848821174918783E-006
3.000000000000000E+000	3.4084466E+000	2.122550634576215E-003	7.203459340745283E-006
3.000000000000000E+000	3.4134490E+000	2.554187508987056E-003	8.676829819214563E-006
3.000000000000000E+000	3.4184518E+000	3.037170797255304E-003	1.032788490362324E-005
3.000000000000000E+000	3.4234543E+000	3.561212878955735E-003	1.212191901356690E-005
3.000000000000000E+000	3.4284568E+000	4.135599972837501E-003	1.409118034182275E-005
3.000000000000000E+000	3.4334593E+000	4.761317486498091E-003	1.623955594696148E-005
3.000000000000000E+000	3.4384618E+000	5.460361456043191E-003	1.864319191916493E-005
3.000000000000000E+000	3.4434643E+000	6.222462125751707E-003	2.126745835244140E-005
3.000000000000000E+000	3.4484668E+000	7.060326829089059E-003	2.415680694619278E-005
3.000000000000000E+000	3.4534693E+000	8.014546501835187E-003	2.745217526898493E-005
3.000000000000000E+000	3.4584718E+000	9.085593750774860E-003	3.115636194919302E-005
3.000000000000000E+000	3.4634743E+000	1.031746918204758E-002	3.542293081378656E-005
3.000000000000000E+000	3.4684768E+000	1.182945479707585E-002	4.066721779957649E-005
3.000000000000000E+000	3.4735188E+000	1.376867222011089E-002	4.740312606967158E-005
3.000000000000000E+000	3.4785213E+000	1.697789270954000E-002	5.856646804952780E-005
3.000000000000000E+000	3.4780486E+000	5.364095948013994E-002	1.860823947463158E-004
3.000000000000000E+000	3.4772215E+000	9.030387895368867E-002	3.135674861874795E-004
3.000000000000000E+000	3.4774578E+000	1.269668359508117E-001	4.410613705663641E-004
3.000000000000000E+000	3.4777730E+000	1.636297805330820E-001	5.685667675432187E-004
3.000000000000000E+000	3.4782848E+000	2.002927327805427E-001	6.960909583817864E-004
3.000000000000000E+000	3.4789939E+000	2.369556871664855E-001	8.236411527777086E-004
3.000000000000000E+000	3.4797819E+000	2.736187752843897E-001	9.512207019646503E-004
3.000000000000000E+000	3.4808848E+000	3.102819351546301E-001	1.078840937525727E-003
3.000000000000000E+000	3.4821057E+000	3.469450489509437E-001	1.206505776227523E-003
3.000000000000000E+000	3.4834449E+000	3.836081468042731E-001	1.334219658530641E-003
3.000000000000000E+000	3.4849813E+000	4.202712002758185E-001	1.461989714222926E-003
3.000000000000000E+000	3.4863992E+000	4.569342059346702E-001	1.589811586858646E-003
3.000000000000000E+000	3.4880142E+000	4.935971787401371E-001	1.717692557395268E-003
3.000000000000000E+000	3.4898655E+000	5.302601979046067E-001	1.845641564623170E-003
3.000000000000000E+000	3.4915593E+000	5.669232367010911E-001	1.973652737491031E-003
3.000000000000000E+000	3.4934502E+000	6.035861340746284E-001	2.101732742362474E-003
3.000000000000000E+000	3.4953408E+000	6.402491654866271E-001	2.229882532793091E-003
3.000000000000000E+000	3.4972708E+000	6.769121894873181E-001	2.358103056896243E-003
3.000000000000000E+000	3.4992011E+000	7.135753531174527E-001	2.486394837909618E-003
3.000000000000000E+000	3.5012887E+000	7.502384571289353E-001	2.614762947947518E-003
3.000000000000000E+000	3.5032976E+000	7.869015141239100E-001	2.743204546330270E-003
3.000000000000000E+000	3.5053852E+000	8.235645788195066E-001	2.871722709250693E-003
3.000000000000000E+000	3.5075123E+000	8.602276767719453E-001	3.000318977411859E-003
3.000000000000000E+000	3.5095999E+000	8.968908798998925E-001	3.128992152326508E-003
3.000000000000000E+000	3.5116875E+000	9.335540760601890E-001	3.257741840622035E-003
3.000000000000000E+000	3.5139723E+000	9.702172381874918E-001	3.386575176122869E-003
3.000000000000000E+000	3.5162568E+000	1.006880318071014E+000	3.515491980410817E-003
3.000000000000000E+000	3.5185413E+000	1.043543465704123E+000	3.644492780867965E-003
3.000000000000000E+000	3.5209048E+000	1.080206525269382E+000	3.773579922519968E-003
3.000000000000000E+000	3.5233076E+000	1.116869617489145E+000	3.902755272579558E-003
3.000000000000000E+000	3.5257893E+000	1.153532716397113E+000	4.032021632979273E-003
3.000000000000000E+000	3.5283496E+000	1.190195853485365E+000	4.161381999452012E-003
3.000000000000000E+000	3.5309494E+000	1.226859010680881E+000	4.290837750673414E-003
3.000000000000000E+000	3.5337067E+000	1.263522091335488E+000	4.420394323143466E-003
3.000000000000000E+000	3.5365427E+000	1.300185232184198E+000	4.550055084585911E-003
3.000000000000000E+000	3.5397332E+000	1.336848426301545E+000	4.679833008974873E-003
3.000000000000000E+000	3.5427663E+000	1.373511636174586E+000	4.809722194559095E-003
3.000000000000000E+000	3.5461931E+000	1.410174818835126E+000	4.939736920772200E-003
3.000000000000000E+000	3.5497382E+000	1.446837988065282E+000	5.069881571974596E-003
3.000000000000000E+000	3.5537167E+000	1.483501210259828E+000	5.200172275479986E-003
3.000000000000000E+000	3.5580890E+000	1.520164196810788E+000	5.330622445289201E-003
3.000000000000000E+000	3.5630915E+000	1.554455916263361E+000	5.452806979956683E-003
3.000000000000000E+000	3.5680940E+000	1.583923768513070E+000	5.557951047207351E-003
3.000000000000000E+000	3.5730965E+000	1.607376403002407E+000	5.641749573739413E-003
3.000000000000000E+000	3.5780990E+000	1.624972174956268E+000	5.704708987989497E-003
3.000000000000000E+000	3.5831015E+000	1.637993429732057E+000	5.751365465651763E-003
3.000000000000000E+000	3.5881040E+000	1.647793250851896E+000	5.786528243105495E-003
3.000000000000000E+000	3.5931065E+000	1.655404993125531E+000	5.813878043808054E-003
3.000000000000000E+000	3.5981090E+000	1.661451938713258E+000	5.835635613191381E-003
3.000000000000000E+000	3.6031115E+000	1.666591105482611E+000	5.854152604106761E-003
3.000000000000000E+000	3.6081140E+000	1.670946199143926E+000	5.869866278535471E-003
3.000000000000000E+000	3.6131165E+000	1.674760123717685E+000	5.883646432353210E-003
3.000000000000000E+000	3.6181192E+000	1.678076937957173E+000	5.895647061767970E-003
3.000000000000000E+000	3.6231217E+000	1.681055444955792E+000	5.906438555222742E-003
3.000000000000000E+000	3.6281636E+000	1.683692742274502E+000	5.916007101293901E-003
3.000000000000000E+000	3.6331661E+000	1.686122763400971E+000	5.924835771611521E-003
3.000000000000000E+000	3.6382079E+000	1.688311302692955E+000	5.932798132580316E-003
3.000000000000000E+000	3.6432500E+000	1.690294526038732E+000	5.940023511012120E-003
3.000000000000000E+000	3.6482525E+000	1.692156989982326E+000	5.946818249726624E-003
3.000000000000000E+000	3.6532550E+000	1.693853276372981E+000	5.953015216440647E-003
3.000000000000000E+000	3.6582575E+000	1.695416597921748E+000	5.958734249197003E-003
3.000000000000000E+000	3.6632600E+000	1.696853789112501E+000	5.963999054174098E-003
3.000000000000000E+000	3.6682625E+000	1.698189308678407E+000	5.968898090491276E-003
3.000000000000000E+000	3.6732650E+000	1.699447083330683E+000	5.973518230074610E-003
3.000000000000000E+000	3.6782675E+000	1.700599281347261E+000	5.977756322568289E-003
3.000000000000000E+000	3.6832700E+000	1.701686462909876E+000	5.981760705778038E-003
3.000000000000000E+000	3.6882725E+000	1.702700314011275E+000	5.985500064890288E-003
3.000000000000000E+000	3.6932750E+000	1.703646701376172E+000	5.988995333661553E-003
3.000000000000000E+000	3.6982777E+000	1.704525625978707E+000	5.992245840929521E-003
3.000000000000000E+000	3.7032802E+000	1.705369857079386E+000	5.995372265257748E-003
3.000000000000000E+000	3.7083220E+000	1.706165205338199E+000	5.998321672741892E-003
3.000000000000000E+000	3.7133245E+000	1.706911660143202E+000	6.001093501692398E-003
3.000000000000000E+000	3.7183270E+000	1.707616074402066E+000	6.003712744282326E-003
3.000000000000000E+000	3.7233295E+000	1.708283349177339E+000	6.006197228167112E-003
3.000000000000000E+000	3.7283320E+000	1.708916883541046E+000	6.008559254635469E-003
3.000000000000000E+000	3.7333345E+000	1.709521092098255E+000	6.010814967312257E-003
3.000000000000000E+000	3.7383370E+000	1.710095477463734E+000	6.012962213399232E-003
3.000000000000000E+000	3.7433395E+000	1.710641507573822E+000	6.015006189499576E-003
3.000000000000000E+000	3.7483423E+000	1.711161148943238E+000	6.016953983212717E-003
3.000000000000000E+000	3.7533841E+000	1.711673950774205E+000	6.018878725458347E-003
3.000000000000000E+000	3.7583866E+000	1.712154484592145E+000	6.020684757326277E-003
3.000000000000000E+000	3.7633891E+000	1.712630129687189E+000	6.022474794897459E-003
3.000000000000000E+000	3.7683916E+000	1.713080843453274E+000	6.024173260871720E-003
3.000000000000000E+000	3.7733941E+000	1.713514930312235E+000	6.025811241667606E-003
3.000000000000000E+000	3.7784359E+000	1.713941686668826E+000	6.027423713225322E-003
3.000000000000000E+000	3.7834387E+000	1.714350359483956E+000	6.028969901762597E-003
3.000000000000000E+000	3.7884412E+000	1.714756581810911E+000	6.030508851154746E-003
3.000000000000000E+000	3.7934437E+000	1.715147166248162E+000	6.031990511219668E-003
3.000000000000000E+000	3.7984462E+000	1.715524554520845E+000	6.033424000261827E-003
3.000000000000000E+000	3.7999036E+000	1.715651653241316E+000	6.033906963151267E-003
4.000000000000000E+000	3.3431382E+000	4.887541466289097E-007	1.633972666764928E-009
4.000000000000000E+000	3.3481801E+000	9.775837494267359E-006	3.272879990619269E-008
4.000000000000000E+000	3.3533008E+000	3.812901447216670E-005	1.278055312282930E-007
4.000000000000000E+000	3.3583033E+000	9.581097314755122E-005	3.215190438878437E-007
4.000000000000000E+000	3.3633058E+000	1.852674531936645E-004	6.223885427108828E-007
4.000000000000000E+000	3.3683083E+000	3.113877790504032E-004	1.047200683816816E-006
4.000000000000000E+000	3.3733108E+000	4.785699504282739E-004	1.611158108823333E-006
4.000000000000000E+000	3.3783133E+000	6.799719895256890E-004	2.291557296756203E-006
4.000000000000000E+000	3.3833947E+000	9.243945009178584E-004	3.118535130802357E-006
4.000000000000000E+000	3.3883972E+000	1.208408230013317E-003	4.080886460001512E-006
4.000000000000000E+000	3.3934391E+000	1.518820196323925E-003	5.134250549460692E-006
4.000000000000000E+000	3.3984809E+000	1.878607915904787E-003	6.356982239697771E-006
4.000000000000000E+000	3.4034836E+000	2.268695732984278E-003	7.684639739088592E-006
4.000000000000000E+000	3.4084861E+000	2.698384165863196E-003	9.149226801855449E-006
4.000000000000000E+000	3.4135280E+000	3.162783594297038E-003	1.073446723799779E-005
4.000000000000000E+000	3.4185305E+000	3.683889835841126E-003	1.251588479978661E-005
4.000000000000000E+000	3.4235330E+000	4.236277972161770E-003	1.440700379273948E-005
4.000000000000000E+000	3.4285355E+000	4.848296760850482E-003	1.650533191281759E-005
4.000000000000000E+000	3.4335380E+000	5.511654009024302E-003	1.878299420549835E-005
4.000000000000000E+000	3.4385405E+000	6.237581249740388E-003	2.127912439275797E-005
4.000000000000000E+000	3.4435430E+000	7.043678258988592E-003	2.405495407185998E-005
4.000000000000000E+000	3.4485850E+000	7.928961762918366E-003	2.710792951384294E-005
