cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,283431.5903010273,3.3893042,0.87966019,0.009654241365823482
2.0,283433.4143012175,3.3943479,0.87975872,0.01010002283854617
2.0,283435.4043014252,3.3993523,0.87981778,0.01058637517674102
2.0,283437.4803016419,3.4043961,0.88025129,0.01109374548395475
2.0,283439.7203018751,3.40944,0.88011336,0.01164119700402022
2.0,283442.0963021228,3.4144442,0.87975872,0.01222189084688823
2.0,283444.5863023829,3.4194882,0.87983751,0.01283043967690733
2.0,283447.2043026555,3.4244924,0.87983751,0.01347027004159159
2.0,283449.9983029473,3.4294968,0.87987691,0.01415311590095361
2.0,283452.9503032556,3.4345012,0.87985724,0.01487458023332887
2.0,283456.1003035838,3.4395449,0.87971932,0.0156444403139419
2.0,283459.466303935,3.4445493,0.87997544,0.0164670843398571
2.0,283463.0483043082,3.4495537,0.87966019,0.01734252022590902
2.0,283466.9263047129,3.4545581,0.87977839,0.0182902972246872
2.0,283471.1603051545,3.4595625,0.88046801,0.01932508164650864
2.0,283475.81230564,3.4645669,0.87979811,0.02046202315131823
2.0,283481.1143061928,3.4695714,0.87975872,0.02175782353931003
2.0,283487.1863068263,3.4745755,0.87981778,0.02324181850178374
2.0,283494.9063076316,3.4795799,0.87987691,0.02512856968883011
2.0,283506.9463088876,3.4845843,0.87995571,0.02807114626516899
2.0,283536.9463120168,3.4888005,0.88001484,0.03540309728175402
2.0,283566.9463151461,3.4898252,0.87989664,0.04273506339281798
2.0,283596.9463182753,3.4901011,0.87977839,0.05006705233891805
2.0,283626.9463214045,3.4899828,0.87979811,0.05739902743521665
2.0,283656.9463245338,3.4897857,0.87993604,0.06473099976324373
2.0,283686.946327663,3.4897857,0.87995571,0.07206298203186856
2.0,283716.9463307923,3.4899039,0.87971932,0.07939498683657911
2.0,283746.9463339215,3.4898646,0.87975872,0.08672696148537927
2.0,283776.9463370508,3.4899039,0.87979811,0.0940589488658309
2.0,283806.94634018,3.4901798,0.87983751,0.1013909025625719
2.0,283836.9463433092,3.4903767,0.87999517,0.108722871255974
2.0,283866.9463464385,3.4907315,0.87997544,0.116054804517395
2.0,283896.9463495677,3.490968,0.87954199,0.1233867376236452
2.0,283926.946352697,3.4913225,0.88019216,0.1307186799690127
2.0,283956.9463558262,3.4916377,0.87989664,0.1380506191182799
2.0,283986.9463589555,3.4919529,0.87989664,0.1453825480995576
2.0,284016.9463620847,3.492347,0.88001484,0.1527144958527883
2.0,284046.946365214,3.4928198,0.87975872,0.16004643694871
2.0,284076.9463683432,3.4932139,0.87975872,0.1673783830927478
2.0,284106.9463714724,3.4935291,0.87973899,0.1747103432922562
2.0,284136.9463746017,3.4939625,0.87977839,0.1820422793981764
2.0,284166.9463777309,3.494396,0.88003457,0.189374225029548
2.0,284196.9463808602,3.4949477,0.87979811,0.1967062047033178
2.0,284226.9463839894,3.4953418,0.88001484,0.2040381722700596
2.0,284256.9463871187,3.4956965,0.87983751,0.2113701266457969
2.0,284286.9463902479,3.4961693,0.87999517,0.2187020756691032
2.0,284316.9463933771,3.4965634,0.87995571,0.2260340314797892
2.0,284346.9463965064,3.4970362,0.87983751,0.2333659789035387
2.0,284376.9463996356,3.4975483,0.87964046,0.24069794181784
2.0,284406.9464027649,3.4979818,0.87981778,0.2480299014888208
2.0,284436.9464058941,3.4984152,0.87981778,0.2553618527217706
2.0,284466.9464090234,3.4988487,0.87989664,0.2626938020179669
2.0,284496.9464121526,3.4992428,0.87962079,0.2700257485013207
2.0,284526.9464152819,3.4997158,0.87987691,0.2773576997263233
2.0,284556.9464184111,3.500031,0.87995571,0.2846896482133535
2.0,284586.9464215403,3.500622,0.87958139,0.2920216143119667
2.0,284616.9464246696,3.5011342,0.87991631,0.2993535872295499
2.0,284646.9464277988,3.5015283,0.87971932,0.3066855241673191
2.0,284676.9464309281,3.5019617,0.87971932,0.314017462976906
2.0,284706.9464340573,3.5025134,0.87975872,0.321349410225153
2.0,284736.9464371866,3.5028286,0.87979811,0.3286813312355677
2.0,284766.9464403158,3.503262,0.87979811,0.3360132339480519
2.0,284796.946443445,3.5037744,0.87973899,0.3433451298830906
2.0,284826.9464465743,3.5042472,0.87950253,0.3506770079510079
2.0,284856.9464497035,3.504602,0.87987691,0.3580088844452302
2.0,284886.9464528328,3.505193,0.87997544,0.3653407813971573
2.0,284916.946455962,3.5055475,0.87991631,0.3726726853994529
2.0,284946.9464590913,3.5060992,0.87993604,0.3800045804051558
2.0,284976.9464622205,3.5066116,0.87973899,0.3873364862133397
2.0,285006.9464653498,3.5070844,0.87969959,0.3946683931813968
2.0,285036.946468479,3.5074785,0.87971932,0.4020002884913815
2.0,285066.9464716082,3.5080299,0.87979811,0.4093322147787279
2.0,285096.9464747375,3.5083454,0.87979811,0.4166641080650356
2.0,285126.9464778667,3.5090547,0.87979811,0.4239959893642531
2.0,285156.946480996,3.5093303,0.87985724,0.4313278814784686
2.0,285186.9464841252,3.5098033,0.87983751,0.4386597723987036
2.0,285216.9464872545,3.5102367,0.87989664,0.4459916566093763
2.0,285246.9464903837,3.5109065,0.87969959,0.4533235643871625
2.0,285276.946493513,3.5114188,0.87989664,0.4606554761178626
2.0,285306.9464966422,3.5119705,0.87969959,0.4679873594607579
2.0,285336.9464997714,3.5122857,0.87995571,0.4753192572762569
2.0,285366.9465029007,3.5127981,0.87971932,0.482651162001027
2.0,285396.9465060299,3.5134284,0.87995571,0.489983061142895
2.0,285426.9465091592,3.5137832,0.87983751,0.49731494354758
2.0,285456.9465122884,3.5144136,0.87987691,0.5046468639115161
2.0,285486.9465154177,3.5148864,0.87985724,0.5119787855366866
2.0,285516.9465185469,3.5154774,0.87985724,0.5193107043920955
2.0,285546.9465216761,3.5160291,0.87975872,0.526642607879407
2.0,285576.9465248054,3.5165019,0.87971932,0.5339745356006755
2.0,285606.9465279346,3.5170143,0.87993604,0.5413064424831007
2.0,285636.9465310639,3.5175266,0.87999517,0.5486383802216253
2.0,285666.9465341931,3.5181177,0.87997544,0.555970308632056
2.0,285696.9465373224,3.5186298,0.88005424,0.5633022389680479
2.0,285726.9465404516,3.5190239,0.87962079,0.5706341657714049
2.0,285756.9465435809,3.5195756,0.87971932,0.5779660838068525
2.0,285786.9465467101,3.5201273,0.87973899,0.5852979891880022
2.0,285816.9465498393,3.5206001,0.87989664,0.5926299161646432
2.0,285846.9465529686,3.5210729,0.87966019,0.599961849060754
2.0,285876.9465560978,3.5217428,0.87987691,0.6072937696999974
2.0,285906.9465592271,3.5222945,0.87997544,0.6146256638497777
2.0,285936.9465623563,3.5227673,0.87979811,0.6219575851670239
2.0,285966.9465654856,3.523319,0.87964046,0.6292894800910686
2.0,285996.9465686148,3.5239494,0.87966019,0.6366213726972872
2.0,286026.946571744,3.5244224,0.87979811,0.6439532548162673
2.0,286056.9465748733,3.5249345,0.87993604,0.65128514539563
2.0,286086.9465780025,3.5254073,0.87989664,0.6586170396442877
2.0,286116.9465811318,3.5260773,0.87991631,0.6659489303461049
2.0,286146.946584261,3.526629,0.87981778,0.6732808518730602
2.0,286176.9465873903,3.5271018,0.87966019,0.6806127604382569
2.0,286206.9465905195,3.5276928,0.88005424,0.6879446731085911
2.0,286236.9465936488,3.5282445,0.88003457,0.69527654438191
2.0,286266.946596778,3.5287962,0.87983751,0.7026084287581842
2.0,286296.9465999072,3.529269,0.87989664,0.7099403410883746
2.0,286326.9466030365,3.5299783,0.87977839,0.7172722495980396
2.0,286356.9466061657,3.5304513,0.87960106,0.7246041641626756
2.0,286386.946609295,3.5310028,0.87995571,0.7319360708253252
2.0,286416.9466124242,3.5315151,0.87979811,0.7392679756689403
2.0,286446.9466155535,3.5320275,0.87999517,0.7465999020578464
2.0,286476.9466186827,3.5325396,0.87975872,0.7539318119923605
2.0,286506.9466218119,3.5332096,0.87983751,0.7612637309252223
2.0,286536.9466249412,3.5337217,0.88001484,0.768595656336844
2.0,286566.9466280704,3.5343916,0.87999517,0.775927578081588
2.0,286596.9466311997,3.534904,0.87975872,0.7832595037697422
2.0,286626.9466343289,3.535495,0.87987691,0.7905914622732666
2.0,286656.9466374582,3.5360467,0.87975872,0.7979233968719178
2.0,286686.9466405874,3.5365589,0.87995571,0.8052553320682381
2.0,286716.9466437167,3.5371895,0.87989664,0.812587248504791
2.0,286746.9466468459,3.5377805,0.87979811,0.8199191646772954
2.0,286776.9466499751,3.5384109,0.87958139,0.8272510973487298
2.0,286806.9466531044,3.5390019,0.87987691,0.8345830498086082
2.0,286836.9466562336,3.5395143,0.87985724,0.8419149870624145
2.0,286866.9466593629,3.540184,0.87983751,0.8492469137800402
2.0,286896.9466624921,3.540854,0.87971932,0.8565788336858485
2.0,286926.9466656214,3.5413268,0.87983751,0.8639107736892834
2.0,286956.9466687506,3.5419178,0.87979811,0.8712427120939892
2.0,286986.9466718799,3.5425484,0.87975872,0.8785746508719856
2.0,287016.9466750091,3.5431788,0.87987691,0.8859066105567086
2.0,287046.9466781383,3.5437305,0.87995571,0.8932385638378065
2.0,287076.9466812676,3.5443215,0.87993604,0.9005705130589672
2.0,287106.9466843968,3.5448732,0.87971932,0.9079024625631504
2.0,287136.9466875261,3.5455432,0.87991631,0.9152343983741932
2.0,287166.9466906553,3.5463312,0.87977839,0.9225663426467444
2.0,287196.9466937846,3.5467646,0.87983751,0.929898282892936
2.0,287226.9466969138,3.5474346,0.87981778,0.9372302367348142
2.0,287256.946700043,3.5481045,0.87967992,0.9445621788943146
2.0,287286.9467031723,3.5487349,0.87985724,0.9518941235816812
2.0,287316.9467063015,3.5494442,0.87991631,0.9592260381806228
2.0,287346.9467094308,3.549917,0.87979811,0.966557966363662
2.0,287376.94671256,3.5506656,0.87979811,0.9738898917193548
2.0,287406.9467156893,3.5512569,0.87983751,0.98122183145033
2.0,287436.9467188185,3.5518873,0.87964046,0.9885537485444548
2.0,287466.9467219478,3.5524783,0.87971932,0.9958856566845048
2.0,287496.946725077,3.5532269,0.87971932,1.003217563180394
2.0,287526.9467282062,3.5538576,0.88015276,1.010549476463331
2.0,287556.9467313355,3.5544879,0.87979811,1.017881392482453
2.0,287586.9467344647,3.5551579,0.87967992,1.025213346868952
2.0,287616.946737594,3.5557489,0.87997544,1.032545291479429
2.0,287646.9467407232,3.55634,0.87971932,1.039877236738934
2.0,287676.9467438525,3.5569704,0.87979811,1.047209142546786
2.0,287706.9467469817,3.5577586,0.87983751,1.054541063843668
2.0,287736.9467501109,3.5584679,0.87973899,1.061873000475168
2.0,287766.9467532402,3.5592165,0.87975872,1.069204919835561
2.0,287796.9467563694,3.5596893,0.87987691,1.076536831948592
2.0,287826.9467594987,3.5604382,0.88009363,1.083868779637814
2.0,287856.9467626279,3.5611868,0.87979811,1.091200690469279
2.0,287886.9467657572,3.5618565,0.87983751,1.098532615565228
2.0,287916.9467688864,3.5623689,0.87989664,1.105864546043708
2.0,287946.9467720157,3.5631964,0.87991631,1.113196453843448
2.0,287976.9467751449,3.5639057,0.87960106,1.120528386064271
2.0,288006.9467782741,3.564733,0.87995571,1.127860295954148
2.0,288036.9467814034,3.5653243,0.87999517,1.135192198751403
2.0,288066.9467845326,3.5660334,0.87973899,1.142524148365458
2.0,288096.9467876619,3.5667033,0.87977839,1.149856089476446
2.0,288126.9467907911,3.5675309,0.87958139,1.157188028593527
2.0,288156.9467939204,3.5681219,0.87973899,1.164519953917232
2.0,288186.9467970496,3.5689888,0.87989664,1.171851898977757
2.0,288216.9468001788,3.5697374,0.87964046,1.179183833845788
2.0,288246.9468033081,3.5705256,0.87999517,1.186515757793089
2.0,288276.9468064373,3.5713532,0.87989664,1.193847675423954
2.0,288306.9468095666,3.5721412,0.87991631,1.201179601329433
2.0,288336.9468126958,3.5729294,0.87989664,1.20851154731979
2.0,288366.9468158251,3.5735204,0.87981778,1.215843463262883
2.0,288396.9468189543,3.5745056,0.87995571,1.223175365503497
2.0,288426.9468220836,3.5751753,0.87995571,1.230507282925547
2.0,288456.9468252128,3.5760815,0.87987691,1.237839210527109
2.0,288486.946828342,3.5769091,0.87977839,1.245171135236886
2.0,288516.9468314713,3.577776,0.87989664,1.252503031139772
2.0,288546.9468346005,3.5784459,0.87989664,1.259834948901402
2.0,288576.9468377298,3.5793128,0.88050741,1.267166896623539
2.0,288606.946840859,3.5802586,0.87975872,1.274498844257031
2.0,288636.9468439883,3.5810466,0.87989664,1.281830767964026
2.0,288666.9468471175,3.5819528,0.88003457,1.289162698300945
2.0,288696.9468502468,3.582741,0.87979811,1.296494640210238
2.0,288726.946853376,3.5836079,0.87989664,1.303826566212774
2.0,288756.9468565052,3.5845931,0.87989664,1.311158506916298
2.0,288786.9468596345,3.5855386,0.87979811,1.318490459595091
2.0,288816.9468627637,3.5864055,0.87983751,1.325822401909365
2.0,288846.946865893,3.5872331,0.88005424,1.333154335763753
2.0,288876.9468690222,3.5882182,0.88009363,1.340486265260942
2.0,288906.9468721515,3.5892034,0.87942374,1.347818181993332
2.0,288936.9468752807,3.5901885,0.87971932,1.355150109682547
2.0,288966.9468784099,3.5911341,0.87985724,1.362482028635111
2.0,288996.9468815392,3.5920405,0.87999517,1.369813939333757
2.0,289026.9468846684,3.5931044,0.87971932,1.377145886756745
2.0,289056.9468877977,3.5940502,0.87969959,1.384477812430229
2.0,289086.9468909269,3.595114,0.87997544,1.391809755069713
2.0,289116.9468940562,3.5962174,0.87936467,1.399141690901849
2.0,289146.9468971854,3.597163,0.87979811,1.40647364083459
2.0,289176.9469003147,3.598227,0.87987691,1.413805558934411
2.0,289206.9469034439,3.5992908,0.87960106,1.421137500798206
2.0,289236.9469065731,3.6003942,0.87999517,1.428469458357692
2.0,289266.9469097024,3.6016157,0.87973899,1.435801420440972
2.0,289296.9469128316,3.6026404,0.87956166,1.443133355704977
2.0,289326.9469159609,3.6039801,0.87999517,1.45046529100236
2.0,289356.9469190901,3.6052015,0.87989664,1.45779721645097
2.0,289386.9469222194,3.6063442,0.87969959,1.465129164936543
2.0,289416.9469253486,3.6077628,0.87991631,1.472461081942883
2.0,289446.9469284778,3.6089845,0.87983751,1.479792989128895
2.0,289476.9469316071,3.6103241,0.87973899,1.487124921853178
2.0,289506.9469347363,3.6116638,0.87995571,1.494456861332192
2.0,289536.9469378656,3.6132007,0.87993604,1.501788780112598
2.0,289566.9469409948,3.6146982,0.87985724,1.509120708392263
2.0,289596.9469441241,3.6161561,0.87991631,1.51645264629417
2.0,289626.9469472533,3.6176534,0.87999517,1.523784564447867
2.0,289656.9469503826,3.6194661,0.87977839,1.531116459846696
2.0,289686.9469535118,3.6212785,0.87979811,1.538448397398095
2.0,289716.946956641,3.6230519,0.87981778,1.545780316711896
2.0,289746.9469597703,3.6250615,0.87964046,1.5531122502272
2.0,289776.9469628995,3.6271894,0.87981778,1.560444180686971
2.0,289806.9469660288,3.6295536,0.87985724,1.567776090459294
2.0,289836.946969158,3.6321936,0.87979811,1.575108001936641
2.0,289866.9469722873,3.6352279,0.87981778,1.582439914069474
2.0,289896.9469754165,3.6386166,0.87981778,1.589771821070513
2.0,289926.9469785457,3.6425176,0.87989664,1.597103764993052
2.0,289956.946981675,3.6470098,0.87979811,1.60443570126517
2.0,289984.7329845736,3.652014,0.87993604,1.61122653000835
2.0,290009.6729871742,3.6570184,0.88025129,1.617321801832782
2.0,290031.666989469,3.6620622,0.87987691,1.622697080426581
2.0,290051.4149915287,3.6670666,0.87966019,1.627523440865245
2.0,290069.374993402,3.672071,0.87987691,1.631912813725969
2.0,290085.6269950971,3.6770754,0.87995571,1.635884744630589
2.0,290100.464996645,3.6820798,0.87989664,1.639511119617688
2.0,290113.8289980385,3.6870842,0.87979811,1.642777252869905
2.0,290126.3469993444,3.6920886,0.87960106,1.645836617725823
2.0,290138.0590005664,3.697093,0.87985724,1.648699005397757
2.0,290148.9030016975,3.7020972,0.87948287,1.651349252247148
2.0,290159.0410027551,3.7071409,0.87987691,1.653826960452398
2.0,290168.6390037565,3.7121453,0.87964046,1.656172690555785
2.0,290177.5270046834,3.7171891,0.87983751,1.658344897992015
2.0,290186.0610055733,3.7221935,0.87995571,1.660430588751734
2.0,290193.9970064012,3.7271979,0.87956166,1.662370116934512
2.0,290201.5090071848,3.7322023,0.87960106,1.664206027625468
2.0,290208.5490079187,3.7372854,0.87993604,1.665926588584516
2.0,290215.3950086329,3.7423294,0.87981778,1.667599739942849
2.0,290221.8250093041,3.7473335,0.87975872,1.669171215692593
2.0,290227.8350099307,3.7523379,0.87983751,1.670640041653051
2.0,290233.6010105321,3.7573423,0.87967992,1.67204923792445
2.0,290239.0750111034,3.7623467,0.87985724,1.673387076352835
2.0,290244.2030116385,3.7673512,0.87973899,1.674640347923537
2.0,290249.1550121545,3.7724342,0.87989664,1.675850601943135
2.0,290253.9390126534,3.7774386,0.87924641,1.677019799089763
2.0,290258.4390131228,3.782443,0.88005424,1.678119583919976
2.0,290262.7410135716,3.7874475,0.87930554,1.679170980237391
2.0,290266.8830140037,3.7924519,0.87979811,1.680183269787398
2.0,290270.8090144133,3.7974563,0.87995571,1.681142772051891
2.0,290272.7810146189,3.8000176,0.87977839,1.681624726002018
2.0,290272.783014619,3.7999387,0.87987691,1.681625214822524
3.0,300743.7961068312,3.4295363,0.87975872,4.88754842016432e-07
3.0,300743.8921068404,3.4345405,0.87971932,2.395003779066933e-05
3.0,300744.3961068932,3.4395449,0.87960106,0.0001471239514814483
3.0,300745.7401070334,3.4445887,0.87991631,0.0004755947629279561
3.0,300748.0701072766,3.4497113,0.87987691,0.001045042537980609
3.0,300751.2421076074,3.4547157,0.87995571,0.001820276907450623
3.0,300755.238108024,3.4597595,0.87983751,0.002796890057954523
3.0,300760.1981085418,3.4648032,0.87985724,0.004009110841552416
3.0,300766.3621091843,3.4698076,0.87977839,0.005515586949719323
3.0,300774.5261100363,3.474812,0.87987691,0.007510859650903277
3.0,300788.1781114601,3.4798164,0.87995571,0.01084740988608864
3.0,300818.1781145893,3.4838357,0.87975872,0.01817941722946034
3.0,300848.1781177185,3.4854119,0.87991631,0.02551141355392006
3.0,300878.1781208478,3.4862788,0.87952226,0.03284339341445101
3.0,300908.178123977,3.4867516,0.87977839,0.04017538728432522
3.0,300938.1781271063,3.4870667,0.87987691,0.04750736993418799
3.0,300968.1781302355,3.4873822,0.87977839,0.05483934881733523
3.0,300998.1781333648,3.4877367,0.87995571,0.06217132159259584
3.0,301028.178136494,3.4880126,0.87979811,0.06950329815728797
3.0,301058.1781396233,3.4882884,0.87983751,0.07683527697533368
3.0,301088.1781427525,3.4888401,0.87999517,0.08416723488840791
3.0,301118.1781458817,3.489116,0.87995571,0.09149920614216062
3.0,301148.178149011,3.4894311,0.87967992,0.09883116535551018
3.0,301178.1781521402,3.4898252,0.87975872,0.1061630616072814
3.0,301208.1781552695,3.4901011,0.87979811,0.1134949559000797
3.0,301238.1781583987,3.4905739,0.88011336,0.1208268335661292
3.0,301268.178161528,3.491086,0.87975872,0.1281587219485972
3.0,301298.1781646572,3.4914014,0.87979811,0.1354906165914403
3.0,301328.1781677864,3.491756,0.87985724,0.142822490630779
3.0,301358.1781709157,3.492347,0.87977839,0.1501543753227923
3.0,301388.1781740449,3.4927411,0.87964046,0.1574862774073084
3.0,301418.1781771742,3.4931352,0.87989664,0.1648181556196345
3.0,301448.1781803034,3.493608,0.87993604,0.1721500575072898
3.0,301478.1781834327,3.4940414,0.87975872,0.1794819826667508
3.0,301508.1781865619,3.4945538,0.87971932,0.1868139443547527
3.0,301538.1781896912,3.494869,0.88007396,0.194145898686515
3.0,301568.1781928204,3.49546,0.87975872,0.2014778273283111
3.0,301598.1781959496,3.4958541,0.87981778,0.2088097773468826
3.0,301628.1781990789,3.4962087,0.87967992,0.2161417431937655
3.0,301658.1782022081,3.496721,0.87991631,0.2234736987945437
3.0,301688.1782053374,3.4971149,0.87971932,0.2308056831858224
3.0,301718.1782084666,3.4974697,0.87989664,0.2381376667782002
3.0,301748.1782115959,3.4981,0.87971932,0.2454696223468582
3.0,301778.1782147251,3.4985731,0.87983751,0.2528015862573518
3.0,301808.1782178544,3.4990458,0.87967992,0.2601335604344805
3.0,301838.1782209836,3.4995186,0.87987691,0.2674655195508732
3.0,301868.1782241128,3.4999521,0.87995571,0.2747974795099762
3.0,301898.1782272421,3.5003068,0.87999517,0.2821294470304582
3.0,301928.1782303713,3.5008583,0.87987691,0.2894614085642497
3.0,301958.1782335006,3.5012524,0.87977839,0.2967933654790786
3.0,301988.1782366298,3.5016465,0.87983751,0.3041252983690964
3.0,302018.1782397591,3.5021193,0.87997544,0.3114571946301394
3.0,302048.1782428883,3.502671,0.87954199,0.318789152267476
3.0,302078.1782460175,3.5029469,0.87995571,0.3261210794516073
3.0,302108.1782491468,3.5034592,0.88019216,0.333453038807114
3.0,302138.178252276,3.5039713,0.87977839,0.3407849760967493
3.0,302168.1782554053,3.5043654,0.87999517,0.3481169351467159
3.0,302198.1782585345,3.5048776,0.87999517,0.3554488986290825
3.0,302228.1782616638,3.505311,0.87981778,0.3627808467659354
3.0,302258.178264793,3.5057447,0.87993604,0.3701127913137277
3.0,302288.1782679223,3.5062568,0.87977839,0.3774447339770197
3.0,302318.1782710515,3.5066509,0.87977839,0.3847766834934883
3.0,302348.1782741807,3.5072813,0.87987691,0.3921086279188924
3.0,302378.17827731,3.5077147,0.87999517,0.3994405846585167
3.0,302408.1782804392,3.5081482,0.87981778,0.4067725683284468
3.0,302438.1782835685,3.5085423,0.87997544,0.4141045028591818
3.0,302468.1782866977,3.5092909,0.88009363,0.4214364307770133
3.0,302498.178289827,3.509685,0.87981778,0.4287683703666925
3.0,302528.1782929562,3.5101578,0.87987691,0.4361002950680918
3.0,302558.1782960854,3.5105913,0.88001484,0.4434322405108478
3.0,302588.1782992147,3.5110643,0.88001484,0.4507641882208652
3.0,302618.1783023439,3.5115371,0.87993604,0.4580961020933257
3.0,302648.1783054732,3.5120888,0.87971932,0.4654280513036251
3.0,302678.1783086024,3.5125222,0.87987691,0.4727599936175677
3.0,302708.1783117317,3.5131133,0.87979811,0.480091931869222
3.0,302738.1783148609,3.513665,0.87960106,0.4874238767682512
3.0,302768.1783179902,3.5141377,0.87983751,0.4947558303118083
