cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,292276.9252236672,3.4276054,-0.8801325,4.53157594634427e-07
2.0,292277.5672237342,3.422601,-0.8800143,0.0001574056547921565
2.0,292279.069223891,3.4175966,-0.88019162,0.000524607879722284
2.0,292281.3792241318,3.4125924,-0.8799749,0.001089339430104527
2.0,292284.5432244623,3.407588,-0.8800537,0.001862857115041051
2.0,292288.587224884,3.4025836,-0.88036895,0.002851512795028587
2.0,292293.6532254124,3.3975792,-0.8800537,0.004090018527644376
2.0,292299.8892260632,3.3925748,-0.8800537,0.005614558743341929
2.0,292308.3092269411,3.3875704,-0.88032955,0.007673034990069766
2.0,292323.1732284911,3.3825266,-0.8800931,0.01130689880215873
2.0,292353.1732316203,3.3787043,-0.8800143,0.01864110808717294
2.0,292383.1732347496,3.3763008,-0.88007337,0.02597532446391466
2.0,292413.1732378788,3.374567,-0.87987638,0.03330953773300267
2.0,292443.1732410081,3.3731091,-0.88032955,0.04064375482165565
2.0,292473.1732441373,3.3716905,-0.8801719,0.04797798455397702
2.0,292503.1732472666,3.3705478,-0.88025075,0.05531223044111083
2.0,292533.1732503958,3.3694837,-0.8800931,0.06264646636671904
2.0,292563.173253525,3.368341,-0.8800931,0.06998070392479913
2.0,292593.1732566543,3.3674741,-0.88011283,0.0773149676590537
2.0,292623.1732597835,3.3666072,-0.88025075,0.08464920428706954
2.0,292653.1732629128,3.3656616,-0.88025075,0.09198345962187068
2.0,292683.173266042,3.3648734,-0.87999457,0.09931770492888572
2.0,292713.1732691713,3.3642035,-0.88011283,0.1066519351862247
2.0,292743.1732723005,3.3634548,-0.88019162,0.1139861680159345
2.0,292773.1732754298,3.3626273,-0.88011283,0.12132040682303
2.0,292803.173278559,3.3619182,-0.88003397,0.1286546584798934
2.0,292833.1732816882,3.3613665,-0.8800143,0.1359889206011138
2.0,292863.1732848175,3.3605783,-0.8800931,0.1433231777105108
2.0,292893.1732879467,3.3600266,-0.88007337,0.1506574324770147
2.0,292923.173291076,3.3594751,-0.88032955,0.1579916696858447
2.0,292953.1732942052,3.3588052,-0.8801325,0.165325913998555
2.0,292983.1732973345,3.3582141,-0.88019162,0.1726601271378042
2.0,293013.1733004637,3.3576231,-0.87999457,0.1799943526325996
2.0,293043.173303593,3.3571501,-0.88032955,0.1873285990477312
2.0,293073.1733067222,3.356559,-0.8801325,0.1946628310349956
2.0,293103.1733098514,3.3559287,-0.8801325,0.2019970456950573
2.0,293133.1733129807,3.3554559,-0.8801719,0.2093312755044674
2.0,293163.1733161099,3.3548646,-0.88007337,0.2166655201893424
2.0,293193.1733192392,3.3543918,-0.8801325,0.223999766263403
2.0,293223.1733223684,3.3538401,-0.88015223,0.231333988180562
2.0,293253.1733254977,3.3532884,-0.88021129,0.2386682382056489
2.0,293283.1733286269,3.352658,-0.88021129,0.2460024874225962
2.0,293313.1733317561,3.3521063,-0.8801325,0.2533367069865639
2.0,293343.1733348854,3.3516335,-0.88015223,0.2606709468740928
2.0,293373.1733380146,3.3511212,-0.8799749,0.2680052166145088
2.0,293403.1733411439,3.3506091,-0.8800931,0.27533946857625
2.0,293433.1733442731,3.3500574,-0.88015223,0.2826737395768406
2.0,293463.1733474024,3.349545,-0.88038862,0.2900080178308528
2.0,293493.1733505316,3.3488357,-0.87991577,0.2973422669601151
2.0,293523.1733536609,3.3485205,-0.8801325,0.3046765621386013
2.0,293553.1733567901,3.3480084,-0.88040835,0.3120108650471146
2.0,293583.1733599193,3.3473384,-0.8800931,0.319345153595147
2.0,293613.1733630486,3.3469443,-0.88021129,0.3266794743888287
2.0,293643.1733661778,3.346314,-0.88023102,0.3340137910236294
2.0,293673.1733693071,3.3459198,-0.88021129,0.3413481051526508
2.0,293703.1733724363,3.3452895,-0.88011283,0.3486824056307847
2.0,293733.1733755656,3.3446984,-0.8800537,0.3560166865598203
2.0,293763.1733786948,3.344265,-0.88007337,0.3633509538586313
2.0,293793.173381824,3.3436344,-0.88015223,0.3706852079020978
2.0,293823.1733849533,3.3430827,-0.88003397,0.3780194787045029
2.0,293853.1733880825,3.3425705,-0.87975812,0.3853537493978647
2.0,293883.1733912118,3.3420582,-0.8801719,0.3926880151111259
2.0,293913.173394341,3.3413885,-0.88011283,0.4000222680490918
2.0,293943.1733974703,3.3409154,-0.88015223,0.4073565217765543
2.0,293973.1734005995,3.3404427,-0.88029015,0.4146907608132932
2.0,294003.1734037288,3.3398123,-0.88019162,0.4220250498737269
2.0,294033.173406858,3.3392999,-0.87999457,0.4293593054794312
2.0,294063.1734099872,3.3387482,-0.8799355,0.4366935685099205
2.0,294093.1734131165,3.3381572,-0.88021129,0.4440278445549515
2.0,294123.1734162457,3.3376055,-0.8800143,0.4513621107146184
2.0,294153.173419375,3.337172,-0.8800143,0.4586963785621895
2.0,294183.1734225042,3.3365417,-0.87995517,0.4660306587684526
2.0,294213.1734256335,3.33599,-0.88021129,0.4733649329227581
2.0,294243.1734287627,3.3354776,-0.88025075,0.480699182750388
2.0,294273.1734318919,3.3349261,-0.88011283,0.4880334271598565
2.0,294303.1734350212,3.3343349,-0.88038862,0.4953676716475726
2.0,294333.1734381504,3.3338621,-0.87987638,0.5027019278576348
2.0,294363.1734412797,3.3333104,-0.8799355,0.5100361709990806
2.0,294393.1734444089,3.3328376,-0.88032955,0.517370437619359
2.0,294423.1734475382,3.3322465,-0.8800931,0.5247047175609774
2.0,294453.1734506674,3.3316555,-0.8801719,0.5320389861304932
2.0,294483.1734537967,3.3311038,-0.88025075,0.5393732430415391
2.0,294513.1734569259,3.3305521,-0.87983698,0.5467075108765601
2.0,294543.1734600551,3.3299611,-0.88003397,0.5540417869545061
2.0,294573.1734631844,3.3294883,-0.87999457,0.5613760555551819
2.0,294603.1734663136,3.3289366,-0.88007337,0.5687103281761579
2.0,294633.1734694429,3.328306,-0.8800143,0.576044593286783
2.0,294663.1734725721,3.3276362,-0.88021129,0.5833788411986535
2.0,294693.1734757014,3.3270845,-0.8799749,0.5907130955811379
2.0,294723.1734788306,3.3266118,-0.8801719,0.5980473474139013
2.0,294753.1734819599,3.3260994,-0.8801325,0.6053815903257368
2.0,294783.1734850891,3.3255084,-0.88021129,0.6127158456263977
2.0,294813.1734882183,3.3249567,-0.88019162,0.6200501046942046
2.0,294843.1734913476,3.3243263,-0.8800143,0.627384381001463
2.0,294873.1734944768,3.3236957,-0.88011283,0.6347186514634925
2.0,294903.1734976061,3.3231046,-0.87973845,0.642052912676603
2.0,294933.1735007353,3.3225136,-0.87999457,0.6493871753249935
2.0,294963.1735038646,3.3219619,-0.8799355,0.656721439702614
2.0,294993.1735069938,3.3214498,-0.88007337,0.6640557034554453
2.0,295023.173510123,3.3207405,-0.88015223,0.6713899995314451
2.0,295053.1735132523,3.3202281,-0.8801719,0.6787242688344622
2.0,295083.1735163815,3.3196371,-0.87987638,0.6860585073857213
2.0,295113.1735195108,3.3190067,-0.88023102,0.693392771268855
2.0,295143.17352264,3.3184943,-0.8800143,0.7007270367163789
2.0,295173.1735257693,3.3178639,-0.88038862,0.7080612894344699
2.0,295203.1735288985,3.3172729,-0.88015223,0.715395555333797
2.0,295233.1735320278,3.3166029,-0.88030982,0.7227298334264461
2.0,295263.173535157,3.3159723,-0.88029015,0.7300640934123633
2.0,295293.1735382862,3.3155389,-0.8799749,0.7373983440952206
2.0,295323.1735414155,3.3148298,-0.8800537,0.7447325917565198
2.0,295353.1735445447,3.3142385,-0.88003397,0.7520668331832063
2.0,295383.173547674,3.3135688,-0.8800537,0.7594010920648481
2.0,295413.1735508032,3.3130171,-0.88011283,0.7667353464575647
2.0,295443.1735539325,3.3123472,-0.87981725,0.7740696159132029
2.0,295473.1735570617,3.3117955,-0.88015223,0.7814038901434049
2.0,295503.1735601909,3.3111651,-0.8800931,0.7887381278248666
2.0,295533.1735633202,3.3105741,-0.88029015,0.7960723919397631
2.0,295563.1735664494,3.309983,-0.88019162,0.8034066445486452
2.0,295593.1735695787,3.3093131,-0.88007337,0.8107408993242223
2.0,295623.1735727079,3.3087614,-0.8801719,0.8180751306756376
2.0,295653.1735758372,3.3080521,-0.88027042,0.8254093792584909
2.0,295683.1735789664,3.3075399,-0.88038862,0.8327436064056264
2.0,295713.1735820957,3.3069489,-0.8800143,0.8400778357450538
2.0,295743.1735852249,3.3061607,-0.88007337,0.8474120754932735
2.0,295773.1735883541,3.3055696,-0.88011283,0.8547462998854491
2.0,295803.1735914834,3.3049786,-0.88015223,0.8620805376623776
2.0,295833.1735946126,3.3043482,-0.88038862,0.8694147843952351
2.0,295863.1735977419,3.3036783,-0.88007337,0.8767490160545747
2.0,295893.1736008711,3.3030083,-0.88023102,0.884083228577843
2.0,295923.1736040004,3.3024566,-0.8800537,0.8914174543162228
2.0,295953.1736071296,3.3018656,-0.88011283,0.8987517033457466
