cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.4886107,0.04464131727119288,0.0001526614535535409
2.0,3.4885714,0.05197399891628161,0.0001782420370655778
2.0,3.4883349,0.05930665880723134,0.000203820810430334
2.0,3.4882562,0.0666393441576428,0.0002293990956842397
2.0,3.4882562,0.07397201819307275,0.0002549773414685908
2.0,3.4880984,0.08130473569846816,0.0002805545815417884
2.0,3.4882562,0.08863742584778203,0.0003061328835354952
2.0,3.4883349,0.09597010584887532,0.0003317117270511669
2.0,3.4884925,0.1033027493196395,0.000357291598722424
2.0,3.4886501,0.1106354224807024,0.0003828727295583514
2.0,3.4889653,0.1179680770830313,0.0004084561068240727
2.0,3.4889653,0.1253007437505987,0.0004340395261849918
2.0,3.4893987,0.1326334054049518,0.0004596261063603413
2.0,3.4898715,0.1399660560661554,0.0004852161149364297
2.0,3.4900687,0.1472987524446845,0.0005108077288637291
2.0,3.4905021,0.1546314267537329,0.0005364024440778711
2.0,3.4908173,0.1619640722722808,0.0005619993699705699
2.0,3.4910932,0.1692967401217421,0.0005875983965350042
2.0,3.4916053,0.1766293949360649,0.0006132011328145286
2.0,3.49196,0.1839620512687829,0.0006388064757790476
2.0,3.4923933,0.1912946942023105,0.000664414948503137
2.0,3.492748,0.1986273191603687,0.0006900259598220453
2.0,3.4931815,0.2059600045700537,0.0007156403605989109
2.0,3.4935753,0.2132926975186335,0.0007412576758198902
2.0,3.4940484,0.2206253768521547,0.0007668784119976605
2.0,3.494324,0.2279580025763313,0.0007925009818205305
2.0,3.4948363,0.2352906635058257,0.0008181274316355336
2.0,3.4951909,0.2426233433624771,0.0008437565472413086
2.0,3.4955456,0.2499560313205587,0.0008693882925577057
2.0,3.4959791,0.2572886845885714,0.0008950230949151102
2.0,3.4963729,0.2646213436239627,0.0009206608055311782
2.0,3.496767,0.2719540324265758,0.0009463015100805578
2.0,3.4972792,0.2792867001218266,0.0009719458960509775
2.0,3.4977126,0.286619345374571,0.0009975933818319389
2.0,3.4981067,0.2939519718986749,0.001023243691936957
2.0,3.4986584,0.3012846246736248,0.001048898139299112
2.0,3.498816,0.3086172912212213,0.001074553790436297
2.0,3.4993281,0.3159499390361044,0.001100213131249553
2.0,3.4998009,0.3232826029660967,0.001125875995221358
2.0,3.5002344,0.330615254426135,0.001151541993851748
2.0,3.5005102,0.3379478918403387,0.001177209966028627
2.0,3.5009437,0.3452805229740342,0.001202881094512654
2.0,3.501574,0.3526131752691998,0.001228556919429787
2.0,3.5019288,0.359945849096179,0.001254235421131724
2.0,3.5022833,0.367278524718384,0.001279916528762368
2.0,3.502835,0.3746111674209106,0.001305601566522292
2.0,3.5031502,0.3819438387401899,0.001331289015701971
2.0,3.5035837,0.3892764962549674,0.001356979594825974
2.0,3.5039778,0.3966091357294057,0.0013826730005807
2.0,3.5046082,0.4039417814102438,0.001408371050426335
2.0,3.505002,0.4112744523593121,0.001434072076927937
2.0,3.5053961,0.4186071190592647,0.001459775978383672
2.0,3.5059085,0.4259397948232624,0.001485483668593423
2.0,3.5063024,0.4332724738618732,0.001511194258387574
2.0,3.5068147,0.4406051321988967,0.001536908532567721
2.0,3.5071299,0.4479377961827981,0.001562625137728102
2.0,3.5076814,0.455270444480843,0.001588345731554314
2.0,3.5081937,0.4626030958224006,0.001614070093024633
2.0,3.5086665,0.4699357544109226,0.001639797946682677
2.0,3.5091789,0.4772684037463864,0.001665529524842231
2.0,3.5096517,0.4846010409774383,0.001691264527279111
2.0,3.5100851,0.4919337222488722,0.001717002862596253
2.0,3.5105186,0.4992664160427783,0.00174274442018763
2.0,3.5110307,0.5065991003676256,0.001768489699774787
2.0,3.511543,0.5139317832030853,0.001794238731117228
2.0,3.5120945,0.521264470265011,0.001819991821000632
2.0,3.5124886,0.5285971432505382,0.001845747751296163
2.0,3.512922,0.5359298557296726,0.001871506998639929
2.0,3.5133948,0.5432625504776172,0.001897269650476472
2.0,3.5140648,0.550595235253175,0.001923037179853765
2.0,3.5145376,0.5579279045588439,0.001948808121637901
2.0,3.5150104,0.5652605904166895,0.001974582588372145
2.0,3.5154045,0.5725932605452005,0.002000359889666258
2.0,3.5160348,0.5799259732778533,0.002026141963117251
2.0,3.5164683,0.5872586449076398,0.002051927070358818
2.0,3.5170593,0.5945913235953447,0.002077716536323232
2.0,3.5175714,0.6019240239027802,0.002103509833570792
2.0,3.5180442,0.6092567208807003,0.002129306585888662
2.0,3.5185173,0.6165894176216256,0.002155106805903032
2.0,3.5190294,0.6239220959886906,0.002180910716502693
2.0,3.5195415,0.6312547664195959,0.002206718354404744
2.0,3.5200539,0.6385874420842526,0.002232529767708097
2.0,3.5206449,0.6459201197410289,0.002258345521927111
2.0,3.5211966,0.653252832376493,0.002284165444755565
2.0,3.5216694,0.6605855134713646,0.002309988723298002
2.0,3.5221422,0.6679181651850538,0.002335815365130346
2.0,3.5226543,0.67525086474912,0.002361645930743411
2.0,3.5231667,0.6825835638318125,0.002387480251653659
2.0,3.5238364,0.6899162341649993,0.002413319382094367
2.0,3.5243881,0.69724890573836,0.002439162562344494
2.0,3.5248609,0.7045815705541103,0.002465009185545092
2.0,3.5254126,0.7119142454841397,0.002490859889838217
2.0,3.5259247,0.7192469123604558,0.002516714320966829
2.0,3.5265157,0.7265795882119068,0.002542573117643316
2.0,3.5270281,0.7339122609220275,0.002568435660221235
2.0,3.5275009,0.7412449181107675,0.002594301614818115
2.0,3.5280919,0.7485775637049472,0.002620171862399515
2.0,3.5286436,0.7559102132186951,0.00264604616923659
2.0,3.5291557,0.763242880500985,0.002671924294000874
2.0,3.5298257,0.7705755464442897,0.002697807326604736
2.0,3.5303378,0.7779082137461167,0.002723694119232313
2.0,3.5308106,0.7852408773492107,0.002749584365568452
2.0,3.5313623,0.7925735288463363,0.002775478614588882
2.0,3.531914,0.7999061922849544,0.00280137695121381
2.0,3.5324657,0.8072388302049367,0.002827279243129791
2.0,3.5330567,0.8145714819834293,0.002853185917888481
2.0,3.5336871,0.8219041253249176,0.002879097185181103
2.0,3.5342388,0.82923677235345,0.002905012510928292
2.0,3.5348299,0.8365694675824703,0.002930932340941194
2.0,3.5354209,0.843902134872575,0.002956856406091948
2.0,3.5358541,0.851234803248279,0.002982783651640781
2.0,3.5365634,0.8585674631170426,0.003008716068131297
2.0,3.5370758,0.8659001274850958,0.003034652257508944
2.0,3.5376272,0.8732327894862155,0.003060592482200293
2.0,3.5383365,0.880565476481682,0.003086537996352546
2.0,3.5388882,0.8878981487668547,0.003112487503894471
2.0,3.539361,0.8952307966694228,0.003138440391908
2.0,3.5401096,0.9025634830748696,0.003164398905697952
2.0,3.5405824,0.9098961422969228,0.003190360790019978
2.0,3.5413311,0.9172288131126424,0.0032163282048795
2.0,3.5418041,0.9245614461519316,0.003242298954460301
2.0,3.5424345,0.9318941408896771,0.003268274544939694
2.0,3.5430255,0.9392268019530172,0.003294254350023196
2.0,3.5436952,0.9465594584617676,0.003320239049780173
2.0,3.5444045,0.953892114258441,0.00334622894803186
2.0,3.5449955,0.9612247586488386,0.003372223139738722
2.0,3.5455079,0.9685574237917192,0.003398221161988548
2.0,3.5461383,0.975890100695159,0.003424223848299035
2.0,3.5467293,0.98322274709973,0.003450230760341135
2.0,3.547399,0.9905554014401629,0.003476242611338639
2.0,3.5479901,0.997888054522176,0.003502258791760793
2.0,3.5486205,1.005220721538861,0.003528279643980296
2.0,3.5492904,1.012553395780126,0.003554305434407714
2.0,3.5498815,1.019886085383494,0.003580335613270053
2.0,3.5505908,1.02721879738099,0.003606371072686845
2.0,3.5511422,1.034551462536553,0.003632410409474569
2.0,3.5518122,1.041884133955472,0.003658454681073091
2.0,3.5524032,1.049216821368303,0.003684503343388046
2.0,3.5530732,1.056549473017884,0.003710556791213003
2.0,3.553664,1.0638821484425,0.003736614655666124
2.0,3.5544522,1.071214827722112,0.003762678313523106
2.0,3.5550826,1.07854750359608,0.003788746581637745
2.0,3.5555553,1.085880196374522,0.003814818376629315
2.0,3.5562646,1.093212892116241,0.003840895383203411
2.0,3.5570133,1.100545568045675,0.003866977808812768
2.0,3.557565,1.107878278623753,0.003893064403128577
2.0,3.5582743,1.115210941154625,0.003919156027536204
2.0,3.5591409,1.122543631457024,0.003945254105649844
2.0,3.559732,1.129876317652397,0.003971356503054341
2.0,3.5604019,1.137208982458478,0.003997463736882993
2.0,3.5610716,1.144541657873954,0.00402357591930852
2.0,3.5617809,1.151874330714907,0.004049693293596168
2.0,3.5624902,1.159206977009839,0.004075815774344058
2.0,3.5630813,1.166539645943674,0.004101942669640958
2.0,3.5638299,1.173872293826937,0.004128074979404954
2.0,3.5645392,1.181204944608377,0.004154212500512094
2.0,3.5652878,1.188537624618742,0.004180355615302935
2.0,3.5659971,1.195870300427542,0.004206503916146276
2.0,3.5667851,1.203202954494953,0.004232657917396268
2.0,3.5673368,1.210535626624027,0.00425881602850789
2.0,3.5680854,1.217868309899104,0.004284979668879549
2.0,3.5689523,1.225200981360773,0.004311149623719178
2.0,3.5695827,1.232533674772779,0.004337324279272426
2.0,3.5703313,1.239866338495181,0.004363504318330035
2.0,3.5711586,1.247199013505114,0.004389690464101336
2.0,3.5719073,1.254531689237057,0.004415882101943899
2.0,3.5726166,1.261864369077715,0.004442078955497554
2.0,3.5733652,1.269197022172808,0.00446828120297546
2.0,3.5741534,1.276529673931466,0.004494489225360602
2.0,3.5750201,1.283862285195158,0.004520703457829332
2.0,3.5757294,1.291194974437322,0.004546923170114481
2.0,3.5765569,1.298527644475234,0.004573148881888024
2.0,3.5772662,1.305860321334136,0.004599379819090257
2.0,3.5781724,1.313192966655029,0.004625617288528612
2.0,3.5789604,1.320525609544084,0.004651860527193014
2.0,3.5797484,1.327858289973934,0.004678109678171588
2.0,3.5805759,1.335190959640377,0.004704364858777168
2.0,3.5813639,1.342523631573187,0.004730625825448111
2.0,3.5822701,1.349856279412872,0.004756893350891067
2.0,3.583137,1.357188939936989,0.004783167278382824
2.0,3.5840433,1.364521591178013,0.004809447817673332
2.0,3.5848708,1.371854263111021,0.004835734499283976
2.0,3.5856981,1.379186924139592,0.004862027208205522
2.0,3.5866046,1.386519647240804,0.004888326786575543
2.0,3.5874712,1.393852389057841,0.00491463278700378
2.0,3.5884564,1.401185080322027,0.004940945829843423
2.0,3.5893626,1.408517782417005,0.004967265556656322
2.0,3.5903478,1.41585050220261,0.004993592570763695
2.0,3.5912147,1.423183233928415,0.005019925984412008
2.0,3.5921602,1.430515933570696,0.005046266216408254
2.0,3.5931058,1.437848632806042,0.005072613380509099
2.0,3.5941699,1.445181339417729,0.005098968373569245
2.0,3.5950365,1.45251402277814,0.005125329637941648
2.0,3.5962975,1.459846737338999,0.005151700261003543
2.0,3.5970855,1.467179434013101,0.005178076597709294
2.0,3.5981889,1.474512106233338,0.005204460937331612
2.0,3.5991344,1.481844782798058,0.005230852226131136
2.0,3.6002772,1.489177479570541,0.005257251967028855
2.0,3.6014986,1.496510150738325,0.005283660572001907
2.0,3.6026018,1.503842839804424,0.005310077330585262
2.0,3.6038234,1.511175548913975,0.005336503119431136
2.0,3.6049266,1.518508239041467,0.00536293692901974
2.0,3.6061087,1.525840968787868,0.005389379549299761
2.0,3.6072514,1.533173678169879,0.005415830475525726
2.0,3.6084728,1.540506381345291,0.005442290335661368
2.0,3.6098518,1.547839059812989,0.005468760218499276
2.0,3.6111128,1.555171759792201,0.005495239425494919
2.0,3.6124525,1.562504485344356,0.005521728548299083
2.0,3.6137528,1.56983716768672,0.005548227049952913
2.0,3.6152894,1.577169843869242,0.00557473679679359
2.0,3.616708,1.584502527352405,0.005601256972103663
2.0,3.6182053,1.591835224189956,0.005627788174729948
2.0,3.6198602,1.599167932884295,0.005654331554887456
2.0,3.6213574,1.606500629643002,0.005680885870856819
2.0,3.6232488,1.613833322344389,0.005707454041001809
2.0,3.6250613,1.621166038186914,0.005734035585232676
2.0,3.6269526,1.628498765306009,0.005760631039275532
2.0,3.6290014,1.635831476364102,0.005787241457817257
2.0,3.6312079,1.643164176574581,0.005813868017064911
2.0,3.6336114,1.650496873433159,0.005840512188261122
2.0,3.6363304,1.657829554201265,0.005867176238003357
2.0,3.6395218,1.665162272113031,0.005893863824969512
2.0,3.6431074,1.672494980498684,0.005920577669255785
2.0,3.6473629,1.679827693393826,0.005947322734573916
2.0,3.6523671,1.686411994939347,0.005971371021014156
2.0,3.6574106,1.691873888056278,0.005991347406914299
2.0,3.6624148,1.696360066232747,0.006007777652214786
2.0,3.6674187,1.700081170635455,0.006021424500154166
2.0,3.6724229,1.70322201910042,0.006032959023938035
2.0,3.6774271,1.705898969162901,0.006042803312518538
2.0,3.6824312,1.708249845402637,0.006051460252580472
2.0,3.6874352,1.710338691109253,0.006059162735662278
2.0,3.6924393,1.712208552599482,0.006066067085747461
2.0,3.6974828,1.71389653872917,0.006072308385469682
2.0,3.702487,1.715448635596963,0.006078055003932827
2.0,3.7074912,1.716837940502398,0.00608320583958749
2.0,3.7125347,1.718133377974397,0.006088015196110002
2.0,3.7176175,1.719343763317498,0.00609251494585748
2.0,3.7226217,1.720438282413317,0.006096589426371988
2.0,3.7276256,1.721505922674603,0.006100569189550563
2.0,3.7326298,1.722469931671321,0.006104167478236047
2.0,3.7376339,1.723393857209053,0.006107620773687194
2.0,3.7426381,1.724249342394802,0.006110822545146871
2.0,3.747642,1.725067674148281,0.006113889359629083
2.0,3.7526462,1.725838099048535,0.006116780491709422
2.0,3.7576897,1.726582610444791,0.00611957813452541
2.0,3.7626939,1.72728314148075,0.006122214018368558
2.0,3.7676978,1.72795431838317,0.006124742810114685
2.0,3.772702,1.728594705602526,0.006127158800244274
2.0,3.7777061,1.729215050966607,0.006129502282738953
2.0,3.7827103,1.729805575394299,0.006131736065582133
2.0,3.7877538,1.730379967676301,0.006133911722142707
2.0,3.792876,1.730943120402329,0.006136047690604505
2.0,3.7979195,1.731498447402318,0.006138156777853189
2.0,3.8000078,1.73172185039805,0.006139005710984012
2.0,3.7998109,1.731722339719368,0.006139007570312482
3.0,3.4291918,4.888067973984612e-07,1.676212274999208e-09
3.0,3.434196,2.541975945234298e-05,8.729399004239174e-08
3.0,3.4392002,0.0001495864822467168,5.143282033020183e-07
3.0,3.4442043,0.0004893320190906524,1.684481252549037e-06
3.0,3.4492083,0.001067628296481239,3.67914554901047e-06
3.0,3.4542124,0.001866401921345128,6.438279330486408e-06
3.0,3.4592166,0.002865605520407359,9.894741001842492e-06
3.0,3.4642205,0.004095054798093107,1.415382442261463e-05
3.0,3.4692247,0.005624648270805677,1.946032786593956e-05
3.0,3.4742682,0.007678789471122953,2.659696531243076e-05
3.0,3.4792724,0.01102101807687018,3.822548893982485e-05
3.0,3.4831338,0.01835369852503141,6.376619600118514e-05
3.0,3.4846311,0.02568638475437959,8.931790220060077e-05
3.0,3.4853404,0.03301906821403239,0.0001148747997863649
3.0,3.4855373,0.04035174322370026,0.0001404331119722159
3.0,3.4858525,0.04768440082626211,0.0001659936746606181
3.0,3.4860101,0.05501708811816242,0.0001915554964341875
3.0,3.4862072,0.06234975936277046,0.0002171187080653982
3.0,3.4865224,0.0696824571751886,0.0002426843235058432
3.0,3.4867194,0.07701512389666505,0.0002682512745965505
3.0,3.4870741,0.08434779721899166,0.0002938208500919551
3.0,3.4873497,0.09168047113276193,0.0003193924486217915
3.0,3.4876256,0.099013140001297,0.0003449660522760064
3.0,3.4879408,0.1063458124595881,0.0003705419796302968
3.0,3.4883742,0.1136784811175863,0.0003961210720377872
3.0,3.4886501,0.1210111618622144,0.0004217022293301199
3.0,3.4889259,0.128343857190013,0.0004472854602242081
3.0,3.4893987,0.1356765410883228,0.0004728721180175917
3.0,3.4897535,0.1430091931188107,0.0004984612659932696
3.0,3.4901474,0.1503418436829912,0.0005240532969445885
3.0,3.4903839,0.1576745075603989,0.0005496471086183885
3.0,3.4909356,0.1650071527259218,0.0005752449004052067
3.0,3.4913294,0.1723398416927126,0.0006008457332072468
3.0,3.4915659,0.1796725303304858,0.0006264482991237903
3.0,3.4919205,0.1870052010029886,0.0006520534019536076
3.0,3.4923933,0.1943378593306741,0.00067766192844015
3.0,3.4928663,0.2016705431531867,0.0007032740124888019
3.0,3.4932208,0.2090032094810738,0.0007288886350697261
3.0,3.4936543,0.216335857723256,0.0007545063727728369
3.0,3.4941664,0.2236685180646844,0.0007801279079713338
3.0,3.4944818,0.231001219388942,0.0008057518993083557
3.0,3.4948363,0.2383339149888357,0.0008313784702907299
3.0,3.4952698,0.2456665946706799,0.0008570081639553008
3.0,3.4956636,0.2529992684631547,0.0008826407251367782
3.0,3.4960577,0.2603319337847829,0.0009082761465537736
3.0,3.4966094,0.2676646290465196,0.0009339157180954348
3.0,3.4969246,0.2749973296062151,0.0009595576193511966
3.0,3.4974368,0.2823299949042996,0.0009852031525271034
3.0,3.4978309,0.2896626530211501,0.001010851550431008
3.0,3.4981461,0.2969953137335181,0.001036502268590242
3.0,3.4985795,0.3043279805869857,0.001062156186539554
3.0,3.4988554,0.3116606420324908,0.001087812108285509
3.0,3.4994857,0.3189932925872007,0.001113472614273042
3.0,3.4998009,0.326325966499812,0.001139135513182026
3.0,3.5001161,0.333658626173271,0.001164800673433133
3.0,3.5007861,0.3409912969020008,0.001190470784947242
3.0,3.5011406,0.3483239285373356,0.001216143359230098
3.0,3.501653,0.3556565825285513,0.001241819768753829
3.0,3.5018892,0.3629892325554953,0.001267497896901897
3.0,3.5024409,0.3703219486493202,0.001293180301872674
3.0,3.5027957,0.3776546484442551,0.001318865251156328
3.0,3.5033867,0.3849873542694912,0.001344554555482835
3.0,3.5037019,0.3923200311724674,0.001370246069665232
3.0,3.504214,0.3996527043644585,0.001395941326076828
3.0,3.5046475,0.4069854109115069,0.001421639877696503
3.0,3.5051596,0.4143181359820232,0.001447342249492356
3.0,3.5054355,0.4216508369042474,0.001473046559372312
3.0,3.5059085,0.4289835053115419,0.001498754223790134
3.0,3.5065782,0.4363162043491997,0.001524466906434192
3.0,3.5068541,0.4436489367879428,0.001550181728938182
3.0,3.5073268,0.4509816458656057,0.001575899936306112
3.0,3.5077996,0.4583143467101783,0.00160162158158185
3.0,3.508312,0.4656470197598799,0.001627346886338307
3.0,3.508903,0.4729797019060781,0.001653076556914057
3.0,3.5092969,0.4803123920747966,0.001678809143748344
3.0,3.509691,0.4876450858903591,0.001704544633238467
3.0,3.5100455,0.4949777742000419,0.001730282703051107
3.0,3.5107155,0.5023104932148587,0.001756025793240786
3.0,3.5111489,0.5096431765432488,0.001781771936460329
3.0,3.5115824,0.5169758918273446,0.00180752137020972
3.0,3.5120945,0.5243086133936045,0.001833274581275606
3.0,3.5126069,0.5316413125952082,0.001859031470787662
3.0,3.5130796,0.5389739955517978,0.001884791770012859
3.0,3.5135918,0.5463066874843171,0.001910555856012194
3.0,3.5140648,0.5536393873448171,0.001936323438398951
3.0,3.5144587,0.5609721082763869,0.001962093982951219
3.0,3.5150104,0.5683047960711186,0.001987868456493638
3.0,3.5155621,0.5756375052444801,0.002013647050642154
3.0,3.5159166,0.5829701998375851,0.002039428193181554
3.0,3.5165865,0.5903029158776335,0.002065214323725246
3.0,3.5169017,0.5976356160645683,0.002091002709709181
3.0,3.5174532,0.6049683218567238,0.002116795159116002
3.0,3.5180049,0.6123010277478561,0.002142591654329149
3.0,3.5184777,0.6196337291172146,0.002168391600418869
3.0,3.5190687,0.6269664488974213,0.002194195945214936
3.0,3.5195415,0.6342991598445176,0.002220003725715403
3.0,3.5200539,0.6416318361237313,0.00224581514118203
3.0,3.5206449,0.6489645425396494,0.00227163099665177
3.0,3.5211966,0.6562972529309324,0.002297450911578021
3.0,3.5215511,0.6636299706759055,0.00232327345205495
3.0,3.5222211,0.6709626958775188,0.002349100931395584
3.0,3.5227332,0.6782954283157321,0.002374932191486848
3.0,3.5231667,0.6856281385308172,0.00240076655161837
3.0,3.5237577,0.6929608411359124,0.002426605218856666
3.0,3.5243094,0.7002935644107394,0.00245244800439786
3.0,3.5249004,0.7076262719218598,0.002478295068303812
3.0,3.5253732,0.7149589537092712,0.002504145508311188
3.0,3.5258853,0.7222916685651408,0.002529999820149942
3.0,3.526437,0.7296244053697917,0.002555858254852819
3.0,3.5269492,0.736957129869726,0.002581720401421547
3.0,3.5275009,0.7442898397112555,0.002607586541751188
3.0,3.5281708,0.7516225779411528,0.002633457694834314
3.0,3.5286043,0.7589553110475011,0.002659332008177015
3.0,3.5291953,0.766288004643586,0.002685210516016345
3.0,3.5297863,0.7736206946822008,0.002711093345211277
3.0,3.5303378,0.7809533674032821,0.002736980156970653
3.0,3.5308502,0.7882860832323301,0.002762870877917187
3.0,3.5314806,0.7956187788108655,0.002788766149737473
3.0,3.5319533,0.8029514515019789,0.002814664807501909
3.0,3.532505,0.8102840766246453,0.002840567342670432
3.0,3.5330567,0.8176166976412801,0.002866473908745733
3.0,3.5336871,0.8249493413194353,0.00289238517722803
3.0,3.5342388,0.8322819818357297,0.002918300479959415
3.0,3.5347116,0.8396146579493418,0.002944219375272476
3.0,3.5352631,0.8469473416283065,0.002970142341024557
3.0,3.5360117,0.8542799952679874,0.002996070690056171
3.0,3.5365241,0.861612625841929,0.003022002714484857
3.0,3.5371938,0.868945288677315,0.003047939763821656
3.0,3.5376272,0.8762779456351202,0.003073879970671638
3.0,3.5382578,0.8836105991977123,0.003099824789607652
3.0,3.5390458,0.890943243018124,0.003125775352001631
