cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
15.0,3.4472995,4.887153704961141e-07,1.684748242793432e-09
15.0,3.4524195,1.906202243434058e-05,6.580759609027388e-08
15.0,3.4574213,0.0001094863490263621,3.784425891404586e-07
15.0,3.4624231,0.0003621848831574122,1.25339182755621e-06
15.0,3.4674249,0.0009208616877264446,3.190561673752533e-06
15.0,3.4724264,0.001930683132012685,6.69709233081026e-06
15.0,3.4774282,0.003584714057909118,1.244886611265619e-05
15.0,3.48243,0.006348277135789395,2.207278103009139e-05
15.0,3.4874318,0.01183385738217168,4.120336782860188e-05
15.0,3.4901099,0.01916554751767053,6.67917723045509e-05
15.0,3.4916065,0.02649723308033413,9.239113307991296e-05
15.0,3.4923942,0.03382891889366839,0.000117996270155935
15.0,3.4931819,0.04116060639229086,0.0001436071885443923
15.0,3.4938514,0.04849228970156776,0.000169223000709427
15.0,3.4948754,0.0558239958461788,0.0001948464003819855
15.0,3.4957812,0.06315568530297942,0.0002204763824264487
15.0,3.4969234,0.0704873796973957,0.0002461147564579941
15.0,3.4984593,0.07781907849927744,0.0002717644066032123
15.0,3.4999166,0.08515075628423029,0.0002974246670476774
15.0,3.5015314,0.09248243286506998,0.0003230967625354404
15.0,3.5033429,0.0998141280565328,0.000348782204586719
15.0,3.5051546,0.1071458209381832,0.0003744809216875953
15.0,3.5070057,0.114477515166137,0.0004001932150735744
15.0,3.5090537,0.1218091953328252,0.0004259204745419305
15.0,3.5108652,0.1291408762035105,0.0004516610178525429
15.0,3.5127163,0.136472559193439,0.0004774151401488314
15.0,3.5143704,0.1438042498891552,0.0005031814172156136
15.0,3.5159063,0.1511359477170971,0.0005289589800472863
15.0,3.5170486,0.1584676364316874,0.0005547448855570391
15.0,3.51823,0.1657993377497792,0.0005805394968023508
15.0,3.5190966,0.1731310382377108,0.0006063404591564502
15.0,3.5198448,0.1804627378716403,0.0006321469037713115
15.0,3.5205538,0.1877944337302447,0.0006579585336868164
15.0,3.5212233,0.1951261261734036,0.0006837750599949003
15.0,3.5218928,0.2024578266827597,0.0007095965231281048
15.0,3.5225623,0.2097895469209552,0.0007354229641796134
15.0,3.5232317,0.2171212618619866,0.0007612542950034322
15.0,3.5239015,0.2244529636513856,0.0007870904896621119
15.0,3.5244527,0.2317846763393615,0.0008129307641405001
15.0,3.5252011,0.2391163879013393,0.0008387765216733799
15.0,3.5259099,0.2464481118707856,0.0008646275198061956
15.0,3.5265794,0.2537798295259807,0.0008904834041092482
15.0,3.5272095,0.2611115716552735,0.0009163439947483672
15.0,3.5279579,0.2684432998690341,0.000942210023339969
15.0,3.5287457,0.275775009022885,0.0009680817601328144
15.0,3.5292969,0.2831067280645504,0.000993957573234942
15.0,3.5300453,0.2904384356857341,0.001019838833050868
15.0,3.5306754,0.2977701440504857,0.001045724715496564
15.0,3.5313842,0.3051018571852314,0.001071615811636997
15.0,3.5319357,0.3124335694465373,0.001097510947854957
15.0,3.5326445,0.3197652859089442,0.001123411295766728
15.0,3.5333142,0.3270969983782041,0.001149316539750393
15.0,3.5339444,0.3344287197081249,0.00117522643505467
15.0,3.5345349,0.3417604238293569,0.001201140599376262
15.0,3.5350471,0.3490921169080669,0.00122705847939712
15.0,3.5357165,0.3564238033374151,0.001252981244324983
15.0,3.5363073,0.3637554959556792,0.001278908362708182
15.0,3.5369768,0.3710871908406417,0.001304840397525597
15.0,3.537607,0.3784188909120362,0.001330777070687017
15.0,3.5382371,0.3857505727555686,0.001356718299353655
15.0,3.538631,0.393082259205613,0.001382662432032184
15.0,3.5392218,0.4004139457737076,0.001408610896697957
15.0,3.5398519,0.407745634989275,0.0014345639907266
15.0,3.5403638,0.4150773396784399,0.001460520892516863
15.0,3.5409546,0.4224090367628138,0.001486482098959121
15.0,3.5414667,0.4297407400396467,0.001512447082063263
15.0,3.5419786,0.4370724241486193,0.001538415750261908
15.0,3.5425694,0.4444041171303393,0.001564388781460933
15.0,3.5430813,0.4517358056357835,0.001590365549781533
15.0,3.5436721,0.4590675163865422,0.001616346728502885
15.0,3.5441446,0.4663992381662794,0.001642331410880363
15.0,3.5447748,0.4737309460842611,0.001668320664134435
15.0,3.5454049,0.4810626511793999,0.001694314527385047
15.0,3.5459564,0.4883943534058334,0.001720312423621381
15.0,3.5465078,0.4957260555019976,0.001746314362552159
15.0,3.547138,0.5030577494661346,0.001772320892638507
15.0,3.5478075,0.5103894623168311,0.001798332398148588
15.0,3.54828,0.517721179076334,0.001824347382097031
15.0,3.5489101,0.5250528930877316,0.001850366976302928
15.0,3.5495009,0.532384589889149,0.001876390841007705
15.0,3.5501311,0.5397163048938581,0.001902419390334209
15.0,3.5506825,0.5470480081166164,0.001928451940990238
15.0,3.5513127,0.55437970441305,0.001954489087050424
15.0,3.5519428,0.5617114012350309,0.001980530854974662
15.0,3.5524154,0.5690431067778668,0.002006576118440247
15.0,3.5530455,0.5763748055706092,0.002032625977925606
15.0,3.5537543,0.5837064963295726,0.002058681005704157
15.0,3.5542665,0.5910381841764849,0.002084739777860761
15.0,3.5548966,0.5983698757028912,0.002110803183089598
15.0,3.5554874,0.6057015556080144,0.002136870878571547
15.0,3.5560386,0.6130332222954765,0.00216294256844711
15.0,3.5566688,0.6203648920700288,0.002189018889281109
15.0,3.5571809,0.6276965788149504,0.002215099025199293
15.0,3.5576928,0.6350282608527278,0.002241182897349096
15.0,3.5582836,0.6423599218518536,0.002267271026204242
15.0,3.558835,0.6496915774341425,0.002293363178915469
15.0,3.5593469,0.6570232379066945,0.002319459101995079
15.0,3.5600164,0.6643548949223427,0.00234555992116349
15.0,3.5605285,0.671686546456251,0.002371664475524987
15.0,3.5611191,0.6790181959952581,0.002397773352583211
15.0,3.5617888,0.6863498729141886,0.002423887237299056
15.0,3.5624189,0.6936815443846585,0.002450005722590329
15.0,3.5630491,0.7010131850403548,0.002476128718068745
15.0,3.5636396,0.708344833081464,0.002502256069660495
15.0,3.5642304,0.7156764829965764,0.00252838775947837
15.0,3.5648606,0.723008154706392,0.002554524146959435
15.0,3.5655696,0.730339835213787,0.002580665764380961
15.0,3.5660815,0.7376715086082617,0.002606811109412232
15.0,3.5667117,0.745003183951444,0.002632961081376887
15.0,3.5673811,0.7523348517662286,0.002659115934890268
15.0,3.5679326,0.7596665238465865,0.002685274846760395
15.0,3.5686414,0.7669981948574384,0.002711438951638174
15.0,3.5693898,0.7743298774568902,0.002737608584872853
15.0,3.5701382,0.7816615707981918,0.002763783743458763
15.0,3.5707288,0.7889932639001145,0.002789963231015415
15.0,3.5714378,0.7963249605473214,0.002816147929821076
15.0,3.572068,0.8036566417332159,0.002842337193395437
15.0,3.5727375,0.8109883420776659,0.002868531433827588
15.0,3.5735252,0.8183200419082576,0.002894731447860317
15.0,3.5741553,0.8256517408064339,0.002920936078560013
15.0,3.5748248,0.8329834504731496,0.002947145656176511
15.0,3.5755336,0.840315154111286,0.002973360409088598
15.0,3.5762427,0.8476468575207392,0.002999580359777576
15.0,3.5767939,0.854978530742228,0.00302580424389951
15.0,3.5775816,0.8623102081951167,0.00305203391857512
15.0,3.5782511,0.8696418953094217,0.003078268536228507
15.0,3.5790389,0.876973574767212,0.003104508901905372
15.0,3.579669,0.884305268974238,0.003130753940366345
15.0,3.5803385,0.8916369634325637,0.003157003888145076
15.0,3.5809293,0.8989686519183384,0.003183258146110694
15.0,3.5816777,0.9063003236504396,0.003209517831075802
15.0,3.5823472,0.9136320057334172,0.003235782461524315
15.0,3.5828986,0.9209636907279822,0.003262051145550088
15.0,3.5836861,0.9282953676144612,0.003288325574195788
15.0,3.5843558,0.9356270449915528,0.003314604914754448
15.0,3.584986,0.9429587372618252,0.003340888928690369
15.0,3.5857735,0.9502904332418906,0.003367178729611259
15.0,3.5864429,0.9576221372504036,0.003393473467744925
15.0,3.5872307,0.9649538349693684,0.003419773958756279
15.0,3.5878608,0.9722855282448398,0.003446079053823233
15.0,3.5886092,0.9796172128994928,0.00347238960496277
15.0,3.589515,0.9869489117129976,0.00349870684761509
15.0,3.5902634,0.9942806151783136,0.003525029593982116
15.0,3.5909328,1.001612316673133,0.00355135724169744
15.0,3.5917599,1.008944018297228,0.003577690953737146
15.0,3.592705,1.016275739367141,0.00360403166476697
15.0,3.5933747,1.023607456804514,0.003630377272927744
15.0,3.5942018,1.030939167120258,0.003656728919365185
15.0,3.5950682,1.038270874709586,0.00368308690829096
15.0,3.5958557,1.045602590558363,0.003709450700611075
15.0,3.5966828,1.052934306746589,0.003735820558024006
15.0,3.5974705,1.060266025987499,0.003762196201868226
15.0,3.5982583,1.067597744517426,0.00378857761860589
15.0,3.599164,1.074929468976789,0.003814965697404627
15.0,3.5999124,1.082261162623995,0.003841359152314966
15.0,3.6007001,1.089592847202752,0.003867758350004126
15.0,3.6015272,1.096924528213144,0.003894163598687788
15.0,3.6023543,1.104256228186786,0.003920574979526911
15.0,3.6031024,1.111587934255998,0.003946991867595324
15.0,3.6040478,1.118919644807346,0.003973415702696823
15.0,3.6047959,1.126251348771619,0.003999844999327507
15.0,3.605623,1.133583040079276,0.004026280314185303
15.0,3.6064107,1.140914725883239,0.004052721384624262
15.0,3.6072378,1.148246416566637,0.004079168536511581
15.0,3.6082618,1.155578117109802,0.004105623231683949
15.0,3.6089706,1.162909821854631,0.004132083138864508
15.0,3.6099553,1.17024153539608,0.004158550297100881
15.0,3.6109004,1.177573255283733,0.004185024407391069
15.0,3.6117275,1.184904984862772,0.004211504616559162
15.0,3.6126728,1.192236710710956,0.004237991743150378
15.0,3.6137755,1.199568436945445,0.004264486955728534
15.0,3.6146812,1.206900168822342,0.00429098882942923
15.0,3.6156266,1.214231884871026,0.004317497576804669
15.0,3.6166899,1.221563582336306,0.004344014053126959
15.0,3.6176353,1.228895279464722,0.004370537459101708
15.0,3.618659,1.23622697826763,0.004397068377102891
15.0,3.6196437,1.243558666085038,0.004423606474635039
15.0,3.6206284,1.250890360653036,0.004450151815892309
15.0,3.621731,1.25822206143452,0.004476705264209587
15.0,3.6228733,1.265553747075034,0.0045032670324066
15.0,3.6237004,1.272885430712468,0.004529834857191993
15.0,3.6248817,1.280217126143376,0.00455641138611488
15.0,3.6259058,1.287548828185531,0.004582995446722818
15.0,3.6270874,1.294880527151889,0.004609588159331867
