cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
4.600000000000000E+001	1.155021614801079E+006	3.3351955E+000	-8.8021433E-001	2.642827471915219E-001
4.600000000000000E+001	1.155051614804655E+006	3.3345258E+000	-8.8029313E-001	2.716178132201897E-001
4.600000000000000E+001	1.155081614808232E+006	3.3338165E+000	-8.8017493E-001	2.789528749910329E-001
4.600000000000000E+001	1.155111614811808E+006	3.3332648E+000	-8.8017493E-001	2.862879335859418E-001
4.600000000000000E+001	1.155141614815384E+006	3.3325951E+000	-8.8013554E-001	2.936229940982660E-001
4.600000000000000E+001	1.155171614818960E+006	3.3319647E+000	-8.8013554E-001	3.009580599618952E-001
4.600000000000000E+001	1.155201614822537E+006	3.3313344E+000	-8.8019466E-001	3.082931124718323E-001
4.600000000000000E+001	1.155231614826113E+006	3.3307433E+000	-8.8029313E-001	3.156281724021171E-001
4.600000000000000E+001	1.155261614829689E+006	3.3299551E+000	-8.8015527E-001	3.229632321020631E-001
4.600000000000000E+001	1.155291614833266E+006	3.3294430E+000	-8.8027346E-001	3.302982902369235E-001
4.600000000000000E+001	1.155321614836842E+006	3.3288519E+000	-8.8027346E-001	3.376333449799817E-001
4.600000000000000E+001	1.155351614840418E+006	3.3281033E+000	-8.8031286E-001	3.449684149468940E-001
4.600000000000000E+001	1.155381614843994E+006	3.3274333E+000	-8.8027346E-001	3.523034858808585E-001
4.600000000000000E+001	1.155411614847571E+006	3.3269606E+000	-8.8021433E-001	3.596385431961882E-001
4.600000000000000E+001	1.155441614851147E+006	3.3263302E+000	-8.8035226E-001	3.669735878578492E-001
4.600000000000000E+001	1.155471614854723E+006	3.3258181E+000	-8.8013554E-001	3.743086371609570E-001
4.600000000000000E+001	1.155501614858299E+006	3.3251088E+000	-8.8015527E-001	3.816436971709133E-001
4.600000000000000E+001	1.155531614861876E+006	3.3243995E+000	-8.8027346E-001	3.889787617646325E-001
4.600000000000000E+001	1.155561614865452E+006	3.3238084E+000	-8.8019466E-001	3.963138377087316E-001
4.600000000000000E+001	1.155591614869028E+006	3.3231387E+000	-8.8019466E-001	4.036489101725156E-001
4.600000000000000E+001	1.155621614872605E+006	3.3225477E+000	-8.8019466E-001	4.109839814546374E-001
4.600000000000000E+001	1.155651614876181E+006	3.3219960E+000	-8.8017493E-001	4.183190509852437E-001
4.600000000000000E+001	1.155681614879757E+006	3.3213263E+000	-8.8023406E-001	4.256541216754914E-001
4.600000000000000E+001	1.155711614883333E+006	3.3206956E+000	-8.8019466E-001	4.329891774798765E-001
4.600000000000000E+001	1.155741614886910E+006	3.3200259E+000	-8.8023406E-001	4.403242183754842E-001
4.600000000000000E+001	1.155771614890486E+006	3.3193955E+000	-8.8013554E-001	4.476592571390670E-001
4.600000000000000E+001	1.155801614894062E+006	3.3187652E+000	-8.8017493E-001	4.549943034413458E-001
4.600000000000000E+001	1.155831614897639E+006	3.3182528E+000	-8.8037199E-001	4.623293525249429E-001
4.600000000000000E+001	1.155861614901215E+006	3.3175435E+000	-8.8019466E-001	4.696643955772122E-001
4.600000000000000E+001	1.155891614904791E+006	3.3169525E+000	-8.8021433E-001	4.769994396032559E-001
4.600000000000000E+001	1.155921614908367E+006	3.3164010E+000	-8.8009614E-001	4.843344702981578E-001
4.600000000000000E+001	1.155951614911944E+006	3.3157310E+000	-8.8021433E-001	4.916695161107845E-001
4.600000000000000E+001	1.155981614915520E+006	3.3150613E+000	-8.8017493E-001	4.990045722014044E-001
4.600000000000000E+001	1.156011614919096E+006	3.3146279E+000	-8.8019466E-001	5.063396371773879E-001
4.600000000000000E+001	1.156041614922673E+006	3.3138793E+000	-8.8021433E-001	5.136746910543575E-001
4.600000000000000E+001	1.156071614926249E+006	3.3132489E+000	-8.8001734E-001	5.210097522210413E-001
4.600000000000000E+001	1.156101614929825E+006	3.3126185E+000	-8.8021433E-001	5.283448234156768E-001
4.600000000000000E+001	1.156131614933401E+006	3.3119879E+000	-8.8027346E-001	5.356798844316603E-001
4.600000000000000E+001	1.156161614936978E+006	3.3112788E+000	-8.8011581E-001	5.430149521889290E-001
4.600000000000000E+001	1.156191614940554E+006	3.3107665E+000	-8.8029313E-001	5.503500101407701E-001
4.600000000000000E+001	1.156221614944130E+006	3.3099785E+000	-8.8021433E-001	5.576850683228507E-001
4.600000000000000E+001	1.156251614947706E+006	3.3093874E+000	-8.8031286E-001	5.650201159733866E-001
4.600000000000000E+001	1.156281614951283E+006	3.3087571E+000	-8.8019466E-001	5.723551763964694E-001
4.600000000000000E+001	1.156311614954859E+006	3.3080871E+000	-8.8015527E-001	5.796902261365454E-001
4.600000000000000E+001	1.156341614958435E+006	3.3073781E+000	-8.8011581E-001	5.870252926138044E-001
4.600000000000000E+001	1.156371614962012E+006	3.3067474E+000	-8.8021433E-001	5.943603372108275E-001
4.600000000000000E+001	1.156401614965588E+006	3.3059988E+000	-8.8025373E-001	6.016953922504519E-001
4.600000000000000E+001	1.156431614969164E+006	3.3054078E+000	-8.8029313E-001	6.090304410715899E-001
4.600000000000000E+001	1.156461614972740E+006	3.3047380E+000	-8.8021433E-001	6.163655105462009E-001
4.600000000000000E+001	1.156491614976317E+006	3.3039894E+000	-8.8027346E-001	6.237005840822393E-001
4.600000000000000E+001	1.156521614979893E+006	3.3033195E+000	-8.8017493E-001	6.310356419218912E-001
4.600000000000000E+001	1.156551614983469E+006	3.3026497E+000	-8.8025373E-001	6.383707027173705E-001
4.600000000000000E+001	1.156581614987046E+006	3.3019404E+000	-8.8019466E-001	6.457057655827867E-001
4.600000000000000E+001	1.156611614990622E+006	3.3012707E+000	-8.8015527E-001	6.530408319836193E-001
4.600000000000000E+001	1.156641614994198E+006	3.3005221E+000	-8.8029313E-001	6.603759042919676E-001
4.600000000000000E+001	1.156671614997774E+006	3.2997735E+000	-8.8017493E-001	6.677109634790487E-001
4.600000000000000E+001	1.156701615001351E+006	3.2991035E+000	-8.8017493E-001	6.750460345178512E-001
4.600000000000000E+001	1.156731615004927E+006	3.2983549E+000	-8.8013554E-001	6.823810905010170E-001
4.600000000000000E+001	1.156761615008503E+006	3.2976062E+000	-8.8015527E-001	6.897161614758107E-001
4.600000000000000E+001	1.156791615012079E+006	3.2969759E+000	-8.8009614E-001	6.970512179591258E-001
4.600000000000000E+001	1.156821615015656E+006	3.2961879E+000	-8.8033253E-001	7.043862861428327E-001
4.600000000000000E+001	1.156851615019232E+006	3.2955575E+000	-8.8003701E-001	7.117213499064579E-001
4.600000000000000E+001	1.156881615022808E+006	3.2948482E+000	-8.8017493E-001	7.190564116425647E-001
4.600000000000000E+001	1.156911615026385E+006	3.2940996E+000	-8.8015527E-001	7.263914752619797E-001
4.600000000000000E+001	1.156941615029961E+006	3.2933116E+000	-8.8009614E-001	7.337265502975053E-001
4.600000000000000E+001	1.156971615033537E+006	3.2926416E+000	-8.8017493E-001	7.410616054245830E-001
4.600000000000000E+001	1.157001615037113E+006	3.2919323E+000	-8.8019466E-001	7.483966733338767E-001
4.600000000000000E+001	1.157031615040690E+006	3.2912233E+000	-8.8003701E-001	7.557317298181853E-001
4.600000000000000E+001	1.157061615044266E+006	3.2904747E+000	-8.8033253E-001	7.630667855252492E-001
4.600000000000000E+001	1.157091615047842E+006	3.2898047E+000	-8.8001734E-001	7.704018606383272E-001
4.600000000000000E+001	1.157121615051419E+006	3.2888591E+000	-8.8027346E-001	7.777369281004867E-001
4.600000000000000E+001	1.157151615054995E+006	3.2881498E+000	-8.8029313E-001	7.850720034459565E-001
4.600000000000000E+001	1.157181615058571E+006	3.2872829E+000	-8.8031286E-001	7.924070560445389E-001
4.600000000000000E+001	1.157211615062147E+006	3.2865739E+000	-8.8021433E-001	7.997421422211992E-001
4.600000000000000E+001	1.157241615065724E+006	3.2856677E+000	-8.8011581E-001	8.070772286102839E-001
4.600000000000000E+001	1.157271615069300E+006	3.2851946E+000	-8.8017493E-001	8.144123043137127E-001
4.600000000000000E+001	1.157301615072876E+006	3.2842491E+000	-8.8025373E-001	8.217474007582997E-001
4.600000000000000E+001	1.157331615076452E+006	3.2834611E+000	-8.8031286E-001	8.290824810585712E-001
4.600000000000000E+001	1.157361615080029E+006	3.2826335E+000	-8.8027346E-001	8.364175618411436E-001
4.600000000000000E+001	1.157391615083605E+006	3.2819245E+000	-8.8023406E-001	8.437526235239374E-001
4.600000000000000E+001	1.157421615087181E+006	3.2810576E+000	-8.8037199E-001	8.510876836199562E-001
4.600000000000000E+001	1.157451615090758E+006	3.2802300E+000	-8.8045079E-001	8.584227447863751E-001
4.600000000000000E+001	1.157481615094334E+006	3.2794027E+000	-8.8015527E-001	8.657578494081233E-001
4.600000000000000E+001	1.157511615097910E+006	3.2785358E+000	-8.8013554E-001	8.730929722768400E-001
4.600000000000000E+001	1.157541615101486E+006	3.2776296E+000	-8.8007641E-001	8.804280980113812E-001
4.600000000000000E+001	1.157571615105063E+006	3.2768021E+000	-8.8025373E-001	8.877632084015344E-001
4.600000000000000E+001	1.157601615108639E+006	3.2761717E+000	-8.8025373E-001	8.950983366008270E-001
4.600000000000000E+001	1.157631615112215E+006	3.2752261E+000	-8.8015527E-001	9.024334617891248E-001
4.600000000000000E+001	1.157661615115792E+006	3.2743986E+000	-8.8035226E-001	9.097685726495918E-001
4.600000000000000E+001	1.157691615119368E+006	3.2735317E+000	-8.8023406E-001	9.171036817253632E-001
4.600000000000000E+001	1.157721615122944E+006	3.2727044E+000	-8.8019466E-001	9.244387971613807E-001
4.600000000000000E+001	1.157751615126520E+006	3.2718768E+000	-8.8029313E-001	9.317739003606308E-001
4.600000000000000E+001	1.157781615130097E+006	3.2709706E+000	-8.8025373E-001	9.391090033842129E-001
4.600000000000000E+001	1.157811615133673E+006	3.2701433E+000	-8.8007641E-001	9.464441348556680E-001
4.600000000000000E+001	1.157841615137249E+006	3.2691977E+000	-8.8025373E-001	9.537792551490336E-001
4.600000000000000E+001	1.157871615140826E+006	3.2682912E+000	-8.8019466E-001	9.611143773616687E-001
4.600000000000000E+001	1.157901615144402E+006	3.2675426E+000	-8.8029313E-001	9.684495010398827E-001
4.600000000000000E+001	1.157931615147978E+006	3.2665577E+000	-8.8027346E-001	9.757846189603874E-001
4.600000000000000E+001	1.157961615151554E+006	3.2655725E+000	-8.8035226E-001	9.831197567026153E-001
4.600000000000000E+001	1.157991615155131E+006	3.2648239E+000	-8.8017493E-001	9.904548766928912E-001
4.600000000000000E+001	1.158021615158707E+006	3.2638783E+000	-8.8021433E-001	9.977900011168587E-001
4.600000000000000E+001	1.158051615162283E+006	3.2629721E+000	-8.8035226E-001	1.005125115874012E+000
4.600000000000000E+001	1.158081615165859E+006	3.2621446E+000	-8.8011581E-001	1.012460255784128E+000
