cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.0273275,4.887313312954373e-07,1.479549817687611e-09
2.0,3.0324476,4.399074415365855e-06,1.333746022634975e-08
2.0,3.0374887,1.270851373672485e-05,3.8577288259666163e-08
2.0,3.0425298,2.639422744512558e-05,8.02164803445617e-08
2.0,3.0475709,4.643447707096736e-05,1.412905628114252e-07
2.0,3.0525727,7.087373551395204e-05,2.158931766075549e-07
2.0,3.0575745,9.971269220113754e-05,3.040704354858507e-07
2.0,3.062655,0.0001339278356896506,4.088596148112533e-07
2.0,3.0676961,0.0001710762862695588,5.228197715724445e-07
2.0,3.0726979,0.0002116461628675461,6.474787453010922e-07
2.0,3.077739,0.000254658743639787,7.79860242648251e-07
2.0,3.0827801,0.000299627924296591,9.184903389137128e-07
2.0,3.0878212,0.0003475299307372835,1.066403172088678e-06
2.0,3.0928624,0.0003964091589384609,1.217579897550899e-06
2.0,3.0979431,0.0004491992773943477,1.381120679056492e-06
2.0,3.1030235,0.0005019893301195569,1.54492945476275e-06
2.0,3.1080253,0.0005567344505919351,1.715078674922587e-06
2.0,3.1130664,0.0006134341897567114,1.891588729781782e-06
2.0,3.1180682,0.0006725782969925139,2.076004090849396e-06
2.0,3.12307,0.0007312332676847775,2.259187670263259e-06
2.0,3.1280718,0.0007903771998153792,2.444194135613361e-06
2.0,3.1331129,0.0008544093426730898,2.644814068889953e-06
2.0,3.138154,0.0009184410803516706,2.845755524524046e-06
2.0,3.1431952,0.000984917492535379,3.054703861041026e-06
2.0,3.1481969,0.001051393959489134,3.263984870597919e-06
2.0,3.1531987,0.00112178093387021,3.485928988052349e-06
2.0,3.1582398,0.001192656431330575,3.709770807915056e-06
2.0,3.1632416,0.00126695355170303,3.944790551682368e-06
2.0,3.1682434,0.001340761130584611,4.178630926949371e-06
2.0,3.1732452,0.001416523601942592,4.419043824887856e-06
2.0,3.178247,0.001494242235389021,4.666052836535832e-06
2.0,3.1832881,0.00157684851023886,4.929012408034356e-06
2.0,3.1882899,0.00165750039620532,5.18615399992483e-06
2.0,3.1932914,0.001742062078085211,5.456184093615077e-06
2.0,3.1982932,0.001828579287164741,5.732891495882341e-06
2.0,3.203295,0.001916562175916301,6.014726642841226e-06
2.0,3.2082968,0.002007966752913263,6.307979652515576e-06
2.0,3.2134562,0.002101326277189785,6.607986390324305e-06
2.0,3.2184579,0.00219761927296718,6.917901346884738e-06
2.0,3.2234597,0.002294400584234132,7.229872005461729e-06
2.0,3.2285402,0.002392648483117422,7.547069294814669e-06
2.0,3.233542,0.00249236239006122,7.869498397459868e-06
2.0,3.2385831,0.002595986705952221,8.205094354401862e-06
2.0,3.2436242,0.0027005887797806,8.544384173525213e-06
2.0,3.2487047,0.002805679727594058,8.885793626656961e-06
2.0,3.2537065,0.002913702395392789,9.237267678184936e-06
2.0,3.2587872,0.003022703707781103,9.592479754890615e-06
2.0,3.2637887,0.003131704516808192,9.948235363695397e-06
2.0,3.2687905,0.00324412744111485,1.03157223487934e-05
2.0,3.2738316,0.003357038658824232,1.06853746619923e-05
2.0,3.2788334,0.003471416322059102,1.106039996319487e-05
2.0,3.2838745,0.003586771152615547,1.143921075106282e-05
2.0,3.2889159,0.003702126683692138,1.18186053882098e-05
2.0,3.2939174,0.003822369177838167,1.22146742340042e-05
2.0,3.2989588,0.003940657326512867,1.260490196045308e-05
2.0,3.3039999,0.004062856234212717,1.300864713937344e-05
2.0,3.309041,0.004184566334022416,1.341139085258812e-05
2.0,3.3140428,0.00430920987241798,1.382446487440027e-05
2.0,3.3190446,0.004434829527272119,1.424140211024111e-05
2.0,3.3240857,0.004562405497299301,1.466547556945823e-05
2.0,3.3290875,0.004691446556051573,1.50950645445957e-05
2.0,3.3341286,0.004824886721902425,1.553997122038177e-05
2.0,3.3391697,0.004959794394804373,1.599045083952109e-05
2.0,3.3442502,0.005099099008308518,1.645632032139678e-05
2.0,3.3493307,0.005241826360722384,1.693436141938255e-05
2.0,3.3544114,0.005386998136010436,1.742132727208303e-05
2.0,3.3594131,0.005541457262138527,1.794021929106764e-05
2.0,3.3644149,0.005693961090710429,1.845330544884952e-05
2.0,3.3694165,0.005857706866661708,1.900503316409989e-05
2.0,3.3744183,0.006024876465267606,1.956913330992966e-05
2.0,3.37942,0.006204752542078496,2.017701012898754e-05
2.0,3.3844218,0.006394404591288832,2.081887266356854e-05
2.0,3.3894236,0.006596766183177631,2.150476182062672e-05
2.0,3.3944254,0.006814768545561367,2.224475457505095e-05
2.0,3.3994272,0.007052321506904232,2.305229856746558e-05
2.0,3.4044683,0.007311381327542995,2.393425951410503e-05
2.0,3.4094701,0.00759781671282318,2.491085239045186e-05
2.0,3.4144719,0.0079111342360576,2.598066625825338e-05
2.0,3.4194736,0.008265510082708465,2.719244512738896e-05
2.0,3.4245148,0.008658989359504647,2.853992072266622e-05
2.0,3.4295166,0.0091033025598526,3.006370019836639e-05
2.0,3.4345577,0.009582809220419992,3.171059348026244e-05
2.0,3.4395595,0.01011852611124516,3.355322357981386e-05
2.0,3.4446006,0.01069138998647531,3.552651081790877e-05
2.0,3.4496024,0.01132584441658523,3.771512632081397e-05
2.0,3.4546041,0.01200478174736103,4.006058604053117e-05
2.0,3.4596059,0.01272917667256462,4.256670702104696e-05
2.0,3.4646075,0.01351760109235843,4.529828816106232e-05
2.0,3.4696093,0.01435979332347711,4.82203661253226e-05
2.0,3.4746506,0.0152762847985824,5.140485379881799e-05
2.0,3.4796522,0.0162949330808719,5.494939550105226e-05
2.0,3.4846539,0.01738836495012045,5.875962718299813e-05
2.0,3.4896557,0.01862208136869802,6.306487275611743e-05
