cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
5.0,3.4424443,4.887258675363329e-07,1.6824115889335661e-09
5.0,3.4475625,1.026475313636992e-05,3.538587617107694e-08
5.0,3.4525628,4.692537536223729e-05,1.619589770225564e-07
5.0,3.4576023,0.0001432219872872035,4.9491436028511e-07
5.0,3.4626024,0.0003666114290886455,1.268423172449606e-06
5.0,3.4676027,0.0007840595183107588,2.7159673061849e-06
5.0,3.4726028,0.001412677557898892,4.898908098398145e-06
5.0,3.477603,0.002284235594636864,7.92984090561875e-06
5.0,3.4826033,0.003465217853585879,1.204273363150304e-05
5.0,3.4876034,0.005086623733242352,1.769755433229645e-05
5.0,3.4926035,0.007442235395312309,2.592477196309787e-05
5.0,3.4976039,0.01147596013887061,4.003314333058737e-05
5.0,3.5018559,0.01880822315312094,6.570967146238963e-05
5.0,3.5037851,0.02614049688869052,9.140038317081764e-05
5.0,3.5048876,0.03347279058234559,0.0001170992482770123
5.0,3.5053599,0.04080508573240704,0.0001428015815835776
5.0,3.5057144,0.04813737378150225,0.00016850648950325
5.0,3.5059111,0.05546965975337559,0.0001942128323671682
5.0,3.506108,0.06280195707983441,0.0002199206590160355
5.0,3.5061867,0.07013424148380756,0.0002456290172477056
5.0,3.5063837,0.07746652313248979,0.0002713388097925054
5.0,3.5064623,0.08479879282189741,0.0002970491372927761
5.0,3.5067379,0.0921310820096069,0.0003227615540290969
5.0,3.5068562,0.09946336174186736,0.0003484748046908864
5.0,3.5071318,0.1067956410477559,0.0003741900747207165
5.0,3.5074074,0.1141279228479664,0.0003999073743624153
5.0,3.507683,0.1214602098899749,0.000425626713254633
5.0,3.5079584,0.1287925149423546,0.0004513481344437282
5.0,3.5083523,0.136124793273641,0.000477072349842421
5.0,3.5087459,0.1434570876590411,0.0005027995077688501
5.0,3.5090609,0.1507893703796135,0.0005285289340757201
5.0,3.5094154,0.1581216437669264,0.0005542609271309656
5.0,3.5099664,0.1654539097462429,0.0005799969341595111
5.0,3.5102816,0.1727861952224705,0.000605735320679937
5.0,3.5107145,0.1801184747462471,0.0006314768609490088
5.0,3.5111082,0.1874507193670339,0.0006572211648683081
5.0,3.51162,0.1947829666123456,0.0006829692312677017
5.0,3.5120533,0.2021152198442486,0.0007087204950699154
5.0,3.5125256,0.2094474865463376,0.0007344752692625341
5.0,3.5130374,0.2167797640141845,0.000760233834550726
5.0,3.5135493,0.2241120308664772,0.0007859961158212185
5.0,3.5139823,0.2314443007523484,0.0008117615823895903
5.0,3.5144942,0.2387765666417612,0.0008375307881891251
5.0,3.5150061,0.2461088348650601,0.0008633037554669307
5.0,3.5155966,0.2534411165131132,0.0008890811001057588
5.0,3.5161479,0.2607733962229556,0.0009148624796573736
5.0,3.5166991,0.2681056801666816,0.0009406479158250364
5.0,3.5172503,0.2754379614311788,0.000966437384298268
5.0,3.5177619,0.2827702320831683,0.0009922305669735891
5.0,3.5184708,0.2901025192573005,0.0010180290050302
5.0,3.5189431,0.2974347942300638,0.001043830863242951
5.0,3.5195339,0.3047670743691259,0.001069637071555804
5.0,3.5201244,0.3120993579420117,0.001095447622128183
5.0,3.520715,0.3194316373465128,0.001121262488198935
5.0,3.5212266,0.326763914442824,0.00114708109767544
5.0,3.5219748,0.3340962034878797,0.001172905234933233
5.0,3.5226834,0.3414285072497196,0.001198734619547094
5.0,3.5231953,0.3487608171490166,0.001224567779078448
5.0,3.5239434,0.3560931280651689,0.001250406427915795
5.0,3.524652,0.3634254266387555,0.001276250228778888
5.0,3.5253608,0.370757728736235,0.001302099239333379
5.0,3.5260301,0.3780900102205409,0.001327953084282033
5.0,3.5266993,0.3854222691218721,0.001353811756650363
5.0,3.5273688,0.392754546949731,0.001379675404575607
5.0,3.5281167,0.4000868147997724,0.001405544501248453
5.0,3.5289042,0.4074190745306677,0.001431419343405369
5.0,3.5295734,0.4147513417672449,0.00145729911910262
5.0,3.5303609,0.4220836094216837,0.001483184670410348
5.0,3.5312271,0.4294158806533284,0.001509076585374724
5.0,3.5318964,0.4367481545210216,0.001534973416705525
5.0,3.5327625,0.4440804135966632,0.001560876546809623
5.0,3.5334713,0.4514126966781418,0.001586784958978066
5.0,3.5343769,0.4587449898045593,0.001612700046132356
5.0,3.5350854,0.4660772797673941,0.0016386203176195
5.0,3.5360305,0.4734095765595635,0.001664547542938448
5.0,3.5368967,0.4807418815034297,0.001690481148139064
5.0,3.5377629,0.488074181708528,0.001716421087632062
5.0,3.5386291,0.4954064835445749,0.001742367383949298
5.0,3.5394952,0.5027388053468532,0.001768320101991242
5.0,3.5404401,0.5100711256191797,0.001794279742581481
5.0,3.5413849,0.5174034330897861,0.001820246265799453
5.0,3.5422904,0.5247357290392451,0.001846219387711508
5.0,3.5433536,0.5320680351645416,0.001872200340705892
5.0,3.5443377,0.5394003140327334,0.001898188413488147
5.0,3.5452828,0.5467325958355267,0.001924183426346978
5.0,3.5463457,0.5540648807646168,0.001950186243555286
5.0,3.5474875,0.5613971834657588,0.001976197495714225
5.0,3.5485506,0.5687294713820019,0.002002216490441118
5.0,3.5494955,0.5760617689599592,0.002028242447395202
5.0,3.5507555,0.5833940694811276,0.002054277653804212
5.0,3.5518577,0.5907263635908231,0.002080320919168876
5.0,3.5530391,0.5980586649119852,0.002106372872264897
5.0,3.5542989,0.605390946341223,0.002132433991919935
5.0,3.5556769,0.6127232413044902,0.002158505264016862
5.0,3.5570548,0.6200555234473281,0.002184586593100569
5.0,3.5585511,0.6273877978428535,0.002210678866018842
5.0,3.5600078,0.6347200824447803,0.00223678185647119
5.0,3.5616612,0.6420523605583772,0.002262896947254502
5.0,3.5634332,0.6493846604549552,0.002289025107920692
5.0,3.5653229,0.6567169638013839,0.002315167136775313
5.0,3.5672128,0.6640492864898178,0.002341323092270261
5.0,3.5695357,0.6713816263602508,0.002367496141438914
5.0,3.5717404,0.6787139514562487,0.002393685303128617
5.0,3.5740633,0.6860462779414653,0.002419891502131013
5.0,3.5766225,0.6933786085211237,0.002446116480557844
5.0,3.579103,0.7007109343859221,0.00247235963000628
5.0,3.5817409,0.7080432635429832,0.002498622132919017
5.0,3.5844181,0.7153755871090293,0.002524904245919151
5.0,3.5868986,0.7227079040441579,0.002551204523014032
5.0,3.5894578,0.7300402037355304,0.002577523502968901
5.0,3.59182,0.7373725065557493,0.002603859814896368
5.0,3.5943003,0.7447048203276594,0.00263021435226706
5.0,3.5966232,0.7520371247135268,0.002656585888200926
5.0,3.5989461,0.759369418375757,0.002682974417840432
5.0,3.6011117,0.766701719282435,0.002709378852060199
5.0,3.602962,0.7740340235587623,0.002735796865865328
5.0,3.6052063,0.7813663175918658,0.002762231298148702
5.0,3.6068993,0.7886986173908909,0.002788678164878716
5.0,3.6087103,0.7960309077925483,0.002815138276693124
5.0,3.6104426,0.8033631934673586,0.002841611073530368
5.0,3.6122143,0.8106954811985624,0.002868096868321672
5.0,3.6139073,0.818027785518666,0.002894595136702594
5.0,3.615679,0.8253600694633854,0.002921106321971627
5.0,3.6172934,0.8326923696127533,0.002947629402599691
5.0,3.6189077,0.8400246779351432,0.002974164349573393
5.0,3.6204431,0.847356980995602,0.003000710535637516
5.0,3.6221361,0.8546892879201305,0.003027269149362652
5.0,3.6237109,0.8620215835752089,0.00305383926883546
5.0,3.6250889,0.8693538739766014,0.003080419473602046
5.0,3.6266637,0.8766861698478128,0.003107011244764707
5.0,3.6281204,0.8840184687271382,0.003133613708071659
5.0,3.6296167,0.8913507653203274,0.003160227134509629
5.0,3.6309159,0.8986830588633152,0.003186850075573175
5.0,3.6324909,0.9060153635534643,0.003213484605440666
5.0,3.6337507,0.9133476568537288,0.003240128331185262
5.0,3.6351287,0.920679947277142,0.003266782150807745
5.0,3.6366248,0.9280122257183656,0.00329344689652351
5.0,3.6380422,0.9353445146202048,0.003320122073055552
5.0,3.6394989,0.9426768057759932,0.00334680793901118
5.0,3.6407981,0.9500090853552354,0.003373503288512477
5.0,3.6422155,0.957341366171009,0.003400209035279219
