cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
2.000000000000000E+000	3.3272047E+000	1.772017961482331E-001	-5.936289165354478E-004
2.000000000000000E+000	3.3261809E+000	1.845362033320259E-001	-6.180244818790173E-004
2.000000000000000E+000	3.3251572E+000	1.918706007946324E-001	-6.424125061566286E-004
2.000000000000000E+000	3.3242910E+000	1.992050051269390E-001	-6.667942004016163E-004
2.000000000000000E+000	3.3234248E+000	2.065394064937490E-001	-6.911695319155422E-004
2.000000000000000E+000	3.3223619E+000	2.138738123777301E-001	-7.155370829217767E-004
2.000000000000000E+000	3.3215351E+000	2.212082135821506E-001	-7.398985540365594E-004
2.000000000000000E+000	3.3206689E+000	2.285426117869011E-001	-7.642536623176838E-004
2.000000000000000E+000	3.3198028E+000	2.358769898372019E-001	-7.886023508198615E-004
2.000000000000000E+000	3.3189366E+000	2.432114147406278E-001	-8.129448419718984E-004
2.000000000000000E+000	3.3180311E+000	2.505458529007228E-001	-8.372807356872782E-004
2.000000000000000E+000	3.3171649E+000	2.578803152865958E-001	-8.616103568588011E-004
2.000000000000000E+000	3.3163774E+000	2.652147716785594E-001	-8.859341822883108E-004
2.000000000000000E+000	3.3154719E+000	2.725492158318352E-001	-9.102513256895844E-004
2.000000000000000E+000	3.3146057E+000	2.798836468038749E-001	-9.345620724903091E-004
2.000000000000000E+000	3.3137395E+000	2.872180697065715E-001	-9.588664396528014E-004
2.000000000000000E+000	3.3127158E+000	2.945524963928717E-001	-9.831633105917188E-004
2.000000000000000E+000	3.3120859E+000	3.018868898629604E-001	-1.007455451546489E-003
2.000000000000000E+000	3.3111017E+000	3.092213453366152E-001	-1.031740579350767E-003
2.000000000000000E+000	3.3102748E+000	3.165558004723116E-001	-1.056019641647180E-003
2.000000000000000E+000	3.3093693E+000	3.238902570503081E-001	-1.080292067266624E-003
2.000000000000000E+000	3.3086212E+000	3.312246902538794E-001	-1.104558928220244E-003
2.000000000000000E+000	3.3076370E+000	3.385590969900414E-001	-1.128818483139572E-003
2.000000000000000E+000	3.3067315E+000	3.458935735731116E-001	-1.153071627617624E-003
2.000000000000000E+000	3.3057864E+000	3.532280701588053E-001	-1.177317906470450E-003
2.000000000000000E+000	3.3049202E+000	3.605625630258313E-001	-1.201557820078014E-003
2.000000000000000E+000	3.3040147E+000	3.678970513423408E-001	-1.225791077166364E-003
2.000000000000000E+000	3.3030698E+000	3.752315465501406E-001	-1.250017427005093E-003
2.000000000000000E+000	3.3022823E+000	3.825660320561917E-001	-1.274237968916114E-003
2.000000000000000E+000	3.3013375E+000	3.899005341417053E-001	-1.298451635552155E-003
2.000000000000000E+000	3.3005500E+000	3.972350326626955E-001	-1.322659514528098E-003
2.000000000000000E+000	3.2996445E+000	4.045695276390306E-001	-1.346860740318581E-003
2.000000000000000E+000	3.2986996E+000	4.119040255250989E-001	-1.371055045689072E-003
2.000000000000000E+000	3.2979515E+000	4.192385322062961E-001	-1.395243892705860E-003
2.000000000000000E+000	3.2970459E+000	4.265730259570272E-001	-1.419426055593559E-003
2.000000000000000E+000	3.2962191E+000	4.339074996500338E-001	-1.443602087945826E-003
2.000000000000000E+000	3.2954712E+000	4.412419859114082E-001	-1.467772676123950E-003
2.000000000000000E+000	3.2945261E+000	4.485764462077079E-001	-1.491936247000687E-003
2.000000000000000E+000	3.2937386E+000	4.559109213018873E-001	-1.516094090755469E-003
2.000000000000000E+000	3.2928724E+000	4.632454148800630E-001	-1.540245642438944E-003
2.000000000000000E+000	3.2919669E+000	4.705799222602240E-001	-1.564390598073216E-003
2.000000000000000E+000	3.2911401E+000	4.779144183202709E-001	-1.588529452019358E-003
2.000000000000000E+000	3.2901952E+000	4.852489236435087E-001	-1.612661406423856E-003
2.000000000000000E+000	3.2892897E+000	4.925834280697629E-001	-1.636786716382397E-003
2.000000000000000E+000	3.2883449E+000	4.999179296407227E-001	-1.660905086924489E-003
2.000000000000000E+000	3.2874393E+000	5.072524207026552E-001	-1.685016781426670E-003
2.000000000000000E+000	3.2866125E+000	5.145869064613969E-001	-1.709122394080763E-003
2.000000000000000E+000	3.2856281E+000	5.219213534917889E-001	-1.733220659197791E-003
2.000000000000000E+000	3.2846045E+000	5.292558252606251E-001	-1.757311498537215E-003
2.000000000000000E+000	3.2837777E+000	5.365903279387413E-001	-1.781396374973240E-003
2.000000000000000E+000	3.2829509E+000	5.439248385542093E-001	-1.805475213039042E-003
2.000000000000000E+000	3.2819273E+000	5.512593325364713E-001	-1.829546489417179E-003
2.000000000000000E+000	3.2809823E+000	5.585937943737167E-001	-1.853610728562019E-003
2.000000000000000E+000	3.2800767E+000	5.659282951153441E-001	-1.877668453860076E-003
2.000000000000000E+000	3.2790136E+000	5.732628101838751E-001	-1.901718428766573E-003
2.000000000000000E+000	3.2781475E+000	5.805973294290692E-001	-1.925762064393413E-003
2.000000000000000E+000	3.2771239E+000	5.879318386802531E-001	-1.949798160161120E-003
2.000000000000000E+000	3.2763758E+000	5.952663415427132E-001	-1.973828747628852E-003
2.000000000000000E+000	3.2754309E+000	6.026008490327786E-001	-1.997852420228206E-003
2.000000000000000E+000	3.2743678E+000	6.099353440546450E-001	-2.021868254625245E-003
2.000000000000000E+000	3.2735806E+000	6.172698515870959E-001	-2.045878355835721E-003
2.000000000000000E+000	3.2725961E+000	6.246043610451080E-001	-2.069881243036234E-003
2.000000000000000E+000	3.2716119E+000	6.319388772290074E-001	-2.093876933676482E-003
2.000000000000000E+000	3.2707064E+000	6.392733871913079E-001	-2.117865962462353E-003
2.000000000000000E+000	3.2696433E+000	6.466079005213701E-001	-2.141847204880129E-003
2.000000000000000E+000	3.2687378E+000	6.539424012953496E-001	-2.165821764752594E-003
2.000000000000000E+000	3.2677140E+000	6.612769104330529E-001	-2.189788843118017E-003
2.000000000000000E+000	3.2666116E+000	6.686114140721946E-001	-2.213747817610441E-003
2.000000000000000E+000	3.2657061E+000	6.759459370159562E-001	-2.237700213652085E-003
2.000000000000000E+000	3.2647612E+000	6.832804562835683E-001	-2.261645667647227E-003
2.000000000000000E+000	3.2636194E+000	6.906149696142928E-001	-2.285582727810991E-003
2.000000000000000E+000	3.2625170E+000	6.979494789843218E-001	-2.309511689136961E-003
2.000000000000000E+000	3.2616115E+000	7.052839887482713E-001	-2.333434010248565E-003
2.000000000000000E+000	3.2606666E+000	7.126184963700960E-001	-2.357349394343114E-003
2.000000000000000E+000	3.2594855E+000	7.199530056091603E-001	-2.381256120734017E-003
2.000000000000000E+000	3.2585011E+000	7.272875048193789E-001	-2.405155594132690E-003
2.000000000000000E+000	3.2573986E+000	7.346220063924249E-001	-2.429046989327643E-003
2.000000000000000E+000	3.2564144E+000	7.419564998815911E-001	-2.452931139641134E-003
2.000000000000000E+000	3.2553120E+000	7.492910098515739E-001	-2.476807257710743E-003
2.000000000000000E+000	3.2543278E+000	7.566255013825950E-001	-2.500676097208664E-003
2.000000000000000E+000	3.2532647E+000	7.639599885740006E-001	-2.524537125228786E-003
2.000000000000000E+000	3.2522805E+000	7.712944734342354E-001	-2.548390927124443E-003
2.000000000000000E+000	3.2511780E+000	7.786289677342234E-001	-2.572236673825848E-003
2.000000000000000E+000	3.2501543E+000	7.859634499057920E-001	-2.596074872277347E-003
2.000000000000000E+000	3.2492487E+000	7.932979280288145E-001	-2.619906416099558E-003
2.000000000000000E+000	3.2480283E+000	8.006324146614596E-001	-2.643729036089576E-003
2.000000000000000E+000	3.2470441E+000	8.079669242065276E-001	-2.667544511934946E-003
2.000000000000000E+000	3.2459416E+000	8.153014442729081E-001	-2.691351936020099E-003
2.000000000000000E+000	3.2448392E+000	8.226359536005515E-001	-2.715151239336395E-003
2.000000000000000E+000	3.2436581E+000	8.299704622704246E-001	-2.738941877542079E-003
2.000000000000000E+000	3.2425950E+000	8.373049601685132E-001	-2.762724683441127E-003
2.000000000000000E+000	3.2415318E+000	8.446394423587248E-001	-2.786499641055943E-003
2.000000000000000E+000	3.2403507E+000	8.519739335845370E-001	-2.810265965004296E-003
2.000000000000000E+000	3.2392089E+000	8.593084275980584E-001	-2.834023923559003E-003
2.000000000000000E+000	3.2380672E+000	8.666429242275283E-001	-2.857773516157526E-003
2.000000000000000E+000	3.2370436E+000	8.739774059179881E-001	-2.881515553313444E-003
2.000000000000000E+000	3.2359412E+000	8.813118889845205E-001	-2.905249509041177E-003
2.000000000000000E+000	3.2345631E+000	8.886463556245757E-001	-2.928973304283193E-003
2.000000000000000E+000	3.2335002E+000	8.959808340437008E-001	-2.952689342028089E-003
2.000000000000000E+000	3.2322795E+000	9.033153132937808E-001	-2.976396429238137E-003
2.000000000000000E+000	3.2312560E+000	9.106497851718590E-001	-3.000095985560772E-003
2.000000000000000E+000	3.2300355E+000	9.179842553208065E-001	-3.023786584834185E-003
2.000000000000000E+000	3.2288544E+000	9.253187071304314E-001	-3.047468461961840E-003
2.000000000000000E+000	3.2277126E+000	9.326531563147696E-001	-3.071141956237211E-003
2.000000000000000E+000	3.2264132E+000	9.399876063727133E-001	-3.094805923085400E-003
2.000000000000000E+000	3.2251928E+000	9.473220547815289E-001	-3.118460933177396E-003
2.000000000000000E+000	3.2240903E+000	9.546565083181321E-001	-3.142107873957459E-003
2.000000000000000E+000	3.2228305E+000	9.619909493082225E-001	-3.165745534330006E-003
2.000000000000000E+000	3.2215312E+000	9.693253986787259E-001	-3.189373691465169E-003
2.000000000000000E+000	3.2202713E+000	9.766598414648366E-001	-3.212992587429818E-003
2.000000000000000E+000	3.2189326E+000	9.839942950446863E-001	-3.236601699371180E-003
2.000000000000000E+000	3.2176728E+000	9.913287356432735E-001	-3.260201529570801E-003
2.000000000000000E+000	3.2164128E+000	9.986631930737488E-001	-3.283792172204124E-003
2.000000000000000E+000	3.2149560E+000	1.005997642935659E+000	-3.307372106125529E-003
2.000000000000000E+000	3.2136176E+000	1.013332082527756E+000	-3.330942190015270E-003
2.000000000000000E+000	3.2123182E+000	1.020666523531059E+000	-3.354502748204923E-003
2.000000000000000E+000	3.2108614E+000	1.028000989614473E+000	-3.378052702567954E-003
2.000000000000000E+000	3.2094440E+000	1.035335459425925E+000	-3.401592273035038E-003
2.000000000000000E+000	3.2079873E+000	1.042669925322280E+000	-3.425121146545187E-003
2.000000000000000E+000	3.2065306E+000	1.050004374561521E+000	-3.448639282252142E-003
2.000000000000000E+000	3.2050345E+000	1.057338832341081E+000	-3.472146472433352E-003
2.000000000000000E+000	3.2036171E+000	1.064673292581253E+000	-3.495643274648312E-003
2.000000000000000E+000	3.2021604E+000	1.072007765586190E+000	-3.519129433354690E-003
2.000000000000000E+000	3.2006249E+000	1.079342232652683E+000	-3.542604311589703E-003
2.000000000000000E+000	3.1990499E+000	1.086676707253601E+000	-3.566067662192449E-003
2.000000000000000E+000	3.1976326E+000	1.094011193950818E+000	-3.589520655601763E-003
2.000000000000000E+000	3.1959002E+000	1.101345691289219E+000	-3.612960977125642E-003
2.000000000000000E+000	3.1943254E+000	1.108680172661489E+000	-3.636389697614238E-003
2.000000000000000E+000	3.1927111E+000	1.116014649996306E+000	-3.659806564922969E-003
2.000000000000000E+000	3.1911757E+000	1.123349120987732E+000	-3.683212150517545E-003
2.000000000000000E+000	3.1894433E+000	1.130683596551894E+000	-3.706605044830212E-003
2.000000000000000E+000	3.1877110E+000	1.138018084244906E+000	-3.729985271931836E-003
2.000000000000000E+000	3.1860573E+000	1.145352558004967E+000	-3.753353325810743E-003
2.000000000000000E+000	3.1842856E+000	1.152687041434194E+000	-3.776708416076503E-003
2.000000000000000E+000	3.1823564E+000	1.160021511944611E+000	-3.800049314934770E-003
2.000000000000000E+000	3.1804667E+000	1.167355980935904E+000	-3.823376348971092E-003
2.000000000000000E+000	3.1786160E+000	1.174690470618949E+000	-3.846689875573483E-003
2.000000000000000E+000	3.1766081E+000	1.182024952503355E+000	-3.869988650031413E-003
2.000000000000000E+000	3.1745214E+000	1.189359429663531E+000	-3.893272105073261E-003
2.000000000000000E+000	3.1723561E+000	1.196693915159184E+000	-3.916539705086204E-003
2.000000000000000E+000	3.1702299E+000	1.204028392779376E+000	-3.939791685425192E-003
2.000000000000000E+000	3.1679070E+000	1.211362852496749E+000	-3.963026571702054E-003
2.000000000000000E+000	3.1655447E+000	1.218697305739534E+000	-3.986244111646452E-003
2.000000000000000E+000	3.1632612E+000	1.226031779586917E+000	-4.009444968008071E-003
2.000000000000000E+000	3.1606627E+000	1.233366251925739E+000	-4.032626760794634E-003
2.000000000000000E+000	3.1581035E+000	1.240700727469039E+000	-4.055789793429472E-003
2.000000000000000E+000	3.1553869E+000	1.248035196351653E+000	-4.078932880641610E-003
2.000000000000000E+000	3.1527095E+000	1.255369664423213E+000	-4.102056327691649E-003
2.000000000000000E+000	3.1497567E+000	1.262704137876278E+000	-4.125158134371364E-003
2.000000000000000E+000	3.1468825E+000	1.270038608224073E+000	-4.148238851005181E-003
2.000000000000000E+000	3.1436148E+000	1.277373069776673E+000	-4.171295572664465E-003
2.000000000000000E+000	3.1404257E+000	1.284707561791717E+000	-4.194328999753430E-003
2.000000000000000E+000	3.1368427E+000	1.292042055402808E+000	-4.217336152698457E-003
2.000000000000000E+000	3.1332207E+000	1.299376552283843E+000	-4.240316749949289E-003
2.000000000000000E+000	3.1293228E+000	1.306711033700022E+000	-4.263268709630967E-003
2.000000000000000E+000	3.1250315E+000	1.314045512533333E+000	-4.286189186810299E-003
2.000000000000000E+000	3.1207399E+000	1.321379971856620E+000	-4.309078126935526E-003
2.000000000000000E+000	3.1161335E+000	1.328714456608540E+000	-4.331933360220220E-003
2.000000000000000E+000	3.1111331E+000	1.335990765723599E+000	-4.354570926343741E-003
2.000000000000000E+000	3.1061330E+000	1.342844127925614E+000	-4.375858380731825E-003
2.000000000000000E+000	3.1011329E+000	1.349162556747045E+000	-4.395452668034955E-003
2.000000000000000E+000	3.0961325E+000	1.355109383078230E+000	-4.413864830411062E-003
2.000000000000000E+000	3.0911324E+000	1.360732018533527E+000	-4.431245141053927E-003
2.000000000000000E+000	3.0861323E+000	1.366062256893429E+000	-4.447694961759044E-003
2.000000000000000E+000	3.0811319E+000	1.371082966780377E+000	-4.463164431328691E-003
2.000000000000000E+000	3.0761318E+000	1.375789773076587E+000	-4.477643187950232E-003
2.000000000000000E+000	3.0711317E+000	1.380195363257507E+000	-4.491173335639546E-003
2.000000000000000E+000	3.0661314E+000	1.384312947866863E+000	-4.503798390910481E-003
2.000000000000000E+000	3.0611312E+000	1.388281896319866E+000	-4.515947863005699E-003
2.000000000000000E+000	3.0561311E+000	1.392024938658422E+000	-4.527387091196870E-003
2.000000000000000E+000	3.0510914E+000	1.395434505330701E+000	-4.537789990859441E-003
2.000000000000000E+000	3.0460913E+000	1.398797623669054E+000	-4.548034356431744E-003
2.000000000000000E+000	3.0410910E+000	1.401980302158938E+000	-4.557713171232692E-003
2.000000000000000E+000	3.0360909E+000	1.404931702002267E+000	-4.566673889294163E-003
2.000000000000000E+000	3.0310907E+000	1.407770644793225E+000	-4.575278982488976E-003
2.000000000000000E+000	3.0260904E+000	1.410487343925118E+000	-4.583499959606940E-003
2.000000000000000E+000	3.0210903E+000	1.413102337868955E+000	-4.591400092364392E-003
2.000000000000000E+000	3.0160902E+000	1.415545216406762E+000	-4.598768034271273E-003
2.000000000000000E+000	3.0110505E+000	1.417912796963731E+000	-4.605896938802868E-003
2.000000000000000E+000	3.0060110E+000	1.420181114540941E+000	-4.612715526412359E-003
2.000000000000000E+000	3.0010107E+000	1.422292476341108E+000	-4.619051745674086E-003
2.000000000000000E+000	2.9959712E+000	1.424313863581465E+000	-4.625107763636004E-003
2.000000000000000E+000	2.9909711E+000	1.426242832532869E+000	-4.630877254000093E-003
2.000000000000000E+000	2.9859314E+000	1.428159578421857E+000	-4.636600525729105E-003
2.000000000000000E+000	2.9809313E+000	1.429877807952377E+000	-4.641722449886363E-003
2.000000000000000E+000	2.9759312E+000	1.431613637320048E+000	-4.646888158603255E-003
2.000000000000000E+000	2.9709308E+000	1.433246296075066E+000	-4.651738674808496E-003
2.000000000000000E+000	2.9659307E+000	1.434765514124678E+000	-4.656244570262294E-003
2.000000000000000E+000	2.9609303E+000	1.436238771198869E+000	-4.660606781842849E-003
2.000000000000000E+000	2.9559302E+000	1.437625482899030E+000	-4.664705804881813E-003
2.000000000000000E+000	2.9508908E+000	1.439049842571927E+000	-4.668908934707251E-003
2.000000000000000E+000	2.9458904E+000	1.440438019499295E+000	-4.672998351828061E-003
2.000000000000000E+000	2.9408903E+000	1.441757254235062E+000	-4.676878076481989E-003
2.000000000000000E+000	2.9358902E+000	1.442999720907754E+000	-4.680525822207382E-003
2.000000000000000E+000	2.9308898E+000	1.444199156392131E+000	-4.684041235488146E-003
2.000000000000000E+000	2.9258897E+000	1.445377565937089E+000	-4.687489131874007E-003
2.000000000000000E+000	2.9208896E+000	1.446520766961588E+000	-4.690828295875481E-003
2.000000000000000E+000	2.9158893E+000	1.447615561422951E+000	-4.694020595290729E-003
2.000000000000000E+000	2.9108891E+000	1.448701554910421E+000	-4.697181801948979E-003
2.000000000000000E+000	2.9058495E+000	1.449769946581304E+000	-4.700286387305450E-003
2.000000000000000E+000	2.9008493E+000	1.450780150627275E+000	-4.703216837047840E-003
2.000000000000000E+000	2.8958492E+000	1.451747815776447E+000	-4.706019049422941E-003
2.000000000000000E+000	2.8908489E+000	1.452712057534635E+000	-4.708806526624870E-003
2.000000000000000E+000	2.8858094E+000	1.453640116721570E+000	-4.711484728570275E-003
2.000000000000000E+000	2.8808093E+000	1.454551061692119E+000	-4.714108987319684E-003
2.000000000000000E+000	2.8758090E+000	1.455434628335118E+000	-4.716649956183290E-003
2.000000000000000E+000	2.8708088E+000	1.456296680871162E+000	-4.719124744224134E-003
2.000000000000000E+000	2.8658087E+000	1.457115701244089E+000	-4.721471899955114E-003
2.000000000000000E+000	2.8607690E+000	1.457937165203903E+000	-4.723821918613428E-003
2.000000000000000E+000	2.8557689E+000	1.458739071022020E+000	-4.726111976324767E-003
2.000000000000000E+000	2.8507688E+000	1.459527776051674E+000	-4.728360392019295E-003
2.000000000000000E+000	2.8457685E+000	1.460286163036836E+000	-4.730518585775844E-003
2.000000000000000E+000	2.8407683E+000	1.461036237435089E+000	-4.732649373376982E-003
2.000000000000000E+000	2.8357680E+000	1.461762351274437E+000	-4.734708463755628E-003
2.000000000000000E+000	2.8307679E+000	1.462478194276339E+000	-4.736734849125341E-003
2.000000000000000E+000	2.8257678E+000	1.463198928497679E+000	-4.738771476648292E-003
2.000000000000000E+000	2.8207674E+000	1.463877613291158E+000	-4.740685888590411E-003
2.000000000000000E+000	2.8157673E+000	1.464557274683562E+000	-4.742599656906200E-003
2.000000000000000E+000	2.8107672E+000	1.465220800798913E+000	-4.744464674330166E-003
2.000000000000000E+000	2.8057668E+000	1.465876993037774E+000	-4.746305796742098E-003
2.000000000000000E+000	2.8007667E+000	1.466521450350132E+000	-4.748110771326291E-003
2.000000000000000E+000	2.8000581E+000	1.466617776620799E+000	-4.748380490483261E-003
3.000000000000000E+000	3.4235864E+000	0.000000000000000E+000	-1.194172557696207E-006
3.000000000000000E+000	3.4185860E+000	9.387687332514260E-005	-1.515112233895775E-006
3.000000000000000E+000	3.4135466E+000	3.486251642016901E-004	-2.384707386442421E-006
3.000000000000000E+000	3.4085069E+000	7.603298875399761E-004	-3.788005764463486E-006
3.000000000000000E+000	3.4035068E+000	1.318724854294624E-003	-5.688506806233763E-006
3.000000000000000E+000	3.3985066E+000	2.044833465222683E-003	-8.156191742841742E-006
3.000000000000000E+000	3.3935063E+000	2.932786622515155E-003	-1.116946636603243E-005
3.000000000000000E+000	3.3885062E+000	3.990900510388116E-003	-1.475489180797771E-005
3.000000000000000E+000	3.3835061E+000	5.296427227295935E-003	-1.917214936566586E-005
3.000000000000000E+000	3.3785057E+000	6.915864752601418E-003	-2.464342828669563E-005
3.000000000000000E+000	3.3735056E+000	9.241361102730862E-003	-3.248850322883797E-005
3.000000000000000E+000	3.3685055E+000	1.297995878309425E-002	-4.508198999482600E-005
3.000000000000000E+000	3.3635051E+000	1.908414161699100E-002	-6.561344024085414E-005
3.000000000000000E+000	3.3595288E+000	2.641854553103861E-002	-9.025358127412087E-005
3.000000000000000E+000	3.3562214E+000	3.375297306928783E-002	-1.148695442094475E-004
3.000000000000000E+000	3.3535836E+000	4.108740430362108E-002	-1.394661723237040E-004
3.000000000000000E+000	3.3513000E+000	4.842184282395988E-002	-1.640460761453090E-004
3.000000000000000E+000	3.3493314E+000	5.575625825746605E-002	-1.886114639029094E-004
3.000000000000000E+000	3.3473628E+000	6.309066424082137E-002	-2.131623813343242E-004
3.000000000000000E+000	3.3456700E+000	7.042508942889257E-002	-2.377009475419435E-004
3.000000000000000E+000	3.3440950E+000	7.775950678511212E-002	-2.622279358897972E-004
3.000000000000000E+000	3.3426776E+000	8.509389789445947E-002	-2.867444407110067E-004
3.000000000000000E+000	3.3412995E+000	9.242829064210670E-002	-3.112508437797492E-004
3.000000000000000E+000	3.3399611E+000	9.976271068950908E-002	-3.357475210766478E-004
3.000000000000000E+000	3.3388193E+000	1.070971536056242E-001	-3.602359003856972E-004
3.000000000000000E+000	3.3376381E+000	1.144316180035182E-001	-3.847156884945615E-004
3.000000000000000E+000	3.3364964E+000	1.217660690578197E-001	-4.091870576895914E-004
3.000000000000000E+000	3.3353939E+000	1.291005221672232E-001	-4.336503478918955E-004
3.000000000000000E+000	3.3342521E+000	1.364349690006218E-001	-4.581052427883194E-004
3.000000000000000E+000	3.3332283E+000	1.437694056820248E-001	-4.825525950637466E-004
3.000000000000000E+000	3.3322048E+000	1.511038341388810E-001	-5.069924129102807E-004
3.000000000000000E+000	3.3311810E+000	1.584382603098659E-001	-5.314247143788997E-004
3.000000000000000E+000	3.3303149E+000	1.657727006257284E-001	-5.558507100600423E-004
3.000000000000000E+000	3.3293307E+000	1.731071493719394E-001	-5.802695153118930E-004
3.000000000000000E+000	3.3284252E+000	1.804415870919534E-001	-6.046816424195851E-004
3.000000000000000E+000	3.3274014E+000	1.877760289595566E-001	-6.290862745552240E-004
3.000000000000000E+000	3.3264959E+000	1.951104685522492E-001	-6.534842576853239E-004
3.000000000000000E+000	3.3257477E+000	2.024449040449700E-001	-6.778767398639536E-004
3.000000000000000E+000	3.3248422E+000	2.097793392053619E-001	-7.022625795053562E-004
3.000000000000000E+000	3.3238974E+000	2.171137700908093E-001	-7.266414749754719E-004
3.000000000000000E+000	3.3230312E+000	2.244481994553117E-001	-7.510140124929838E-004
3.000000000000000E+000	3.3222044E+000	2.317826304401995E-001	-7.753804910262057E-004
3.000000000000000E+000	3.3212988E+000	2.391170366090578E-001	-7.997402457097736E-004
3.000000000000000E+000	3.3204327E+000	2.464514451722346E-001	-8.240936554664677E-004
3.000000000000000E+000	3.3194878E+000	2.537858578782653E-001	-8.484401490386352E-004
3.000000000000000E+000	3.3187003E+000	2.611202823879363E-001	-8.727809059587220E-004
3.000000000000000E+000	3.3178341E+000	2.684547082755673E-001	-8.971153145577180E-004
3.000000000000000E+000	3.3170073E+000	2.757891219344777E-001	-9.214436182292914E-004
3.000000000000000E+000	3.3160625E+000	2.831235383178170E-001	-9.457650009937470E-004
3.000000000000000E+000	3.3151569E+000	2.904579616593363E-001	-9.700797654106794E-004
3.000000000000000E+000	3.3143301E+000	2.977923815756084E-001	-9.943884541126508E-004
3.000000000000000E+000	3.3134639E+000	3.051267997860288E-001	-1.018690784273389E-003
3.000000000000000E+000	3.3126764E+000	3.124612274102412E-001	-1.042987369789814E-003
3.000000000000000E+000	3.3118496E+000	3.197956518655395E-001	-1.067277880445169E-003
3.000000000000000E+000	3.3110228E+000	3.271300737954552E-001	-1.091562318375444E-003
3.000000000000000E+000	3.3101962E+000	3.344645109802195E-001	-1.115840744189527E-003
3.000000000000000E+000	3.3093693E+000	3.417989579222310E-001	-1.140113137919938E-003
3.000000000000000E+000	3.3086605E+000	3.491334000640487E-001	-1.164380316976930E-003
3.000000000000000E+000	3.3077157E+000	3.564678465128318E-001	-1.188640580311731E-003
3.000000000000000E+000	3.3069282E+000	3.638022769492575E-001	-1.212895014843420E-003
3.000000000000000E+000	3.3059833E+000	3.711367010088803E-001	-1.237142498336157E-003
3.000000000000000E+000	3.3051565E+000	3.784711226664690E-001	-1.261383909526642E-003
3.000000000000000E+000	3.3044479E+000	3.858055494954892E-001	-1.285620140781228E-003
3.000000000000000E+000	3.3034635E+000	3.931400020473244E-001	-1.309849236778094E-003
3.000000000000000E+000	3.3026760E+000	4.004744390787722E-001	-1.334072505659946E-003
3.000000000000000E+000	3.3017704E+000	4.078088576723842E-001	-1.358289072230617E-003
3.000000000000000E+000	3.3010619E+000	4.151432687615396E-001	-1.382500417006161E-003
