cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
7.000000000000000E+000	2.1560116E+000	1.7547426E+001	1.7965842E+000
7.000000000000000E+000	1.4668330E+000	1.7855980E+001	2.0323105E+000
7.000000000000000E+000	9.9884343E-001	1.8242237E+001	2.3420901E+000
8.000000000000000E+000	1.0001000E+004	7.7614470E+000	2.3154442E+000
8.000000000000000E+000	6.8140005E+003	8.1445389E+000	2.0433016E+000
8.000000000000000E+000	4.6429990E+003	8.6693602E+000	2.0163538E+000
8.000000000000000E+000	3.1629995E+003	9.1567612E+000	1.9821926E+000
8.000000000000000E+000	2.1549988E+003	9.6304293E+000	1.9563761E+000
8.000000000000000E+000	1.4675315E+003	1.0098494E+001	1.9450763E+000
8.000000000000000E+000	1.0019983E+003	1.0569285E+001	1.9334755E+000
8.000000000000000E+000	6.8131830E+002	1.1040665E+001	1.9106107E+000
8.000000000000000E+000	4.6407104E+002	1.1502906E+001	1.8926593E+000
8.000000000000000E+000	3.1636792E+002	1.1949841E+001	1.8849673E+000
8.000000000000000E+000	2.1535437E+002	1.2399921E+001	1.8932480E+000
8.000000000000000E+000	1.4682532E+002	1.2847098E+001	1.9157710E+000
8.000000000000000E+000	1.0197982E+002	1.3303581E+001	1.9445149E+000
8.000000000000000E+000	6.8114601E+001	1.3821908E+001	1.9838337E+000
8.000000000000000E+000	4.6396160E+001	1.4340119E+001	1.9746318E+000
8.000000000000000E+000	3.1609087E+001	1.4869368E+001	1.9314473E+000
8.000000000000000E+000	2.1534506E+001	1.5363621E+001	1.8394364E+000
8.000000000000000E+000	1.4679972E+001	1.5797163E+001	1.7296625E+000
8.000000000000000E+000	1.0000075E+001	1.6164673E+001	1.6430509E+000
8.000000000000000E+000	6.8149529E+000	1.6497955E+001	1.5736260E+000
8.000000000000000E+000	4.6403146E+000	1.6797791E+001	1.5686065E+000
8.000000000000000E+000	3.1618400E+000	1.7103771E+001	1.6396163E+000
8.000000000000000E+000	2.1560116E+000	1.7402729E+001	1.7669110E+000
8.000000000000000E+000	1.4668330E+000	1.7723629E+001	1.9905192E+000
8.000000000000000E+000	9.9884343E-001	1.8105680E+001	2.2953107E+000
9.000000000000000E+000	1.0001000E+004	7.3982859E+000	2.2884233E+000
9.000000000000000E+000	6.8140005E+003	8.1277361E+000	2.0302813E+000
9.000000000000000E+000	4.6429990E+003	8.6459532E+000	1.9907664E+000
9.000000000000000E+000	3.1629995E+003	9.1231632E+000	1.9559302E+000
9.000000000000000E+000	2.1549988E+003	9.5909071E+000	1.9382371E+000
9.000000000000000E+000	1.4675315E+003	1.0053160E+001	1.9295921E+000
9.000000000000000E+000	1.0019983E+003	1.0524154E+001	1.9152993E+000
9.000000000000000E+000	6.8131830E+002	1.0996623E+001	1.9045615E+000
9.000000000000000E+000	4.6407104E+002	1.1452469E+001	1.8916066E+000
9.000000000000000E+000	3.1636792E+002	1.1900005E+001	1.8877795E+000
9.000000000000000E+000	2.1535437E+002	1.2343363E+001	1.8944250E+000
9.000000000000000E+000	1.4682532E+002	1.2799375E+001	1.9149299E+000
9.000000000000000E+000	1.0197982E+002	1.3251161E+001	1.9488161E+000
9.000000000000000E+000	6.8114601E+001	1.3775946E+001	1.9794943E+000
9.000000000000000E+000	4.6396160E+001	1.4295712E+001	1.9747461E+000
9.000000000000000E+000	3.1609087E+001	1.4821993E+001	1.9361243E+000
9.000000000000000E+000	2.1534506E+001	1.5316696E+001	1.8451581E+000
9.000000000000000E+000	1.4679972E+001	1.5765187E+001	1.7349943E+000
9.000000000000000E+000	1.0000075E+001	1.6124146E+001	1.6314826E+000
9.000000000000000E+000	6.8149529E+000	1.6466824E+001	1.5654153E+000
9.000000000000000E+000	4.6403146E+000	1.6760319E+001	1.5605234E+000
9.000000000000000E+000	3.1618400E+000	1.7051182E+001	1.6162479E+000
9.000000000000000E+000	2.1560116E+000	1.7347664E+001	1.7467684E+000
9.000000000000000E+000	1.4668330E+000	1.7663664E+001	1.9776351E+000
9.000000000000000E+000	9.9884343E-001	1.8019590E+001	2.3005750E+000
1.000000000000000E+001	1.0001000E+004	7.3078823E+000	1.7887579E+000
1.000000000000000E+001	6.8140005E+003	8.0926094E+000	2.0146911E+000
1.000000000000000E+001	4.6429990E+003	8.6002607E+000	1.9737284E+000
1.000000000000000E+001	3.1629995E+003	9.0779896E+000	1.9397769E+000
1.000000000000000E+001	2.1549988E+003	9.5437965E+000	1.9273155E+000
1.000000000000000E+001	1.4675315E+003	1.0003144E+001	1.9208175E+000
1.000000000000000E+001	1.0019983E+003	1.0458143E+001	1.9091800E+000
1.000000000000000E+001	6.8131830E+002	1.0932649E+001	1.9035419E+000
1.000000000000000E+001	4.6407104E+002	1.1388661E+001	1.8886923E+000
1.000000000000000E+001	3.1636792E+002	1.1843081E+001	1.8858519E+000
1.000000000000000E+001	2.1535437E+002	1.2288538E+001	1.8968499E+000
1.000000000000000E+001	1.4682532E+002	1.2740973E+001	1.9144642E+000
1.000000000000000E+001	1.0197982E+002	1.3191062E+001	1.9436494E+000
1.000000000000000E+001	6.8114601E+001	1.3708469E+001	1.9657708E+000
1.000000000000000E+001	4.6396160E+001	1.4226536E+001	1.9692702E+000
1.000000000000000E+001	3.1609087E+001	1.4756573E+001	1.9250875E+000
1.000000000000000E+001	2.1534506E+001	1.5242090E+001	1.8318671E+000
1.000000000000000E+001	1.4679972E+001	1.5680903E+001	1.7173796E+000
1.000000000000000E+001	1.0000075E+001	1.6056330E+001	1.6311228E+000
1.000000000000000E+001	6.8149529E+000	1.6382496E+001	1.5534971E+000
1.000000000000000E+001	4.6403146E+000	1.6687931E+001	1.5413696E+000
1.000000000000000E+001	3.1618400E+000	1.6956627E+001	1.5986261E+000
1.000000000000000E+001	2.1560116E+000	1.7265823E+001	1.7343664E+000
1.000000000000000E+001	1.4668330E+000	1.7571955E+001	1.9476050E+000
1.000000000000000E+001	9.9884343E-001	1.7924809E+001	2.2774293E+000
1.100000000000000E+001	1.0001000E+004	7.4512987E+000	2.3141687E+000
1.100000000000000E+001	6.8140005E+003	8.1087904E+000	2.0166421E+000
1.100000000000000E+001	4.6429990E+003	8.6207457E+000	1.9755652E+000
1.100000000000000E+001	3.1629995E+003	9.0926876E+000	1.9401232E+000
1.100000000000000E+001	2.1549988E+003	9.5548067E+000	1.9147732E+000
1.100000000000000E+001	1.4675315E+003	1.0010037E+001	1.9100802E+000
1.100000000000000E+001	1.0019983E+003	1.0469957E+001	1.8987906E+000
1.100000000000000E+001	6.8131830E+002	1.0933628E+001	1.9004669E+000
1.100000000000000E+001	4.6407104E+002	1.1398872E+001	1.8990991E+000
1.100000000000000E+001	3.1636792E+002	1.1847513E+001	1.8918537E+000
1.100000000000000E+001	2.1535437E+002	1.2305157E+001	1.8974868E+000
1.100000000000000E+001	1.4682532E+002	1.2760667E+001	1.9111147E+000
1.100000000000000E+001	1.0197982E+002	1.3209528E+001	1.9450157E+000
1.100000000000000E+001	6.8114601E+001	1.3723747E+001	1.9711474E+000
1.100000000000000E+001	4.6396160E+001	1.4247470E+001	1.9696403E+000
1.100000000000000E+001	3.1609087E+001	1.4764691E+001	1.9267651E+000
1.100000000000000E+001	2.1534506E+001	1.5266542E+001	1.8372024E+000
1.100000000000000E+001	1.4679972E+001	1.5701046E+001	1.7316825E+000
1.100000000000000E+001	1.0000075E+001	1.6079157E+001	1.6227455E+000
1.100000000000000E+001	6.8149529E+000	1.6408506E+001	1.5524457E+000
1.100000000000000E+001	4.6403146E+000	1.6708433E+001	1.5420097E+000
1.100000000000000E+001	3.1618400E+000	1.6980387E+001	1.6014712E+000
1.100000000000000E+001	2.1560116E+000	1.7273113E+001	1.7204325E+000
1.100000000000000E+001	1.4668330E+000	1.7603132E+001	1.9123933E+000
1.100000000000000E+001	9.9884343E-001	1.8000786E+001	2.2286053E+000
1.200000000000000E+001	1.0001000E+004	7.3599234E+000	2.2664001E+000
1.200000000000000E+001	6.8140005E+003	8.1127844E+000	2.0238624E+000
1.200000000000000E+001	4.6429990E+003	8.6183882E+000	1.9825482E+000
1.200000000000000E+001	3.1629995E+003	9.0961456E+000	1.9469454E+000
1.200000000000000E+001	2.1549988E+003	9.5508413E+000	1.9266267E+000
1.200000000000000E+001	1.4675315E+003	1.0019317E+001	1.9231584E+000
1.200000000000000E+001	1.0019983E+003	1.0473092E+001	1.9148753E+000
1.200000000000000E+001	6.8131830E+002	1.0950610E+001	1.9162210E+000
1.200000000000000E+001	4.6407104E+002	1.1418710E+001	1.9067848E+000
1.200000000000000E+001	3.1636792E+002	1.1870845E+001	1.8978812E+000
1.200000000000000E+001	2.1535437E+002	1.2331231E+001	1.9055043E+000
1.200000000000000E+001	1.4682532E+002	1.2781538E+001	1.9226125E+000
1.200000000000000E+001	1.0197982E+002	1.3230128E+001	1.9526026E+000
1.200000000000000E+001	6.8114601E+001	1.3755015E+001	1.9719501E+000
1.200000000000000E+001	4.6396160E+001	1.4276391E+001	1.9714743E+000
1.200000000000000E+001	3.1609087E+001	1.4802112E+001	1.9283384E+000
1.200000000000000E+001	2.1534506E+001	1.5290527E+001	1.8325896E+000
1.200000000000000E+001	1.4679972E+001	1.5739799E+001	1.7316809E+000
1.200000000000000E+001	1.0000075E+001	1.6108566E+001	1.6271633E+000
1.200000000000000E+001	6.8149529E+000	1.6438358E+001	1.5546328E+000
1.200000000000000E+001	4.6403146E+000	1.6742826E+001	1.5342271E+000
1.200000000000000E+001	3.1618400E+000	1.7025970E+001	1.5817469E+000
1.200000000000000E+001	2.1560116E+000	1.7298386E+001	1.7107310E+000
1.200000000000000E+001	1.4668330E+000	1.7640230E+001	1.9101855E+000
1.200000000000000E+001	9.9884343E-001	1.8019249E+001	2.2289674E+000
1.300000000000000E+001	1.0001000E+004	7.4376245E+000	2.3126597E+000
1.300000000000000E+001	6.8140005E+003	8.1682167E+000	2.0492690E+000
1.300000000000000E+001	4.6429990E+003	8.6880379E+000	2.0078022E+000
1.300000000000000E+001	3.1629995E+003	9.1635494E+000	1.9677801E+000
1.300000000000000E+001	2.1549988E+003	9.6311092E+000	1.9457604E+000
1.300000000000000E+001	1.4675315E+003	1.0090279E+001	1.9361612E+000
1.300000000000000E+001	1.0019983E+003	1.0548881E+001	1.9445833E+000
1.300000000000000E+001	6.8131830E+002	1.1035448E+001	1.9343235E+000
1.300000000000000E+001	4.6407104E+002	1.1509042E+001	1.9223584E+000
1.300000000000000E+001	3.1636792E+002	1.1967970E+001	1.9246073E+000
1.300000000000000E+001	2.1535437E+002	1.2425594E+001	1.9284849E+000
1.300000000000000E+001	1.4682532E+002	1.2888337E+001	1.9371337E+000
1.300000000000000E+001	1.0197982E+002	1.3338092E+001	1.9680381E+000
1.300000000000000E+001	6.8114601E+001	1.3870310E+001	1.9924666E+000
1.300000000000000E+001	4.6396160E+001	1.4393804E+001	1.9894468E+000
1.300000000000000E+001	3.1609087E+001	1.4923675E+001	1.9469756E+000
1.300000000000000E+001	2.1534506E+001	1.5429523E+001	1.8571416E+000
1.300000000000000E+001	1.4679972E+001	1.5871565E+001	1.7444246E+000
1.300000000000000E+001	1.0000075E+001	1.6254379E+001	1.6343846E+000
1.300000000000000E+001	6.8149529E+000	1.6588385E+001	1.5643976E+000
1.300000000000000E+001	4.6403146E+000	1.6881453E+001	1.5408536E+000
1.300000000000000E+001	3.1618400E+000	1.7171434E+001	1.5846510E+000
1.300000000000000E+001	2.1560116E+000	1.7446358E+001	1.7215519E+000
1.300000000000000E+001	1.4668330E+000	1.7768118E+001	1.9122634E+000
1.300000000000000E+001	9.9884343E-001	1.8156515E+001	2.2107091E+000
1.400000000000000E+001	1.0001000E+004	7.7617402E+000	1.7970272E+000
1.400000000000000E+001	6.8140005E+003	8.1687870E+000	2.0551338E+000
1.400000000000000E+001	4.6429990E+003	8.6923704E+000	2.0063598E+000
1.400000000000000E+001	3.1629995E+003	9.1725893E+000	1.9637843E+000
1.400000000000000E+001	2.1549988E+003	9.6262331E+000	1.9365288E+000
1.400000000000000E+001	1.4675315E+003	1.0085266E+001	1.9270140E+000
1.400000000000000E+001	1.0019983E+003	1.0546189E+001	1.9325150E+000
1.400000000000000E+001	6.8131830E+002	1.1015183E+001	1.9330912E+000
1.400000000000000E+001	4.6407104E+002	1.1489531E+001	1.9280968E+000
1.400000000000000E+001	3.1636792E+002	1.1954994E+001	1.9191829E+000
1.400000000000000E+001	2.1535437E+002	1.2414085E+001	1.9293661E+000
1.400000000000000E+001	1.4682532E+002	1.2877261E+001	1.9426434E+000
1.400000000000000E+001	1.0197982E+002	1.3329896E+001	1.9600027E+000
1.400000000000000E+001	6.8114601E+001	1.3849486E+001	1.9841981E+000
1.400000000000000E+001	4.6396160E+001	1.4379223E+001	1.9872323E+000
1.400000000000000E+001	3.1609087E+001	1.4906560E+001	1.9389383E+000
1.400000000000000E+001	2.1534506E+001	1.5409224E+001	1.8483868E+000
1.400000000000000E+001	1.4679972E+001	1.5843619E+001	1.7293211E+000
1.400000000000000E+001	1.0000075E+001	1.6223227E+001	1.6200085E+000
1.400000000000000E+001	6.8149529E+000	1.6549129E+001	1.5514370E+000
1.400000000000000E+001	4.6403146E+000	1.6848042E+001	1.5264162E+000
1.400000000000000E+001	3.1618400E+000	1.7125864E+001	1.5746807E+000
1.400000000000000E+001	2.1560116E+000	1.7408899E+001	1.7059194E+000
1.400000000000000E+001	1.4668330E+000	1.7731749E+001	1.8870311E+000
1.400000000000000E+001	9.9884343E-001	1.8054348E+001	2.1900902E+000
