cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
5.0,3.3161368,0.6284499678858927,-0.0021018042291318
5.0,3.3155856,0.6357835553632323,-0.002126119366265183
5.0,3.3148768,0.6431171405541046,-0.002150429297637205
5.0,3.3143253,0.6504507244651659,-0.002174735180572688
5.0,3.3135769,0.6577843032879774,-0.002199035558223588
5.0,3.3129075,0.6651179023485857,-0.002223331093240704
5.0,3.3123562,0.6724515021413046,-0.002247622588228821
5.0,3.3115685,0.679785073842553,-0.002271908213256984
5.0,3.3109777,0.6871186631800543,-0.002296189563995138
5.0,3.3102689,0.6944522409957791,-0.002320465678409793
5.0,3.3095994,0.7017858131257174,-0.002344736864327716
5.0,3.3088117,0.7091193902098945,-0.002369002289726947
5.0,3.3082604,0.7164529803888808,-0.002393263716005321
5.0,3.307709,0.7237865784110769,-0.00241752112402917
5.0,3.3069212,0.7311201686990073,-0.002441772729544682
5.0,3.30637,0.7384537490106103,-0.002466020259625589
5.0,3.3056216,0.7457873351750253,-0.002490262320632094
5.0,3.3049521,0.7531209297420063,-0.002514499499724032
5.0,3.3042827,0.7604545156761485,-0.002538731740600359
5.0,3.3035345,0.7677881001764679,-0.002562958490062676
5.0,3.302983,0.7751216666486671,-0.002587181135783969
5.0,3.302156,0.7824552365795914,-0.002611397727523982
5.0,3.3015652,0.7897888167043339,-0.002635610020237349
5.0,3.300817,0.7971223824324354,-0.002659816778757057
5.0,3.3000686,0.8044559450448696,-0.002684018038584181
5.0,3.2992811,0.8117895286141313,-0.00270821359239839
5.0,3.2986903,0.8191231152049512,-0.002732404823489526
5.0,3.2979815,0.8264567026264943,-0.002756590859138995
5.0,3.2973118,0.833790291044329,-0.002780771986639598
5.0,3.2965243,0.8411238741905303,-0.002804947321586432
5.0,3.2958548,0.8484574541972224,-0.002829117736503274
5.0,3.2950671,0.8557910454034948,-0.002853282411405945
5.0,3.2943976,0.8631246147985403,-0.002877442104765741
5.0,3.2935705,0.8704581791712652,-0.002901595716179223
5.0,3.2929797,0.877791747208848,-0.00292574500698209
5.0,3.2921526,0.8851253104221964,-0.002949888216499017
5.0,3.2914832,0.8924588314951934,-0.002974026377642405
5.0,3.2906957,0.8997923466807085,-0.002998158744289216
5.0,3.2899079,0.9071258727752974,-0.003022285369959397
5.0,3.2892385,0.9144593969431332,-0.003046407079647598
5.0,3.2884901,0.9217929447299386,-0.00307052337862698
5.0,3.2875843,0.9291265184672156,-0.003094633120543815
5.0,3.2869148,0.9364600740335528,-0.003118737893057993
5.0,3.2861271,0.9437936400379882,-0.003142836922974801
5.0,3.2854183,0.9511272047930438,-0.003166930750620091
5.0,3.2845519,0.9584607963932036,-0.003191018312542824
5.0,3.2837641,0.9657943740385252,-0.003215100051714488
5.0,3.2829766,0.97312795517052,-0.003239176027165601
5.0,3.2821496,0.9804615436200445,-0.003263245961219286
5.0,3.2812831,0.9877951343675928,-0.003287309548896215
5.0,3.2804954,0.9951287164294864,-0.003311367331153893
5.0,3.2797077,1.002462306247037,-0.0033354193619287
5.0,3.2789202,1.009795873725164,-0.003359465544277518
5.0,3.2779748,1.017129466332741,-0.003383504876361147
5.0,3.2772267,1.024463045485432,-0.003407538677667739
5.0,3.2763996,1.031796594541584,-0.003431566314953029
5.0,3.2755725,1.039130133862907,-0.003455587854963055
5.0,3.2747455,1.046463657799775,-0.003479603279212831
5.0,3.2738397,1.053797208868147,-0.003503612149931497
5.0,3.2729733,1.061130772234746,-0.003527614707017093
5.0,3.2720675,1.068464340083216,-0.003551610636376655
5.0,3.2713192,1.075797897892741,-0.003575601044483367
5.0,3.2703741,1.083131459375966,-0.003599584533723151
5.0,3.2696257,1.090465031692533,-0.003623562569976419
5.0,3.2685623,1.097798589896078,-0.003647532761969279
5.0,3.2678535,1.105132161192081,-0.00367149779858512
5.0,3.2667902,1.112465735837898,-0.00369545504801407
5.0,3.2659237,1.119799303832002,-0.003719405921813771
5.0,3.2650573,1.127132856006239,-0.003743350390061196
5.0,3.2642303,1.134466414372207,-0.003767288813129152
5.0,3.2632062,1.141799982484163,-0.00379121975837933
5.0,3.2621429,1.149133537951921,-0.003815142864255681
5.0,3.2611585,1.156467085322454,-0.003839058724351394
5.0,3.2602131,1.163800631950413,-0.003862967649406268
5.0,3.2590711,1.171134180526052,-0.003886868205715231
5.0,3.2580471,1.17846773804123,-0.003910761281538706
5.0,3.2569051,1.185801305902019,-0.003934646015950879
5.0,3.2558417,1.193134865024071,-0.003958522923784731
5.0,3.2546995,1.200468433709027,-0.00398239148588669
5.0,3.2533998,1.207801995455736,-0.004006250494565614
5.0,3.2522185,1.215135551568052,-0.004030100821313981
5.0,3.2508795,1.222469099475491,-0.004053941302060228
5.0,3.2495403,1.229802654055934,-0.004077771983424151
5.0,3.2481227,1.237136198396929,-0.004101592235211718
5.0,3.2467835,1.244469754314536,-0.004125402703524294
5.0,3.2450902,1.251803307212274,-0.004149200744502739
5.0,3.2435148,1.259136871178959,-0.004172987267591109
5.0,3.2419395,1.266470430901661,-0.004196762224859391
5.0,3.2401674,1.273803982968775,-0.004220524161042234
5.0,3.2384739,1.281137527725247,-0.004244273654273436
5.0,3.2368197,1.288471097260331,-0.004268011096939398
5.0,3.235008,1.295804664325033,-0.004291735245071982
5.0,3.2331572,1.303138227824517,-0.004315445808393237
5.0,3.2314637,1.3104718041088,-0.004339143993732428
5.0,3.2295732,1.317805377858263,-0.004362828307339252
5.0,3.2278011,1.325138943643088,-0.004386499598932898
5.0,3.2257924,1.332472518584081,-0.004410156189300974
5.0,3.2236264,1.339806086151283,-0.004433796871134908
5.0,3.221736,1.34713964893677,-0.004457423674033914
5.0,3.2195699,1.35447322359176,-0.004481034630410146
5.0,3.2173252,1.361806797951773,-0.004504629124082215
5.0,3.2149622,1.369140361108828,-0.004528206252746385
5.0,3.212481,1.376473929681263,-0.004551765202607997
5.0,3.2098818,1.38380749696339,-0.004575305086627867
5.0,3.2070463,1.39114105150264,-0.004598824135361527
5.0,3.2041318,1.39847461930995,-0.004622321853485899
5.0,3.2007844,1.405808194491282,-0.004645795046851143
5.0,3.1971612,1.413141769726457,-0.004669241669033181
5.0,3.1935773,1.420475361800672,-0.00469266206213245
5.0,3.1892452,1.427808954462788,-0.004716050687504857
5.0,3.1846373,1.435142558019905,-0.004739405554995817
5.0,3.1796358,1.442199455070213,-0.004761843917233973
5.0,3.174634,1.448196403299121,-0.004780882032856553
5.0,3.1696324,1.453921025799495,-0.004799026982010979
5.0,3.1646309,1.459296545319605,-0.004816038517133542
5.0,3.1596291,1.463995908906905,-0.004830886763106102
5.0,3.1545882,1.468408276172229,-0.004844805964914653
5.0,3.1495471,1.472240806210652,-0.004856876698783088
5.0,3.1445456,1.47586945738943,-0.004868287157718374
5.0,3.139544,1.479219443689832,-0.004878804587141928
5.0,3.1345422,1.482301508593641,-0.004888465449728628
5.0,3.1295407,1.485270149313723,-0.004897755931631891
5.0,3.1245391,1.487988461613373,-0.004906249404798424
5.0,3.1195374,1.490478944176252,-0.004914018558181606
5.0,3.1145358,1.492734751751008,-0.00492104435165041
5.0,3.109534,1.494894243351899,-0.004927759364260498
5.0,3.1045325,1.496938356294085,-0.004934105379282792
5.0,3.0995309,1.49884215317688,-0.004940006256615519
5.0,3.0945292,1.500589989896929,-0.004945414988298502
5.0,3.0894489,1.502248357654594,-0.00495053843079103
5.0,3.0843685,1.503773253398023,-0.004955241771138032
5.0,3.0793669,1.505172009607668,-0.004959549054742485
5.0,3.0743651,1.506532141666792,-0.004963730597329501
5.0,3.0693636,1.507727513354569,-0.004967399627669327
5.0,3.0643618,1.508808971958872,-0.004970713608116188
5.0,3.0593209,1.509882605831275,-0.004973998198689608
5.0,3.0543194,1.510886817599981,-0.004977065382158114
5.0,3.0493176,1.511826496616287,-0.004979930761919328
5.0,3.0443161,1.512675725898096,-0.00498251608425495
5.0,3.0393143,1.51348682123464,-0.004984981257885652
5.0,3.0343127,1.514260269013593,-0.004987328140323505
5.0,3.0293112,1.515013672471029,-0.004989610433840254
5.0,3.0243094,1.515719651166912,-0.004991745531844113
5.0,3.0192685,1.516378692635579,-0.004993735354999039
5.0,3.0142667,1.51702404688542,-0.004995680624842984
5.0,3.0092258,1.517655712920808,-0.004997581450602293
5.0,3.0042243,1.518251199683795,-0.004999370426406217
5.0,2.9991832,1.518815396570679,-0.00500106255621841
5.0,2.9941816,1.519366393960532,-0.005002712342482936
5.0,2.9891405,1.519889033067872,-0.005004274584211088
5.0,2.98406,1.520395538700405,-0.005005786027433752
5.0,2.9790585,1.520901556293649,-0.005007293483448134
5.0,2.974057,1.521366992962575,-0.005008677718612397
5.0,2.9690552,1.521831944688508,-0.005010058185940768
5.0,2.9640536,1.522291026422232,-0.005011418928820459
5.0,2.9590521,1.522731041445848,-0.005012720956193906
5.0,2.9540503,1.523170077349659,-0.005014017890338372
5.0,2.9490488,1.523589558186614,-0.005015254959779409
5.0,2.944047,1.524013928441521,-0.005016504325744302
5.0,2.9389668,1.524420698291742,-0.00501769980880945
5.0,2.933965,1.524829424412631,-0.005018898996929535
5.0,2.9289634,1.525223972365343,-0.005020054613451557
5.0,2.9239225,1.52561900888289,-0.005021209669628846
5.0,2.9189208,1.526015999821507,-0.005022368454719275
5.0,2.9139192,1.526403702283055,-0.00502349818836991
5.0,2.9089174,1.526785537706531,-0.00502460891608753
5.0,2.9038372,1.52715661766991,-0.005025686471890843
5.0,2.8988354,1.527537474148489,-0.005026790512141115
5.0,2.8937552,1.527910510042525,-0.005027869986698345
5.0,2.8887534,1.528279634665135,-0.005028936296712158
5.0,2.8837519,1.528642403017531,-0.005029982430626466
5.0,2.8787503,1.529007616258677,-0.005031033788362838
5.0,2.8737485,1.529373318611599,-0.005032084724965941
5.0,2.868747,1.529733153849459,-0.005033117001223582
5.0,2.8637452,1.530092988846649,-0.005034147476974096
5.0,2.8587437,1.530444510854929,-0.005035152388289289
5.0,2.8537421,1.530798967443721,-0.005036163915987374
5.0,2.8487403,1.531150979602055,-0.005037166707222738
5.0,2.8436995,1.53150983626715,-0.005038187187725784
5.0,2.8386977,1.531864781397928,-0.005039194769642174
5.0,2.8336961,1.532218262455149,-0.005040196427544964
5.0,2.8286552,1.532568319087508,-0.005041186617073408
5.0,2.8236535,1.532922289081,-0.005042186105670108
5.0,2.8186126,1.533282614699519,-0.005043201723989751
5.0,2.8135715,1.533640494717575,-0.005044208644992184
5.0,2.8085699,1.533994462709278,-0.005045202788842127
5.0,2.8034894,1.53434598565845,-0.005046188279720384
5.0,2.7999449,1.534599728701793,-0.005046898746254825
5.0,2.8001025,1.534600217627138,-0.005046900115295891
6.0,3.4347582,4.902469203807413e-07,-1.079826343521174e-06
6.0,3.4297566,0.0001065821897075511,-1.443695888893221e-06
6.0,3.4247551,0.0004087267093611363,-2.478466872436907e-06
6.0,3.4197533,0.0008814979584434897,-4.095227917807963e-06
6.0,3.4147518,0.001538098180070778,-6.337354685552597e-06
6.0,3.4097502,0.002379992661948264,-9.208004583011348e-06
6.0,3.4047091,0.003376382171354619,-1.260042101355236e-05
6.0,3.3997076,0.004541928680647009,-1.656293828779606e-05
6.0,3.3947058,0.005893261724586546,-2.115031637249234e-05
6.0,3.3897042,0.007569718035037577,-2.683300741515926e-05
6.0,3.3847027,0.009778100824298388,-3.430772656594637e-05
6.0,3.3797009,0.01368444454399274,-4.750999994768532e-05
6.0,3.3756051,0.02101801146412087,-7.226522589105688e-05
6.0,3.3732815,0.02835158388681736,-9.700342991857752e-05
6.0,3.3713124,0.03568513775842911,-0.0001217271308741441
6.0,3.3697765,0.04301870145891301,-0.0001464396014005216
6.0,3.3684769,0.05035225849967061,-0.0001711425186500944
6.0,3.3674135,0.05768581449178383,-0.0001958376342535756
6.0,3.3663108,0.06501937780344677,-0.0002205246878879391
6.0,3.3654051,0.07235293333604129,-0.0002452050729516147
6.0,3.3645384,0.07968647548103523,-0.0002698790573350341
6.0,3.363672,0.0870200238715363,-0.0002945467088491866
6.0,3.3629239,0.09435358717230484,-0.0003192089238561944
6.0,3.3621755,0.1016871405930737,-0.0003438656172360578
6.0,3.3615453,0.1090206948027431,-0.0003685176921002601
6.0,3.3608758,0.1163542459046926,-0.0003931648468565485
6.0,3.3601277,0.1236877910353163,-0.0004178064948971523
6.0,3.3595369,0.1310213545523173,-0.0004424438720399191
6.0,3.3588674,0.1383549158705691,-0.0004670763321278951
6.0,3.3581586,0.1456884719838122,-0.0004917035765731649
6.0,3.3576071,0.1530220106248809,-0.0005163267181749439
6.0,3.3570163,0.1603555569659424,-0.0005409455529620093
6.0,3.3565044,0.1676890868355585,-0.0005655605785325041
6.0,3.3558743,0.1750226377162092,-0.0005901710534606445
6.0,3.3553624,0.1823561975059661,-0.0006147778043496508
6.0,3.3546927,0.189689737788944,-0.0006393795783839626
6.0,3.3542202,0.1970232748667153,-0.0006639778762349381
6.0,3.3536296,0.2043568226755082,-0.0006885718791594445
6.0,3.3530781,0.2116903742498576,-0.0007131618505359424
6.0,3.3525662,0.2190239213257451,-0.0007377480528982795
6.0,3.3519361,0.226357466521073,-0.0007623296277935129
6.0,3.351424,0.2336910064864575,-0.0007869074294830314
6.0,3.3509121,0.2410245663176066,-0.0008114815438141536
6.0,3.3504789,0.2483581192471669,-0.0008360524580754346
6.0,3.3498881,0.2556916587432973,-0.0008606189946640714
6.0,3.3492579,0.2630252047912365,-0.0008851809320375943
6.0,3.3488247,0.270358755554466,-0.0009097397082615552
6.0,3.3483522,0.2776923117343669,-0.0009342950371851196
6.0,3.3478401,0.2850258603853072,-0.000958846585219345
6.0,3.3472102,0.2923594076706719,-0.0009833935092665757
6.0,3.346777,0.299692966244461,-0.001007937294152866
6.0,3.3462648,0.3070265313063812,-0.001032477345065352
6.0,3.345674,0.314360086993683,-0.001057013031934096
6.0,3.3450439,0.3216936413545826,-0.001081544093196952
6.0,3.3446107,0.3290272052008661,-0.001106072009240881
6.0,3.3441381,0.3363607728885696,-0.001130596472687546
6.0,3.343508,0.3436943581109993,-0.001155116373585132
6.0,3.3430748,0.3510279560229598,-0.001179633139947556
6.0,3.3425236,0.3583615488073646,-0.001204145846717625
6.0,3.3419328,0.3656951624403151,-0.001228654290466429
6.0,3.3414602,0.3730287705946716,-0.001253159250441701
6.0,3.3408694,0.3803623691964897,-0.001277659845798405
6.0,3.3401999,0.3876959567066119,-0.001302155494413654
6.0,3.3397274,0.3950295454853858,-0.00132664768181117
6.0,3.3391366,0.4023631404212202,-0.001351135557074615
6.0,3.3387034,0.409696756989534,-0.001375620327601071
6.0,3.3380339,0.4170303716421213,-0.001400100182027766
6.0,3.3374825,0.4243639710450589,-0.001424575941347947
6.0,3.3368917,0.4316975721861341,-0.001449047373768491
6.0,3.3363798,0.4390311738751748,-0.001473515054059114
6.0,3.335789,0.4463647640131334,-0.001497978363116801
6.0,3.3352771,0.4536983529348591,-0.001522437914165505
6.0,3.334568,0.461031937008906,-0.001546892249117802
6.0,3.3340955,0.4683655394621444,-0.001571343179895018
6.0,3.3334653,0.4756991329575664,-0.00159578945961318
6.0,3.3329535,0.4830327246996515,-0.001620231979533324
6.0,3.3324416,0.4903663152517629,-0.00164467074153462
6.0,3.3318114,0.497699901701088,-0.001669104868675221
6.0,3.3312206,0.505033464530417,-0.001693534584440443
6.0,3.3307874,0.5123670198442956,-0.001717961098225785
6.0,3.3301179,0.5197005652793334,-0.001742382669449429
6.0,3.3296454,0.5270341211846887,-0.001766800810100716
6.0,3.3290153,0.5343676841139217,-0.001791214352965447
6.0,3.3284638,0.541701239974408,-0.001815623828119559
6.0,3.3279912,0.5490347946198867,-0.001840029833790407
6.0,3.3273218,0.5563683454829871,-0.001864430917212521
6.0,3.3267703,0.5637018859712037,-0.001888827921943881
6.0,3.3262188,0.5710354559461361,-0.001913220980584335
6.0,3.32551,0.5783690156903286,-0.001937608807032762
6.0,3.3249981,0.5857025669664561,-0.001961992851387938
6.0,3.324368,0.5930361059477679,-0.001986372233704388
6.0,3.3238165,0.6003696591288268,-0.002010747619048845
6.0,3.323226,0.6077032009658303,-0.002035118635770593
6.0,3.3225563,0.6150367477487941,-0.002059484757522149
6.0,3.3218868,0.6223702959738261,-0.002083845974405813
6.0,3.3212173,0.6297038508951419,-0.002108202303870043
6.0,3.3206661,0.6370374166367206,-0.002132554626835073
6.0,3.3199964,0.6443709796214521,-0.002156902029227948
6.0,3.3193662,0.6517045421122928,-0.002181244808807806
6.0,3.3186967,0.6590380937071727,-0.002205582642558478
6.0,3.3181455,0.6663716545232554,-0.002229916464478595
6.0,3.3174365,0.673705237142982,-0.002254245158819353
6.0,3.3168066,0.681038820964802,-0.002278569237709699
6.0,3.3161764,0.6883723824945509,-0.002302888621488862
6.0,3.3154674,0.6957059463859021,-0.002327202813185771
6.0,3.3149555,0.7030395029148545,-0.002351513226537582
6.0,3.3143253,0.7103730575507634,-0.002375819012445686
6.0,3.3136165,0.7177065980418278,-0.002400119553324475
6.0,3.312947,0.7250401559145337,-0.002424415242133653
6.0,3.3122773,0.7323737056271652,-0.00244870599250024
6.0,3.3117261,0.7397072524943371,-0.002472992691016635
6.0,3.311017,0.7470407732384158,-0.002497274103137351
6.0,3.3103082,0.7543742982925394,-0.002521550331390942
6.0,3.309757,0.7617078289930111,-0.002545822535919356
6.0,3.3090086,0.7690413710920764,-0.002570089289781361
6.0,3.3083785,0.7763749215932442,-0.002594351450280249
6.0,3.3077483,0.7837084960424986,-0.002618609068827633
6.0,3.3070395,0.7910420745928837,-0.00264286150276485
6.0,3.3062911,0.7983756518849816,-0.002667108444121539
6.0,3.3057399,0.8057092171111457,-0.002691351303149377
6.0,3.3049915,0.8130427694283014,-0.00271558863110276
6.0,3.304322,0.8203763392599509,-0.002739821107267684
6.0,3.3035345,0.8277099004489931,-0.002764047779720392
6.0,3.302983,0.8350434550533777,-0.002788270386242494
6.0,3.3021953,0.8423770102140061,-0.002812487217703894
6.0,3.3014865,0.8497105660331996,-0.002836698853180441
6.0,3.3006594,0.8570441064568445,-0.002860904372447806
6.0,3.3000293,0.8643776522973595,-0.002885105288431605
6.0,3.2993598,0.8717111814111886,-0.002909301239570399
6.0,3.2985721,0.879044729735065,-0.002933491477197468
6.0,3.2979026,0.886378286963809,-0.002957676834532612
6.0,3.2971151,0.8937118173014209,-0.002981856328053458
6.0,3.2963667,0.9010453600661708,-0.003006030374154526
6.0,3.2956579,0.908378902494088,-0.003030199220995198
6.0,3.2949095,0.9157124497574984,-0.003054362595375152
6.0,3.2942007,0.9230460021855188,-0.003078520788614868
6.0,3.2935705,0.9303795513943254,-0.003102674350084916
6.0,3.2927828,0.9377130998597628,-0.003126822132213932
6.0,3.2919953,0.94504664175147,-0.00315096411755802
6.0,3.2912862,0.9523801789930216,-0.003175100887698971
6.0,3.2904592,0.9597137112876526,-0.003199231576183929
6.0,3.2896323,0.967047246451618,-0.003223356210482129
6.0,3.2889233,0.9743808011204088,-0.003247475709036829
6.0,3.2881751,0.9817143637985736,-0.003271589747273818
6.0,3.2873874,0.9890479202054028,-0.003295697987990608
6.0,3.286521,0.9963814700167462,-0.003319799853141734
6.0,3.2858515,1.003715022299397,-0.003343896816752903
6.0,3.2850637,1.011048591343073,-0.003367988058529407
6.0,3.2841973,1.018382142183491,-0.003392072886622408
6.0,3.2834492,1.025715696197525,-0.003416152238484745
6.0,3.2827008,1.033049273269979,-0.003440226177639076
6.0,3.2819526,1.040382817414676,-0.003464294522055368
6.0,3.2810862,1.0477163704101,-0.00348835654163282
6.0,3.2802198,1.055049907641187,-0.003512412155613281
6.0,3.2795107,1.06238344203761,-0.00353646256040259
6.0,3.2786443,1.069716999244599,-0.003560506686109237
6.0,3.2778172,1.077050552765139,-0.003584544734337516
6.0,3.2769115,1.084384086813273,-0.003608576076374336
6.0,3.2760057,1.091717630387222,-0.003632600807253318
6.0,3.2751787,1.099051187234794,-0.003656619516222196
6.0,3.2743909,1.106384738216872,-0.003680632429085856
6.0,3.2734458,1.113718273423355,-0.003704638359434116
6.0,3.2725401,1.121051834240994,-0.003728637731230394
6.0,3.2717524,1.128385385221085,-0.003752631293938229
6.0,3.2707679,1.135718940852259,-0.003776617652488788
6.0,3.2698226,1.143052495477241,-0.003800597075121579
6.0,3.2689562,1.150386040113047,-0.003824570111212276
6.0,3.2679715,1.157719568919912,-0.003848535874462351
6.0,3.2670264,1.165053104893275,-0.003872494730271675
6.0,3.2660813,1.172386619292241,-0.0038964465847566
6.0,3.265136,1.17972013934782,-0.003920391525122417
6.0,3.2642303,1.187053653999443,-0.003944329805496687
6.0,3.2632456,1.194387188670909,-0.003968260930118048
6.0,3.2622218,1.201720720091967,-0.003992184536287627
6.0,3.2612371,1.209054261687969,-0.004016100954541027
6.0,3.2601738,1.216387803797565,-0.00404000957637038
6.0,3.2590711,1.223721347766924,-0.004063910117667148
6.0,3.2580471,1.231054879649621,-0.004087803109978794
6.0,3.2570624,1.238388411106542,-0.004111688879804122
6.0,3.2559204,1.245721938819629,-0.004135566262363609
6.0,3.2548964,1.253055485663853,-0.004159436197603405
6.0,3.253912,1.260389038100085,-0.004183298931673288
6.0,3.252691,1.267722588940834,-0.004207152706714725
6.0,3.2515097,1.275056138490612,-0.004230997813965166
6.0,3.2503674,1.282389696429347,-0.004254834571637465
6.0,3.2491071,1.289723260177051,-0.00427866210584286
6.0,3.2479258,1.2970568197016,-0.004302480962723124
6.0,3.2467442,1.304390384972038,-0.004326291172906708
6.0,3.2454052,1.311723951226647,-0.004350091566943014
6.0,3.2441056,1.319057501802353,-0.004373882379268314
6.0,3.2427666,1.32639106703716,-0.004397663419808014
6.0,3.2413487,1.33372462678228,-0.004421434044472791
6.0,3.2399704,1.341058170849954,-0.004445194510513803
6.0,3.2385132,1.348391698376445,-0.004468944236440282
6.0,3.2369378,1.35572523926143,-0.004492682451854977
6.0,3.2354019,1.363058782081844,-0.004516409410001217
6.0,3.233866,1.370392319751357,-0.004540125087956816
6.0,3.2320938,1.377725857856944,-0.004563827771080875
6.0,3.2303216,1.385059412230924,-0.004587517510515328
6.0,3.2284312,1.39239296473441,-0.004611193380406463
6.0,3.2265801,1.399726513943449,-0.004634855664661875
6.0,3.2245717,1.407060066853042,-0.004658503231870275
