cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3.0,0.048894435,26.134123,10.692778,28.236994994800934,-22.251926836080106
4.0,10001.0,8.0484772,2.0216355,8.298493558097162,-14.099985008003438
4.0,6746.0,8.7792587,1.8334955,8.96867264817074,-11.796327992536638
4.0,4551.0005,9.2051287,1.7399023,9.368119042641856,-10.703456630993536
4.0,3070.0,9.5882797,1.6838673,9.735014981469796,-9.960556755533325
4.0,2071.0005,9.9517908,1.6772752,10.092145075428695,-9.566725668523544
4.0,1397.0001,10.330682,1.7252389,10.473750037460183,-9.48098458573614
4.0,942.05835,10.748541,1.8002293,10.898254867695996,-9.507987361753694
4.0,635.3645,11.219923,1.8863878,11.377395618414518,-9.543790934340155
4.0,428.71338,11.731438,1.9438425,11.891390213623058,-9.408154887373234
4.0,289.13373,12.252508,1.9680964,12.409567104849264,-9.12535957305135
4.0,195.02592,12.770579,1.9611207,12.920281823366295,-8.730454654498455
4.0,133.4655,13.268708,1.9314408,13.408544870833994,-8.282011200279058
4.0,88.668892,13.796691,1.8907127,13.925640992910246,-7.803265637980575
4.0,59.863087,14.299722,1.8201859,14.41510062357675,-7.254067104704637
4.0,40.354206,14.777599,1.7181599,14.87714709367253,-6.631881248073725
4.0,27.236528,15.194064,1.5774736,15.275732512543971,-5.927309559034046
4.0,18.356367,15.556293,1.4531962,15.624020964449052,-5.336816176043475
4.0,12.393575,15.853888,1.3583909,15.911976324572217,-4.897249175117264
4.0,8.3562918,16.125282,1.3052516,16.178022169561597,-4.627684382295917
4.0,5.6368299,16.37005,1.3116241,16.422511829260493,-4.580946652594519
4.0,3.8021243,16.617559,1.3770182,16.674514872751537,-4.7370064867065595
4.0,2.5634654,16.86751,1.5246344,16.93627478679309,-5.164862786758039
4.0,1.7299316,17.147831,1.7530581,17.237207450934058,-5.83718639923734
4.0,1.1664815,17.486366,2.0860088,17.610350041939355,-6.802862006704634
4.0,0.78696758,17.905312,2.5413558,18.08476394978761,-8.078208771439822
4.0,0.53085387,18.395283,3.0762703,18.65073391608896,-9.493805802081512
4.0,0.35855919,19.014399,3.8568127,19.40160749871212,-11.466111445814638
4.0,0.24214387,19.868196,4.687458,20.41365902517675,-13.274912887858903
4.0,0.16298145,20.95402,5.8771572,21.762626930449176,-15.66767910615931
4.0,0.1094304,22.168407,7.2472734,23.32297666791262,-18.103551886788036
4.0,0.074505806,23.741535,8.5964336,25.249933758238534,-19.90451887676957
4.0,0.048894435,25.725327,10.286642,27.705729604056504,-21.79471063839016
5.0,10001.0,8.2246552,1.6673936,8.391969648193921,-11.460316534572469
5.0,6746.0,8.698348,1.8131208,8.885306126661964,-11.77438060463977
5.0,4551.0005,9.115984,1.7225059,9.277294371948688,-10.700138613916323
5.0,3070.0,9.4972172,1.6713365,9.643158208813547,-9.980812695276608
5.0,2071.0005,9.8636932,1.6709425,10.00422372710809,-9.614815760722433
5.0,1397.0001,10.238577,1.7188294,10.381851159173557,-9.529824187059571
5.0,942.05835,10.657037,1.7954305,10.80722019298669,-9.563029961803919
5.0,635.3645,11.126708,1.8815874,11.284679971585494,-9.598225844722483
5.0,428.71338,11.637917,1.9343959,11.797584481444742,-9.437138921412547
5.0,289.13373,12.1605,1.963814,12.318048777164183,-9.173565503390833
5.0,195.02592,12.677168,1.9542764,12.826916416185963,-8.76356959410784
5.0,133.4655,13.168326,1.9313715,13.309207546405167,-8.343964079098019
5.0,88.668892,13.699688,1.8927461,13.829820645851095,-7.866175269567223
5.0,59.863087,14.205548,1.8304772,14.322996919640243,-7.342473876331175
5.0,40.354206,14.676501,1.7236153,14.77736550625297,-6.698161932905374
5.0,27.236528,15.102573,1.5939395,15.186452987777932,-6.02474588389641
5.0,18.356367,15.466316,1.4693098,15.535951914840368,-5.426848405038205
5.0,12.393575,15.77512,1.3664274,15.83418879683676,-4.950554950526636
5.0,8.3562918,16.049837,1.3175728,16.103827675738113,-4.693035787119983
5.0,5.6368299,16.292831,1.3120823,16.34557744334945,-4.604165681788686
5.0,3.8021243,16.537321,1.387257,16.59540502190561,-4.79511241699503
5.0,2.5634654,16.796957,1.5254657,16.86608460970493,-5.189251367227283
5.0,1.7299316,17.082878,1.7416767,17.171434374862425,-5.821448767255104
5.0,1.1664815,17.403364,2.0554235,17.52432150700415,-6.735712713723369
5.0,0.78696758,17.796753,2.4873371,17.96973186199631,-7.956321927321714
5.0,0.53085387,18.297075,3.0767517,18.553957922208347,-9.545294092435661
5.0,0.35855919,18.971916,3.7442501,19.337864554350514,-11.164278453616381
5.0,0.24214387,19.73583,4.7057123,20.289078688774197,-13.410918007572677
5.0,0.16298145,20.748079,5.7074237,21.51877012009661,-15.380620710349707
5.0,0.1094304,22.173817,7.0219574,23.2591067342859,-17.57184279481261
5.0,0.074505806,23.586657,8.6369724,25.11827383945821,-20.11174232575044
5.0,0.048894435,25.418966,10.728007,27.59010631913558,-22.882047157626143
6.0,10001.0,8.3634901,1.7579366,8.546245242351613,-11.870301009029985
6.0,6746.0,8.6628008,1.8024385,8.848327652543325,-11.753634781185731
6.0,4551.0005,9.0799742,1.7197953,9.241408298877815,-10.725077292776174
6.0,3070.0,9.4598379,1.6725167,9.606552201807645,-10.026384609309805
6.0,2071.0005,9.8227634,1.6672974,9.963260582380967,-9.633461561392446
6.0,1397.0001,10.205139,1.7253746,10.349965194127282,-9.596203945142593
6.0,942.05835,10.61819,1.7958636,10.768987182920451,-9.59963902937972
6.0,635.3645,11.086176,1.8765556,11.24387652114996,-9.607382225190902
6.0,428.71338,11.596314,1.933901,11.756465092211903,-9.468004371699406
6.0,289.13373,12.119268,1.9569269,12.276246158649949,-9.172512714567068
6.0,195.02592,12.631125,1.951529,12.780993083617016,-8.782844536137649
6.0,133.4655,13.125869,1.9337847,13.26755291193953,-8.380882073553838
6.0,88.668892,13.645806,1.8985687,13.777248800041889,-7.9208296073562146
6.0,59.863087,14.149798,1.8339173,14.268147605910281,-7.384785637002444
6.0,40.354206,14.632966,1.7332588,14.735259754240284,-6.755147785502667
6.0,27.236528,15.062337,1.610504,15.14819193948852,-6.103025816229305
6.0,18.356367,15.433053,1.4846445,15.504299216417014,-5.494888833045115
6.0,12.393575,15.746193,1.3838224,15.806883261035072,-5.022420412520106
6.0,8.3562918,16.018629,1.3247045,16.073310706010794,-4.727474425758217
6.0,5.6368299,16.276705,1.3269194,16.330702396134754,-4.660594792241358
6.0,3.8021243,16.517231,1.3905592,16.575662122403003,-4.812291900337414
6.0,2.5634654,16.779638,1.5159585,16.847978560787826,-5.162379299736427
6.0,1.7299316,17.065212,1.7368798,17.15337319726333,-5.811493882662657
6.0,1.1664815,17.386179,2.0417075,17.5056502231593,-6.697727383484756
6.0,0.78696758,17.805397,2.499747,17.980013831797184,-7.9916743359970575
6.0,0.53085387,18.291021,3.0367484,18.541393962357404,-9.426491367561395
6.0,0.35855919,18.905178,3.7221019,19.268103117994453,-11.138089666290764
6.0,0.24214387,19.714891,4.6738973,20.261348501835418,-13.33713688313062
6.0,0.16298145,20.696604,5.6550336,21.455274925993024,-15.282184162389047
6.0,0.1094304,22.094896,6.9685807,23.167769556503025,-17.5049218513953
6.0,0.074505806,23.474218,8.5341673,24.977408236562763,-19.978984698737843
6.0,0.048894435,25.235191,10.56404,27.35715273796016,-22.71532359290941
7.0,10001.0,8.2039452,1.645239,8.367289179401178,-11.339812248196576
7.0,6746.0,8.6152945,1.7846099,8.798189121456089,-11.702985540789266
7.0,4551.0005,9.0273552,1.7103249,9.187946080083789,-10.728115800788727
7.0,3070.0,9.4065809,1.6608891,9.55208442334675,-10.013321098407486
7.0,2071.0005,9.7727518,1.6650683,9.913583115507134,-9.669129903697087
7.0,1397.0001,10.159861,1.7227426,10.304883192214056,-9.623741965669637
7.0,942.05835,10.566915,1.789674,10.717398268399892,-9.612725212503657
7.0,635.3645,11.032624,1.8736227,11.190587757009517,-9.638336902959558
7.0,428.71338,11.538369,1.9316037,11.69893379902693,-9.503588601067266
7.0,289.13373,12.054502,1.9556372,12.212106097067279,-9.21497739899409
7.0,195.02592,12.574045,1.9474289,12.723957206096703,-8.803844287898253
7.0,133.4655,13.066003,1.9280136,13.207485409334888,-8.39396662783867
7.0,88.668892,13.588037,1.896078,13.719688819191672,-7.943773072654568
7.0,59.863087,14.087744,1.8346741,14.206708276822848,-7.4199795438677425
7.0,40.354206,14.569562,1.7396215,14.67305080189891,-6.808942801852213
7.0,27.236528,15.003987,1.6160088,15.090762417381253,-6.147361071793028
7.0,18.356367,15.385274,1.4914114,15.45739188929122,-5.536815132636284
7.0,12.393575,15.6974,1.3891505,15.758746963881686,-5.057248740884383
7.0,8.3562918,15.975266,1.3304825,16.03057414609852,-4.760829047763046
7.0,5.6368299,16.228296,1.3239011,16.28220824047516,-4.663850000214918
7.0,3.8021243,16.471849,1.3784904,16.529429671398017,-4.783802170591261
7.0,2.5634654,16.731159,1.5234332,16.800372918424856,-5.202643890337573
7.0,1.7299316,17.007984,1.7376522,17.096518795135484,-5.833488887735442
7.0,1.1664815,17.330885,2.0345943,17.449903978211957,-6.695705961227483
7.0,0.78696758,17.727793,2.4599555,17.897654195810947,-7.900066397447959
7.0,0.53085387,18.221834,3.0274816,18.471623620079924,-9.433284138580877
7.0,0.35855919,18.884998,3.6857526,19.241307691745142,-11.043497312560765
7.0,0.24214387,19.634525,4.6321774,20.17353809922037,-13.274495109686336
7.0,0.16298145,20.614344,5.6107855,21.364271400573113,-15.225860099556197
7.0,0.1094304,21.994463,6.8935323,23.049450974578814,-17.402100197174203
7.0,0.074505806,23.406691,8.4968596,24.901200907417962,-19.951396315982294
7.0,0.048894435,25.254995,10.580011,27.381588799960934,-22.73014856551044
8.0,10001.0,7.9302578,1.767503,8.124841883351936,-12.564766200690363
8.0,6746.0,8.6266804,1.7860221,8.809624831139665,-11.696958800244255
8.0,4551.0005,9.0375729,1.7040149,9.196814160470812,-10.677642385610836
8.0,3070.0,9.4165459,1.661239,9.561958570393818,-10.005003433778993
8.0,2071.0005,9.7761927,1.6627254,9.91658204540952,-9.652446320368671
8.0,1397.0001,10.157227,1.708087,10.29984570414033,-9.54581292646501
8.0,942.05835,10.571652,1.7913835,10.722354258891853,-9.61750491834766
8.0,635.3645,11.040689,1.8719798,11.198264238993874,-9.62314083445472
8.0,428.71338,11.547061,1.9312975,11.707456075989661,-9.49508717131871
8.0,289.13373,12.071302,1.954996,12.228587053916735,-9.19940658949476
8.0,195.02592,12.584478,1.9543754,12.735331551891736,-8.827544211973262
8.0,133.4655,13.077563,1.9341063,13.219811693010936,-8.412776197595278
8.0,88.668892,13.600492,1.9084481,13.733737903151406,-7.987703608939654
8.0,59.863087,14.110041,1.8517634,14.231032454156676,-7.476613839213927
8.0,40.354206,14.598215,1.7548082,14.703306873115729,-6.85446719304078
8.0,27.236528,15.034855,1.6393188,15.123962146179103,-6.2226384522165645
8.0,18.356367,15.419293,1.5109625,15.493147010735271,-5.596641933248174
8.0,12.393575,15.737126,1.4068362,15.799883633543205,-5.108434425310146
8.0,8.3562918,16.02454,1.3429017,16.080711028666077,-4.790354949666869
8.0,5.6368299,16.276188,1.3345511,16.330808995571996,-4.68742905842529
8.0,3.8021243,16.529495,1.3873479,16.587614028263964,-4.7976849820494305
8.0,2.5634654,16.790377,1.5258797,16.859569053240985,-5.192675051623602
8.0,1.7299316,17.067802,1.7319387,17.15545035176173,-5.794200537943325
8.0,1.1664815,17.403547,2.0334888,17.52194409536038,-6.6644123306834775
8.0,0.78696758,17.809204,2.4837272,17.981564112102035,-7.93943868301074
8.0,0.53085387,18.300045,3.0119195,18.54624776272832,-9.346256098076433
8.0,0.35855919,18.928089,3.6724243,19.281059447840295,-10.98009578930925
8.0,0.24214387,19.678265,4.6122093,20.21154590913895,-13.190930709701416
8.0,0.16298145,20.716949,5.5801907,21.45531412300849,-15.075065219987657
8.0,0.1094304,22.072609,6.9493089,23.140720867218036,-17.476013171261314
8.0,0.074505806,23.382935,8.4295692,24.855970834224394,-19.82427923038973
8.0,0.048894435,25.054033,10.297235,27.08759159117536,-22.342716021423282
9.0,10001.0,8.3584929,1.8219488,8.554758967333436,-12.296745271766055
9.0,6746.0,8.6173306,1.7889756,8.801069274076402,-11.728127180848698
9.0,4551.0005,9.0326166,1.7113074,9.193298410249193,-10.728028076096056
9.0,3070.0,9.405653,1.6625727,9.551463570531705,-10.024234391439514
9.0,2071.0005,9.7724419,1.6626726,9.912875509339678,-9.655780468556339
9.0,1397.0001,10.147884,1.7075673,10.290545940885998,-9.551586205574598
9.0,942.05835,10.571065,1.7941121,10.722231738849493,-9.632404703881415
9.0,635.3645,11.038984,1.8799701,11.197921920122054,-9.664907414212886
9.0,428.71338,11.545238,1.9342359,11.706143215999573,-9.510744061461978
9.0,289.13373,12.066102,1.9570866,12.22378850579081,-9.212976322741387
9.0,195.02592,12.585092,1.954779,12.736000219350853,-8.828914498167668
9.0,133.4655,13.072742,1.945995,13.216787807125792,-8.466817714520667
9.0,88.668892,13.606268,1.9146239,13.74031708390586,-8.009859324358516
9.0,59.863087,14.106624,1.8634607,14.229171671528196,-7.525104581551452
9.0,40.354206,14.598767,1.7723074,14.705953605271022,-6.921901758264288
9.0,27.236528,15.042839,1.6503683,15.133100168358297,-6.260950218308069
9.0,18.356367,15.436481,1.5213907,15.511272524374249,-5.628786395746509
9.0,12.393575,15.764521,1.4176912,15.828138573376165,-5.1387421646818225
9.0,8.3562918,16.042063,1.3573016,16.099380513837527,-4.8362155947851475
9.0,5.6368299,16.308489,1.3422424,16.36363126336813,-4.705026943800899
9.0,3.8021243,16.555122,1.3963075,16.613901982058284,-4.821083578482343
9.0,2.5634654,16.821913,1.5254734,16.89093917085952,-5.1816208494166975
9.0,1.7299316,17.100943,1.729169,17.188143498348214,-5.773862109668447
9.0,1.1664815,17.42215,2.0452883,17.541793376180692,-6.695640305690757
9.0,0.78696758,17.801027,2.4613407,17.97038564684146,-7.872348063223521
9.0,0.53085387,18.329674,3.0039828,18.574198814726085,-9.307255948798852
9.0,0.35855919,18.950056,3.6519749,19.298744598376498,-10.908073404324298
9.0,0.24214387,19.743925,4.6082797,20.274585475393994,-13.137775757069397
9.0,0.16298145,20.678869,5.605835,21.425242336234753,-15.167769145467568
9.0,0.1094304,22.018478,6.8111258,23.047880772424822,-17.188763287115464
9.0,0.074505806,23.489407,8.4180746,24.952278877545716,-19.71653631851577
9.0,0.048894435,25.405155,10.500005,27.489489001690263,-22.45541266153437
10.0,10001.0,8.3805294,1.83508,8.579090373149379,-12.351086663456277
10.0,6746.0,8.6327066,1.7959107,8.81753471691822,-11.751941263157464
10.0,4551.0005,9.0495968,1.7144371,9.210564413347678,-10.727494223972975
10.0,3070.0,9.4249344,1.6650846,9.570887898698873,-10.01895039466743
10.0,2071.0005,9.791358,1.663125,9.931599883693917,-9.640049571563397
10.0,1397.0001,10.180231,1.7340757,10.326864080963373,-9.666841734224844
10.0,942.05835,10.59033,1.7924292,10.740944648675583,-9.606358666859395
10.0,635.3645,11.050516,1.8736758,11.20823647456466,-9.623291049611034
10.0,428.71338,11.556532,1.9366373,11.717678776053528,-9.513199933339452
10.0,289.13373,12.086677,1.961648,12.244828450339066,-9.21863065948019
10.0,195.02592,12.604587,1.9605217,12.756145921740622,-8.840963156821815
10.0,133.4655,13.089693,1.9459203,13.233543314177087,-8.455692001966609
10.0,88.668892,13.625207,1.920719,13.759921048821829,-8.024002678385958
10.0,59.863087,14.134381,1.869905,14.257533831704064,-7.536170792170207
10.0,40.354206,14.624755,1.7904499,14.733946167080802,-6.9797588465754306
10.0,27.236528,15.078723,1.6666514,15.170550886498848,-6.307301027915341
10.0,18.356367,15.470165,1.5409831,15.546724222218344,-5.688468040650411
10.0,12.393575,15.805717,1.4303764,15.870307701168429,-5.171033616983575
10.0,8.3562918,16.090422,1.3611959,16.14789566526428,-4.835518020039012
10.0,5.6368299,16.355865,1.360792,16.41237565879751,-4.755999303042583
10.0,3.8021243,16.612469,1.4050233,16.671779051724023,-4.8343672963104005
10.0,2.5634654,16.871859,1.5358058,16.941615199596367,-5.201166509385443
10.0,1.7299316,17.152433,1.7411036,17.24057422377288,-5.79610846020086
10.0,1.1664815,17.493546,2.0351062,17.61152488853235,-6.635658721731705
10.0,0.78696758,17.890266,2.4929993,18.063129935328387,-7.933051684878651
10.0,0.53085387,18.385429,3.0030012,18.62906373710827,-9.276543292566728
10.0,0.35855919,19.007893,3.6560109,19.356301609562912,-10.887407349351141
10.0,0.24214387,19.770987,4.5824647,20.29509570514303,-13.049438889694466
10.0,0.16298145,20.779608,5.5531316,21.508820962586086,-14.96205359164171
10.0,0.1094304,22.143112,6.8688712,23.184020371944406,-17.234073854534845
10.0,0.074505806,23.458002,8.3879633,24.91256281786663,-19.675711322522577
10.0,0.048894435,25.116886,10.319403,27.154153284781408,-22.335564040615633
11.0,10001.0,7.9830737,1.7504401,8.172729424330633,-12.367459417358221
11.0,6746.0,8.6496973,1.8008969,8.835184945775437,-11.761157050198543
11.0,4551.0005,9.0641642,1.716387,9.225240212500195,-10.722552160730931
11.0,3070.0,9.4441624,1.6693207,9.59055968320005,-10.023887046935794
11.0,2071.0005,9.8095131,1.667711,9.950266691832566,-9.648577643886943
11.0,1397.0001,10.192042,1.7193789,10.336052628132716,-9.575535839315235
11.0,942.05835,10.60815,1.7989807,10.759608635144334,-9.624921165992824
11.0,635.3645,11.075119,1.8848019,11.23435530265999,-9.658260379439238
11.0,428.71338,11.587371,1.9450167,11.749478995041434,-9.52864489043183
11.0,289.13373,12.105788,1.9654721,12.264305266782232,-9.22196201617242
11.0,195.02592,12.625491,1.9672037,12.777828977896624,-8.856163131640574
11.0,133.4655,13.119951,1.9553628,13.264861775458682,-8.476816224480872
11.0,88.668892,13.647572,1.9338161,13.783898802726434,-8.06493384589662
11.0,59.863087,14.159975,1.8872212,14.285184488075554,-7.591560369253604
11.0,40.354206,14.660505,1.8046861,14.771164435296164,-7.017719272979236
11.0,27.236528,15.120054,1.6862693,15.213794303691584,-6.363635324261931
11.0,18.356367,15.5234,1.5553293,15.601121651709486,-5.721516984957109
11.0,12.393575,15.86453,1.4488014,15.93054731067147,-5.217966531746059
11.0,8.3562918,16.159489,1.3799434,16.218302270223123,-4.880945165337744
11.0,5.6368299,16.41811,1.3648489,16.474742744332342,-4.75211126515184
11.0,3.8021243,16.673616,1.4155861,16.733599568591607,-4.852761092096357
11.0,2.5634654,16.938759,1.5457982,17.009146026041527,-5.214258564475597
11.0,1.7299316,17.221443,1.7431394,17.309437713862383,-5.7797439103306125
11.0,1.1664815,17.572023,2.0503609,17.69123998290617,-6.655362914017616
11.0,0.78696758,17.984013,2.467346,18.152479716773822,-7.812016589206332
11.0,0.53085387,18.449215,2.9850442,18.689141847398414,-9.190689319394727
11.0,0.35855919,19.066212,3.732384,19.4281015632614,-11.076101549602122
11.0,0.24214387,19.877958,4.5092072,20.38298711725776,-12.780938196069767
11.0,0.16298145,20.921675,5.6543951,21.672301879415787,-15.123722342061422
11.0,0.1094304,22.065945,6.9377389,23.130891677313222,-17.45363395469487
11.0,0.074505806,23.598663,8.2457952,24.99780058060933,-19.26032854384504
11.0,0.048894435,25.524141,9.958437,27.398033529267206,-21.31361974181019
