cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
3.000000000000000E+000	3.3025749E+000	2.946224247473975E-001	-9.808350283550611E-004
3.000000000000000E+000	3.3015110E+000	3.019551687570910E-001	-1.005044163724537E-003
3.000000000000000E+000	3.3005259E+000	3.092879147812890E-001	-1.029246081922669E-003
3.000000000000000E+000	3.2995408E+000	3.166206582767930E-001	-1.053440767955019E-003
3.000000000000000E+000	3.2986345E+000	3.239533979709446E-001	-1.077628796303150E-003
3.000000000000000E+000	3.2975705E+000	3.312861525980797E-001	-1.101809071403314E-003
3.000000000000000E+000	3.2966249E+000	3.386189102894565E-001	-1.125982422986384E-003
3.000000000000000E+000	3.2954822E+000	3.459516501503024E-001	-1.150147336371903E-003
3.000000000000000E+000	3.2946153E+000	3.532843995888862E-001	-1.174305924633866E-003
3.000000000000000E+000	3.2936301E+000	3.606171521339318E-001	-1.198457299301748E-003
3.000000000000000E+000	3.2925267E+000	3.679498938546082E-001	-1.222600547362265E-003
3.000000000000000E+000	3.2916205E+000	3.752826365055806E-001	-1.246737153341625E-003
3.000000000000000E+000	3.2905960E+000	3.826153874645465E-001	-1.270866274377062E-003
3.000000000000000E+000	3.2896895E+000	3.899481362207234E-001	-1.294988741266034E-003
3.000000000000000E+000	3.2886257E+000	3.972808897198075E-001	-1.319103423000739E-003
3.000000000000000E+000	3.2875619E+000	4.046136290217937E-001	-1.343210257304648E-003
3.000000000000000E+000	3.2866554E+000	4.119463661128780E-001	-1.367310437452678E-003
3.000000000000000E+000	3.2855523E+000	4.192790992630356E-001	-1.391402515450060E-003
3.000000000000000E+000	3.2845275E+000	4.266118350417250E-001	-1.415487088060226E-003
3.000000000000000E+000	3.2834637E+000	4.339445601335665E-001	-1.439563824842407E-003
3.000000000000000E+000	3.2826362E+000	4.412772884639270E-001	-1.463634504052307E-003
3.000000000000000E+000	3.2815723E+000	4.486100196763708E-001	-1.487697391989788E-003
3.000000000000000E+000	3.2806265E+000	4.559427443415754E-001	-1.511753323103356E-003
3.000000000000000E+000	3.2794838E+000	4.632754711311890E-001	-1.535800881784273E-003
3.000000000000000E+000	3.2785382E+000	4.706082025306258E-001	-1.559841521986246E-003
3.000000000000000E+000	3.2775137E+000	4.779409329117172E-001	-1.583874646579931E-003
3.000000000000000E+000	3.2764497E+000	4.852736869577732E-001	-1.607900046230058E-003
3.000000000000000E+000	3.2755828E+000	4.926064256265594E-001	-1.631919038819849E-003
3.000000000000000E+000	3.2745583E+000	4.999391435718040E-001	-1.655930451271101E-003
3.000000000000000E+000	3.2735732E+000	5.072718596460256E-001	-1.679934633802831E-003
3.000000000000000E+000	3.2725880E+000	5.146045845517351E-001	-1.703931621443634E-003
3.000000000000000E+000	3.2716424E+000	5.219373071714408E-001	-1.727921668014806E-003
3.000000000000000E+000	3.2706573E+000	5.292700450500019E-001	-1.751904540693268E-003
3.000000000000000E+000	3.2697115E+000	5.366027700117065E-001	-1.775880435786163E-003
3.000000000000000E+000	3.2687659E+000	5.439355010047390E-001	-1.799849417003359E-003
3.000000000000000E+000	3.2677412E+000	5.512682435462376E-001	-1.823810921939465E-003
3.000000000000000E+000	3.2667563E+000	5.586009812069105E-001	-1.847765188860541E-003
3.000000000000000E+000	3.2659681E+000	5.659337230355707E-001	-1.871713689643616E-003
3.000000000000000E+000	3.2647860E+000	5.732664644928277E-001	-1.895653521331700E-003
3.000000000000000E+000	3.2640374E+000	5.805991979818709E-001	-1.919587837469186E-003
3.000000000000000E+000	3.2629733E+000	5.879319298199316E-001	-1.943514345735630E-003
3.000000000000000E+000	3.2620277E+000	5.952646667033931E-001	-1.967433936863112E-003
3.000000000000000E+000	3.2611213E+000	6.025974056323535E-001	-1.991346887773999E-003
3.000000000000000E+000	3.2602150E+000	6.099301362530888E-001	-2.015253166457477E-003
3.000000000000000E+000	3.2591512E+000	6.172628693906632E-001	-2.039151652611096E-003
3.000000000000000E+000	3.2582054E+000	6.245956016747986E-001	-2.063043200637346E-003
3.000000000000000E+000	3.2571416E+000	6.319283394108052E-001	-2.086926965686724E-003
3.000000000000000E+000	3.2563140E+000	6.392610787330238E-001	-2.110804667687681E-003
3.000000000000000E+000	3.2553682E+000	6.465938039245707E-001	-2.134675388335559E-003
3.000000000000000E+000	3.2542651E+000	6.539265262488692E-001	-2.158538010463251E-003
3.000000000000000E+000	3.2533982E+000	6.612592618825868E-001	-2.182394319228467E-003
3.000000000000000E+000	3.2523341E+000	6.685919865038495E-001	-2.206242789691288E-003
3.000000000000000E+000	3.2514279E+000	6.759247342662514E-001	-2.230084690268012E-003
3.000000000000000E+000	3.2503638E+000	6.832575327197546E-001	-2.253918953110140E-003
3.000000000000000E+000	3.2493393E+000	6.905903392292561E-001	-2.277745729789597E-003
3.000000000000000E+000	3.2484331E+000	6.979231673254406E-001	-2.301565931389899E-003
3.000000000000000E+000	3.2473693E+000	7.052559999665454E-001	-2.325378346912919E-003
3.000000000000000E+000	3.2463052E+000	7.125888429375326E-001	-2.349182993380456E-003
3.000000000000000E+000	3.2453990E+000	7.199216890723342E-001	-2.372981004880740E-003
3.000000000000000E+000	3.2443349E+000	7.272545266912217E-001	-2.396771186148752E-003
3.000000000000000E+000	3.2433105E+000	7.345873553139470E-001	-2.420553825859951E-003
3.000000000000000E+000	3.2424042E+000	7.419201861361500E-001	-2.444329827480655E-003
3.000000000000000E+000	3.2412615E+000	7.492530204494963E-001	-2.468097460896143E-003
3.000000000000000E+000	3.2403157E+000	7.565858487760858E-001	-2.491858139470268E-003
3.000000000000000E+000	3.2394488E+000	7.639186953949103E-001	-2.515612520545944E-003
3.000000000000000E+000	3.2384639E+000	7.712515321931742E-001	-2.539359647645022E-003
3.000000000000000E+000	3.2373605E+000	7.785843837922317E-001	-2.563098731598799E-003
3.000000000000000E+000	3.2366118E+000	7.859172257779210E-001	-2.586832294813329E-003
3.000000000000000E+000	3.2355084E+000	7.932500842392282E-001	-2.610557820268330E-003
3.000000000000000E+000	3.2344446E+000	8.005829388032856E-001	-2.634275532249273E-003
3.000000000000000E+000	3.2334988E+000	8.079157735431693E-001	-2.657986244667239E-003
3.000000000000000E+000	3.2325137E+000	8.152486039150592E-001	-2.681689719055954E-003
3.000000000000000E+000	3.2314498E+000	8.225814313873817E-001	-2.705385383236126E-003
3.000000000000000E+000	3.2303858E+000	8.299142538659278E-001	-2.729073228700538E-003
3.000000000000000E+000	3.2294006E+000	8.372470661362181E-001	-2.752753817300830E-003
3.000000000000000E+000	3.2282579E+000	8.445798938489461E-001	-2.776426076253570E-003
3.000000000000000E+000	3.2273910E+000	8.519127174900476E-001	-2.800091965310903E-003
3.000000000000000E+000	3.2263272E+000	8.592455334270170E-001	-2.823750028680609E-003
3.000000000000000E+000	3.2253027E+000	8.665783597624472E-001	-2.847400613231243E-003
3.000000000000000E+000	3.2241993E+000	8.739111936500839E-001	-2.871043131082436E-003
3.000000000000000E+000	3.2230959E+000	8.812440689664587E-001	-2.894677691404830E-003
3.000000000000000E+000	3.2219534E+000	8.885769302309060E-001	-2.918303828629093E-003
3.000000000000000E+000	3.2207711E+000	8.959097927533757E-001	-2.941921300133245E-003
3.000000000000000E+000	3.2196679E+000	9.032426667006318E-001	-2.965530719080517E-003
3.000000000000000E+000	3.2186432E+000	9.105755314664216E-001	-2.989132594310946E-003
3.000000000000000E+000	3.2175400E+000	9.179084004580482E-001	-3.012726393794800E-003
3.000000000000000E+000	3.2165549E+000	9.252412619065746E-001	-3.036312945072464E-003
3.000000000000000E+000	3.2152152E+000	9.325741215399409E-001	-3.059889666870199E-003
3.000000000000000E+000	3.2139542E+000	9.399069934758052E-001	-3.083457181501925E-003
3.000000000000000E+000	3.2128115E+000	9.472398648100930E-001	-3.107016314632991E-003
3.000000000000000E+000	3.2116294E+000	9.545727385180034E-001	-3.130566787351729E-003
3.000000000000000E+000	3.2104077E+000	9.619056004267770E-001	-3.154108263935403E-003
3.000000000000000E+000	3.2093832E+000	9.692384625554255E-001	-3.177642228820388E-003
3.000000000000000E+000	3.2080040E+000	9.765713208513297E-001	-3.201166067548970E-003
3.000000000000000E+000	3.2067826E+000	9.839041839658059E-001	-3.224680965241758E-003
3.000000000000000E+000	3.2056005E+000	9.912370548525954E-001	-3.248187219823669E-003
3.000000000000000E+000	3.2042212E+000	9.985699353928538E-001	-3.271683391464406E-003
3.000000000000000E+000	3.2031574E+000	1.005902812833174E+000	-3.295171752283446E-003
3.000000000000000E+000	3.2017782E+000	1.013235707666924E+000	-3.318650054910327E-003
3.000000000000000E+000	3.2005565E+000	1.020568587046084E+000	-3.342119349793086E-003
3.000000000000000E+000	3.1992168E+000	1.027901467739228E+000	-3.365578825211746E-003
3.000000000000000E+000	3.1977589E+000	1.035234358533406E+000	-3.389027642107178E-003
3.000000000000000E+000	3.1965768E+000	1.042567235417019E+000	-3.412467746477892E-003
3.000000000000000E+000	3.1953158E+000	1.049900112390005E+000	-3.435898604406756E-003
3.000000000000000E+000	3.1939366E+000	1.057232995195472E+000	-3.459319367082773E-003
3.000000000000000E+000	3.1926758E+000	1.064565872691390E+000	-3.482730867820522E-003
3.000000000000000E+000	3.1913753E+000	1.071898745424135E+000	-3.506132816412157E-003
3.000000000000000E+000	3.1899569E+000	1.079231621224798E+000	-3.529524374194678E-003
3.000000000000000E+000	3.1886959E+000	1.086564478592095E+000	-3.552906626472740E-003
3.000000000000000E+000	3.1873956E+000	1.093897341958169E+000	-3.576279362700702E-003
3.000000000000000E+000	3.1860557E+000	1.101230205880255E+000	-3.599642275305491E-003
3.000000000000000E+000	3.1847553E+000	1.108563089527141E+000	-3.622995715549843E-003
3.000000000000000E+000	3.1832187E+000	1.115895965831529E+000	-3.646337864655633E-003
3.000000000000000E+000	3.1817212E+000	1.123228842017337E+000	-3.669669032349840E-003
3.000000000000000E+000	3.1801846E+000	1.130561719611602E+000	-3.692988936768882E-003
3.000000000000000E+000	3.1787264E+000	1.137894591558096E+000	-3.716298130667528E-003
3.000000000000000E+000	3.1770322E+000	1.145227465846820E+000	-3.739594908638096E-003
3.000000000000000E+000	3.1754560E+000	1.152560334861527E+000	-3.762880111893132E-003
3.000000000000000E+000	3.1737616E+000	1.159893199681624E+000	-3.786152876722729E-003
3.000000000000000E+000	3.1720672E+000	1.167226057748282E+000	-3.809413195024329E-003
3.000000000000000E+000	3.1702151E+000	1.174558916057233E+000	-3.832659933380428E-003
3.000000000000000E+000	3.1683238E+000	1.181891772789443E+000	-3.855892797559038E-003
3.000000000000000E+000	3.1662748E+000	1.189224623402706E+000	-3.879110617565283E-003
3.000000000000000E+000	3.1642652E+000	1.196557475428897E+000	-3.902313705724340E-003
3.000000000000000E+000	3.1622159E+000	1.203890337217467E+000	-3.925501798217408E-003
3.000000000000000E+000	3.1596942E+000	1.211223205673911E+000	-3.948671420110417E-003
3.000000000000000E+000	3.1574874E+000	1.218556068108529E+000	-3.971824840798117E-003
3.000000000000000E+000	3.1548474E+000	1.225888937833128E+000	-3.994958925662306E-003
3.000000000000000E+000	3.1522861E+000	1.233221812504017E+000	-4.018074244213577E-003
3.000000000000000E+000	3.1496854E+000	1.240554680389779E+000	-4.041170471007680E-003
3.000000000000000E+000	3.1468482E+000	1.247887566337271E+000	-4.064245949965197E-003
3.000000000000000E+000	3.1439323E+000	1.255220426658442E+000	-4.087299966692175E-003
3.000000000000000E+000	3.1407800E+000	1.262553289596787E+000	-4.110330875746909E-003
3.000000000000000E+000	3.1373911E+000	1.269886142399693E+000	-4.133336902797909E-003
3.000000000000000E+000	3.1342783E+000	1.277218985250113E+000	-4.156320073002404E-003
3.000000000000000E+000	3.1303377E+000	1.284551834353060E+000	-4.179274367108857E-003
3.000000000000000E+000	3.1265550E+000	1.291884672059467E+000	-4.202200887254496E-003
3.000000000000000E+000	3.1229298E+000	1.299217511899853E+000	-4.225100831394828E-003
3.000000000000000E+000	3.1187923E+000	1.306550375791871E+000	-4.247970510804883E-003
3.000000000000000E+000	3.1148124E+000	1.313883238456299E+000	-4.270811002169729E-003
3.000000000000000E+000	3.1102810E+000	1.321216068980512E+000	-4.293618165556483E-003
3.000000000000000E+000	3.1060252E+000	1.328548901633008E+000	-4.316394128701576E-003
3.000000000000000E+000	3.1014149E+000	1.335881752116167E+000	-4.339136340588106E-003
3.000000000000000E+000	3.0964105E+000	1.342502338209666E+000	-4.359636392969735E-003
3.000000000000000E+000	3.0914061E+000	1.349201132174714E+000	-4.380345085542478E-003
3.000000000000000E+000	3.0864017E+000	1.356343317283873E+000	-4.402388737812051E-003
3.000000000000000E+000	3.0813580E+000	1.362906698373308E+000	-4.422612864349801E-003
3.000000000000000E+000	3.0763535E+000	1.368360862454723E+000	-4.439391801383710E-003
3.000000000000000E+000	3.0713491E+000	1.373440075037430E+000	-4.454991836601711E-003
3.000000000000000E+000	3.0663447E+000	1.378350148602907E+000	-4.470047814842435E-003
3.000000000000000E+000	3.0613406E+000	1.383283689631671E+000	-4.485151064149771E-003
3.000000000000000E+000	3.0563362E+000	1.388994495866481E+000	-4.502605207773527E-003
3.000000000000000E+000	3.0513318E+000	1.394068810294983E+000	-4.518088624541824E-003
3.000000000000000E+000	3.0463274E+000	1.398929001126340E+000	-4.532894356809872E-003
3.000000000000000E+000	3.0413229E+000	1.403529127797237E+000	-4.546884827611100E-003
3.000000000000000E+000	3.0363185E+000	1.407634041847902E+000	-4.559348654250594E-003
3.000000000000000E+000	3.0312748E+000	1.411120069795897E+000	-4.569915762905874E-003
3.000000000000000E+000	3.0262704E+000	1.414697018740757E+000	-4.580740577582660E-003
3.000000000000000E+000	3.0212660E+000	1.418938817871098E+000	-4.593556181004344E-003
3.000000000000000E+000	3.0162618E+000	1.422485452552290E+000	-4.604253759768612E-003
3.000000000000000E+000	3.0112574E+000	1.425991517565301E+000	-4.614811424019157E-003
3.000000000000000E+000	3.0062530E+000	1.429804103943855E+000	-4.626273023272979E-003
3.000000000000000E+000	3.0012486E+000	1.433143472280056E+000	-4.636295297810537E-003
3.000000000000000E+000	2.9962049E+000	1.436637318309927E+000	-4.646763576241074E-003
3.000000000000000E+000	2.9912004E+000	1.439376370621606E+000	-4.654956630740350E-003
3.000000000000000E+000	2.9861567E+000	1.442137909067853E+000	-4.663203017279557E-003
3.000000000000000E+000	2.9811523E+000	1.444523036701961E+000	-4.670313446002390E-003
3.000000000000000E+000	2.9761479E+000	1.447048461218659E+000	-4.677829482849344E-003
3.000000000000000E+000	2.9711435E+000	1.449445802110352E+000	-4.684952326618900E-003
3.000000000000000E+000	2.9660604E+000	1.451895455817697E+000	-4.692218147473993E-003
3.000000000000000E+000	2.9610560E+000	1.454525986278869E+000	-4.700007295463536E-003
3.000000000000000E+000	2.9560516E+000	1.456977100372795E+000	-4.707252915173398E-003
3.000000000000000E+000	2.9510078E+000	1.458979933817603E+000	-4.713163292377282E-003
3.000000000000000E+000	2.9460034E+000	1.461103511161623E+000	-4.719419358531591E-003
3.000000000000000E+000	2.9409990E+000	1.463070659253184E+000	-4.725204739162837E-003
3.000000000000000E+000	2.9359553E+000	1.465109185384496E+000	-4.731189760733764E-003
3.000000000000000E+000	2.9309115E+000	1.467464981683775E+000	-4.738094391295531E-003
3.000000000000000E+000	2.9259071E+000	1.469647240002040E+000	-4.744479476479378E-003
3.000000000000000E+000	2.9209027E+000	1.471473117413307E+000	-4.749812686792827E-003
3.000000000000000E+000	2.9158983E+000	1.473047229585334E+000	-4.754402637835549E-003
3.000000000000000E+000	2.9108546E+000	1.474685383739025E+000	-4.759171066353321E-003
3.000000000000000E+000	2.9058502E+000	1.476387090013376E+000	-4.764115969823408E-003
3.000000000000000E+000	2.9008460E+000	1.478072660547711E+000	-4.769005550373215E-003
3.000000000000000E+000	2.8958416E+000	1.479636513264528E+000	-4.773534220124517E-003
3.000000000000000E+000	2.8908372E+000	1.481316706251486E+000	-4.778391384501854E-003
3.000000000000000E+000	2.8857934E+000	1.482889353440819E+000	-4.782929719456050E-003
3.000000000000000E+000	2.8807890E+000	1.484505994624281E+000	-4.787586921661437E-003
3.000000000000000E+000	2.8757453E+000	1.486108459681721E+000	-4.792195203013139E-003
3.000000000000000E+000	2.8707409E+000	1.487583824797489E+000	-4.796430593979397E-003
3.000000000000000E+000	2.8657365E+000	1.488872444242621E+000	-4.800123437737983E-003
3.000000000000000E+000	2.8607321E+000	1.490090178639774E+000	-4.803607049591075E-003
3.000000000000000E+000	2.8557277E+000	1.491315738319044E+000	-4.807106914281560E-003
3.000000000000000E+000	2.8507233E+000	1.492454282638415E+000	-4.810352589062849E-003
3.000000000000000E+000	2.8457191E+000	1.493671037675822E+000	-4.813815132111657E-003
3.000000000000000E+000	2.8407147E+000	1.494872645832583E+000	-4.817228558057879E-003
3.000000000000000E+000	2.8357103E+000	1.496068876824894E+000	-4.820620722588515E-003
3.000000000000000E+000	2.8307059E+000	1.497199601049805E+000	-4.823821470301896E-003
3.000000000000000E+000	2.8256621E+000	1.498297077630147E+000	-4.826922568320200E-003
3.000000000000000E+000	2.8206577E+000	1.499370601670164E+000	-4.829950612202124E-003
3.000000000000000E+000	2.8156533E+000	1.500340002387714E+000	-4.832680108554905E-003
3.000000000000000E+000	2.8106096E+000	1.501397395306281E+000	-4.835652027220688E-003
3.000000000000000E+000	2.8056052E+000	1.502336975321424E+000	-4.838288117771724E-003
3.000000000000000E+000	2.8006008E+000	1.503359660954659E+000	-4.841152251940702E-003
3.000000000000000E+000	2.8000491E+000	1.503483341069902E+000	-4.841498562331938E-003
4.000000000000000E+000	3.4232316E+000	3.046163088745541E-007	-4.284172265208063E-007
4.000000000000000E+000	3.4182272E+000	6.825602112544908E-005	-6.606905664535421E-007
4.000000000000000E+000	3.4131045E+000	2.652648372285896E-004	-1.333102249962531E-006
4.000000000000000E+000	3.4081001E+000	5.888891635835171E-004	-2.436046358092928E-006
4.000000000000000E+000	3.4030957E+000	1.059172183258666E-003	-4.036464490572014E-006
4.000000000000000E+000	3.3980916E+000	1.681488104214271E-003	-6.151150965890341E-006
4.000000000000000E+000	3.3930871E+000	2.464636545893219E-003	-8.808441878849283E-006
4.000000000000000E+000	3.3880434E+000	3.458972073710627E-003	-1.217729380486152E-005
4.000000000000000E+000	3.3830390E+000	4.661561975561911E-003	-1.624570234100467E-005
4.000000000000000E+000	3.3780346E+000	6.250835902442535E-003	-2.161432464165428E-005
4.000000000000000E+000	3.3730302E+000	8.466332701626752E-003	-2.908726222162318E-005
4.000000000000000E+000	3.3679864E+000	1.209656480883559E-002	-4.131383473514592E-005
4.000000000000000E+000	3.3629820E+000	1.810895021188590E-002	-6.153337883119581E-005
4.000000000000000E+000	3.3587263E+000	2.544171370527810E-002	-8.616212415715907E-005
4.000000000000000E+000	3.3554559E+000	3.277446607750323E-002	-1.107668511873712E-004
4.000000000000000E+000	3.3527763E+000	4.010721575748589E-002	-1.353519204474882E-004
4.000000000000000E+000	3.3504515E+000	4.743996014941070E-002	-1.599199246703041E-004
4.000000000000000E+000	3.3483629E+000	5.477272284224629E-002	-1.844726753917213E-004
4.000000000000000E+000	3.3467081E+000	6.210548839093910E-002	-2.090133009505690E-004
4.000000000000000E+000	3.3449743E+000	6.943825725732578E-002	-2.335412242054445E-004
4.000000000000000E+000	3.3433981E+000	7.677100895058776E-002	-2.580575322417717E-004
4.000000000000000E+000	3.3420975E+000	8.410376707952882E-002	-2.825643250053387E-004
4.000000000000000E+000	3.3407185E+000	9.143652007449003E-002	-3.070609886484875E-004
4.000000000000000E+000	3.3394182E+000	9.876927384570240E-002	-3.315481198490080E-004
4.000000000000000E+000	3.3381965E+000	1.061020345689025E-001	-3.560263161481275E-004
4.000000000000000E+000	3.3371327E+000	1.134347889095048E-001	-3.804966903830277E-004
4.000000000000000E+000	3.3359900E+000	1.207675419158902E-001	-4.049586807334682E-004
4.000000000000000E+000	3.3348079E+000	1.281002874684499E-001	-4.294119783311797E-004
4.000000000000000E+000	3.3336651E+000	1.354330409658783E-001	-4.538569229909396E-004
4.000000000000000E+000	3.3326406E+000	1.427657859391471E-001	-4.782943269494529E-004
4.000000000000000E+000	3.3314979E+000	1.500985371525917E-001	-5.027233722742777E-004
4.000000000000000E+000	3.3305521E+000	1.574312823227213E-001	-5.271454621077424E-004
4.000000000000000E+000	3.3295276E+000	1.647640201804207E-001	-5.515600153095138E-004
4.000000000000000E+000	3.3285818E+000	1.720967547761566E-001	-5.759676223024200E-004
4.000000000000000E+000	3.3275180E+000	1.794294975030588E-001	-6.003674556150799E-004
4.000000000000000E+000	3.3266904E+000	1.867622367265986E-001	-6.247612090553823E-004
4.000000000000000E+000	3.3257053E+000	1.940949734662804E-001	-6.491477304195514E-004
4.000000000000000E+000	3.3247597E+000	2.014277105565038E-001	-6.735273193473522E-004
4.000000000000000E+000	3.3238928E+000	2.087604576186836E-001	-6.979005847447514E-004
4.000000000000000E+000	3.3228683E+000	2.160932023702562E-001	-7.222663301776141E-004
4.000000000000000E+000	3.3220408E+000	2.234259461166296E-001	-7.466260040517329E-004
4.000000000000000E+000	3.3210950E+000	2.307586924124261E-001	-7.709787510360057E-004
4.000000000000000E+000	3.3201494E+000	2.380914305099679E-001	-7.953245371899774E-004
4.000000000000000E+000	3.3193219E+000	2.454241673703160E-001	-8.196642510233804E-004
4.000000000000000E+000	3.3184943E+000	2.527569078783359E-001	-8.439979087486607E-004
4.000000000000000E+000	3.3174698E+000	2.600896379302111E-001	-8.683240195060176E-004
4.000000000000000E+000	3.3167605E+000	2.674223819826874E-001	-8.926449756292535E-004
4.000000000000000E+000	3.3159723E+000	2.747551283543805E-001	-9.169601596873944E-004
4.000000000000000E+000	3.3152237E+000	2.820878830692006E-001	-9.412698818591391E-004
4.000000000000000E+000	3.3143175E+000	2.894206338968376E-001	-9.655729459924119E-004
4.000000000000000E+000	3.3133717E+000	2.967533905812601E-001	-9.898690941679720E-004
4.000000000000000E+000	3.3125048E+000	3.040861466521853E-001	-1.014158883618217E-003
4.000000000000000E+000	3.3116775E+000	3.114189048340420E-001	-1.038442613578654E-003
4.000000000000000E+000	3.3109286E+000	3.187516531436808E-001	-1.062720819550046E-003
4.000000000000000E+000	3.3101013E+000	3.260843911416829E-001	-1.086992924914765E-003
4.000000000000000E+000	3.3093131E+000	3.334171175390316E-001	-1.111259212138508E-003
4.000000000000000E+000	3.3083675E+000	3.407498547174699E-001	-1.135518601438002E-003
4.000000000000000E+000	3.3075004E+000	3.480825953428447E-001	-1.159771643713787E-003
4.000000000000000E+000	3.3066730E+000	3.554153327508933E-001	-1.184018608883171E-003
4.000000000000000E+000	3.3057666E+000	3.627480714837545E-001	-1.208258931544387E-003
4.000000000000000E+000	3.3048604E+000	3.700808099185593E-001	-1.232492608079937E-003
4.000000000000000E+000	3.3039935E+000	3.774135527653661E-001	-1.256719942515433E-003
4.000000000000000E+000	3.3031659E+000	3.847463004191882E-001	-1.280941224611442E-003
4.000000000000000E+000	3.3022990E+000	3.920790385509034E-001	-1.305156118577334E-003
4.000000000000000E+000	3.3013535E+000	3.994117813649277E-001	-1.329364094398032E-003
4.000000000000000E+000	3.3004866E+000	4.067445072579550E-001	-1.353565657690128E-003
4.000000000000000E+000	3.2996590E+000	4.140772425214284E-001	-1.377761183697678E-003
4.000000000000000E+000	3.2986739E+000	4.214099886747036E-001	-1.401949521815479E-003
4.000000000000000E+000	3.2978070E+000	4.287427065867682E-001	-1.426131410115246E-003
