cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
2.000000000000000E+000	3.847290868671834E+005	3.1200368E+000	8.7996531E-001	6.936837343043752E-004
2.000000000000000E+000	3.847293028672058E+005	3.1250381E+000	8.8006377E-001	7.464801996615198E-004
2.000000000000000E+000	3.847295248672292E+005	3.1300392E+000	8.7998503E-001	8.007438425554170E-004
2.000000000000000E+000	3.847297508672525E+005	3.1350403E+000	8.7992597E-001	8.559842949443393E-004
2.000000000000000E+000	3.847299828672772E+005	3.1400416E+000	8.7990630E-001	9.126911813020706E-004
2.000000000000000E+000	3.847302188673012E+005	3.1451216E+000	8.8002437E-001	9.703756646977530E-004
2.000000000000000E+000	3.847304688673273E+005	3.1501226E+000	8.7992597E-001	1.031482793092728E-003
2.000000000000000E+000	3.847307148673532E+005	3.1552026E+000	8.8000470E-001	1.091611788703336E-003
2.000000000000000E+000	3.847309688673795E+005	3.1602037E+000	8.7994564E-001	1.153695858187146E-003
2.000000000000000E+000	3.847312288674070E+005	3.1652837E+000	8.7994564E-001	1.217246230211523E-003
2.000000000000000E+000	3.847314908674341E+005	3.1702847E+000	8.7996531E-001	1.281286357839902E-003
2.000000000000000E+000	3.847317608674625E+005	3.1752861E+000	8.7988657E-001	1.347282160752349E-003
2.000000000000000E+000	3.847320368674910E+005	3.1802871E+000	8.7994564E-001	1.414743642873234E-003
2.000000000000000E+000	3.847323148675198E+005	3.1852884E+000	8.7986690E-001	1.482694618172116E-003
2.000000000000000E+000	3.847325948675491E+005	3.1903682E+000	8.8000470E-001	1.551134780314234E-003
2.000000000000000E+000	3.847328848675797E+005	3.1953695E+000	8.8002437E-001	1.622018120222622E-003
2.000000000000000E+000	3.847331808676105E+005	3.2003706E+000	8.7992597E-001	1.694368965990014E-003
2.000000000000000E+000	3.847334708676403E+005	3.2054112E+000	8.7998503E-001	1.765253410670492E-003
2.000000000000000E+000	3.847337788676729E+005	3.2104123E+000	8.8004410E-001	1.840536566376686E-003
2.000000000000000E+000	3.847340828677043E+005	3.2154136E+000	8.7992597E-001	1.914841578072972E-003
2.000000000000000E+000	3.847343928677365E+005	3.2204146E+000	8.7994564E-001	1.990613526768155E-003
2.000000000000000E+000	3.847347068677694E+005	3.2254157E+000	8.7988657E-001	2.067363269527753E-003
2.000000000000000E+000	3.847350288678033E+005	3.2304564E+000	8.7982750E-001	2.146068676610788E-003
2.000000000000000E+000	3.847353468678361E+005	3.2354574E+000	8.7990630E-001	2.223795568082068E-003
2.000000000000000E+000	3.847356728678700E+005	3.2404981E+000	8.7996531E-001	2.303479250669479E-003
2.000000000000000E+000	3.847360068679051E+005	3.2455387E+000	8.7984723E-001	2.385117492675781E-003
2.000000000000000E+000	3.847363468679404E+005	3.2505791E+000	8.7992597E-001	2.468223535815875E-003
2.000000000000000E+000	3.847366868679761E+005	3.2556591E+000	8.7988657E-001	2.551328113476435E-003
2.000000000000000E+000	3.847370328680121E+005	3.2606602E+000	8.8006377E-001	2.635900338888168E-003
2.000000000000000E+000	3.847373768680480E+005	3.2656615E+000	8.7994564E-001	2.719982743263244E-003
2.000000000000000E+000	3.847377308680853E+005	3.2707019E+000	8.8000470E-001	2.806509364578459E-003
2.000000000000000E+000	3.847380868681222E+005	3.2757032E+000	8.7996531E-001	2.893525270985233E-003
2.000000000000000E+000	3.847384428681592E+005	3.2807436E+000	8.8006377E-001	2.980541418095430E-003
2.000000000000000E+000	3.847388068681974E+005	3.2857449E+000	8.7994564E-001	3.069513306054804E-003
2.000000000000000E+000	3.847391648682347E+005	3.2907460E+000	8.7994564E-001	3.157018235160245E-003
2.000000000000000E+000	3.847395388682736E+005	3.2957473E+000	8.7980783E-001	3.248434350954162E-003
2.000000000000000E+000	3.847399088683119E+005	3.3007483E+000	8.7992597E-001	3.338872672915459E-003
2.000000000000000E+000	3.847402908683522E+005	3.3057494E+000	8.8006377E-001	3.432244595256117E-003
2.000000000000000E+000	3.847406728683915E+005	3.3107507E+000	8.7984723E-001	3.525616145994928E-003
2.000000000000000E+000	3.847410608684323E+005	3.3158307E+000	8.7990630E-001	3.620453857051001E-003
2.000000000000000E+000	3.847414608684741E+005	3.3208318E+000	8.7992597E-001	3.718225234283341E-003
2.000000000000000E+000	3.847418668685164E+005	3.3258328E+000	8.7994564E-001	3.817462542487515E-003
2.000000000000000E+000	3.847422788685595E+005	3.3308735E+000	8.7998503E-001	3.918166394001907E-003
2.000000000000000E+000	3.847426948686028E+005	3.3359141E+000	8.7992597E-001	4.019848805003696E-003
2.000000000000000E+000	3.847431288686479E+005	3.3409152E+000	8.8002437E-001	4.125930299030410E-003
2.000000000000000E+000	3.847435768686952E+005	3.3459558E+000	8.7978816E-001	4.235434536370966E-003
2.000000000000000E+000	3.847440368687427E+005	3.3509569E+000	8.7990630E-001	4.347870504293176E-003
2.000000000000000E+000	3.847445068687918E+005	3.3559580E+000	8.7990630E-001	4.462751498421033E-003
2.000000000000000E+000	3.847449988688431E+005	3.3609593E+000	8.8004410E-001	4.583010397288534E-003
2.000000000000000E+000	3.847455068688961E+005	3.3659604E+000	8.7998503E-001	4.707179060710801E-003
2.000000000000000E+000	3.847460388689516E+005	3.3709617E+000	8.8006377E-001	4.837213110526402E-003
2.000000000000000E+000	3.847466068690112E+005	3.3759627E+000	8.7988657E-001	4.976047753989696E-003
2.000000000000000E+000	3.847472148690743E+005	3.3810427E+000	8.7994564E-001	5.124659735295507E-003
2.000000000000000E+000	3.847478748691431E+005	3.3860831E+000	8.8004410E-001	5.285982392496533E-003
2.000000000000000E+000	3.847485868692175E+005	3.3910844E+000	8.8014251E-001	5.460015966329309E-003
2.000000000000000E+000	3.847493608692978E+005	3.3960855E+000	8.7988657E-001	5.649203022321065E-003
2.000000000000000E+000	3.847502208693875E+005	3.4011261E+000	8.7996531E-001	5.859409590992663E-003
2.000000000000000E+000	3.847511888694887E+005	3.4061272E+000	8.8004410E-001	6.096017263101207E-003
2.000000000000000E+000	3.847522328695981E+005	3.4111679E+000	8.7996531E-001	6.351201007730432E-003
2.000000000000000E+000	3.847534528697254E+005	3.4161689E+000	8.7994564E-001	6.649403366181586E-003
2.000000000000000E+000	3.847548108698665E+005	3.4211702E+000	8.7984723E-001	6.981334535082181E-003
2.000000000000000E+000	3.847563948700316E+005	3.4261713E+000	8.7992597E-001	7.368506047295199E-003
2.000000000000000E+000	3.847581668702168E+005	3.4311726E+000	8.8004410E-001	7.801630757119920E-003
2.000000000000000E+000	3.847601248704209E+005	3.4361737E+000	8.8002437E-001	8.280219915807246E-003
2.000000000000000E+000	3.847623188706497E+005	3.4411747E+000	8.7994564E-001	8.816491841971873E-003
2.000000000000000E+000	3.847646848708966E+005	3.4461761E+000	8.7994564E-001	9.394807473917801E-003
2.000000000000000E+000	3.847673128711705E+005	3.4511771E+000	8.8010317E-001	1.003716376966900E-002
2.000000000000000E+000	3.847701388714658E+005	3.4561784E+000	8.7994564E-001	1.072791516168250E-002
2.000000000000000E+000	3.847732188717865E+005	3.4611795E+000	8.8002437E-001	1.148075151973300E-002
2.000000000000000E+000	3.847765088721300E+005	3.4661806E+000	8.7996531E-001	1.228492125620445E-002
2.000000000000000E+000	3.847801488725096E+005	3.4712212E+000	8.7998503E-001	1.317463551107380E-002
2.000000000000000E+000	3.847840908729208E+005	3.4762223E+000	8.8000470E-001	1.413816942986515E-002
2.000000000000000E+000	3.847883848733688E+005	3.4812236E+000	8.8008344E-001	1.518773892339733E-002
2.000000000000000E+000	3.847932608738774E+005	3.4862247E+000	8.7990630E-001	1.637956719365385E-002
2.000000000000000E+000	3.847988048744556E+005	3.4912260E+000	8.7986690E-001	1.773467739403248E-002
2.000000000000000E+000	3.848053348751366E+005	3.4962270E+000	8.8000470E-001	1.933079149468078E-002
2.000000000000000E+000	3.848140948760503E+005	3.5012283E+000	8.8000470E-001	2.147197800530328E-002
2.000000000000000E+000	3.848352228782540E+005	3.5062294E+000	8.7994564E-001	2.663623440990846E-002
2.000000000000000E+000	3.848652228813833E+005	3.5055599E+000	8.7990630E-001	3.396906297273106E-002
2.000000000000000E+000	3.848952228845125E+005	3.5031185E+000	8.7984723E-001	4.130188251253632E-002
2.000000000000000E+000	3.849252228876418E+005	3.5009921E+000	8.7986690E-001	4.863471121486691E-002
2.000000000000000E+000	3.849552228907710E+005	3.4993379E+000	8.7984723E-001	5.596753705554539E-002
2.000000000000000E+000	3.849852228939002E+005	3.4979203E+000	8.7992597E-001	6.330036680910323E-002
2.000000000000000E+000	3.850152228970295E+005	3.4969752E+000	8.8000470E-001	7.063320895671844E-002
2.000000000000000E+000	3.850452229001587E+005	3.4961877E+000	8.7992597E-001	7.796605146490865E-002
2.000000000000000E+000	3.850752229032880E+005	3.4955182E+000	8.7990630E-001	8.529890274220042E-002
2.000000000000000E+000	3.851052229064172E+005	3.4949276E+000	8.7986690E-001	9.263176597466070E-002
2.000000000000000E+000	3.851352229095465E+005	3.4946125E+000	8.7996531E-001	9.996461069020959E-002
2.000000000000000E+000	3.851652229126757E+005	3.4943762E+000	8.8012284E-001	1.072974599896537E-001
2.000000000000000E+000	3.851952229158049E+005	3.4941006E+000	8.8000470E-001	1.146303010092841E-001
2.000000000000000E+000	3.852252229189342E+005	3.4938250E+000	8.7994564E-001	1.219631078816122E-001
2.000000000000000E+000	3.852552229220634E+005	3.4937463E+000	8.7984723E-001	1.292959191174640E-001
2.000000000000000E+000	3.852852229251927E+005	3.4935493E+000	8.7992597E-001	1.366287447138959E-001
2.000000000000000E+000	3.853152229283219E+005	3.4935887E+000	8.7992597E-001	1.439615843006637E-001
2.000000000000000E+000	3.853452229314512E+005	3.4935887E+000	8.7998503E-001	1.512944299030635E-001
2.000000000000000E+000	3.853752229345804E+005	3.4936280E+000	8.8000470E-001	1.586272813647986E-001
2.000000000000000E+000	3.854052229377097E+005	3.4937463E+000	8.7986690E-001	1.659601165875461E-001
2.000000000000000E+000	3.854352229408389E+005	3.4938643E+000	8.7994564E-001	1.732929597290688E-001
2.000000000000000E+000	3.854652229439681E+005	3.4938643E+000	8.7994564E-001	1.806257964690857E-001
2.000000000000000E+000	3.854952229470974E+005	3.4940612E+000	8.8002437E-001	1.879586374440789E-001
2.000000000000000E+000	3.855252229502266E+005	3.4942975E+000	8.7994564E-001	1.952914708921976E-001
2.000000000000000E+000	3.855552229533559E+005	3.4944944E+000	8.7998503E-001	2.026242984252506E-001
2.000000000000000E+000	3.855852229564851E+005	3.4946914E+000	8.7988657E-001	2.099571233553688E-001
2.000000000000000E+000	3.856152229596144E+005	3.4949670E+000	8.7996531E-001	2.172899472674727E-001
2.000000000000000E+000	3.856452229627436E+005	3.4952033E+000	8.7994564E-001	2.246227889324559E-001
2.000000000000000E+000	3.856752229658728E+005	3.4954395E+000	8.7994564E-001	2.319556277320782E-001
2.000000000000000E+000	3.857052229690021E+005	3.4957545E+000	8.8000470E-001	2.392884820837445E-001
2.000000000000000E+000	3.857352229721313E+005	3.4959514E+000	8.7992597E-001	2.466213287364774E-001
2.000000000000000E+000	3.857652229752606E+005	3.4962270E+000	8.8002437E-001	2.539541744802065E-001
2.000000000000000E+000	3.857952229783898E+005	3.4965816E+000	8.7996531E-001	2.612870195575556E-001
2.000000000000000E+000	3.858252229815191E+005	3.4969358E+000	8.7990630E-001	2.686198635176487E-001
2.000000000000000E+000	3.858552229846483E+005	3.4972904E+000	8.7986690E-001	2.759527159769999E-001
2.000000000000000E+000	3.858852229877776E+005	3.4974873E+000	8.7988657E-001	2.832855761918757E-001
2.000000000000000E+000	3.859152229909068E+005	3.4978416E+000	8.7998503E-001	2.906184357280533E-001
2.000000000000000E+000	3.859452229940360E+005	3.4982355E+000	8.8000470E-001	2.979513159231676E-001
2.000000000000000E+000	3.859752229971653E+005	3.4983928E+000	8.7978816E-001	3.052841933857733E-001
2.000000000000000E+000	3.860052230002945E+005	3.4988654E+000	8.7988657E-001	3.126170642737217E-001
2.000000000000000E+000	3.860352230034238E+005	3.4991016E+000	8.7998503E-001	3.199499316068491E-001
2.000000000000000E+000	3.860652230065530E+005	3.4995348E+000	8.7982750E-001	3.272827883317405E-001
2.000000000000000E+000	3.860952230096823E+005	3.4998105E+000	8.7992597E-001	3.346156454938982E-001
2.000000000000000E+000	3.861252230128115E+005	3.5002437E+000	8.8006377E-001	3.419484914797877E-001
2.000000000000000E+000	3.861552230159407E+005	3.5005589E+000	8.7984723E-001	3.492813396615784E-001
2.000000000000000E+000	3.861852230190700E+005	3.5009921E+000	8.7992597E-001	3.566141835918030E-001
2.000000000000000E+000	3.862152230221992E+005	3.5012677E+000	8.7998503E-001	3.639470460816225E-001
2.000000000000000E+000	3.862452230253285E+005	3.5015433E+000	8.8000470E-001	3.712798989027408E-001
2.000000000000000E+000	3.862752230284577E+005	3.5019765E+000	8.7998503E-001	3.786127617855868E-001
2.000000000000000E+000	3.863052230315870E+005	3.5024097E+000	8.7996531E-001	3.859456167599891E-001
2.000000000000000E+000	3.863352230347162E+005	3.5026853E+000	8.7988657E-001	3.932784792497755E-001
2.000000000000000E+000	3.863652230378455E+005	3.5030396E+000	8.7986690E-001	4.006113292814627E-001
2.000000000000000E+000	3.863952230409747E+005	3.5035517E+000	8.7994564E-001	4.079441706191501E-001
2.000000000000000E+000	3.864252230441039E+005	3.5038273E+000	8.8002437E-001	4.152770303966603E-001
2.000000000000000E+000	3.864552230472332E+005	3.5042210E+000	8.7992597E-001	4.226098838716085E-001
2.000000000000000E+000	3.864852230503624E+005	3.5046148E+000	8.8000470E-001	4.299427407807445E-001
2.000000000000000E+000	3.865152230534917E+005	3.5050480E+000	8.7994564E-001	4.372755947157080E-001
2.000000000000000E+000	3.865452230566209E+005	3.5055206E+000	8.7998503E-001	4.446084418390527E-001
2.000000000000000E+000	3.865752230597502E+005	3.5058749E+000	8.8000470E-001	4.519412874175444E-001
2.000000000000000E+000	3.866052230628794E+005	3.5063081E+000	8.7994564E-001	4.592741325388354E-001
2.000000000000000E+000	3.866352230660087E+005	3.5067019E+000	8.7990630E-001	4.666069624902475E-001
2.000000000000000E+000	3.866652230691379E+005	3.5070169E+000	8.7986690E-001	4.739397956346142E-001
2.000000000000000E+000	3.866952230722671E+005	3.5075684E+000	8.7990630E-001	4.812726656478314E-001
2.000000000000000E+000	3.867252230753964E+005	3.5080016E+000	8.7986690E-001	4.886055230206584E-001
2.000000000000000E+000	3.867552230785256E+005	3.5084741E+000	8.8002437E-001	4.959383825217355E-001
2.000000000000000E+000	3.867852230816549E+005	3.5088677E+000	8.7982750E-001	5.032712359863191E-001
2.000000000000000E+000	3.868152230847841E+005	3.5093009E+000	8.7994564E-001	5.106041083615027E-001
2.000000000000000E+000	3.868452230879134E+005	3.5097342E+000	8.7994564E-001	5.179369777083730E-001
2.000000000000000E+000	3.868752230910426E+005	3.5102067E+000	8.7990630E-001	5.252698495932422E-001
2.000000000000000E+000	3.869052230941718E+005	3.5106792E+000	8.7984723E-001	5.326027329813442E-001
2.000000000000000E+000	3.869352230973011E+005	3.5110731E+000	8.7990630E-001	5.399356085611715E-001
2.000000000000000E+000	3.869652231004303E+005	3.5116243E+000	8.8006377E-001	5.472684830367235E-001
2.000000000000000E+000	3.869952231035596E+005	3.5119393E+000	8.7994564E-001	5.546013616908922E-001
2.000000000000000E+000	3.870252231066888E+005	3.5124514E+000	8.8000470E-001	5.619342628746232E-001
2.000000000000000E+000	3.870552231098181E+005	3.5129633E+000	8.7990630E-001	5.692671397135656E-001
2.000000000000000E+000	3.870852231129473E+005	3.5134752E+000	8.7996531E-001	5.766000201611056E-001
2.000000000000000E+000	3.871152231160766E+005	3.5139477E+000	8.7990630E-001	5.839328997340136E-001
2.000000000000000E+000	3.871452231192058E+005	3.5142627E+000	8.7994564E-001	5.912657629535596E-001
2.000000000000000E+000	3.871752231223350E+005	3.5148535E+000	8.7998503E-001	5.985986361837388E-001
2.000000000000000E+000	3.872052231254643E+005	3.5152473E+000	8.7994564E-001	6.059315074008041E-001
2.000000000000000E+000	3.872352231285935E+005	3.5157986E+000	8.8010317E-001	6.132643706641595E-001
2.000000000000000E+000	3.872652231317228E+005	3.5162318E+000	8.8002437E-001	6.205972240532438E-001
2.000000000000000E+000	3.872952231348520E+005	3.5167830E+000	8.7980783E-001	6.279300898659229E-001
2.000000000000000E+000	3.873252231379813E+005	3.5172162E+000	8.7996531E-001	6.352629565330015E-001
2.000000000000000E+000	3.873552231411105E+005	3.5177281E+000	8.7996531E-001	6.425958402971758E-001
2.000000000000000E+000	3.873852231442397E+005	3.5182400E+000	8.8000470E-001	6.499287187879946E-001
2.000000000000000E+000	3.874152231473690E+005	3.5187125E+000	8.7984723E-001	6.572616122394469E-001
2.000000000000000E+000	3.874452231504982E+005	3.5190670E+000	8.7984723E-001	6.645945070017377E-001
2.000000000000000E+000	3.874752231536275E+005	3.5196972E+000	8.7992597E-001	6.719273987827036E-001
2.000000000000000E+000	3.875052231567567E+005	3.5200908E+000	8.7994564E-001	6.792602861214346E-001
2.000000000000000E+000	3.875352231598860E+005	3.5206029E+000	8.8002437E-001	6.865931559398109E-001
2.000000000000000E+000	3.875652231630152E+005	3.5210359E+000	8.7986690E-001	6.939260271658501E-001
2.000000000000000E+000	3.875952231661445E+005	3.5216660E+000	8.7990630E-001	7.012588943454955E-001
2.000000000000000E+000	3.876252231692737E+005	3.5220993E+000	8.7992597E-001	7.085917777440945E-001
2.000000000000000E+000	3.876552231724029E+005	3.5226111E+000	8.7988657E-001	7.159246441680193E-001
2.000000000000000E+000	3.876852231755322E+005	3.5231230E+000	8.7994564E-001	7.232575202065044E-001
2.000000000000000E+000	3.877152231786614E+005	3.5237138E+000	8.7996531E-001	7.305904026225540E-001
2.000000000000000E+000	3.877452231817907E+005	3.5242257E+000	8.8004410E-001	7.379232822945383E-001
2.000000000000000E+000	3.877752231849199E+005	3.5247376E+000	8.7988657E-001	7.452561608814200E-001
2.000000000000000E+000	3.878052231880492E+005	3.5252101E+000	8.7992597E-001	7.525890220242076E-001
2.000000000000000E+000	3.878352231911784E+005	3.5257616E+000	8.7994564E-001	7.599218852119313E-001
2.000000000000000E+000	3.878652231943076E+005	3.5262341E+000	8.7992597E-001	7.672547451977265E-001
2.000000000000000E+000	3.878952231974369E+005	3.5268247E+000	8.7994564E-001	7.745875988596015E-001
2.000000000000000E+000	3.879252232005661E+005	3.5272973E+000	8.7994564E-001	7.819204397591286E-001
2.000000000000000E+000	3.879552232036954E+005	3.5278881E+000	8.7992597E-001	7.892532900645336E-001
2.000000000000000E+000	3.879852232068246E+005	3.5283213E+000	8.7986690E-001	7.965861335126559E-001
2.000000000000000E+000	3.880152232099539E+005	3.5288725E+000	8.7986690E-001	8.039189784352647E-001
2.000000000000000E+000	3.880452232130831E+005	3.5294237E+000	8.7992597E-001	8.112518292109834E-001
2.000000000000000E+000	3.880752232162124E+005	3.5299356E+000	8.8002437E-001	8.185846862103542E-001
2.000000000000000E+000	3.881052232193416E+005	3.5305264E+000	8.7988657E-001	8.259175398939517E-001
2.000000000000000E+000	3.881352232224708E+005	3.5310383E+000	8.7992597E-001	8.332504015512930E-001
2.000000000000000E+000	3.881652232256001E+005	3.5316291E+000	8.8000470E-001	8.405832641600901E-001
2.000000000000000E+000	3.881952232287293E+005	3.5320623E+000	8.7988657E-001	8.479161311542658E-001
2.000000000000000E+000	3.882252232318586E+005	3.5326135E+000	8.7996531E-001	8.552489850896929E-001
2.000000000000000E+000	3.882552232349878E+005	3.5331254E+000	8.8000470E-001	8.625818413461580E-001
2.000000000000000E+000	3.882852232381171E+005	3.5336373E+000	8.7990630E-001	8.699147191788754E-001
2.000000000000000E+000	3.883152232412463E+005	3.5342281E+000	8.7980783E-001	8.772475834827954E-001
2.000000000000000E+000	3.883452232443755E+005	3.5347006E+000	8.7982750E-001	8.845804454917379E-001
2.000000000000000E+000	3.883752232475048E+005	3.5351732E+000	8.7990630E-001	8.919132941989105E-001
2.000000000000000E+000	3.884052232506340E+005	3.5356457E+000	8.7996531E-001	8.992461416366035E-001
2.000000000000000E+000	3.884352232537633E+005	3.5362363E+000	8.8006377E-001	9.065789939303532E-001
2.000000000000000E+000	3.884652232568925E+005	3.5368271E+000	8.7982750E-001	9.139118400228687E-001
2.000000000000000E+000	3.884952232600218E+005	3.5373390E+000	8.8002437E-001	9.212446565531361E-001
2.000000000000000E+000	3.885252232631510E+005	3.5378904E+000	8.7986690E-001	9.285774786943198E-001
2.000000000000000E+000	3.885552232662803E+005	3.5385597E+000	8.7996531E-001	9.359102965165510E-001
2.000000000000000E+000	3.885852232694095E+005	3.5390322E+000	8.7998503E-001	9.432431065194475E-001
2.000000000000000E+000	3.886152232725387E+005	3.5396230E+000	8.7992597E-001	9.505759129648740E-001
2.000000000000000E+000	3.886452232756680E+005	3.5402138E+000	8.7986690E-001	9.579087225496108E-001
2.000000000000000E+000	3.886752232787972E+005	3.5407650E+000	8.7996531E-001	9.652415418920254E-001
2.000000000000000E+000	3.887052232819265E+005	3.5413556E+000	8.8000470E-001	9.725743617998230E-001
2.000000000000000E+000	3.887352232850557E+005	3.5418677E+000	8.7990630E-001	9.799071836006643E-001
2.000000000000000E+000	3.887652232881850E+005	3.5424190E+000	8.7996531E-001	9.872400023960407E-001
2.000000000000000E+000	3.887952232913142E+005	3.5430491E+000	8.8002437E-001	9.945728157320289E-001
2.000000000000000E+000	3.888252232944435E+005	3.5435610E+000	8.7994564E-001	1.001905639239782E+000
2.000000000000000E+000	3.888552232975727E+005	3.5441515E+000	8.7990630E-001	1.009238483244048E+000
2.000000000000000E+000	3.888852233007019E+005	3.5447423E+000	8.7992597E-001	1.016571310046415E+000
2.000000000000000E+000	3.889152233038312E+005	3.5453329E+000	8.7994564E-001	1.023904123962952E+000
2.000000000000000E+000	3.889452233069604E+005	3.5458055E+000	8.7998503E-001	1.031236941534446E+000
2.000000000000000E+000	3.889752233100897E+005	3.5464356E+000	8.7990630E-001	1.038569761224455E+000
2.000000000000000E+000	3.890052233132189E+005	3.5471051E+000	8.7998503E-001	1.045902562006381E+000
2.000000000000000E+000	3.890352233163482E+005	3.5475383E+000	8.7988657E-001	1.053235360107058E+000
2.000000000000000E+000	3.890652233194774E+005	3.5480895E+000	8.7990630E-001	1.060568142348528E+000
2.000000000000000E+000	3.890952233226066E+005	3.5486410E+000	8.7992597E-001	1.067900949471957E+000
2.000000000000000E+000	3.891252233257359E+005	3.5492709E+000	8.8000470E-001	1.075233771185875E+000
2.000000000000000E+000	3.891552233288651E+005	3.5498223E+000	8.7994564E-001	1.082566608333555E+000
2.000000000000000E+000	3.891852233319944E+005	3.5505311E+000	8.7988657E-001	1.089899435801076E+000
2.000000000000000E+000	3.892152233351236E+005	3.5510430E+000	8.7994564E-001	1.097232255173789E+000
2.000000000000000E+000	3.892452233382529E+005	3.5515943E+000	8.8002437E-001	1.104565064376493E+000
2.000000000000000E+000	3.892752233413821E+005	3.5521061E+000	8.8000470E-001	1.111897879903317E+000
2.000000000000000E+000	3.893052233445114E+005	3.5526576E+000	8.7990630E-001	1.119230705248316E+000
2.000000000000000E+000	3.893352233476406E+005	3.5533664E+000	8.8004410E-001	1.126563549384905E+000
2.000000000000000E+000	3.893652233507698E+005	3.5539966E+000	8.7996531E-001	1.133896395991643E+000
2.000000000000000E+000	3.893952233538991E+005	3.5545084E+000	8.8000470E-001	1.141229236039188E+000
2.000000000000000E+000	3.894252233570283E+005	3.5552173E+000	8.8000470E-001	1.148562066230873E+000
2.000000000000000E+000	3.894552233601576E+005	3.5558472E+000	8.7998503E-001	1.155894883329305E+000
2.000000000000000E+000	3.894852233632868E+005	3.5564380E+000	8.7994564E-001	1.163227692355249E+000
2.000000000000000E+000	3.895152233664161E+005	3.5569892E+000	8.7992597E-001	1.170560504140589E+000
2.000000000000000E+000	3.895452233695453E+005	3.5576587E+000	8.7992597E-001	1.177893319754733E+000
2.000000000000000E+000	3.895752233726745E+005	3.5582101E+000	8.7994564E-001	1.185226126856142E+000
2.000000000000000E+000	3.896052233758038E+005	3.5588400E+000	8.7984723E-001	1.192558929221895E+000
2.000000000000000E+000	3.896352233789330E+005	3.5594702E+000	8.7986690E-001	1.199891729991999E+000
2.000000000000000E+000	3.896652233820623E+005	3.5600610E+000	8.8000470E-001	1.207224523597095E+000
2.000000000000000E+000	3.896952233851915E+005	3.5608485E+000	8.8002437E-001	1.214557334353129E+000
2.000000000000000E+000	3.897252233883208E+005	3.5613997E+000	8.7988657E-001	1.221890157030490E+000
2.000000000000000E+000	3.897552233914500E+005	3.5620692E+000	8.7990630E-001	1.229222966004047E+000
2.000000000000000E+000	3.897852233945793E+005	3.5626600E+000	8.7996531E-001	1.236555769475136E+000
2.000000000000000E+000	3.898152233977085E+005	3.5633688E+000	8.7986690E-001	1.243888587033981E+000
2.000000000000000E+000	3.898452234008377E+005	3.5639594E+000	8.7988657E-001	1.251221406201058E+000
2.000000000000000E+000	3.898752234039670E+005	3.5647075E+000	8.7990630E-001	1.258554239728849E+000
2.000000000000000E+000	3.899052234070962E+005	3.5654163E+000	8.8000470E-001	1.265887097635468E+000
2.000000000000000E+000	3.899352234102255E+005	3.5660071E+000	8.7992597E-001	1.273219958593481E+000
2.000000000000000E+000	3.899652234133547E+005	3.5666373E+000	8.8014251E-001	1.280552815296981E+000
2.000000000000000E+000	3.899952234164840E+005	3.5671885E+000	8.7994564E-001	1.287885667218268E+000
2.000000000000000E+000	3.900252234196132E+005	3.5679760E+000	8.7988657E-001	1.295218508891165E+000
2.000000000000000E+000	3.900552234227424E+005	3.5686061E+000	8.7990630E-001	1.302551351901757E+000
2.000000000000000E+000	3.900852234258717E+005	3.5692756E+000	8.7996531E-001	1.309884186564485E+000
