cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
2.000000000000000E+000	3.1800537E+000	1.600604821386301E+000	-5.348741482796971E-003
2.000000000000000E+000	3.1750510E+000	1.601646126360956E+000	-5.352047679170868E-003
2.000000000000000E+000	3.1700482E+000	1.602646381851398E+000	-5.355218537324741E-003
2.000000000000000E+000	3.1650455E+000	1.603597262695793E+000	-5.358228118462139E-003
2.000000000000000E+000	3.1600428E+000	1.604476758378939E+000	-5.361007362430542E-003
2.000000000000000E+000	3.1550400E+000	1.605320567657381E+000	-5.363669614478092E-003
2.000000000000000E+000	3.1500373E+000	1.606126251159042E+000	-5.366207547551186E-003
2.000000000000000E+000	3.1449950E+000	1.606894771168626E+000	-5.368624539118851E-003
2.000000000000000E+000	3.1399922E+000	1.607642757433749E+000	-5.370973210184787E-003
2.000000000000000E+000	3.1349895E+000	1.608345278651512E+000	-5.373175606826035E-003
2.000000000000000E+000	3.1299868E+000	1.609017493620346E+000	-5.375279630780375E-003
2.000000000000000E+000	3.1249840E+000	1.609665754481584E+000	-5.377305435616395E-003
2.000000000000000E+000	3.1199813E+000	1.610299835151033E+000	-5.379283755440737E-003
2.000000000000000E+000	3.1149786E+000	1.610908980340855E+000	-5.381181229642003E-003
2.000000000000000E+000	3.1099365E+000	1.611488787866066E+000	-5.382984394213573E-003
2.000000000000000E+000	3.1048944E+000	1.612056378122929E+000	-5.384746702023399E-003
2.000000000000000E+000	3.0998917E+000	1.612603922821148E+000	-5.386444031268305E-003
2.000000000000000E+000	3.0948889E+000	1.613127516694463E+000	-5.388064496148317E-003
2.000000000000000E+000	3.0898862E+000	1.613639862945010E+000	-5.389647587751616E-003
2.000000000000000E+000	3.0848835E+000	1.614132170934210E+000	-5.391166300520522E-003
2.000000000000000E+000	3.0798807E+000	1.614622026282811E+000	-5.392674996561530E-003
2.000000000000000E+000	3.0748780E+000	1.615097705630028E+000	-5.394137652510578E-003
2.000000000000000E+000	3.0698752E+000	1.615560673044486E+000	-5.395558904713302E-003
2.000000000000000E+000	3.0648725E+000	1.616006046130290E+000	-5.396923916437682E-003
2.000000000000000E+000	3.0598698E+000	1.616433334294356E+000	-5.398231362572378E-003
2.000000000000000E+000	3.0548670E+000	1.616871377069881E+000	-5.399569525004705E-003
2.000000000000000E+000	3.0498643E+000	1.617293279116813E+000	-5.400856268992425E-003
2.000000000000000E+000	3.0448616E+000	1.617699048814108E+000	-5.402091781543945E-003
2.000000000000000E+000	3.0398588E+000	1.618096507406761E+000	-5.403299999551633E-003
2.000000000000000E+000	3.0348167E+000	1.618486146046284E+000	-5.404482481418165E-003
2.000000000000000E+000	3.0298140E+000	1.618868453576594E+000	-5.405640802127677E-003
2.000000000000000E+000	3.0248113E+000	1.619240499473906E+000	-5.406766170750024E-003
2.000000000000000E+000	3.0198085E+000	1.619603244480653E+000	-5.407861591215905E-003
2.000000000000000E+000	3.0147662E+000	1.619965502984885E+000	-5.408953715916023E-003
2.000000000000000E+000	3.0097241E+000	1.620328744241194E+000	-5.410046971893843E-003
2.000000000000000E+000	3.0047214E+000	1.620671938386059E+000	-5.411078174686345E-003
2.000000000000000E+000	2.9997187E+000	1.621012200826304E+000	-5.412098866279711E-003
2.000000000000000E+000	2.9947159E+000	1.621349035302099E+000	-5.413107589849822E-003
2.000000000000000E+000	2.9896345E+000	1.621679516059985E+000	-5.414095606529761E-003
2.000000000000000E+000	2.9845924E+000	1.622009512415161E+000	-5.415080511155902E-003
2.000000000000000E+000	2.9795897E+000	1.622325328459637E+000	-5.416021513389340E-003
2.000000000000000E+000	2.9745870E+000	1.622641146155394E+000	-5.416960940590029E-003
2.000000000000000E+000	2.9695446E+000	1.622946207140283E+000	-5.417866832805364E-003
2.000000000000000E+000	2.9645026E+000	1.623255176225036E+000	-5.418782772452096E-003
2.000000000000000E+000	2.9594998E+000	1.623555837978982E+000	-5.419672580863581E-003
2.000000000000000E+000	2.9544971E+000	1.623843790710598E+000	-5.420523336373767E-003
2.000000000000000E+000	2.9494550E+000	1.624135654178887E+000	-5.421384174546288E-003
2.000000000000000E+000	2.9444523E+000	1.624420179219077E+000	-5.422221944951231E-003
2.000000000000000E+000	2.9394495E+000	1.624706173415511E+000	-5.423062610462878E-003
2.000000000000000E+000	2.9344468E+000	1.624985326712724E+000	-5.423881770965852E-003
2.000000000000000E+000	2.9294441E+000	1.625259099318845E+000	-5.424683772504650E-003
2.000000000000000E+000	2.9244413E+000	1.625527493509183E+000	-5.425468675569642E-003
2.000000000000000E+000	2.9194386E+000	1.625796869707435E+000	-5.426255102840886E-003
2.000000000000000E+000	2.9144359E+000	1.626059396911425E+000	-5.427020221539338E-003
2.000000000000000E+000	2.9094331E+000	1.626321925996870E+000	-5.427784032357186E-003
2.000000000000000E+000	2.9044304E+000	1.626573697583175E+000	-5.428515285403641E-003
2.000000000000000E+000	2.8994277E+000	1.626827918856803E+000	-5.429252381594214E-003
2.000000000000000E+000	2.8944249E+000	1.627079691690170E+000	-5.429981119156112E-003
2.000000000000000E+000	2.8894222E+000	1.627330488641722E+000	-5.430705777430169E-003
2.000000000000000E+000	2.8844194E+000	1.627573952351010E+000	-5.431408028886472E-003
2.000000000000000E+000	2.8794167E+000	1.627816923344297E+000	-5.432107643623173E-003
2.000000000000000E+000	2.8744140E+000	1.628054029965794E+000	-5.432789186207704E-003
2.000000000000000E+000	2.8694112E+000	1.628289183445403E+000	-5.433463938242889E-003
2.000000000000000E+000	2.8644085E+000	1.628521892904139E+000	-5.434130513192902E-003
2.000000000000000E+000	2.8593268E+000	1.628757533192101E+000	-5.434804285792728E-003
2.000000000000000E+000	2.8543241E+000	1.628985349905984E+000	-5.435454548530093E-003
2.000000000000000E+000	2.8493214E+000	1.629210726242194E+000	-5.436096718140103E-003
2.000000000000000E+000	2.8443186E+000	1.629435121577014E+000	-5.436734969971037E-003
2.000000000000000E+000	2.8392766E+000	1.629655608176684E+000	-5.437360992403556E-003
2.000000000000000E+000	2.8342738E+000	1.629875607191420E+000	-5.437984529850380E-003
2.000000000000000E+000	2.8292711E+000	1.630096579100585E+000	-5.438609719282056E-003
2.000000000000000E+000	2.8242683E+000	1.630309730488223E+000	-5.439211715998018E-003
2.000000000000000E+000	2.8192656E+000	1.630526790261033E+000	-5.439823665149516E-003
2.000000000000000E+000	2.8142629E+000	1.630736034226877E+000	-5.440412532672730E-003
2.000000000000000E+000	2.8092601E+000	1.630948211100429E+000	-5.441008592704091E-003
2.000000000000000E+000	2.8041787E+000	1.631156473025113E+000	-5.441592596360383E-003
2.000000000000000E+000	2.8000426E+000	1.631334916985329E+000	-5.442092247055920E-003
3.000000000000000E+000	3.4691489E+000	3.091871490081151E-007	-2.459634436028220E-006
3.000000000000000E+000	3.4641461E+000	8.879846560458341E-005	-2.766174228177039E-006
3.000000000000000E+000	3.4591434E+000	3.190593857318163E-004	-3.562679770357354E-006
3.000000000000000E+000	3.4541407E+000	6.778970797277160E-004	-4.802155640658481E-006
3.000000000000000E+000	3.4490983E+000	1.120340824400385E-003	-6.328187629765152E-006
3.000000000000000E+000	3.4440956E+000	1.639039534702897E-003	-8.114635581646226E-006
3.000000000000000E+000	3.4390929E+000	2.209566374230716E-003	-1.007673037019274E-005
3.000000000000000E+000	3.4340901E+000	2.839739205911756E-003	-1.224080067637751E-005
3.000000000000000E+000	3.4290874E+000	3.540303179927998E-003	-1.464309577287626E-005
3.000000000000000E+000	3.4240453E+000	4.293673866796825E-003	-1.722267115073340E-005
3.000000000000000E+000	3.4190032E+000	5.138938178329004E-003	-2.011263257746191E-005
3.000000000000000E+000	3.4140005E+000	6.078075741372175E-003	-2.331884869774970E-005
3.000000000000000E+000	3.4089978E+000	7.114997719468342E-003	-2.685371341301995E-005
3.000000000000000E+000	3.4039950E+000	8.300534480189284E-003	-3.088927466278857E-005
3.000000000000000E+000	3.3989530E+000	9.675275720035037E-003	-3.556195547052714E-005
3.000000000000000E+000	3.3939502E+000	1.147876389772528E-002	-4.168290457504093E-005
3.000000000000000E+000	3.3889475E+000	1.510676462667684E-002	-5.397800852781084E-005
3.000000000000000E+000	3.3855205E+000	5.177288311945896E-002	-1.781119028086960E-004
3.000000000000000E+000	3.3837478E+000	8.843886628102098E-002	-3.021803432562708E-004
3.000000000000000E+000	3.3822114E+000	1.251050822601467E-001	-4.261932386503209E-004
3.000000000000000E+000	3.3808327E+000	1.617712744193690E-001	-5.501554990644180E-004
3.000000000000000E+000	3.3793752E+000	1.984373839109888E-001	-6.740640408701918E-004
3.000000000000000E+000	3.3779178E+000	2.351034956007617E-001	-7.979191509781538E-004
3.000000000000000E+000	3.3762240E+000	2.717695862966859E-001	-9.217120878746736E-004
3.000000000000000E+000	3.3744514E+000	3.084356627195163E-001	-1.045439980750016E-003
3.000000000000000E+000	3.3728757E+000	3.451018383322905E-001	-1.169110433136487E-003
3.000000000000000E+000	3.3711030E+000	3.817680238196999E-001	-1.292715922803527E-003
3.000000000000000E+000	3.3693304E+000	4.184340674847447E-001	-1.416255938598815E-003
3.000000000000000E+000	3.3674791E+000	4.551002263107316E-001	-1.539728461606429E-003
3.000000000000000E+000	3.3656275E+000	4.917663666719612E-001	-1.663133032923717E-003
3.000000000000000E+000	3.3635793E+000	5.284325524081869E-001	-1.786462655294263E-003
3.000000000000000E+000	3.3618066E+000	5.650988142095754E-001	-1.909727537355389E-003
3.000000000000000E+000	3.3597977E+000	6.017649805719736E-001	-2.032918439359411E-003
3.000000000000000E+000	3.3577099E+000	6.384310756336732E-001	-2.156032549179360E-003
3.000000000000000E+000	3.3556221E+000	6.750972692841043E-001	-2.279070437197682E-003
3.000000000000000E+000	3.3534949E+000	7.117634963889006E-001	-2.402030442157265E-003
3.000000000000000E+000	3.3513677E+000	7.484298392611825E-001	-2.524912839777317E-003
3.000000000000000E+000	3.3492012E+000	7.850961118939601E-001	-2.647715564166271E-003
3.000000000000000E+000	3.3468771E+000	8.217623238934493E-001	-2.770432869380835E-003
3.000000000000000E+000	3.3447106E+000	8.584285212633096E-001	-2.893070687962195E-003
3.000000000000000E+000	3.3424258E+000	8.950946947943254E-001	-3.015624653210622E-003
3.000000000000000E+000	3.3401413E+000	9.317608301923755E-001	-3.138094726232557E-003
3.000000000000000E+000	3.3377383E+000	9.684268872606175E-001	-3.260476428321920E-003
3.000000000000000E+000	3.3351386E+000	1.005092933696119E+000	-3.382762773607566E-003
3.000000000000000E+000	3.3326173E+000	1.041758916908610E+000	-3.504956462954840E-003
3.000000000000000E+000	3.3300962E+000	1.078424995612577E+000	-3.627058033958901E-003
3.000000000000000E+000	3.3274176E+000	1.115091025157347E+000	-3.749061226431062E-003
3.000000000000000E+000	3.3246996E+000	1.151757069658910E+000	-3.870964811395681E-003
3.000000000000000E+000	3.3218241E+000	1.188423071144861E+000	-3.992762817821386E-003
3.000000000000000E+000	3.3188303E+000	1.225089122786530E+000	-4.114451219219923E-003
3.000000000000000E+000	3.3155215E+000	1.261755074357697E+000	-4.236017969189375E-003
3.000000000000000E+000	3.3121338E+000	1.298421012194496E+000	-4.357460460806302E-003
3.000000000000000E+000	3.3083916E+000	1.335086972678809E+000	-4.478765815416869E-003
3.000000000000000E+000	3.3042555E+000	1.371752956900274E+000	-4.599919594913172E-003
3.000000000000000E+000	3.2996073E+000	1.408419058993666E+000	-4.720903332196691E-003
3.000000000000000E+000	3.2946045E+000	1.440628004642733E+000	-4.827019070756574E-003
3.000000000000000E+000	3.2896018E+000	1.468867662970598E+000	-4.919916301703105E-003
3.000000000000000E+000	3.2845991E+000	1.492468327832297E+000	-4.997435023459644E-003
3.000000000000000E+000	3.2795963E+000	1.511617347408608E+000	-5.060236077760995E-003
3.000000000000000E+000	3.2745936E+000	1.526715946129238E+000	-5.109677852375070E-003
3.000000000000000E+000	3.2695909E+000	1.538861683049243E+000	-5.149389442731642E-003
3.000000000000000E+000	3.2645881E+000	1.548550336545449E+000	-5.181018905810894E-003
3.000000000000000E+000	3.2595854E+000	1.556370489761506E+000	-5.206509362907648E-003
3.000000000000000E+000	3.2545826E+000	1.562838871057538E+000	-5.227561244405311E-003
3.000000000000000E+000	3.2495799E+000	1.568147131655224E+000	-5.244810861381824E-003
3.000000000000000E+000	3.2445376E+000	1.572648732292197E+000	-5.259416473872356E-003
3.000000000000000E+000	3.2395349E+000	1.576449777104035E+000	-5.271730091025300E-003
3.000000000000000E+000	3.2344928E+000	1.579803984759293E+000	-5.282579251464753E-003
3.000000000000000E+000	3.2294507E+000	1.582695722913386E+000	-5.291917977278419E-003
3.000000000000000E+000	3.2244480E+000	1.585288764279559E+000	-5.300279104236349E-003
3.000000000000000E+000	3.2194452E+000	1.587553750147066E+000	-5.307571102180288E-003
3.000000000000000E+000	3.2144032E+000	1.589624159455771E+000	-5.314226232389085E-003
3.000000000000000E+000	3.2093611E+000	1.591468713352589E+000	-5.320146071868771E-003
3.000000000000000E+000	3.2043583E+000	1.593193499865507E+000	-5.325672905914968E-003
3.000000000000000E+000	3.1993556E+000	1.594738854261711E+000	-5.330617044159948E-003
3.000000000000000E+000	3.1943529E+000	1.596149775947010E+000	-5.335124025887980E-003
3.000000000000000E+000	3.1893106E+000	1.597497131352201E+000	-5.339421160697287E-003
3.000000000000000E+000	3.1843078E+000	1.598737924327329E+000	-5.343372227463101E-003
3.000000000000000E+000	3.1792657E+000	1.599885828116544E+000	-5.347021718650139E-003
3.000000000000000E+000	3.1742630E+000	1.600975075994308E+000	-5.350479277886884E-003
3.000000000000000E+000	3.1692603E+000	1.601989031901004E+000	-5.353692768050858E-003
3.000000000000000E+000	3.1642575E+000	1.602938435898431E+000	-5.356696926795312E-003
3.000000000000000E+000	3.1592155E+000	1.603835047635113E+000	-5.359529516446745E-003
3.000000000000000E+000	3.1542127E+000	1.604709667463344E+000	-5.362288253428204E-003
3.000000000000000E+000	3.1492100E+000	1.605525607238321E+000	-5.364857819107536E-003
3.000000000000000E+000	3.1442072E+000	1.606306355576954E+000	-5.367312653685822E-003
3.000000000000000E+000	3.1391256E+000	1.607052877597585E+000	-5.369656080060966E-003
3.000000000000000E+000	3.1340442E+000	1.607785225991317E+000	-5.371951292275028E-003
3.000000000000000E+000	3.1290414E+000	1.608458903989303E+000	-5.374059258643453E-003
3.000000000000000E+000	3.1240387E+000	1.609130138360270E+000	-5.376156220792633E-003
3.000000000000000E+000	3.1190360E+000	1.609766664823004E+000	-5.378141569718910E-003
3.000000000000000E+000	3.1140332E+000	1.610381192388807E+000	-5.380055228974780E-003
3.000000000000000E+000	3.1089911E+000	1.610964429551901E+000	-5.381868508150906E-003
3.000000000000000E+000	3.1039884E+000	1.611541306247785E+000	-5.383659126728379E-003
3.000000000000000E+000	3.0989857E+000	1.612095203471258E+000	-5.385375646287680E-003
3.000000000000000E+000	3.0939040E+000	1.612631023408646E+000	-5.387033421745105E-003
3.000000000000000E+000	3.0889013E+000	1.613159508440105E+000	-5.388665859835957E-003
3.000000000000000E+000	3.0838985E+000	1.613664029410125E+000	-5.390221751320977E-003
3.000000000000000E+000	3.0788958E+000	1.614155359930934E+000	-5.391734506801476E-003
3.000000000000000E+000	3.0738931E+000	1.614628111216169E+000	-5.393187693701098E-003
3.000000000000000E+000	3.0688903E+000	1.615093041848416E+000	-5.394614514823998E-003
3.000000000000000E+000	3.0638876E+000	1.615548676534535E+000	-5.396010528287165E-003
3.000000000000000E+000	3.0588062E+000	1.615993560175341E+000	-5.397371341117467E-003
3.000000000000000E+000	3.0537641E+000	1.616430618841690E+000	-5.398706015184472E-003
3.000000000000000E+000	3.0487614E+000	1.616852524804448E+000	-5.399992305784574E-003
3.000000000000000E+000	3.0437586E+000	1.617270514659162E+000	-5.401264566012425E-003
3.000000000000000E+000	3.0387166E+000	1.617679709028842E+000	-5.402507991717639E-003
3.000000000000000E+000	3.0337138E+000	1.618079614465278E+000	-5.403721190365887E-003
3.000000000000000E+000	3.0286715E+000	1.618467784976935E+000	-5.404896831332872E-003
3.000000000000000E+000	3.0236294E+000	1.618856934762175E+000	-5.406073476075019E-003
3.000000000000000E+000	3.0186267E+000	1.619230928321423E+000	-5.407202423014819E-003
3.000000000000000E+000	3.0136240E+000	1.619601503575453E+000	-5.408319197476703E-003
3.000000000000000E+000	3.0086212E+000	1.619964744306646E+000	-5.409412051247019E-003
3.000000000000000E+000	3.0035791E+000	1.620322118937779E+000	-5.410485454234153E-003
3.000000000000000E+000	2.9985371E+000	1.620674604489514E+000	-5.411542395225412E-003
3.000000000000000E+000	2.9934947E+000	1.621024159134933E+000	-5.412588785220987E-003
3.000000000000000E+000	2.9884920E+000	1.621362470446271E+000	-5.413599825872498E-003
3.000000000000000E+000	2.9834893E+000	1.621697846322366E+000	-5.414600416201915E-003
3.000000000000000E+000	2.9784865E+000	1.622023439050093E+000	-5.415570189758300E-003
3.000000000000000E+000	2.9734838E+000	1.622347571701283E+000	-5.416533992945952E-003
3.000000000000000E+000	2.9684811E+000	1.622666809879285E+000	-5.417481645432205E-003
3.000000000000000E+000	2.9634783E+000	1.622980181869807E+000	-5.418410316534342E-003
3.000000000000000E+000	2.9584756E+000	1.623281820807532E+000	-5.419302707968520E-003
3.000000000000000E+000	2.9534729E+000	1.623587371007180E+000	-5.420205142188318E-003
3.000000000000000E+000	2.9484701E+000	1.623887060314724E+000	-5.421088767155595E-003
3.000000000000000E+000	2.9434280E+000	1.624181857555418E+000	-5.421956481619837E-003
3.000000000000000E+000	2.9384253E+000	1.624477630272947E+000	-5.422825587656815E-003
3.000000000000000E+000	2.9334226E+000	1.624763623046817E+000	-5.423664525313245E-003
3.000000000000000E+000	2.9283805E+000	1.625044728655194E+000	-5.424487709492264E-003
3.000000000000000E+000	2.9233778E+000	1.625326327832979E+000	-5.425310930263666E-003
3.000000000000000E+000	2.9183750E+000	1.625596682778870E+000	-5.426099927383007E-003
3.000000000000000E+000	2.9133329E+000	1.625865569991610E+000	-5.426883285356798E-003
3.000000000000000E+000	2.9083302E+000	1.626132500123589E+000	-5.427659606321482E-003
3.000000000000000E+000	2.9033275E+000	1.626396983937928E+000	-5.428427489443715E-003
3.000000000000000E+000	2.8983247E+000	1.626654136905248E+000	-5.429172802247782E-003
3.000000000000000E+000	2.8933220E+000	1.626914711164145E+000	-5.429926727481329E-003
3.000000000000000E+000	2.8883193E+000	1.627165016078163E+000	-5.430649687983837E-003
3.000000000000000E+000	2.8833165E+000	1.627412878700172E+000	-5.431364354375793E-003
3.000000000000000E+000	2.8783138E+000	1.627657322251242E+000	-5.432067939617229E-003
3.000000000000000E+000	2.8733110E+000	1.627899810712810E+000	-5.432764684391599E-003
3.000000000000000E+000	2.8683083E+000	1.628140346174249E+000	-5.433454614253469E-003
3.000000000000000E+000	2.8633056E+000	1.628378919063285E+000	-5.434137721335187E-003
3.000000000000000E+000	2.8582635E+000	1.628611139131660E+000	-5.434801467478869E-003
3.000000000000000E+000	2.8532608E+000	1.628848246092672E+000	-5.435477995465589E-003
3.000000000000000E+000	2.8482184E+000	1.629079004170506E+000	-5.436135244878287E-003
3.000000000000000E+000	2.8432157E+000	1.629307799370032E+000	-5.436785758982573E-003
3.000000000000000E+000	2.8382130E+000	1.629530729355920E+000	-5.437418481759233E-003
3.000000000000000E+000	2.8332102E+000	1.629759038457879E+000	-5.438065329442477E-003
3.000000000000000E+000	2.8282075E+000	1.629974634216304E+000	-5.438675078981876E-003
3.000000000000000E+000	2.8232048E+000	1.630196588221863E+000	-5.439301700585936E-003
3.000000000000000E+000	2.8182020E+000	1.630414143117575E+000	-5.439914814232219E-003
3.000000000000000E+000	2.8131993E+000	1.630627786477713E+000	-5.440515835579497E-003
3.000000000000000E+000	2.8081965E+000	1.630842409362437E+000	-5.441118538822781E-003
3.000000000000000E+000	2.8031545E+000	1.631055069270573E+000	-5.441714657394550E-003
3.000000000000000E+000	2.8000031E+000	1.631189512516037E+000	-5.442091098892137E-003
4.000000000000000E+000	3.4677701E+000	1.361655717094739E-006	-2.467701898874049E-006
4.000000000000000E+000	3.4627674E+000	7.567014123830530E-005	-2.725014897300731E-006
4.000000000000000E+000	3.4577253E+000	2.795311292260885E-004	-3.429910190393652E-006
4.000000000000000E+000	3.4527225E+000	6.090366064757109E-004	-4.567601181856909E-006
4.000000000000000E+000	3.4477198E+000	1.043159958579474E-003	-6.064336863927598E-006
4.000000000000000E+000	3.4427171E+000	1.567231658688850E-003	-7.868567454600751E-006
4.000000000000000E+000	3.4377143E+000	2.150458528225621E-003	-9.873534826490654E-006
4.000000000000000E+000	3.4327116E+000	2.794309001026883E-003	-1.208368781395056E-005
4.000000000000000E+000	3.4277089E+000	3.520779994188084E-003	-1.457381887680213E-005
4.000000000000000E+000	3.4227061E+000	4.303968218457369E-003	-1.725444201073345E-005
4.000000000000000E+000	3.4177034E+000	5.171731692014470E-003	-2.022020017613313E-005
4.000000000000000E+000	3.4127007E+000	6.127486804119416E-003	-2.348190627139457E-005
4.000000000000000E+000	3.4076979E+000	7.207404670276576E-003	-2.716194013338285E-005
