cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
4.000000000000000E+000	1.4998950E+001	1.8986645E+001	2.0553763E+000
4.000000000000000E+000	1.0000075E+001	1.9447102E+001	1.8988043E+000
4.000000000000000E+000	6.9988890E+000	1.9800028E+001	1.7938181E+000
4.000000000000000E+000	4.9988737E+000	2.0105738E+001	1.7753670E+000
4.000000000000000E+000	2.9988587E+000	2.0535391E+001	1.8307934E+000
4.000000000000000E+000	2.0000150E+000	2.0899607E+001	1.9813995E+000
4.000000000000000E+000	9.9884343E-001	2.1544708E+001	2.5626414E+000
4.000000000000000E+000	9.9884343E-001	2.1551796E+001	2.5080183E+000
4.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
5.000000000000000E+000	9.9979990E+003	8.7643614E+000	2.1719022E+000
5.000000000000000E+000	6.8129990E+003	9.2669163E+000	2.1322234E+000
5.000000000000000E+000	4.6420000E+003	9.8226080E+000	2.1824269E+000
5.000000000000000E+000	3.1620007E+003	1.0374821E+001	2.2201805E+000
5.000000000000000E+000	2.1540000E+003	1.0917065E+001	2.2552500E+000
5.000000000000000E+000	1.4679995E+003	1.1461693E+001	2.2905405E+000
5.000000000000000E+000	9.9800061E+002	1.2018355E+001	2.3386724E+000
5.000000000000000E+000	6.8099933E+002	1.2586347E+001	2.4027696E+000
5.000000000000000E+000	4.6399887E+002	1.3177791E+001	2.4698050E+000
5.000000000000000E+000	3.1600006E+002	1.3806941E+001	2.5375829E+000
5.000000000000000E+000	2.1500046E+002	1.4460813E+001	2.5777047E+000
5.000000000000000E+000	1.4699995E+002	1.5114023E+001	2.5997665E+000
5.000000000000000E+000	1.0200077E+002	1.5763114E+001	2.6027308E+000
5.000000000000000E+000	6.8000511E+001	1.6466974E+001	2.5681896E+000
5.000000000000000E+000	4.6000347E+001	1.7151321E+001	2.4950120E+000
5.000000000000000E+000	3.2000240E+001	1.7765276E+001	2.3980098E+000
5.000000000000000E+000	2.2000166E+001	1.8349718E+001	2.2385833E+000
5.000000000000000E+000	1.4998950E+001	1.8874643E+001	2.0665674E+000
5.000000000000000E+000	1.0000075E+001	1.9331570E+001	1.8931167E+000
5.000000000000000E+000	6.9988890E+000	1.9674009E+001	1.7921827E+000
5.000000000000000E+000	4.9988737E+000	1.9981014E+001	1.7608126E+000
5.000000000000000E+000	2.9988587E+000	2.0409458E+001	1.8215733E+000
5.000000000000000E+000	2.0000150E+000	2.0785646E+001	1.9725444E+000
5.000000000000000E+000	9.9884343E-001	2.1437914E+001	2.4404101E+000
5.000000000000000E+000	9.9884343E-001	2.1441931E+001	2.4592731E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	8.7313156E+000	1.8728310E+000
6.000000000000000E+000	6.8129990E+003	9.2434359E+000	2.0919917E+000
6.000000000000000E+000	4.6420000E+003	9.7798223E+000	2.1362965E+000
6.000000000000000E+000	3.1620007E+003	1.0310010E+001	2.1651478E+000
6.000000000000000E+000	2.1540000E+003	1.0845941E+001	2.2035961E+000
6.000000000000000E+000	1.4679995E+003	1.1370001E+001	2.2392731E+000
6.000000000000000E+000	9.9800061E+002	1.1906589E+001	2.2847612E+000
6.000000000000000E+000	6.8099933E+002	1.2470665E+001	2.3580511E+000
6.000000000000000E+000	4.6399887E+002	1.3058486E+001	2.4328029E+000
6.000000000000000E+000	3.1600006E+002	1.3682125E+001	2.5036130E+000
6.000000000000000E+000	2.1500046E+002	1.4327690E+001	2.5580149E+000
6.000000000000000E+000	1.4699995E+002	1.4976541E+001	2.5728464E+000
6.000000000000000E+000	1.0200077E+002	1.5614552E+001	2.5817552E+000
6.000000000000000E+000	6.8000511E+001	1.6311531E+001	2.5458214E+000
6.000000000000000E+000	4.6000347E+001	1.6999454E+001	2.4895844E+000
6.000000000000000E+000	3.2000240E+001	1.7607351E+001	2.3665676E+000
6.000000000000000E+000	2.2000166E+001	1.8184647E+001	2.2072864E+000
6.000000000000000E+000	1.4998950E+001	1.8701626E+001	2.0368547E+000
6.000000000000000E+000	1.0000075E+001	1.9149271E+001	1.8759835E+000
6.000000000000000E+000	6.9988890E+000	1.9492964E+001	1.7834251E+000
6.000000000000000E+000	4.9988737E+000	1.9777006E+001	1.7497205E+000
6.000000000000000E+000	2.9988587E+000	2.0205307E+001	1.7934911E+000
6.000000000000000E+000	2.0000150E+000	2.0561455E+001	1.9673810E+000
6.000000000000000E+000	9.9884343E-001	2.1261208E+001	2.3806727E+000
6.000000000000000E+000	9.9884343E-001	2.1225903E+001	2.4340258E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	8.5222416E+000	1.9238214E+000
7.000000000000000E+000	6.8129990E+003	9.1844654E+000	2.0638757E+000
7.000000000000000E+000	4.6420000E+003	9.7107601E+000	2.1075349E+000
7.000000000000000E+000	3.1620007E+003	1.0238397E+001	2.1388550E+000
7.000000000000000E+000	2.1540000E+003	1.0768524E+001	2.1765182E+000
7.000000000000000E+000	1.4679995E+003	1.1297016E+001	2.2207835E+000
7.000000000000000E+000	9.9800061E+002	1.1824672E+001	2.2691681E+000
7.000000000000000E+000	6.8099933E+002	1.2382057E+001	2.3387859E+000
7.000000000000000E+000	4.6399887E+002	1.2962885E+001	2.4129248E+000
7.000000000000000E+000	3.1600006E+002	1.3574789E+001	2.4793940E+000
7.000000000000000E+000	2.1500046E+002	1.4225946E+001	2.5371394E+000
7.000000000000000E+000	1.4699995E+002	1.4874728E+001	2.5553577E+000
7.000000000000000E+000	1.0200077E+002	1.5491405E+001	2.5524917E+000
7.000000000000000E+000	6.8000511E+001	1.6196636E+001	2.5142488E+000
7.000000000000000E+000	4.6000347E+001	1.6870781E+001	2.4567666E+000
7.000000000000000E+000	3.2000240E+001	1.7478092E+001	2.3409901E+000
7.000000000000000E+000	2.2000166E+001	1.8052387E+001	2.2004330E+000
7.000000000000000E+000	1.4998950E+001	1.8560394E+001	2.0250347E+000
7.000000000000000E+000	1.0000075E+001	1.9011467E+001	1.8437419E+000
7.000000000000000E+000	6.9988890E+000	1.9359426E+001	1.7450167E+000
7.000000000000000E+000	4.9988737E+000	1.9642149E+001	1.7026696E+000
7.000000000000000E+000	2.9988587E+000	2.0066830E+001	1.7468003E+000
7.000000000000000E+000	2.0000150E+000	2.0367390E+001	1.9016466E+000
7.000000000000000E+000	9.9884343E-001	2.1151783E+001	2.4115508E+000
7.000000000000000E+000	9.9884343E-001	2.1044294E+001	2.3897142E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	8.5941973E+000	1.8307687E+000
8.000000000000000E+000	6.8129990E+003	9.1696653E+000	2.0313895E+000
8.000000000000000E+000	4.6420000E+003	9.6896896E+000	2.0717113E+000
8.000000000000000E+000	3.1620007E+003	1.0207601E+001	2.1113746E+000
8.000000000000000E+000	2.1540000E+003	1.0730466E+001	2.1436424E+000
8.000000000000000E+000	1.4679995E+003	1.1245006E+001	2.1878040E+000
8.000000000000000E+000	9.9800061E+002	1.1767894E+001	2.2422669E+000
8.000000000000000E+000	6.8099933E+002	1.2321702E+001	2.3157549E+000
8.000000000000000E+000	4.6399887E+002	1.2889564E+001	2.3852086E+000
8.000000000000000E+000	3.1600006E+002	1.3505790E+001	2.4510338E+000
8.000000000000000E+000	2.1500046E+002	1.4129860E+001	2.5033884E+000
8.000000000000000E+000	1.4699995E+002	1.4779362E+001	2.5286570E+000
8.000000000000000E+000	1.0200077E+002	1.5407116E+001	2.5264952E+000
8.000000000000000E+000	6.8000511E+001	1.6099880E+001	2.5007403E+000
8.000000000000000E+000	4.6000347E+001	1.6769239E+001	2.4338777E+000
8.000000000000000E+000	3.2000240E+001	1.7363426E+001	2.3262811E+000
8.000000000000000E+000	2.2000166E+001	1.7928570E+001	2.1760190E+000
8.000000000000000E+000	1.4998950E+001	1.8436571E+001	2.0024273E+000
8.000000000000000E+000	1.0000075E+001	1.8885633E+001	1.8296696E+000
8.000000000000000E+000	6.9988890E+000	1.9221420E+001	1.7394701E+000
8.000000000000000E+000	4.9988737E+000	1.9509087E+001	1.6950600E+000
8.000000000000000E+000	2.9988587E+000	1.9930136E+001	1.7376403E+000
8.000000000000000E+000	2.0000150E+000	2.0280195E+001	1.8705320E+000
8.000000000000000E+000	9.9884343E-001	2.0892038E+001	2.3401051E+000
8.000000000000000E+000	9.9884343E-001	2.0886707E+001	2.3392937E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	8.6869917E+000	2.0683184E+000
9.000000000000000E+000	6.8129990E+003	9.1379786E+000	2.0172994E+000
9.000000000000000E+000	4.6420000E+003	9.6592445E+000	2.0508134E+000
9.000000000000000E+000	3.1620007E+003	1.0164664E+001	2.0811152E+000
9.000000000000000E+000	2.1540000E+003	1.0676208E+001	2.1169367E+000
9.000000000000000E+000	1.4679995E+003	1.1182828E+001	2.1563163E+000
9.000000000000000E+000	9.9800061E+002	1.1714247E+001	2.2080922E+000
9.000000000000000E+000	6.8099933E+002	1.2240717E+001	2.2852581E+000
9.000000000000000E+000	4.6399887E+002	1.2808822E+001	2.3568351E+000
9.000000000000000E+000	3.1600006E+002	1.3410374E+001	2.4308758E+000
9.000000000000000E+000	2.1500046E+002	1.4049920E+001	2.4760683E+000
9.000000000000000E+000	1.4699995E+002	1.4680338E+001	2.5059824E+000
9.000000000000000E+000	1.0200077E+002	1.5288691E+001	2.4942927E+000
9.000000000000000E+000	6.8000511E+001	1.5986927E+001	2.4692652E+000
9.000000000000000E+000	4.6000347E+001	1.6651798E+001	2.3966584E+000
9.000000000000000E+000	3.2000240E+001	1.7230978E+001	2.2953253E+000
9.000000000000000E+000	2.2000166E+001	1.7803703E+001	2.1399956E+000
9.000000000000000E+000	1.4998950E+001	1.8280466E+001	1.9567477E+000
9.000000000000000E+000	1.0000075E+001	1.8732328E+001	1.7995068E+000
9.000000000000000E+000	6.9988890E+000	1.9061914E+001	1.7043204E+000
9.000000000000000E+000	4.9988737E+000	1.9337252E+001	1.6694130E+000
9.000000000000000E+000	2.9988587E+000	1.9731722E+001	1.7091864E+000
9.000000000000000E+000	2.0000150E+000	2.0072754E+001	1.8445928E+000
9.000000000000000E+000	9.9884343E-001	2.0755295E+001	2.2527196E+000
9.000000000000000E+000	9.9884343E-001	2.0696384E+001	2.3038790E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	8.5616674E+000	2.0740209E+000
1.000000000000000E+001	6.8129990E+003	9.1491423E+000	2.0087793E+000
1.000000000000000E+001	4.6420000E+003	9.6574373E+000	2.0393307E+000
1.000000000000000E+001	3.1620007E+003	1.0163302E+001	2.0743957E+000
1.000000000000000E+001	2.1540000E+003	1.0666858E+001	2.1044488E+000
1.000000000000000E+001	1.4679995E+003	1.1173182E+001	2.1421494E+000
1.000000000000000E+001	9.9800061E+002	1.1693870E+001	2.1951661E+000
1.000000000000000E+001	6.8099933E+002	1.2224414E+001	2.2653964E+000
1.000000000000000E+001	4.6399887E+002	1.2788940E+001	2.3383372E+000
1.000000000000000E+001	3.1600006E+002	1.3390460E+001	2.4106555E+000
1.000000000000000E+001	2.1500046E+002	1.4019413E+001	2.4603333E+000
1.000000000000000E+001	1.4699995E+002	1.4646249E+001	2.4905074E+000
1.000000000000000E+001	1.0200077E+002	1.5260207E+001	2.4854839E+000
1.000000000000000E+001	6.8000511E+001	1.5945930E+001	2.4526918E+000
1.000000000000000E+001	4.6000347E+001	1.6601358E+001	2.3859112E+000
1.000000000000000E+001	3.2000240E+001	1.7194939E+001	2.2771621E+000
1.000000000000000E+001	2.2000166E+001	1.7741568E+001	2.1234961E+000
1.000000000000000E+001	1.4998950E+001	1.8236687E+001	1.9461298E+000
1.000000000000000E+001	1.0000075E+001	1.8669514E+001	1.7828962E+000
1.000000000000000E+001	6.9988890E+000	1.8992182E+001	1.6852629E+000
1.000000000000000E+001	4.9988737E+000	1.9258583E+001	1.6465056E+000
1.000000000000000E+001	2.9988587E+000	1.9667774E+001	1.6837157E+000
1.000000000000000E+001	2.0000150E+000	2.0001619E+001	1.8070045E+000
1.000000000000000E+001	9.9884343E-001	2.0616051E+001	2.2434435E+000
1.000000000000000E+001	9.9884343E-001	2.0618860E+001	2.2734957E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	8.6235247E+000	1.7812265E+000
1.100000000000000E+001	6.8129990E+003	9.1324024E+000	1.9868388E+000
1.100000000000000E+001	4.6420000E+003	9.6366882E+000	2.0208316E+000
1.100000000000000E+001	3.1620007E+003	1.0143401E+001	2.0568945E+000
1.100000000000000E+001	2.1540000E+003	1.0643600E+001	2.0867629E+000
1.100000000000000E+001	1.4679995E+003	1.1149896E+001	2.1328917E+000
1.100000000000000E+001	9.9800061E+002	1.1675536E+001	2.1833971E+000
1.100000000000000E+001	6.8099933E+002	1.2198065E+001	2.2571242E+000
1.100000000000000E+001	4.6399887E+002	1.2759025E+001	2.3234470E+000
1.100000000000000E+001	3.1600006E+002	1.3349526E+001	2.4001956E+000
1.100000000000000E+001	2.1500046E+002	1.3974454E+001	2.4448881E+000
1.100000000000000E+001	1.4699995E+002	1.4598183E+001	2.4692414E+000
1.100000000000000E+001	1.0200077E+002	1.5209435E+001	2.4697361E+000
1.100000000000000E+001	6.8000511E+001	1.5896034E+001	2.4353814E+000
1.100000000000000E+001	4.6000347E+001	1.6544529E+001	2.3674109E+000
1.100000000000000E+001	3.2000240E+001	1.7116226E+001	2.2543929E+000
1.100000000000000E+001	2.2000166E+001	1.7672878E+001	2.0940347E+000
1.100000000000000E+001	1.4998950E+001	1.8154436E+001	1.9254855E+000
1.100000000000000E+001	1.0000075E+001	1.8592361E+001	1.7585205E+000
1.100000000000000E+001	6.9988890E+000	1.8908421E+001	1.6527390E+000
1.100000000000000E+001	4.9988737E+000	1.9187298E+001	1.6189473E+000
1.100000000000000E+001	2.9988587E+000	1.9574879E+001	1.6765686E+000
1.100000000000000E+001	2.0000150E+000	1.9915539E+001	1.7839642E+000
1.100000000000000E+001	9.9884343E-001	2.0507986E+001	2.1903872E+000
1.100000000000000E+001	9.9884343E-001	2.0499453E+001	2.2221100E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
