cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,408307.1353265652,3.4180768,-0.88011903,2.585743440108167e-07
2.0,408307.7173266257,3.413075,-0.88025689,0.0001425500542494572
2.0,408309.2453267854,3.4080732,-0.88023722,0.0005161288237478584
2.0,408311.6873270399,3.4030714,-0.88017809,0.001113170934873116
2.0,408315.0413273899,3.3980303,-0.88019782,0.001933185868055249
2.0,408319.6273278678,3.3930285,-0.88017809,0.003054411185738734
2.0,408325.4733284777,3.3880267,-0.88023722,0.004483692631281706
2.0,408333.8173293481,3.3830249,-0.88025689,0.006523711393068855
2.0,408349.1633309489,3.3780231,-0.88013875,0.0102756449213862
2.0,408379.1633340782,3.3737304,-0.88021749,0.01761032376987135
2.0,408409.1633372074,3.3712099,-0.88023722,0.02494500470779733
2.0,408439.1633403366,3.3693588,-0.88007963,0.03227968034061189
2.0,408469.1633434659,3.367744,-0.88011903,0.03961433392619818
2.0,408499.1633465951,3.366523,-0.88015842,0.04694897695311966
2.0,408529.1633497244,3.365381,-0.88023722,0.05428361668774547
2.0,408559.1633528536,3.3643963,-0.88015842,0.06161827089818711
2.0,408589.1633559829,3.3634117,-0.88025689,0.06895291733999115
2.0,408619.1633591121,3.3625846,-0.88017809,0.07628755654900334
2.0,408649.1633622414,3.3617971,-0.88015842,0.08362219037435845
2.0,408679.1633653706,3.3608518,-0.88031596,0.0909568195707506
2.0,408709.1633684998,3.360261,-0.88015842,0.09829144641530906
2.0,408739.1633716291,3.3595128,-0.88021749,0.1056260729963819
2.0,408769.1633747583,3.358922,-0.88011903,0.112960712150028
2.0,408799.1633778876,3.3582525,-0.88023722,0.120295345384403
2.0,408829.1633810168,3.3576617,-0.88019782,0.1276299872823132
2.0,408859.1633841461,3.3571496,-0.88011903,0.134964633230955
2.0,408889.1633872753,3.356559,-0.88009936,0.1422992786636524
2.0,408919.1633904045,3.35585,-0.88007963,0.1496339326194829
2.0,408949.1633935338,3.3554561,-0.88019782,0.1569685836650504
2.0,408979.163396663,3.3547866,-0.88021749,0.1643032395693236
2.0,409009.1633997923,3.3543534,-0.88011903,0.171637881032451
2.0,409039.1634029215,3.3537626,-0.88013875,0.178972514398486
2.0,409069.1634060508,3.3531325,-0.88013875,0.1863071556975351
2.0,409099.16340918,3.3526599,-0.88017809,0.1936418090306957
2.0,409129.1634123093,3.3521874,-0.88013875,0.2009764663477314
2.0,409159.1634154385,3.3516359,-0.88011903,0.2083111076011498
2.0,409189.1634185677,3.3510058,-0.88027662,0.2156457566683398
2.0,409219.163421697,3.3506119,-0.88013875,0.222980399640723
2.0,409249.1634248262,3.3500211,-0.88017809,0.2303150452838579
2.0,409279.1634279555,3.3494699,-0.88017809,0.2376496882571352
2.0,409309.1634310847,3.3489971,-0.88021749,0.2449843213146169
2.0,409339.163434214,3.3484852,-0.88017809,0.2523189763130982
2.0,409369.1634373432,3.3478551,-0.88021749,0.2596536187931802
2.0,409399.1634404724,3.3474219,-0.88021749,0.266988263286972
2.0,409429.1634436017,3.3468704,-0.88015842,0.2743229223860542
2.0,409459.1634467309,3.3463192,-0.88021749,0.2816575783329447
2.0,409489.1634498602,3.3456891,-0.88019782,0.2889922245563971
2.0,409519.1634529894,3.3452952,-0.88025689,0.2963268626947774
2.0,409549.1634561187,3.3447831,-0.88015842,0.3036614908636848
2.0,409579.1634592479,3.3442712,-0.88011903,0.310996121197731
2.0,409609.1634623772,3.3437986,-0.88019782,0.3183307522433572
2.0,409639.1634655064,3.3431289,-0.88007963,0.3256653803481896
2.0,409669.1634686356,3.3426957,-0.88017809,0.3330000060742007
2.0,409699.1634717649,3.3421445,-0.88013875,0.3403346282234033
2.0,409729.1634748941,3.3416324,-0.88021749,0.3476692450456394
2.0,409759.1634780234,3.3411992,-0.88015842,0.3550038766058193
