cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	9.9884343E-001	1.9838751E+001	2.4084716E+000
3.000000000000000E+000	9.9884343E-001	1.9736753E+001	2.3547075E+000
3.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
4.000000000000000E+000	9.9979990E+003	8.1971941E+000	2.2766500E+000
4.000000000000000E+000	6.8129990E+003	8.6990232E+000	2.2852900E+000
4.000000000000000E+000	4.6420000E+003	9.3039122E+000	2.2081983E+000
4.000000000000000E+000	3.1620007E+003	9.8453503E+000	2.1033180E+000
4.000000000000000E+000	2.1540000E+003	1.0334790E+001	2.0072289E+000
4.000000000000000E+000	1.4679995E+003	1.0782977E+001	1.9375217E+000
4.000000000000000E+000	9.9800061E+002	1.1212744E+001	1.9053910E+000
4.000000000000000E+000	6.8099933E+002	1.1608490E+001	1.9174745E+000
4.000000000000000E+000	4.6399887E+002	1.2034514E+001	1.9644408E+000
4.000000000000000E+000	3.1600006E+002	1.2502433E+001	2.0530627E+000
4.000000000000000E+000	2.1500046E+002	1.3010406E+001	2.1600301E+000
4.000000000000000E+000	1.4699995E+002	1.3560620E+001	2.2517760E+000
4.000000000000000E+000	1.0200077E+002	1.4127076E+001	2.3292689E+000
4.000000000000000E+000	6.8000511E+001	1.4787813E+001	2.3724494E+000
4.000000000000000E+000	4.6000347E+001	1.5439634E+001	2.3602269E+000
4.000000000000000E+000	3.2000240E+001	1.6039354E+001	2.2961290E+000
4.000000000000000E+000	2.2000166E+001	1.6626827E+001	2.1710846E+000
4.000000000000000E+000	1.4998950E+001	1.7140882E+001	2.0090694E+000
4.000000000000000E+000	1.0000075E+001	1.7610458E+001	1.8482945E+000
4.000000000000000E+000	6.9988890E+000	1.7952148E+001	1.7500488E+000
4.000000000000000E+000	4.9988737E+000	1.8246674E+001	1.6958041E+000
4.000000000000000E+000	2.9988587E+000	1.8675314E+001	1.7308682E+000
4.000000000000000E+000	2.0000150E+000	1.8996788E+001	1.8575010E+000
4.000000000000000E+000	9.9884343E-001	1.9684557E+001	2.2990253E+000
4.000000000000000E+000	9.9884343E-001	1.9617748E+001	2.3401666E+000
4.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
5.000000000000000E+000	9.9979990E+003	7.9777694E+000	2.4066749E+000
5.000000000000000E+000	6.8129990E+003	8.6626120E+000	2.2513003E+000
5.000000000000000E+000	4.6420000E+003	9.2532778E+000	2.1619203E+000
5.000000000000000E+000	3.1620007E+003	9.7796087E+000	2.0576763E+000
5.000000000000000E+000	2.1540000E+003	1.0252081E+001	1.9616245E+000
5.000000000000000E+000	1.4679995E+003	1.0682188E+001	1.8937429E+000
5.000000000000000E+000	9.9800061E+002	1.1088970E+001	1.8657109E+000
5.000000000000000E+000	6.8099933E+002	1.1494225E+001	1.8849574E+000
5.000000000000000E+000	4.6399887E+002	1.1911658E+001	1.9473025E+000
5.000000000000000E+000	3.1600006E+002	1.2372471E+001	2.0406773E+000
5.000000000000000E+000	2.1500046E+002	1.2884532E+001	2.1418204E+000
5.000000000000000E+000	1.4699995E+002	1.3430323E+001	2.2414165E+000
5.000000000000000E+000	1.0200077E+002	1.4000293E+001	2.3125660E+000
5.000000000000000E+000	6.8000511E+001	1.4664348E+001	2.3460717E+000
5.000000000000000E+000	4.6000347E+001	1.5306282E+001	2.3376474E+000
5.000000000000000E+000	3.2000240E+001	1.5905516E+001	2.2708580E+000
5.000000000000000E+000	2.2000166E+001	1.6478971E+001	2.1372387E+000
5.000000000000000E+000	1.4998950E+001	1.6983688E+001	1.9685242E+000
5.000000000000000E+000	1.0000075E+001	1.7443815E+001	1.8018904E+000
5.000000000000000E+000	6.9988890E+000	1.7769089E+001	1.7095585E+000
5.000000000000000E+000	4.9988737E+000	1.8055122E+001	1.6460792E+000
5.000000000000000E+000	2.9988587E+000	1.8456219E+001	1.6772418E+000
5.000000000000000E+000	2.0000150E+000	1.8791218E+001	1.7973274E+000
5.000000000000000E+000	9.9884343E-001	1.9377056E+001	2.2306185E+000
5.000000000000000E+000	9.9884343E-001	1.9383961E+001	2.2557061E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	7.9177132E+000	2.3622155E+000
6.000000000000000E+000	6.8129990E+003	8.6078854E+000	2.1870575E+000
6.000000000000000E+000	4.6420000E+003	9.1795235E+000	2.1049924E+000
6.000000000000000E+000	3.1620007E+003	9.6824169E+000	1.9999099E+000
6.000000000000000E+000	2.1540000E+003	1.0138728E+001	1.9068395E+000
6.000000000000000E+000	1.4679995E+003	1.0554583E+001	1.8480608E+000
6.000000000000000E+000	9.9800061E+002	1.0959514E+001	1.8234054E+000
6.000000000000000E+000	6.8099933E+002	1.1343460E+001	1.8514864E+000
6.000000000000000E+000	4.6399887E+002	1.1768437E+001	1.9269023E+000
6.000000000000000E+000	3.1600006E+002	1.2223274E+001	2.0246773E+000
6.000000000000000E+000	2.1500046E+002	1.2736909E+001	2.1328239E+000
6.000000000000000E+000	1.4699995E+002	1.3286536E+001	2.2297413E+000
6.000000000000000E+000	1.0200077E+002	1.3853939E+001	2.2934215E+000
6.000000000000000E+000	6.8000511E+001	1.4505741E+001	2.3324058E+000
6.000000000000000E+000	4.6000347E+001	1.5148276E+001	2.3120780E+000
6.000000000000000E+000	3.2000240E+001	1.5731894E+001	2.2304215E+000
6.000000000000000E+000	2.2000166E+001	1.6296221E+001	2.0960975E+000
6.000000000000000E+000	1.4998950E+001	1.6806841E+001	1.9382565E+000
6.000000000000000E+000	1.0000075E+001	1.7242012E+001	1.7707731E+000
6.000000000000000E+000	6.9988890E+000	1.7576849E+001	1.6542522E+000
6.000000000000000E+000	4.9988737E+000	1.7847878E+001	1.6144862E+000
6.000000000000000E+000	2.9988587E+000	1.8232952E+001	1.6457061E+000
6.000000000000000E+000	2.0000150E+000	1.8549791E+001	1.7515960E+000
6.000000000000000E+000	9.9884343E-001	1.9124798E+001	2.1849670E+000
6.000000000000000E+000	9.9884343E-001	1.9142006E+001	2.1896088E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	7.8412113E+000	2.1505036E+000
7.000000000000000E+000	6.8129990E+003	8.5995798E+000	2.1743109E+000
7.000000000000000E+000	4.6420000E+003	9.1598215E+000	2.0888162E+000
7.000000000000000E+000	3.1620007E+003	9.6640673E+000	1.9755731E+000
7.000000000000000E+000	2.1540000E+003	1.0105484E+001	1.8824058E+000
7.000000000000000E+000	1.4679995E+003	1.0512850E+001	1.8203850E+000
7.000000000000000E+000	9.9800061E+002	1.0901702E+001	1.8070290E+000
7.000000000000000E+000	6.8099933E+002	1.1292560E+001	1.8296256E+000
7.000000000000000E+000	4.6399887E+002	1.1699976E+001	1.9025964E+000
7.000000000000000E+000	3.1600006E+002	1.2162983E+001	2.0053871E+000
7.000000000000000E+000	2.1500046E+002	1.2667988E+001	2.1186466E+000
7.000000000000000E+000	1.4699995E+002	1.3217800E+001	2.2166135E+000
7.000000000000000E+000	1.0200077E+002	1.3779763E+001	2.2864110E+000
7.000000000000000E+000	6.8000511E+001	1.4433661E+001	2.3205721E+000
7.000000000000000E+000	4.6000347E+001	1.5069063E+001	2.2933545E+000
7.000000000000000E+000	3.2000240E+001	1.5656549E+001	2.2152021E+000
7.000000000000000E+000	2.2000166E+001	1.6216803E+001	2.0740614E+000
7.000000000000000E+000	1.4998950E+001	1.6711428E+001	1.9182088E+000
7.000000000000000E+000	1.0000075E+001	1.7145243E+001	1.7427031E+000
7.000000000000000E+000	6.9988890E+000	1.7476433E+001	1.6360074E+000
7.000000000000000E+000	4.9988737E+000	1.7743475E+001	1.5947454E+000
7.000000000000000E+000	2.9988587E+000	1.8111547E+001	1.6222299E+000
7.000000000000000E+000	2.0000150E+000	1.8415533E+001	1.7416072E+000
7.000000000000000E+000	9.9884343E-001	1.9080015E+001	2.2089255E+000
7.000000000000000E+000	9.9884343E-001	1.9004303E+001	2.1632752E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	8.0873661E+000	2.1937349E+000
8.000000000000000E+000	6.8129990E+003	8.5600090E+000	2.1596940E+000
8.000000000000000E+000	4.6420000E+003	9.1186237E+000	2.0713465E+000
8.000000000000000E+000	3.1620007E+003	9.6184826E+000	1.9666688E+000
8.000000000000000E+000	2.1540000E+003	1.0064819E+001	1.8784829E+000
8.000000000000000E+000	1.4679995E+003	1.0476255E+001	1.8187249E+000
8.000000000000000E+000	9.9800061E+002	1.0856970E+001	1.7916517E+000
8.000000000000000E+000	6.8099933E+002	1.1237691E+001	1.8275921E+000
8.000000000000000E+000	4.6399887E+002	1.1653241E+001	1.8990120E+000
8.000000000000000E+000	3.1600006E+002	1.2112657E+001	2.0064197E+000
8.000000000000000E+000	2.1500046E+002	1.2617473E+001	2.1132178E+000
8.000000000000000E+000	1.4699995E+002	1.3166848E+001	2.2146165E+000
8.000000000000000E+000	1.0200077E+002	1.3724666E+001	2.2793610E+000
8.000000000000000E+000	6.8000511E+001	1.4380436E+001	2.3081565E+000
8.000000000000000E+000	4.6000347E+001	1.5016571E+001	2.2935050E+000
8.000000000000000E+000	3.2000240E+001	1.5598644E+001	2.2113008E+000
8.000000000000000E+000	2.2000166E+001	1.6161341E+001	2.0729544E+000
8.000000000000000E+000	1.4998950E+001	1.6639957E+001	1.9017907E+000
8.000000000000000E+000	1.0000075E+001	1.7080652E+001	1.7365874E+000
8.000000000000000E+000	6.9988890E+000	1.7403399E+001	1.6288429E+000
8.000000000000000E+000	4.9988737E+000	1.7660494E+001	1.5783387E+000
8.000000000000000E+000	2.9988587E+000	1.8040211E+001	1.5929724E+000
8.000000000000000E+000	2.0000150E+000	1.8352249E+001	1.7077192E+000
8.000000000000000E+000	9.9884343E-001	1.8918198E+001	2.1957257E+000
8.000000000000000E+000	9.9884343E-001	1.8910902E+001	2.1298618E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	8.0325127E+000	2.1232498E+000
9.000000000000000E+000	6.8129990E+003	8.5077362E+000	2.1446416E+000
9.000000000000000E+000	4.6420000E+003	9.0659313E+000	2.0630686E+000
9.000000000000000E+000	3.1620007E+003	9.5641823E+000	1.9614989E+000
9.000000000000000E+000	2.1540000E+003	1.0012431E+001	1.8696159E+000
9.000000000000000E+000	1.4679995E+003	1.0416272E+001	1.8103950E+000
9.000000000000000E+000	9.9800061E+002	1.0808675E+001	1.7937732E+000
9.000000000000000E+000	6.8099933E+002	1.1187334E+001	1.8160475E+000
9.000000000000000E+000	4.6399887E+002	1.1601633E+001	1.8913999E+000
9.000000000000000E+000	3.1600006E+002	1.2056658E+001	1.9985950E+000
9.000000000000000E+000	2.1500046E+002	1.2568069E+001	2.1063683E+000
9.000000000000000E+000	1.4699995E+002	1.3100636E+001	2.1974783E+000
9.000000000000000E+000	1.0200077E+002	1.3656617E+001	2.2647030E+000
9.000000000000000E+000	6.8000511E+001	1.4312125E+001	2.2877901E+000
9.000000000000000E+000	4.6000347E+001	1.4938517E+001	2.2763200E+000
9.000000000000000E+000	3.2000240E+001	1.5518817E+001	2.1968546E+000
9.000000000000000E+000	2.2000166E+001	1.6072100E+001	2.0569327E+000
9.000000000000000E+000	1.4998950E+001	1.6557467E+001	1.8909562E+000
9.000000000000000E+000	1.0000075E+001	1.6999250E+001	1.7308664E+000
9.000000000000000E+000	6.9988890E+000	1.7313753E+001	1.6212381E+000
9.000000000000000E+000	4.9988737E+000	1.7582939E+001	1.5587548E+000
9.000000000000000E+000	2.9988587E+000	1.7958044E+001	1.5789934E+000
9.000000000000000E+000	2.0000150E+000	1.8265963E+001	1.7014843E+000
9.000000000000000E+000	9.9884343E-001	1.8827696E+001	2.0955505E+000
9.000000000000000E+000	9.9884343E-001	1.8837463E+001	2.1002445E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	8.0255270E+000	2.1429102E+000
1.000000000000000E+001	6.8129990E+003	8.5020676E+000	2.1402626E+000
1.000000000000000E+001	4.6420000E+003	9.0577726E+000	2.0636702E+000
1.000000000000000E+001	3.1620007E+003	9.5572577E+000	1.9639171E+000
1.000000000000000E+001	2.1540000E+003	1.0005307E+001	1.8724848E+000
1.000000000000000E+001	1.4679995E+003	1.0415428E+001	1.8099120E+000
1.000000000000000E+001	9.9800061E+002	1.0794166E+001	1.7880467E+000
1.000000000000000E+001	6.8099933E+002	1.1185042E+001	1.8177885E+000
1.000000000000000E+001	4.6399887E+002	1.1596407E+001	1.8906443E+000
1.000000000000000E+001	3.1600006E+002	1.2047420E+001	1.9875127E+000
1.000000000000000E+001	2.1500046E+002	1.2550178E+001	2.0960751E+000
1.000000000000000E+001	1.4699995E+002	1.3089200E+001	2.1926124E+000
1.000000000000000E+001	1.0200077E+002	1.3645535E+001	2.2631619E+000
1.000000000000000E+001	6.8000511E+001	1.4292841E+001	2.2944231E+000
1.000000000000000E+001	4.6000347E+001	1.4930423E+001	2.2770953E+000
1.000000000000000E+001	3.2000240E+001	1.5501450E+001	2.1967955E+000
1.000000000000000E+001	2.2000166E+001	1.6059179E+001	2.0579085E+000
1.000000000000000E+001	1.4998950E+001	1.6550497E+001	1.9004592E+000
1.000000000000000E+001	1.0000075E+001	1.6985579E+001	1.7316358E+000
1.000000000000000E+001	6.9988890E+000	1.7313257E+001	1.6210465E+000
1.000000000000000E+001	4.9988737E+000	1.7582783E+001	1.5560615E+000
1.000000000000000E+001	2.9988587E+000	1.7943815E+001	1.5877978E+000
1.000000000000000E+001	2.0000150E+000	1.8230038E+001	1.6973916E+000
1.000000000000000E+001	9.9884343E-001	1.8882790E+001	2.1571300E+000
1.000000000000000E+001	9.9884343E-001	1.8814283E+001	2.1041818E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	7.7502456E+000	2.1708908E+000
1.100000000000000E+001	6.8129990E+003	8.4962072E+000	2.1347716E+000
1.100000000000000E+001	4.6420000E+003	9.0535116E+000	2.0525670E+000
1.100000000000000E+001	3.1620007E+003	9.5545368E+000	1.9538984E+000
1.100000000000000E+001	2.1540000E+003	1.0000516E+001	1.8655840E+000
1.100000000000000E+001	1.4679995E+003	1.0404799E+001	1.7969252E+000
1.100000000000000E+001	9.9800061E+002	1.0778165E+001	1.7809885E+000
1.100000000000000E+001	6.8099933E+002	1.1174072E+001	1.8099432E+000
1.100000000000000E+001	4.6399887E+002	1.1580596E+001	1.8817706E+000
1.100000000000000E+001	3.1600006E+002	1.2034709E+001	1.9845281E+000
1.100000000000000E+001	2.1500046E+002	1.2531695E+001	2.0953374E+000
1.100000000000000E+001	1.4699995E+002	1.3065223E+001	2.1879530E+000
1.100000000000000E+001	1.0200077E+002	1.3624095E+001	2.2495418E+000
1.100000000000000E+001	6.8000511E+001	1.4274740E+001	2.2939618E+000
1.100000000000000E+001	4.6000347E+001	1.4901013E+001	2.2746427E+000
1.100000000000000E+001	3.2000240E+001	1.5489356E+001	2.2040141E+000
1.100000000000000E+001	2.2000166E+001	1.6041346E+001	2.0645034E+000
1.100000000000000E+001	1.4998950E+001	1.6534952E+001	1.9016584E+000
1.100000000000000E+001	1.0000075E+001	1.6969858E+001	1.7332923E+000
1.100000000000000E+001	6.9988890E+000	1.7298248E+001	1.6289750E+000
1.100000000000000E+001	4.9988737E+000	1.7570616E+001	1.5675000E+000
1.100000000000000E+001	2.9988587E+000	1.7945829E+001	1.5779172E+000
1.100000000000000E+001	2.0000150E+000	1.8257584E+001	1.6980486E+000
1.100000000000000E+001	9.9884343E-001	1.8852661E+001	2.0582905E+000
1.100000000000000E+001	9.9884343E-001	1.8801214E+001	2.0954547E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
