cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
5.0,3.4246202,8.296809407571951e-07,-1.856915801409098e-06
5.0,3.4196198,6.586438442063e-05,-2.079309761028871e-06
5.0,3.4146194,0.0002736841324447757,-2.788935113853538e-06
5.0,3.4096189,0.0006262455480442279,-3.991035163858646e-06
5.0,3.4046185,0.001154839848426895,-5.790697098815194e-06
5.0,3.3996181,0.00185164785552149,-8.159578245965726e-06
5.0,3.3946178,0.00275529786290187,-1.122712464232428e-05
5.0,3.3896172,0.003886328927226779,-1.506088699697185e-05
5.0,3.3846169,0.005336670189746138,-1.996973647496539e-05
5.0,3.3796165,0.007343480211212818,-2.675198473376665e-05
5.0,3.3746161,0.01057325168505104,-3.765122369755441e-05
5.0,3.3696158,0.01604063783839138,-5.607421442752692e-05
5.0,3.3652453,0.02337548503158614,-8.07577747805751e-05
5.0,3.3618197,0.03071036251211953,-0.0001054163107152608
5.0,3.3589849,0.03804526887620282,-0.0001300541507813718
5.0,3.3565044,0.04538014294592663,-0.0001546736881654969
5.0,3.3542995,0.05271503008969749,-0.0001792770967765869
5.0,3.3525276,0.06004990978947737,-0.0002038674835478007
5.0,3.3507953,0.06738479073366978,-0.0002284451679143702
5.0,3.3492596,0.07471965207611314,-0.000253011522789833
5.0,3.3478029,0.08205453648883229,-0.0002775672699323224
5.0,3.3464248,0.08938944055879904,-0.0003021129749499939
5.0,3.3451254,0.096724335126792,-0.0003266491173455074
5.0,3.3439443,0.1040592321986767,-0.0003511766046818482
5.0,3.3426843,0.1113941217162688,-0.0003756948244867998
5.0,3.3416607,0.1187290082375023,-0.0004002055267924275
5.0,3.3405583,0.126063896149279,-0.0004247081474158662
5.0,3.3395739,0.1333987873602059,-0.000449203558371057
5.0,3.3385501,0.1407336820058835,-0.0004736914715563178
5.0,3.3375659,0.1480685650282581,-0.000498172127004181
5.0,3.3366601,0.1554034552997827,-0.0005226461630536918
5.0,3.335676,0.1627383533768336,-0.0005471130062003564
5.0,3.3347704,0.1700732497921731,-0.0005715732019544333
5.0,3.3338253,0.1774081394414584,-0.0005960264430052627
5.0,3.3329985,0.184743045247874,-0.0006204736731596625
5.0,3.3320143,0.1920779372377011,-0.0006449136383221499
5.0,3.3311875,0.1994128077083971,-0.0006693474670503206
5.0,3.3303211,0.206747678891766,-0.0006937749431239373
5.0,3.3295336,0.2140825589178814,-0.0007181966724539006
5.0,3.32851,0.2214174592173576,-0.0007426109617871541
5.0,3.3277619,0.2287523782107048,-0.0007670198256684794
5.0,3.326817,0.2360873105961561,-0.0007914218036839233
5.0,3.3259902,0.2434222305839406,-0.000815817675681392
5.0,3.325242,0.2507571748299877,-0.0008402081406680456
5.0,3.3243759,0.2580921284377058,-0.0008645922834332964
5.0,3.3235097,0.2654270700606518,-0.0008889700330158157
5.0,3.3227222,0.2727620013639145,-0.0009133419720675488
5.0,3.3219347,0.2800969337930097,-0.0009377081386260044
5.0,3.3211472,0.2874318675125122,-0.000962068533235988
5.0,3.320281,0.2947667962365495,-0.0009864225579256246
5.0,3.3195329,0.3021017233661956,-0.001010771089640682
5.0,3.3187454,0.3094366571312626,-0.001035113867147079
5.0,3.3179579,0.316771603347177,-0.001059450909729705
5.0,3.3171704,0.3241065436068323,-0.001083782156309443
5.0,3.3163435,0.3314414838436723,-0.00110810733802355
5.0,3.3154774,0.3387764009790103,-0.001132426089805507
5.0,3.3146505,0.3461113361755491,-0.001156738836683184
5.0,3.313863,0.3534462607456062,-0.001181045772109872
5.0,3.3130362,0.360781196203114,-0.001205346678830083
5.0,3.31217,0.3681161402134909,-0.001229641260543347
5.0,3.3114614,0.3754510968609797,-0.001253930686709168
5.0,3.310477,0.382786037370246,-0.001278212838696105
5.0,3.3096895,0.3901209745902963,-0.001302489203556289
5.0,3.308902,0.3974559022986704,-0.001326759760705391
5.0,3.3078785,0.4047908239922405,-0.001351022790432652
5.0,3.3071697,0.4121257569677777,-0.001375280658343573
5.0,3.3062642,0.4194606816795614,-0.001399531857049578
5.0,3.3054767,0.4267955995662491,-0.001423777256967359
5.0,3.3047285,0.4341305117828131,-0.001448017150473084
5.0,3.3039017,0.4414654211657392,-0.001472250969849966
5.0,3.3029962,0.4488003410012669,-0.001496478181890352
5.0,3.3022087,0.4561352473341571,-0.001520699573118024
5.0,3.3012636,0.4634701597013222,-0.00154491405211065
5.0,3.3005157,0.4708050756989731,-0.001569123057164823
5.0,3.2996495,0.4781399889402734,-0.001593325699805357
5.0,3.2987437,0.4854749088419292,-0.001617521720803023
5.0,3.2979562,0.4928098202053852,-0.00164171193741784
5.0,3.2970507,0.5001447485134152,-0.001665895568036584
5.0,3.2962239,0.5074796754659362,-0.001690073129407181
5.0,3.2953577,0.5148146071646095,-0.00171424435308991
5.0,3.2945309,0.5221495235131992,-0.001738409461418426
5.0,3.2936254,0.5294844245751182,-0.001762567877530669
5.0,3.2927985,0.5368193301423868,-0.001786720243720563
5.0,3.2918928,0.544154226503155,-0.001810865935996922
5.0,3.2909873,0.5514891202296629,-0.001835004977754356
5.0,3.2900424,0.5588240115832105,-0.001859137081309562
5.0,3.2892156,0.5661589065553891,-0.001883263132017696
5.0,3.2882311,0.573493783466069,-0.001907381902642493
5.0,3.2874436,0.5808286542461132,-0.001931494876922785
5.0,3.2865381,0.5881635034202021,-0.001955601138367838
5.0,3.2855144,0.5954983700866316,-0.001979699948090245
5.0,3.2848055,0.6028332393560623,-0.002003793567274289
5.0,3.2837427,0.6101681142998551,-0.002027879409078789
5.0,3.2829945,0.6175029888380051,-0.002051959761909857
5.0,3.282089,0.624837858830407,-0.002076033457991527
5.0,3.2811046,0.6321727317707221,-0.002100099943077246
5.0,3.2802777,0.639507608058401,-0.002124160374408942
5.0,3.2793329,0.6468424913661163,-0.002148213898383063
5.0,3.2783878,0.6541773732958714,-0.002172260485705681
5.0,3.2775609,0.6615122635541174,-0.002196301035583696
5.0,3.2767341,0.6688471464240034,-0.002220335496503396
5.0,3.275671,0.6761820328364253,-0.002244362171251361
5.0,3.2747655,0.6835169502219703,-0.002268382305588441
5.0,3.2740173,0.6908518427447292,-0.002292396870850867
5.0,3.2730331,0.6981867265332221,-0.002316404188583982
5.0,3.2720487,0.7055216277600473,-0.002340404342694224
5.0,3.2711825,0.7128565208291491,-0.002364398116813211
5.0,3.2700408,0.720191427216114,-0.002388383559599715
5.0,3.2690957,0.7275263405663914,-0.002412362092994125
5.0,3.2681901,0.7348612523979756,-0.002436333979560166
5.0,3.2671664,0.7421961395210505,-0.002460298276141267
5.0,3.2663395,0.7495310370756335,-0.002484256542049183
5.0,3.2653553,0.7568659416267091,-0.002508207611856412
5.0,3.2643316,0.7642008385249456,-0.002532151147431564
5.0,3.2634261,0.7715357453389114,-0.00255608807351587
5.0,3.262363,0.7788706294346994,-0.002580017127683863
5.0,3.2613785,0.786205513584231,-0.002603938961344886
5.0,3.260473,0.7935404021727853,-0.002627854167640673
5.0,3.2594099,0.8008753013104346,-0.002651761610538289
5.0,3.2585831,0.8082101926313321,-0.002675662963208403
5.0,3.25752,0.8155450745071451,-0.002699556487326065
5.0,3.2566538,0.8228799605708467,-0.002723443671793138
5.0,3.25563,0.8302148512139069,-0.002747323361937161
5.0,3.2546062,0.8375497420967103,-0.002771195543625016
5.0,3.2536614,0.8448846336252306,-0.002795060797021415
5.0,3.2526376,0.852219536511151,-0.002818918578121979
5.0,3.2516928,0.8595544359455983,-0.00284276941759567
5.0,3.2507083,0.8668893430672235,-0.002866613061360787
5.0,3.2497241,0.8742242524184267,-0.002890449493415282
5.0,3.2485821,0.8815591534590537,-0.002914277521822379
5.0,3.2475979,0.8888940537235287,-0.002938098328758697
5.0,3.2465348,0.8962289362429725,-0.002961911280290744
5.0,3.2455111,0.9035638225366156,-0.002985716734843877
5.0,3.2444875,0.910898715661514,-0.003009514704077722
5.0,3.2434638,0.918233602083638,-0.003033305142332385
5.0,3.242322,0.9255684957981588,-0.003057087229356497
5.0,3.2413375,0.9329033935609607,-0.003080862108810739
5.0,3.2402744,0.9402382929720298,-0.00310462919581407
5.0,3.2392113,0.9475731817357224,-0.003128388450534797
5.0,3.2382665,0.9549080741836112,-0.003152140786795535
5.0,3.2370458,0.9622429678784624,-0.003175884173366614
5.0,3.2360616,0.9695778749983988,-0.003199620384439174
5.0,3.2350378,0.9769127914553366,-0.003223349116463982
5.0,3.2339354,0.9842477258730082,-0.003247069820212259
5.0,3.2329116,0.9915826590583208,-0.003270783010695177
5.0,3.2319274,0.9989175731546166,-0.003294488920501991
5.0,3.230746,1.006252490780004,-0.003318186176506512
5.0,3.2298012,1.013587395240712,-0.003341876459574067
5.0,3.2286594,1.020922303728244,-0.00336555838074742
5.0,3.2275569,1.028257227959217,-0.003389232266382029
5.0,3.2264938,1.035592135374064,-0.003412898299939623
5.0,3.2252338,1.04292706173981,-0.003436555152325492
5.0,3.2240527,1.050261999690349,-0.003460203378591736
5.0,3.2230682,1.057596931301635,-0.003483844363690875
5.0,3.2218478,1.064931869810702,-0.003507476418988457
5.0,3.2205091,1.072266795976938,-0.003531098615104603
5.0,3.2193279,1.079601735711311,-0.003554712191431659
5.0,3.2181468,1.086936685425654,-0.003578317136390329
5.0,3.2169654,1.094271648983771,-0.003601913460637974
5.0,3.215745,1.101606592862157,-0.003625500769536475
5.0,3.2145243,1.108941538675111,-0.003649079130864778
5.0,3.2132645,1.11627647848336,-0.003672648232305975
5.0,3.2120438,1.123611390785722,-0.003696208291613112
5.0,3.2108233,1.130946314568965,-0.003719759435781738
5.0,3.2094452,1.138281240354063,-0.003743300478414636
5.0,3.2082641,1.145616165502881,-0.003766832855537262
5.0,3.2069647,1.152951101867538,-0.003790355737764435
5.0,3.2055473,1.160286035828274,-0.003813868215758269
5.0,3.2042873,1.167620954341274,-0.003837371401926865
5.0,3.2028699,1.17495584595685,-0.00386086410544436
5.0,3.2014918,1.182290739573983,-0.003884346707453579
5.0,3.2000744,1.189625634175388,-0.003907818916145675
5.0,3.1985388,1.196960528394197,-0.003931279859753292
5.0,3.1972001,1.204295416688768,-0.003954730965047987
5.0,3.1956646,1.211630313474021,-0.003978170835373778
5.0,3.1941683,1.218965216143842,-0.004001599749179769
5.0,3.1928296,1.226300114866841,-0.004025018831000972
5.0,3.1911759,1.233635023800812,-0.004048425815895932
5.0,3.1894829,1.240969927954887,-0.004071820367468902
5.0,3.1879473,1.248304822151411,-0.004095203623422318
5.0,3.1863332,1.255639720720233,-0.004118575054100232
5.0,3.1846795,1.262974602188317,-0.004141934300806783
5.0,3.1828289,1.270309501599254,-0.004165280030653964
5.0,3.1811359,1.27764438167249,-0.004188613280924818
5.0,3.1793246,1.284979259710261,-0.004211933239305776
5.0,3.177474,1.292314142665944,-0.004235239639351223
5.0,3.1755447,1.299649042994229,-0.004258531943498108
5.0,3.1735368,1.30698393487498,-0.00428180949264063
5.0,3.1716075,1.314318823790168,-0.004305072881294295
5.0,3.1695206,1.321653715975035,-0.004328320973294266
5.0,3.167434,1.328988613254277,-0.004351553776155276
5.0,3.1650715,1.336323465315582,-0.004374769107279005
5.0,3.1628666,1.343658305107635,-0.004397968227017948
5.0,3.1605041,1.350993170275637,-0.004421150098474221
5.0,3.1580236,1.358328040112868,-0.004444313790492391
5.0,3.1555037,1.365662906410246,-0.004467458988598396
5.0,3.1528263,1.372997767240288,-0.004490584530797703
5.0,3.1501491,1.380332634685982,-0.004513690456931569
5.0,3.1471567,1.387667497514535,-0.004536774419738936
5.0,3.1440856,1.395002354897739,-0.004559835839550548
5.0,3.1410539,1.402337219202335,-0.004582875043790666
5.0,3.1376283,1.409672084494083,-0.004605889124830549
5.0,3.1341634,1.417006959579834,-0.004628877821718758
5.0,3.1304624,1.424341845488928,-0.004651839406324627
5.0,3.1265645,1.431676726315865,-0.004674772384349781
5.0,3.1224303,1.439011606408803,-0.004697675036378943
5.0,3.117981,1.446346467203977,-0.004720544992660769
5.0,3.1133745,1.45368133684587,-0.004743381188556826
