cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
16.0,21.534506,17.510574,2.1386216,17.640688879900992,-6.963228465838596
16.0,14.679972,18.01865,1.9893426,18.128133709863096,-6.300204575786893
16.0,10.000075,18.45261,1.8711228,18.547234735797677,-5.790088476407211
16.0,6.8149529,18.820238,1.7898972,18.905160416225296,-5.432770055985458
16.0,4.6403146,19.152163,1.7753297,19.234270017920387,-5.295957962310673
16.0,3.16184,19.492121,1.8418419,19.578946924266297,-5.3979430649412645
16.0,2.1560116,19.820704,2.0120971,19.92257116427105,-5.796519084332374
16.0,1.466833,20.174938,2.245575,20.299525373379275,-6.351174942358929
16.0,0.99884343,20.610447,2.5803452,20.771343406023888,-7.136072403008294
17.0,10001.0,8.0142813,2.6364,8.436783137874867,-18.20927961412019
17.0,6814.0005,8.646554,2.4173043,8.978098693694255,-15.619319172423817
17.0,4642.999,9.2888069,2.4079037,9.595828982113078,-14.532689367809558
17.0,3162.9995,9.8911295,2.367254,10.170463818641029,-13.459484987230008
17.0,2154.9988,10.463659,2.3493948,10.724169692547205,-12.654694464411111
17.0,1467.5315,11.03812,2.3350124,11.282392301393962,-11.944303767699578
17.0,1001.9983,11.608056,2.3180377,11.83724050941592,-11.292971558780081
17.0,681.3183,12.183349,2.2916594,12.3970034952568,-10.652731932093861
17.0,464.07104,12.734365,2.264468,12.93413573750674,-10.083131491467359
17.0,316.36792,13.27055,2.2450094,13.459107121521411,-9.601947078283889
17.0,215.35437,13.804888,2.2288971,13.98366600627076,-9.171659827782339
17.0,146.82532,14.335486,2.2427077,14.50985515723142,-8.891536335358508
17.0,101.97982,14.845827,2.2724383,15.01874013162342,-8.702668171763559
17.0,68.114601,15.456243,2.3138633,15.628480765772977,-8.514185413799556
17.0,46.39616,16.06226,2.3159733,16.228368021274132,-8.204774447247226
17.0,31.609087,16.682993,2.2620611,16.83565192851712,-7.721692099528792
17.0,21.534506,17.260599,2.1526804,17.39431834661379,-7.10901875577091
17.0,14.679972,17.772306,2.0188911,17.88660900873319,-6.480880342910872
17.0,10.000075,18.20937,1.8884133,18.307027628441404,-5.920727144754386
17.0,6.8149529,18.5991,1.8081408,18.68678393845834,-5.552650500333923
17.0,4.6403146,18.950516,1.7800634,19.033935020753738,-5.366172430085515
17.0,3.16184,19.268049,1.8453178,19.35621114912208,-5.470581816720895
17.0,2.1560116,19.607548,1.9990451,19.709188717046118,-5.821352956430018
17.0,1.466833,19.996855,2.2092981,20.118528971713825,-6.304599213757103
17.0,0.99884343,20.439577,2.584161,20.602286184131362,-7.205633943417822
18.0,10001.0,8.1910791,2.2788832,8.502181217881624,-15.547378695257457
18.0,6814.0005,8.5669546,2.3704281,8.888849222240795,-15.466466792721764
18.0,4642.999,9.2027082,2.35376,9.498948591920437,-14.346870897791636
18.0,3162.9995,9.7844372,2.3159525,10.054792255586392,-13.316689554085121
18.0,2154.9988,10.343928,2.2958114,10.595640445652823,-12.51382002075382
18.0,1467.5315,10.890061,2.2842817,11.127055831111655,-11.846520134508337
18.0,1001.9983,11.447193,2.272058,11.670495924964499,-11.226260200326525
18.0,681.3183,12.019914,2.2629991,12.23108733898981,-10.66231427130006
18.0,464.07104,12.561249,2.2369087,12.758868953482384,-10.097389199117819
18.0,316.36792,13.093493,2.211251,13.278900177576832,-9.585758166741893
18.0,215.35437,13.61134,2.2061441,13.788968358277018,-9.206513849138547
18.0,146.82532,14.13805,2.230602,14.312932721315502,-8.96581891756174
18.0,101.97982,14.658593,2.2612872,14.831984646045614,-8.769525197889404
18.0,68.114601,15.254499,2.2890072,15.425280992664373,-8.533823091702853
18.0,46.39616,15.863685,2.2907419,16.028225111709673,-8.216806028975183
18.0,31.609087,16.467068,2.2458608,16.619513207359617,-7.766366796030014
18.0,21.534506,17.054493,2.1373646,17.18790443656184,-7.1433842163392836
18.0,14.679972,17.565035,2.0101721,17.679684567967932,-6.528622513767554
18.0,10.000075,18.004364,1.8687783,18.101089894783872,-5.925844193398367
18.0,6.8149529,18.372545,1.79556,18.460077071632853,-5.581825249871544
18.0,4.6403146,18.724249,1.7708349,18.807800425808942,-5.402645420290532
18.0,3.16184,19.04109,1.8112998,19.127046697114015,-5.433958381190336
18.0,2.1560116,19.373316,1.956905,19.471898983275384,-5.7679017615592905
18.0,1.466833,19.746746,2.1843128,19.867189031082376,-6.31218772947055
18.0,0.99884343,20.171528,2.5207565,20.328422348698783,-7.123101979613134
19.0,10001.0,8.1397629,2.4564264,8.50233913266422,-16.792820383107852
19.0,6814.0005,8.5515776,2.3461683,8.867580568607575,-15.341889511777334
19.0,4642.999,9.1740007,2.3319774,9.46574917466712,-14.26219122749958
19.0,3162.9995,9.7443876,2.2887733,10.009574062757448,-13.218099661133218
19.0,2154.9988,10.298818,2.2724128,10.546540291997553,-12.44282314021459
19.0,1467.5315,10.844011,2.2576175,11.076525237836425,-11.760432357855086
19.0,1001.9983,11.386781,2.2579012,11.608483939383405,-11.215773462959215
19.0,681.3183,11.949858,2.2443511,12.158791801829457,-10.637036325927415
19.0,464.07104,12.496714,2.2215695,12.692644792994338,-10.080293348149842
19.0,316.36792,13.020899,2.2067122,13.2065661510413,-9.61878747632026
19.0,215.35437,13.550932,2.2024877,13.728754864781994,-9.231786307673639
19.0,146.82532,14.080827,2.2220364,14.255074000749836,-8.967655706232138
19.0,101.97982,14.585912,2.2419727,14.757210795380315,-8.738434625871683
19.0,68.114601,15.192557,2.2772717,15.362283508445934,-8.524820500931964
19.0,46.39616,15.788422,2.2715375,15.950992190581447,-8.187169526258254
19.0,31.609087,16.383783,2.2308214,16.534960220991977,-7.753730106181893
19.0,21.534506,16.959116,2.1212995,17.091270493153992,-7.129706649817805
19.0,14.679972,17.483244,1.989586,17.59608687222622,-6.492306481295068
19.0,10.000075,17.912693,1.8587821,18.008876739195298,-5.924321642162528
19.0,6.8149529,18.275463,1.7609878,18.360109637366488,-5.503916616241905
19.0,4.6403146,18.62686,1.740301,18.70798121204426,-5.337629682221137
19.0,3.16184,18.947084,1.7815813,19.030660104987575,-5.371688681176362
19.0,2.1560116,19.265038,1.920828,19.36055963413837,-5.6938794942284225
19.0,1.466833,19.607103,2.1564455,19.72533257633643,-6.27632885952788
19.0,0.99884343,20.012575,2.4833984,20.166071152898063,-7.073780648007011
20.0,10001.0,7.9112329,2.5937572,8.325573998866039,-18.15211961461346
20.0,6814.0005,8.555933,2.345149,8.871511333064394,-15.328098756685069
20.0,4642.999,9.1729326,2.3231678,9.462547284484215,-14.212086420274956
20.0,3162.9995,9.7642002,2.2658794,10.023662753755454,-13.064808201847207
20.0,2154.9988,10.291357,2.2519784,10.534867612624069,-12.34304048424369
20.0,1467.5315,10.828601,2.2447405,11.05881817960406,-11.71138987873266
20.0,1001.9983,11.376362,2.2488952,11.596514216592288,-11.182139331341533
20.0,681.3183,11.930284,2.2382505,12.138428301118982,-10.625789657877903
20.0,464.07104,12.478446,2.2239361,12.67507421484384,-10.105279501803993
20.0,316.36792,13.005565,2.2016335,13.190599343378876,-9.608166691400717
20.0,215.35437,13.531294,2.2025237,13.709377373298093,-9.245101743409494
20.0,146.82532,14.059323,2.2155116,14.232816125702726,-8.95520421904656
20.0,101.97982,14.570357,2.2374408,14.741148002816933,-8.730209712249644
20.0,68.114601,15.170533,2.2680151,15.339131787618133,-8.502821483775023
20.0,46.39616,15.771069,2.2661049,15.93304267302906,-8.176719311389352
20.0,31.609087,16.36615,2.2165067,16.515561382334084,-7.712776692098725
20.0,21.534506,16.931396,2.1050212,17.06174917062332,-7.0870181536605354
20.0,14.679972,17.444441,1.9778422,17.5562063547505,-6.4685443497922295
20.0,10.000075,17.878422,1.8446535,17.97333357352348,-5.890798933084482
20.0,6.8149529,18.258217,1.7604486,18.342891464879003,-5.507406969779154
20.0,4.6403146,18.588642,1.735675,18.669498630380758,-5.334405044207956
20.0,3.16184,18.900908,1.7846415,18.984974809253405,-5.393929765249379
20.0,2.1560116,19.222219,1.9178241,19.31765390937786,-5.697614083387551
20.0,1.466833,19.605242,2.1429021,19.722006573590537,-6.237809870589081
20.0,0.99884343,20.003616,2.5089257,20.16034129779495,-7.148912676195758
21.0,10001.0,7.6200867,2.352783,7.97504289396652,-17.158630233789015
21.0,6814.0005,8.5576487,2.3465407,8.87353393690294,-15.333836744057182
21.0,4642.999,9.1718292,2.3186469,9.460368614427889,-14.187184720254187
21.0,3162.9995,9.7343197,2.2662618,9.99464469443248,-13.105665242056409
21.0,2154.9988,10.277681,2.2449439,10.520004745812058,-12.321535736426611
21.0,1467.5315,10.811934,2.2390137,11.041335932265792,-11.699846580579178
21.0,1001.9983,11.360135,2.2442098,11.579686733441498,-11.174966912198014
21.0,681.3183,11.911801,2.2318382,12.119080196722036,-10.612106676482759
21.0,464.07104,12.46014,2.222451,12.656791744632642,-10.11320091861597
21.0,316.36792,12.983519,2.203191,13.169123592929106,-9.63085739102635
21.0,215.35437,13.52139,2.204618,13.699938980083962,-9.2604012650913
21.0,146.82532,14.046173,2.2087102,14.218768466133522,-8.93637985617625
21.0,101.97982,14.552562,2.2333732,14.72294184646269,-8.725074700322349
21.0,68.114601,15.156592,2.2576928,15.323819949139178,-8.472357771546891
21.0,46.39616,15.745811,2.2563407,15.906653871955518,-8.154845891532645
21.0,31.609087,16.339531,2.1997018,16.486933047382834,-7.667319335559649
21.0,21.534506,16.912367,2.1035521,17.042684324369308,-7.090009766289841
21.0,14.679972,17.410868,1.9535595,17.520123265361583,-6.402007609472153
21.0,10.000075,17.844635,1.8315828,17.93838604324483,-5.860346955618368
21.0,6.8149529,18.201736,1.7552261,18.286169967377457,-5.508103624438509
21.0,4.6403146,18.546738,1.7072145,18.62514622196707,-5.259216668592966
21.0,3.16184,18.856207,1.7626537,18.93841309331309,-5.340415687566645
21.0,2.1560116,19.167751,1.8871813,19.260429165962805,-5.6229945931979515
21.0,1.466833,19.530659,2.1309264,19.646564287337824,-6.226725052396235
21.0,0.99884343,19.944435,2.47032,20.096839760808788,-7.060701495821658
22.0,10001.0,7.8370728,2.0678887,8.105299115275606,-14.781169496793705
22.0,6814.0005,8.6139317,2.3570855,8.930603080787721,-15.303591972406691
22.0,4642.999,9.2332373,2.3258715,9.521677860158027,-14.13876691765689
22.0,3162.9995,9.7967892,2.2986162,10.06283832048091,-13.204434900170508
22.0,2154.9988,10.3351,2.2510931,10.57741519251597,-12.287704970798972
22.0,1467.5315,10.868118,2.2413967,11.096839551363033,-11.653068726071204
22.0,1001.9983,11.409602,2.2461104,11.628586746780202,-11.13691737452994
22.0,681.3183,11.971934,2.2465959,12.180902956606001,-10.628246403977515
22.0,464.07104,12.517608,2.2318537,12.715017930772557,-10.10944097675408
22.0,316.36792,13.06399,2.2248831,13.252091892556647,-9.665115273950146
22.0,215.35437,13.594236,2.219198,13.774182087764776,-9.271497033783685
22.0,146.82532,14.120507,2.2239225,14.294563624786006,-8.95033157397509
22.0,101.97982,14.637668,2.2529607,14.810035664844582,-8.750031020861234
22.0,68.114601,15.241058,2.2664859,15.408660139488534,-8.458423297006743
22.0,46.39616,15.834452,2.2526786,15.993887301566245,-8.09681640917111
22.0,31.609087,16.429096,2.1979141,16.575464451055204,-7.6198885275957355
22.0,21.534506,16.992706,2.0869298,17.120377717578663,-7.001620507227711
22.0,14.679972,17.495329,1.9348549,17.601994213789958,-6.310847043041136
22.0,10.000075,17.925947,1.8125004,18.017345352376672,-5.77357981270353
22.0,6.8149529,18.275974,1.7115153,18.355939373151408,-5.350053138497725
22.0,4.6403146,18.60849,1.6947871,18.685507844167,-5.203914373102075
22.0,3.16184,18.909224,1.7375742,18.98888928775671,-5.250182086070535
22.0,2.1560116,19.219414,1.870779,19.310248278316802,-5.559541478421727
22.0,1.466833,19.585037,2.0779135,19.694958715489893,-6.056253416469405
22.0,0.99884343,19.992626,2.4040823,20.136650815889155,-6.856806094369528
23.0,10001.0,8.0475292,2.606246,8.459033303951973,-17.944891922345132
23.0,6814.0005,8.6513414,2.3677335,8.969496638405982,-15.306126398622995
23.0,4642.999,9.2691202,2.3262479,9.556569393579604,-14.088404303615707
23.0,3162.9995,9.8441353,2.2892029,10.10680215112943,-13.091170327516195
23.0,2154.9988,10.367478,2.2414224,10.607005913814971,-12.199442013114862
23.0,1467.5315,10.901695,2.2425475,11.129958363029992,-11.623957548260814
23.0,1001.9983,11.440749,2.2366354,11.657327120465231,-11.061655190937778
23.0,681.3183,11.995235,2.2450678,12.203523758809249,-10.601017986715283
23.0,464.07104,12.555886,2.2403152,12.754186976845958,-10.116679132788597
23.0,316.36792,13.093242,2.2247968,13.280915136836551,-9.643561077310647
23.0,215.35437,13.63126,2.219687,13.810802278128847,-9.248752505987854
23.0,146.82532,14.152636,2.2249494,14.326461725808517,-8.934397669490618
23.0,101.97982,14.671245,2.2452276,14.842050964264567,-8.700807605776546
23.0,68.114601,15.268938,2.2673428,15.436363270555532,-8.446347753171345
23.0,46.39616,15.871892,2.2565429,16.03149841777756,-8.09164310215472
23.0,31.609087,16.463823,2.2049732,16.610821008849843,-7.628139088678614
23.0,21.534506,17.029354,2.0940034,17.157614866190684,-7.010147790577287
23.0,14.679972,17.525833,1.9516168,17.634160895203696,-6.354084107235524
23.0,10.000075,17.950371,1.8126372,18.04165936538169,-5.766209255288402
23.0,6.8149529,18.311819,1.724467,18.39283832155467,-5.379812053192355
23.0,4.6403146,18.6464,1.6939473,18.723185904518953,-5.190832841994029
23.0,3.16184,18.955166,1.7308291,19.03402446832941,-5.217308802132629
23.0,2.1560116,19.257299,1.858668,19.34678814453771,-5.51297364287009
23.0,1.466833,19.613995,2.0661075,19.72251505416034,-6.0132716100190695
23.0,0.99884343,20.02317,2.3773229,20.163804229851184,-6.770950765758635
24.0,10001.0,7.7572079,2.2478452,8.076328525201625,-16.16026873623176
24.0,6814.0005,8.6823235,2.3857176,9.004131819648245,-15.36446271870844
24.0,4642.999,9.3027859,2.351104,9.595286109338002,-14.183428305645352
24.0,3162.9995,9.8789968,2.2960188,10.142301519101258,-13.084066974435396
24.0,2154.9988,10.420046,2.2612681,10.662583742329698,-12.243983914239125
24.0,1467.5315,10.951402,2.2583869,11.181838719803448,-11.652135529690705
24.0,1001.9983,11.494126,2.2574935,11.71371885467712,-11.111690642420314
24.0,681.3183,12.051737,2.2610357,12.262000128602327,-10.625786450907624
24.0,464.07104,12.616796,2.2640903,12.818332426340413,-10.173474618347116
24.0,316.36792,13.162048,2.2400393,13.351302693739234,-9.658584586431363
24.0,215.35437,13.698008,2.2464521,13.880993127498423,-9.313512507964509
24.0,146.82532,14.231091,2.2327089,14.405170602336515,-8.916423664074298
24.0,101.97982,14.753784,2.2579222,14.925560457815607,-8.701047300646707
24.0,68.114601,15.350932,2.2692621,15.51775317973322,-8.408889420104291
24.0,46.39616,15.953097,2.2653456,16.113134225806235,-8.081988645168218
24.0,31.609087,16.549128,2.2024286,16.695039062502428,-7.580621831344129
24.0,21.534506,17.111782,2.0947449,17.23951969782221,-6.979159416251874
24.0,14.679972,17.615341,1.9491589,17.72285132149255,-6.314161720855853
24.0,10.000075,18.042625,1.8266509,18.13485512489956,-5.780976663823569
24.0,6.8149529,18.407507,1.7165385,18.48736915780694,-5.327544147767772
24.0,4.6403146,18.742151,1.6886764,18.81807248606291,-5.148474111886296
24.0,3.16184,19.0376,1.7273816,19.115806573409834,-5.184550655546736
24.0,2.1560116,19.341793,1.8543898,19.430484244742665,-5.476480275930458
24.0,1.466833,19.692837,2.0859201,19.803002089889123,-6.046382941479474
24.0,0.99884343,20.081266,2.4111249,20.2254979529839,-6.84663515236474
