cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,393686.7258015377,3.4535005,-0.88030732,1.949273728662067e-06
2.0,393687.2618015939,3.4484601,-0.88034666,0.0001330134653879536
2.0,393688.7418017481,3.4434588,-0.88030732,0.0004949062585333983
2.0,393690.6338019455,3.4384577,-0.88018918,0.0009575429027444786
2.0,393692.8318021744,3.4334564,-0.88036638,0.001495002845774094
2.0,393695.3518024376,3.4284554,-0.88026792,0.002111198630250163
2.0,393698.0418027183,3.423454,-0.88030732,0.002768962524119351
2.0,393701.0498030316,3.418453,-0.88020885,0.003504486206455363
2.0,393704.2778033686,3.4134519,-0.88014978,0.004293808393296268
2.0,393707.8778037438,3.4084506,-0.88026792,0.005174088307105832
2.0,393711.7938041529,3.4034102,-0.88020885,0.006131637757337756
2.0,393716.2038046122,3.3984089,-0.88034666,0.00720998500895169
2.0,393721.0838051215,3.3934078,-0.88036638,0.008403253404779567
2.0,393726.8078057189,3.3884065,-0.88028759,0.009802901566906108
2.0,393733.7118064389,3.3834054,-0.88024825,0.01149108946437637
2.0,393743.4778074576,3.3784044,-0.88026792,0.01387910913320051
2.0,393767.477809961,3.3734031,-0.88024825,0.01974767715690864
2.0,393797.4778130902,3.3721037,-0.88030732,0.02708338389716215
2.0,393827.4778162194,3.3715916,-0.88028759,0.03441907632097602
2.0,393857.4778193487,3.3712373,-0.88032699,0.04175478370976117
2.0,393887.4778224779,3.3710797,-0.88028759,0.04909049821640055
2.0,393917.4778256072,3.3707254,-0.88022858,0.05642620577820474
2.0,393947.4778287364,3.3704891,-0.88026792,0.06376188715618518
2.0,393977.4778318657,3.3700166,-0.88030732,0.07109757146522402
2.0,394007.4778349949,3.3694651,-0.88016951,0.07843324851047662
2.0,394037.4778381241,3.3690715,-0.88032699,0.08576893057771855
2.0,394067.4778412534,3.3685989,-0.88024825,0.09310461342134407
2.0,394097.4778443826,3.3682837,-0.88011044,0.1004402885655728
2.0,394127.4778475119,3.3676143,-0.88024825,0.1077759581981599
2.0,394157.4778506411,3.3672206,-0.88044512,0.1151116265269286
2.0,394187.4778537704,3.3667085,-0.88022858,0.1224473163822128
2.0,394217.4778568996,3.3661573,-0.88028759,0.129783005133354
2.0,394247.4778600289,3.3656454,-0.88022858,0.1371186866747174
2.0,394277.4778631581,3.3650546,-0.88026792,0.1444543731599881
2.0,394307.4778662873,3.3646216,-0.88034666,0.1517900632634262
2.0,394337.4778694166,3.3640308,-0.88030732,0.1591257392265896
2.0,394367.4778725458,3.3635583,-0.88022858,0.1664614033028649
2.0,394397.4778756751,3.3630464,-0.88036638,0.173797069291787
2.0,394427.4778788043,3.3626132,-0.88024825,0.1811327474191288
2.0,394457.4778819336,3.3621013,-0.88034666,0.1884684240042335
2.0,394487.4778850628,3.3614318,-0.88034666,0.1958041080514093
2.0,394517.4778881921,3.3611169,-0.88038605,0.2031397830315596
2.0,394547.4778913213,3.3605261,-0.88026792,0.2104754548162718
2.0,394577.4778944505,3.3600929,-0.88022858,0.217811139398598
2.0,394607.4778975798,3.3595417,-0.88032699,0.225146818917344
2.0,394637.477900709,3.3591084,-0.88030732,0.2324824830266999
2.0,394667.4779038383,3.3586359,-0.88020885,0.2398181393808623
2.0,394697.4779069675,3.3580847,-0.88034666,0.2471537965318064
2.0,394727.4779100968,3.3575726,-0.88034666,0.2544894600155121
2.0,394757.477913226,3.3570607,-0.88024825,0.2618251462278267
2.0,394787.4779163552,3.3565881,-0.88038605,0.2691608409042656
2.0,394817.4779194845,3.3559976,-0.88022858,0.276496557620118
2.0,394847.4779226137,3.3554854,-0.88038605,0.2838322643248075
2.0,394877.477925743,3.3550525,-0.88020885,0.2911679523961246
2.0,394907.4779288722,3.354383,-0.88036638,0.2985036509562697
2.0,394937.4779320015,3.3539498,-0.88030732,0.3058393431065977
2.0,394967.4779351307,3.3533983,-0.88030732,0.3131750260039667
2.0,394997.47793826,3.3528471,-0.88032699,0.3205107148753107
2.0,395027.4779413892,3.3523352,-0.88032699,0.3278463992601137
2.0,395057.4779445184,3.3516657,-0.88034666,0.3351820814899107
2.0,395087.4779476477,3.3512325,-0.88028759,0.3425177378441724
2.0,395117.4779507769,3.3506813,-0.88036638,0.3498533680052724
2.0,395147.4779539062,3.3500512,-0.88028759,0.357188993776126
2.0,395177.4779570354,3.3494999,-0.88024825,0.3645246338019271
2.0,395207.4779601647,3.3489881,-0.88026792,0.3718602858233948
2.0,395237.4779632939,3.3484759,-0.88032699,0.3791959160365495
2.0,395267.4779664231,3.3480034,-0.88026792,0.3865315367882616
2.0,395297.4779695524,3.3474522,-0.88026792,0.3938671739346948
2.0,395327.4779726816,3.3469009,-0.88034666,0.4012028269616266
2.0,395357.4779758109,3.3463495,-0.88026792,0.4085384806011948
2.0,395387.4779789401,3.3459163,-0.88044512,0.415874136210829
2.0,395417.4779820694,3.3454044,-0.88030732,0.4232097892833252
2.0,395447.4779851986,3.3448532,-0.88028759,0.4305454455270535
2.0,395477.4779883279,3.34442,-0.88028759,0.4378811250797741
2.0,395507.4779914571,3.3440261,-0.88024825,0.4452167873289021
2.0,395537.4779945863,3.3434355,-0.88026792,0.4525524427405827
2.0,395567.4779977156,3.3428447,-0.88026792,0.4598880929709308
2.0,395597.4780008448,3.3423722,-0.88034666,0.4672237273392577
2.0,395627.4780039741,3.3417816,-0.88028759,0.4745593506945668
2.0,395657.4780071033,3.3412302,-0.88032699,0.4818949834772115
2.0,395687.4780102326,3.3407576,-0.88026792,0.4892306100925636
2.0,395717.4780133618,3.3402457,-0.88026792,0.496566235941102
2.0,395747.478016491,3.3398519,-0.88026792,0.5039018682550555
2.0,395777.4780196203,3.339222,-0.88018918,0.5112375149169728
2.0,395807.4780227495,3.3386705,-0.88026792,0.518573150192946
2.0,395837.4780258788,3.3381586,-0.88020885,0.5259087874507075
2.0,395867.478029008,3.3376074,-0.88040572,0.533244435643537
2.0,395897.4780321373,3.3370955,-0.88014978,0.5405800836185778
2.0,395927.4780352665,3.336426,-0.88034666,0.5479157497825058
2.0,395957.4780383958,3.3359535,-0.88040572,0.5552514253959223
