cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
4.000000000000000E+000	4.2871338E+002	1.3405107E+001	2.0589023E+000
4.000000000000000E+000	2.8913373E+002	1.3941681E+001	2.1163793E+000
4.000000000000000E+000	1.9502592E+002	1.4495540E+001	2.1542606E+000
4.000000000000000E+000	1.3346550E+002	1.5033736E+001	2.1815236E+000
4.000000000000000E+000	8.8668892E+001	1.5627304E+001	2.2028039E+000
4.000000000000000E+000	5.9863087E+001	1.6218019E+001	2.2019362E+000
4.000000000000000E+000	4.0354206E+001	1.6811655E+001	2.1571066E+000
4.000000000000000E+000	2.7236528E+001	1.7391405E+001	2.0637789E+000
4.000000000000000E+000	1.8356367E+001	1.7906059E+001	1.9271110E+000
4.000000000000000E+000	1.2393575E+001	1.8362711E+001	1.7919956E+000
4.000000000000000E+000	8.3562918E+000	1.8743929E+001	1.6877159E+000
4.000000000000000E+000	5.6368299E+000	1.9078333E+001	1.6241006E+000
4.000000000000000E+000	3.8021243E+000	1.9391815E+001	1.6387957E+000
4.000000000000000E+000	2.5634654E+000	1.9704191E+001	1.7319163E+000
4.000000000000000E+000	1.7299316E+000	2.0013769E+001	1.9155141E+000
4.000000000000000E+000	1.1664815E+000	2.0385088E+001	2.1848607E+000
4.000000000000000E+000	7.8696758E-001	2.0785137E+001	2.5757337E+000
4.000000000000000E+000	5.3085387E-001	2.1303465E+001	3.1544652E+000
4.000000000000000E+000	3.5855919E-001	2.1936089E+001	3.8131015E+000
4.000000000000000E+000	2.4214387E-001	2.2760912E+001	4.8277135E+000
4.000000000000000E+000	1.6298145E-001	2.3662012E+001	5.9655280E+000
4.000000000000000E+000	1.0943040E-001	2.4988441E+001	7.2785373E+000
4.000000000000000E+000	7.4505806E-002	2.6644287E+001	9.0876713E+000
4.000000000000000E+000	4.8894435E-002	2.8925640E+001	1.1409639E+001
5.000000000000000E+000	1.0001000E+004	9.1931667E+000	2.0971820E+000
5.000000000000000E+000	6.7460000E+003	1.0011003E+001	2.1815114E+000
5.000000000000000E+000	4.5510005E+003	1.0561382E+001	2.0636675E+000
5.000000000000000E+000	3.0700000E+003	1.1038527E+001	1.9454087E+000
5.000000000000000E+000	2.0710005E+003	1.1463056E+001	1.8740804E+000
5.000000000000000E+000	1.3970001E+003	1.1872657E+001	1.8614585E+000
5.000000000000000E+000	9.4205835E+002	1.2293783E+001	1.8975389E+000
5.000000000000000E+000	6.3536450E+002	1.2761021E+001	1.9614159E+000
5.000000000000000E+000	4.2871338E+002	1.3255864E+001	2.0327652E+000
5.000000000000000E+000	2.8913373E+002	1.3785282E+001	2.0913947E+000
5.000000000000000E+000	1.9502592E+002	1.4331220E+001	2.1384132E+000
5.000000000000000E+000	1.3346550E+002	1.4868732E+001	2.1707647E+000
5.000000000000000E+000	8.8668892E+001	1.5457563E+001	2.1873894E+000
5.000000000000000E+000	5.9863087E+001	1.6050837E+001	2.1943738E+000
5.000000000000000E+000	4.0354206E+001	1.6640844E+001	2.1504369E+000
5.000000000000000E+000	2.7236528E+001	1.7217529E+001	2.0577621E+000
5.000000000000000E+000	1.8356367E+001	1.7739761E+001	1.9219862E+000
5.000000000000000E+000	1.2393575E+001	1.8186047E+001	1.7929659E+000
5.000000000000000E+000	8.3562918E+000	1.8573311E+001	1.6831335E+000
5.000000000000000E+000	5.6368299E+000	1.8910166E+001	1.6195283E+000
5.000000000000000E+000	3.8021243E+000	1.9225386E+001	1.6326791E+000
5.000000000000000E+000	2.5634654E+000	1.9533819E+001	1.7101624E+000
5.000000000000000E+000	1.7299316E+000	1.9844389E+001	1.8994623E+000
5.000000000000000E+000	1.1664815E+000	2.0198326E+001	2.1666508E+000
5.000000000000000E+000	7.8696758E-001	2.0611858E+001	2.5685353E+000
5.000000000000000E+000	5.3085387E-001	2.1121977E+001	3.0749633E+000
5.000000000000000E+000	3.5855919E-001	2.1692583E+001	3.7983186E+000
5.000000000000000E+000	2.4214387E-001	2.2529131E+001	4.6509209E+000
5.000000000000000E+000	1.6298145E-001	2.3517038E+001	5.8783278E+000
5.000000000000000E+000	1.0943040E-001	2.4661419E+001	7.2737436E+000
5.000000000000000E+000	7.4505806E-002	2.6299000E+001	8.7916784E+000
5.000000000000000E+000	4.8894435E-002	2.8465584E+001	1.0747075E+001
6.000000000000000E+000	1.0001000E+004	9.0382299E+000	2.1840341E+000
6.000000000000000E+000	6.7460000E+003	9.8940668E+000	2.1470616E+000
6.000000000000000E+000	4.5510005E+003	1.0433002E+001	2.0294182E+000
6.000000000000000E+000	3.0700000E+003	1.0903167E+001	1.9310411E+000
6.000000000000000E+000	2.0710005E+003	1.1322730E+001	1.8687553E+000
6.000000000000000E+000	1.3970001E+003	1.1739899E+001	1.8618854E+000
6.000000000000000E+000	9.4205835E+002	1.2165428E+001	1.8990999E+000
6.000000000000000E+000	6.3536450E+002	1.2632859E+001	1.9600555E+000
6.000000000000000E+000	4.2871338E+002	1.3130293E+001	2.0334215E+000
6.000000000000000E+000	2.8913373E+002	1.3657402E+001	2.0831292E+000
6.000000000000000E+000	1.9502592E+002	1.4205888E+001	2.1212571E+000
6.000000000000000E+000	1.3346550E+002	1.4733789E+001	2.1560922E+000
6.000000000000000E+000	8.8668892E+001	1.5320054E+001	2.1744437E+000
6.000000000000000E+000	5.9863087E+001	1.5903991E+001	2.1794162E+000
6.000000000000000E+000	4.0354206E+001	1.6496964E+001	2.1370566E+000
6.000000000000000E+000	2.7236528E+001	1.7069355E+001	2.0447071E+000
6.000000000000000E+000	1.8356367E+001	1.7594202E+001	1.9140934E+000
6.000000000000000E+000	1.2393575E+001	1.8032234E+001	1.7761738E+000
6.000000000000000E+000	8.3562918E+000	1.8413828E+001	1.6681825E+000
6.000000000000000E+000	5.6368299E+000	1.8748161E+001	1.6079090E+000
6.000000000000000E+000	3.8021243E+000	1.9058929E+001	1.6040213E+000
6.000000000000000E+000	2.5634654E+000	1.9369020E+001	1.6930791E+000
6.000000000000000E+000	1.7299316E+000	1.9689157E+001	1.8532016E+000
6.000000000000000E+000	1.1664815E+000	2.0044622E+001	2.1167815E+000
6.000000000000000E+000	7.8696758E-001	2.0459578E+001	2.4793036E+000
6.000000000000000E+000	5.3085387E-001	2.0902954E+001	3.0434775E+000
6.000000000000000E+000	3.5855919E-001	2.1582382E+001	3.7021003E+000
6.000000000000000E+000	2.4214387E-001	2.2275520E+001	4.6510549E+000
6.000000000000000E+000	1.6298145E-001	2.3228649E+001	5.6754332E+000
6.000000000000000E+000	1.0943040E-001	2.4572605E+001	7.0241747E+000
6.000000000000000E+000	7.4505806E-002	2.6030195E+001	8.7950850E+000
6.000000000000000E+000	4.8894435E-002	2.8007595E+001	1.1114094E+001
7.000000000000000E+000	1.0001000E+004	9.2660236E+000	1.9728445E+000
7.000000000000000E+000	6.7460000E+003	9.9031677E+000	2.1387272E+000
7.000000000000000E+000	4.5510005E+003	1.0437681E+001	2.0189128E+000
7.000000000000000E+000	3.0700000E+003	1.0896201E+001	1.9159206E+000
7.000000000000000E+000	2.0710005E+003	1.1323627E+001	1.8584168E+000
7.000000000000000E+000	1.3970001E+003	1.1728993E+001	1.8518833E+000
7.000000000000000E+000	9.4205835E+002	1.2156456E+001	1.8902884E+000
7.000000000000000E+000	6.3536450E+002	1.2616371E+001	1.9565846E+000
7.000000000000000E+000	4.2871338E+002	1.3120322E+001	2.0231011E+000
7.000000000000000E+000	2.8913373E+002	1.3640663E+001	2.0826983E+000
7.000000000000000E+000	1.9502592E+002	1.4188498E+001	2.1215599E+000
7.000000000000000E+000	1.3346550E+002	1.4722033E+001	2.1545849E+000
7.000000000000000E+000	8.8668892E+001	1.5302849E+001	2.1821928E+000
7.000000000000000E+000	5.9863087E+001	1.5888221E+001	2.1791406E+000
7.000000000000000E+000	4.0354206E+001	1.6477627E+001	2.1468489E+000
7.000000000000000E+000	2.7236528E+001	1.7051346E+001	2.0564706E+000
7.000000000000000E+000	1.8356367E+001	1.7579664E+001	1.9251255E+000
7.000000000000000E+000	1.2393575E+001	1.8023659E+001	1.7809047E+000
7.000000000000000E+000	8.3562918E+000	1.8405441E+001	1.6679432E+000
7.000000000000000E+000	5.6368299E+000	1.8749302E+001	1.6073239E+000
7.000000000000000E+000	3.8021243E+000	1.9053255E+001	1.6062281E+000
7.000000000000000E+000	2.5634654E+000	1.9357531E+001	1.6895404E+000
7.000000000000000E+000	1.7299316E+000	1.9678617E+001	1.8531582E+000
7.000000000000000E+000	1.1664815E+000	2.0019327E+001	2.1234422E+000
7.000000000000000E+000	7.8696758E-001	2.0424055E+001	2.5185857E+000
7.000000000000000E+000	5.3085387E-001	2.0912699E+001	2.9930887E+000
7.000000000000000E+000	3.5855919E-001	2.1484341E+001	3.7091584E+000
7.000000000000000E+000	2.4214387E-001	2.2270357E+001	4.4933167E+000
7.000000000000000E+000	1.6298145E-001	2.3268879E+001	5.6804571E+000
7.000000000000000E+000	1.0943040E-001	2.4390623E+001	7.0921054E+000
7.000000000000000E+000	7.4505806E-002	2.5899227E+001	8.5221319E+000
7.000000000000000E+000	4.8894435E-002	2.7893726E+001	1.0408603E+001
8.000000000000000E+000	1.0001000E+004	9.2801046E+000	2.4515045E+000
8.000000000000000E+000	6.7460000E+003	9.8502922E+000	2.1266279E+000
8.000000000000000E+000	4.5510005E+003	1.0380651E+001	2.0116334E+000
8.000000000000000E+000	3.0700000E+003	1.0844008E+001	1.9087276E+000
8.000000000000000E+000	2.0710005E+003	1.1261527E+001	1.8552765E+000
8.000000000000000E+000	1.3970001E+003	1.1678519E+001	1.8501946E+000
8.000000000000000E+000	9.4205835E+002	1.2103396E+001	1.8898321E+000
8.000000000000000E+000	6.3536450E+002	1.2569188E+001	1.9539732E+000
8.000000000000000E+000	4.2871338E+002	1.3062417E+001	2.0198126E+000
8.000000000000000E+000	2.8913373E+002	1.3593477E+001	2.0696728E+000
8.000000000000000E+000	1.9502592E+002	1.4129373E+001	2.1168745E+000
8.000000000000000E+000	1.3346550E+002	1.4657773E+001	2.1487956E+000
8.000000000000000E+000	8.8668892E+001	1.5240901E+001	2.1660709E+000
8.000000000000000E+000	5.9863087E+001	1.5820498E+001	2.1724210E+000
8.000000000000000E+000	4.0354206E+001	1.6413671E+001	2.1457176E+000
8.000000000000000E+000	2.7236528E+001	1.6986341E+001	2.0588233E+000
8.000000000000000E+000	1.8356367E+001	1.7518942E+001	1.9249256E+000
8.000000000000000E+000	1.2393575E+001	1.7968084E+001	1.7847013E+000
8.000000000000000E+000	8.3562918E+000	1.8353994E+001	1.6704448E+000
8.000000000000000E+000	5.6368299E+000	1.8685734E+001	1.6146860E+000
8.000000000000000E+000	3.8021243E+000	1.8998074E+001	1.5963560E+000
8.000000000000000E+000	2.5634654E+000	1.9300198E+001	1.6778524E+000
8.000000000000000E+000	1.7299316E+000	1.9624300E+001	1.8291324E+000
8.000000000000000E+000	1.1664815E+000	1.9975864E+001	2.1012173E+000
8.000000000000000E+000	7.8696758E-001	2.0397232E+001	2.4695399E+000
8.000000000000000E+000	5.3085387E-001	2.0820761E+001	2.9589365E+000
8.000000000000000E+000	3.5855919E-001	2.1469553E+001	3.6710494E+000
8.000000000000000E+000	2.4214387E-001	2.2133799E+001	4.5063787E+000
8.000000000000000E+000	1.6298145E-001	2.3171307E+001	5.5528159E+000
8.000000000000000E+000	1.0943040E-001	2.4452518E+001	6.9895482E+000
8.000000000000000E+000	7.4505806E-002	2.5740580E+001	8.5773687E+000
8.000000000000000E+000	4.8894435E-002	2.7510761E+001	1.0677597E+001
9.000000000000000E+000	1.0001000E+004	9.2606411E+000	1.9455410E+000
9.000000000000000E+000	6.7460000E+003	9.8738842E+000	2.1189001E+000
9.000000000000000E+000	4.5510005E+003	1.0397158E+001	1.9967723E+000
9.000000000000000E+000	3.0700000E+003	1.0854851E+001	1.8987660E+000
9.000000000000000E+000	2.0710005E+003	1.1270651E+001	1.8428096E+000
9.000000000000000E+000	1.3970001E+003	1.1680331E+001	1.8387399E+000
9.000000000000000E+000	9.4205835E+002	1.2104304E+001	1.8803003E+000
9.000000000000000E+000	6.3536450E+002	1.2560959E+001	1.9487085E+000
9.000000000000000E+000	4.2871338E+002	1.3063993E+001	2.0099885E+000
9.000000000000000E+000	2.8913373E+002	1.3589211E+001	2.0710378E+000
9.000000000000000E+000	1.9502592E+002	1.4130424E+001	2.1142972E+000
9.000000000000000E+000	1.3346550E+002	1.4655522E+001	2.1518209E+000
9.000000000000000E+000	8.8668892E+001	1.5237589E+001	2.1739936E+000
9.000000000000000E+000	5.9863087E+001	1.5820359E+001	2.1766255E+000
9.000000000000000E+000	4.0354206E+001	1.6412153E+001	2.1403956E+000
9.000000000000000E+000	2.7236528E+001	1.6994139E+001	2.0601151E+000
9.000000000000000E+000	1.8356367E+001	1.7519428E+001	1.9235324E+000
9.000000000000000E+000	1.2393575E+001	1.7978743E+001	1.7861894E+000
9.000000000000000E+000	8.3562918E+000	1.8363430E+001	1.6650826E+000
9.000000000000000E+000	5.6368299E+000	1.8694113E+001	1.5971680E+000
9.000000000000000E+000	3.8021243E+000	1.8998947E+001	1.5940311E+000
9.000000000000000E+000	2.5634654E+000	1.9297207E+001	1.6665086E+000
9.000000000000000E+000	1.7299316E+000	1.9610834E+001	1.8185846E+000
9.000000000000000E+000	1.1664815E+000	1.9975954E+001	2.0778403E+000
9.000000000000000E+000	7.8696758E-001	2.0385294E+001	2.4419279E+000
9.000000000000000E+000	5.3085387E-001	2.0816711E+001	2.9482729E+000
9.000000000000000E+000	3.5855919E-001	2.1465153E+001	3.6256115E+000
9.000000000000000E+000	2.4214387E-001	2.2113420E+001	4.4805713E+000
9.000000000000000E+000	1.6298145E-001	2.3119425E+001	5.4644752E+000
9.000000000000000E+000	1.0943040E-001	2.4417919E+001	6.8836842E+000
9.000000000000000E+000	7.4505806E-002	2.5703630E+001	8.4891176E+000
9.000000000000000E+000	4.8894435E-002	2.7441061E+001	1.0607937E+001
1.000000000000000E+001	1.0001000E+004	9.4390039E+000	2.3876898E+000
1.000000000000000E+001	6.7460000E+003	9.8949203E+000	2.1197851E+000
1.000000000000000E+001	4.5510005E+003	1.0417761E+001	2.0060248E+000
1.000000000000000E+001	3.0700000E+003	1.0877979E+001	1.9028198E+000
1.000000000000000E+001	2.0710005E+003	1.1300197E+001	1.8487531E+000
1.000000000000000E+001	1.3970001E+003	1.1707687E+001	1.8421476E+000
1.000000000000000E+001	9.4205835E+002	1.2137153E+001	1.8841219E+000
1.000000000000000E+001	6.3536450E+002	1.2600988E+001	1.9552293E+000
1.000000000000000E+001	4.2871338E+002	1.3100394E+001	2.0205986E+000
1.000000000000000E+001	2.8913373E+002	1.3620743E+001	2.0826113E+000
1.000000000000000E+001	1.9502592E+002	1.4169374E+001	2.1255260E+000
1.000000000000000E+001	1.3346550E+002	1.4699814E+001	2.1553929E+000
1.000000000000000E+001	8.8668892E+001	1.5287424E+001	2.1845803E+000
1.000000000000000E+001	5.9863087E+001	1.5868713E+001	2.1969571E+000
1.000000000000000E+001	4.0354206E+001	1.6459749E+001	2.1636658E+000
1.000000000000000E+001	2.7236528E+001	1.7049732E+001	2.0799930E+000
1.000000000000000E+001	1.8356367E+001	1.7580051E+001	1.9460360E+000
1.000000000000000E+001	1.2393575E+001	1.8039076E+001	1.8058594E+000
1.000000000000000E+001	8.3562918E+000	1.8433807E+001	1.6838782E+000
1.000000000000000E+001	5.6368299E+000	1.8782715E+001	1.6127955E+000
1.000000000000000E+001	3.8021243E+000	1.9094458E+001	1.6045625E+000
1.000000000000000E+001	2.5634654E+000	1.9400637E+001	1.6777723E+000
1.000000000000000E+001	1.7299316E+000	1.9709698E+001	1.8234398E+000
1.000000000000000E+001	1.1664815E+000	2.0064030E+001	2.0732210E+000
1.000000000000000E+001	7.8696758E-001	2.0461035E+001	2.4203439E+000
1.000000000000000E+001	5.3085387E-001	2.0918970E+001	2.9669585E+000
1.000000000000000E+001	3.5855919E-001	2.1542559E+001	3.5623279E+000
1.000000000000000E+001	2.4214387E-001	2.2247635E+001	4.4960666E+000
1.000000000000000E+001	1.6298145E-001	2.3146658E+001	5.4945092E+000
1.000000000000000E+001	1.0943040E-001	2.4425564E+001	6.7523265E+000
1.000000000000000E+001	7.4505806E-002	2.5874434E+001	8.4584608E+000
1.000000000000000E+001	4.8894435E-002	2.7858215E+001	1.0694410E+001
1.100000000000000E+001	1.0001000E+004	9.1389761E+000	2.0188313E+000
1.100000000000000E+001	6.7460000E+003	9.8975716E+000	2.1123788E+000
1.100000000000000E+001	4.5510005E+003	1.0414345E+001	1.9938325E+000
1.100000000000000E+001	3.0700000E+003	1.0873302E+001	1.8958819E+000
1.100000000000000E+001	2.0710005E+003	1.1290521E+001	1.8411903E+000
1.100000000000000E+001	1.3970001E+003	1.1696710E+001	1.8375530E+000
1.100000000000000E+001	9.4205835E+002	1.2123795E+001	1.8825794E+000
1.100000000000000E+001	6.3536450E+002	1.2583347E+001	1.9491106E+000
1.100000000000000E+001	4.2871338E+002	1.3077528E+001	2.0163014E+000
1.100000000000000E+001	2.8913373E+002	1.3601791E+001	2.0731924E+000
1.100000000000000E+001	1.9502592E+002	1.4146112E+001	2.1220906E+000
1.100000000000000E+001	1.3346550E+002	1.4677050E+001	2.1542563E+000
1.100000000000000E+001	8.8668892E+001	1.5260584E+001	2.1815732E+000
1.100000000000000E+001	5.9863087E+001	1.5846310E+001	2.1942902E+000
1.100000000000000E+001	4.0354206E+001	1.6435600E+001	2.1597991E+000
1.100000000000000E+001	2.7236528E+001	1.7022116E+001	2.0859268E+000
1.100000000000000E+001	1.8356367E+001	1.7555767E+001	1.9515607E+000
1.100000000000000E+001	1.2393575E+001	1.8021996E+001	1.8134874E+000
1.100000000000000E+001	8.3562918E+000	1.8424877E+001	1.6844333E+000
1.100000000000000E+001	5.6368299E+000	1.8765230E+001	1.6079838E+000
1.100000000000000E+001	3.8021243E+000	1.9071823E+001	1.6048933E+000
1.100000000000000E+001	2.5634654E+000	1.9381330E+001	1.6716158E+000
1.100000000000000E+001	1.7299316E+000	1.9692137E+001	1.8318279E+000
1.100000000000000E+001	1.1664815E+000	2.0030182E+001	2.0746078E+000
1.100000000000000E+001	7.8696758E-001	2.0419443E+001	2.4505613E+000
1.100000000000000E+001	5.3085387E-001	2.0916504E+001	2.9282322E+000
1.100000000000000E+001	3.5855919E-001	2.1459549E+001	3.5887239E+000
1.100000000000000E+001	2.4214387E-001	2.2270592E+001	4.3990712E+000
1.100000000000000E+001	1.6298145E-001	2.3171528E+001	5.5375767E+000
1.100000000000000E+001	1.0943040E-001	2.4255907E+001	6.8153400E+000
1.100000000000000E+001	7.4505806E-002	2.5817831E+001	8.2667980E+000
1.100000000000000E+001	4.8894435E-002	2.7881376E+001	1.0156961E+001
